etime(s)	ex	ey	tx	ty	dx	dy	ds
2.300000	581.078911	403.042320	617.782306	418.592253	36.703395	15.549932	39.861505
2.333333	582.767292	403.261459	618.404576	418.583176	35.637284	15.321717	38.791378
2.366667	583.349279	402.426759	619.815938	419.531515	36.466659	17.104755	40.278901
2.400000	586.223534	406.138219	620.860601	420.302785	34.637067	14.164566	37.421402
2.433333	589.481152	410.302377	620.956578	419.820206	31.475426	9.517829	32.882997
2.466667	592.258738	411.613276	621.848714	419.554217	29.589976	7.940940	30.636991
2.500000	594.036264	411.807071	622.045218	419.179776	28.008954	7.372705	28.963050
2.533333	593.620330	411.182139	621.752780	418.695138	28.132450	7.512999	29.118377
2.566667	594.555779	410.825237	621.888326	418.315634	27.332546	7.490397	28.340327
2.600000	594.831005	408.280032	621.279322	417.273066	26.448317	8.993035	27.935428
2.633333	593.047840	406.941151	621.883586	417.094070	28.835747	10.152920	30.570935
2.666667	590.655639	406.558150	622.467655	417.136086	31.812016	10.577936	33.524575
2.700000	589.176953	406.595171	622.149732	416.718611	32.972779	10.123440	34.491857
2.733333	589.548892	406.023045	622.468988	416.624760	32.920096	10.601716	34.585099
2.766667	589.456166	406.533443	622.091338	416.203777	32.635172	9.670335	34.037771
2.800000	589.823556	405.028023	621.464625	416.194460	31.641069	11.166436	33.553637
2.833333	589.443060	405.631423	621.375204	416.621410	31.932144	10.989988	33.770425
2.866667	588.011493	404.444873	620.284744	415.757130	32.273252	11.312257	34.198391
2.900000	587.906187	404.045905	620.186122	415.256637	32.279935	11.210732	34.171256
2.933333	587.489766	403.206030	620.274744	414.868728	32.784978	11.662697	34.797604
2.966667	587.368488	403.530212	619.708526	413.797536	32.340037	10.267324	33.930752
3.000000	588.306010	401.407462	619.672836	412.984033	31.366826	11.576571	33.434933
3.033333	588.255574	400.290909	618.908435	411.825740	30.652861	11.534831	32.751339
3.066667	590.615754	399.961677	618.280393	410.833306	27.664639	10.871629	29.724141
3.100000	590.714871	399.436387	618.448755	410.631048	27.733884	11.194660	29.908004
3.133333	590.630326	397.868462	617.489767	410.175339	26.859441	12.306876	29.544691
3.166667	588.825396	396.121601	617.417227	410.802308	28.591831	14.680707	32.140566
3.200000	585.479679	396.586856	617.282296	412.282927	31.802618	15.696071	35.465097
3.233333	585.725812	396.257194	616.054629	414.181802	30.328817	17.924609	35.229657
3.266667	588.988570	398.562562	615.399353	416.454685	26.410783	17.892123	31.900745
3.300000	591.969619	401.792046	614.417572	417.407615	22.447953	15.615568	27.345138
3.333333	593.586518	407.184679	613.726616	418.026721	20.140098	10.842042	22.872985
3.366667	594.389189	411.695205	614.109699	419.507374	19.720510	7.812169	21.211518
3.400000	595.124975	416.975510	613.791584	420.275444	18.666610	3.299934	18.956051
3.433333	595.171527	416.489532	614.186720	420.940067	19.015193	4.450536	19.529077
3.466667	594.791517	415.140543	614.199718	421.016251	19.408201	5.875708	20.278121
3.500000	591.563197	411.983212	613.372024	420.607745	21.808828	8.624533	23.452240
3.533333	589.342619	410.309645	613.403695	420.960593	24.061076	10.650948	26.313078
3.566667	588.381320	409.347614	613.291171	420.961780	24.909851	11.614166	27.484351
3.600000	591.547360	410.515324	613.724099	420.683007	22.176739	10.167683	24.396507
3.633333	593.510077	411.313426	614.774812	420.572965	21.264735	9.259538	23.193275
3.666667	593.457131	410.375554	614.197983	419.688821	20.740852	9.313267	22.735872
3.700000	590.846341	409.289112	614.185187	419.455222	23.338846	10.166110	25.456856
3.733333	590.010613	407.300094	613.874685	419.250444	23.864072	11.950350	26.689039
3.766667	589.198768	406.871167	612.292909	418.603370	23.094141	11.732203	25.903358
3.800000	588.722507	406.372754	611.657740	418.749446	22.935233	12.376692	26.061608
3.833333	588.500671	407.457421	611.455652	418.956659	22.954980	11.499238	25.674182
3.866667	587.467406	406.212524	611.748339	419.292619	24.280933	13.080095	27.579931
3.900000	588.669730	405.350245	612.483300	419.770527	23.813570	14.420282	27.839372
3.933333	589.253719	403.270530	611.651620	418.952408	22.397901	15.681878	27.342042
3.966667	589.225520	403.484239	610.976994	418.112767	21.751474	14.628528	26.212982
4.000000	589.066313	401.423196	610.045700	416.941423	20.979388	15.518228	26.095021
4.033333	587.475171	400.444350	609.088711	415.390895	21.613540	14.946545	26.278210
4.066667	586.154885	398.565863	609.761823	414.856279	23.606938	16.290415	28.682140
4.100000	581.400595	395.740518	610.164373	414.591952	28.763778	18.851435	34.390864
4.133333	581.998193	392.652611	610.432697	414.727054	28.434504	22.074444	35.997251
4.166667	582.396810	391.719684	611.158528	415.247166	28.761718	23.527482	37.158832
4.200000	583.776974	392.124709	610.451283	414.730116	26.674309	22.605407	34.964599
4.233333	584.750403	392.744086	610.202267	414.756456	25.451863	22.012371	33.650287
4.266667	585.523116	392.964619	609.961431	415.050822	24.438314	22.086204	32.939818
4.300000	584.798865	392.429050	609.455164	414.935294	24.656299	22.506245	33.383591
4.333333	583.831928	391.975190	610.201863	415.088855	26.369936	23.113665	35.065867
4.366667	581.802037	390.769067	610.610882	414.766543	28.808845	23.997476	37.494378
4.400000	581.155011	390.448263	610.844735	414.706304	29.689724	24.258041	38.339696
4.433333	581.450068	390.318916	611.280088	415.329900	29.830020	25.010983	38.927874
4.466667	581.701725	391.272709	610.195309	415.026921	28.493584	23.754212	37.096454
4.500000	579.821387	391.601779	609.883365	415.115173	30.061978	23.513395	38.165459
4.533333	576.119238	391.219323	609.849582	415.672800	33.730345	24.453477	41.661837
4.566667	573.109259	392.009295	609.285411	416.246152	36.176152	24.236857	43.544681
4.600000	571.779776	394.882910	609.587856	417.015298	37.808080	22.132388	43.809742
4.633333	573.360867	400.633209	609.999389	417.148867	36.638522	16.515659	40.188907
4.666667	574.978254	402.545439	611.303585	417.831333	36.325331	15.285894	39.410509
4.700000	576.909701	402.500094	613.242968	419.091048	36.333267	16.590954	39.942034
4.733333	575.281398	400.511160	613.273176	418.721045	37.991778	18.209885	42.130453
4.766667	572.680482	399.523863	613.826208	418.283233	41.145726	18.759370	45.220402
4.800000	572.084870	396.789942	614.728001	417.920800	42.643131	21.130858	47.591488
4.833333	572.946214	394.513732	614.917953	417.202877	41.971740	22.689145	47.711888
4.866667	575.920156	393.632114	615.456534	417.209129	39.536378	23.577015	46.032606
4.900000	578.631674	393.902882	615.392495	417.081619	36.760821	23.178736	43.458161
4.933333	579.505939	394.648195	615.542734	416.853252	36.036795	22.205056	42.328656
4.966667	582.640933	394.917835	616.285166	417.124457	33.644233	22.206622	40.312138
5.000000	583.645958	394.941045	615.736150	416.886067	32.090192	21.945022	38.876271
5.033333	583.771184	395.208433	616.135867	416.959333	32.364683	21.750900	38.994543
5.066667	582.149426	395.070323	616.800519	416.871655	34.651093	21.801332	40.938934
5.100000	581.628119	393.635280	616.631280	416.700949	35.003161	23.065668	41.919522
5.133333	582.160702	393.359155	616.842983	417.101224	34.682281	23.742069	42.030304
5.166667	582.248559	394.032554	616.524411	416.908958	34.275851	22.876403	41.208783
5.200000	582.856626	395.075906	616.443592	416.881686	33.586966	21.805781	40.044679
5.233333	584.022598	396.112851	616.796490	417.072490	32.773891	20.959639	38.902884
5.266667	586.048708	396.335885	615.485301	415.833198	29.436593	19.497313	35.308047
5.300000	586.487472	394.729330	614.982066	415.289015	28.494595	20.559685	35.137481
5.333333	587.047961	392.946562	615.307971	415.345589	28.260010	22.399027	36.060291
