etime(s)	ex	ey	tx	ty	dx	dy	ds
14.266667	682.692538	397.639918	706.602075	413.525982	23.909537	15.886063	28.705974
14.300000	688.960822	400.087960	709.505772	414.390295	20.544950	14.302335	25.033013
14.333333	692.730682	399.496163	712.367642	414.672011	19.636960	15.175849	24.817666
14.366667	697.816684	399.822973	714.198728	413.133126	16.382044	13.310154	21.107618
14.400000	696.659716	399.312752	714.335724	411.531409	17.676008	12.218657	21.488063
14.433333	694.807069	396.908899	713.602473	411.571920	18.795403	14.663022	23.838444
14.466667	691.571172	395.404907	710.894586	410.797076	19.323414	15.392169	24.704518
14.500000	687.018568	393.735579	707.880541	408.668816	20.861973	14.933237	25.655866
14.533333	681.922489	393.698016	704.357252	406.046513	22.434763	12.348496	25.608669
14.566667	678.264791	392.119770	701.333522	405.017517	23.068731	12.897746	26.429495
14.600000	677.707424	391.676179	700.142127	405.812830	22.434702	14.136650	26.517178
14.633333	678.070199	392.969787	698.778273	405.420147	20.708074	12.450360	24.162694
14.666667	678.532415	392.577238	698.537042	404.285615	20.004627	11.708377	23.179111
14.700000	676.303517	389.879591	699.033626	403.931765	22.730109	14.052173	26.723051
14.733333	674.386986	389.098306	696.414855	403.520839	22.027869	14.422533	26.329384
14.766667	670.645071	386.959000	694.158443	404.363128	23.513372	17.404128	29.253757
14.800000	667.600258	386.222548	693.460065	405.650660	25.859807	19.428113	32.344724
14.833333	664.734757	386.063112	693.065100	407.053514	28.330342	20.990402	35.259116
14.866667	664.224640	385.548954	693.654098	410.224625	29.429458	24.675671	38.405491
14.900000	664.606296	388.762002	693.905865	412.823660	29.299569	24.061658	37.913429
14.933333	663.891654	393.150412	694.696153	412.392930	30.804499	19.242518	36.320678
14.966667	663.220486	393.812449	696.487069	409.710084	33.266583	15.897635	36.870047
15.000000	665.314338	394.312298	696.829021	406.439458	31.514683	12.127160	33.767488
15.033333	667.142524	391.989399	697.858540	404.653247	30.716016	12.663848	33.224188
15.066667	665.077923	388.486310	698.851358	402.947175	33.773435	14.460865	36.739101
15.100000	662.278677	386.230106	699.316110	401.328304	37.037433	15.098198	39.996588
15.133333	661.197047	384.895016	700.947093	401.430444	39.750046	16.535428	43.052138
15.166667	667.375592	385.852405	702.007981	401.624608	34.632389	15.772203	38.054760
15.200000	672.246079	388.420612	703.607015	402.187827	31.360936	13.767216	34.249738
15.233333	675.963328	389.611458	707.213602	405.343966	31.250274	15.732508	34.987018
15.266667	678.927591	391.300312	709.756559	410.287513	30.828968	18.987201	36.206892
15.300000	679.860616	393.299593	711.854046	415.860673	31.993430	22.561080	39.148204
