etime(s)	ex	ey	tx	ty	dx	dy	ds
4.040000	692.040269	702.659955	683.311778	706.601705	-8.728491	3.941750	9.577262
4.080000	718.036452	694.586734	689.304543	710.532467	-28.731909	15.945733	32.860143
4.120000	690.518396	722.225482	698.941124	708.502714	8.422727	-13.722768	16.101450
4.160000	809.678900	673.344204	711.580286	700.952702	-98.098615	27.608498	101.909604
4.200000	889.020180	681.194429	725.194567	692.203398	-163.825613	11.008969	164.195094
4.240000	847.999538	757.177589	737.490660	684.875726	-110.508878	-72.301863	132.059727
4.280000	794.058948	767.031966	746.705086	679.457436	-47.353862	-87.574530	99.557454
4.320000	749.862990	685.614282	752.293860	676.996901	2.430870	-8.617381	8.953680
4.360000	758.618683	689.789004	755.176995	677.200898	-3.441687	-12.588106	13.050120
4.400000	762.552541	669.128714	755.256907	678.604843	-7.295635	9.476129	11.959235
4.440000	774.493525	649.121194	752.854416	679.836509	-21.639109	30.715315	37.572351
4.480000	750.238217	690.631883	749.706502	680.944041	-0.531715	-9.687842	9.702423
4.520000	756.614972	677.865313	745.133632	682.737427	-11.481340	4.872114	12.472316
4.560000	762.798713	680.819059	741.334770	683.343562	-21.463943	2.524503	21.611894
4.600000	739.086023	668.688498	736.487054	682.447232	-2.598970	13.758734	14.002050
4.640000	727.351193	684.201423	728.215793	683.933967	0.864600	-0.267456	0.905023
4.680000	737.517056	697.531212	720.013211	689.176331	-17.503844	-8.354881	19.395582
4.720000	725.289858	698.953890	712.032875	695.878641	-13.256982	-3.075249	13.608994
4.760000	720.609378	715.300621	704.956343	701.045488	-15.653035	-14.255133	21.171356
4.800000	711.950762	703.486114	699.167019	702.871283	-12.783742	-0.614831	12.798519
4.840000	714.395184	684.041668	695.639077	702.834932	-18.756107	18.793264	26.551428
4.880000	710.844796	718.360060	693.802911	702.610669	-17.041885	-15.749391	23.204938
4.920000	700.866370	717.618645	692.636498	702.231724	-8.229872	-15.386921	17.449588
4.960000	705.096576	722.697875	693.790246	698.485003	-11.306330	-24.212872	26.722580
5.000000	706.720979	688.177317	697.006926	687.222097	-9.714052	-0.955220	9.760905
5.040000	747.648195	805.034966	701.572524	676.286967	-46.075672	-128.747999	136.744340
5.080000	761.517176	881.196052	705.990124	677.679906	-55.527052	-203.516146	210.955150
5.120000	702.353700	843.260894	711.241552	687.414943	8.887852	-155.845951	156.099181
5.160000	758.439400	897.100666	718.070705	696.068994	-40.368695	-201.031672	205.044787
5.200000	756.818155	766.903428	725.917234	700.452040	-30.900921	-66.451388	73.284745
5.240000	746.154843	698.035134	734.453717	699.451544	-11.701127	1.416409	11.786542
5.280000	743.617258	707.666790	740.971756	696.153550	-2.645503	-11.513240	11.813272
5.320000	738.356527	696.507979	744.802654	694.163123	6.446127	-2.344855	6.859366
5.360000	747.548218	700.921684	747.156951	693.009958	-0.391267	-7.911726	7.921395
5.400000	755.635596	697.323930	748.690431	691.994126	-6.945165	-5.329803	8.754549
5.440000	756.670808	703.489111	749.373916	690.904589	-7.296892	-12.584522	14.546987
5.480000	757.004642	699.295232	748.471055	689.004728	-8.533587	-10.290504	13.368492
5.520000	757.622041	697.688439	746.111653	686.423058	-11.510388	-11.265381	16.105833
5.560000	761.176558	690.941942	742.985472	682.377409	-18.191087	-8.564533	20.106388
5.600000	794.236673	668.898245	738.975801	676.160943	-55.260872	7.262698	55.736082
5.640000	755.679761	678.528004	734.302866	671.250905	-21.376895	-7.277099	22.581581
5.680000	734.172257	683.575403	729.293980	670.518712	-4.878276	-13.056691	13.938248
5.720000	735.089473	678.766251	722.255712	671.739278	-12.833761	-7.026974	14.631602
5.760000	724.258033	684.824900	715.012192	673.488699	-9.245840	-11.336201	14.628569
5.800000	725.842960	677.703273	710.251068	677.256924	-15.591892	-0.446350	15.598279
5.840000	707.135061	698.152953	706.522359	682.428875	-0.612702	-15.724078	15.736011
5.880000	769.883486	642.433955	704.346399	686.564413	-65.537087	44.130458	79.010170
5.920000	778.176174	636.493310	703.035385	688.212159	-75.140789	51.718849	91.219392
5.960000	702.631595	703.972828	700.600327	687.664090	-2.031268	-16.308738	16.434749
6.000000	712.829745	690.834604	696.281730	687.152730	-16.548015	-3.681874	16.952669
6.040000	708.834442	701.638213	691.637618	687.006656	-17.196824	-14.631557	22.579044
6.080000	704.117188	694.292680	689.160960	682.897411	-14.956228	-11.395270	18.802684
6.120000	702.988722	692.443520	687.814438	675.952597	-15.174284	-16.490923	22.410030
6.160000	702.013258	685.197293	686.334230	674.419170	-15.679028	-10.778123	19.026294
6.200000	695.751408	691.609989	685.361708	679.360587	-10.389700	-12.249403	16.062184
6.240000	696.792781	702.563885	687.750520	686.665950	-9.042262	-15.897934	18.289527
6.280000	701.253166	723.300425	694.704840	690.763766	-6.548326	-32.536660	33.189076
6.320000	705.914580	707.719138	704.816175	688.741274	-1.098404	-18.977864	19.009624
6.360000	722.809801	774.619288	715.210931	683.074211	-7.598870	-91.545076	91.859914
6.400000	726.802118	724.497781	722.033998	677.425300	-4.768121	-47.072481	47.313353
6.440000	735.449877	668.838927	725.201548	675.819613	-10.248329	6.980687	12.399929
6.480000	734.933014	679.935212	726.277706	676.355631	-8.655308	-3.579581	9.366310
6.520000	731.383700	672.323023	725.034129	677.259874	-6.349571	4.936851	8.042982
6.560000	732.902832	680.297384	722.104373	677.797573	-10.798459	-2.499812	11.084032
6.600000	728.899130	678.155462	718.644432	676.844977	-10.254698	-1.310485	10.338094
6.640000	720.447609	681.818202	714.142653	674.234449	-6.304957	-7.583753	9.862342
6.680000	710.112096	677.127012	707.993914	669.152368	-2.118182	-7.974644	8.251160
6.720000	709.310248	676.216151	701.475438	664.841003	-7.834811	-11.375148	13.812250
6.760000	707.572593	671.469523	695.184097	664.195588	-12.388496	-7.273935	14.366105
6.800000	699.762134	673.641057	686.929459	667.865934	-12.832675	-5.775123	14.072299
6.840000	691.032574	679.754437	679.095793	672.443330	-11.936781	-7.311106	13.997822
6.880000	689.188140	683.374772	677.097236	675.773722	-12.090904	-7.601050	14.281663
6.920000	693.753955	686.643176	679.234869	679.909969	-14.519086	-6.733207	16.004372
6.960000	695.082509	687.129129	681.996128	682.455625	-13.086381	-4.673504	13.895863
7.000000	699.117663	687.379046	685.643961	681.217801	-13.473702	-6.161245	14.815586
7.040000	696.577884	683.032924	688.513706	677.170726	-8.064178	-5.862197	9.969770
7.080000	700.773174	683.430258	688.254591	671.878433	-12.518583	-11.551825	17.034071
7.120000	675.902553	661.999785	686.008666	667.406105	10.106113	5.406320	11.461319
7.160000	636.541062	669.370139	685.566701	662.344400	49.025639	-7.025739	49.526501
7.200000	650.866193	640.430179	687.859783	652.518902	36.993590	12.088723	38.918671
7.240000	698.788020	654.438486	690.144977	642.410927	-8.643043	-12.027559	14.810954
7.280000	696.676868	651.730698	692.702569	640.656675	-3.974299	-11.074024	11.765588
7.320000	704.312526	656.077771	697.123622	644.782943	-7.188904	-11.294828	13.388558
7.360000	689.073836	637.232652	704.226920	648.674295	15.153084	11.441642	18.987552
7.400000	711.705478	644.122068	713.814729	648.139813	2.109251	4.017744	4.537754
7.440000	669.226083	731.278917	724.285957	642.101948	55.059874	-89.176969	104.805160
7.480000	723.036539	685.063153	732.613432	635.561355	9.576892	-49.501798	50.419687
7.520000	750.158099	631.244507	735.947626	632.822156	-14.210473	1.577649	14.297780
7.560000	737.164104	651.055460	735.947396	633.742304	-1.216709	-17.313156	17.355857
7.600000	718.748940	574.317284	734.834402	635.470603	16.085462	61.153318	63.233460
7.640000	767.781420	612.060553	731.073593	638.474457	-36.707828	26.413905	45.223434
7.680000	746.493021	662.948940	724.621222	642.238464	-21.871800	-20.710476	30.121412
7.720000	742.525692	647.365802	717.733334	645.798958	-24.792357	-1.566844	24.841819
7.760000	718.302048	664.166318	710.200412	649.686422	-8.101635	-14.479897	16.592284
7.800000	694.652951	740.964770	701.285452	652.474289	6.632500	-88.490482	88.738692
7.840000	692.713346	734.975154	693.266590	655.663443	0.553244	-79.311710	79.313640
7.880000	684.200562	729.815625	688.654069	659.625792	4.453507	-70.189833	70.330978
7.920000	676.927541	744.983998	686.123445	663.313629	9.195903	-81.670369	82.186458
7.960000	683.273180	670.381814	683.526828	668.448114	0.253648	-1.933700	1.950265
8.000000	679.419366	671.383185	681.976692	675.572778	2.557327	4.189593	4.908423
8.040000	691.312595	676.713628	681.781286	682.971337	-9.531308	6.257709	11.401963
8.080000	687.575549	686.940669	681.051696	688.725980	-6.523853	1.785311	6.763726
8.120000	690.510489	690.472283	679.354905	692.041056	-11.155585	1.568772	11.265350
8.160000	687.036333	694.028603	676.220476	693.282166	-10.815857	-0.746437	10.841584
8.200000	681.810205	693.459326	671.943154	691.896733	-9.867051	-1.562592	9.990014
8.240000	676.011344	693.566932	667.504777	688.297234	-8.506567	-5.269697	10.006568
8.280000	671.251564	685.094490	665.448693	679.647841	-5.802870	-5.446649	7.958598
8.320000	674.209759	671.710561	665.159095	666.482246	-9.050664	-5.228315	10.452262
8.360000	674.889042	668.007246	662.672721	661.297647	-12.216321	-6.709598	13.937618
8.400000	672.819618	670.820227	661.313557	666.986380	-11.506061	-3.833847	12.127977
8.440000	676.199450	679.957332	663.925014	674.062226	-12.274436	-5.895106	13.616683
8.480000	681.513889	683.898796	669.225984	678.984994	-12.287905	-4.913802	13.233973
8.520000	687.023702	685.551188	677.345493	677.511953	-9.678209	-8.039234	12.581614
8.560000	704.002606	673.501595	687.885951	668.753137	-16.116655	-4.748458	16.801619
8.600000	708.737782	671.983858	696.490173	661.527944	-12.247609	-10.455914	16.103729
8.640000	705.133537	670.263738	700.311451	658.989823	-4.822086	-11.273916	12.261879
8.680000	706.855840	670.700663	701.955553	659.202710	-4.900287	-11.497954	12.498630
8.720000	706.128193	677.786612	701.453046	660.143430	-4.675147	-17.643182	18.252092
8.760000	664.338271	856.190534	699.356371	661.444033	35.018100	-194.746502	197.869824
8.800000	669.824318	865.924545	697.204146	664.319727	27.379829	-201.604818	203.455543
8.840000	717.973282	680.911763	695.208653	667.021920	-22.764630	-13.889843	26.667510
8.880000	702.325881	671.878083	690.534410	666.495442	-11.791470	-5.382641	12.961929
8.920000	699.990640	664.235864	680.766266	663.311205	-19.224374	-0.924659	19.246598
8.960000	675.094466	658.796710	670.672160	661.178572	-4.422306	2.381862	5.022953
9.000000	657.712295	653.681568	661.036401	662.385085	3.324106	8.703516	9.316699
9.040000	668.306160	673.319343	651.598180	666.280468	-16.707980	-7.038875	18.130151
9.080000	663.742024	677.711186	645.042968	672.061662	-18.699056	-5.649524	19.533863
9.120000	637.327535	675.636673	640.003306	680.835558	2.675771	5.198885	5.847064
9.160000	623.994538	684.199398	634.346053	691.535863	10.351515	7.336465	12.687694
9.200000	635.389706	713.069350	627.570358	699.902850	-7.819349	-13.166500	15.313358
9.240000	629.653487	717.657455	620.202590	703.132605	-9.450897	-14.524850	17.328898
9.280000	624.279682	717.338775	612.119444	701.537524	-12.160238	-15.801251	19.938679
9.320000	614.686976	711.580977	603.448406	697.230237	-11.238570	-14.350740	18.227704
9.360000	617.994315	708.570394	600.742125	688.601921	-17.252189	-19.968474	26.388975
9.400000	614.997676	696.355345	606.671488	674.750846	-8.326188	-21.604499	23.153396
9.440000	616.343125	686.515656	612.387913	663.969621	-3.955211	-22.546034	22.890333
9.480000	620.402965	685.509017	615.586287	663.251995	-4.816677	-22.257023	22.772251
9.520000	633.795772	686.784078	619.949919	668.923687	-13.845853	-17.860391	22.598699
9.560000	644.348026	671.874337	624.458317	673.142308	-19.889710	1.267971	19.930086
9.600000	575.213404	663.536265	632.709560	670.991903	57.496156	7.455638	57.977534
9.640000	641.553072	677.573433	642.534804	664.737641	0.981732	-12.835792	12.873280
9.680000	660.786315	681.212022	652.734546	658.946869	-8.051770	-22.265153	23.676318
9.720000	667.754887	678.081159	665.962921	655.136336	-1.791967	-22.944823	23.014692
9.760000	678.874307	672.127983	675.785574	653.754006	-3.088732	-18.373977	18.631782
9.800000	680.351718	672.819770	683.359104	654.091309	3.007386	-18.728461	18.968385
9.840000	690.655360	672.784848	689.218530	655.814787	-1.436830	-16.970061	17.030780
9.880000	695.747163	674.382256	692.813885	658.336250	-2.933278	-16.046006	16.311911
9.920000	699.731281	674.841096	696.912819	661.996576	-2.818462	-12.844520	13.150111
9.960000	700.222073	680.639955	702.647093	665.058564	2.425020	-15.581391	15.768972
10.000000	749.682681	616.030341	709.205410	663.415612	-40.477271	47.385271	62.319928
10.040000	730.062966	651.668462	714.843463	659.786925	-15.219503	8.118463	17.249426
10.080000	725.951940	671.744193	722.047395	659.741696	-3.904545	-12.002497	12.621625
10.120000	759.641745	656.914334	730.368520	663.064946	-29.273225	6.150612	29.912401
10.160000	753.432174	669.068162	739.564956	667.019337	-13.867218	-2.048825	14.017754
10.200000	757.529708	675.343006	749.341073	670.996112	-8.188635	-4.346893	9.270881
10.240000	756.405822	681.991615	757.757488	675.379703	1.351666	-6.611913	6.748659
10.280000	766.382703	684.973903	766.324380	678.087871	-0.058323	-6.886031	6.886278
10.320000	780.921401	688.953275	776.099811	677.193029	-4.821590	-11.760247	12.710277
10.360000	793.734643	682.236369	786.639451	674.994306	-7.095191	-7.242063	10.138501
10.400000	799.734957	680.366154	796.967039	673.629042	-2.767919	-6.737112	7.283547
10.440000	811.566447	681.385170	807.036522	673.852207	-4.529925	-7.532963	8.790094
10.480000	820.015700	682.198272	817.661831	673.951395	-2.353869	-8.246877	8.576227
10.520000	829.224486	684.262906	829.548610	674.620155	0.324125	-9.642751	9.648196
10.560000	832.258251	681.662539	842.686004	679.048112	10.427754	-2.614427	10.750501
10.600000	783.538691	615.958546	855.791689	684.375969	72.252998	68.417423	99.505977
10.640000	832.954755	668.093914	868.293465	686.258692	35.338710	18.164778	39.733910
10.680000	876.695243	694.150436	880.121346	684.276938	3.426103	-9.873498	10.451035
10.720000	881.783716	681.498458	889.952558	683.624303	8.168842	2.125845	8.440924
10.760000	900.544788	707.442883	896.534461	688.000711	-4.010327	-19.442172	19.851468
10.800000	961.295969	807.463436	901.142879	694.192673	-60.153090	-113.270762	128.252329
10.840000	958.184367	806.424144	904.852359	696.817804	-53.332008	-109.606340	121.892792
10.880000	955.991044	803.711241	907.103616	693.526445	-48.887428	-110.184796	120.543228
10.920000	952.097758	799.994346	908.474886	686.669444	-43.622872	-113.324902	121.431002
10.960000	949.412764	797.163882	909.224251	679.990011	-40.188513	-117.173870	123.874261
11.000000	945.946559	793.711866	909.646849	677.302904	-36.299710	-116.408962	121.937342
11.040000	942.962202	790.668701	910.216809	676.846460	-32.745393	-113.822241	118.438859
11.080000	939.672502	787.345186	910.535571	676.603852	-29.136931	-110.741334	114.510278
11.120000	936.545635	784.200138	909.765550	678.520161	-26.780084	-105.679977	109.020322
11.160000	933.354275	781.120927	907.422843	681.514133	-25.931433	-99.606794	102.926928
11.200000	930.188433	777.538019	904.739029	683.363411	-25.449404	-94.174608	97.552698
11.240000	926.954851	774.960318	902.947476	680.467464	-24.007375	-94.492854	97.494890
11.280000	923.917920	770.545462	903.222312	672.607129	-20.695609	-97.938334	100.101076
11.320000	920.541932	769.269052	905.687836	663.998917	-14.854096	-105.270135	106.312960
11.360000	917.684792	762.979213	910.665126	660.112327	-7.019666	-102.866885	103.106119
11.400000	914.002011	764.728245	917.617635	661.995997	3.615624	-102.732248	102.795854
11.440000	911.664237	753.530145	924.079912	665.207390	12.415675	-88.322755	89.191132
11.480000	906.984331	764.011836	929.359427	669.044257	22.375096	-94.967579	97.567853
11.520000	906.703421	651.921710	931.966706	672.898117	25.263285	20.976407	32.836614
11.560000	910.166687	585.738060	932.016945	675.175552	21.850258	89.437492	92.067903
11.600000	911.341075	594.857406	930.554067	673.542243	19.212992	78.684838	80.996560
11.640000	922.709242	655.211185	928.786961	669.704951	6.077720	14.493766	15.716486
11.680000	903.237839	745.622010	928.252469	667.851992	25.014630	-77.770018	81.693986
11.720000	892.735837	830.837860	928.988501	666.962583	36.252665	-163.875278	167.837309
11.760000	937.727582	745.401436	932.087407	666.981354	-5.640174	-78.420082	78.622649
11.800000	956.135122	687.831418	936.241953	667.287905	-19.893169	-20.543513	28.596750
11.840000	954.956054	699.192959	940.214871	667.701739	-14.741183	-31.491220	34.770669
11.880000	957.130864	683.133250	943.193383	668.558117	-13.937481	-14.575132	20.166503
11.920000	956.089561	681.918422	946.048458	669.788877	-10.041103	-12.129545	15.746416
11.960000	960.519209	679.411288	949.938010	671.159428	-10.581199	-8.251860	13.418456
12.000000	976.533325	734.528511	953.129729	670.979730	-23.403595	-63.548781	67.721310
12.040000	987.060655	760.440590	956.185344	670.062113	-30.875312	-90.378477	95.506827
12.080000	985.984042	780.799056	958.506185	669.447637	-27.477857	-111.351418	114.691634
12.120000	963.858005	706.599289	960.930855	669.720259	-2.927150	-36.879030	36.995014
12.160000	960.357197	669.246202	963.466423	669.928229	3.109226	0.682027	3.183150
12.200000	961.951790	673.154026	965.549855	669.913152	3.598066	-3.240873	4.842452
12.240000	965.712413	668.168573	967.784475	669.918366	2.072062	1.749793	2.712050
12.280000	967.911486	667.118325	968.960577	668.088429	1.049091	0.970105	1.428879
12.320000	969.588949	666.440672	970.573760	665.737158	0.984810	-0.703515	1.210283
12.360000	970.541668	663.306227	971.892232	664.057715	1.350564	0.751488	1.545560
12.400000	971.793752	665.879452	972.277273	663.275206	0.483521	-2.604246	2.648752
12.440000	973.437405	659.543735	972.045808	663.212740	-1.391597	3.669005	3.924046
12.480000	971.542043	668.708409	971.937941	662.974738	0.395898	-5.733670	5.747322
12.520000	973.316162	648.327695	972.741204	662.482922	-0.574957	14.155227	14.166899
12.560000	964.658487	712.676645	972.359332	661.592197	7.700845	-51.084448	51.661628
12.600000	951.023245	846.789167	971.870318	660.185092	20.847073	-186.604075	187.764963
12.640000	958.641419	852.677403	972.638678	657.908769	13.997259	-194.768634	195.270951
12.680000	966.796502	814.999875	974.134554	656.317764	7.338052	-158.682110	158.851689
12.720000	978.978604	665.612251	975.985023	655.808350	-2.993580	-9.803901	10.250756
12.760000	978.421410	649.172365	977.891070	657.133920	-0.530340	7.961555	7.979199
12.800000	991.239604	642.776836	978.978488	661.510903	-12.261116	18.734067	22.389734
12.840000	985.116958	650.922512	978.689213	667.594771	-6.427744	16.672259	17.868412
12.880000	980.054368	658.533793	978.148842	673.740036	-1.905527	15.206243	15.325171
12.920000	981.142291	658.597509	977.390895	675.602753	-3.751396	17.005243	17.414111
12.960000	976.772630	711.332327	976.868188	672.078035	0.095557	-39.254292	39.254408
13.000000	974.307215	762.519474	976.264326	662.739601	1.957111	-99.779874	99.799066
13.040000	972.779596	774.013180	976.153467	654.520471	3.373872	-119.492709	119.540330
13.080000	970.794361	815.991786	977.195829	657.084264	6.401468	-158.907522	159.036409
13.120000	972.864102	733.236799	978.301750	665.110131	5.437649	-68.126668	68.343331
13.160000	977.950221	662.168227	980.161701	670.652658	2.211480	8.484431	8.767908
13.200000	976.567981	702.480565	980.886712	667.129737	4.318731	-35.350827	35.613655
13.240000	973.173462	735.398836	981.103737	657.068497	7.930274	-78.330338	78.730751
13.280000	964.005618	768.904501	981.831885	653.353701	17.826266	-115.550800	116.917762
13.320000	970.405190	804.893750	982.974149	658.616363	12.568959	-146.277386	146.816390
13.360000	997.158358	715.918577	984.307153	665.355502	-12.851205	-50.563075	52.170663
