etime(s)	ex	ey	tx	ty	dx	dy	ds
5.120000	958.174532	565.022561	957.086990	558.079146	-1.087542	-6.943415	7.028069
5.160000	968.196309	567.876274	957.178116	558.409626	-11.018193	-9.466648	14.526459
5.200000	972.303089	567.627074	957.597972	557.931361	-14.705118	-9.695713	17.613839
5.240000	979.612055	569.442109	958.005451	556.586069	-21.606604	-12.856040	25.142058
5.280000	978.060637	568.669631	958.052930	555.639173	-20.007707	-13.030458	23.876791
5.320000	979.115312	569.126887	958.351845	555.208998	-20.763466	-13.917890	24.996583
5.360000	979.513189	568.544554	959.041294	554.967332	-20.471894	-13.577222	24.565004
5.400000	981.359536	568.898558	959.075242	555.252912	-22.284293	-13.645645	26.130315
5.440000	981.165214	568.730986	958.195531	555.815768	-22.969684	-12.915218	26.351646
5.480000	980.020444	568.953180	957.022900	556.091791	-22.997543	-12.861389	26.349617
5.520000	979.326030	569.848861	955.965781	555.990447	-23.360249	-13.858414	27.161680
5.560000	982.458940	577.769761	954.796680	555.805152	-27.662260	-21.964609	35.322014
5.600000	978.279406	572.064837	953.780705	556.342734	-24.498701	-15.722104	29.109636
5.640000	975.413440	569.637376	953.497987	557.173297	-21.915453	-12.464079	25.211909
5.680000	975.987859	576.286536	953.590167	557.570816	-22.397692	-18.715719	29.187921
5.720000	975.980649	580.771443	953.082062	558.212211	-22.898588	-22.559231	32.144428
5.760000	975.385493	579.877128	952.104166	559.428435	-23.281327	-20.448693	30.986598
5.800000	975.940773	581.580900	951.540588	560.726305	-24.400186	-20.854595	32.098025
5.840000	975.995362	582.262978	951.446736	561.369317	-24.548626	-20.893661	32.236316
5.880000	975.876085	582.002307	951.303926	561.274501	-24.572159	-20.727806	32.147052
5.920000	975.321979	581.896127	950.558617	560.473079	-24.763362	-21.423049	32.744024
5.960000	974.506534	581.838652	949.824890	558.850341	-24.681644	-22.988311	33.729009
6.000000	973.748713	580.955697	950.011083	557.228986	-23.737630	-23.726711	33.562358
6.040000	974.561531	579.494164	950.800543	556.550187	-23.760989	-22.943977	33.030451
6.080000	975.303142	578.614764	951.681869	556.882052	-23.621273	-21.732713	32.097902
6.120000	975.464643	579.215518	952.962398	556.842500	-22.502245	-22.373018	31.731735
6.160000	975.701758	579.571874	953.974315	556.003769	-21.727444	-23.568105	32.055224
6.200000	976.298039	579.396649	954.502120	555.933296	-21.795919	-23.463354	32.024851
6.240000	976.848886	579.063252	954.991594	556.172460	-21.857292	-22.890792	31.650112
6.280000	978.047194	579.833656	955.789103	556.203685	-22.258091	-23.629971	32.462258
6.320000	978.924232	578.867049	956.483281	556.438038	-22.440951	-22.429011	31.727855
6.360000	980.048296	580.187598	956.184158	556.874483	-23.864139	-23.313115	33.361632
6.400000	976.987593	572.569715	954.626275	557.010367	-22.361318	-15.559348	27.241913
6.440000	977.331508	577.271067	952.786785	556.632233	-24.544723	-20.638834	32.068752
6.480000	978.765893	583.557891	950.953490	556.525682	-27.812403	-27.032209	38.784921
6.520000	976.437099	580.016329	949.061918	556.968639	-27.375180	-23.047689	35.785423
6.560000	974.498252	579.208226	947.525425	557.432717	-26.972827	-21.775509	34.665634
6.600000	972.874459	579.067667	946.521111	557.449049	-26.353348	-21.618618	34.086120
6.640000	972.882371	579.501943	945.598515	557.514126	-27.283856	-21.987817	35.041017
6.680000	972.826354	579.330924	944.615654	557.874871	-28.210700	-21.456053	35.442994
6.720000	973.032628	578.652830	944.398668	557.904068	-28.633961	-20.748762	35.361205
6.760000	972.565897	578.684543	944.930481	558.030542	-27.635416	-20.654001	34.500783
6.800000	972.281651	579.440748	945.382987	558.854927	-26.898664	-20.585822	33.872027
6.840000	972.272794	579.863997	945.302463	559.850269	-26.970332	-20.013728	33.584939
6.880000	972.125441	580.279697	945.060433	560.358768	-27.065008	-19.920929	33.605923
6.920000	972.258771	580.373099	945.467551	560.270658	-26.791221	-20.102442	33.494442
6.960000	973.393181	580.057589	946.138225	559.839545	-27.254956	-20.218044	33.935261
7.000000	974.115069	579.180614	946.848359	559.775547	-27.266710	-19.405067	33.466851
7.040000	975.120966	578.568513	948.233971	559.650868	-26.886995	-18.917646	32.875337
7.080000	975.297346	578.690601	949.564009	558.869331	-25.733336	-19.821269	32.482108
7.120000	976.823777	579.932417	950.167515	558.403620	-26.656262	-21.528797	34.264346
7.160000	976.746887	579.357276	950.689150	557.909512	-26.057737	-21.447764	33.749256
7.200000	980.944474	578.527723	951.730377	557.509273	-29.214097	-21.018450	35.989425
7.240000	972.697882	575.631944	952.520399	557.632741	-20.177483	-17.999204	27.038901
7.280000	942.512032	569.975597	952.132273	558.120657	9.620242	-11.854940	15.267241
7.320000	926.603151	571.235366	951.261337	558.350696	24.658186	-12.884670	27.821590
7.360000	930.713897	565.770392	950.566887	558.357409	19.852990	-7.412983	21.191828
7.400000	945.029211	564.897548	950.397998	558.375254	5.368787	-6.522294	8.447733
7.440000	953.547360	566.755884	950.477010	558.667347	-3.070350	-8.088537	8.651675
7.480000	958.246039	565.061125	950.524764	558.801109	-7.721275	-6.260016	9.940115
7.520000	957.592889	566.834408	950.367797	558.285359	-7.225092	-8.549049	11.193221
7.560000	958.998749	565.909847	950.103961	557.967102	-8.894788	-7.942745	11.924951
7.600000	957.688312	563.858075	949.978988	558.166812	-7.709324	-5.691264	9.582492
7.640000	957.260080	563.327660	950.095591	558.085075	-7.164489	-5.242586	8.877759
7.680000	956.741293	564.563699	950.391889	557.918049	-6.349404	-6.645650	9.191278
7.720000	957.300069	565.274740	950.387031	558.183074	-6.913038	-7.091666	9.903627
7.760000	957.055469	565.651410	950.250109	558.402296	-6.805360	-7.249114	9.942966
7.800000	957.584772	566.274168	950.356243	558.508186	-7.228528	-7.765983	10.609529
7.840000	958.833462	565.889615	951.004262	558.654813	-7.829200	-7.234803	10.660147
7.880000	959.821151	565.238874	951.988645	559.080428	-7.832506	-6.158446	9.963664
7.920000	960.027125	564.731116	952.900479	559.365287	-7.126646	-5.365829	8.920830
7.960000	960.232723	564.791332	953.802262	558.559790	-6.430461	-6.231541	8.954493
8.000000	961.652272	565.843569	954.428337	557.974689	-7.223935	-7.868881	10.681971
8.040000	960.956463	566.679663	955.018771	558.343191	-5.937691	-8.336472	10.234889
8.080000	961.793883	567.212748	956.140514	558.635852	-5.653369	-8.576896	10.272474
8.120000	960.967620	566.337396	957.463627	558.691231	-3.503993	-7.646165	8.410815
8.160000	962.715050	567.084951	957.777842	558.581109	-4.937208	-8.503843	9.833177
8.200000	972.746004	572.433181	957.763387	558.373615	-14.982617	-14.059566	20.546294
8.240000	979.016920	572.151409	957.648975	558.059361	-21.367945	-14.092048	25.596384
8.280000	954.211749	558.673401	957.623075	557.655613	3.411326	-1.017788	3.559921
8.320000	952.704317	551.631535	957.744741	557.799859	5.040424	6.168325	7.965808
8.360000	961.900640	568.456149	958.157764	558.739503	-3.742877	-9.716646	10.412605
8.400000	963.511598	567.169361	958.510466	559.422427	-5.001132	-7.746934	9.220971
8.440000	967.820686	562.853979	958.227425	559.769886	-9.593261	-3.084093	10.076819
8.480000	966.144165	565.642969	957.923790	560.376433	-8.220375	-5.266536	9.762734
8.520000	966.341062	565.349216	958.326964	560.922149	-8.014098	-4.427067	9.155583
8.560000	964.503693	566.290200	959.253052	560.961273	-5.250641	-5.328927	7.481089
8.600000	964.958829	565.494057	959.893912	560.940636	-5.064917	-4.553421	6.810803
8.640000	965.602128	565.960241	960.151129	561.246878	-5.450999	-4.713363	7.206191
8.680000	966.247635	566.894156	960.786004	561.533786	-5.461631	-5.360370	7.652646
8.720000	966.859559	567.199009	961.748299	561.438541	-5.111260	-5.760467	7.701166
8.760000	967.327037	566.021746	962.366705	561.126881	-4.960333	-4.894866	6.968831
8.800000	967.379084	565.589899	962.659932	561.157338	-4.719152	-4.432560	6.474411
8.840000	967.056542	566.653757	962.710841	560.847316	-4.345701	-5.806441	7.252577
8.880000	966.773631	567.223257	961.770709	559.925386	-5.002922	-7.297870	8.848058
8.920000	966.010398	566.307626	959.571775	559.734150	-6.438623	-6.573476	9.201437
8.960000	964.397926	565.429366	957.193516	560.474965	-7.204410	-4.954401	8.743547
9.000000	962.752779	565.196206	955.561588	561.255912	-7.191191	-3.940295	8.199948
9.040000	960.971730	565.977132	954.347549	562.070139	-6.624181	-3.906993	7.690538
9.080000	959.228238	567.009664	953.078295	563.657949	-6.149943	-3.351715	7.003984
9.120000	957.519825	569.037096	952.353914	565.040979	-5.165911	-3.996118	6.531125
9.160000	956.334696	570.507826	951.836280	565.333851	-4.498416	-5.173976	6.856076
9.200000	955.431518	571.310415	950.460270	565.233965	-4.971248	-6.076450	7.850895
9.240000	954.911349	571.621132	948.805907	565.548211	-6.105443	-6.072922	8.611435
9.280000	953.819467	572.763268	947.230028	566.240074	-6.589440	-6.523195	9.272151
9.320000	952.374780	572.808070	946.565352	565.992545	-5.809428	-6.815525	8.955492
9.360000	951.070803	572.224134	945.442023	565.666478	-5.628780	-6.557656	8.642107
9.400000	950.504457	572.212731	944.407242	565.634992	-6.097215	-6.577739	8.968984
9.440000	949.980229	572.738041	944.095389	565.340254	-5.884840	-7.397787	9.452967
9.480000	949.619104	572.524634	944.277102	564.915764	-5.342002	-7.608870	9.296875
9.520000	949.966405	572.295332	944.462441	564.631222	-5.503964	-7.664110	9.435687
9.560000	950.001932	572.550945	943.646321	564.516093	-6.355610	-8.034853	10.244640
9.600000	949.485120	572.318229	942.875087	564.345685	-6.610033	-7.972544	10.356350
9.640000	948.806951	572.749959	942.725322	564.060086	-6.081629	-8.689874	10.606607
9.680000	947.866823	572.880437	942.667065	563.931152	-5.199757	-8.949285	10.350226
9.720000	947.313548	572.441026	942.443539	564.036072	-4.870009	-8.404955	9.713921
9.760000	947.421996	571.946688	942.326366	563.796569	-5.095630	-8.150119	9.611966
9.800000	949.405302	572.929031	942.466518	563.330122	-6.938784	-9.598909	11.844230
9.840000	950.452147	573.562256	942.377761	563.246430	-8.074386	-10.315826	13.100076
9.880000	951.212569	573.766512	942.627587	563.163539	-8.584981	-10.602973	13.642762
9.920000	949.411876	570.533219	943.919721	562.642021	-5.492155	-7.891198	9.614300
9.960000	948.881669	569.398632	945.486466	562.277848	-3.395203	-7.120784	7.888787
10.000000	949.341785	569.256770	946.275663	562.593671	-3.066123	-6.663099	7.334712
10.040000	950.595583	568.514308	946.029170	563.071345	-4.566413	-5.442963	7.104786
10.080000	951.157597	566.567566	945.950991	563.056660	-5.206606	-3.510906	6.279746
10.120000	950.685940	566.291168	946.584720	562.863221	-4.101220	-3.427947	5.345168
10.160000	950.850896	567.359070	946.965356	562.993804	-3.885540	-4.365266	5.844054
10.200000	951.292377	568.610616	947.560362	563.444575	-3.732015	-5.166041	6.373062
10.240000	952.071536	568.773355	947.845175	563.444552	-4.226360	-5.328804	6.801343
10.280000	952.209120	568.570627	947.593207	563.533316	-4.615913	-5.037310	6.832360
10.320000	952.165499	569.289706	947.169385	564.282930	-4.996115	-5.006775	7.073115
10.360000	952.390286	570.516992	947.388096	564.736987	-5.002189	-5.780005	7.643975
10.400000	953.320788	571.667335	948.071615	564.902216	-5.249173	-6.765119	8.562748
10.440000	953.972495	572.258818	947.875235	565.174071	-6.097260	-7.084748	9.347204
10.480000	953.948152	572.719712	947.259997	565.234155	-6.688155	-7.485557	10.038176
10.520000	953.533859	572.324547	947.159233	564.986012	-6.374626	-7.338535	9.720594
10.560000	953.857926	571.975030	947.471619	564.466797	-6.386308	-7.508232	9.856900
10.600000	953.519255	571.520051	947.722923	563.848540	-5.796332	-7.671511	9.615069
10.640000	953.502650	572.086408	947.820742	563.355750	-5.681908	-8.730658	10.416740
10.680000	953.457932	571.785140	948.105282	562.525958	-5.352650	-9.259182	10.695013
10.720000	955.361560	572.266539	948.180016	561.603885	-7.181544	-10.662654	12.855612
10.760000	956.905524	571.371796	948.250458	561.378107	-8.655066	-9.993689	13.220590
10.800000	950.924807	574.625918	948.925873	561.405614	-1.998935	-13.220304	13.370572
10.840000	955.722083	574.391295	949.962446	561.333263	-5.759637	-13.058032	14.271847
10.880000	965.298216	576.796979	951.020150	561.498616	-14.278066	-15.298363	20.926134
10.920000	975.030194	582.633135	952.424180	561.774644	-22.606014	-20.858491	30.758877
10.960000	976.601202	583.806021	954.018245	561.721895	-22.582957	-22.084126	31.586367
11.000000	979.520403	584.598587	954.794016	561.500413	-24.726387	-23.098173	33.836664
11.040000	980.948704	585.008710	954.746641	561.727795	-26.202063	-23.280915	35.050664
11.080000	982.477501	582.827985	954.417463	562.537992	-28.060038	-20.289993	34.627295
11.120000	980.415518	584.469934	954.681758	562.745893	-25.733760	-21.724041	33.677297
11.160000	982.825302	580.298239	954.225688	562.063465	-28.599614	-18.234774	33.918209
11.200000	978.590030	588.848952	953.534144	561.918583	-25.055886	-26.930369	36.783722
11.240000	986.588193	568.410191	953.277821	562.277519	-33.310371	-6.132672	33.870201
11.280000	951.604827	539.128818	952.633421	562.568576	1.028594	23.439758	23.462316
11.320000	931.232498	562.869297	951.844450	563.140216	20.611952	0.270919	20.613732
11.360000	915.570846	576.769872	950.878387	564.421375	35.307541	-12.348498	37.404650
11.400000	918.617057	585.683801	950.145874	565.432386	31.528817	-20.251414	37.472471
11.440000	940.814659	578.776518	949.733755	565.669477	8.919096	-13.107041	15.853857
11.480000	948.461103	577.487590	949.482587	565.639398	1.021484	-11.848192	11.892144
11.520000	957.459774	572.164770	949.366975	565.575781	-8.092799	-6.588989	10.435908
11.560000	955.375390	574.319327	949.359483	565.152872	-6.015906	-9.166455	10.964262
11.600000	957.880642	572.768698	949.152807	563.678804	-8.727836	-9.089893	12.601638
11.640000	959.146695	572.006371	948.430479	561.889230	-10.716216	-10.117141	14.737498
11.680000	961.578792	570.173036	947.909156	560.743265	-13.669636	-9.429771	16.606611
11.720000	961.521813	568.854685	948.312674	559.931744	-13.209139	-8.922941	15.940521
11.760000	962.186997	569.113398	948.876955	559.497204	-13.310042	-9.616194	16.420366
11.800000	961.543734	570.171657	949.062416	559.783717	-12.481318	-10.387940	16.238615
11.840000	962.714139	570.967035	949.346509	560.364357	-13.367631	-10.602678	17.061955
11.880000	957.495579	570.643324	949.922332	560.729711	-7.573247	-9.913614	12.475328
11.920000	932.739965	571.378869	950.933142	560.919898	18.193177	-10.458971	20.985275
11.960000	921.600087	573.979830	951.726095	561.337272	30.126008	-12.642558	32.671250
12.000000	911.365596	576.952783	952.393483	561.833213	41.027886	-15.119570	43.725151
12.040000	910.599992	577.301640	953.344257	561.447122	42.744265	-15.854518	45.589889
12.080000	910.656115	576.426025	954.187278	560.858041	43.531164	-15.567983	46.231205
12.120000	911.160601	575.693505	954.809363	561.033094	43.648762	-14.660410	46.045000
12.160000	911.678317	575.453242	954.841257	561.399878	43.162940	-14.053364	45.393132
12.200000	912.589496	575.577041	954.828773	561.643301	42.239277	-13.933740	44.478148
12.240000	912.943466	576.241539	954.912516	562.187562	41.969050	-14.053978	44.259636
12.280000	912.156340	577.046374	954.641997	562.908628	42.485656	-14.137746	44.776186
12.320000	910.957949	577.471416	954.262989	563.036268	43.305040	-14.435148	45.647563
12.360000	910.853675	577.649407	954.458511	562.699707	43.604836	-14.949699	46.096369
12.400000	911.618692	577.936190	954.664227	562.479180	43.045535	-15.457009	45.736607
12.440000	911.866228	577.826036	954.633019	562.433386	42.766791	-15.392650	45.452525
12.480000	911.700360	577.499143	954.271188	561.854917	42.570828	-15.644226	45.354351
12.520000	911.624581	577.784743	953.555678	560.929620	41.931096	-16.855123	45.191946
12.560000	911.782246	578.236960	952.804586	560.538023	41.022340	-17.698937	44.677564
12.600000	911.050737	578.279223	952.106130	560.257920	41.055393	-18.021303	44.836510
12.640000	909.911931	577.599445	952.098999	559.825291	42.187068	-17.774154	45.778480
