etime(s)	ex	ey	tx	ty	dx	dy	ds
2.640000	742.088044	638.122061	704.441738	641.999889	-37.646306	3.877828	37.845500
2.680000	739.654462	644.360914	697.469970	648.396607	-42.184492	4.035692	42.377095
2.720000	732.667130	646.116045	691.833303	650.573654	-40.833827	4.457608	41.076413
2.760000	718.527926	647.412438	684.686562	649.983500	-33.841364	2.571062	33.938891
2.800000	704.255377	649.586786	675.864874	649.586114	-28.390503	-0.000671	28.390503
2.840000	695.179031	654.878421	666.111078	651.261367	-29.067953	-3.617054	29.292131
2.880000	690.267473	657.651140	655.172978	655.206530	-35.094495	-2.444610	35.179535
2.920000	674.869165	664.938888	641.326574	662.760821	-33.542591	-2.178066	33.613232
2.960000	632.270293	620.602669	624.205695	672.108204	-8.064598	51.505535	52.133078
3.000000	600.062267	641.226523	611.719919	675.722058	11.657652	34.495536	36.412125
3.040000	631.285611	619.165692	605.174549	677.504768	-26.111062	58.339076	63.915846
3.080000	648.677748	671.978388	604.662615	681.718271	-44.015133	9.739882	45.079898
3.120000	635.595697	698.333899	605.052340	684.138233	-30.543357	-14.195665	33.681056
3.160000	643.737682	683.581749	602.139504	679.655810	-41.598178	-3.925940	41.783028
3.200000	633.172747	684.737955	596.317213	680.078452	-36.855534	-4.659503	37.148908
3.240000	621.177334	615.560665	589.691323	681.100556	-31.486011	65.539891	72.710702
3.280000	647.603939	605.561275	583.173941	677.918921	-64.429998	72.357647	96.885776
3.320000	647.034277	650.629897	579.815733	670.036004	-67.218544	19.406107	69.963774
3.360000	626.672978	636.804329	590.711246	655.813920	-35.961732	19.009591	40.676906
3.400000	656.084095	656.796678	608.533809	648.178460	-47.550286	-8.618218	48.324976
3.440000	668.925911	646.797046	623.747073	643.247189	-45.178839	-3.549858	45.318086
3.480000	685.448879	651.665220	648.098496	641.706641	-37.350382	-9.958579	38.655198
3.520000	711.538287	648.737001	680.411808	642.418045	-31.126479	-6.318956	31.761406
3.560000	730.080756	646.599524	711.598587	641.859186	-18.482169	-4.740339	19.080393
3.600000	747.616099	641.039485	737.397361	643.333010	-10.218738	2.293525	10.472958
3.640000	770.078370	638.112386	765.948481	636.366418	-4.129889	-1.745968	4.483792
3.680000	792.178841	632.799702	796.858478	626.725050	4.679637	-6.074652	7.668142
3.720000	807.156606	629.407683	815.936467	621.432417	8.779860	-7.975265	11.861316
3.760000	819.655031	618.747262	828.977779	617.710872	9.322748	-1.036391	9.380178
3.800000	831.103801	616.618441	838.674181	613.783041	7.570379	-2.835400	8.083943
3.840000	835.463377	615.208689	846.763061	609.372629	11.299684	-5.836059	12.717800
3.880000	840.439990	610.739844	854.750008	608.528651	14.310019	-2.211193	14.479848
3.920000	844.501703	606.617208	861.249651	605.634788	16.747948	-0.982420	16.776737
3.960000	858.048152	594.260207	871.692302	597.754884	13.644150	3.494677	14.084587
4.000000	873.306095	592.379192	880.933542	593.342748	7.627447	0.963556	7.688068
4.040000	880.115625	591.496457	884.297574	597.451599	4.181949	5.955141	7.276841
4.080000	885.393572	597.675735	890.835505	603.053835	5.441933	5.378100	7.651052
4.120000	894.829757	604.085255	897.319778	609.099198	2.490021	5.013942	5.598198
4.160000	891.930097	610.329761	892.407532	613.190089	0.477435	2.860328	2.899900
4.200000	887.485232	618.096511	882.679089	613.729698	-4.806142	-4.366814	6.493694
4.240000	878.212663	615.764778	876.493876	611.324241	-1.718787	-4.440537	4.761575
4.280000	875.016844	611.925692	872.416200	604.467840	-2.600644	-7.457852	7.898285
4.320000	864.368174	607.834591	868.582802	605.598124	4.214628	-2.236467	4.771255
4.360000	830.804938	606.155634	868.584682	614.302613	37.779743	8.146979	38.648186
4.400000	802.124422	601.507205	870.524505	616.909270	68.400082	15.402065	70.112729
4.440000	825.678436	608.471158	866.023017	621.391295	40.344581	12.920137	42.362898
4.480000	842.075591	629.134945	854.882589	630.153766	12.806998	1.018821	12.847459
4.520000	839.446413	634.381284	845.769673	631.568618	6.323260	-2.812666	6.920600
4.560000	846.413036	629.754752	843.899129	624.678770	-2.513908	-5.075982	5.664391
4.600000	838.286207	627.079030	838.350457	620.358107	0.064250	-6.720923	6.721230
4.640000	832.147506	627.847082	829.321407	618.507932	-2.826099	-9.339150	9.757385
4.680000	823.887440	629.524745	820.377282	616.803007	-3.510158	-12.721739	13.197115
4.720000	816.427518	629.730392	805.208747	616.520194	-11.218771	-13.210197	17.331190
4.760000	797.214022	621.387505	787.279077	615.644566	-9.934945	-5.742940	11.475386
4.800000	778.344284	618.741806	769.758631	619.686421	-8.585653	0.944615	8.637461
4.840000	768.593809	625.433600	758.432847	621.178048	-10.160962	-4.255552	11.016119
4.880000	766.239592	621.689636	751.562638	615.622349	-14.676954	-6.067287	15.881591
4.920000	762.569186	611.111397	747.245328	608.405324	-15.323858	-2.706073	15.560959
4.960000	759.111677	603.569493	747.261609	602.513855	-11.850068	-1.055638	11.896995
5.000000	760.073305	605.074735	748.676056	600.837866	-11.397249	-4.236870	12.159291
5.040000	759.661049	606.632323	750.283496	604.038351	-9.377552	-2.593972	9.729706
5.080000	765.330951	614.951704	749.885224	611.530835	-15.445727	-3.420869	15.820014
5.120000	767.492871	621.231027	743.631233	615.965433	-23.861637	-5.265594	24.435716
5.160000	765.092642	626.714350	736.105872	618.900111	-28.986770	-7.814239	30.021578
5.200000	763.152294	629.236654	733.245365	620.333559	-29.906929	-8.903095	31.203998
5.240000	759.868055	631.568590	734.517405	630.342889	-25.350650	-1.225701	25.380263
5.280000	756.844312	641.201940	737.445514	642.580910	-19.398798	1.378970	19.447748
5.320000	756.589872	644.265009	736.590363	645.326328	-19.999509	1.061319	20.027650
5.360000	753.906986	645.009271	735.538890	644.201173	-18.368096	-0.808097	18.385863
5.400000	760.507480	643.724816	737.768153	645.098935	-22.739328	1.374119	22.780808
5.440000	763.181331	642.431317	741.078457	645.944528	-22.102874	3.513211	22.380342
5.480000	763.739703	646.501310	744.857733	646.384228	-18.881970	-0.117082	18.882333
5.520000	760.014000	643.888481	742.770981	641.864110	-17.243019	-2.024372	17.361445
5.560000	752.979796	633.343284	742.328837	633.847775	-10.650959	0.504491	10.662900
