etime(s)	ex	ey	tx	ty	dx	dy	ds
3.040000	852.541302	504.146184	875.800205	466.771458	23.258903	-37.374727	44.020981
3.080000	851.992799	494.680504	864.861128	460.269184	12.868329	-34.411321	36.738711
3.120000	902.418163	481.077742	867.923773	450.041268	-34.494390	-31.036474	46.401786
3.160000	834.194946	415.686817	875.619810	426.041383	41.424864	10.354566	42.699372
3.200000	817.895318	415.447469	880.824593	405.768584	62.929275	-9.678884	63.669258
3.240000	870.504498	458.442900	878.745083	403.790347	8.240585	-54.652553	55.270325
3.280000	828.363072	459.998927	875.092691	413.577104	46.729619	-46.421823	65.868376
3.320000	816.545207	494.761513	872.459357	428.417625	55.914149	-66.343888	86.763493
3.360000	922.762320	568.058972	875.788142	459.485073	-46.974178	-108.573899	118.299894
3.400000	935.173761	594.097454	880.362309	505.133247	-54.811452	-88.964208	104.493663
3.440000	922.496569	590.596972	878.221644	520.510077	-44.274925	-70.086895	82.900192
3.480000	903.424312	589.265976	878.357650	515.558446	-25.066661	-73.707530	77.853308
3.520000	905.818951	607.841984	882.855893	529.792433	-22.963058	-78.049551	81.357449
3.560000	942.570975	618.530668	894.790738	554.231458	-47.780237	-64.299210	80.108299
3.600000	985.641911	613.065718	908.784318	558.633064	-76.857594	-54.432654	94.180696
3.640000	902.844166	579.830446	913.709401	542.498921	10.865235	-37.331525	38.880536
3.680000	831.923893	550.993340	916.512879	528.844119	84.588985	-22.149221	87.440748
3.720000	891.493213	542.596132	916.554506	519.776590	25.061293	-22.819542	33.893951
3.760000	904.581771	579.616103	916.995772	518.422278	12.414002	-61.193825	62.440305
3.800000	925.811247	609.292592	920.060095	534.512715	-5.751152	-74.779877	75.000705
3.840000	1000.329223	630.873731	926.726666	556.697749	-73.602558	-74.175982	104.495994
3.880000	931.268978	592.367506	929.823571	559.551667	-1.445407	-32.815840	32.847657
3.920000	1006.389406	599.216567	930.647108	543.924580	-75.742298	-55.291987	93.776861
3.960000	974.472569	596.234044	936.324012	536.528504	-38.148557	-59.705540	70.852410
4.000000	949.426273	587.677989	936.212465	540.385940	-13.213807	-47.292050	49.103387
4.040000	973.197792	605.145678	926.963618	535.122624	-46.234174	-70.023054	83.909635
4.080000	938.321149	598.204568	920.454708	522.245744	-17.866441	-75.958824	78.031741
4.120000	959.919791	600.417946	924.156383	513.643287	-35.763408	-86.774659	93.855542
4.160000	902.488378	565.479211	929.327181	508.515811	26.838802	-56.963400	62.969439
4.200000	880.485289	554.789226	932.466601	506.608018	51.981311	-48.181208	70.876551
4.240000	993.449078	634.521306	939.070616	522.706229	-54.378462	-111.815077	124.336755
4.280000	992.464737	662.618875	946.565186	556.885626	-45.899551	-105.733249	115.266165
4.320000	1005.730421	677.171265	947.762522	576.060165	-57.967899	-101.111100	116.549268
4.360000	955.261055	693.132752	935.708913	582.181707	-19.552143	-110.951045	112.660644
4.400000	941.741662	711.601596	918.926115	609.231825	-22.815547	-102.369771	104.881453
4.440000	903.265050	705.752020	909.853942	634.887908	6.588892	-70.864112	71.169768
4.480000	916.158879	703.903109	905.325938	636.706227	-10.832940	-67.196882	68.064481
4.520000	1025.349343	710.095099	904.482713	625.857320	-120.866630	-84.237779	147.325306
4.560000	1096.966908	696.466396	906.698791	608.152486	-190.268117	-88.313910	209.764875
4.600000	1011.093219	649.869241	908.887943	587.221210	-102.205276	-62.648030	119.877830
4.640000	976.369399	619.128360	911.762119	563.951642	-64.607280	-55.176718	84.962173
4.680000	982.252128	622.854418	913.124906	545.381682	-69.127222	-77.472736	103.829657
4.720000	946.611565	607.743036	921.888338	542.208954	-24.723227	-65.534082	70.042515
4.760000	940.286229	563.751588	934.310114	539.674586	-5.976115	-24.077002	24.807579
4.800000	981.772394	537.588869	938.495024	511.045840	-43.277370	-26.543029	50.768722
4.840000	948.251535	478.917924	941.939453	464.073221	-6.312083	-14.844703	16.130951
4.880000	941.644819	447.120963	950.880063	436.366268	9.235244	-10.754695	14.175796
4.920000	957.346347	426.290360	957.261636	425.062879	-0.084710	-1.227481	1.230400
4.960000	946.294333	392.820133	958.825728	400.589026	12.531395	7.768893	14.744205
5.000000	980.198559	398.519416	957.719125	372.770617	-22.479434	-25.748799	34.180778
5.040000	955.116550	419.862260	956.916112	363.359473	1.799561	-56.502787	56.531437
5.080000	988.767673	429.988871	958.928383	372.046929	-29.839289	-57.941942	65.174012
5.120000	965.800663	463.834163	960.867932	385.166585	-4.932731	-78.667578	78.822076
5.160000	990.725097	526.217114	964.996997	415.097598	-25.728100	-111.119516	114.059116
5.200000	1034.854842	525.519584	968.125384	452.977912	-66.729458	-72.541673	98.565282
5.240000	936.665495	475.973352	956.460094	452.690874	19.794599	-23.282478	30.559776
5.280000	918.126132	472.613728	937.808283	433.189466	19.682151	-39.424262	44.064266
5.320000	878.314207	464.685008	927.559270	440.562141	49.245063	-24.122867	54.836019
5.360000	863.902383	451.560630	923.163329	460.964485	59.260946	9.403855	60.002435
5.400000	869.595602	442.590480	919.652197	463.263429	50.056594	20.672949	54.157487
5.440000	926.519975	453.079126	917.719895	442.963590	-8.800079	-10.115536	13.407664
5.480000	937.782322	462.694932	913.951834	420.629239	-23.830488	-42.065693	48.346816
5.520000	923.625840	447.985005	908.815967	411.178509	-14.809873	-36.806496	39.674305
5.560000	921.211547	446.973210	906.822208	410.595687	-14.389338	-36.377523	39.120036
5.600000	946.563779	469.576582	905.786984	424.198991	-40.776795	-45.377590	61.007153
5.640000	902.837733	423.071511	901.019705	448.870592	-1.818028	25.799081	25.863059
5.680000	914.518569	434.216976	892.245627	456.227180	-22.272942	22.010204	31.313464
5.720000	909.476290	408.952754	882.462244	437.803386	-27.014046	28.850632	39.523634
5.760000	899.750121	430.766422	883.916518	429.715713	-15.833602	-1.050708	15.868426
5.800000	890.015794	422.169940	889.759479	438.708028	-0.256315	16.538088	16.540074
5.840000	910.460425	427.075041	888.122740	429.807143	-22.337685	2.732102	22.504145
5.880000	894.480986	393.088671	886.666694	401.786145	-7.814292	8.697475	11.692272
5.920000	899.316883	397.005564	886.707187	380.825771	-12.609696	-16.179793	20.513170
5.960000	896.027112	394.530283	885.403976	375.313135	-10.623136	-19.217147	21.957909
6.000000	882.559658	391.602758	885.386715	382.552155	2.827058	-9.050603	9.481860
6.040000	883.104905	440.652505	886.438402	408.095708	3.333497	-32.556797	32.727010
6.080000	890.355113	453.343054	889.721158	454.517613	-0.633955	1.174559	1.334724
6.120000	889.210863	431.907329	888.459683	466.185690	-0.751180	34.278361	34.286591
6.160000	910.191042	420.903190	881.754726	433.078089	-28.436316	12.174899	30.933028
6.200000	913.443576	418.909506	880.848117	414.657882	-32.595460	-4.251624	32.871573
6.240000	890.682063	399.309714	883.993577	417.089946	-6.688487	17.780232	18.996645
6.280000	901.884294	401.130680	883.162112	412.826126	-18.722183	11.695446	22.074954
6.320000	892.700608	399.020413	879.812624	391.947048	-12.887984	-7.073366	14.701450
6.360000	887.653666	399.535190	878.903964	379.830979	-8.749702	-19.704211	21.559527
6.400000	883.548103	411.573071	881.211678	378.549574	-2.336425	-33.023497	33.106045
6.440000	898.033615	421.723217	883.490084	388.049793	-14.543531	-33.673423	36.679882
6.480000	905.068980	489.709191	883.290994	413.382181	-21.777987	-76.327010	79.373126
6.520000	921.277639	525.857078	887.349004	460.167203	-33.928635	-65.689875	73.934511
6.560000	907.043178	532.401235	893.947312	512.207574	-13.095866	-20.193661	24.068354
6.600000	920.036691	516.958460	890.719541	517.775628	-29.317150	0.817168	29.328536
6.640000	952.201533	529.819233	889.377971	507.954783	-62.823562	-21.864450	66.519577
6.680000	963.003819	560.185317	895.400537	526.466811	-67.603282	-33.718506	75.545624
6.720000	962.224426	558.738884	894.812049	550.269348	-67.412377	-8.469536	67.942341
6.760000	947.687178	552.795956	890.948194	549.189476	-56.738984	-3.606480	56.853487
6.800000	945.991925	550.713242	889.605768	534.244563	-56.386156	-16.468679	58.741944
6.840000	920.221482	525.313458	888.983843	529.765488	-31.237639	4.452030	31.553299
6.880000	937.341449	548.837585	888.402889	531.080281	-48.938561	-17.757303	52.060585
6.920000	933.405792	587.059340	886.462268	536.227982	-46.943524	-50.831358	69.191917
6.960000	937.977445	620.693078	891.852084	559.617388	-46.125361	-61.075690	76.536193
7.000000	925.635550	597.969875	897.837625	582.985725	-27.797925	-14.984150	31.579256
7.040000	895.678134	544.911431	896.051392	570.679183	0.373258	25.767752	25.770455
7.080000	934.089269	562.521388	889.024079	545.566661	-45.065190	-16.954727	48.149082
7.120000	964.930797	581.999261	886.370053	545.062970	-78.560744	-36.936291	86.810599
7.160000	949.360620	552.499236	889.405421	549.828358	-59.955199	-2.670877	60.014660
7.200000	932.488251	544.549231	891.844220	536.417047	-40.644031	-8.132185	41.449605
7.240000	905.635962	519.695971	894.573390	514.208382	-11.062572	-5.487589	12.348851
7.280000	912.237850	515.033679	893.190505	502.464749	-19.047345	-12.568930	22.820590
7.320000	912.470400	486.381409	891.219018	502.398719	-21.251382	16.017310	26.611566
7.360000	915.956049	504.750533	891.931516	496.589627	-24.024533	-8.160906	25.372792
7.400000	935.788496	553.247851	900.479290	509.579359	-35.309206	-43.668492	56.157611
7.440000	927.596881	537.562242	906.925888	537.688969	-20.670993	0.126727	20.671381
7.480000	952.292692	527.903596	896.217153	524.893975	-56.075538	-3.009621	56.156245
7.520000	911.879942	488.635075	886.672834	492.960917	-25.207108	4.325842	25.575598
7.560000	908.300681	526.761381	889.191142	491.063028	-19.109540	-35.698353	40.491319
7.600000	895.390952	494.299549	896.186056	501.093638	0.795104	6.794089	6.840456
7.640000	887.677976	431.676675	897.250217	486.311664	9.572241	54.634989	55.467196
7.680000	877.149697	432.372274	889.363894	454.806103	12.214197	22.433828	25.543361
7.720000	894.363371	429.843163	880.307956	437.562025	-14.055415	7.718861	16.035446
7.760000	891.191706	439.420422	876.813436	434.573233	-14.378270	-4.847190	15.173328
7.800000	874.163155	448.109015	876.424758	431.497074	2.261603	-16.611941	16.765186
7.840000	861.043112	468.093274	876.277969	444.020516	15.234856	-24.072759	28.488569
7.880000	887.987676	479.013673	877.720071	468.457217	-10.267606	-10.556456	14.726252
7.920000	901.841299	477.137884	881.959139	465.628388	-19.882160	-11.509496	22.973219
7.960000	895.514270	458.950651	886.394239	445.023764	-9.120031	-13.926887	16.647317
8.000000	932.257085	493.019448	895.300171	453.848253	-36.956914	-39.171195	53.853468
8.040000	931.303651	500.906636	906.113909	477.931266	-25.189742	-22.975370	34.093852
8.080000	915.613271	487.776881	911.630498	476.935130	-3.982773	-10.841751	11.550154
8.120000	935.448762	471.783298	913.852236	459.886929	-21.596526	-11.896369	24.656308
8.160000	941.331369	467.833008	914.772347	450.005047	-26.559021	-17.827961	31.987776
8.200000	969.354496	485.309354	916.013417	449.069739	-53.341079	-36.239616	64.487057
8.240000	960.869327	484.738400	918.767402	453.645215	-42.101925	-31.093185	52.338879
8.280000	942.405647	519.237876	920.060552	474.268807	-22.345095	-44.969069	50.214743
8.320000	953.286570	554.944198	923.602239	520.477636	-29.684331	-34.466562	45.487399
8.360000	951.285703	546.994250	929.758324	542.978787	-21.527379	-4.015463	21.898675
8.400000	951.816416	550.311482	924.917379	533.387881	-26.899037	-16.923601	31.779969
8.440000	999.228149	581.277695	917.374151	542.042897	-81.853998	-39.234799	90.771396
8.480000	1013.423042	601.338058	922.198706	563.783187	-91.224336	-37.554871	98.652155
8.520000	949.432642	560.612799	922.430689	574.205348	-27.001953	13.592549	30.230165
8.560000	947.067906	560.611062	913.290670	565.470078	-33.777236	4.859016	34.124943
8.600000	951.366639	562.179056	905.098129	551.602925	-46.268510	-10.576131	47.461874
8.640000	935.738278	549.453959	900.188974	545.044501	-35.549304	-4.409458	35.821730
8.680000	946.902743	572.827120	899.816312	549.734961	-47.086431	-23.092159	52.444064
8.720000	947.438899	607.744193	897.882367	556.991994	-49.556532	-50.752199	70.934023
8.760000	925.042918	621.744265	895.841757	573.166894	-29.201162	-48.577372	56.678646
8.800000	909.173845	595.386080	895.890666	594.978008	-13.283179	-0.408073	13.289445
8.840000	931.801342	573.380363	887.984758	584.236674	-43.816584	10.856311	45.141472
8.880000	969.384519	590.037172	885.365706	564.006116	-84.018813	-26.031056	87.958950
8.920000	1009.543098	594.910987	894.090114	564.240909	-115.452984	-30.670077	119.457294
8.960000	965.526915	562.484486	902.007673	562.488655	-63.519241	0.004169	63.519242
9.000000	947.369331	543.329016	902.410962	541.004068	-44.958370	-2.324947	45.018445
9.040000	975.516219	528.426631	899.490758	511.439721	-76.025461	-16.986910	77.900101
9.080000	917.117124	490.249320	901.721019	493.345974	-15.396106	3.096654	15.704437
9.120000	903.184329	479.071501	907.063265	484.170855	3.878936	5.099354	6.406993
9.160000	969.834001	546.012566	909.093867	485.825694	-60.740134	-60.186872	85.509201
9.200000	976.846706	563.778017	914.223905	506.608214	-62.622801	-57.169804	84.793878
9.240000	968.119736	530.001958	923.588387	506.500371	-44.531348	-23.501587	50.352414
9.280000	905.109674	476.311253	921.989219	481.452765	16.879545	5.141511	17.645231
9.320000	944.119352	529.368003	916.795605	483.500965	-27.323747	-45.867037	53.388878
9.360000	967.285030	555.718601	917.842067	515.072994	-49.442964	-40.645607	64.005250
9.400000	966.429281	552.739468	915.475509	536.902021	-50.953772	-15.837447	53.358332
9.440000	964.771389	549.849608	912.969311	537.124367	-51.802079	-12.725241	53.342170
9.480000	941.737153	540.683431	908.563292	525.127898	-33.173861	-15.555533	36.639864
9.520000	911.875598	521.563822	901.340116	515.535676	-10.535482	-6.028146	12.138160
9.560000	913.937492	535.769142	899.441958	522.204036	-14.495535	-13.565106	19.852774
9.600000	909.132345	584.826892	892.174513	528.401430	-16.957832	-56.425462	58.918595
9.640000	914.377919	613.607572	889.116766	551.208525	-25.261153	-62.399047	67.318399
9.680000	906.734282	596.724986	892.192026	579.764402	-14.542256	-16.960583	22.341410
9.720000	899.892701	581.206968	883.997262	570.186511	-15.895439	-11.020457	19.342065
9.760000	966.121413	615.612062	880.634391	560.002596	-85.487022	-55.609466	101.982566
9.800000	950.225452	613.623677	888.374186	573.559043	-61.851265	-40.064633	73.693649
9.840000	946.053688	605.552429	898.960867	585.967890	-47.092820	-19.584539	51.002823
9.880000	927.070360	593.998893	902.635925	581.646095	-24.434435	-12.352798	27.379431
9.920000	951.964546	590.757668	898.922441	567.085299	-53.042105	-23.672369	58.084817
9.960000	930.320052	575.742718	898.645670	555.125134	-31.674383	-20.617584	37.793535
10.000000	929.930838	574.913777	902.628041	554.834373	-27.302797	-20.079403	33.891373
10.040000	933.604210	610.612298	902.531156	556.631755	-31.073054	-53.980543	62.285101
10.080000	933.722563	647.672992	904.091568	571.945312	-29.630995	-75.727681	81.318371
10.120000	965.219332	660.446245	904.939911	605.927121	-60.279421	-54.519124	81.276955
10.160000	914.751256	610.445818	897.235216	607.857009	-17.516041	-2.588809	17.706316
10.200000	990.679982	617.766100	899.856488	583.687741	-90.823494	-34.078359	97.006400
10.240000	1024.769026	626.659620	909.437734	573.917681	-115.331291	-52.741939	126.818843
10.280000	999.100456	610.072772	912.007067	571.032521	-87.093389	-39.040251	95.443175
10.320000	926.168369	558.122504	909.842603	560.870721	-16.325766	2.748218	16.555462
10.360000	953.472805	561.826999	904.917664	543.019889	-48.555141	-18.807110	52.070233
10.400000	943.025057	536.849248	903.633354	524.768029	-39.391703	-12.081219	41.202695
10.440000	943.164420	532.869886	904.021193	512.469043	-39.143227	-20.400844	44.140533
10.480000	947.174215	555.132970	904.574015	507.699622	-42.600200	-47.433348	63.754996
10.520000	929.780407	560.110005	905.319004	516.585025	-24.461403	-43.524979	49.927788
10.560000	950.329227	569.335779	910.138881	536.363871	-40.190345	-32.971908	51.984715
10.600000	914.766831	525.451179	912.840411	533.037116	-1.926420	7.585937	7.826720
10.640000	928.472967	536.348026	908.708520	519.244136	-19.764447	-17.103889	26.137643
10.680000	899.608307	548.493608	905.892176	534.300492	6.283869	-14.193116	15.521970
10.720000	898.456592	556.939156	905.659718	562.332564	7.203125	5.393408	8.998548
10.760000	926.988716	566.107003	905.603710	576.958016	-21.385005	10.851013	23.980470
10.800000	898.521114	542.920753	902.072448	567.923318	3.551334	25.002566	25.253520
10.840000	886.568373	522.041757	893.278100	549.145758	6.709727	27.104000	27.922164
10.880000	930.783746	549.962896	891.851583	542.536589	-38.932163	-7.426307	39.634119
10.920000	909.652745	546.203888	889.509025	537.152217	-20.143721	-9.051671	22.083981
10.960000	934.063879	553.059236	882.611631	532.340798	-51.452248	-20.718438	55.466995
11.000000	890.182435	491.897011	880.078797	519.556891	-10.103637	27.659880	29.447452
11.040000	864.245241	469.467954	874.485451	485.929167	10.240209	16.461214	19.386424
11.080000	865.697184	472.501431	868.518846	468.658984	2.821662	-3.842447	4.767198
11.120000	860.077007	485.862193	864.875908	480.439405	4.798900	-5.422787	7.241275
11.160000	867.863458	516.930108	862.612953	504.532722	-5.250505	-12.397386	13.463394
11.200000	860.104645	535.270021	861.736648	526.423962	1.632003	-8.846059	8.995343
11.240000	803.207119	580.563861	862.034070	533.867179	58.826951	-46.696682	75.107857
11.280000	761.480205	547.796272	863.924933	522.054405	102.444727	-25.741867	105.629380
11.320000	796.760185	502.262667	865.554381	490.534309	68.794196	-11.728358	69.786788
11.360000	815.078982	487.020185	866.193268	451.170516	51.114286	-35.849669	62.432916
11.400000	819.541627	495.124418	864.758484	423.953339	45.216857	-71.171079	84.320144
11.440000	843.206485	495.955361	864.478760	420.479780	21.272275	-75.475580	78.416024
11.480000	841.068102	493.134416	868.217984	431.397767	27.149881	-61.736649	67.442790
11.520000	865.325182	500.538596	875.942594	441.274422	10.617412	-59.264174	60.207739
11.560000	782.802136	477.192441	884.808267	445.191850	102.006131	-32.000591	106.907851
11.600000	787.048717	474.111650	890.353217	446.610147	103.304500	-27.501504	106.902537
11.640000	790.155544	474.288420	891.011318	448.451895	100.855773	-25.836524	104.112502
11.680000	792.998316	476.927229	889.794427	451.222923	96.796111	-25.704306	100.150879
11.720000	794.192981	479.784998	889.121040	454.307593	94.928059	-25.477405	98.287510
11.760000	795.790100	482.853420	890.942876	456.506682	95.152776	-26.346738	98.732980
11.800000	796.874333	484.508146	894.010242	455.522635	97.135909	-28.985511	101.368361
11.840000	798.888130	484.402422	896.105023	452.787651	97.216893	-31.614771	102.228265
11.880000	802.241678	483.202785	895.822498	450.253034	93.580820	-32.949752	99.212177
11.920000	801.483782	479.820108	894.434415	448.097300	92.950632	-31.722808	98.214849
