etime(s)	ex	ey	tx	ty	dx	dy	ds
2.680000	724.207285	477.074085	722.405159	505.983144	-1.802127	28.909059	28.965175
2.720000	680.601693	493.093744	703.925967	508.505861	23.324274	15.412117	27.956307
2.760000	660.024469	490.128745	672.877091	509.176678	12.852622	19.047933	22.978547
2.800000	675.621815	500.336625	654.637075	506.232271	-20.984740	5.895646	21.797201
2.840000	685.539967	489.633758	658.711704	491.641691	-26.828262	2.007933	26.903298
2.880000	678.147482	477.892370	666.015432	480.568909	-12.132050	2.676539	12.423788
2.920000	674.125009	484.843235	667.219351	481.918185	-6.905658	-2.925050	7.499602
2.960000	670.584045	487.314016	661.585043	488.331764	-8.999002	1.017748	9.056371
3.000000	668.681928	511.159165	655.121625	495.374451	-13.560303	-15.784713	20.809589
3.040000	645.768459	514.837123	647.839555	500.396584	2.071096	-14.440540	14.588304
3.080000	648.601190	516.397987	638.765743	508.247632	-9.835447	-8.150355	12.773578
3.120000	648.779321	517.179772	642.623875	521.709520	-6.155446	4.529748	7.642521
3.160000	629.393749	533.707373	627.944943	536.944230	-1.448806	3.236857	3.546306
3.200000	630.115338	556.781444	599.609574	540.028428	-30.505764	-16.753016	34.803235
3.240000	637.028223	546.953054	592.849760	535.017245	-44.178462	-11.935809	45.762431
3.280000	664.480012	582.220556	595.866818	532.459115	-68.613193	-49.761440	84.758311
3.320000	678.784916	599.148936	596.523586	529.586927	-82.261330	-69.562010	107.730217
3.360000	625.339864	581.621283	583.764363	534.382085	-41.575501	-47.239198	62.929041
3.400000	561.625781	574.014462	560.501051	544.522293	-1.124731	-29.492169	29.513608
3.440000	561.488008	553.331015	550.170792	545.599233	-11.317216	-7.731782	13.706197
3.480000	535.666184	599.477018	544.420777	541.577132	8.754594	-57.899887	58.558004
3.520000	531.972419	682.995961	541.458468	544.359054	9.486049	-138.636907	138.961064
3.560000	539.411041	647.958295	552.509140	551.136212	13.098100	-96.822084	97.704023
3.600000	562.579211	638.413882	575.495221	544.968462	12.916010	-93.445420	94.333821
3.640000	578.516266	632.732179	602.210483	530.650747	23.694217	-102.081432	104.795203
3.680000	591.603125	632.136263	615.481868	526.371139	23.878743	-105.765124	108.427191
3.720000	618.248866	630.159086	623.892339	524.097437	5.643472	-106.061649	106.211685
3.760000	635.189309	623.002159	645.291979	520.011937	10.102670	-102.990222	103.484538
3.800000	642.340104	620.591411	662.731994	515.918280	20.391890	-104.673131	106.640956
3.840000	647.994504	610.007629	667.405269	512.453904	19.410765	-97.553725	99.466110
3.880000	649.066822	602.044381	674.819316	509.535724	25.752494	-92.508656	96.026259
3.920000	639.947628	603.006788	677.977801	509.195828	38.030174	-93.810960	101.226431
3.960000	624.582903	616.749605	667.791300	518.565424	43.208397	-98.184181	107.271147
4.000000	616.718453	623.959424	651.664720	539.984205	34.946267	-83.975219	90.956468
4.040000	616.371021	615.371297	640.659006	551.254648	24.287985	-64.116649	68.562751
4.080000	609.490321	601.516237	641.574008	536.182201	32.083687	-65.334037	72.786670
4.120000	621.173451	600.278577	635.622495	526.782039	14.449044	-73.496538	74.903378
4.160000	626.051537	600.896114	631.348674	529.056659	5.297137	-71.839454	72.034484
4.200000	629.747589	597.819526	639.995302	524.917868	10.247713	-72.901658	73.618390
4.240000	631.843309	597.974787	645.688351	523.205508	13.845042	-74.769279	76.040320
4.280000	630.055850	596.518227	640.597794	526.179273	10.541944	-70.338954	71.124546
4.320000	627.267703	594.370914	636.561153	527.786227	9.293450	-66.584687	67.230118
4.360000	630.905013	578.756847	643.002670	522.810013	12.097657	-55.946835	57.239860
4.400000	636.956628	566.053195	645.560525	509.094132	8.603897	-56.959063	57.605224
4.440000	708.135839	582.870905	652.400493	501.537726	-55.735346	-81.333179	98.597742
4.480000	689.062328	593.836779	666.598455	505.429453	-22.463872	-88.407326	91.216669
4.520000	795.860748	592.229392	678.847285	500.306819	-117.013463	-91.922573	148.801579
4.560000	729.706844	586.585371	695.716467	484.961286	-33.990377	-101.624085	107.157830
4.600000	652.475696	578.539093	714.619177	480.516461	62.143481	-98.022631	116.061400
4.640000	756.056280	550.092601	729.836179	478.945705	-26.220101	-71.146896	75.824630
4.680000	892.813370	559.164596	750.850841	463.710754	-141.962529	-95.453841	171.069563
4.720000	834.209593	519.953792	780.362034	449.487401	-53.847558	-70.466391	88.685240
4.760000	810.750392	489.307661	803.157047	438.833856	-7.593345	-50.473805	51.041786
4.800000	838.305454	480.308831	827.467140	426.523624	-10.838314	-53.785207	54.866361
4.840000	852.972511	473.357448	850.760226	414.779023	-2.212285	-58.578425	58.620185
