etime(s)	ex	ey	tx	ty	dx	dy	ds
2.680000	880.878576	337.011179	884.276298	319.411481	3.397722	-17.599698	17.924672
2.720000	881.122223	337.041780	884.451116	318.901387	3.328893	-18.140393	18.443302
2.760000	881.117469	336.263214	884.480797	317.695500	3.363328	-18.567714	18.869869
2.800000	881.451876	334.950927	884.986008	316.147165	3.534132	-18.803762	19.132997
2.840000	881.832284	333.853945	885.142759	314.008940	3.310475	-19.845006	20.119232
2.880000	882.081468	332.830176	884.950057	312.305373	2.868589	-20.524803	20.724293
2.920000	882.489026	332.212722	884.585697	312.327241	2.096671	-19.885482	19.995710
2.960000	882.851628	331.503644	884.648823	312.639664	1.797195	-18.863980	18.949397
3.000000	883.052840	331.066072	885.073838	312.253596	2.020998	-18.812476	18.920721
3.040000	882.852540	329.905030	884.787439	312.497528	1.934899	-17.407502	17.514707
3.080000	882.617735	329.685506	883.775840	313.548429	1.158104	-16.137077	16.178580
3.120000	882.710869	329.733178	883.515372	314.654184	0.804503	-15.078993	15.100439
3.160000	882.302257	329.856989	883.482161	314.885777	1.179904	-14.971212	15.017635
3.200000	882.213483	329.916179	883.474187	314.711671	1.260704	-15.204508	15.256685
3.240000	882.324793	330.165823	882.582906	314.901494	0.258113	-15.264329	15.266511
3.280000	882.585270	329.853171	881.832087	314.991987	-0.753184	-14.861184	14.880258
3.320000	882.758983	331.775149	881.984439	314.108430	-0.774545	-17.666718	17.683689
3.360000	883.331193	329.950463	882.279948	313.345351	-1.051245	-16.605111	16.638355
3.400000	884.215580	329.798382	883.041113	312.990554	-1.174467	-16.807828	16.848812
3.440000	885.101328	331.755923	884.993697	311.837601	-0.107631	-19.918323	19.918613
3.480000	886.806132	355.375734	886.388808	309.649982	-0.417324	-45.725753	45.727657
3.520000	886.205598	403.982193	886.681264	307.465507	0.475666	-96.516686	96.517858
3.560000	886.557503	376.670747	886.179845	306.354997	-0.377659	-70.315750	70.316764
3.600000	887.121566	373.818026	885.957844	306.050352	-1.163722	-67.767674	67.777665
3.640000	888.947502	370.123275	885.921112	305.883909	-3.026390	-64.239366	64.310615
3.680000	885.752329	392.928166	885.675295	306.324194	-0.077034	-86.603972	86.604006
3.720000	883.047067	417.667489	885.305821	306.458766	2.258754	-111.208723	111.231659
3.760000	883.475266	406.276170	884.929820	305.421549	1.454555	-100.854621	100.865110
3.800000	881.178744	411.069047	883.534365	304.316358	2.355621	-106.752689	106.778675
3.840000	879.682765	408.237461	881.976876	304.224018	2.294112	-104.013443	104.038739
3.880000	878.924608	408.849975	881.906721	304.623049	2.982113	-104.226925	104.269578
3.920000	878.868364	406.335187	883.531289	305.198533	4.662925	-101.136654	101.244090
3.960000	877.989471	409.251742	884.421437	306.008129	6.431966	-103.243614	103.443772
4.000000	879.102105	408.608570	884.322460	306.358791	5.220354	-102.249779	102.382955
4.040000	880.205180	405.198456	884.781587	305.686767	4.576407	-99.511688	99.616864
4.080000	880.579007	403.800603	885.574972	304.209711	4.995965	-99.590892	99.716124
4.120000	880.713639	403.071564	885.160889	302.571431	4.447250	-100.500133	100.598483
4.160000	880.936614	402.405169	884.561976	302.016776	3.625362	-100.388393	100.453833
4.200000	880.473648	403.069754	884.008984	301.137494	3.535335	-101.932260	101.993550
4.240000	880.617260	395.624881	882.735045	300.078138	2.117784	-95.546743	95.570210
4.280000	881.644574	365.752665	880.683479	300.107554	-0.961095	-65.645111	65.652147
4.320000	881.326595	356.622322	879.064074	300.510379	-2.262521	-56.111943	56.157538
4.360000	880.646255	352.011439	878.919101	300.904647	-1.727154	-51.106792	51.135968
4.400000	880.440936	348.415788	879.771235	301.615684	-0.669700	-46.800104	46.804895
4.440000	879.661479	345.636002	879.404707	302.630883	-0.256772	-43.005119	43.005886
4.480000	878.988469	346.314688	878.703768	303.734117	-0.284701	-42.580571	42.581523
