etime(s)	ex	ey	tx	ty	dx	dy	ds
1.800000	920.928889	550.448801	928.244833	498.722731	7.315943	-51.726070	52.240878
1.840000	921.512699	551.193156	928.913974	500.084531	7.401275	-51.108625	51.641751
1.880000	923.575260	552.705872	929.431461	501.756838	5.856201	-50.949033	51.284491
1.920000	924.475437	553.605699	928.499872	501.866772	4.024434	-51.738927	51.895208
1.960000	924.121051	554.368698	928.117498	501.618721	3.996447	-52.749977	52.901150
2.000000	923.687372	554.723819	928.269755	501.226635	4.582383	-53.497184	53.693080
2.040000	923.392980	554.113819	928.268365	500.505385	4.875384	-53.608434	53.829672
2.080000	922.567667	554.051528	928.075800	499.938030	5.508134	-54.113499	54.393109
2.120000	922.247240	553.241145	927.293241	499.564309	5.046001	-53.676836	53.913494
2.160000	921.180845	551.121444	925.735477	499.676432	4.554632	-51.445013	51.646239
2.200000	920.131136	550.995274	924.084650	500.638643	3.953514	-50.356632	50.511589
2.240000	918.915182	551.402286	923.205504	501.858357	4.290322	-49.543928	49.729344
2.280000	918.181501	551.542629	923.361640	502.778843	5.180139	-48.763786	49.038155
2.320000	917.737951	551.599008	924.269410	503.468860	6.531458	-48.130148	48.571299
2.360000	917.322478	553.127891	924.955477	503.611411	7.632999	-49.516480	50.101342
2.400000	917.926284	554.640372	926.236121	504.007074	8.309837	-50.633298	51.310664
2.440000	918.484762	555.296383	927.090513	504.629354	8.605751	-50.667028	51.392672
2.480000	919.259228	556.092261	927.823842	505.462506	8.564614	-50.629755	51.349048
2.520000	920.133731	556.646277	928.760131	506.117387	8.626400	-50.528890	51.259960
2.560000	921.106579	557.004940	928.765976	506.321754	7.659398	-50.683186	51.258674
2.600000	922.407757	557.537092	928.188749	506.046081	5.780992	-51.491010	51.814516
2.640000	923.900179	557.150065	928.412270	504.431035	4.512091	-52.719030	52.911767
2.680000	923.845872	556.918115	929.175001	502.152344	5.329129	-54.765772	55.024443
2.720000	923.428185	557.335357	929.245060	501.027009	5.816875	-56.308348	56.608003
2.760000	923.641634	556.741726	928.520911	501.039531	4.879277	-55.702195	55.915488
2.800000	923.648251	555.658981	927.024128	500.560362	3.375877	-55.098619	55.201942
2.840000	922.711995	555.643735	925.958435	499.821588	3.246440	-55.822148	55.916469
2.880000	922.117595	555.554022	924.641198	499.538325	2.523603	-56.015698	56.072515
2.920000	921.399125	554.149066	923.564210	499.966752	2.165085	-54.182313	54.225554
2.960000	919.989026	552.782673	923.263119	500.464367	3.274093	-52.318306	52.420653
3.000000	918.522437	552.251199	922.825152	500.487807	4.302715	-51.763391	51.941910
3.040000	916.627077	551.543938	921.946647	500.224422	5.319570	-51.319515	51.594481
3.080000	915.571234	551.066413	921.261892	500.497295	5.690658	-50.569118	50.888302
3.120000	914.645342	550.622186	921.078543	501.361544	6.433201	-49.260642	49.678938
3.160000	916.640637	550.990097	922.096858	502.013756	5.456220	-48.976341	49.279330
3.200000	919.340896	551.976829	923.724785	502.327537	4.383889	-49.649292	49.842458
3.240000	920.961465	553.170827	923.640678	502.073609	2.679213	-51.097219	51.167411
3.280000	922.714201	553.150015	923.769159	501.431303	1.054958	-51.718712	51.729471
3.320000	923.890925	552.598449	924.478236	500.177797	0.587311	-52.420652	52.423942
3.360000	923.983579	551.377326	925.518932	499.126482	1.535353	-52.250843	52.273396
3.400000	923.510662	550.613574	926.439437	498.775591	2.928775	-51.837983	51.920653
3.440000	923.877533	550.666941	926.576500	498.109416	2.698968	-52.557524	52.626778
3.480000	924.282467	549.783755	926.431881	496.575224	2.149414	-53.208531	53.251927
3.520000	923.260574	549.193116	926.001161	495.435813	2.740587	-53.757303	53.827116
3.560000	922.716063	549.501554	925.746084	495.262786	3.030021	-54.238768	54.323337
3.600000	922.822557	549.448832	926.069797	495.491805	3.247239	-53.957027	54.054652
3.640000	922.685930	548.836718	926.344907	495.816481	3.658976	-53.020237	53.146341
3.680000	923.467218	546.981741	925.514689	495.602571	2.047471	-51.379170	51.419950
3.720000	924.094527	544.103286	924.787366	495.526965	0.692839	-48.576321	48.581261
3.760000	923.891301	542.152850	924.622563	495.563031	0.731263	-46.589819	46.595558
3.800000	924.185407	540.594137	925.128681	495.732227	0.943274	-44.861910	44.871826
3.840000	925.308597	539.715729	925.595111	496.200908	0.286514	-43.514820	43.515764
3.880000	926.624628	540.078249	925.559816	496.664120	-1.064812	-43.414129	43.427185
3.920000	927.266019	540.521656	925.405394	496.768176	-1.860625	-43.753480	43.793024
3.960000	926.818393	542.464482	925.855251	496.782758	-0.963142	-45.681724	45.691876
4.000000	926.281641	544.108001	926.751305	497.096619	0.469664	-47.011382	47.013728
4.040000	925.654383	543.727494	927.764295	497.620440	2.109912	-46.107053	46.155304
4.080000	924.196966	542.828372	928.648481	497.977933	4.451515	-44.850439	45.070810
4.120000	922.741483	543.470980	928.363662	497.647447	5.622179	-45.823534	46.167144
4.160000	922.780330	543.256522	928.568975	497.476362	5.788645	-45.780160	46.144680
4.200000	923.133286	542.825914	929.037474	497.355062	5.904188	-45.470852	45.852566
4.240000	922.967631	540.970108	929.491908	497.396196	6.524277	-43.573912	44.059641
4.280000	924.322221	539.641535	930.083434	497.626946	5.761213	-42.014589	42.407750
4.320000	925.309920	538.293532	930.095290	497.752978	4.785371	-40.540554	40.822007
4.360000	924.939098	537.441753	929.575107	498.099443	4.636009	-39.342310	39.614517
4.400000	924.593951	537.010776	929.509651	498.674694	4.915701	-38.336081	38.649958
4.440000	924.526781	537.910472	929.465692	498.827027	4.938911	-39.083444	39.394269
4.480000	924.349187	538.597037	929.172991	498.814581	4.823804	-39.782456	40.073843
4.520000	924.724364	538.615815	929.094579	499.125298	4.370215	-39.490517	39.731596
4.560000	925.934755	538.353529	928.336805	498.997070	2.402050	-39.356459	39.429693
4.600000	926.903789	538.492524	928.199639	498.829863	1.295850	-39.662662	39.683825
4.640000	927.812974	537.296616	928.217105	498.474951	0.404132	-38.821665	38.823768
4.680000	927.874654	536.837248	928.465187	498.107532	0.590533	-38.729715	38.734217
4.720000	928.711922	535.248179	928.880436	497.747877	0.168514	-37.500301	37.500680
4.760000	929.863362	533.810989	928.756294	496.999141	-1.107068	-36.811848	36.828491
4.800000	930.815483	532.906692	929.041545	496.287024	-1.773938	-36.619668	36.662609
4.840000	933.267045	529.763856	929.978733	495.995076	-3.288313	-33.768780	33.928506
4.880000	934.253493	530.175071	930.473007	495.799413	-3.780485	-34.375658	34.582914
4.920000	934.962674	529.236042	930.884791	495.933592	-4.077883	-33.302450	33.551189
4.960000	936.091595	526.590985	931.161848	496.553305	-4.929747	-30.037681	30.439525
5.000000	936.120648	525.850215	929.899245	496.863996	-6.221403	-28.986219	29.646362
5.040000	933.909572	528.149767	929.146186	497.380722	-4.763386	-30.769045	31.135575
5.080000	933.959629	527.916397	928.462200	497.522722	-5.497429	-30.393675	30.886846
5.120000	933.374923	530.909711	927.731544	497.392804	-5.643379	-33.516906	33.988685
5.160000	931.603135	536.202646	927.425083	497.550163	-4.178051	-38.652483	38.877635
5.200000	931.581778	537.497189	926.995518	497.521400	-4.586260	-39.975789	40.238010
5.240000	931.561166	538.743672	927.117961	497.203873	-4.443205	-41.539799	41.776751
5.280000	931.869985	538.825248	928.189845	496.752231	-3.680140	-42.073018	42.233662
5.320000	932.455597	539.037835	929.655020	495.896616	-2.800577	-43.141219	43.232025
5.360000	933.348004	537.252763	930.969583	495.029777	-2.378421	-42.222985	42.289920
5.400000	934.231967	535.624688	932.143568	494.577997	-2.088399	-41.046691	41.099784
5.440000	936.813530	534.088410	932.644132	493.769069	-4.169398	-40.319341	40.534345
5.480000	938.624807	534.009217	932.812017	493.345612	-5.812789	-40.663606	41.076968
5.520000	938.784579	532.467779	932.057231	493.452379	-6.727348	-39.015400	39.591144
5.560000	938.315642	532.059792	931.445004	493.712898	-6.870638	-38.346894	38.957541
5.600000	937.566459	532.837175	931.259543	493.911068	-6.306916	-38.926107	39.433729
5.640000	935.946813	533.080926	930.670329	493.875109	-5.276483	-39.205817	39.559289
5.680000	934.534519	533.118463	929.750191	493.588801	-4.784328	-39.529662	39.818136
5.720000	934.334595	533.592798	928.637416	493.334250	-5.697179	-40.258548	40.659667
5.760000	935.115548	533.602837	927.643870	493.223950	-7.471678	-40.378887	41.064346
5.800000	935.031596	532.869720	927.914680	493.437331	-7.116916	-39.432389	40.069487
5.840000	934.835620	533.172022	929.185781	493.929819	-5.649839	-39.242203	39.646830
5.880000	933.894112	532.829205	928.703748	493.733048	-5.190364	-39.096157	39.439186
5.920000	933.135928	532.941599	927.284522	493.534624	-5.851406	-39.406976	39.839034
5.960000	932.141024	533.139013	926.578965	493.376057	-5.562059	-39.762956	40.150083
6.000000	931.642194	533.366323	927.783640	492.881626	-3.858554	-40.484696	40.668158
6.040000	931.233203	533.936099	929.574841	492.341462	-1.658362	-41.594636	41.627682
6.080000	932.052353	534.421382	930.186117	492.012571	-1.866236	-42.408811	42.449854
6.120000	933.518780	535.012581	930.551000	491.628883	-2.967780	-43.383698	43.485089
6.160000	933.993031	535.305088	931.934390	491.414303	-2.058641	-43.890785	43.939037
6.200000	934.217205	536.601883	933.417280	491.666701	-0.799925	-44.935182	44.942301
6.240000	933.829709	535.669096	933.822539	492.482240	-0.007171	-43.186856	43.186856
6.280000	934.510932	536.293245	933.991117	494.132212	-0.519814	-42.161033	42.164237
6.320000	934.133141	537.649009	934.056696	495.715384	-0.076445	-41.933625	41.933695
6.360000	933.921038	537.067821	934.251982	497.301234	0.330944	-39.766587	39.767964
6.400000	933.617253	537.962160	933.781777	499.101081	0.164523	-38.861079	38.861427
6.440000	933.472263	538.911190	933.302492	500.677907	-0.169771	-38.233283	38.233660
6.480000	933.199471	540.452481	933.136541	501.502987	-0.062930	-38.949493	38.949544
6.520000	932.625223	540.734725	932.476974	501.892992	-0.148249	-38.841733	38.842016
6.560000	931.400102	541.965180	930.939342	501.960420	-0.460760	-40.004760	40.007413
6.600000	930.842414	539.434439	929.280958	501.754420	-1.561457	-37.680019	37.712358
6.640000	930.426028	548.531933	928.141851	501.218047	-2.284177	-47.313886	47.368990
6.680000	930.287875	600.205141	927.577743	500.202459	-2.710131	-100.002682	100.039398
6.720000	927.641763	559.124395	927.367114	499.345612	-0.274649	-59.778782	59.779413
6.760000	925.074213	550.137157	926.346320	498.285031	1.272107	-51.852126	51.867728
6.800000	925.849924	552.614281	925.725097	497.226976	-0.124827	-55.387304	55.387445
6.840000	925.330234	551.572896	925.616835	497.034707	0.286601	-54.538190	54.538943
6.880000	923.861553	551.866468	926.254452	497.544201	2.392899	-54.322267	54.374945
6.920000	924.490383	550.896335	927.515214	497.217881	3.024832	-53.678454	53.763612
6.960000	925.069894	550.684029	928.774469	496.238756	3.704576	-54.445273	54.571161
7.000000	925.229461	549.807061	929.646877	495.651293	4.417416	-54.155768	54.335631
7.040000	925.608534	547.903976	929.648258	495.497896	4.039723	-52.406080	52.561551
7.080000	925.619050	547.738810	928.834377	495.515758	3.215327	-52.223052	52.321941
7.120000	926.151211	547.336380	928.394005	496.209598	2.242795	-51.126782	51.175951
7.160000	926.856620	547.879684	928.576571	497.582778	1.719951	-50.296905	50.326305
7.200000	927.247842	549.864826	927.642916	498.517034	0.395074	-51.347792	51.349311
7.240000	925.975857	550.439467	926.912336	499.548804	0.936479	-50.890663	50.899278
7.280000	925.390712	550.804648	926.736619	500.251098	1.345907	-50.553550	50.571463
7.320000	925.101329	551.888072	926.942764	500.532102	1.841435	-51.355970	51.388973
7.360000	924.225965	552.091970	927.491891	500.758037	3.265926	-51.333934	51.437720
7.400000	923.381342	551.154503	928.170832	500.171916	4.789491	-50.982588	51.207065
7.440000	923.636817	549.889350	928.826494	498.680017	5.189677	-51.209333	51.471628
7.480000	923.371420	549.206664	929.419179	497.589964	6.047759	-51.616700	51.969790
7.520000	922.553629	548.505007	929.751039	497.041157	7.197410	-51.463849	51.964705
7.560000	922.772744	547.926880	930.373068	496.764927	7.600324	-51.161953	51.723403
7.600000	922.897827	548.411484	931.403587	497.117784	8.505760	-51.293700	51.994150
7.640000	924.462660	549.332845	931.048029	497.094400	6.585369	-52.238446	52.651897
7.680000	923.800340	548.880692	930.401211	496.725236	6.600871	-52.155456	52.571505
7.720000	923.686004	548.184499	929.603318	496.259623	5.917314	-51.924876	52.260955
7.760000	923.230092	548.440984	929.031585	495.986747	5.801493	-52.454237	52.774087
7.800000	921.869445	547.280778	928.622941	496.179777	6.753496	-51.101001	51.545339
7.840000	920.291944	546.500275	927.823532	496.553084	7.531589	-49.947190	50.511847
7.880000	919.891337	546.337200	927.135553	496.572465	7.244216	-49.764735	50.289238
7.920000	920.584371	545.284476	926.490418	496.477241	5.906048	-48.807235	49.163275
7.960000	921.571742	543.636211	925.866686	496.151957	4.294944	-47.484254	47.678097
8.000000	923.492901	542.304279	926.450588	495.725660	2.957687	-46.578619	46.672429
8.040000	925.134121	540.320217	928.425328	495.749963	3.291207	-44.570254	44.691605
8.080000	926.544453	538.919773	929.552913	495.452307	3.008459	-43.467466	43.571452
8.120000	927.312248	538.625077	930.165843	495.394559	2.853595	-43.230518	43.324597
8.160000	928.252214	539.017984	930.552342	495.752607	2.300128	-43.265376	43.326474
8.200000	928.334123	540.438504	931.161734	496.487184	2.827611	-43.951320	44.042183
8.240000	928.695205	541.318011	931.929822	497.125873	3.234617	-44.192138	44.310357
8.280000	928.109042	541.714539	931.994113	497.043754	3.885071	-44.670785	44.839412
8.320000	928.388144	541.853296	931.008407	496.621783	2.620263	-45.231513	45.307345
8.360000	928.797069	541.743908	929.914995	496.404732	1.117925	-45.339176	45.352956
8.400000	928.022399	541.001963	929.286913	496.180886	1.264514	-44.821077	44.838911
8.440000	927.487230	540.206490	929.457910	495.934428	1.970680	-44.272061	44.315900
8.480000	927.229488	540.572822	930.153819	496.009452	2.924331	-44.563370	44.659217
8.520000	926.792163	542.715235	929.898866	495.796658	3.106702	-46.918577	47.021319
8.560000	927.315909	540.854471	929.893758	495.405921	2.577849	-45.448550	45.521599
8.600000	927.770395	540.534314	929.369409	494.497630	1.599015	-46.036684	46.064446
8.640000	928.229406	541.073946	929.348209	493.396332	1.118803	-47.677615	47.690740
8.680000	929.883188	541.165435	930.553978	492.625704	0.670790	-48.539730	48.544365
8.720000	930.876245	540.155163	931.003342	491.938987	0.127098	-48.216177	48.216344
8.760000	930.701392	540.279922	930.846652	491.322562	0.145260	-48.957360	48.957576
8.800000	930.803903	539.320307	931.323901	491.384446	0.519999	-47.935861	47.938681
8.840000	931.017839	538.444308	932.281278	491.746816	1.263439	-46.697492	46.714580
8.880000	929.789444	537.991427	933.046868	492.071272	3.257424	-45.920155	46.035545
8.920000	929.070315	539.473236	933.467297	492.792802	4.396982	-46.680434	46.887059
8.960000	930.418562	539.328453	933.207869	493.151934	2.789307	-46.176519	46.260687
9.000000	931.984032	537.401330	933.571473	493.114581	1.587441	-44.286749	44.315190
9.040000	932.430741	537.853345	933.971387	492.584217	1.540646	-45.269128	45.295337
9.080000	932.817637	538.430792	934.019250	492.243444	1.201613	-46.187349	46.202977
9.120000	934.061407	539.322524	934.388163	492.209250	0.326755	-47.113274	47.114407
9.160000	935.161678	540.680579	934.974979	492.199533	-0.186699	-48.481046	48.481406
9.200000	936.483506	540.579025	935.041486	492.582418	-1.442020	-47.996607	48.018264
9.240000	937.353686	540.429704	935.259355	492.899298	-2.094331	-47.530406	47.576525
9.280000	938.985079	541.247410	935.633642	492.620969	-3.351438	-48.626441	48.741798
9.320000	938.317805	543.176047	935.974678	492.217567	-2.343127	-50.958480	51.012322
9.360000	937.531926	543.538312	936.338533	492.065092	-1.193393	-51.473219	51.487052
9.400000	937.233302	543.505575	934.764189	491.575553	-2.469114	-51.930022	51.988689
9.440000	936.691972	542.410035	932.450349	491.150056	-4.241623	-51.259978	51.435170
9.480000	935.437814	539.169529	930.613561	490.698947	-4.824253	-48.470582	48.710068
9.520000	935.505391	536.898737	930.326221	490.380644	-5.179169	-46.518094	46.805522
9.560000	935.573408	535.941302	931.043208	490.896496	-4.530200	-45.044806	45.272036
9.600000	934.800918	536.479834	930.604773	492.098131	-4.196145	-44.381703	44.579627
9.640000	934.439323	537.885099	929.055334	492.874498	-5.383990	-45.010602	45.331464
9.680000	934.266267	539.552586	928.394020	493.390053	-5.872246	-46.162534	46.534533
9.720000	933.608365	541.284118	928.716423	494.208161	-4.891942	-47.075957	47.329449
9.760000	932.216691	543.571276	929.207192	495.199219	-3.009498	-48.372056	48.465585
9.800000	930.961950	544.359719	929.655902	496.402224	-1.306048	-47.957495	47.975276
9.840000	930.959306	543.754393	928.968912	497.207039	-1.990394	-46.547354	46.589890
9.880000	931.251279	543.076889	928.704121	497.800541	-2.547158	-45.276347	45.347940
