etime(s)	ex	ey	tx	ty	dx	dy	ds
8.833333	376.819226	466.490502	382.657226	465.989333	5.838000	-0.501169	5.859472
8.866667	372.604020	455.494087	376.328143	453.441093	3.724123	-2.052994	4.252514
8.900000	369.129283	441.336223	377.868497	443.699867	8.739214	2.363645	9.053213
8.933333	376.283722	441.934499	389.510322	440.326490	13.226601	-1.608009	13.323988
8.966667	392.676941	439.797237	403.502404	441.221665	10.825463	1.424428	10.918775
9.000000	402.601112	440.190095	410.849207	442.216000	8.248095	2.025905	8.493254
9.033333	404.622041	437.135832	413.517139	442.993922	8.895098	5.858090	10.650821
9.066667	408.097281	438.018923	417.181845	444.101711	9.084565	6.082788	10.932961
9.100000	409.953794	437.294268	420.336033	443.654043	10.382238	6.359775	12.175287
9.133333	411.014534	436.835216	422.950263	444.665913	11.935729	7.830697	14.275203
9.166667	421.476589	445.411760	424.733236	446.993904	3.256647	1.582144	3.620626
9.200000	422.011510	444.589428	425.188760	448.466153	3.177251	3.876724	5.012376
9.233333	418.537847	450.768854	423.796481	449.126609	5.258634	-1.642245	5.509102
9.266667	414.542633	446.798365	420.082337	447.513781	5.539704	0.715416	5.585709
9.300000	408.103156	443.779903	418.465013	444.233689	10.361857	0.453786	10.371788
9.333333	402.087759	438.316842	418.744594	440.663059	16.656835	2.346218	16.821263
9.366667	406.395341	430.194458	418.441195	440.784115	12.045854	10.589657	16.038810
9.400000	410.816317	436.304848	416.644773	443.896474	5.828456	7.591626	9.570981
9.433333	410.971238	447.564304	414.067321	444.042058	3.096083	-3.522246	4.689557
9.466667	411.257231	447.167142	414.498552	442.809261	3.241321	-4.357882	5.431141
9.500000	411.892468	445.003827	416.353996	441.874942	4.461528	-3.128885	5.449326
9.533333	413.112941	445.618700	418.040215	441.262592	4.927274	-4.356108	6.576755
9.566667	415.624383	442.368846	419.797235	440.043396	4.172852	-2.325450	4.777072
9.600000	417.346019	438.727146	422.778765	436.578490	5.432747	-2.148655	5.842213
9.633333	421.739819	435.248377	429.783019	432.461293	8.043200	-2.787083	8.512397
9.666667	428.337194	433.618505	436.959355	428.757616	8.622161	-4.860889	9.897975
9.700000	432.632570	438.037423	442.620952	428.018091	9.988382	-10.019332	14.147607
9.733333	439.913328	435.156618	449.698702	428.941310	9.785374	-6.215308	11.592394
9.766667	451.637856	436.823132	460.854351	428.601014	9.216495	-8.222118	12.350992
9.800000	467.491113	432.992929	475.299985	429.832160	7.808872	-3.160769	8.424306
9.833333	479.680432	434.386278	485.344389	431.712752	5.663957	-2.673526	6.263238
9.866667	492.095712	437.288656	492.178698	432.821089	0.082985	-4.467567	4.468338
9.900000	505.430791	438.701349	503.376002	435.420369	-2.054789	-3.280980	3.871304
9.933333	515.338252	439.943625	519.242635	441.967597	3.904383	2.023971	4.397803
9.966667	528.042254	441.020015	533.221943	450.678702	5.179689	9.658687	10.959901
10.000000	539.740684	449.692527	541.626988	455.878132	1.886304	6.185605	6.466827
10.033333	551.448516	450.571623	551.949119	459.408980	0.500603	8.837357	8.851524
10.066667	560.449834	457.812834	563.715156	463.336486	3.265323	5.523653	6.416625
10.100000	573.528257	451.743384	571.220810	465.331591	-2.307447	13.588207	13.782731
10.133333	580.077929	472.125371	579.278963	465.387234	-0.798967	-6.738137	6.785340
10.166667	601.409243	415.165734	591.475139	463.747171	-9.934104	48.581437	49.586716
10.200000	608.715164	438.038188	605.040235	462.124146	-3.674929	24.085958	24.364698
10.233333	618.445057	441.479352	614.798215	459.785493	-3.646842	18.306141	18.665858
10.266667	639.407612	360.239168	624.670019	456.831886	-14.737593	96.592718	97.710541
10.300000	643.888193	442.348924	639.716415	455.885380	-4.171779	13.536456	14.164723
10.333333	656.975632	452.101918	653.567139	455.543182	-3.408493	3.441265	4.843565
10.366667	671.689021	452.387662	665.074249	455.423859	-6.614772	3.036197	7.278304
10.400000	694.135458	448.162875	678.930417	455.185721	-15.205041	7.022845	16.748541
10.433333	715.110493	443.687678	697.285917	455.380852	-17.824576	11.693174	21.317735
10.466667	736.372951	442.576859	714.537635	456.207858	-21.835316	13.630999	25.740729
10.500000	756.920625	442.664608	725.962998	455.265930	-30.957626	12.601322	33.424062
10.533333	772.549831	445.211039	738.865139	454.559365	-33.684692	9.348326	34.957827
10.566667	782.266253	446.917496	751.437459	454.204879	-30.828794	7.287383	31.678392
10.600000	787.881625	450.377631	757.740522	453.776741	-30.141103	3.399110	30.332161
10.633333	792.124837	449.170576	764.106106	455.174023	-28.018731	6.003447	28.654680
10.666667	800.279688	452.560658	775.956817	457.121382	-24.322871	4.560724	24.746763
10.700000	808.823615	459.367816	789.640452	458.949986	-19.183163	-0.417830	19.187712
10.733333	820.916600	453.784188	797.231514	459.318188	-23.685086	5.534000	24.323003
10.766667	833.533278	459.970850	803.028722	459.827926	-30.504556	-0.142924	30.504891
10.800000	842.341908	464.038959	811.144835	461.595749	-31.197073	-2.443210	31.292598
10.833333	846.996385	469.917804	814.609615	462.696080	-32.386771	-7.221724	33.182167
10.866667	846.168539	473.664925	812.600247	465.827322	-33.568291	-7.837603	34.471121
10.900000	836.456147	478.338322	804.211490	469.978511	-32.244657	-8.359811	33.310724
10.933333	821.085989	482.290283	791.221237	472.916637	-29.864752	-9.373646	31.301256
10.966667	806.969737	497.675880	779.321619	474.650286	-27.648117	-23.025594	35.980500
11.000000	800.631992	487.045523	771.647632	473.471433	-28.984360	-13.574089	32.005453
11.033333	795.870039	479.837976	770.498563	468.949988	-25.371476	-10.887988	27.609058
11.066667	794.807315	472.685945	772.073313	461.622093	-22.734001	-11.063852	25.283268
11.100000	798.358330	463.803011	775.583245	457.299268	-22.775085	-6.503743	23.685506
11.133333	806.144163	459.509823	780.448276	458.710307	-25.695887	-0.799516	25.708322
11.166667	813.345867	460.380653	782.353969	462.632417	-30.991897	2.251764	31.073592
11.200000	810.701033	466.105139	782.574204	468.522023	-28.126829	2.416883	28.230477
11.233333	809.820759	474.814286	780.510015	472.430538	-29.310744	-2.383748	29.407515
11.266667	805.759811	481.137451	776.833986	472.261322	-28.925825	-8.876129	30.257049
11.300000	798.604624	476.603371	772.342576	470.505329	-26.262047	-6.098042	26.960735
11.333333	797.293888	477.655107	769.029516	467.029845	-28.264372	-10.625262	30.195545
