etime(s)	ex	ey	tx	ty	dx	dy	ds
0.966667	490.969323	464.865468	500.756951	440.454859	9.787628	-24.410609	26.299724
1.000000	492.268521	469.560550	499.183614	441.836585	6.915093	-27.723965	28.573358
1.033333	491.436815	475.239818	496.390523	444.311254	4.953708	-30.928564	31.322760
1.066667	481.788888	476.801443	493.698872	448.137382	11.909984	-28.664060	31.039911
1.100000	475.411788	474.839752	490.628769	451.105274	15.216981	-23.734479	28.193651
1.133333	473.742797	477.238142	488.907062	453.841370	15.164265	-23.396772	27.881246
1.166667	478.083479	479.581634	489.046294	456.244826	10.962815	-23.336808	25.783521
1.200000	481.838976	478.215461	490.143570	456.799936	8.304595	-21.415525	22.969350
1.233333	482.899557	477.975094	493.642922	457.031877	10.743365	-20.943217	23.538016
1.266667	485.084109	473.387392	497.065926	456.270662	11.981818	-17.116730	20.893693
1.300000	492.630440	471.338816	500.045033	455.372193	7.414593	-15.966623	17.604239
1.333333	496.963658	471.950937	503.815597	455.381299	6.851939	-16.569637	17.930475
1.366667	501.944005	473.192273	508.885460	456.504005	6.941454	-16.688268	18.074349
1.400000	504.276486	473.383390	514.478539	458.619655	10.202054	-14.763734	17.945745
1.433333	505.025406	474.004872	516.236876	458.942660	11.211470	-15.062211	18.776774
1.466667	505.002276	474.299852	515.510762	458.756664	10.508486	-15.543188	18.762168
1.500000	500.331999	474.207628	514.528609	458.665411	14.196610	-15.542217	21.050042
1.533333	496.990911	474.091101	513.145208	457.903762	16.154298	-16.187339	22.869002
1.566667	492.733164	472.855624	511.677533	457.384562	18.944369	-15.471062	24.459004
1.600000	491.577628	472.094313	509.066213	455.756179	17.488586	-16.338134	23.932933
1.633333	486.467859	468.051013	506.779045	453.580441	20.311186	-14.470572	24.938760
1.666667	482.442143	466.447544	502.987934	451.015729	20.545791	-15.431815	25.695728
1.700000	477.911926	466.494165	497.137907	449.252097	19.225981	-17.242068	25.824935
1.733333	470.456380	465.235242	493.444500	449.682526	22.988121	-15.552716	27.755012
1.766667	468.648345	462.611208	491.399835	449.200581	22.751490	-13.410627	26.409756
1.800000	467.191460	462.064328	488.643871	447.384799	21.452410	-14.679529	25.994124
1.833333	462.761019	458.805267	483.180966	444.307728	20.419947	-14.497539	25.043020
1.866667	455.908745	455.117596	478.269834	441.577297	22.361089	-13.540299	26.141117
1.900000	448.710757	457.509158	477.206767	441.176217	28.496010	-16.332941	32.844901
1.933333	449.157767	456.140699	476.860095	441.286785	27.702329	-14.853914	31.433386
1.966667	453.141048	458.687516	477.205176	442.266590	24.064128	-16.420925	29.132955
2.000000	456.868582	462.069642	477.296059	442.642579	20.427478	-19.427063	28.190293
2.033333	456.677897	460.624416	476.670391	442.007376	19.992495	-18.617040	27.318382
2.066667	455.127779	457.485979	476.522955	441.547456	21.395176	-15.938524	26.679394
2.100000	454.684770	452.046052	475.743373	440.355251	21.058603	-11.690801	24.086087
2.133333	454.404522	449.256707	476.010082	440.093367	21.605560	-9.163339	23.468426
2.166667	455.815374	448.708541	476.594314	439.630257	20.778939	-9.078284	22.675528
2.200000	456.036999	450.802282	477.389848	439.016199	21.352849	-11.786083	24.389668
2.233333	454.732381	453.798287	477.667335	439.373915	22.934954	-14.424372	27.093812
2.266667	453.863538	452.745063	475.828169	439.446748	21.964630	-13.298315	25.676647
2.300000	452.068898	454.614642	475.354258	440.487058	23.285359	-14.127584	27.235943
2.333333	448.615177	457.460851	474.872497	441.920363	26.257319	-15.540488	30.511532
2.366667	443.999838	458.704476	472.695265	443.953440	28.695427	-14.751036	32.264851
2.400000	442.275595	458.762551	470.892248	445.581178	28.616653	-13.181373	31.506530
2.433333	448.511725	460.016657	471.169408	444.732035	22.657684	-15.284622	27.331123
2.466667	449.092441	457.604489	474.147626	444.009305	25.055185	-13.595184	28.505988
2.500000	451.076951	455.661169	476.598163	443.224948	25.521212	-12.436221	28.389995
2.533333	454.026050	454.027056	479.581766	442.000411	25.555716	-12.026645	28.244199
2.566667	458.485830	453.521833	484.249489	441.065898	25.763659	-12.455935	28.616716
2.600000	463.723190	453.769644	487.926930	440.866310	24.203740	-12.903335	27.428399
2.633333	469.715750	456.218848	491.033593	442.549598	21.317843	-13.669250	25.323879
2.666667	473.723587	458.453870	493.885504	444.277674	20.161918	-14.176196	24.646855
2.700000	473.472264	457.800728	497.341002	446.649459	23.868738	-11.151269	26.345160
2.733333	472.040303	456.476111	499.283399	449.370945	27.243096	-7.105167	28.154390
2.766667	468.346819	455.548504	497.902845	450.780599	29.556026	-4.767905	29.938129
2.800000	467.459122	458.681102	496.530131	452.243663	29.071009	-6.437440	29.775228
2.833333	467.142485	461.029198	494.416010	452.334741	27.273525	-8.694457	28.625840
2.866667	467.918545	458.615646	490.282382	451.095867	22.363837	-7.519779	23.594242
2.900000	462.504844	457.223505	484.892301	449.997066	22.387457	-7.226438	23.524873
2.933333	454.424711	455.597884	480.322847	449.230422	25.898136	-6.367462	26.669421
2.966667	449.182680	451.843368	477.390813	447.283385	28.208133	-4.559983	28.574327
3.000000	446.006842	451.241276	472.881887	441.569994	26.875045	-9.671282	28.562243
3.033333	442.455408	448.171879	468.360302	436.268036	25.904894	-11.903842	28.509034
3.066667	437.731537	447.212948	464.651473	433.778212	26.919936	-13.434736	30.086128
3.100000	435.830894	446.575367	460.155149	432.171885	24.324255	-14.403482	28.268881
3.133333	431.509853	446.289128	455.714084	431.122545	24.204230	-15.166583	28.563439
3.166667	421.082361	440.560693	451.061207	429.648907	29.978846	-10.911787	31.902951
3.200000	420.400849	439.191477	447.497599	428.416174	27.096749	-10.775303	29.160607
3.233333	420.846117	441.935915	444.665389	426.321880	23.819272	-15.614035	28.480797
3.266667	420.846641	440.918194	442.587864	424.005948	21.741223	-16.912247	27.544598
3.300000	421.429854	440.896867	442.312817	423.956764	20.882963	-16.940103	26.889872
3.333333	420.533921	440.548805	441.751962	423.970485	21.218041	-16.578320	26.926678
3.366667	419.659341	441.697341	442.112183	424.048559	22.452842	-17.648782	28.558880
3.400000	422.648405	444.521017	443.399313	425.398373	20.750909	-19.122644	28.218358
3.433333	425.951455	448.890717	445.209195	429.115188	19.257739	-19.775529	27.603117
3.466667	427.300592	451.802922	447.422247	433.727897	20.121655	-18.075025	27.047875
3.500000	427.573087	454.126775	446.999601	436.561629	19.426515	-17.565146	26.190147
3.533333	421.789701	458.824936	444.677810	441.529162	22.888109	-17.295773	28.688139
3.566667	413.912017	459.298582	440.843987	447.523272	26.931970	-11.775309	29.393688
3.600000	406.074614	458.064120	437.217518	449.924658	31.142904	-8.139462	32.188994
3.633333	406.701669	457.573362	435.582955	448.950041	28.881286	-8.623321	30.141173
3.666667	410.920544	458.613784	434.420195	447.011236	23.499650	-11.602547	26.207874
3.700000	412.598995	461.025619	435.049071	446.735377	22.450075	-14.290242	26.612345
3.733333	417.280419	462.000275	436.198353	445.580261	18.917934	-16.420014	25.050051
3.766667	418.146693	460.841363	437.504249	443.980892	19.357556	-16.860471	25.670809
3.800000	418.937561	460.493944	439.745746	444.307189	20.808185	-16.186755	26.362694
3.833333	418.118580	460.549034	441.636079	445.236011	23.517499	-15.313022	28.063524
3.866667	421.985147	461.402459	444.164740	447.171914	22.179594	-14.230545	26.352283
3.900000	425.182528	467.348474	446.315656	449.285900	21.133128	-18.062574	27.800462
3.933333	424.808075	471.694520	448.293167	452.141036	23.485092	-19.553484	30.559586
3.966667	422.687287	467.647451	449.818564	455.323913	27.131276	-12.323537	29.798922
4.000000	418.612861	465.432468	449.572659	456.931122	30.959798	-8.501346	32.105794
4.033333	424.952632	464.937370	450.338350	458.590823	25.385718	-6.346547	26.167028
4.066667	430.052450	465.467431	451.529532	459.052939	21.477082	-6.414492	22.414521
4.100000	428.876113	465.986317	451.597156	458.322954	22.721043	-7.663363	23.978593
4.133333	424.827238	468.465110	449.545108	458.334299	24.717870	-10.130811	26.713413
4.166667	419.369127	466.723794	446.086747	458.839428	26.717620	-7.884366	27.856677
4.200000	416.102435	461.267979	444.777101	458.496163	28.674666	-2.771816	28.808323
4.233333	415.967105	456.412310	444.017887	455.061845	28.050782	-1.350465	28.083271
4.266667	415.134921	454.144325	443.020486	452.209372	27.885565	-1.934953	27.952617
4.300000	414.393343	455.653561	442.732154	451.953545	28.338811	-3.700015	28.579334
4.333333	416.173316	458.743782	443.377123	451.483863	27.203807	-7.259919	28.155880
4.366667	420.316239	457.983082	445.056442	450.382405	24.740204	-7.600677	25.881421
4.400000	422.114050	454.216908	445.813155	447.636899	23.699105	-6.580009	24.595611
4.433333	425.464259	452.713977	447.504913	444.281952	22.040654	-8.432025	23.598505
4.466667	428.028968	452.951461	450.222969	441.178283	22.194001	-11.773178	25.123324
4.500000	431.527401	452.564107	452.315384	439.063226	20.787983	-13.500880	24.787376
4.533333	433.224342	452.930160	455.629280	439.375094	22.404938	-13.555066	26.186277
4.566667	434.630864	453.409922	459.189922	439.815525	24.559059	-13.594397	28.070536
4.600000	438.281326	453.476661	462.272086	440.467090	23.990760	-13.009571	27.291124
4.633333	443.359385	452.455078	464.434713	440.808871	21.075328	-11.646207	24.079111
4.666667	447.463972	449.740872	466.520429	439.849797	19.056458	-9.891075	21.470490
4.700000	449.845770	449.629409	468.859460	439.491563	19.013690	-10.137846	21.547536
4.733333	451.884652	455.094539	468.463228	441.193576	16.578576	-13.900962	21.635294
4.766667	450.060063	461.485341	467.000201	446.812084	16.940138	-14.673257	22.411442
4.800000	437.111435	461.696425	464.985319	451.472010	27.873884	-10.224415	29.689932
4.833333	434.643094	454.978862	462.738513	450.708488	28.095419	-4.270375	28.418105
4.866667	439.962847	451.432233	463.012995	448.396717	23.050148	-3.035516	23.249165
4.900000	445.688128	454.022673	464.413432	447.757983	18.725304	-6.264690	19.745464
4.933333	443.506920	455.536609	465.900672	449.555504	22.393751	-5.981106	23.178734
4.966667	445.190962	459.823310	467.566970	451.272779	22.376008	-8.550531	23.954067
5.000000	447.981023	459.311646	471.846214	453.046390	23.865191	-6.265256	24.673888
5.033333	456.114161	460.243589	478.217504	455.735046	22.103343	-4.508543	22.558473
5.066667	464.672107	463.823475	482.108702	456.851281	17.436596	-6.972194	18.778881
5.100000	469.221224	463.863204	485.593315	458.249926	16.372090	-5.613277	17.307635
5.133333	475.625866	465.261240	489.193146	459.967228	13.567281	-5.294012	14.563573
5.166667	481.150258	464.780423	491.201587	461.104260	10.051329	-3.676163	10.702494
5.200000	482.937858	464.122919	491.696777	461.994043	8.758919	-2.128876	9.013921
5.233333	484.209747	464.477578	490.433505	461.299078	6.223758	-3.178500	6.988421
5.266667	481.664382	463.078557	489.470123	460.004196	7.805741	-3.074361	8.389355
5.300000	478.857105	459.172902	487.882619	457.534850	9.025515	-1.638052	9.172956
5.333333	477.847582	455.619682	485.966100	455.517212	8.118517	-0.102470	8.119164
5.366667	469.337693	454.849845	483.752980	455.367319	14.415287	0.517474	14.424572
5.400000	461.874199	453.921422	479.554395	455.349904	17.680197	1.428482	17.737810
5.433333	459.323127	453.708997	476.329550	456.001300	17.006423	2.292303	17.160218
5.466667	449.670495	449.477441	473.704334	454.466578	24.033839	4.989136	24.546220
5.500000	444.041705	441.663602	470.767515	450.287222	26.725810	8.623619	28.082659
5.533333	444.386890	440.352511	468.181383	446.973851	23.794493	6.621339	24.698584
5.566667	446.740258	441.941846	466.250530	446.273030	19.510272	4.331184	19.985241
5.600000	450.182980	444.985922	466.452695	448.006286	16.269715	3.020364	16.547696
5.633333	451.002849	444.403308	466.521980	448.141153	15.519130	3.737845	15.962922
5.666667	449.592446	443.257336	466.620760	447.138656	17.028314	3.881320	17.465054
5.700000	448.448823	441.130914	467.588491	446.682687	19.139668	5.551773	19.928599
5.733333	446.303719	438.215494	467.691789	445.676915	21.388070	7.461421	22.652204
5.766667	445.968021	437.343393	467.651780	445.421416	21.683758	8.078023	23.139573
5.800000	447.639635	438.461958	467.600891	445.858708	19.961256	7.396751	21.287641
5.833333	450.704921	439.673591	469.287015	447.947988	18.582094	8.274397	20.341088
5.866667	452.324102	441.058126	471.331105	450.711091	19.007003	9.652965	21.317737
5.900000	451.437823	443.906356	471.343349	452.595522	19.905527	8.689166	21.719383
5.933333	449.692353	448.425535	471.516018	455.480945	21.823665	7.055409	22.935805
5.966667	444.897976	449.440731	469.981571	457.998557	25.083595	8.557826	26.503266
6.000000	439.755182	448.842034	465.353479	459.764096	25.598298	10.922062	27.830995
6.033333	438.604258	452.223565	460.000792	461.169923	21.396535	8.946357	23.191572
6.066667	441.041412	455.166234	458.215850	463.087669	17.174438	7.921435	18.913235
6.100000	441.952397	456.119230	460.891738	466.325814	18.939341	10.206584	21.514483
6.133333	444.810806	456.505903	462.354259	467.533631	17.543453	11.027728	20.721572
6.166667	440.488704	453.897461	462.292334	467.078480	21.803631	13.181019	25.478178
6.200000	438.436022	451.698184	462.379745	466.190798	23.943723	14.492615	27.988172
6.233333	437.389973	453.228487	462.753055	465.626940	25.363083	12.398453	28.231323
6.266667	438.634074	456.304585	464.248275	466.746475	25.614201	10.441891	27.660810
6.300000	443.012619	456.972325	465.700984	467.740857	22.688366	10.768532	25.114204
6.333333	442.509539	454.091900	467.856854	468.905129	25.347315	14.813229	29.358442
6.366667	438.500307	452.810593	469.187900	469.463028	30.687593	16.652435	34.914638
6.400000	436.167673	448.454768	468.794631	469.191780	32.626959	20.737012	38.659308
6.433333	437.777518	449.500517	468.445758	469.641738	30.668240	20.141222	36.690732
6.466667	439.564040	454.989405	466.850017	469.909846	27.285977	14.920441	31.098940
6.500000	436.651653	455.886831	464.494621	470.867686	27.842968	14.980855	31.617351
6.533333	431.571939	456.411330	461.534990	470.856402	29.963051	14.445072	33.263261
6.566667	429.358309	455.620750	459.560193	469.422928	30.201884	13.802179	33.206233
6.600000	427.088297	454.961357	459.590959	468.830566	32.502663	13.869209	35.338053
6.633333	425.343004	454.251210	458.639194	468.227178	33.296190	13.975969	36.110441
6.666667	427.780194	454.026466	457.673958	467.628235	29.893764	13.601769	32.842735
6.700000	427.905880	450.736833	456.296986	465.058737	28.391107	14.321904	31.798929
6.733333	425.714867	449.258109	454.560257	461.510519	28.845390	12.252410	31.339721
6.766667	426.002481	449.182609	453.890873	459.859243	27.888392	10.676633	29.862232
6.800000	426.048893	450.968152	453.162740	459.013986	27.113847	8.045835	28.282436
6.833333	429.579411	453.579854	453.571275	459.787078	23.991864	6.207223	24.781831
6.866667	434.999594	455.284828	454.051473	460.660839	19.051879	5.376012	19.795848
6.900000	436.891202	457.789603	454.820680	461.374060	17.929478	3.584457	18.284270
6.933333	433.367577	459.552110	456.007786	462.197242	22.640210	2.645132	22.794206
6.966667	433.315037	460.218101	456.393541	462.250852	23.078503	2.032750	23.167853
7.000000	435.643759	460.405203	459.299507	464.612174	23.655747	4.206972	24.026922
7.033333	442.287928	464.942218	464.024139	468.425595	21.736211	3.483377	22.013560
7.066667	447.251485	466.548166	468.698413	471.780177	21.446928	5.232011	22.075884
7.100000	451.585584	469.625805	472.659071	473.642651	21.073487	4.016846	21.452899
7.133333	454.602603	469.631362	475.709484	474.261679	21.106881	4.630318	21.608801
7.166667	459.218839	473.744547	479.533491	477.661257	20.314652	3.916710	20.688783
7.200000	462.671512	482.367499	481.523222	483.042897	18.851710	0.675398	18.863805
7.233333	458.957045	485.457474	481.949508	488.805130	22.992462	3.347656	23.234890
7.266667	460.036069	487.951024	483.397189	493.424831	23.361120	5.473807	23.993843
7.300000	465.012419	490.375210	486.165897	495.328628	21.153478	4.953418	21.725699
7.333333	468.250728	491.683840	490.033650	496.043114	21.782922	4.359274	22.214836
7.366667	468.257442	490.710281	492.061967	494.725072	23.804525	4.014792	24.140712
7.400000	469.538730	487.940691	493.404559	492.638437	23.865829	4.697745	24.323786
7.433333	471.391576	484.848088	495.501096	490.719072	24.109520	5.870984	24.814057
7.466667	474.076381	484.403582	497.353622	488.789504	23.277242	4.385922	23.686838
7.500000	477.694479	484.470343	499.404038	488.626385	21.709559	4.156042	22.103793
7.533333	479.845353	486.902664	500.164811	488.647574	20.319458	1.744909	20.394242
7.566667	478.061241	486.496758	500.356928	488.627058	22.295687	2.130300	22.397229
7.600000	477.172642	485.113978	499.694558	488.145211	22.521916	3.031233	22.724988
7.633333	476.373118	484.224278	497.724707	486.670756	21.351589	2.446478	21.491291
7.666667	474.319565	484.451687	496.302990	485.553958	21.983425	1.102271	22.011042
7.700000	470.143223	482.369819	493.816054	483.860941	23.672831	1.491122	23.719747
7.733333	471.204814	483.654544	490.767985	482.799133	19.563171	-0.855411	19.581864
7.766667	468.002326	483.851617	488.141026	481.527256	20.138700	-2.324361	20.272392
7.800000	464.412223	481.149263	486.212646	479.462860	21.800422	-1.686403	21.865552
7.833333	461.313875	481.226510	484.935903	479.721035	23.622028	-1.505475	23.669953
7.866667	461.601888	484.288915	482.590094	481.608909	20.988206	-2.680006	21.158621
7.900000	463.957362	487.171129	482.117930	483.550951	18.160568	-3.620178	18.517881
7.933333	464.028802	486.703374	483.217742	482.726717	19.188940	-3.976657	19.596663
7.966667	461.587600	482.545593	482.825915	479.590733	21.238314	-2.954860	21.442882
8.000000	456.850677	478.623589	481.691984	477.704376	24.841307	-0.919213	24.858308
8.033333	457.244726	479.954605	481.224691	477.204285	23.979965	-2.750320	24.137170
8.066667	461.917186	484.336133	483.529767	479.287546	21.612581	-5.048587	22.194411
8.100000	462.547847	485.975316	485.398442	481.453979	22.850595	-4.521337	23.293608
8.133333	458.218254	484.555204	484.467958	481.483286	26.249704	-3.071918	26.428841
8.166667	451.752848	483.283033	482.868066	480.660324	31.115218	-2.622709	31.225557
8.200000	448.416179	480.376008	480.779325	478.788722	32.363146	-1.587286	32.402048
8.233333	447.493793	480.264499	479.407849	477.677024	31.914056	-2.587475	32.018775
8.266667	446.664085	481.048479	477.255619	476.700728	30.591534	-4.347751	30.898947
8.300000	444.768132	481.514870	474.781706	476.291923	30.013574	-5.222947	30.464632
8.333333	443.717637	480.165619	473.628128	477.330749	29.910491	-2.834869	30.044533
8.366667	443.243863	479.382710	471.166139	477.804974	27.922275	-1.577736	27.966814
8.400000	440.505454	478.849410	467.849632	479.643626	27.344178	0.794216	27.355709
8.433333	437.723473	482.694645	463.856635	482.223266	26.133162	-0.471379	26.137413
8.466667	428.416217	485.700711	460.240724	484.154148	31.824506	-1.546563	31.862063
8.500000	422.400390	482.714250	456.514401	484.188105	34.114011	1.473855	34.145834
8.533333	418.239177	479.540591	451.272163	481.434636	33.032985	1.894044	33.087241
8.566667	413.497699	475.788244	449.049325	479.917889	35.551626	4.129645	35.790670
8.600000	414.828623	472.981837	450.094637	479.291968	35.266014	6.310132	35.826101
8.633333	417.928191	472.419339	451.912756	478.290879	33.984566	5.871540	34.488051
8.666667	419.386812	470.263212	453.409416	477.145684	34.022604	6.882472	34.711756
8.700000	419.663812	469.575138	454.323643	475.824813	34.659831	6.249675	35.218778
8.733333	422.777103	470.936654	456.361765	476.044148	33.584662	5.107494	33.970811
8.766667	423.974139	473.579458	458.236782	476.170488	34.262644	2.591029	34.360474
8.800000	423.984455	473.290933	460.628018	476.538047	36.643562	3.247114	36.787150
8.833333	427.724399	472.537747	463.072420	477.317936	35.348021	4.780189	35.669774
8.866667	429.032910	473.570275	463.354651	477.013064	34.321742	3.442790	34.493981
8.900000	427.970303	474.908837	463.326555	477.333956	35.356252	2.425119	35.439325
8.933333	426.868968	476.677359	461.806948	477.484443	34.937980	0.807084	34.947301
8.966667	425.745168	478.383167	458.589505	477.518585	32.844338	-0.864582	32.855715
9.000000	421.579982	476.489413	455.634498	477.369011	34.054516	0.879598	34.065874
9.033333	419.428624	474.559246	453.634039	476.480884	34.205415	1.921638	34.259351
9.066667	414.695162	471.877908	451.885497	476.206148	37.190334	4.328239	37.441349
9.100000	411.777104	469.317061	448.572525	475.131020	36.795420	5.813959	37.251914
9.133333	412.254866	467.730522	447.063403	473.977757	34.808537	6.247235	35.364703
9.166667	405.108354	465.252194	446.828547	472.452050	41.720193	7.199857	42.336893
9.200000	401.025978	462.838365	444.159013	470.052510	43.133035	7.214144	43.732168
9.233333	403.189984	465.237079	441.523819	469.152854	38.333835	3.915775	38.533313
9.266667	404.744912	465.761434	440.674812	468.373761	35.929900	2.612327	36.024741
9.300000	405.319133	464.939444	441.466525	467.568159	36.147392	2.628716	36.242849
9.333333	406.121678	463.300732	441.842657	466.980400	35.720979	3.679668	35.910003
9.366667	408.883181	463.299339	441.916880	466.923197	33.033699	3.623858	33.231876
9.400000	410.771759	464.420738	443.403897	467.460096	32.632138	3.039358	32.773375
9.433333	410.541600	461.800939	444.614230	466.575675	34.072631	4.774736	34.405556
9.466667	413.298557	460.805455	447.186371	467.203811	33.887814	6.398355	34.486561
9.500000	415.268149	462.832521	450.827095	469.484611	35.558946	6.652090	36.175806
9.533333	418.742157	464.196203	453.458886	471.107258	34.716729	6.911055	35.397937
9.566667	420.024407	464.456970	455.440652	472.737412	35.416245	8.280442	36.371364
9.600000	420.548295	466.496522	457.052055	474.420900	36.503760	7.924378	37.353986
9.633333	419.855929	472.414408	459.830304	477.945904	39.974374	5.531495	40.355273
9.666667	416.668631	477.924708	460.016428	482.182057	43.347797	4.257349	43.556361
9.700000	414.878421	480.272108	456.165092	486.246733	41.286671	5.974625	41.716727
9.733333	418.250588	484.687250	453.641539	489.935991	35.390952	5.248741	35.778048
9.766667	423.679060	486.272477	454.665639	490.975702	30.986579	4.703225	31.341481
9.800000	425.562295	485.604242	457.972686	491.542198	32.410390	5.937955	32.949852
9.833333	428.197997	483.288160	459.525168	491.605785	31.327171	8.317625	32.412568
9.866667	428.606725	483.275289	461.124230	491.414139	32.517505	8.138851	33.520577
9.900000	433.731079	488.525641	466.264786	492.810632	32.533707	4.284991	32.814680
9.933333	436.273134	490.608217	471.864594	494.459449	35.591460	3.851233	35.799218
9.966667	442.425677	489.154735	476.402835	496.147216	33.977158	6.992481	34.689221
10.000000	442.045266	485.753147	478.901444	495.691746	36.856178	9.938599	38.172681
10.033333	444.407046	486.459793	480.671096	494.109408	36.264050	7.649615	37.062083
10.066667	446.043708	485.773072	482.146228	493.311348	36.102520	7.538276	36.881127
10.100000	447.312671	485.064577	481.702193	492.322764	34.389522	7.258187	35.147127
10.133333	450.450224	487.699348	481.943754	492.905294	31.493530	5.205946	31.920908
10.166667	446.853493	487.976142	482.147195	493.568822	35.293702	5.592680	35.734066
10.200000	441.133215	485.905559	481.123514	493.365817	39.990300	7.460258	40.680210
10.233333	438.298494	484.980402	479.214152	492.766497	40.915659	7.786095	41.649903
10.266667	435.994480	485.663812	476.296553	491.530826	40.302073	5.867014	40.726882
10.300000	435.213357	486.834227	473.916487	491.408883	38.703129	4.574655	38.972551
10.333333	439.662964	487.444122	470.868298	490.571537	31.205333	3.127415	31.361657
10.366667	434.035568	483.369737	467.616548	488.577812	33.580980	5.208075	33.982440
10.400000	422.398520	478.758855	463.360713	485.466070	40.962193	6.707215	41.507685
10.433333	416.104474	477.600931	456.821331	481.355277	40.716857	3.754345	40.889578
10.466667	414.276146	480.676159	452.397830	479.933295	38.121684	-0.742863	38.128921
10.500000	413.157815	479.279761	451.354131	480.270211	38.196317	0.990450	38.209156
10.533333	412.216216	477.884613	452.188166	480.896810	39.971950	3.012197	40.085286
10.566667	409.519498	477.877975	452.332280	480.825963	42.812783	2.947988	42.914158
10.600000	413.693949	480.073453	451.806601	479.919003	38.112651	-0.154450	38.112964
10.633333	422.562194	483.012432	454.258342	480.298320	31.696148	-2.714111	31.812139
10.666667	426.240455	483.361416	457.824657	480.806994	31.584202	-2.554422	31.687330
10.700000	427.799287	484.424051	461.028176	482.727192	33.228889	-1.696859	33.272187
10.733333	431.264305	487.499972	463.739422	486.078230	32.475117	-1.421742	32.506223
10.766667	433.864315	489.362483	466.032117	488.762072	32.167802	-0.600411	32.173405
10.800000	431.827624	488.915187	468.201096	490.721107	36.373472	1.805921	36.418276
10.833333	432.634061	489.943711	468.130243	490.895920	35.496182	0.952208	35.508951
10.866667	431.307737	493.877930	467.548893	491.804170	36.241156	-2.073760	36.300439
10.900000	426.965613	498.491583	465.995423	494.060316	39.029810	-4.431267	39.280557
10.933333	423.807301	496.909140	462.868365	496.300007	39.061064	-0.609132	39.065813
10.966667	425.082592	493.661273	462.008466	498.630717	36.925875	4.969444	37.258765
11.000000	430.597550	497.128794	463.174753	499.610369	32.577203	2.481575	32.671583
11.033333	436.056517	501.655602	465.312615	501.074443	29.256098	-0.581159	29.261869
11.066667	442.621589	504.476589	468.205009	502.702444	25.583420	-1.774145	25.644862
11.100000	446.006787	504.310468	473.102128	503.416261	27.095341	-0.894206	27.110092
11.133333	450.441408	505.011628	478.511327	504.150523	28.069919	-0.861104	28.083124
11.166667	457.523491	506.432503	481.049252	504.481210	23.525761	-1.951294	23.606545
11.200000	462.748406	507.600426	485.140229	506.318146	22.391823	-1.282280	22.428508
11.233333	464.136174	506.280279	491.236526	507.692511	27.100352	1.412231	27.137124
11.266667	463.699276	506.716676	494.837530	506.973230	31.138254	0.256554	31.139311
11.300000	466.105102	506.477800	495.432813	506.088482	29.327711	-0.389318	29.330295
11.333333	468.505451	509.396035	494.546776	505.018028	26.041325	-4.378006	26.406771
11.366667	469.727671	509.657749	494.523380	505.006077	24.795710	-4.651673	25.228264
11.400000	468.218092	509.243883	493.255732	504.618107	25.037640	-4.625775	25.461368
