etime(s)	ex	ey	tx	ty	dx	dy	ds
1.233333	618.762002	442.185328	626.848630	440.795537	8.086628	-1.389791	8.205185
1.266667	618.266204	440.479325	627.060206	440.697710	8.794002	0.218385	8.796713
1.300000	615.437057	438.356638	626.491996	440.237757	11.054938	1.881119	11.213843
1.333333	614.763481	434.462279	625.944371	439.517243	11.180890	5.054964	12.270492
1.366667	614.448672	431.214698	625.951733	438.890435	11.503060	7.675737	13.828859
1.400000	614.467811	431.954104	625.350139	438.242635	10.882328	6.288531	12.568639
1.433333	613.948346	431.508430	625.461200	438.751626	11.512855	7.243195	13.601827
1.466667	612.528734	430.956116	624.512674	438.469283	11.983940	7.513166	14.144345
1.500000	611.113381	431.601088	623.954933	438.051330	12.841553	6.450243	14.370494
1.533333	610.096979	434.171584	624.135132	438.495922	14.038153	4.324338	14.689099
1.566667	609.128897	436.110226	623.808008	439.310863	14.679111	3.200638	15.023994
1.600000	608.841452	436.564817	624.243460	440.449360	15.402008	3.884543	15.884317
1.633333	608.712031	437.447534	623.655691	440.146601	14.943659	2.699067	15.185451
1.666667	610.567032	437.443075	623.493521	440.049152	12.926489	2.606077	13.186574
1.700000	613.360694	439.331074	623.858317	440.226011	10.497623	0.894937	10.535701
1.733333	613.951947	439.772403	623.860018	439.469166	9.908070	-0.303237	9.912710
1.766667	613.445539	439.820335	624.512481	439.067600	11.066942	-0.752735	11.092511
1.800000	616.431789	439.188046	624.122793	438.676126	7.691005	-0.511920	7.708023
1.833333	612.814882	439.007592	624.710952	439.320272	11.896070	0.312680	11.900178
1.866667	613.636288	438.051179	625.471510	439.942670	11.835222	1.891491	11.985417
1.900000	613.867172	437.192440	624.951933	439.856785	11.084761	2.664345	11.400468
1.933333	613.170169	437.963265	624.738503	440.166782	11.568334	2.203516	11.776325
1.966667	614.429282	436.576236	623.802385	439.703209	9.373103	3.126973	9.880942
2.000000	612.970233	435.101964	623.831481	439.858580	10.861249	4.756616	11.857155
2.033333	613.374056	433.898281	623.647686	440.155844	10.273630	6.257563	12.029321
2.066667	611.707169	433.839660	622.985909	439.973271	11.278740	6.133611	12.838659
2.100000	610.616330	434.917544	623.417615	439.994955	12.801285	5.077412	13.771456
2.133333	608.855146	435.758919	622.854633	439.330593	13.999487	3.571675	14.447924
2.166667	609.166037	437.651129	622.978995	439.917120	13.812958	2.265991	13.997590
2.200000	611.818812	437.213292	622.976802	440.817919	11.157990	3.604627	11.725787
2.233333	613.364630	437.787527	622.888010	441.101494	9.523380	3.313968	10.083509
2.266667	613.863570	438.708135	623.747783	441.453283	9.884212	2.745148	10.258338
2.300000	613.281430	440.425804	623.137898	441.028243	9.856468	0.602439	9.874862
2.333333	611.540385	444.032200	623.080637	441.529941	11.540252	-2.502259	11.808417
2.366667	611.374079	444.144567	622.915626	441.744743	11.541547	-2.399824	11.788404
2.400000	611.859329	441.725738	622.874321	441.483906	11.014992	-0.241832	11.017647
2.433333	609.866284	441.547327	623.226362	441.533656	13.360078	-0.013670	13.360085
2.466667	612.634426	441.085336	621.988991	440.698874	9.354565	-0.386462	9.362545
2.500000	612.883709	440.468152	621.877099	440.290208	8.993390	-0.177943	8.995150
2.533333	613.204236	439.250326	621.527926	439.391155	8.323690	0.140829	8.324881
2.566667	612.079825	438.515859	620.577609	438.563141	8.497784	0.047282	8.497915
2.600000	611.829805	439.186291	620.234760	438.688516	8.404955	-0.497775	8.419682
2.633333	611.850976	439.941318	619.540897	438.537229	7.689921	-1.404089	7.817055
2.666667	611.465806	440.029923	619.701207	439.015900	8.235401	-1.014024	8.297594
2.700000	611.041150	437.993181	618.994373	438.937622	7.953223	0.944441	8.009103
2.733333	610.443872	435.955669	618.874932	438.899040	8.431059	2.943371	8.930073
2.766667	611.117922	435.963663	619.819636	439.436096	8.701714	3.472433	9.368971
2.800000	611.782320	435.278520	619.372091	439.461092	7.589771	4.182572	8.665940
2.833333	612.422303	435.961418	619.490448	440.071174	7.068145	4.109756	8.176109
2.866667	612.976874	436.357970	619.548428	440.168796	6.571554	3.810826	7.596559
2.900000	612.425928	437.703040	619.913539	440.289854	7.487612	2.586813	7.921864
2.933333	610.669488	437.717703	619.960934	440.471265	9.291446	2.753563	9.690876
2.966667	610.276285	437.268150	618.818338	439.925246	8.542054	2.657096	8.945772
3.000000	610.613445	438.126326	618.943405	440.111563	8.329959	1.985237	8.563258
3.033333	610.594053	439.049115	618.451705	439.695649	7.857652	0.646534	7.884206
3.066667	611.212355	437.779007	617.787125	439.105341	6.574770	1.326334	6.707218
3.100000	608.951039	436.752008	617.492322	438.835980	8.541283	2.083972	8.791840
3.133333	608.729548	438.503199	617.136479	438.582448	8.406931	0.079249	8.407305
3.166667	609.213359	439.800361	617.534617	438.972453	8.321258	-0.827908	8.362342
3.200000	607.537900	440.007614	616.202323	438.777177	8.664423	-1.230437	8.751354
3.233333	606.735983	441.244702	615.030864	439.580456	8.294881	-1.664246	8.460187
3.266667	606.714056	442.173786	614.688670	440.706497	7.974614	-1.467289	8.108478
3.300000	606.063003	441.374183	614.247279	440.422453	8.184276	-0.951730	8.239427
3.333333	606.547022	439.591857	614.822787	440.242391	8.275765	0.650534	8.301294
3.366667	607.206627	439.523908	614.662771	439.934749	7.456144	0.410840	7.467454
3.400000	607.648539	438.807432	615.128276	440.229137	7.479737	1.421705	7.613653
3.433333	606.750074	437.842257	615.544183	440.371029	8.794108	2.528772	9.150466
3.466667	606.069374	436.767850	615.387820	440.272348	9.318447	3.504498	9.955649
3.500000	606.420077	437.287786	616.072337	440.729875	9.652260	3.442089	10.247639
3.533333	606.812669	437.977064	615.437005	440.042037	8.624336	2.064973	8.868105
3.566667	607.639473	438.033068	615.133751	440.001665	7.494278	1.968598	7.748521
3.600000	608.046215	438.551278	615.195165	440.624437	7.148950	2.073158	7.443485
3.633333	607.626110	438.641425	615.612659	441.129975	7.986549	2.488551	8.365276
3.666667	605.777417	437.774827	616.743168	441.931636	10.965751	4.156809	11.727181
3.700000	603.769502	438.727746	615.903915	441.847739	12.134413	3.119993	12.529099
3.733333	602.193784	438.265620	615.602127	442.373933	13.408343	4.108313	14.023619
3.766667	602.122115	437.702103	615.619846	442.712502	13.497731	5.010400	14.397668
3.800000	600.934405	437.748704	615.561483	442.732496	14.627077	4.983791	15.452817
3.833333	601.178224	437.014397	616.269952	443.310339	15.091728	6.295942	16.352344
3.866667	600.513344	438.054103	615.853307	442.945592	15.339963	4.891489	16.100966
3.900000	601.078884	436.608415	616.295710	443.047203	15.216826	6.438788	16.523008
3.933333	601.039410	436.672326	616.261501	442.940223	15.222091	6.267897	16.462035
3.966667	600.359963	436.036070	615.971508	442.884490	15.611546	6.848421	17.047616
4.000000	600.890554	436.716172	616.423775	443.471761	15.533221	6.755589	16.938682
4.033333	600.628485	436.864983	615.688518	443.297093	15.060033	6.432110	16.376100
4.066667	600.048472	437.224348	615.892634	443.824808	15.844162	6.600460	17.164019
4.100000	599.443438	437.559442	616.073890	443.938961	16.630452	6.379519	17.812080
4.133333	599.874319	437.793807	616.507419	443.598950	16.633101	5.805143	17.617029
4.166667	598.018033	438.265725	617.501394	443.518286	19.483361	5.252561	20.178968
4.200000	597.016360	437.192662	617.117156	442.685917	20.100796	5.493255	20.837895
4.233333	596.189658	435.548991	617.294833	442.141267	21.105175	6.592277	22.110779
4.266667	594.899122	434.266444	616.952373	441.069558	22.053252	6.803114	23.078740
4.300000	596.033674	434.155630	616.662068	440.480196	20.628394	6.324567	21.576162
4.333333	595.395918	432.392182	616.636276	440.499255	21.240358	8.107073	22.734939
4.366667	595.384831	429.863074	615.576078	439.654027	20.191248	9.790952	22.439903
4.400000	597.100672	431.078216	615.763431	439.757095	18.662759	8.678879	20.582067
4.433333	598.369064	432.377321	615.710098	440.173559	17.341034	7.796238	19.012963
4.466667	597.994398	433.507113	615.579330	440.874459	17.584932	7.367346	19.065876
4.500000	599.765871	434.318278	615.488365	441.729783	15.722495	7.411505	17.381808
4.533333	600.943179	435.527047	614.905948	442.252766	13.962770	6.725719	15.498201
4.566667	601.918090	436.642743	615.775096	443.443498	13.857007	6.800755	15.435897
4.600000	602.391376	437.437542	615.734726	443.539267	13.343350	6.101725	14.672288
4.633333	603.045957	436.773912	615.232122	443.453723	12.186165	6.679811	13.896852
4.666667	604.380213	438.286005	614.959342	443.873280	10.579129	5.587275	11.963929
4.700000	605.216615	439.013298	614.718878	444.170165	9.502263	5.156868	10.811396
4.733333	606.618247	439.835649	615.713417	444.966544	9.095170	5.130895	10.442614
4.766667	607.155078	439.336693	615.483961	444.612826	8.328883	5.276133	9.859406
4.800000	607.358023	437.652480	615.322180	444.138342	7.964156	6.485862	10.271037
4.833333	606.217213	436.141634	615.490643	443.967421	9.273430	7.825787	12.134226
4.866667	607.627986	436.053393	615.137940	443.793135	7.509954	7.739742	10.784388
4.900000	606.964722	434.927126	615.415363	444.255488	8.450641	9.328362	12.586964
4.933333	604.353125	435.167572	614.670401	443.721727	10.317276	8.554155	13.402230
4.966667	601.714792	434.249035	614.558160	443.543623	12.843368	9.294587	15.853752
5.000000	599.440025	434.135990	614.391876	443.839499	14.951851	9.703509	17.824588
5.033333	599.816071	434.710609	613.548523	443.953361	13.732452	9.242752	16.553208
5.066667	601.175467	433.625533	613.934214	444.215592	12.758748	10.590059	16.581163
5.100000	602.301331	433.305316	613.841256	443.283516	11.539925	9.978200	15.255633
5.133333	602.885025	432.801105	614.328130	442.956969	11.443106	10.155865	15.299878
5.166667	603.495842	433.100171	614.543166	442.952550	11.047324	9.852379	14.802457
5.200000	604.262399	433.599448	614.504803	442.700995	10.242403	9.101547	13.702007
5.233333	605.770156	435.424193	615.277935	443.041693	9.507778	7.617499	12.182945
5.266667	607.261986	438.095127	614.568767	442.730624	7.306781	4.635497	8.653143
5.300000	608.339786	438.761288	614.610310	442.969588	6.270524	4.208300	7.551772
5.333333	608.418704	440.408978	614.767205	442.939012	6.348501	2.530034	6.834072
5.366667	607.046507	441.798164	614.572148	442.671104	7.525642	0.872941	7.576101
5.400000	607.280716	440.359100	615.134801	443.047229	7.854085	2.688129	8.301366
5.433333	608.377355	438.778427	614.711375	442.526225	6.334020	3.747798	7.359742
5.466667	608.309881	439.172038	615.061358	442.621818	6.751478	3.449780	7.581783
5.500000	608.944487	440.044138	614.592099	442.507630	5.647612	2.463491	6.161518
5.533333	607.686829	439.730876	613.708669	442.228191	6.021840	2.497315	6.519136
5.566667	608.551754	438.696588	613.937392	442.601629	5.385638	3.905040	6.652401
5.600000	606.577728	441.824120	613.493603	442.273307	6.915875	0.449187	6.930447
5.633333	606.615585	441.612762	613.888262	442.337374	7.272677	0.724612	7.308686
5.666667	604.138844	441.239508	613.551103	441.992004	9.412259	0.752496	9.442292
5.700000	602.919041	444.128749	613.032731	441.988520	10.113690	-2.140229	10.337665
5.733333	606.656410	439.943711	613.495243	442.759718	6.838832	2.816007	7.395912
5.766667	602.034973	446.114885	613.324318	442.555205	11.289345	-3.559680	11.837256
5.800000	605.272138	442.294359	613.909761	442.648116	8.637623	0.353757	8.644864
5.833333	606.763438	439.963055	613.638046	442.460053	6.874608	2.496998	7.314044
5.866667	601.573062	445.839779	613.291868	442.518301	11.718806	-3.321478	12.180420
5.900000	605.249581	440.457869	613.570832	442.925882	8.321251	2.468013	8.679533
5.933333	604.147324	441.838480	613.042190	442.562384	8.894866	0.723904	8.924274
5.966667	594.169526	427.802193	613.445153	442.808900	19.275626	15.006707	24.428488
6.000000	605.005247	436.475170	613.310772	442.643423	8.305525	6.168253	10.345486
6.033333	596.342704	445.418783	613.278001	442.719556	16.935298	-2.699227	17.149057
6.066667	598.065217	443.978128	613.431626	443.407062	15.366409	-0.571066	15.377016
6.100000	605.350902	442.037992	612.704118	443.755890	7.353216	1.717897	7.551222
6.133333	602.832458	443.718151	612.998998	444.478506	10.166540	0.760355	10.194934
6.166667	604.223612	442.610745	612.568881	444.136166	8.345270	1.525421	8.483539
6.200000	596.999586	448.582041	612.169588	443.705239	15.170002	-4.876802	15.934621
6.233333	601.363724	445.793225	612.117033	443.530817	10.753309	-2.262408	10.988728
6.266667	603.955890	440.298652	611.693512	443.094365	7.737621	2.795713	8.227199
6.300000	599.343156	449.368112	612.073769	443.807390	12.730614	-5.560722	13.892089
6.333333	598.028777	451.897591	611.329952	444.630112	13.301175	-7.267480	15.157095
6.366667	597.088092	453.233612	611.132408	445.971361	14.044315	-7.262251	15.810853
6.400000	601.196918	453.472632	611.494736	446.823870	10.297817	-6.648762	12.257695
6.433333	599.416926	450.462761	611.243231	446.514973	11.826305	-3.947788	12.467819
6.466667	598.299222	455.578082	611.665013	446.770745	13.365791	-8.807337	16.006672
6.500000	603.739337	447.198605	611.194539	446.484760	7.455202	-0.713845	7.489300
6.533333	599.701737	449.622254	611.308298	446.374131	11.606560	-3.248123	12.052491
6.566667	603.363415	445.637414	611.537875	446.433671	8.174460	0.796257	8.213150
6.600000	599.771524	447.891196	611.357224	446.523905	11.585700	-1.367291	11.666102
6.633333	599.886478	447.333702	611.887549	446.812522	12.001071	-0.521180	12.012383
6.666667	601.333398	444.276762	610.960335	445.695156	9.626937	1.418394	9.730866
6.700000	600.383204	445.387896	610.423256	445.469130	10.040052	0.081233	10.040380
6.733333	600.767404	445.333024	610.191813	445.779798	9.424410	0.446774	9.434994
6.766667	600.501758	444.407416	610.135039	445.227338	9.633281	0.819922	9.668112
6.800000	600.269535	445.983188	611.067771	444.824275	10.798236	-1.158913	10.860248
6.833333	593.590974	450.009624	610.540039	444.289868	16.949064	-5.719756	17.888163
6.866667	594.268079	448.446930	610.340718	444.822810	16.072639	-3.624120	16.476164
6.900000	599.403486	445.127952	609.846725	444.945562	10.443239	-0.182390	10.444832
6.933333	600.721081	444.343149	609.227360	444.667941	8.506279	0.324792	8.512477
6.966667	601.386804	444.428866	609.765639	445.168302	8.378834	0.739436	8.411399
7.000000	601.049007	445.385844	609.293728	444.802281	8.244721	-0.583563	8.265347
7.033333	600.818469	445.082093	609.551105	444.796838	8.732636	-0.285255	8.737294
7.066667	603.448301	442.119672	609.406100	444.205164	5.957799	2.085492	6.312262
7.100000	603.358830	442.396135	609.086496	443.378703	5.727667	0.982568	5.811334
7.133333	602.846728	441.849917	609.339519	443.759901	6.492791	1.909984	6.767893
7.166667	602.862114	442.723872	608.370940	444.200894	5.508826	1.477022	5.703399
7.200000	601.653110	442.315871	608.598435	445.148118	6.945325	2.832248	7.500611
7.233333	603.085053	440.800487	608.781939	444.972020	5.696887	4.171533	7.060893
7.266667	599.155810	441.805142	608.736545	444.344112	9.580734	2.538970	9.911450
7.300000	597.232353	441.293475	609.158122	444.352447	11.925770	3.058972	12.311835
7.333333	602.376238	440.496730	608.740901	443.914476	6.364663	3.417746	7.224259
7.366667	602.042054	436.864783	609.105370	444.355854	7.063316	7.491071	10.295950
7.400000	598.491550	439.160072	608.735052	444.567232	10.243502	5.407160	11.583036
7.433333	600.641137	436.471457	608.653243	444.781394	8.012106	8.309937	11.543349
7.466667	600.195013	439.429053	609.504205	445.474612	9.309192	6.045559	11.099993
7.500000	598.023636	441.018015	609.394003	445.688033	11.370366	4.670018	12.292042
7.533333	600.194842	435.266141	609.818638	446.216864	9.623796	10.950723	14.578607
7.566667	597.838653	439.978145	609.541953	445.678343	11.703300	5.700198	13.017661
7.600000	600.110610	436.947189	609.546019	445.088035	9.435409	8.140846	12.461955
7.633333	598.623020	438.366973	610.101700	445.085126	11.478680	6.718153	13.300139
7.666667	599.522504	436.567468	609.858089	444.707449	10.335585	8.139980	13.156124
7.700000	598.008914	437.763353	610.209007	444.971614	12.200093	7.208262	14.170438
7.733333	598.493429	438.594629	609.639109	444.716688	11.145680	6.122060	12.716359
7.766667	600.018844	435.722946	609.525876	444.653907	9.507032	8.930961	13.043992
7.800000	598.669866	437.926013	609.932120	444.809523	11.262254	6.883509	13.199283
7.833333	598.133424	440.378188	609.463996	444.364540	11.330572	3.986351	12.011363
7.866667	597.721705	439.246733	609.469259	444.272811	11.747554	5.026079	12.777577
7.900000	597.250759	440.238655	608.533999	443.556416	11.283239	3.317760	11.760911
7.933333	601.006289	437.077848	608.185063	443.533790	7.178774	6.455941	9.654738
7.966667	601.480213	437.175973	608.260263	443.850051	6.780050	6.674078	9.513800
8.000000	602.546283	435.064450	607.715411	443.468827	5.169128	8.404377	9.866784
8.033333	603.468669	434.640323	607.750713	443.570125	4.282044	8.929803	9.903397
8.066667	604.151070	434.013356	606.884455	443.015572	2.733385	9.002217	9.408044
8.100000	604.047261	434.171585	606.957772	442.645545	2.910511	8.473959	8.959859
8.133333	604.131557	436.628479	607.274513	442.410840	3.142955	5.782361	6.581327
8.166667	603.167561	438.832923	606.829593	442.140529	3.662032	3.307606	4.934647
8.200000	602.522420	439.203540	607.212697	442.065813	4.690277	2.862273	5.494662
8.233333	601.044448	438.288196	606.902853	440.473591	5.858405	2.185395	6.252748
8.266667	601.531075	436.309681	607.272130	439.550337	5.741055	3.240656	6.592538
8.300000	602.691879	435.862149	607.482065	439.357875	4.790186	3.495726	5.930092
8.333333	602.064826	435.015883	607.360735	439.080812	5.295908	4.064929	6.676099
8.366667	603.301532	433.811482	607.950229	439.519693	4.648697	5.708211	7.361661
8.400000	603.135443	433.225352	607.025192	439.458496	3.889749	6.233144	7.347260
8.433333	601.697720	433.526175	606.757900	439.676995	5.060180	6.150820	7.964799
8.466667	601.151162	432.677858	606.655481	439.330858	5.504319	6.653000	8.634810
8.500000	600.624565	432.549554	606.384161	439.116694	5.759596	6.567140	8.735003
8.533333	601.070358	432.224664	606.827732	440.100819	5.757374	7.876155	9.756084
8.566667	603.003399	432.101477	606.214202	440.227788	3.210804	8.126311	8.737631
8.600000	604.492849	432.532055	606.703981	440.622663	2.211132	8.090607	8.387314
8.633333	605.807185	432.472403	606.797777	440.336946	0.990592	7.864543	7.926683
8.666667	604.988207	433.308954	606.384307	439.546693	1.396100	6.237739	6.392064
8.700000	606.033926	432.967474	606.786531	439.655968	0.752605	6.688494	6.730703
8.733333	604.795616	433.314766	606.579253	439.754487	1.783637	6.439721	6.682168
8.766667	607.401326	433.643726	607.329301	440.522636	-0.072026	6.878911	6.879288
8.800000	597.544408	438.340595	607.219559	440.510686	9.675151	2.170091	9.915535
8.833333	600.948582	435.001946	606.791560	440.439805	5.842978	5.437859	7.981898
8.866667	608.044732	434.263268	607.313375	441.065762	-0.731357	6.802495	6.841697
8.900000	606.563248	435.596305	607.005512	440.828821	0.442264	5.232516	5.251174
8.933333	607.780910	433.718540	607.042466	441.102327	-0.738444	7.383787	7.420620
8.966667	606.197534	433.886067	606.148933	441.401219	-0.048600	7.515152	7.515309
9.000000	607.057075	433.404493	605.790972	442.096281	-1.266102	8.691788	8.783518
9.033333	606.545198	432.629096	606.832173	442.974267	0.286975	10.345172	10.349151
9.066667	605.257737	433.504035	607.100251	442.823159	1.842514	9.319124	9.499523
9.100000	603.832655	433.768763	607.626940	443.245781	3.794285	9.477019	10.208353
9.133333	603.915605	433.767101	607.378169	443.398626	3.462564	9.631526	10.235020
9.166667	603.468316	434.741469	607.651271	443.678090	4.182955	8.936621	9.867133
9.200000	604.932438	436.402250	608.188354	444.087570	3.255916	7.685321	8.346565
9.233333	604.791115	437.326357	607.456387	443.862689	2.665272	6.536332	7.058846
9.266667	606.888230	438.133032	607.841187	444.257973	0.952957	6.124941	6.198631
9.300000	609.355281	439.431749	608.031729	443.890713	-1.323552	4.458964	4.651252
9.333333	610.240125	439.385338	608.018833	443.430652	-2.221291	4.045314	4.615051
9.366667	609.527713	442.047706	607.459547	443.284286	-2.068166	1.236580	2.409656
9.400000	607.992895	443.058279	606.384050	442.990396	-1.608844	-0.067883	1.610276
9.433333	608.012382	441.943891	606.874142	443.369960	-1.138240	1.426069	1.824626
9.466667	605.554997	441.265787	606.577120	442.967961	1.022123	1.702174	1.985480
9.500000	604.098475	440.422959	606.222082	442.945391	2.123607	2.522432	3.297328
9.533333	605.137172	441.604351	606.011397	443.415523	0.874225	1.811172	2.011123
9.566667	604.934750	441.937207	605.525573	443.728201	0.590823	1.790994	1.885930
9.600000	605.894046	443.638070	606.031286	444.708936	0.137239	1.070865	1.079624
9.633333	606.010979	443.455635	605.662904	444.849159	-0.348075	1.393524	1.436337
9.666667	605.064965	444.791301	605.934311	445.038544	0.869346	0.247243	0.903820
9.700000	605.210558	445.640163	606.150139	445.162254	0.939581	-0.477909	1.054139
9.733333	603.645364	446.169756	605.299103	445.305016	1.653738	-0.864740	1.866179
9.766667	602.412701	446.006190	604.946108	446.483790	2.533406	0.477599	2.578032
9.800000	602.149760	446.496084	604.021985	446.711922	1.872225	0.215838	1.884626
9.833333	602.537806	447.596706	604.300871	446.906892	1.763064	-0.689814	1.893209
9.866667	602.413673	448.110295	604.427992	447.240560	2.014320	-0.869735	2.194066
9.900000	603.284133	447.797356	603.705781	447.656038	0.421648	-0.141318	0.444700
9.933333	604.797710	447.370429	603.825274	448.042341	-0.972436	0.671912	1.181989
9.966667	607.023539	448.035468	603.246092	446.686503	-3.777447	-1.348966	4.011086
10.000000	608.415400	448.943969	603.614225	446.154724	-4.801175	-2.789245	5.552582
10.033333	610.729988	450.602499	603.881238	446.298034	-6.848749	-4.304465	8.089115
10.066667	611.589946	451.001634	604.053805	446.068869	-7.536141	-4.932765	9.006974
10.100000	612.371032	452.374225	605.139659	445.930372	-7.231373	-6.443852	9.685866
10.133333	612.833178	451.235546	604.845099	445.114559	-7.988080	-6.120987	10.063593
10.166667	612.007195	450.197680	605.232842	445.230761	-6.774353	-4.966919	8.400128
10.200000	611.803401	450.894076	605.324044	444.979978	-6.479356	-5.914098	8.772606
10.233333	609.447786	450.904633	605.145075	444.547553	-4.302711	-6.357080	7.676313
10.266667	609.320391	451.736675	605.631803	444.901277	-3.688588	-6.835399	7.767133
10.300000	607.806974	450.513931	605.186049	444.233779	-2.620925	-6.280152	6.805113
10.333333	608.715115	450.726887	605.671793	443.470674	-3.043322	-7.256213	7.868572
10.366667	608.460529	450.811481	605.555533	442.474304	-2.904996	-8.337177	8.828789
10.400000	608.756588	452.313383	605.190605	442.441188	-3.565983	-9.872195	10.496498
10.433333	609.109261	451.668568	605.584996	443.442532	-3.524265	-8.226036	8.949196
10.466667	609.601686	451.195715	605.198629	443.499471	-4.403057	-7.696244	8.866740
10.500000	611.567944	452.924382	605.505751	444.247626	-6.062193	-8.676756	10.584719
10.533333	611.702841	453.870875	604.884969	444.875245	-6.817872	-8.995630	11.287370
10.566667	611.569441	452.769814	604.258950	445.165000	-7.310491	-7.604814	10.548767
10.600000	611.698961	452.423137	604.663673	445.370307	-7.035288	-7.052831	9.961812
10.633333	612.999834	454.016746	604.553205	445.006325	-8.446630	-9.010421	12.350435
10.666667	613.163574	456.193095	605.035173	445.227827	-8.128401	-10.965268	13.649469
10.700000	612.694416	455.663167	604.642604	444.589608	-8.051812	-11.073558	13.691434
10.733333	611.314974	454.799918	604.653479	443.985526	-6.661495	-10.814393	12.701441
10.766667	610.908364	452.953032	605.247328	443.682089	-5.661036	-9.270944	10.862676
10.800000	612.659911	450.475333	604.714731	442.025832	-7.945180	-8.449501	11.598273
10.833333	614.573505	448.261840	604.790919	440.294490	-9.782586	-7.967351	12.616563
10.866667	612.957731	446.750549	604.510695	439.192894	-8.447036	-7.557655	11.334486
10.900000	613.952150	449.539914	604.901826	440.518737	-9.050324	-9.021177	12.778498
10.933333	614.865431	451.624914	605.545322	442.723318	-9.320110	-8.901596	12.888090
10.966667	615.227667	452.588765	605.508604	443.646045	-9.719063	-8.942720	13.207287
11.000000	615.174147	451.690394	606.616664	445.445722	-8.557482	-6.244671	10.593697
11.033333	614.205874	452.204281	606.667242	447.544186	-7.538632	-4.660096	8.862700
11.066667	611.281513	451.910397	606.164143	448.876801	-5.117370	-3.033595	5.948964
11.100000	611.095409	450.429568	605.547610	448.070372	-5.547799	-2.359197	6.028589
11.133333	610.733754	449.423783	605.127123	446.129547	-5.606630	-3.294236	6.502791
11.166667	610.837460	448.718615	605.917906	445.561487	-4.919554	-3.157128	5.845466
11.200000	611.175156	448.002947	605.045805	444.556178	-6.129350	-3.446769	7.032009
11.233333	610.107272	447.100189	604.077092	443.484577	-6.030179	-3.615611	7.031053
11.266667	609.183544	447.855864	603.537805	442.494679	-5.645738	-5.361185	7.785670
11.300000	607.577379	448.022434	603.039119	441.776774	-4.538260	-6.245660	7.720367
11.333333	607.474690	448.700723	603.371924	442.036218	-4.102767	-6.664505	7.826131
11.366667	605.914235	446.743055	602.458909	441.052456	-3.455326	-5.690599	6.657491
11.400000	606.925098	442.972871	602.018104	439.692646	-4.906994	-3.280226	5.902412
