etime(s)	ex	ey	tx	ty	dx	dy	ds
4.680000	302.705160	207.624990	307.685548	239.234764	4.980387	31.609774	31.999720
4.720000	303.287700	207.709233	308.257287	239.311060	4.969587	31.601826	31.990189
4.760000	303.559597	207.799866	309.167272	239.252828	5.607674	31.452962	31.948941
4.800000	304.266696	208.520022	310.043004	239.261520	5.776308	30.741498	31.279473
4.840000	305.299858	209.158340	310.482661	239.281736	5.182803	30.123396	30.566001
4.880000	305.959582	209.887961	310.913227	239.340381	4.953645	29.452420	29.866095
4.920000	306.588497	210.360701	310.549044	240.058098	3.960547	29.697397	29.960329
4.960000	306.908468	210.938713	309.892390	240.742455	2.983922	29.803742	29.952744
5.000000	306.753840	211.033560	309.715781	240.326350	2.961941	29.292790	29.442158
5.040000	306.551264	212.006243	308.880350	239.646242	2.329086	27.639999	27.737956
5.080000	305.299385	213.175080	308.348135	239.289516	3.048749	26.114437	26.291799
5.120000	304.724015	213.884404	307.547172	239.233706	2.823157	25.349302	25.506025
5.160000	304.635155	214.600732	306.585870	239.267261	1.950715	24.666529	24.743543
5.200000	304.718286	215.123428	306.368531	239.557395	1.650245	24.433968	24.489632
5.240000	304.432816	215.663187	306.209600	240.362760	1.776784	24.699574	24.763399
5.280000	303.585735	215.617807	306.077608	241.225802	2.491873	25.607994	25.728949
5.320000	303.031077	215.651518	306.112501	241.377088	3.081424	25.725570	25.909461
5.360000	303.069393	215.497955	306.134931	241.223999	3.065538	25.726044	25.908046
5.400000	303.253270	215.200518	306.367778	240.527742	3.114507	25.327224	25.518002
5.440000	303.294703	214.858699	306.648918	239.412159	3.354215	24.553460	24.781508
5.480000	304.217416	215.990123	308.202009	238.283484	3.984593	22.293361	22.646654
5.520000	304.693137	216.519853	308.030639	238.559505	3.337502	22.039652	22.290921
5.560000	304.312901	216.447996	307.715003	239.017930	3.402102	22.569934	22.824903
5.600000	303.598034	216.396947	307.668178	239.333287	4.070144	22.936340	23.294672
5.640000	302.859354	215.957749	307.307098	239.499999	4.447744	23.542250	23.958713
5.680000	302.628336	215.249187	306.736997	239.729995	4.108660	24.480808	24.823195
5.720000	303.015205	215.184000	306.424222	239.946761	3.409017	24.762761	24.996314
5.760000	303.175635	215.184000	306.148520	240.560587	2.972885	25.376587	25.550131
5.800000	303.336064	215.184000	306.133972	241.088006	2.797907	25.904006	26.054670
5.840000	303.471171	215.201689	306.051097	241.505310	2.579926	26.303621	26.429841
5.880000	303.704997	215.432808	305.923024	241.825534	2.218027	26.392726	26.485763
5.920000	304.135750	216.092345	305.824064	242.197773	1.688313	26.105428	26.159965
5.960000	304.699757	216.011509	305.873695	242.352186	1.173938	26.340677	26.366823
6.000000	305.770210	216.234724	306.111284	242.983387	0.341074	26.748663	26.750838
6.040000	306.380400	216.158450	306.699357	243.490319	0.318957	27.331869	27.333730
6.080000	306.941315	216.096288	307.383239	243.297773	0.441924	27.201485	27.205075
6.120000	307.469830	216.015571	307.639355	243.207638	0.169525	27.192067	27.192595
6.160000	307.903003	215.835082	307.861645	243.069326	-0.041358	27.234244	27.234275
6.200000	309.903385	214.169166	308.296780	243.178688	-1.606605	29.009522	29.053976
6.240000	310.723984	212.931425	308.881543	243.243735	-1.842440	30.312310	30.368251
6.280000	311.982554	212.383093	310.080691	243.228189	-1.901863	30.845095	30.903673
6.320000	312.335734	211.541553	311.237060	242.650938	-1.098675	31.109384	31.128779
6.360000	313.377204	211.920000	311.602681	241.884246	-1.774522	29.964246	30.016745
6.400000	313.201653	211.900413	311.493722	241.677866	-1.707931	29.777453	29.826393
6.440000	313.088000	210.977210	311.943112	241.289737	-1.144888	30.312527	30.334140
6.480000	313.308237	208.289641	311.852749	240.670710	-1.455488	32.381068	32.413763
6.520000	313.633403	207.284423	311.735594	239.262982	-1.897808	31.978559	32.034823
6.560000	313.986249	206.515783	311.803387	237.919622	-2.182862	31.403839	31.479612
6.600000	314.740845	205.265662	312.429509	236.894293	-2.311337	31.628631	31.712972
6.640000	315.214316	204.330474	312.446027	236.776530	-2.768288	32.446056	32.563937
6.680000	315.736007	203.789994	312.340718	236.679747	-3.395290	32.889752	33.064540
6.720000	315.719407	203.563631	312.739969	236.838864	-2.979438	33.275232	33.408354
6.760000	316.014995	204.780754	313.460435	237.069025	-2.554560	32.288271	32.389169
6.800000	315.902219	204.862664	313.752794	237.744397	-2.149425	32.881733	32.951911
6.840000	315.838425	204.814819	314.137643	239.053706	-1.700783	34.238887	34.281103
6.880000	315.774632	204.766974	314.020072	239.298760	-1.754560	34.531786	34.576332
6.920000	315.705953	204.723887	313.957013	239.393544	-1.748940	34.669657	34.713742
6.960000	315.373714	204.937470	314.091651	239.230553	-1.282063	34.293084	34.317041
7.000000	315.611522	204.859062	314.201899	239.169888	-1.409623	34.310826	34.339771
7.040000	315.788130	205.179678	314.259110	238.963049	-1.529020	33.783371	33.817955
7.080000	315.931029	205.080746	314.195276	238.723960	-1.735753	33.643215	33.687961
7.120000	316.122366	205.284423	314.201372	238.800648	-1.920993	33.516226	33.571232
7.160000	316.456276	205.033057	314.119181	238.840684	-2.337095	33.807627	33.888311
7.200000	316.079310	204.343294	314.504696	239.083148	-1.574614	34.739854	34.775521
7.240000	316.304571	203.924658	314.177234	239.263216	-2.127338	35.338559	35.402532
7.280000	316.418073	203.737380	314.409738	239.298723	-2.008334	35.561342	35.618008
7.320000	316.531574	203.550103	314.823127	238.754050	-1.708447	35.203947	35.245378
7.360000	316.633387	203.157436	314.649579	238.132397	-1.983808	34.974961	35.031177
7.400000	316.672000	202.787033	314.664563	237.804727	-2.007437	35.017694	35.075187
7.440000	316.169292	202.756095	314.450523	237.408457	-1.718770	34.652362	34.694962
7.480000	315.606278	202.192709	315.258318	237.280903	-0.347960	35.088195	35.089920
7.520000	315.281902	201.726098	316.047479	237.560783	0.765577	35.834685	35.842862
7.560000	315.096168	201.585734	317.499568	238.169859	2.403400	36.584125	36.662986
7.600000	315.048767	201.664520	317.840652	238.365359	2.791885	36.700838	36.806876
7.640000	315.237155	202.406297	317.764588	238.531248	2.527433	36.124952	36.213258
7.680000	315.063682	202.123876	317.901837	238.730960	2.838154	36.607085	36.716941
7.720000	315.239117	202.737766	317.736984	238.603217	2.497867	35.865451	35.952328
7.760000	315.830857	203.603656	317.641969	238.480388	1.811112	34.876732	34.923725
7.800000	316.253506	204.594389	317.605880	238.453278	1.352374	33.858889	33.885886
7.840000	316.023788	205.216009	317.612665	238.449470	1.588878	33.233461	33.271421
7.880000	315.667281	205.976664	318.008747	238.429248	2.341466	32.452584	32.536943
7.920000	315.392000	206.896804	318.600394	238.711817	3.208394	31.815012	31.976379
7.960000	315.392000	207.929955	318.795111	239.222072	3.403111	31.292117	31.476622
8.000000	315.086305	208.261977	318.437913	239.946408	3.351608	31.684431	31.861206
8.040000	315.069283	209.171772	318.028230	240.651857	2.958947	31.480085	31.618841
8.080000	314.624000	209.774983	317.554987	241.144876	2.930987	31.369893	31.506521
8.120000	313.629620	209.317378	316.276737	241.329898	2.647116	32.012521	32.121779
8.160000	313.355645	209.428367	315.760164	241.447920	2.404519	32.019553	32.109710
8.200000	314.618219	210.139664	315.107718	241.448841	0.489499	31.309177	31.313003
8.240000	314.889661	209.464856	314.170144	241.278489	-0.719517	31.813633	31.821768
8.280000	315.496812	209.128348	313.975466	240.704721	-1.521346	31.576373	31.613001
8.320000	316.075196	208.530820	313.784532	239.748679	-2.290663	31.217859	31.301787
8.360000	316.667246	208.001188	314.044270	239.068579	-2.622976	31.067390	31.177920
8.400000	316.837829	207.362200	313.428077	238.296242	-3.409752	30.934041	31.121397
8.440000	316.528936	206.857404	313.523679	237.920613	-3.005257	31.063209	31.208244
8.480000	316.416000	206.747736	313.909941	237.467997	-2.506059	30.720261	30.822310
8.520000	316.464619	206.601680	314.141605	237.452891	-2.323014	30.851211	30.938546
8.560000	316.542185	206.310806	314.463860	237.804615	-2.078325	31.493808	31.562310
8.600000	316.596764	206.145709	314.537226	237.967368	-2.059537	31.821658	31.888237
8.640000	317.123363	206.281261	314.774423	237.924717	-2.348940	31.643456	31.730519
8.680000	317.520139	206.430052	314.890785	237.921794	-2.629353	31.491742	31.601318
8.720000	318.061156	206.376609	315.064708	238.232058	-2.996448	31.855449	31.996068
8.760000	318.253395	206.249023	315.712663	238.648142	-2.540732	32.399119	32.498588
8.800000	317.898705	205.932043	315.711996	238.670744	-2.186709	32.738701	32.811648
8.840000	317.968227	206.279887	315.737530	239.004417	-2.230697	32.724530	32.800471
8.880000	317.560236	206.352000	315.757770	239.284110	-1.802465	32.932110	32.981400
8.920000	318.228589	207.025676	315.613227	239.399233	-2.615362	32.373558	32.479029
8.960000	317.954621	207.488655	315.563099	239.354473	-2.391522	31.865817	31.955433
9.000000	317.702578	207.425645	315.663951	239.705179	-2.038628	32.279534	32.343845
9.040000	317.450535	207.362634	315.645578	240.325298	-1.804957	32.962664	33.012045
9.080000	317.085820	207.230910	315.630125	240.777130	-1.455695	33.546220	33.577789
9.120000	316.205713	207.024000	315.491532	241.314650	-0.714181	34.290650	34.298086
9.160000	315.503592	207.146583	315.356949	241.786082	-0.146643	34.639498	34.639809
9.200000	315.978109	207.646600	315.503035	242.353014	-0.475073	34.706415	34.709666
9.240000	316.020311	207.140311	315.860965	242.573796	-0.159346	35.433485	35.433843
9.280000	314.887266	206.433160	315.776081	242.705158	0.888814	36.271998	36.282886
9.320000	313.628702	206.214618	315.933065	243.028780	2.304362	36.814161	36.886211
9.360000	313.228272	206.289699	314.587459	242.955081	1.359187	36.665382	36.690565
9.400000	312.748617	207.272118	314.238160	242.861828	1.489543	35.589709	35.620867
9.440000	312.681354	208.390399	314.302812	242.720948	1.621459	34.330548	34.368818
9.480000	312.437674	209.526958	314.762669	242.589871	2.324995	33.062913	33.144560
9.520000	312.798887	210.493217	315.979260	242.469312	3.180373	31.976095	32.133867
9.560000	313.052979	210.848601	316.372992	242.475810	3.320014	31.627209	31.800988
9.600000	313.594620	211.574585	317.358523	242.326625	3.763903	30.752040	30.981525
9.640000	314.091875	212.394802	317.715625	241.845569	3.623750	29.450767	29.672870
9.680000	314.452045	213.294249	317.370814	241.617434	2.918769	28.323185	28.473181
9.720000	314.761763	213.661016	316.880079	241.485430	2.118316	27.824414	27.904933
9.760000	312.877574	212.125029	316.695201	241.241231	3.817627	29.116203	29.365414
9.800000	310.902142	210.846413	316.002275	241.232865	5.100133	30.386452	30.811489
9.840000	309.567265	210.188141	315.020684	242.048381	5.453419	31.860240	32.323593
9.880000	309.253262	209.721676	314.607331	242.737216	5.354070	33.015540	33.446853
9.920000	309.056000	209.164873	314.356173	243.465002	5.300173	34.300129	34.707214
9.960000	309.308317	208.795104	314.450992	244.367946	5.142674	35.572842	35.942652
10.000000	309.623369	208.489318	314.210586	245.276856	4.587217	36.787537	37.072435
10.040000	309.938421	208.183533	313.668592	245.425494	3.730171	37.241961	37.428303
10.080000	310.397348	208.007751	312.868141	245.179004	2.470793	37.171252	37.253279
10.120000	311.778054	208.563499	312.054197	244.972387	0.276143	36.408888	36.409935
10.160000	310.503697	207.970026	311.190106	244.743672	0.686409	36.773646	36.780052
10.200000	309.243845	206.864300	310.764503	244.551794	1.520658	37.687494	37.718160
10.240000	308.042219	206.016706	311.643508	243.783348	3.601289	37.766641	37.937956
10.280000	307.214423	205.638310	312.918516	243.130764	5.704094	37.492454	37.923882
10.320000	307.573641	204.884717	313.255977	242.703398	5.682336	37.818681	38.243189
10.360000	308.026673	205.395208	313.062281	242.112700	5.035608	36.717492	37.061187
10.400000	308.553602	205.727078	312.911178	241.641737	4.357575	35.914660	36.178049
10.440000	309.193152	205.689130	312.893972	241.395944	3.700819	35.706814	35.898087
10.480000	309.230335	204.630609	313.248109	241.333345	4.017774	36.702736	36.921990
10.520000	309.299750	204.130994	312.635955	241.217083	3.336205	37.086089	37.235846
10.560000	309.627670	203.538165	311.950501	241.003825	2.322830	37.465661	37.537598
10.600000	310.463242	202.762282	311.843906	240.918856	1.380663	38.156574	38.181545
10.640000	311.084096	201.548783	311.653217	241.234049	0.569121	39.685265	39.689346
10.680000	311.424000	200.999871	311.881087	241.394137	0.457087	40.394265	40.396851
10.720000	311.746464	200.229357	312.026208	241.429274	0.279744	41.199918	41.200867
10.760000	311.635008	199.996176	312.642917	241.705769	1.007909	41.709593	41.721769
10.800000	311.390630	200.228767	312.759267	241.629397	1.368637	41.400629	41.423246
10.840000	311.693284	201.008900	312.556206	241.479312	0.862922	40.470412	40.479610
10.880000	310.452748	201.777013	312.731554	241.411206	2.278806	39.634194	39.699651
10.920000	309.511087	202.762305	312.941879	241.495357	3.430792	38.733052	38.884697
10.960000	309.471434	203.624521	313.191908	241.045242	3.720474	37.420721	37.605217
11.000000	308.631912	203.698596	312.718510	240.626934	4.086599	36.928338	37.153768
11.040000	308.714354	204.450216	312.965203	240.342460	4.250849	35.892244	36.143089
11.080000	308.833128	204.769692	313.483387	239.665112	4.650259	34.895420	35.203909
11.120000	308.864000	204.816000	313.930098	239.539252	5.066098	34.723252	35.090876
11.160000	308.864000	204.816000	314.073881	239.366909	5.209881	34.550909	34.941496
11.200000	310.801714	198.247148	314.583495	239.418455	3.781781	41.171307	41.344630
11.240000	312.999542	190.796513	314.594365	239.449129	1.594823	48.652616	48.678748
11.280000	317.358292	195.923703	314.447375	239.511191	-2.910917	43.587488	43.684580
11.320000	316.730022	204.397859	314.695766	239.426165	-2.034257	35.028306	35.087326
11.360000	308.218959	209.519028	314.932910	239.395177	6.713951	29.876149	30.621257
11.400000	298.088090	211.604102	315.434357	239.358916	17.346267	27.754813	32.729538
11.440000	295.404151	207.265467	315.645221	239.776789	20.241070	32.511322	38.297349
11.480000	294.036720	202.439787	315.867978	240.209944	21.831258	37.770157	43.625550
11.520000	292.135192	199.417716	316.248928	240.518657	24.113736	41.100942	47.652489
11.560000	292.504731	197.847681	316.874595	240.813612	24.369863	42.965931	49.395966
11.600000	292.966546	197.844137	317.276123	240.919002	24.309577	43.074865	49.461091
11.640000	293.355804	198.209066	317.590128	240.950370	24.234325	42.741304	49.133711
11.680000	295.011494	199.202246	317.892212	241.036486	22.880718	41.834240	47.682606
11.720000	296.176861	200.074516	317.969699	241.238206	21.792838	41.163689	46.576573
11.760000	297.616143	201.433340	317.948490	241.330792	20.332346	39.897452	44.779582
11.800000	298.732050	202.739392	317.991146	241.272858	19.259095	38.533466	43.078310
11.840000	300.027838	204.617548	317.745726	241.585971	17.717888	36.968423	40.994973
11.880000	300.757718	205.470250	317.380392	242.267726	16.622674	36.797475	40.377809
11.920000	301.000992	205.809095	317.828236	242.898629	16.827244	37.089534	40.728242
11.960000	301.289440	206.064000	318.359676	243.324474	17.070235	37.260474	40.984580
12.000000	301.715074	206.064000	318.406250	243.163511	16.691176	37.099511	40.681311
12.040000	302.140707	206.064000	318.341411	242.645558	16.200704	36.581558	40.008414
12.080000	303.165643	206.099925	318.054738	241.378267	14.889095	35.278343	38.291600
12.120000	304.815846	207.218064	317.689501	238.972974	12.873655	31.754909	34.265219
12.160000	306.370982	207.473893	317.009134	237.598970	10.638151	30.125078	31.948248
12.200000	306.708235	208.047176	316.368903	237.327618	9.660668	29.280442	30.832982
12.240000	307.659130	208.760348	317.166345	238.057935	9.507215	29.297587	30.801554
12.280000	307.904639	208.763880	317.822123	238.580484	9.917484	29.816604	31.422705
12.320000	308.049479	208.690891	318.084114	238.716592	10.034634	30.025702	31.658122
12.360000	308.379478	209.123739	318.354627	238.788458	9.975149	29.664718	31.296950
12.400000	308.256944	209.631346	318.367543	238.572706	10.110599	28.941359	30.656590
12.440000	307.551835	209.662523	317.706497	238.381077	10.154663	28.718554	30.461000
12.480000	306.436516	209.043048	316.532026	238.155170	10.095510	29.112121	30.812902
12.520000	305.862126	208.381784	315.731228	238.095304	9.869102	29.713521	31.309623
12.560000	305.456435	208.359475	314.208461	237.042247	8.752027	28.682772	29.988321
12.600000	304.186146	207.553399	313.393300	236.142895	9.207154	28.589497	30.035496
12.640000	303.336787	205.903583	312.908011	235.451625	9.571224	29.548042	31.059542
12.680000	303.304947	205.280521	311.465811	235.377366	8.160864	30.096844	31.183646
12.720000	303.324180	205.453620	310.543634	235.559574	7.219454	30.105954	30.959473
12.760000	303.343413	205.626719	309.394697	236.017680	6.051283	30.390960	30.987554
12.800000	303.206617	205.718481	308.393188	235.748763	5.186572	30.030281	30.474880
12.840000	302.297153	205.502568	307.276704	235.318637	4.979551	29.816069	30.229024
12.880000	301.744998	205.609821	306.114705	234.926547	4.369707	29.316726	29.640593
12.920000	301.392445	205.834999	305.250293	234.301297	3.857849	28.466297	28.726522
12.960000	301.196472	205.312410	304.662828	233.990435	3.466356	28.678024	28.886757
13.000000	301.148547	205.297122	304.902049	234.512183	3.753502	29.215061	29.455196
13.040000	301.312609	204.953603	305.237336	235.179118	3.924727	30.225515	30.479259
13.080000	301.373682	204.312336	304.984601	235.611302	3.610919	31.298966	31.506571
13.120000	301.527747	203.889665	305.396331	235.878019	3.868584	31.988354	32.221433
13.160000	301.654969	203.564319	305.679404	235.874857	4.024435	32.310538	32.560205
13.200000	301.778200	203.348700	306.309806	235.588541	4.531607	32.239840	32.556762
13.240000	301.695212	203.376591	307.233869	235.711243	5.538657	32.334652	32.805586
13.280000	301.518471	202.870547	307.853584	235.514330	6.335113	32.643783	33.252823
13.320000	301.675387	202.293153	307.991830	235.583962	6.316443	33.290809	33.884737
13.360000	301.855404	201.367752	307.981756	235.586929	6.126352	34.219177	34.763260
13.400000	301.258102	200.932204	308.358440	235.564911	7.100338	34.632707	35.353065
13.440000	301.238664	200.579011	308.499596	235.119994	7.260932	34.540983	35.295902
13.480000	301.204584	200.283507	308.693423	234.698811	7.488838	34.415305	35.220674
13.520000	301.396468	200.279513	309.042947	234.692883	7.646479	34.413370	35.252641
13.560000	301.792516	200.339419	309.040118	234.802519	7.247601	34.463100	35.216942
13.600000	302.333477	199.695833	309.063985	235.157345	6.730508	35.461512	36.094579
13.640000	302.123325	198.967753	309.114678	235.253870	6.991353	36.286117	36.953502
13.680000	301.932006	200.014516	309.450976	235.429382	7.518970	35.414866	36.204249
13.720000	301.681573	201.224870	309.805861	235.558536	8.124289	34.333666	35.281790
13.760000	301.986703	202.062265	308.925326	235.089872	6.938623	33.027607	33.748590
13.800000	303.309323	202.358638	308.139698	235.961993	4.830375	33.603355	33.948755
13.840000	304.833651	202.578209	308.113562	238.205844	3.279911	35.627634	35.778291
