etime(s)	ex	ey	tx	ty	dx	dy	ds
6.600000	315.169465	183.915296	313.041513	226.583048	-2.127952	42.667753	42.720783
6.640000	314.631230	184.029289	312.807501	227.389582	-1.823729	43.360293	43.398629
6.680000	314.405720	183.373032	312.159948	227.904764	-2.245772	44.531732	44.588324
6.720000	313.984000	183.127436	310.626700	227.379582	-3.357300	44.252146	44.379318
6.760000	313.984000	183.367685	308.466107	227.305555	-5.517893	43.937870	44.282994
6.800000	313.984000	183.779717	307.887639	227.520903	-6.096361	43.741186	44.163979
6.840000	313.861712	184.054929	307.883424	227.762534	-5.978288	43.707605	44.114563
6.880000	313.457980	184.057498	307.849253	228.021164	-5.608726	43.963666	44.319992
6.920000	313.267970	184.292934	306.840577	228.446477	-6.427393	44.153543	44.618906
6.960000	312.848919	184.639950	306.158180	228.766797	-6.690739	44.126847	44.631207
7.000000	312.591082	184.577168	306.614794	228.397601	-5.976288	43.820434	44.226083
7.040000	313.211026	185.144754	306.843837	228.165069	-6.367189	43.020315	43.488948
7.080000	313.225776	185.415133	307.379899	228.026933	-5.845877	42.611800	43.010926
7.120000	313.004733	185.398555	306.824798	228.165857	-6.179936	42.767302	43.211500
7.160000	312.783691	185.381977	306.088357	228.905621	-6.695334	43.523644	44.035612
7.200000	312.496357	185.998928	306.103603	229.225443	-6.392754	43.226515	43.696669
7.240000	312.005889	186.791095	306.328660	229.473830	-5.677229	42.682734	43.058643
7.280000	311.487727	186.681723	306.401800	229.689013	-5.085927	43.007291	43.306971
7.320000	310.276164	186.476877	305.735806	229.475687	-4.540358	42.998809	43.237859
7.360000	310.376522	185.945732	305.531302	229.016190	-4.845221	43.070459	43.342134
7.400000	309.562562	184.556056	305.871494	227.493947	-3.691068	42.937891	43.096246
7.440000	309.299323	184.627246	306.391048	226.116868	-2.908274	41.489622	41.591427
7.480000	308.995501	184.014355	305.501060	225.420143	-3.494441	41.405788	41.552983
7.520000	308.717254	182.403639	304.677489	224.538946	-4.039765	42.135307	42.328523
7.560000	308.538175	182.315650	305.513110	224.113670	-3.025065	41.798020	41.907344
7.600000	308.452585	182.838877	306.116846	223.968119	-2.335738	41.129242	41.195512
7.640000	308.390994	183.116590	305.861171	224.494725	-2.529823	41.378135	41.455398
7.680000	307.702861	183.099396	305.377723	225.023475	-2.325138	41.924079	41.988506
7.720000	307.650301	183.533018	304.727728	225.730244	-2.922573	42.197226	42.298313
7.760000	307.577559	183.833763	303.800285	226.367356	-3.777275	42.533593	42.700987
7.800000	307.503894	184.128425	302.816864	226.456355	-4.687030	42.327930	42.586640
7.840000	307.291218	184.587770	301.914616	226.177372	-5.376602	41.589602	41.935699
7.880000	306.534812	185.639903	301.397644	225.804285	-5.137167	40.164382	40.491580
7.920000	306.305383	186.143756	300.781982	225.374869	-5.523401	39.231113	39.618029
7.960000	307.373573	185.730878	301.129787	225.207443	-6.243786	39.476565	39.967287
8.000000	307.484884	185.278131	301.462201	224.970840	-6.022683	39.692709	40.147028
8.040000	307.689277	185.128340	301.469021	224.552444	-6.220256	39.424105	39.911798
8.080000	307.793535	184.634303	301.951272	224.044253	-5.842263	39.409950	39.840635
8.120000	307.782974	184.674319	301.911507	224.027759	-5.871467	39.353440	39.789035
8.160000	307.156399	184.041499	302.104757	223.692304	-5.051642	39.650805	39.971308
8.200000	307.646310	184.653887	302.320929	222.792029	-5.325381	38.138142	38.508149
8.240000	308.459594	184.610086	302.083593	221.313948	-6.376001	36.703862	37.253548
8.280000	309.030417	185.154348	301.662269	220.842116	-7.368148	35.687769	36.440451
8.320000	310.191802	184.588545	302.552715	221.389188	-7.639087	36.800643	37.585143
8.360000	310.811668	183.926917	303.722355	221.561307	-7.089313	37.634390	38.296288
8.400000	311.157706	184.364140	303.792490	221.346320	-7.365216	36.982181	37.708462
8.440000	311.675177	184.652383	303.256083	220.778751	-8.419094	36.126369	37.094415
8.480000	313.202115	184.108563	302.301969	220.434534	-10.900145	36.325972	37.926104
8.520000	314.864140	183.312560	302.689749	220.546030	-12.174392	37.233470	39.173296
8.560000	316.918783	182.108544	303.890965	220.809867	-13.027818	38.701323	40.835236
8.600000	317.153079	181.576449	305.441889	220.635391	-11.711190	39.058941	40.776867
8.640000	319.111112	180.949332	306.064108	220.479586	-13.047004	39.530254	41.627699
8.680000	318.523964	182.257298	306.563058	220.521826	-11.960907	38.264528	40.090365
8.720000	318.411832	183.585884	307.603434	220.442939	-10.808398	36.857055	38.409165
8.760000	318.383469	185.191316	308.589958	220.379353	-9.793511	35.188038	36.525482
8.800000	318.259854	185.963914	309.661587	220.939550	-8.598267	34.975636	36.017014
8.840000	318.341341	187.276041	309.996381	221.388647	-8.344960	34.112605	35.118488
8.880000	318.278020	187.858456	310.038746	221.688698	-8.239273	33.830243	34.819117
8.920000	318.148132	188.240504	310.329376	222.064314	-7.818756	33.823810	34.715747
8.960000	317.951760	188.615730	310.259720	221.798415	-7.692040	33.182685	34.062561
9.000000	317.481069	189.120778	310.296316	221.549824	-7.184753	32.429045	33.215413
9.040000	317.636336	189.602710	310.575209	221.191149	-7.061127	31.588439	32.368024
9.080000	317.934369	189.788981	311.267755	220.823492	-6.666614	31.034511	31.742474
9.120000	318.282375	190.039781	311.640923	220.803487	-6.641452	30.763706	31.472440
9.160000	319.129863	190.810192	311.605168	220.970617	-7.524695	30.160425	31.084920
9.200000	319.452778	191.606335	311.760567	221.583763	-7.692211	29.977428	30.948607
9.240000	319.729857	192.165482	311.398385	221.510790	-8.331471	29.345309	30.505091
9.280000	319.754539	191.831828	311.567801	221.388753	-8.186738	29.556926	30.669766
9.320000	319.279975	191.516577	311.531985	221.408632	-7.747990	29.892055	30.879869
9.360000	318.798723	191.432282	311.648872	221.102937	-7.149851	29.670655	30.519963
9.400000	318.619144	191.011859	311.937248	220.929576	-6.681895	29.917717	30.654812
9.440000	319.231487	191.279731	312.473933	220.780437	-6.757554	29.500706	30.264768
9.480000	319.656609	191.696772	312.559964	221.601312	-7.096645	29.904541	30.735060
9.520000	319.648966	191.553423	312.780188	222.828194	-6.868778	31.274772	32.020173
9.560000	319.675723	191.411170	313.406146	223.848274	-6.269578	32.437104	33.037454
9.600000	319.722187	191.764069	313.341768	224.403372	-6.380419	32.639303	33.257087
9.640000	319.069058	191.513048	312.682142	224.432488	-6.386916	32.919440	33.533301
9.680000	318.848000	191.718945	311.796770	224.669129	-7.051230	32.950184	33.696208
9.720000	318.848000	191.767057	311.588869	224.788027	-7.259131	33.020971	33.809459
9.760000	318.848000	191.815169	311.504750	225.369284	-7.343250	33.554115	34.348246
9.800000	318.797693	191.912596	311.639169	225.686750	-7.158524	33.774154	34.524454
9.840000	318.657494	192.021198	311.840339	225.646554	-6.817156	33.625356	34.309447
9.880000	318.586942	191.911149	312.087895	225.674903	-6.499047	33.763754	34.383553
9.920000	319.210295	192.281738	311.968255	225.540558	-7.242040	33.258820	34.038158
9.960000	318.984206	191.839262	311.737031	225.361428	-7.247175	33.522166	34.296606
10.000000	318.703161	191.854717	312.181755	225.140357	-6.521406	33.285641	33.918470
