etime(s)	ex	ey	tx	ty	dx	dy	ds
2.360000	315.867336	187.505099	288.121149	179.112442	-27.746188	-8.392657	28.987715
2.400000	312.342587	186.370757	287.576691	178.586777	-24.765896	-7.783980	25.960353
2.440000	309.149204	185.100127	288.201024	178.234352	-20.948180	-6.865775	22.044616
2.480000	306.858786	183.811610	287.848700	178.063929	-19.010086	-5.747681	19.859990
2.520000	305.868187	183.137601	287.081082	178.264799	-18.787106	-4.872802	19.408749
2.560000	305.108176	182.682309	285.930623	178.309436	-19.177554	-4.372873	19.669789
2.600000	304.860673	182.425292	285.165199	178.343600	-19.695474	-4.081692	20.113973
2.640000	304.281712	182.144231	285.143720	177.950931	-19.137991	-4.193299	19.592000
2.680000	303.448907	182.206444	284.753295	178.122329	-18.695612	-4.084115	19.136507
2.720000	302.431007	182.417474	284.721589	179.006506	-17.709418	-3.410968	18.034916
2.760000	301.609042	182.188728	285.404549	179.302686	-16.204492	-2.886043	16.459490
2.800000	300.629347	182.092730	285.284619	179.478889	-15.344728	-2.613841	15.565759
2.840000	299.987493	182.065003	285.189876	179.585193	-14.797617	-2.479810	15.003964
2.880000	299.579333	182.181621	284.817804	179.832371	-14.761528	-2.349251	14.947297
2.920000	299.504141	182.381770	284.303667	179.882223	-15.200475	-2.499548	15.404615
2.960000	299.237469	182.536900	284.150522	179.795030	-15.086946	-2.741870	15.334073
3.000000	298.858292	182.543346	283.131888	179.846099	-15.726404	-2.697248	15.956031
3.040000	298.594272	182.650218	282.704382	180.246362	-15.889890	-2.403856	16.070692
3.080000	298.297895	182.624893	282.546269	180.896330	-15.751626	-1.728563	15.846187
3.120000	297.864004	182.682114	281.825785	180.925279	-16.038219	-1.756836	16.134155
3.160000	297.564531	182.529091	282.391661	180.567597	-15.172870	-1.961493	15.299132
3.200000	297.359909	182.111466	282.724364	180.094988	-14.635546	-2.016477	14.773807
3.240000	297.158827	181.829996	282.938172	179.513291	-14.220654	-2.316705	14.408127
3.280000	297.108265	181.478129	283.672359	178.848348	-13.435906	-2.629780	13.690848
3.320000	297.220604	180.796678	283.960292	178.274061	-13.260313	-2.522616	13.498129
3.360000	297.420409	180.440639	284.593299	177.925257	-12.827109	-2.515382	13.071415
3.400000	297.603521	180.050757	285.434839	177.689664	-12.168681	-2.361093	12.395627
3.440000	297.775748	179.394862	286.039100	177.572348	-11.736648	-1.822514	11.877308
3.480000	298.147285	179.200516	286.002953	177.297342	-12.144333	-1.903174	12.292554
3.520000	298.222064	178.920844	285.899791	177.436324	-12.322273	-1.484520	12.411374
3.560000	298.302544	178.822219	285.224947	177.179728	-13.077597	-1.642490	13.180338
3.600000	298.306306	178.762645	284.777072	176.704045	-13.529234	-2.058600	13.684955
3.640000	298.289859	178.763555	284.567297	176.221526	-13.722562	-2.542029	13.956024
3.680000	298.092161	178.343412	284.295987	175.849636	-13.796173	-2.493775	14.019747
3.720000	297.915640	177.953779	284.399227	175.804928	-13.516413	-2.148851	13.686160
3.760000	298.147730	177.889770	285.588443	175.730232	-12.559287	-2.159537	12.743598
3.800000	298.126884	178.034112	286.447733	176.219721	-11.679151	-1.814392	11.819247
3.840000	297.957066	178.103517	286.352552	176.620223	-11.604514	-1.483293	11.698927
3.880000	298.034561	178.198674	286.800616	176.841149	-11.233945	-1.357524	11.315670
3.920000	298.331544	178.306843	287.474598	177.053430	-10.856946	-1.253413	10.929059
3.960000	298.626510	178.365113	288.242019	176.831904	-10.384491	-1.533208	10.497066
4.000000	298.547610	178.520280	288.617478	177.354462	-9.930133	-1.165818	9.998333
4.040000	298.470838	178.747769	288.533676	178.041565	-9.937162	-0.706204	9.962224
4.080000	298.329399	178.539287	289.046604	178.091217	-9.282795	-0.448070	9.293603
4.120000	298.029383	178.097522	289.058073	178.318734	-8.971310	0.221212	8.974036
4.160000	297.889882	178.425046	288.184828	178.681944	-9.705054	0.256898	9.708454
4.200000	297.843125	178.739819	287.797900	178.625322	-10.045224	-0.114497	10.045877
4.240000	297.734094	178.679562	288.031315	178.426398	-9.702779	-0.253164	9.706081
4.280000	297.652473	178.529724	288.877406	178.027778	-8.775067	-0.501946	8.789411
4.320000	297.395257	178.667483	288.957679	178.010978	-8.437578	-0.656505	8.463080
4.360000	297.382125	178.710351	289.062879	178.405839	-8.319246	-0.304512	8.324817
4.400000	297.640617	178.580960	290.290519	179.002567	-7.350098	0.421608	7.362180
4.440000	297.536928	178.605631	291.274921	178.750508	-6.262007	0.144877	6.263683
4.480000	297.698555	178.558617	291.922064	178.390120	-5.776491	-0.168497	5.778948
4.520000	297.878541	178.568683	292.423579	178.550986	-5.454961	-0.017697	5.454990
4.560000	297.922964	178.552015	292.854295	178.444489	-5.068669	-0.107527	5.069809
4.600000	298.220591	178.531284	293.095589	177.979278	-5.125002	-0.552006	5.154644
4.640000	298.525096	178.237766	292.967718	177.752207	-5.557378	-0.485559	5.578550
4.680000	298.908532	177.894133	292.196713	178.008800	-6.711819	0.114666	6.712798
4.720000	299.405083	177.973775	291.537038	177.781387	-7.868045	-0.192388	7.870396
4.760000	299.748925	178.115056	292.416342	178.064805	-7.332583	-0.050251	7.332755
4.800000	300.324157	178.081130	292.507885	178.057326	-7.816272	-0.023804	7.816308
4.840000	300.685341	178.091376	291.853894	178.222526	-8.831447	0.131151	8.832421
4.880000	300.855632	178.350430	291.535004	178.168448	-9.320628	-0.181982	9.322405
4.920000	301.011128	178.416195	291.952174	178.115336	-9.058954	-0.300859	9.063949
4.960000	301.204965	178.272815	291.850715	178.113663	-9.354250	-0.159152	9.355604
5.000000	301.195526	178.600483	291.566414	177.757151	-9.629112	-0.843332	9.665972
5.040000	300.950077	178.569925	290.740759	178.263783	-10.209317	-0.306142	10.213906
5.080000	300.636976	178.433931	290.137665	178.712148	-10.499311	0.278217	10.502996
5.120000	300.614974	178.460754	289.979722	178.490422	-10.635252	0.029668	10.635293
5.160000	300.606595	178.514018	289.472585	178.288841	-11.134010	-0.225178	11.136286
5.200000	300.454611	178.270049	289.001480	177.880715	-11.453130	-0.389334	11.459746
5.240000	300.190738	177.841261	289.222333	177.443903	-10.968404	-0.397358	10.975600
5.280000	300.189184	177.706830	289.195622	176.419912	-10.993562	-1.286917	11.068629
5.320000	299.818096	177.431199	287.860387	175.313752	-11.957710	-2.117447	12.143739
5.360000	299.299017	176.829213	288.308633	175.402089	-10.990384	-1.427123	11.082655
5.400000	299.036041	176.646145	289.253782	175.825750	-9.782258	-0.820394	9.816600
5.440000	298.706036	176.629817	289.454598	175.751444	-9.251438	-0.878373	9.293042
5.480000	298.798898	176.639031	289.753892	175.635807	-9.045006	-1.003223	9.100472
5.520000	298.875126	176.688024	289.645935	175.653675	-9.229191	-1.034349	9.286971
5.560000	298.976247	176.638308	289.520672	175.787850	-9.455575	-0.850458	9.493744
5.600000	298.979192	176.227575	289.175160	175.546940	-9.804031	-0.680636	9.827629
5.640000	299.257977	176.164938	289.014150	175.455751	-10.243827	-0.709186	10.268346
5.680000	299.418842	176.301659	289.243827	175.424059	-10.175015	-0.877600	10.212792
5.720000	299.861788	176.790249	288.971696	175.405838	-10.890092	-1.384412	10.977737
5.760000	299.930135	176.739595	289.096480	175.632077	-10.833655	-1.107518	10.890119
5.800000	299.787603	176.398431	289.437926	175.842106	-10.349676	-0.556324	10.364618
5.840000	299.809422	176.726184	289.735257	176.758301	-10.074165	0.032117	10.074216
5.880000	299.766656	176.807519	290.159590	177.535626	-9.607065	0.728107	9.634617
5.920000	299.814627	176.956887	290.233082	177.599501	-9.581545	0.642613	9.603070
5.960000	299.922937	177.318880	290.652431	177.761819	-9.270506	0.442939	9.281082
6.000000	299.375211	177.220934	290.710096	177.914990	-8.665116	0.694056	8.692867
6.040000	299.192981	176.839672	290.224802	178.239663	-8.968179	1.399991	9.076795
6.080000	298.940285	176.801603	289.932637	178.130779	-9.007647	1.329177	9.105186
6.120000	298.955433	176.644864	289.631287	177.658038	-9.324146	1.013174	9.379031
6.160000	299.076583	176.729164	289.298222	177.328023	-9.778361	0.598860	9.796682
6.200000	299.281576	176.796726	289.267447	177.629960	-10.014128	0.833233	10.048734
6.240000	299.137366	176.922422	289.388753	177.503838	-9.748613	0.581416	9.765935
6.280000	298.974549	176.620393	290.007958	177.278917	-8.966591	0.658525	8.990740
6.320000	299.234021	176.730637	289.541010	177.561159	-9.693012	0.830522	9.728527
6.360000	299.047228	177.082493	289.427441	177.652527	-9.619787	0.570033	9.636661
6.400000	298.572953	176.840687	290.531483	177.319278	-8.041470	0.478591	8.055699
6.440000	298.320283	176.770385	290.683001	177.225821	-7.637281	0.455436	7.650849
6.480000	298.385034	176.867889	290.312303	177.187719	-8.072731	0.319830	8.079064
6.520000	298.483175	177.006185	289.964256	177.241519	-8.518919	0.235335	8.522168
6.560000	298.831655	177.013687	289.609398	177.022754	-9.222257	0.009067	9.222262
6.600000	299.149475	176.727025	289.476190	176.150511	-9.673285	-0.576514	9.690449
6.640000	298.925095	176.399183	289.774902	175.943796	-9.150193	-0.455388	9.161518
6.680000	298.715747	175.696958	290.171076	175.747744	-8.544671	0.050786	8.544822
6.720000	298.610871	175.467798	290.728944	175.856533	-7.881927	0.388735	7.891507
6.760000	298.764784	175.444049	291.302985	175.885563	-7.461799	0.441514	7.474850
6.800000	298.754823	175.103568	291.573689	176.188290	-7.181134	1.084722	7.262596
6.840000	298.696542	175.019515	291.618887	177.048981	-7.077656	2.029466	7.362876
6.880000	298.634169	175.142521	291.250374	177.507739	-7.383795	2.365218	7.753367
6.920000	298.648720	175.168926	290.778201	177.694289	-7.870519	2.525362	8.265744
6.960000	298.770527	175.567971	290.524667	178.004134	-8.245860	2.436164	8.598204
7.000000	298.820000	176.068313	291.058278	178.255737	-7.761722	2.187425	8.064066
7.040000	299.037899	176.701771	291.682281	178.862246	-7.355618	2.160475	7.666340
7.080000	299.586401	177.788860	291.871318	179.237854	-7.715084	1.448994	7.849974
7.120000	300.249175	178.536306	291.651723	178.665678	-8.597452	0.129372	8.598425
7.160000	300.847101	179.167184	291.471362	178.324040	-9.375740	-0.843143	9.413574
7.200000	301.248812	179.755845	291.871069	178.578110	-9.377744	-1.177736	9.451409
7.240000	301.758221	180.464578	292.282657	178.744532	-9.475564	-1.720046	9.630413
7.280000	301.942683	180.684246	292.870369	178.245933	-9.072315	-2.438313	9.394268
7.320000	302.245691	180.746331	292.728506	177.710511	-9.517186	-3.035821	9.989646
7.360000	302.654334	180.686107	292.039628	177.901629	-10.614706	-2.784478	10.973846
7.400000	302.906845	180.559955	291.207410	177.745131	-11.699435	-2.814824	12.033288
7.440000	303.004883	180.731945	290.511299	177.914892	-12.493584	-2.817053	12.807242
7.480000	303.048223	180.832230	290.861251	178.417730	-12.186971	-2.414500	12.423851
7.520000	303.079176	181.213437	291.634907	178.804637	-11.444270	-2.408800	11.695026
7.560000	303.280575	182.199783	291.571190	179.340941	-11.709385	-2.858842	12.053327
7.600000	303.369529	182.508980	291.359015	179.084876	-12.010514	-3.424104	12.489073
7.640000	303.207949	182.423086	291.912889	178.206227	-11.295060	-4.216859	12.056545
7.680000	302.950576	182.227116	291.916977	178.018648	-11.033599	-4.208468	11.808959
7.720000	302.678813	182.158232	291.545775	178.000752	-11.133037	-4.157480	11.883988
7.760000	302.625082	182.020937	292.081963	178.297286	-10.543119	-3.723651	11.181365
7.800000	302.596744	182.114798	292.754651	179.121351	-9.842093	-2.993447	10.287251
7.840000	302.561410	182.214208	292.280629	179.392167	-10.280782	-2.822042	10.661069
7.880000	302.615437	182.603503	291.831011	179.606316	-10.784426	-2.997187	11.193166
7.920000	302.786853	183.022227	291.599163	179.841945	-11.187690	-3.180282	11.630933
7.960000	302.986849	183.437498	290.734262	179.726361	-12.252587	-3.711137	12.802282
8.000000	302.934874	183.792820	291.257917	179.661672	-11.676957	-4.131148	12.386190
8.040000	302.760392	183.729589	290.920540	179.831680	-11.839852	-3.897909	12.464982
8.080000	302.471205	183.830458	290.351325	179.781974	-12.119880	-4.048485	12.778174
8.120000	302.297570	183.946439	290.336037	179.777444	-11.961533	-4.168996	12.667233
8.160000	302.112727	184.072692	290.129829	179.438045	-11.982898	-4.634648	12.847949
8.200000	301.855375	184.312497	290.089282	179.411430	-11.766093	-4.901067	12.746035
8.240000	301.914024	184.282267	289.973372	178.673537	-11.940652	-5.608730	13.192309
8.280000	302.143096	184.178724	290.281396	177.597805	-11.861700	-6.580919	13.564970
8.320000	302.302072	184.137828	290.922665	177.340551	-11.379407	-6.797277	13.254957
8.360000	302.709895	183.926210	290.697358	177.620193	-12.012538	-6.306018	13.567126
8.400000	302.801947	183.842839	289.707114	178.039873	-13.094833	-5.802966	14.323026
8.440000	302.757398	183.697333	289.454885	177.974346	-13.302513	-5.722987	14.481348
8.480000	302.730050	183.618377	290.032887	177.849526	-12.697163	-5.768852	13.946240
8.520000	302.772684	183.422000	290.487039	177.773620	-12.285645	-5.648380	13.521881
8.560000	302.766660	183.083572	290.832226	177.961029	-11.934433	-5.122542	12.987345
8.600000	302.913886	182.562569	291.385838	178.300680	-11.528047	-4.261889	12.290630
8.640000	303.388997	181.775723	292.291923	178.949771	-11.097074	-2.825951	11.451247
8.680000	303.967843	181.150290	292.951634	179.388374	-11.016210	-1.761916	11.156219
8.720000	304.275569	180.750569	293.265871	179.599167	-11.009698	-1.151402	11.069741
8.760000	304.557170	180.413885	293.277810	178.974934	-11.279360	-1.438951	11.370776
8.800000	304.948915	179.683707	293.499468	179.049526	-11.449447	-0.634181	11.466997
8.840000	305.375443	179.234278	293.903954	178.709534	-11.471489	-0.524744	11.483485
8.880000	305.413343	178.951488	292.904147	178.880804	-12.509196	-0.070684	12.509396
8.920000	305.468111	178.929111	292.269127	179.029870	-13.198984	0.100759	13.199369
8.960000	305.597126	179.014705	293.024399	178.477481	-12.572727	-0.537224	12.584199
9.000000	305.541301	179.042762	293.377638	178.637455	-12.163663	-0.405307	12.170413
9.040000	305.581790	179.060029	293.516407	178.733420	-12.065383	-0.326610	12.069803
9.080000	305.551719	179.063613	293.612780	178.889694	-11.938939	-0.173919	11.940206
9.120000	305.559415	178.987177	293.753710	178.776940	-11.805705	-0.210237	11.807577
9.160000	305.508607	178.723802	293.674411	178.348235	-11.834196	-0.375567	11.840154
9.200000	305.301187	178.308452	293.302637	177.919922	-11.998549	-0.388529	12.004838
9.240000	304.881356	178.157404	293.827001	178.054772	-11.054355	-0.102632	11.054832
9.280000	304.212010	177.914751	294.023795	177.586632	-10.188216	-0.328119	10.193498
9.320000	303.986476	177.733627	293.473762	177.603817	-10.512714	-0.129810	10.513515
9.360000	303.951171	177.971113	293.453176	178.156797	-10.497995	0.185684	10.499637
9.400000	304.018321	177.943955	293.380105	178.410523	-10.638216	0.466568	10.648442
9.440000	304.052794	178.123615	293.114594	178.384029	-10.938200	0.260415	10.941299
9.480000	304.210071	178.165922	294.150011	178.059672	-10.060060	-0.106251	10.060621
9.520000	304.336117	178.007966	294.414823	177.858530	-9.921294	-0.149437	9.922420
9.560000	304.490666	178.019297	294.874909	177.759456	-9.615757	-0.259841	9.619267
9.600000	304.657298	178.029868	295.169238	177.772866	-9.488060	-0.257002	9.491540
9.640000	304.859089	177.651961	294.810311	177.262897	-10.048778	-0.389065	10.056307
9.680000	304.817340	177.178610	294.913975	177.027909	-9.903364	-0.150701	9.904511
9.720000	304.881647	176.860821	295.020881	177.386924	-9.860766	0.526103	9.874791
9.760000	305.060975	176.721753	294.960038	176.915258	-10.100936	0.193505	10.102790
9.800000	305.397343	176.621283	295.567507	176.773394	-9.829836	0.152111	9.831013
9.840000	305.722519	176.420945	296.801506	177.207640	-8.921013	0.786695	8.955633
9.880000	305.968366	176.988160	295.483047	177.752330	-10.485318	0.764170	10.513128
9.920000	306.072096	176.963107	295.952789	177.883700	-10.119307	0.920593	10.161096
9.960000	306.094143	176.662021	296.125175	177.451638	-9.968968	0.789617	10.000191
10.000000	305.589351	176.165361	295.443803	176.896333	-10.145549	0.730972	10.171847
10.040000	305.508538	176.201980	295.211239	176.321557	-10.297298	0.119577	10.297993
10.080000	305.421428	175.934413	295.059659	176.335062	-10.361768	0.400649	10.369511
10.120000	305.200835	175.689155	295.553144	175.844412	-9.647691	0.155256	9.648940
10.160000	304.834332	174.974418	294.762208	174.833513	-10.072124	-0.140905	10.073109
10.200000	304.588586	174.469238	294.328520	174.517515	-10.260065	0.048276	10.260179
10.240000	304.485144	174.934538	295.184764	175.003416	-9.300380	0.068878	9.300635
10.280000	304.758634	175.415093	296.884651	175.571853	-7.873984	0.156761	7.875544
10.320000	305.141164	175.235928	297.761202	176.042537	-7.379962	0.806609	7.423911
10.360000	305.628565	174.877728	297.983345	176.876588	-7.645219	1.998860	7.902204
10.400000	306.223494	175.196912	298.801316	177.227955	-7.422178	2.031043	7.695054
10.440000	306.777172	175.741339	298.750684	177.088614	-8.026487	1.347276	8.138774
10.480000	307.205847	175.845609	298.953971	177.064846	-8.251876	1.219236	8.341462
10.520000	307.625932	176.184110	298.283983	176.800257	-9.341949	0.616148	9.362246
10.560000	307.957657	176.508081	298.494898	176.262414	-9.462759	-0.245667	9.465948
10.600000	308.250965	176.365938	298.003437	176.126036	-10.247527	-0.239902	10.250335
10.640000	308.689610	176.003183	298.696503	175.413698	-9.993107	-0.589485	10.010479
10.680000	309.043191	175.849103	299.663715	175.007389	-9.379475	-0.841714	9.417167
10.720000	309.342365	175.463645	299.471698	175.171695	-9.870667	-0.291950	9.874983
10.760000	309.650953	175.060292	299.089776	174.989592	-10.561177	-0.070700	10.561414
10.800000	309.827883	175.103047	298.877073	174.967424	-10.950809	-0.135623	10.951649
10.840000	309.970118	175.173672	298.716942	175.392243	-11.253176	0.218571	11.255298
10.880000	310.032843	175.024873	298.246273	175.808860	-11.786570	0.783987	11.812614
10.920000	310.263327	175.136930	298.160303	175.978137	-12.103024	0.841208	12.132223
10.960000	310.326259	175.346151	298.381277	176.063879	-11.944981	0.717728	11.966525
11.000000	310.220790	175.389809	298.305706	175.987605	-11.915084	0.597796	11.930071
11.040000	309.894027	175.117242	297.735515	175.836840	-12.158513	0.719598	12.179788
11.080000	309.684582	175.251266	297.093484	175.764133	-12.591098	0.512867	12.601539
11.120000	309.390590	175.561189	296.416917	175.787425	-12.973673	0.226236	12.975645
11.160000	308.737959	175.580625	295.518727	175.794053	-13.219232	0.213428	13.220955
11.200000	307.942118	175.358988	295.187219	175.897375	-12.754899	0.538387	12.766256
11.240000	307.310586	175.856011	295.366138	176.991561	-11.944448	1.135550	11.998305
11.280000	307.011684	176.127496	295.544121	177.543774	-11.467563	1.416277	11.554689
11.320000	306.915080	176.225199	296.071769	177.730942	-10.843311	1.505743	10.947359
11.360000	306.947917	176.431696	296.606339	177.982754	-10.341578	1.551059	10.457247
11.400000	307.081771	176.744221	296.738310	178.714906	-10.343461	1.970685	10.529519
11.440000	307.280308	177.030473	297.096914	179.303234	-10.183394	2.272761	10.433933
11.480000	307.486886	176.941376	297.471310	178.945445	-10.015575	2.004069	10.214110
11.520000	307.762900	176.787779	297.628141	178.276613	-10.134759	1.488834	10.243533
11.560000	307.701398	176.340180	297.161762	178.310613	-10.539636	1.970433	10.722245
11.600000	307.664736	176.363298	296.830919	179.089132	-10.833817	2.725834	11.171471
11.640000	307.594736	176.070509	297.383430	179.136455	-10.211306	3.065946	10.661651
11.680000	307.738775	175.554106	298.103015	178.980490	-9.635760	3.426384	10.226827
11.720000	307.901260	175.355497	298.359368	179.326825	-9.541892	3.971328	10.335335
11.760000	307.884491	175.411479	297.832943	179.627380	-10.051548	4.215901	10.899882
11.800000	307.963933	175.441518	297.772810	179.923326	-10.191123	4.481807	11.133085
11.840000	308.030636	175.495833	297.746998	180.040043	-10.283638	4.544210	11.242911
11.880000	308.115127	175.672471	297.805347	180.151244	-10.309780	4.478773	11.240595
11.920000	308.121427	176.067816	296.861057	180.303668	-11.260370	4.235852	12.030726
11.960000	308.097272	176.088320	296.384448	180.183097	-11.712824	4.094777	12.407959
12.000000	307.987216	175.542863	296.734582	179.509856	-11.252634	3.966993	11.931421
12.040000	307.763412	175.402261	296.309278	179.309814	-11.454134	3.907553	12.102320
12.080000	307.639721	175.127614	296.200822	179.450339	-11.438899	4.322725	12.228424
12.120000	307.570785	174.780717	296.403268	179.334243	-11.167517	4.553526	12.060183
12.160000	307.502671	174.565044	295.741610	178.614626	-11.761061	4.049582	12.438717
12.200000	307.319969	174.494440	295.262241	178.125871	-12.057728	3.631431	12.592700
12.240000	307.161243	174.284980	295.134271	178.191216	-12.026972	3.906236	12.645423
12.280000	306.816140	174.249685	294.951146	178.199357	-11.864993	3.949672	12.505118
12.320000	306.657140	174.700451	294.589307	178.522093	-12.067833	3.821642	12.658497
12.360000	306.728469	175.136291	294.843133	179.503464	-11.885335	4.367173	12.662282
12.400000	306.689415	175.324671	295.879948	180.928602	-10.809467	5.603931	12.175739
12.440000	306.852036	175.580202	296.040185	181.194615	-10.811851	5.614413	12.182682
12.480000	307.069086	175.861688	296.671487	181.404295	-10.397599	5.542607	11.782638
12.520000	307.277816	176.129921	296.887017	181.627523	-10.390800	5.497602	11.755524
12.560000	307.440484	176.359450	296.552657	181.589554	-10.887827	5.230104	12.078856
12.600000	307.632547	176.585863	296.302436	181.905478	-11.330111	5.319615	12.516778
12.640000	307.642799	176.196476	295.946950	181.019176	-11.695849	4.822700	12.651139
12.680000	307.647710	175.941586	295.523398	180.026221	-12.124312	4.084635	12.793873
12.720000	307.604443	175.848746	295.285999	179.834284	-12.318445	3.985538	12.947146
12.760000	307.565508	175.870179	295.494054	179.743040	-12.071455	3.872861	12.677503
12.800000	307.567125	175.748382	295.999070	179.760086	-11.568055	4.011704	12.243924
