etime(s)	ex	ey	tx	ty	dx	dy	ds
3.080000	305.964186	129.983625	305.781314	131.821055	-0.182872	1.837430	1.846508
3.120000	306.251191	130.171003	306.099832	131.887328	-0.151358	1.716325	1.722986
3.160000	306.360626	130.328139	306.376078	131.825029	0.015452	1.496890	1.496970
3.200000	306.497081	130.534927	306.703405	132.004799	0.206323	1.469871	1.484281
3.240000	306.513432	130.639609	306.669380	132.466821	0.155948	1.827212	1.833855
3.280000	306.509378	130.671992	305.989777	133.314266	-0.519601	2.642274	2.692879
3.320000	306.521835	130.673125	305.974210	133.649822	-0.547625	2.976697	3.026652
3.360000	306.550845	130.921622	306.141224	133.919549	-0.409622	2.997927	3.025782
3.400000	306.543366	131.362459	305.966883	133.978140	-0.576482	2.615681	2.678455
3.440000	306.491330	131.373618	305.185200	133.881026	-1.306130	2.507408	2.827202
3.480000	306.381494	131.716986	304.811713	133.938873	-1.569782	2.221887	2.720477
3.520000	306.360460	132.060481	305.137814	134.067041	-1.222646	2.006560	2.349712
3.560000	306.388940	132.212168	305.661682	134.388896	-0.727259	2.176727	2.295005
3.600000	306.364286	132.224142	305.674546	134.692462	-0.689740	2.468320	2.562879
3.640000	306.403518	132.171753	305.425130	134.925964	-0.978388	2.754211	2.922828
3.680000	306.329267	132.147584	305.734939	135.247515	-0.594328	3.099931	3.156390
3.720000	306.418518	132.233016	305.893096	135.527067	-0.525423	3.294051	3.335692
3.760000	306.541813	132.611432	305.840930	135.923161	-0.700883	3.311729	3.385083
3.800000	306.582593	133.013663	305.327513	136.380296	-1.255080	3.366633	3.592971
3.840000	306.591319	133.316926	305.288385	136.322285	-1.302934	3.005359	3.275640
3.880000	306.748663	133.440779	305.342612	136.247713	-1.406051	2.806934	3.139404
3.920000	306.730208	133.571211	305.188108	135.912058	-1.542100	2.340847	2.803148
3.960000	306.528540	133.643680	304.941118	135.721529	-1.587423	2.077848	2.614836
4.000000	306.510098	133.802180	305.069486	135.736776	-1.440612	1.934596	2.412058
4.040000	306.502922	133.772923	305.016194	135.605283	-1.486729	1.832360	2.359641
4.080000	306.434472	133.811610	304.947806	135.335459	-1.486666	1.523848	2.128917
4.120000	306.278063	133.761842	304.318485	135.238502	-1.959578	1.476660	2.453665
4.160000	306.106202	133.942702	303.672077	135.388941	-2.434125	1.446239	2.831355
4.200000	306.035410	133.648436	303.957131	135.576342	-2.078279	1.927906	2.834796
4.240000	306.061902	133.357324	304.068633	135.603244	-1.993270	2.245920	3.002879
4.280000	306.000196	133.203576	303.518384	135.638175	-2.481811	2.434599	3.476587
4.320000	306.024903	133.387821	303.455414	135.912334	-2.569488	2.524514	3.602144
4.360000	305.994601	133.513756	304.101837	136.490433	-1.892764	2.976677	3.527486
4.400000	305.866893	133.534338	304.189320	136.942253	-1.677573	3.407915	3.798438
4.440000	305.927691	133.722966	304.438604	137.290029	-1.489087	3.567063	3.865401
4.480000	306.234229	133.953876	305.127897	138.030121	-1.106332	4.076245	4.223712
4.520000	306.386836	134.064364	305.377524	137.974895	-1.009312	3.910530	4.038683
4.560000	306.627771	134.301166	305.147343	137.848002	-1.480428	3.546836	3.843399
4.600000	306.657115	134.449758	304.720334	137.532713	-1.936781	3.082955	3.640842
4.640000	306.611788	134.495350	304.388587	137.369463	-2.223200	2.874113	3.633613
4.680000	306.669729	134.569492	304.697584	137.263641	-1.972145	2.694149	3.338832
4.720000	306.842218	134.660788	304.972316	137.003051	-1.869902	2.342262	2.997119
4.760000	306.886019	134.891698	305.213015	136.850256	-1.673003	1.958558	2.575828
4.800000	307.023298	135.031296	305.883016	137.333329	-1.140282	2.302034	2.568969
4.840000	307.431033	135.113851	306.834058	137.608111	-0.596974	2.494260	2.564705
4.880000	308.062695	135.292053	307.709636	137.464292	-0.353059	2.172239	2.200743
4.920000	308.824212	135.215983	307.928141	137.596939	-0.896071	2.380956	2.543992
4.960000	309.618248	135.238109	308.286523	137.202540	-1.331725	1.964431	2.373284
5.000000	310.018802	135.190983	308.158429	136.895714	-1.860373	1.704731	2.523310
5.040000	310.207060	135.187064	307.442306	136.707207	-2.764754	1.520143	3.155107
5.080000	310.293240	135.130856	307.208037	136.199884	-3.085204	1.069029	3.265165
5.120000	310.075014	135.382957	306.602916	136.053068	-3.472098	0.670111	3.536172
5.160000	309.673612	135.260345	306.256631	136.034093	-3.416981	0.773748	3.503490
5.200000	309.243376	134.970380	306.027746	136.003176	-3.215631	1.032796	3.377417
5.240000	308.938777	134.898829	306.273906	136.133531	-2.664871	1.234702	2.937010
5.280000	308.641933	134.685528	305.875466	136.336550	-2.766468	1.651022	3.221679
5.320000	308.546449	134.458156	305.839570	137.000082	-2.706878	2.541926	3.713298
5.360000	308.536976	134.369110	306.539115	137.146439	-1.997862	2.777328	3.421258
5.400000	308.599950	134.315730	306.337823	137.409587	-2.262126	3.093856	3.832644
5.440000	308.544281	134.015800	305.846954	137.588915	-2.697326	3.573115	4.476909
5.480000	308.177836	133.738577	305.103784	137.169819	-3.074052	3.431242	4.606866
5.520000	307.837812	133.711351	304.286215	137.023847	-3.551597	3.312496	4.856590
5.560000	307.245962	133.615251	303.996185	136.776600	-3.249777	3.161350	4.533782
5.600000	306.639018	133.505050	303.849813	136.424423	-2.789205	2.919373	4.037623
5.640000	306.151489	133.418765	303.765143	136.210674	-2.386346	2.791909	3.672793
5.680000	305.910454	133.527141	303.840024	136.365109	-2.070430	2.837968	3.512939
5.720000	305.378067	133.312247	303.927764	136.599702	-1.450302	3.287455	3.593151
5.760000	305.214770	133.132644	304.903032	136.930809	-0.311738	3.798165	3.810937
5.800000	305.648855	132.948074	306.327857	137.261911	0.679002	4.313838	4.366949
5.840000	305.918944	132.866883	306.013863	137.204038	0.094919	4.337154	4.338193
5.880000	306.172796	132.972040	305.956168	137.081239	-0.216629	4.109199	4.114905
5.920000	306.472464	132.848746	306.247549	136.970628	-0.224915	4.121882	4.128014
5.960000	306.549154	132.702366	306.848543	136.364037	0.299388	3.661672	3.673891
6.000000	306.763720	132.348725	306.998337	135.926661	0.234617	3.577936	3.585620
6.040000	307.036623	132.439293	306.882870	135.387922	-0.153753	2.948629	2.952635
6.080000	307.478555	132.481191	307.511003	134.919922	0.032448	2.438731	2.438947
6.120000	307.759372	132.468756	307.608143	134.608906	-0.151229	2.140150	2.145487
6.160000	308.167861	132.394098	307.494260	134.261021	-0.673601	1.866923	1.984727
6.200000	308.818370	132.470528	308.668328	134.344592	-0.150042	1.874063	1.880060
6.240000	309.226699	132.410455	309.485600	134.569545	0.258901	2.159090	2.174558
6.280000	309.794911	132.463911	308.917907	134.896446	-0.877005	2.432535	2.585800
6.320000	310.215120	132.665245	308.485482	134.813377	-1.729638	2.148132	2.757919
6.360000	310.222721	132.531154	308.256245	134.611544	-1.966476	2.080390	2.862701
6.400000	310.289880	132.182773	308.460919	134.705450	-1.828961	2.522678	3.115927
6.440000	310.150155	132.057870	308.057503	134.597080	-2.092652	2.539209	3.290407
6.480000	309.989023	132.145820	307.792783	134.844640	-2.196239	2.698820	3.479526
6.520000	309.913617	132.255525	307.530096	135.041676	-2.383521	2.786152	3.666581
6.560000	309.942276	132.312400	307.568685	135.230252	-2.373591	2.917852	3.761356
6.600000	309.963169	132.402733	307.796130	135.569468	-2.167039	3.166735	3.837221
6.640000	310.031195	132.398669	307.931382	135.699417	-2.099813	3.300747	3.912052
6.680000	309.982601	132.335562	308.157456	135.877299	-1.825145	3.541738	3.984352
6.720000	310.068200	132.203717	307.872636	135.409538	-2.195564	3.205820	3.885587
6.760000	310.197886	132.021589	307.794719	135.287073	-2.403167	3.265483	4.054454
6.800000	310.330761	131.937031	308.016222	135.601644	-2.314540	3.664613	4.334337
6.840000	310.417906	131.804266	307.787100	135.175742	-2.630806	3.371477	4.276446
6.880000	310.490337	131.784429	308.178298	135.146298	-2.312039	3.361869	4.080158
6.920000	310.527889	131.879034	308.605285	135.591725	-1.922604	3.712691	4.180966
6.960000	310.560439	131.997309	308.448010	136.122862	-2.112429	4.125553	4.634927
7.000000	310.617038	132.255117	308.222242	136.646937	-2.394796	4.391820	5.002313
7.040000	310.599799	132.823886	307.764099	137.014198	-2.835700	4.190312	5.059635
7.080000	310.569285	133.292028	307.549162	137.141882	-3.020123	3.849854	4.893109
7.120000	310.543674	133.638967	306.799115	136.917131	-3.744558	3.278164	4.976754
7.160000	310.354834	133.754532	306.733671	136.362844	-3.621163	2.608312	4.462747
7.200000	310.267537	133.553431	306.658341	135.718259	-3.609195	2.164828	4.208654
7.240000	310.184635	133.350425	306.708758	134.957225	-3.475876	1.606800	3.829298
7.280000	310.293960	133.334131	307.439996	134.608056	-2.853965	1.273925	3.125380
7.320000	310.459964	133.356774	308.450836	134.622135	-2.009128	1.265361	2.374391
7.360000	310.940698	133.286523	309.233448	134.845797	-1.707250	1.559274	2.312150
7.400000	311.811016	133.028566	309.456164	134.967521	-2.354852	1.938955	3.050390
7.440000	312.734401	133.009982	309.606311	134.943412	-3.128090	1.933430	3.677376
7.480000	313.074276	132.704214	309.933651	134.654644	-3.140626	1.950430	3.696986
7.520000	313.038223	132.004998	309.864686	134.189731	-3.173537	2.184733	3.852842
7.560000	313.148259	131.862482	310.004691	134.085331	-3.143567	2.222848	3.850074
7.600000	313.184659	131.877452	310.424326	134.310772	-2.760333	2.433320	3.679740
7.640000	312.941570	131.782732	309.540285	134.909470	-3.401285	3.126738	4.620090
