etime(s)	ex	ey	tx	ty	dx	dy	ds
1.800000	231.178711	267.277751	231.257389	235.343968	0.078678	-31.933784	31.933880
1.840000	234.078103	266.717136	252.169483	238.317810	18.091380	-28.399326	33.672240
1.880000	236.183079	266.537067	252.630511	235.351432	16.447432	-31.185636	35.257083
1.920000	240.575769	255.513981	257.518401	231.680113	16.942633	-23.833867	29.242196
1.960000	241.132514	236.102303	260.861445	229.112438	19.728930	-6.989865	20.930573
2.000000	238.001061	224.291053	248.506066	230.500181	10.505005	6.209128	12.202803
2.040000	243.022585	219.448299	256.611799	225.217215	13.589214	5.768916	14.763032
2.080000	256.064585	221.498547	271.455414	221.192453	15.390830	-0.306094	15.393873
2.120000	263.462834	229.083968	270.940325	227.360751	7.477491	-1.723217	7.673483
2.160000	266.164085	239.442498	269.661915	226.776464	3.497830	-12.666033	13.140137
2.200000	267.200567	246.689866	265.356132	223.057317	-1.844435	-23.632549	23.704416
2.240000	265.732713	255.310996	246.449199	217.659581	-19.283514	-37.651415	42.302281
2.280000	263.624365	259.693900	241.982919	208.274593	-21.641446	-51.419307	55.787967
2.320000	258.565779	251.443588	246.255115	203.066815	-12.310664	-48.376774	49.918581
2.360000	252.647462	238.667447	244.745579	202.173409	-7.901882	-36.494038	37.339718
2.400000	245.927092	218.042894	237.773186	207.100206	-8.153907	-10.942688	13.646561
2.440000	243.958302	207.948046	233.626849	212.177386	-10.331453	4.229341	11.163612
2.480000	243.350176	210.926462	242.417673	211.617536	-0.932503	0.691075	1.160666
2.520000	236.940304	216.933739	242.573004	216.134604	5.632700	-0.799135	5.689106
2.560000	232.783861	226.464136	230.930527	220.287369	-1.853334	-6.176766	6.448821
2.600000	233.919775	232.879220	227.715779	213.149030	-6.203996	-19.730190	20.682601
2.640000	231.968773	231.165069	233.657964	207.638325	1.689191	-23.526743	23.587306
2.680000	227.512134	224.906751	236.758415	215.345819	9.246281	-9.560932	13.300569
2.720000	233.489221	230.539625	232.580972	224.872734	-0.908249	-5.666891	5.739213
2.760000	239.681633	235.911919	233.542799	222.904902	-6.138833	-13.007018	14.382899
2.800000	241.025915	237.249040	242.556943	221.289927	1.531028	-15.959113	16.032384
2.840000	237.484501	227.882734	229.501470	223.066649	-7.983032	-4.816086	9.323276
2.880000	239.672086	219.693101	224.533843	223.651589	-15.138243	3.958488	15.647237
2.920000	236.118768	221.405970	223.364029	225.571293	-12.754738	4.165324	13.417648
2.960000	230.066457	221.255541	216.652867	228.409017	-13.413591	7.153476	15.201863
3.000000	224.787917	229.004426	210.350752	231.072025	-14.437165	2.067598	14.584468
3.040000	224.739843	247.158372	202.888614	234.451881	-21.851229	-12.706491	25.277087
3.080000	219.740849	249.466873	196.886774	236.313757	-22.854075	-13.153115	26.368792
3.120000	213.209822	246.581260	188.613810	237.119068	-24.596012	-9.462192	26.353309
3.160000	206.642783	242.212333	177.640808	241.672261	-29.001975	-0.540072	29.007003
3.200000	204.841328	244.015335	174.556376	241.701513	-30.284952	-2.313822	30.373213
3.240000	202.448321	241.344882	170.384345	233.825874	-32.063976	-7.519008	32.933783
3.280000	199.282772	240.129137	171.652575	227.912324	-27.630197	-12.216813	30.210566
3.320000	194.469634	229.860193	188.132797	225.889090	-6.336837	-3.971104	7.478313
3.360000	195.214611	224.600412	182.761942	226.935712	-12.452669	2.335300	12.669751
3.400000	198.931805	222.504942	187.912627	228.854137	-11.019178	6.349196	12.717491
3.440000	199.528786	221.072366	189.073271	233.248230	-10.455515	12.175864	16.048971
3.480000	197.379137	218.223034	187.154091	234.464454	-10.225046	16.241420	19.192063
3.520000	194.944847	219.378169	195.363851	234.750506	0.419003	15.372338	15.378047
3.560000	202.369839	239.259924	192.534804	226.088510	-9.835036	-13.171414	16.438190
3.600000	209.499515	246.823853	220.627559	229.150100	11.128044	-17.673754	20.885280
3.640000	212.092560	250.807430	225.974970	232.183328	13.882410	-18.624102	23.228829
3.680000	214.485098	252.921718	215.290362	230.018894	0.805264	-22.902823	22.916975
3.720000	219.350177	255.633082	224.454886	231.808439	5.104709	-23.824643	24.365378
3.760000	219.783183	239.791761	221.034043	228.585287	1.250860	-11.206474	11.276068
3.800000	215.104588	218.909097	219.769175	226.699874	4.664587	7.790778	9.080451
3.840000	217.352671	214.920798	216.941763	224.420669	-0.410908	9.499871	9.508754
3.880000	219.399800	216.252438	222.261575	226.948082	2.861775	10.695643	11.071881
3.920000	216.408063	224.554627	226.347229	229.397697	9.939166	4.843069	11.056326
3.960000	213.126907	233.267649	217.995394	232.008545	4.868487	-1.259105	5.028669
4.000000	206.449932	239.953065	206.204624	233.971907	-0.245309	-5.981157	5.986186
4.040000	200.075548	239.678118	189.240368	225.988002	-10.835179	-13.690116	17.459106
4.080000	196.941359	236.814576	169.642082	216.795460	-27.299277	-20.019116	33.852851
4.120000	193.915909	232.772098	173.803819	209.393658	-20.112090	-23.378440	30.839060
4.160000	192.987107	226.344741	183.731812	209.236774	-9.255295	-17.107966	19.451041
4.200000	191.896107	218.208437	188.884377	211.866618	-3.011730	-6.341819	7.020625
4.240000	192.944685	215.922802	195.078440	214.097936	2.133755	-1.824866	2.807676
4.280000	197.803006	214.624440	198.209411	214.962326	0.406405	0.337886	0.528518
4.320000	201.682349	214.101153	197.766014	216.157564	-3.916336	2.056410	4.423405
4.360000	205.718932	213.172519	203.571256	225.628506	-2.147675	12.455988	12.639784
4.400000	209.118737	214.576484	204.647149	231.142244	-4.471589	16.565760	17.158657
4.440000	211.149482	224.949968	203.606597	228.198322	-7.542885	3.248354	8.212608
4.480000	212.723359	233.351798	202.119910	225.030609	-10.603449	-8.321189	13.478698
4.520000	214.699088	238.449715	208.031472	220.445019	-6.667616	-18.004696	19.199640
4.560000	215.621699	231.495876	229.544113	216.278007	13.922414	-15.217869	20.625643
4.600000	216.289671	220.303726	228.510892	214.264560	12.221221	-6.039167	13.631940
4.640000	216.852418	210.162844	223.692696	212.794358	6.840278	2.631514	7.329002
4.680000	218.502898	199.130780	219.911240	211.906883	1.408342	12.776103	12.853491
4.720000	218.566086	205.432810	220.802023	214.793880	2.235937	9.361069	9.624398
4.760000	215.118464	210.714922	219.772262	219.751960	4.653798	9.037038	10.164935
4.800000	216.086350	205.417260	213.152859	222.586061	-2.933491	17.168801	17.417609
4.840000	218.349668	206.664877	205.046690	223.523238	-13.302978	16.858362	21.474953
4.880000	219.254712	211.962453	196.734248	223.434154	-22.520464	11.471701	25.273924
4.920000	218.577968	217.356183	190.382032	221.954832	-28.195936	4.598649	28.568486
4.960000	215.050173	215.636222	184.672861	220.932498	-30.377312	5.296276	30.835558
5.000000	211.957327	217.095889	172.534884	224.208355	-39.422443	7.112466	40.058909
5.040000	206.774983	222.674692	159.922288	227.161792	-46.852695	4.487099	47.067071
5.080000	201.566571	223.888176	153.489493	225.181004	-48.077078	1.292828	48.094458
5.120000	192.212417	221.186952	144.671179	222.843544	-47.541239	1.656593	47.570092
5.160000	173.051168	215.851068	134.584889	227.450713	-38.466279	11.599645	40.177187
5.200000	166.232027	216.991245	135.930807	234.561291	-30.301220	17.570046	35.026710
5.240000	159.405846	224.352771	140.987525	239.807541	-18.418321	15.454770	24.043387
5.280000	153.779696	226.280479	129.687461	249.755911	-24.092235	23.475433	33.638248
5.320000	145.033016	235.362574	120.855348	255.034198	-24.177667	19.671624	31.169414
5.360000	140.256197	248.866691	125.174184	257.113836	-15.082012	8.247145	17.189605
5.400000	145.893615	262.927704	130.036425	260.865797	-15.857191	-2.061907	15.990683
5.440000	154.432918	264.153812	133.330381	268.051562	-21.102538	3.897749	21.459486
5.480000	162.779126	262.750127	137.318770	267.946849	-25.460355	5.196722	25.985296
5.520000	165.258879	281.308739	142.392323	263.559703	-22.866556	-17.749036	28.946635
5.560000	168.872744	293.772418	146.329817	260.656048	-22.542927	-33.116370	40.060923
5.600000	171.586864	291.697646	147.298425	258.684190	-24.288439	-33.013456	40.985565
5.640000	173.904742	272.294578	147.634368	256.618726	-26.270375	-15.675852	30.591909
5.680000	173.472202	260.084613	149.592723	254.193507	-23.879479	-5.891106	24.595419
5.720000	169.109815	253.967712	143.843756	254.455945	-25.266059	0.488232	25.270776
5.760000	164.395255	258.552418	140.146897	257.535593	-24.248358	-1.016825	24.269668
5.800000	145.318724	271.262919	131.794048	262.440058	-13.524676	-8.822861	16.148057
5.840000	128.861354	277.504968	108.327971	264.639806	-20.533382	-12.865162	24.230811
5.880000	112.915679	273.307017	94.381821	266.913605	-18.533858	-6.393413	19.605602
5.920000	85.355310	270.207745	82.216328	268.546256	-3.138982	-1.661489	3.551585
5.960000	70.141257	265.771220	77.520908	265.046400	7.379651	-0.724820	7.415161
6.000000	60.642581	269.096474	74.024226	259.173158	13.381645	-9.923316	16.659550
6.040000	69.273597	251.817377	75.801528	255.479568	6.527932	3.662192	7.485021
6.080000	99.646723	222.842208	84.641522	250.550306	-15.005201	27.708098	31.510232
6.120000	125.579775	220.546354	91.118246	247.827902	-34.461529	27.281548	43.953155
6.160000	131.455075	219.648130	90.791900	251.969161	-40.663175	32.321031	51.943651
6.200000	113.247454	231.416271	89.418374	256.259004	-23.829080	24.842733	34.423632
6.240000	103.523650	238.007698	83.101983	259.320798	-20.421666	21.313101	29.517668
6.280000	102.108887	240.074440	73.946678	263.369293	-28.162209	23.294853	36.548053
6.320000	101.567149	239.932823	71.819880	266.289280	-29.747269	26.356457	39.743714
6.360000	101.904909	239.884427	74.337093	272.745284	-27.567816	32.860857	42.893127
6.400000	101.682760	239.923652	77.719327	280.965921	-23.963433	41.042269	47.525930
6.440000	101.782024	239.819045	77.256395	283.751535	-24.525629	43.932490	50.314711
6.480000	101.682277	240.014235	75.012534	285.286012	-26.669743	45.271777	52.543401
6.520000	101.726305	239.813686	72.455256	287.392518	-29.271048	47.578832	55.861789
6.560000	101.827722	240.022940	69.999967	288.879991	-31.827755	48.857052	58.309669
6.600000	105.589416	232.609024	64.646520	288.981577	-40.942896	56.372552	69.671985
6.640000	112.227518	225.365284	54.264680	286.769776	-57.962838	61.404492	84.440524
6.680000	99.521542	227.141348	43.954330	283.598163	-55.567212	56.456815	79.215446
6.720000	76.587418	232.302854	32.149063	279.390299	-44.438355	47.087445	64.745617
6.760000	68.510318	234.353958	20.250284	272.169717	-48.260033	37.815759	61.311194
6.800000	74.290325	231.397314	18.420205	267.342468	-55.870121	35.945154	66.434363
6.840000	109.110686	215.310890	25.867376	261.402604	-83.243310	46.091714	95.151956
6.880000	158.555282	187.976829	44.465439	255.832484	-114.089842	67.855655	132.743671
6.920000	154.582872	191.024256	66.167735	253.177428	-88.415137	62.153173	108.075221
6.960000	108.766212	219.805121	86.212093	262.275953	-22.554119	42.470832	48.088042
7.000000	73.788206	227.188447	102.671537	276.918353	28.883331	49.729907	57.509220
7.040000	56.772969	221.626880	115.447825	284.187095	58.674856	62.560215	85.770154
7.080000	53.065303	216.094544	137.720507	294.734634	84.655204	78.640091	115.545521
7.120000	71.667283	245.116590	160.451982	302.843953	88.784700	57.727363	105.901706
7.160000	105.729915	296.410743	176.690361	307.290175	70.960446	10.879432	71.789602
7.200000	137.897788	343.400025	190.695275	310.059426	52.797487	-33.340599	62.443335
7.240000	165.940677	371.076386	203.528200	310.700503	37.587523	-60.375882	71.120103
7.280000	195.091111	368.610538	212.417164	310.007298	17.326053	-58.603241	61.110817
7.320000	213.468134	360.805761	220.186785	308.148109	6.718652	-52.657652	53.084542
7.360000	218.027582	355.732079	225.563072	307.045050	7.535490	-48.687029	49.266727
7.400000	227.495164	354.847243	230.898367	304.712201	3.403203	-50.135043	50.250416
7.440000	232.867061	353.469171	236.844530	298.209568	3.977469	-55.259603	55.402563
7.480000	236.859248	350.763493	242.571503	289.047861	5.712255	-61.715632	61.979425
7.520000	242.691630	345.974873	248.344384	279.592325	5.652754	-66.382548	66.622791
7.560000	247.154350	341.184789	251.894426	272.684796	4.740076	-68.499993	68.663800
7.600000	250.827556	337.983463	256.503113	264.506587	5.675557	-73.476875	73.695747
7.640000	254.279743	330.959450	260.377140	259.043239	6.097397	-71.916211	72.174231
7.680000	258.227896	311.866252	270.892594	243.198672	12.664698	-68.667580	69.825719
7.720000	264.625785	280.576021	285.967215	220.423941	21.341430	-60.152080	63.825774
7.760000	286.042474	225.579150	293.219858	203.800571	7.177384	-21.778579	22.930794
7.800000	299.642359	187.818413	299.751733	182.985786	0.109375	-4.832627	4.833865
7.840000	301.455655	168.308873	300.600796	175.767051	-0.854859	7.458177	7.507009
7.880000	303.387788	155.512948	300.064122	165.680788	-3.323665	10.167840	10.697276
7.920000	303.774134	147.353576	300.930355	155.975194	-2.843779	8.621618	9.078512
7.960000	303.668319	139.131371	301.440275	150.023838	-2.228044	10.892467	11.118004
8.000000	303.855288	133.453132	301.818567	145.879668	-2.036721	12.426536	12.592341
8.040000	304.790987	130.213353	301.494573	144.093516	-3.296413	13.880162	14.266228
8.080000	305.719207	128.452452	300.302984	142.461331	-5.416224	14.008878	15.019459
8.120000	306.478227	127.311383	300.628372	143.266658	-5.849855	15.955275	16.993870
8.160000	307.227198	127.614115	301.806579	145.229083	-5.420619	17.614968	18.430144
8.200000	307.673977	129.309540	304.406299	147.417753	-3.267678	18.108213	18.400682
8.240000	308.448702	131.162716	307.261807	148.894851	-1.186894	17.732135	17.771812
8.280000	310.322459	133.821725	310.005439	150.979997	-0.317020	17.158272	17.161201
8.320000	312.065102	136.132125	313.264666	154.319995	1.199564	18.187871	18.227386
8.360000	313.319942	138.328497	314.628462	157.660994	1.308521	19.332496	19.376729
8.400000	314.191698	140.617675	316.429678	162.880268	2.237981	22.262593	22.374798
8.440000	315.601850	143.837163	317.906960	168.782352	2.305110	24.945189	25.051467
8.480000	317.699746	148.057059	319.591980	174.158952	1.892234	26.101892	26.170390
8.520000	319.026267	150.185401	321.022827	177.888485	1.996560	27.703084	27.774937
8.560000	320.598799	153.819283	321.602003	181.161878	1.003204	27.342595	27.360993
8.600000	321.830201	158.005706	323.427277	183.352181	1.597076	25.346475	25.396741
8.640000	322.771725	162.228648	324.199061	186.388266	1.427336	24.159617	24.201744
8.680000	324.607206	166.114994	326.322547	189.004391	1.715342	22.889396	22.953581
8.720000	325.842327	168.257068	328.464118	191.918399	2.621791	23.661331	23.806141
8.760000	327.259117	170.392833	329.299428	194.385339	2.040311	23.992507	24.079104
8.800000	328.335672	172.636555	330.937480	196.317698	2.601808	23.681143	23.823642
8.840000	329.488343	174.318632	335.052633	198.700852	5.564290	24.382220	25.009077
8.880000	331.077317	175.023476	339.997358	198.177411	8.920041	23.153935	24.812736
8.920000	334.433657	177.723268	343.957206	196.825123	9.523549	19.101855	21.344293
8.960000	338.163090	179.839578	350.117203	196.125178	11.954113	16.285599	20.202019
9.000000	341.443664	181.789395	355.764355	201.788261	14.320690	19.998867	24.597497
9.040000	345.816076	186.732631	358.812537	211.525271	12.996461	24.792640	27.992553
9.080000	348.627484	196.650294	363.353436	216.955611	14.725952	20.305317	25.083053
9.120000	354.855860	207.939800	371.606600	223.656433	16.750740	15.716633	22.969542
9.160000	359.880537	214.583708	378.852091	227.867274	18.971554	13.283566	23.159728
9.200000	370.115759	216.308710	386.359470	233.295186	16.243711	16.986476	23.503160
9.240000	384.802071	218.189494	398.539339	237.319696	13.737267	19.130202	23.551585
9.280000	389.863325	232.255190	406.087110	235.788988	16.223785	3.533798	16.604184
9.320000	398.222246	238.984188	411.641749	235.161884	13.419503	-3.822304	13.953246
9.360000	405.977594	240.129013	419.635217	239.039791	13.657623	-1.089223	13.700988
9.400000	412.491131	243.989824	422.658107	242.059178	10.166976	-1.930647	10.348661
9.440000	415.252279	252.385161	425.752004	245.129774	10.499725	-7.255387	12.762635
9.480000	415.705991	256.902395	428.272480	249.673215	12.566489	-7.229180	14.497506
9.520000	417.184903	261.336491	432.473539	258.114441	15.288636	-3.222049	15.624468
9.560000	422.239184	265.895776	441.905917	266.374686	19.666732	0.478910	19.672562
9.600000	428.607707	269.530343	449.618265	268.663562	21.010558	-0.866782	21.028430
9.640000	435.474195	271.771974	454.735212	269.792832	19.261017	-1.979141	19.362432
9.680000	439.027760	270.513126	457.654495	272.176091	18.626736	1.662965	18.700822
9.720000	442.272328	267.196727	459.916179	274.866574	17.643850	7.669846	19.238815
9.760000	442.275990	265.618623	459.317825	273.549593	17.041835	7.930970	18.796926
9.800000	443.095917	269.990915	457.611309	273.353492	14.515392	3.362577	14.899783
9.840000	445.098877	274.970759	454.571620	269.951731	9.472743	-5.019028	10.720238
9.880000	445.891849	277.576216	451.338898	264.182027	5.447049	-13.394190	14.459414
9.920000	446.390482	279.155505	446.288651	257.781566	-0.101831	-21.373939	21.374182
9.960000	441.292911	272.792902	437.859507	253.902144	-3.433404	-18.890758	19.200234
10.000000	436.301698	270.535725	436.169817	252.084597	-0.131881	-18.451127	18.451598
10.040000	431.894842	266.919362	424.459120	249.949733	-7.435722	-16.969629	18.527230
10.080000	424.846897	265.816302	408.914336	255.170171	-15.932561	-10.646131	19.162114
10.120000	430.730994	268.282028	390.573662	258.022231	-40.157332	-10.259797	41.447253
10.160000	405.976260	266.287657	372.984279	253.005553	-32.991981	-13.282104	35.565223
10.200000	372.887115	263.607219	377.834678	249.034900	4.947563	-14.572319	15.389310
10.240000	366.249210	260.365994	377.886983	239.237461	11.637774	-21.128534	24.121623
10.280000	362.730865	241.343371	373.956386	228.789082	11.225521	-12.554289	16.841096
10.320000	369.649717	227.939564	379.763995	221.375664	10.114279	-6.563900	12.057504
10.360000	371.986024	227.607627	378.308416	214.358270	6.322392	-13.249357	14.680535
10.400000	374.881107	224.897669	375.881582	210.995527	1.000476	-13.902142	13.938096
10.440000	369.376496	217.997343	383.597363	200.369145	14.220868	-17.628198	22.649204
10.480000	362.792110	213.895424	389.979556	194.500846	27.187446	-19.394577	33.396210
10.520000	368.096806	196.956144	387.523637	193.581241	19.426831	-3.374903	19.717802
10.560000	370.953305	187.263983	381.141412	194.240446	10.188107	6.976463	12.347816
10.600000	371.953079	187.138837	380.872675	202.789833	8.919596	15.650995	18.014240
10.640000	371.181545	190.693690	386.532323	211.617861	15.350778	20.924171	25.951249
10.680000	372.448315	195.277023	395.630090	204.308961	23.181775	9.031937	24.879120
10.720000	376.473779	204.237368	390.574989	209.931470	14.101210	5.694101	15.207462
10.760000	377.304437	205.632466	383.588425	220.388522	6.283988	14.756056	16.038382
10.800000	379.879357	212.656532	388.689483	222.041751	8.810126	9.385220	12.872477
10.840000	379.881509	223.906904	387.817613	223.521800	7.936104	-0.385105	7.945442
10.880000	377.900805	226.876398	383.238928	217.678793	5.338123	-9.197605	10.634448
10.920000	369.844904	238.011083	376.594276	217.006191	6.749372	-21.004891	22.062626
10.960000	359.619650	245.110747	368.663126	216.185923	9.043476	-28.924824	30.305609
11.000000	353.460752	248.136009	363.474537	217.501052	10.013786	-30.634957	32.230056
11.040000	349.848401	253.688419	358.074967	221.468521	8.226566	-32.219898	33.253544
11.080000	350.093175	262.871173	350.753787	229.243556	0.660612	-33.627617	33.634105
11.120000	349.355213	268.885630	350.304636	231.325500	0.949424	-37.560130	37.572127
11.160000	349.236668	271.303980	354.468690	233.439707	5.232022	-37.864273	38.224040
11.200000	352.141686	270.737527	358.314312	238.349745	6.172626	-32.387783	32.970741
11.240000	354.261632	270.202765	360.336164	239.128943	6.074532	-31.073822	31.662001
11.280000	353.984688	268.512123	358.702616	230.637664	4.717928	-37.874458	38.167178
11.320000	352.897047	267.862596	359.022652	221.950606	6.125605	-45.911990	46.318828
11.360000	352.608556	265.433508	362.649246	217.212652	10.040690	-48.220857	49.255116
11.400000	352.875934	263.814971	363.073269	213.917733	10.197335	-49.897238	50.928577
11.440000	352.909801	260.876376	363.362788	212.674504	10.452987	-48.201873	49.322261
11.480000	351.390872	258.028705	358.540535	209.961721	7.149663	-48.066984	48.595809
11.520000	350.853906	250.680497	353.522176	206.840456	2.668270	-43.840042	43.921167
11.560000	345.799595	243.663674	352.960767	202.313594	7.161172	-41.350080	41.965599
11.600000	343.379999	235.982202	351.748270	203.944543	8.368271	-32.037659	33.112528
11.640000	346.706953	224.562291	352.706452	208.529177	5.999499	-16.033114	17.118841
11.680000	347.125963	219.823299	349.749150	207.520078	2.623187	-12.303221	12.579760
11.720000	347.414106	224.517620	356.279732	212.849557	8.865625	-11.668063	14.654113
11.760000	350.904472	227.220801	361.592696	212.039679	10.688225	-15.181122	18.566223
11.800000	346.894490	227.144338	362.565440	206.922269	15.670950	-20.222068	25.583407
11.840000	343.438287	228.700725	356.334413	202.207348	12.896126	-26.493377	29.465389
11.880000	335.889855	228.393154	345.144378	199.535643	9.254523	-28.857511	30.305151
11.920000	328.691287	230.993713	333.066375	205.344536	4.375088	-25.649177	26.019640
11.960000	324.648120	232.624254	324.857032	214.588870	0.208912	-18.035384	18.036594
12.000000	324.257745	235.957023	317.837345	218.150314	-6.420400	-17.806708	18.928825
12.040000	325.578827	232.807654	319.292225	220.145247	-6.286602	-12.662406	14.137111
12.080000	335.033872	238.134003	332.483685	225.637787	-2.550187	-12.496216	12.753778
12.120000	348.251164	250.874376	340.673567	227.076412	-7.577597	-23.797964	24.975249
12.160000	357.364617	254.364173	348.012402	224.495978	-9.352214	-29.868196	31.298131
12.200000	364.078602	254.933358	354.981271	222.964361	-9.097330	-31.968997	33.238204
12.240000	361.057442	255.974720	376.231404	224.212782	15.173962	-31.761938	35.200423
12.280000	362.779523	255.679173	398.688232	227.095972	35.908709	-28.583201	45.895912
12.320000	365.494981	251.546960	390.580147	226.011187	25.085165	-25.535773	35.795827
12.360000	368.523540	241.528962	386.241853	223.864662	17.718314	-17.664300	25.019315
12.400000	367.991621	239.928231	389.210910	221.402348	21.219289	-18.525883	28.168539
12.440000	367.099744	236.990933	404.195408	213.576836	37.095664	-23.414097	43.866938
12.480000	366.933221	225.001024	410.840224	209.325790	43.907003	-15.675234	46.621217
12.520000	365.075805	211.837190	409.134477	209.544759	44.058673	-2.292431	44.118271
12.560000	366.796286	207.464028	409.535434	212.263308	42.739148	4.799280	43.007765
12.600000	368.554071	207.531666	411.395936	215.234311	42.841865	7.702644	43.528797
12.640000	374.131310	208.429279	412.857961	221.539291	38.726651	13.110012	40.885522
12.680000	386.902021	211.699274	411.729021	222.636386	24.826999	10.937112	27.129326
12.720000	386.472573	223.336582	413.993623	218.765251	27.521050	-4.571331	27.898123
12.760000	387.464863	227.724928	410.388993	218.000244	22.924131	-9.724684	24.901511
12.800000	383.552721	231.322127	405.902254	215.090944	22.349532	-16.231183	27.621602
12.840000	379.301422	234.232351	400.865513	217.675290	21.564091	-16.557061	27.187245
12.880000	376.604842	236.105296	390.776021	223.503354	14.171180	-12.601943	18.963947
12.920000	375.334871	237.926774	387.052112	228.182973	11.717241	-9.743801	15.239272
12.960000	374.366717	239.452865	385.759229	231.425650	11.392512	-8.027215	13.936481
13.000000	374.698587	239.314297	386.200846	232.729906	11.502259	-6.584391	13.253534
13.040000	375.869422	241.147473	389.309673	238.687588	13.440251	-2.459885	13.663506
13.080000	377.411546	243.525867	398.801214	248.502688	21.389668	4.976821	21.961025
13.120000	379.553831	244.832528	403.817551	246.825047	24.263720	1.992519	24.345395
13.160000	381.222917	247.235467	405.335450	242.098861	24.112533	-5.136606	24.653579
13.200000	381.954768	249.652192	410.136859	240.049415	28.182092	-9.602777	29.773203
13.240000	385.779043	251.624978	419.871363	236.773803	34.092320	-14.851174	37.186606
13.280000	391.085217	251.551323	423.886191	233.472977	32.800974	-18.078346	37.453043
13.320000	395.252508	250.443678	422.001448	230.610719	26.748939	-19.832959	33.299430
13.360000	395.567291	250.483109	417.442446	229.192092	21.875155	-21.291017	30.525887
13.400000	392.876105	246.549000	414.161484	225.426451	21.285380	-21.122549	29.987155
13.440000	388.901420	238.493532	410.539391	216.734785	21.637971	-21.758747	30.686232
13.480000	384.956678	227.795357	405.641239	211.723823	20.684562	-16.071534	26.194375
13.520000	382.018272	224.919283	404.723206	211.978020	22.704934	-12.941263	26.134083
