etime(s)	ex	ey	tx	ty	dx	dy	ds
3.900000	372.280369	584.386738	347.367749	533.115110	-24.912619	-51.271628	57.003670
3.933333	378.793072	595.065498	354.573410	548.051452	-24.219662	-47.014046	52.885845
3.966667	385.937568	602.875265	360.686545	560.865068	-25.251022	-42.010197	49.015006
4.000000	398.083880	604.948099	369.642173	569.216628	-28.441707	-35.731471	45.669122
4.033333	407.261441	602.164743	379.755799	575.249560	-27.505643	-26.915184	38.483600
4.066667	410.804357	603.115949	384.212144	577.527514	-26.592213	-25.588435	36.904116
4.100000	407.667737	604.242105	382.439461	576.376182	-25.228275	-27.865923	37.589567
4.133333	393.878166	610.493392	382.073784	579.146467	-11.804382	-31.346924	33.495867
4.166667	391.141262	612.311436	382.019014	583.599030	-9.122248	-28.712405	30.126693
4.200000	385.937954	604.648273	376.753381	580.054162	-9.184573	-24.594111	26.253127
4.233333	379.883289	594.080680	369.726919	568.392004	-10.156370	-25.688676	27.623539
4.266667	372.280130	585.929609	363.731766	554.803333	-8.548363	-31.126276	32.278779
4.300000	365.023522	582.814823	357.070933	544.039792	-7.952589	-38.775031	39.582151
4.333333	361.333721	578.856075	351.086583	538.754485	-10.247138	-40.101589	41.390111
4.366667	355.054753	578.994041	346.197429	537.934033	-8.857325	-41.060008	42.004482
4.400000	351.191859	577.220049	341.507554	539.346390	-9.684305	-37.873659	39.092197
4.433333	355.826979	573.552805	340.358301	541.157754	-15.468677	-32.395051	35.898737
4.466667	364.516052	575.291943	344.186291	543.700544	-20.329761	-31.591399	37.567481
4.500000	371.528758	585.899025	351.480861	550.346804	-20.047897	-35.552221	40.815176
4.533333	382.689189	601.203871	364.302611	558.620929	-18.386578	-42.582943	46.382898
4.566667	401.228594	602.574682	381.928082	561.246430	-19.300512	-41.328252	45.612873
4.600000	411.211059	593.808453	395.892487	557.686758	-15.318572	-36.121694	39.235640
4.633333	417.120237	582.569255	400.994875	549.507735	-16.125363	-33.061520	36.784391
4.666667	417.930124	572.619484	401.722726	540.301503	-16.207398	-32.317981	36.154276
4.700000	416.711693	571.227171	401.114765	537.439297	-15.596928	-33.787874	37.214038
4.733333	414.759358	577.839415	398.009146	542.036014	-16.750212	-35.803401	39.527877
4.766667	413.744121	581.993926	394.630317	549.451817	-19.113804	-32.542109	37.740248
4.800000	407.475523	585.304356	390.314770	556.280593	-17.160753	-29.023763	33.717507
4.833333	393.070003	589.563163	378.983091	560.489108	-14.086912	-29.074055	32.306992
4.866667	381.006853	595.594115	364.507506	562.744715	-16.499347	-32.849400	36.760189
4.900000	380.203800	597.885182	358.906004	563.571098	-21.297796	-34.314085	40.386291
4.933333	382.606887	602.521111	363.173078	563.046734	-19.433808	-39.474376	43.998856
4.966667	382.589144	602.472107	365.798883	562.997792	-16.790261	-39.474316	42.896788
5.000000	374.373761	596.594682	358.158325	560.701171	-16.215436	-35.893512	39.386350
5.033333	364.264970	590.179043	344.439170	554.857341	-19.825801	-35.321701	40.505370
5.066667	354.905497	586.237523	333.291165	551.999847	-21.614332	-34.237676	40.489477
5.100000	346.816197	584.903870	324.497303	551.562827	-22.318894	-33.341043	40.121792
5.133333	345.822671	587.525867	317.424182	552.987219	-28.398489	-34.538648	44.714566
5.166667	335.409861	608.320406	317.532155	562.027664	-17.877706	-46.292742	49.624896
5.200000	334.217530	615.429691	323.529674	569.907158	-10.687856	-45.522532	46.760359
5.233333	342.950120	614.588493	329.963665	566.891522	-12.986455	-47.696971	49.433279
5.266667	354.247284	624.145258	338.623286	567.217063	-15.623998	-56.928195	59.033285
5.300000	365.766317	636.160438	350.141556	580.613340	-15.624761	-55.547098	57.702801
5.333333	372.532501	639.194211	359.290869	593.510072	-13.241632	-45.684140	47.564498
5.366667	376.990428	633.872423	363.340283	597.414654	-13.650146	-36.457769	38.929364
5.400000	374.603445	633.551852	362.104048	598.338104	-12.499397	-35.213748	37.366334
5.433333	375.922489	632.740631	358.811015	599.289577	-17.111474	-33.451054	37.573602
5.466667	381.321426	629.476063	359.892101	597.132022	-21.429325	-32.344041	38.798878
5.500000	380.996818	623.688324	361.282116	591.697602	-19.714703	-31.990721	37.577596
5.533333	372.151178	617.700075	352.750125	585.246608	-19.401053	-32.453467	37.810427
5.566667	368.843867	609.839979	341.944009	575.443855	-26.899858	-34.396124	43.665727
5.600000	375.350022	603.933128	345.238650	562.731877	-30.111373	-41.201251	51.031734
5.633333	381.880248	598.339582	355.953014	553.290407	-25.927233	-45.049175	51.977395
5.666667	377.324466	595.696525	356.247555	550.056766	-21.076912	-45.639760	50.271502
5.700000	369.361073	596.404542	346.299028	551.663887	-23.062045	-44.740655	50.334721
5.733333	338.014565	602.567775	333.673975	555.181824	-4.340590	-47.385951	47.584337
5.766667	318.864711	609.554102	319.665346	558.323865	0.800635	-51.230237	51.236493
5.800000	315.261056	610.286690	308.517881	562.042858	-6.743175	-48.243832	48.712809
5.833333	312.355565	611.668165	304.379562	565.943140	-7.976004	-45.725024	46.415455
5.866667	312.283739	617.149787	302.349338	568.617774	-9.934400	-48.532013	49.538355
5.900000	309.026451	624.488125	297.999759	572.928941	-11.026693	-51.559184	52.725112
5.933333	307.036348	622.615836	293.993450	577.562239	-13.042898	-45.053597	46.903559
5.966667	306.421797	619.006906	291.912439	576.543087	-14.509359	-42.463819	44.874240
6.000000	304.358168	619.412886	289.169111	574.362321	-15.189057	-45.050565	47.542201
6.033333	303.537058	622.470863	284.783030	579.438887	-18.754028	-43.031976	46.941075
6.066667	307.057213	632.634951	283.272665	590.379391	-23.784548	-42.255560	48.489556
6.100000	307.254685	633.939827	284.626363	598.429509	-22.628322	-35.510317	42.107287
6.133333	301.164111	628.394510	279.774982	599.865770	-21.389129	-28.528740	35.656470
6.166667	290.382553	626.648867	267.493809	599.109164	-22.888744	-27.539703	35.809634
6.200000	285.997764	629.386631	260.131742	597.293541	-25.866022	-32.093089	41.219139
6.233333	295.471106	628.195938	264.795685	594.272653	-30.675421	-33.923285	45.735880
6.266667	296.508902	639.504161	272.620831	596.904283	-23.888071	-42.599878	48.840450
6.300000	288.729653	644.891237	270.285096	604.294686	-18.444558	-40.596551	44.590152
6.333333	279.617612	641.363966	258.695909	604.850980	-20.921703	-36.512986	42.082250
6.366667	280.897473	629.864162	252.080924	598.183108	-28.816549	-31.681055	42.826192
6.400000	279.606851	627.169335	255.338455	592.939892	-24.268396	-34.229443	41.959621
6.433333	265.283747	633.792968	259.275321	591.186310	-6.008425	-42.606658	43.028229
6.466667	266.449209	638.259496	258.667557	594.315091	-7.781653	-43.944405	44.628072
6.500000	268.755532	653.846426	256.876373	605.255743	-11.879159	-48.590683	50.021684
6.533333	276.249067	667.549426	259.571597	618.740676	-16.677471	-48.808750	51.579376
6.566667	280.682161	668.296641	266.252908	624.141034	-14.429252	-44.155608	46.453428
6.600000	280.868468	671.231313	268.857611	625.357068	-12.010858	-45.874245	47.420534
6.633333	284.582372	676.418535	268.723658	633.307586	-15.858714	-43.110949	45.935310
6.666667	295.927191	669.917569	277.962417	639.664079	-17.964773	-30.253490	35.185320
6.700000	307.063710	663.945413	292.404582	637.314988	-14.659127	-26.630425	30.398512
6.733333	308.554139	670.279274	295.549995	638.846610	-13.004144	-31.432664	34.016468
6.766667	304.564610	669.611854	288.483960	643.638217	-16.080650	-25.973637	30.548603
6.800000	298.804086	667.778492	280.873726	641.257919	-17.930360	-26.520573	32.013101
6.833333	292.931661	666.819281	270.125989	639.017350	-22.805673	-27.801930	35.958949
6.866667	262.907714	667.697377	255.788523	637.289789	-7.119191	-30.407588	31.229862
6.900000	249.045540	663.112104	248.152093	626.747833	-0.893447	-36.364271	36.375245
6.933333	250.975772	657.810449	248.287375	616.582961	-2.688397	-41.227487	41.315048
6.966667	236.801146	657.075186	241.877256	612.035569	5.076110	-45.039617	45.324761
7.000000	217.277441	652.080361	222.495153	606.112456	5.217712	-45.967905	46.263083
7.033333	198.139364	648.737809	200.280423	602.655997	2.141059	-46.081812	46.131524
7.066667	186.688784	645.809668	185.108412	604.086807	-1.580371	-41.722861	41.752780
7.100000	182.401190	638.450883	177.574470	602.014604	-4.826720	-36.436280	36.754587
7.133333	177.121961	635.924228	173.241447	596.394514	-3.880514	-39.529714	39.719727
7.166667	169.784606	632.638664	166.767809	594.772477	-3.016798	-37.866187	37.986171
7.200000	160.924863	637.065057	157.477045	597.901604	-3.447817	-39.163454	39.314928
7.233333	157.694461	642.343882	151.382116	599.448349	-6.312345	-42.895533	43.357496
7.266667	168.189838	640.368418	154.336308	595.878314	-13.853530	-44.490105	46.597100
7.300000	179.785751	633.947198	165.759976	591.702411	-14.025775	-42.244787	44.512295
7.333333	193.866437	628.894226	179.699139	589.629730	-14.167298	-39.264496	41.742221
7.366667	205.412924	626.648426	191.591346	588.368074	-13.821579	-38.280352	40.699157
7.400000	214.829673	623.735993	200.743970	590.503493	-14.085702	-33.232500	36.094405
7.433333	218.171349	626.880713	205.370611	594.831758	-12.800738	-32.048954	34.510786
7.466667	223.580710	625.842042	206.928282	596.955474	-16.652428	-28.886568	33.342723
7.500000	221.073649	628.853994	211.645010	596.429380	-9.428639	-32.424614	33.767659
7.533333	225.812723	635.752253	220.724469	593.022072	-5.088254	-42.730181	43.032066
7.566667	242.773658	628.269268	231.474180	586.463588	-11.299478	-41.805680	43.305809
7.600000	254.071343	622.387724	242.821517	579.116829	-11.249826	-43.270895	44.709383
7.633333	260.646548	627.721051	251.064063	575.861581	-9.582485	-51.859470	52.737355
7.666667	260.795311	632.504163	252.974370	580.658960	-7.820941	-51.845203	52.431786
7.700000	264.964855	636.200107	252.853235	588.641602	-12.111620	-47.558505	49.076499
7.733333	272.383971	635.365759	256.824305	593.094012	-15.559666	-42.271747	45.044464
7.766667	280.107411	633.297899	263.518497	594.843964	-16.588914	-38.453935	41.879556
7.800000	284.309553	627.747284	267.422210	591.817376	-16.887343	-35.929908	39.700638
7.833333	290.369923	624.150578	269.923468	585.416706	-20.446455	-38.733873	43.799206
7.866667	302.594965	630.156684	277.818939	586.693828	-24.776026	-43.462856	50.028705
7.900000	317.433398	632.274315	291.597993	590.316130	-25.835405	-41.958185	49.274308
7.933333	335.064370	630.740216	307.774236	586.021178	-27.290133	-44.719038	52.388393
7.966667	355.474619	630.259215	326.747320	582.237172	-28.727299	-48.022042	55.958683
8.000000	380.803613	621.715260	350.145438	579.673563	-30.658175	-42.041698	52.032952
8.033333	401.689611	604.020501	375.640068	568.932513	-26.049543	-35.087988	43.700636
8.066667	410.398731	596.766927	397.498477	559.079186	-12.900253	-37.687741	39.834437
8.100000	427.084658	601.971718	412.714446	559.512798	-14.370212	-42.458920	44.824802
8.133333	438.530265	603.095295	423.803540	563.159869	-14.726724	-39.935426	42.564242
8.166667	446.447040	606.470860	431.184716	567.388382	-15.262324	-39.082478	41.956866
8.200000	444.300911	611.116868	431.059866	572.757482	-13.241045	-38.359386	40.580386
8.233333	437.004401	609.774121	426.772973	571.004847	-10.231428	-38.769275	40.096618
8.266667	439.215215	597.735449	427.094898	559.399920	-12.120316	-38.335529	40.205906
8.300000	437.399431	596.397314	429.128552	548.113513	-8.270879	-48.283801	48.987068
8.333333	420.878090	595.411398	420.581174	543.875617	-0.296916	-51.535780	51.536636
8.366667	400.285305	588.457608	400.015771	540.623493	-0.269534	-47.834115	47.834874
8.400000	386.674009	582.577553	380.435369	535.155533	-6.238639	-47.422020	47.830624
8.433333	383.079239	575.528719	371.159454	530.654771	-11.919785	-44.873947	46.430081
8.466667	386.320999	566.399329	371.186270	525.886108	-15.134729	-40.513221	43.247903
8.500000	389.078443	558.612717	374.568688	520.073539	-14.509755	-38.539179	41.180108
8.533333	381.730524	561.012773	371.648993	517.705133	-10.081531	-43.307641	44.465594
8.566667	371.964561	567.960497	359.505889	520.453913	-12.458672	-47.506583	49.113073
8.600000	365.254868	575.674196	347.972809	527.665674	-17.282059	-48.008522	51.024384
8.633333	360.335135	583.571458	342.426325	538.255484	-17.908810	-45.315975	48.726410
8.666667	356.019032	588.447999	338.442222	547.164713	-17.576810	-41.283287	44.869299
8.700000	354.035627	588.372579	335.903962	552.409466	-18.131665	-35.963112	40.275337
8.733333	356.038982	591.617382	336.632294	558.905707	-19.406688	-32.711675	38.035158
8.766667	360.287437	599.341950	338.840425	567.452528	-21.447012	-31.889423	38.430581
8.800000	365.610653	602.534557	341.412594	573.228951	-24.198059	-29.305607	38.004798
8.833333	363.271477	602.208137	341.164210	574.751408	-22.107267	-27.456728	35.250577
8.866667	360.106049	607.855137	338.041394	574.795271	-22.064655	-33.059866	39.746745
8.900000	364.499611	599.946542	339.035430	571.673929	-25.464181	-28.272613	38.049510
8.933333	366.645101	599.600475	344.093788	565.801938	-22.551314	-33.798537	40.631304
8.966667	359.128459	603.641093	343.010185	564.788122	-16.118274	-38.852971	42.063667
9.000000	347.462757	601.237693	331.481235	566.819465	-15.981522	-34.418228	37.947641
9.033333	339.640921	597.491719	318.671215	563.877825	-20.969706	-33.613893	39.618460
9.066667	337.311998	590.406855	312.807143	559.598933	-24.504855	-30.807922	39.365162
9.100000	335.369221	589.184346	309.315727	558.592496	-26.053493	-30.591850	40.182656
9.133333	334.745761	592.730182	305.108188	560.623344	-29.637573	-32.106837	43.694791
9.166667	336.788288	602.726531	305.665043	568.957007	-31.123245	-33.769524	45.924254
9.200000	332.245676	613.115091	305.859745	579.675615	-26.385930	-33.439475	42.595960
9.233333	322.632868	616.961389	296.623243	583.018175	-26.009625	-33.943214	42.762628
9.266667	313.417518	620.819636	285.591524	583.389896	-27.825994	-37.429740	46.639805
9.300000	312.182491	626.714733	281.051348	590.086855	-31.131143	-36.627878	48.070256
9.333333	311.026861	634.080753	280.323810	602.172310	-30.703051	-31.908443	44.281215
9.366667	311.632268	641.173806	281.672306	614.018195	-29.959962	-27.155610	40.435461
9.400000	311.092746	644.905252	282.399989	624.594487	-28.692758	-20.310765	35.153969
9.433333	312.646609	649.806573	277.856903	634.543670	-34.789706	-15.262903	37.990524
9.466667	293.111586	657.396633	271.005699	639.923324	-22.105887	-17.473309	28.177771
9.500000	259.460181	670.258075	265.420333	641.532038	5.960152	-28.726037	29.337836
9.533333	258.429070	671.479043	257.601123	645.428787	-0.827948	-26.050256	26.063410
9.566667	245.105283	671.008148	247.937113	644.020985	2.831830	-26.987163	27.135332
9.600000	245.662524	660.408507	244.555379	630.350789	-1.107145	-30.057718	30.078101
9.633333	249.472655	655.971078	249.258873	618.208949	-0.213782	-37.762129	37.762734
9.666667	243.733228	652.088375	248.873180	613.436559	5.139952	-38.651816	38.992076
9.700000	222.477173	646.941396	232.151324	606.369012	9.674151	-40.572383	41.709801
9.733333	201.176850	644.005991	207.031374	599.911402	5.854524	-44.094589	44.481550
9.766667	186.578535	640.223901	186.980268	598.629343	0.401733	-41.594558	41.596498
9.800000	182.430688	632.305477	176.263098	596.065293	-6.167591	-36.240184	36.761258
9.833333	172.758464	623.051880	172.515525	588.360618	-0.242939	-34.691263	34.692113
9.866667	164.344647	619.146570	169.909837	577.283600	5.565190	-41.862970	42.231263
9.900000	163.885820	613.528022	164.044514	568.451218	0.158695	-45.076805	45.077084
9.933333	156.631588	618.348577	156.609623	567.901288	-0.021965	-50.447289	50.447294
9.966667	157.234381	618.872656	152.585717	570.840753	-4.648664	-48.031903	48.256334
10.000000	166.757642	613.240123	156.765450	569.040648	-9.992192	-44.199474	45.314870
10.033333	183.518310	603.608104	169.254812	564.833366	-14.263498	-38.774737	41.314981
10.066667	201.995143	601.970092	184.507472	564.433869	-17.487671	-37.536223	41.409982
10.100000	217.807870	605.595759	199.273552	567.752314	-18.534318	-37.843444	42.138429
10.133333	239.026610	603.645684	214.812736	568.797158	-24.213874	-34.848526	42.435026
10.166667	259.270411	601.170605	232.809711	565.010233	-26.460699	-36.160372	44.807824
10.200000	285.133931	595.214206	255.990137	559.059836	-29.143793	-36.154370	46.438122
10.233333	316.291509	580.925927	285.926699	546.753106	-30.364810	-34.172821	45.714368
10.266667	341.739397	562.270184	317.064644	525.883774	-24.674753	-36.386410	43.963784
10.300000	359.958708	546.686771	338.411724	505.694226	-21.546984	-40.992545	46.310488
10.333333	374.668080	535.906538	349.691017	492.266924	-24.977064	-43.639613	50.281901
10.366667	394.605878	527.323512	364.411542	483.830068	-30.194337	-43.493444	52.946932
10.400000	419.000691	524.078941	386.887053	480.024634	-32.113638	-44.054307	54.516674
10.433333	439.826782	528.376584	408.518996	481.997607	-31.307786	-46.378978	55.957010
10.466667	457.879552	535.462720	425.866910	487.937633	-32.012643	-47.525087	57.301337
10.500000	472.279210	537.654404	440.079190	492.202958	-32.200020	-45.451447	55.701663
10.533333	484.399452	538.278205	451.377882	491.957392	-33.021570	-46.320813	56.886218
10.566667	496.864018	535.216296	462.874899	489.223627	-33.989119	-45.992668	57.189035
10.600000	508.906504	529.627733	474.917336	482.993980	-33.989169	-46.633753	57.705897
10.633333	515.176650	527.818259	482.560082	476.936911	-32.616568	-50.881348	60.438002
10.666667	515.597575	534.221259	484.341355	482.646085	-31.256220	-51.575174	60.307130
10.700000	514.602619	540.865588	482.944773	494.849827	-31.657846	-46.015761	55.854001
10.733333	517.339082	538.993123	483.183316	498.258613	-34.155766	-40.734511	53.159352
10.766667	522.232531	535.550651	487.445990	494.565364	-34.786541	-40.985287	53.757764
10.800000	526.479363	530.410392	492.403429	490.699109	-34.075933	-39.711282	52.327384
10.833333	531.096394	524.691366	496.295774	485.198659	-34.800620	-39.492707	52.637981
10.866667	535.462131	518.341028	500.866622	478.073859	-34.595509	-40.267170	53.087609
10.900000	541.549989	514.077047	505.988082	471.775247	-35.561906	-42.301801	55.263835
10.933333	535.569535	509.802362	512.490324	466.492980	-23.079212	-43.309382	49.074969
10.966667	543.124592	504.954993	521.734259	461.376394	-21.390333	-43.578600	48.545244
11.000000	556.053630	499.797221	532.690017	455.826974	-23.363613	-43.970247	49.791978
11.033333	566.803856	494.163973	544.928439	450.243986	-21.875417	-43.919987	49.066273
