etime(s)	ex	ey	tx	ty	dx	dy	ds
2.200000	631.329361	503.723747	617.452403	456.036688	-13.876957	-47.687060	49.665135
2.233333	631.263169	504.514719	617.268079	457.274920	-13.995090	-47.239799	49.269272
2.266667	632.152340	504.183304	617.686219	457.459861	-14.466121	-46.723443	48.911643
2.300000	634.203321	505.096934	619.239537	457.789084	-14.963784	-47.307849	49.618015
2.333333	633.803998	504.771561	619.847012	458.066899	-13.956987	-46.704662	48.745491
2.366667	634.536936	506.080606	620.417675	458.852015	-14.119261	-47.228592	49.293949
2.400000	636.368064	506.229398	621.648819	459.874510	-14.719244	-46.354888	48.635705
2.433333	637.547573	506.820859	621.788127	459.815741	-15.759446	-47.005118	49.576620
2.466667	637.534619	506.572332	622.293598	460.086672	-15.241021	-46.485661	48.920399
2.500000	637.231854	507.175421	622.691795	460.513583	-14.540059	-46.661838	48.874743
2.533333	637.725890	507.748231	621.862264	460.433815	-15.863626	-47.314416	49.902992
2.566667	637.287573	507.509894	621.217343	460.868798	-16.070230	-46.641096	49.331979
2.600000	637.122852	508.078097	620.580299	461.220934	-16.542553	-46.857163	49.691547
2.633333	636.527522	507.907132	620.082930	461.157207	-16.444592	-46.749924	49.557845
2.666667	635.252080	507.955390	620.041854	461.200656	-15.210226	-46.754734	49.166616
2.700000	634.643335	507.320635	618.812501	460.934962	-15.830834	-46.385673	49.012713
2.733333	634.768159	508.506468	617.860265	461.520126	-16.907895	-46.986341	49.935891
2.766667	634.826481	509.257922	618.545082	463.010952	-16.281399	-46.246970	49.029238
2.800000	635.838546	508.483011	618.570336	463.184396	-17.268210	-45.298615	48.478404
2.833333	635.744295	508.546574	618.473985	463.230628	-17.270310	-45.315946	48.495346
2.866667	635.489505	509.087385	618.775972	464.169682	-16.713533	-44.917704	47.926426
2.900000	634.737147	509.655281	617.985891	463.938932	-16.751257	-45.716349	48.688697
2.933333	635.829816	507.978311	618.281582	463.205836	-17.548234	-44.772475	48.088616
2.966667	636.200710	507.693922	619.287007	462.789308	-16.913704	-44.904615	47.984349
3.000000	635.015619	510.351591	619.304900	462.995804	-15.710719	-47.355788	49.893861
3.033333	634.831652	511.055431	619.405638	464.124712	-15.426014	-46.930719	49.400954
3.066667	635.528621	510.927335	619.149721	464.436696	-16.378900	-46.490639	49.291458
3.100000	635.534924	510.659655	618.831415	464.072184	-16.703509	-46.587471	49.491410
3.133333	636.312961	510.925653	619.726497	464.572737	-16.586464	-46.352916	49.231124
3.166667	636.618718	511.435231	620.212817	464.680117	-16.405901	-46.755114	49.549917
3.200000	636.859270	509.681290	620.259032	464.333130	-16.600238	-45.348160	48.291029
3.233333	636.998590	510.011761	620.649710	464.526883	-16.348880	-45.484879	48.333840
3.266667	636.204476	510.298663	620.343256	464.342557	-15.861220	-45.956106	48.616273
3.300000	636.974354	510.181728	620.859608	464.425003	-16.114746	-45.756725	48.511472
3.333333	637.801676	511.439748	622.268290	465.369663	-15.533386	-46.070085	48.618297
3.366667	637.719885	512.265687	622.190824	466.435126	-15.529061	-45.830561	48.390000
3.400000	637.022405	514.486492	622.408346	468.686204	-14.614059	-45.800288	48.075328
3.433333	637.940842	515.338341	622.828344	470.704176	-15.112498	-44.634165	47.123203
3.466667	638.546090	516.406716	622.558034	471.104429	-15.988056	-45.302287	48.040765
3.500000	639.648006	515.474168	623.194248	471.304337	-16.453759	-44.169830	47.134914
3.533333	639.648657	515.303932	623.684667	470.977566	-15.963990	-44.326365	47.113433
3.566667	639.696611	515.343623	623.230037	470.265447	-16.466573	-45.078177	47.991562
3.600000	638.801508	513.955562	623.217559	470.599052	-15.583949	-43.356510	46.072187
3.633333	639.841117	513.727368	623.138923	470.720958	-16.702194	-43.006410	46.135827
3.666667	639.143308	512.755251	623.250572	470.244391	-15.892736	-42.510860	45.384494
3.700000	636.654275	514.384846	623.446586	470.417258	-13.207690	-43.967588	45.908516
3.733333	636.356347	514.770746	621.932276	470.735839	-14.424071	-44.034906	46.337100
3.766667	634.925746	515.332293	620.661159	471.139192	-14.264587	-44.193102	46.438224
3.800000	634.884979	514.313253	620.837649	471.393241	-14.047330	-42.920012	45.160325
3.833333	635.152267	514.541575	620.385355	470.906275	-14.766912	-43.635301	46.066269
3.866667	635.348622	515.420743	620.405300	471.295269	-14.943322	-44.125474	46.587126
3.900000	633.847545	515.523381	620.440144	471.845547	-13.407401	-43.677834	45.689294
3.933333	634.694641	515.270807	619.628972	471.882977	-15.065669	-43.387830	45.929056
3.966667	633.583574	515.775206	619.534618	472.899900	-14.048956	-42.875305	45.118344
4.000000	633.983646	516.389053	619.554739	473.926143	-14.428907	-42.462909	44.847430
4.033333	633.677605	515.852588	619.366774	473.802963	-14.310830	-42.049624	44.418136
4.066667	634.525556	515.711726	619.688538	473.161993	-14.837018	-42.549733	45.062367
4.100000	634.596928	515.609794	619.462703	471.997034	-15.134225	-43.612760	46.164029
4.133333	635.293491	515.337043	619.733131	471.312906	-15.560359	-44.024137	46.693141
4.166667	635.612556	514.883953	620.916277	471.278759	-14.696278	-43.605194	46.015145
4.200000	635.660854	514.423618	620.669976	470.545613	-14.990878	-43.878005	46.368154
4.233333	635.148506	513.533998	620.406408	470.589326	-14.742098	-42.944672	45.404562
4.266667	635.720407	514.924995	621.173592	471.677731	-14.546815	-43.247263	45.628232
4.300000	634.681895	516.215327	621.111998	471.728842	-13.569897	-44.486485	46.510101
4.333333	635.749042	516.694682	621.718546	472.000377	-14.030496	-44.694305	46.844805
4.366667	636.433175	516.862636	622.347918	472.299865	-14.085258	-44.562772	46.735801
4.400000	636.434389	516.202139	621.994398	471.564210	-14.439991	-44.637929	46.915435
4.433333	637.062772	515.846383	622.586232	471.133308	-14.476540	-44.713075	46.998184
4.466667	637.638009	515.213089	623.086021	470.961769	-14.551988	-44.251320	46.582611
4.500000	637.728164	515.329993	622.547772	470.952921	-15.180392	-44.377072	46.901693
4.533333	637.572156	515.476883	622.563072	471.795971	-15.009084	-43.680912	46.187603
4.566667	637.698062	515.276021	622.617300	472.148293	-15.080762	-43.127727	45.688403
4.600000	638.375723	514.908575	622.540372	471.814339	-15.835352	-43.094236	45.911562
4.633333	638.512957	513.530037	622.240572	471.478944	-16.272385	-42.051093	45.089743
4.666667	637.458768	512.607600	620.435151	470.441844	-17.023617	-42.165756	45.472569
4.700000	634.217041	513.264805	619.364763	469.753737	-14.852278	-43.511068	45.976116
4.733333	633.305986	512.294874	620.251360	469.759951	-13.054626	-42.534922	44.493178
4.766667	635.542211	511.307822	620.988919	469.192261	-14.553293	-42.115561	44.559160
4.800000	637.148942	511.408381	622.349847	469.484927	-14.799095	-41.923455	44.458849
4.833333	636.706809	511.996884	623.376008	470.324232	-13.330801	-41.672653	43.752945
4.866667	637.321494	512.296625	623.261754	470.702300	-14.059740	-41.594325	43.906311
4.900000	638.171188	512.923407	623.917525	471.575666	-14.253663	-41.347741	43.735598
4.933333	638.888331	513.621360	624.480602	472.370739	-14.407729	-41.250621	43.694352
4.966667	639.190624	513.838898	624.313017	472.627559	-14.877607	-41.211338	43.814582
5.000000	640.130176	513.909264	624.553510	472.637156	-15.576666	-41.272109	44.113711
5.033333	639.469463	513.220381	624.236332	471.561546	-15.233132	-41.658834	44.356587
5.066667	639.211737	513.056157	623.930053	470.682034	-15.281684	-42.374123	45.045490
5.100000	639.077948	512.877574	624.471225	471.129646	-14.606723	-41.747928	44.229468
5.133333	638.235500	513.813080	624.277113	471.239256	-13.958386	-42.573824	44.803650
5.166667	638.983527	513.682129	624.361910	471.318362	-14.621618	-42.363767	44.816073
5.200000	639.565039	514.322841	625.053641	471.726629	-14.511399	-42.596212	45.000200
5.233333	639.695029	514.587420	624.484444	471.378386	-15.210585	-43.209034	45.808106
5.266667	639.842207	514.950049	624.428677	471.666846	-15.413530	-43.283203	45.945757
5.300000	639.423286	515.970745	624.584211	472.001689	-14.839075	-43.969057	46.405561
5.333333	638.277079	515.743862	623.979339	471.496672	-14.297740	-44.247190	46.499884
5.366667	639.449689	515.687769	623.981930	471.708015	-15.467759	-43.979753	46.620492
5.400000	639.048983	515.936022	623.481519	472.205481	-15.567464	-43.730541	46.418812
5.433333	637.795435	516.810179	622.263099	472.268507	-15.532337	-44.541671	47.172174
5.466667	638.304958	516.618902	622.289551	472.343477	-16.015407	-44.275425	47.082974
5.500000	639.259739	515.100136	622.904292	471.559327	-16.355447	-43.540809	46.511318
5.533333	640.285757	514.221879	623.747128	470.624155	-16.538629	-43.597724	46.629259
5.566667	640.833206	513.218728	624.421385	470.643605	-16.411821	-42.575122	45.628817
5.600000	640.992704	513.428976	623.700674	470.496995	-17.292031	-42.931980	46.283574
5.633333	641.707383	514.172583	624.098386	470.631035	-17.608997	-43.541548	46.967469
5.666667	643.622596	513.982641	626.119437	471.272976	-17.503159	-42.709665	46.157081
5.700000	644.318939	514.390151	626.733083	471.355794	-17.585855	-43.034357	46.488904
5.733333	644.609169	515.061401	627.235222	472.100075	-17.373947	-42.961326	46.341446
5.766667	645.273343	514.980170	627.715232	472.535063	-17.558111	-42.445108	45.933369
5.800000	643.731172	515.553544	627.448317	471.601174	-16.282856	-43.952370	46.871550
5.833333	643.749537	515.868029	627.972868	470.978415	-15.776669	-44.889615	47.581307
5.866667	644.268361	515.427617	628.385074	470.559876	-15.883287	-44.867741	47.596145
5.900000	644.267560	515.507516	628.202787	470.172273	-16.064773	-45.335243	48.097414
5.933333	644.582673	514.917908	628.609317	470.717425	-15.973357	-44.200482	46.998199
5.966667	645.222540	515.610574	628.432546	471.131871	-16.789993	-44.478703	47.542180
6.000000	644.450779	515.910106	627.944228	471.284987	-16.506550	-44.625119	47.580116
6.033333	644.018476	514.752269	627.975289	471.706394	-16.043187	-43.045875	45.938342
6.066667	643.944463	515.552575	627.235135	471.523950	-16.709329	-44.028625	47.092690
6.100000	644.245109	515.863153	626.823988	471.621364	-17.421121	-44.241788	47.548200
6.133333	643.680707	515.864216	626.809718	472.220060	-16.870989	-43.644156	46.791480
