etime(s)	ex	ey	tx	ty	dx	dy	ds
0.866667	672.123687	526.089086	648.482304	464.175830	-23.641384	-61.913256	66.273421
0.900000	672.506630	535.118089	649.822199	461.927947	-22.684431	-73.190142	76.624932
0.933333	672.618352	532.911226	652.834941	460.422177	-19.783411	-72.489049	75.140173
0.966667	675.673326	523.871087	660.310866	463.250992	-15.362460	-60.620094	62.536398
1.000000	688.755402	521.984496	667.960682	469.144960	-20.794720	-52.839537	56.784126
1.033333	694.483794	532.698715	673.202566	482.110349	-21.281228	-50.588366	54.882360
1.066667	690.144960	556.473223	671.545412	502.016934	-18.599548	-54.456289	57.545031
1.100000	682.604935	573.288886	662.704100	518.709113	-19.900835	-54.579774	58.094707
1.133333	676.959968	575.638699	654.516395	523.826964	-22.443573	-51.811734	56.463880
1.166667	671.027709	569.828988	648.545251	518.923485	-22.482457	-50.905503	55.649179
1.200000	662.960948	560.345847	641.536709	510.485253	-21.424238	-49.860594	54.268562
1.233333	659.410219	554.919626	636.325477	500.668421	-23.084743	-54.251205	58.958448
1.266667	660.991524	545.232537	636.444033	490.421346	-24.547492	-54.811191	60.057023
1.300000	662.729157	540.740986	641.100868	485.347881	-21.628289	-55.393105	59.465780
1.333333	665.380380	545.069115	646.189258	485.220973	-19.191123	-59.848142	62.849815
1.366667	666.381078	555.011115	648.383267	483.936934	-17.997811	-71.074181	73.317532
1.400000	666.003679	559.278952	649.885021	482.711924	-16.118658	-76.567027	78.245261
1.433333	665.384702	553.635011	651.588730	483.517791	-13.795972	-70.117219	71.461551
1.466667	666.766054	544.931320	651.353663	483.814963	-15.412391	-61.116358	63.029763
1.500000	667.389941	541.290558	650.595399	485.825050	-16.794542	-55.465509	57.952388
1.533333	666.458021	540.299269	648.146282	490.855580	-18.311739	-49.443689	52.725688
1.566667	665.114007	544.530879	643.332434	495.236781	-21.781573	-49.294098	53.891976
1.600000	662.978527	546.695058	639.871967	495.891042	-23.106560	-50.804016	55.811837
1.633333	661.387867	543.030722	637.236159	492.075252	-24.151708	-50.955469	56.389404
1.666667	657.546786	536.889453	633.547238	485.520494	-23.999549	-51.368959	56.698750
1.700000	656.980127	533.654517	631.338507	477.951024	-25.641620	-55.703493	61.321870
1.733333	657.175656	524.061554	633.015513	470.604226	-24.160143	-53.457328	58.663433
1.766667	661.377750	515.362688	639.327607	467.250105	-22.050143	-48.112583	52.924752
1.800000	666.198624	525.097197	647.617141	469.273799	-18.581483	-55.823397	58.834711
1.833333	668.715335	535.809552	653.120487	476.445222	-15.594848	-59.364330	61.378522
1.866667	671.125982	556.751530	655.916645	489.978080	-15.209336	-66.773451	68.483703
1.900000	666.886010	568.442533	656.579487	502.762334	-10.306523	-65.680199	66.483930
1.933333	663.665645	563.328171	654.453628	506.998823	-9.212017	-56.329348	57.077638
1.966667	666.620877	553.533812	653.621793	508.756878	-12.999084	-44.776935	46.625638
2.000000	671.277509	551.156088	654.991348	512.558947	-16.286161	-38.597141	41.892462
2.033333	675.482840	551.912178	656.349336	516.539853	-19.133504	-35.372325	40.215573
2.066667	678.835260	555.540408	657.545880	520.994992	-21.289380	-34.545417	40.578609
2.100000	679.159221	555.091384	657.127068	520.759914	-22.032153	-34.331470	40.792960
2.133333	675.487420	543.638796	654.049487	510.591404	-21.437933	-33.047391	39.391815
2.166667	672.321267	536.908429	648.576802	497.135796	-23.744466	-39.772633	46.321291
2.200000	665.047655	534.829441	641.199541	486.670663	-23.848114	-48.158779	53.740120
2.233333	662.201223	520.665050	636.896130	477.259757	-25.305093	-43.405293	50.243081
2.266667	663.236057	513.178413	639.494508	469.123162	-23.741549	-44.055250	50.045242
2.300000	667.459791	518.113660	645.731747	468.042037	-21.728044	-50.071623	54.582739
2.333333	671.286134	531.655522	651.925708	474.714110	-19.360426	-56.941412	60.142751
2.366667	667.284598	542.716281	654.197257	479.007034	-13.087341	-63.709247	65.039577
2.400000	661.134867	536.072362	650.220851	475.837572	-10.914016	-60.234790	61.215567
2.433333	659.583663	527.512573	646.087952	474.892096	-13.495711	-52.620478	54.323558
2.466667	662.828717	523.795643	645.879375	482.143486	-16.949342	-41.652157	44.968682
2.500000	668.068454	533.787447	647.699017	496.505904	-20.369436	-37.281543	42.483260
2.533333	671.482724	549.161177	648.845309	517.106736	-22.637414	-32.054441	39.242066
2.566667	670.372093	567.396780	647.061426	534.115268	-23.310667	-33.281512	40.633069
2.600000	666.961791	578.754664	644.117990	538.296903	-22.843800	-40.457761	46.461486
2.633333	663.869110	572.669498	641.990639	534.763041	-21.878471	-37.906457	43.767190
2.666667	661.083402	566.074072	638.402196	526.265039	-22.681207	-39.809033	45.816987
2.700000	659.125899	552.884944	635.477490	510.558233	-23.648409	-42.326710	48.485025
2.733333	660.298949	536.186519	637.536134	495.393635	-22.762815	-40.792884	46.714078
2.766667	662.373595	532.783030	642.038073	486.754243	-20.335523	-46.028787	50.320798
2.800000	662.850389	531.524015	645.306440	479.384070	-17.543949	-52.139944	55.012398
2.833333	662.527957	537.971856	645.766709	472.299111	-16.761248	-65.672744	67.777937
2.866667	657.626749	540.035866	643.708303	469.376216	-13.918447	-70.659650	72.017424
2.900000	654.065759	533.889679	642.556373	469.111079	-11.509386	-64.778600	65.793107
2.933333	655.422801	525.379827	642.285167	472.258529	-13.137635	-53.121298	54.721748
2.966667	661.395677	528.414833	643.250364	486.621339	-18.145313	-41.793494	45.562578
3.000000	670.210750	543.483402	648.114599	509.654931	-22.096151	-33.828470	40.405511
3.033333	677.104736	559.406541	653.905253	527.307669	-23.199483	-32.098872	39.604969
3.066667	681.447455	568.609748	657.127723	533.699956	-24.319733	-34.909791	42.545775
3.100000	681.456093	567.695025	657.863908	531.387712	-23.592185	-36.307313	43.299101
3.133333	677.442975	559.423441	654.915980	523.324020	-22.526995	-36.099421	42.551541
3.166667	674.040086	553.835168	649.989145	514.042618	-24.050941	-39.792549	46.496180
3.200000	672.767878	542.275435	648.061604	504.045029	-24.706273	-38.230406	45.518830
3.233333	673.828521	530.806909	650.402221	491.011129	-23.426300	-39.795780	46.178952
3.266667	672.593931	529.051000	654.229393	480.404514	-18.364538	-48.646487	51.997470
3.300000	668.209618	534.087478	653.188186	477.403544	-15.021432	-56.683934	58.640531
3.333333	658.867658	546.868266	644.120524	478.339066	-14.747134	-68.529201	70.097998
3.366667	644.213212	548.214460	633.863985	479.116576	-10.349226	-69.097884	69.868620
3.400000	636.445783	539.027659	627.895108	479.945671	-8.550675	-59.081988	59.697532
3.433333	643.167772	533.358911	628.120815	486.547996	-15.046957	-46.810915	49.169835
3.466667	655.222964	545.085594	635.338430	503.640295	-19.884534	-41.445298	45.968549
3.500000	666.254306	560.630913	643.464591	526.242425	-22.789714	-34.388489	41.254566
3.533333	668.901823	572.047494	645.599305	544.570191	-23.302518	-27.477303	36.027899
3.566667	661.299922	584.218207	641.643234	551.547389	-19.656689	-32.670818	38.128306
3.600000	655.659895	583.744434	635.501875	546.373886	-20.158020	-37.370548	42.460613
3.633333	654.151832	569.574600	632.751545	534.028091	-21.400288	-35.546509	41.491284
3.666667	654.836218	558.512551	634.560053	518.433750	-20.276165	-40.078801	44.915845
3.700000	658.444469	547.151439	636.840258	505.138984	-21.604211	-42.012455	47.241807
3.733333	660.031666	545.401823	640.309476	500.558229	-19.722190	-44.843594	48.988904
3.766667	662.279681	550.734490	646.138264	497.514445	-16.141417	-53.220045	55.614014
3.800000	663.360319	554.423966	648.919683	488.967440	-14.440636	-65.456526	67.030507
3.833333	658.774895	561.026247	645.884895	486.436592	-12.890001	-74.589655	75.695235
3.866667	652.427608	560.913273	640.852130	494.855556	-11.575478	-66.057717	67.064250
3.900000	657.136052	554.698043	642.241978	503.824978	-14.894074	-50.873065	53.008510
3.933333	671.910075	553.866957	652.608430	511.976862	-19.301645	-41.890096	46.123027
3.966667	685.163543	565.968600	662.394020	526.556839	-22.769523	-39.411761	45.516349
4.000000	690.140362	577.979256	664.277850	544.176975	-25.862512	-33.802281	42.561294
4.033333	683.103025	586.403199	659.987228	552.780589	-23.115797	-33.622611	40.802206
4.066667	672.656141	587.863684	652.762363	549.361373	-19.893778	-38.502311	43.338094
4.100000	668.323823	580.747406	646.644487	542.091005	-21.679336	-38.656400	44.320547
4.133333	664.733852	573.357516	643.888405	532.873291	-20.845447	-40.484225	45.535757
4.166667	666.137691	559.343540	643.282502	518.163992	-22.855190	-41.179548	47.096867
4.200000	668.008556	544.890823	645.822247	503.180178	-22.186309	-41.710645	47.244155
4.233333	668.319115	538.070910	649.997697	491.463328	-18.321418	-46.607581	50.079347
4.266667	667.083019	534.903654	650.225531	479.165613	-16.857487	-55.738041	58.231470
4.300000	662.225161	534.696561	647.052895	467.577150	-15.172266	-67.119410	68.812883
4.333333	656.048430	528.790733	644.143337	458.130280	-11.905092	-70.660453	71.656339
4.366667	654.562151	516.948903	644.397537	451.077794	-10.164615	-65.871109	66.650749
4.400000	662.146122	506.839904	648.603966	451.522714	-13.542156	-55.317190	56.950694
4.433333	671.462378	509.502890	654.522464	462.253847	-16.939914	-47.249043	50.193951
4.466667	683.054087	521.552038	661.306677	479.906110	-21.747410	-41.645928	46.982264
4.500000	688.644329	536.578826	666.803521	498.191281	-21.840808	-38.387545	44.165875
4.533333	688.239350	547.946455	667.009768	509.639069	-21.229582	-38.307386	43.796700
4.566667	686.610358	547.131216	664.046102	510.821363	-22.564257	-36.309853	42.749867
4.600000	682.864619	538.705693	660.837800	502.858447	-22.026819	-35.847246	42.073814
4.633333	680.022564	530.901694	656.915556	490.974907	-23.107008	-39.926787	46.131140
4.666667	678.470237	523.714918	655.414345	482.650397	-23.055892	-41.064521	47.094257
4.700000	676.246596	523.868924	656.931010	478.647348	-19.315586	-45.221576	49.174005
4.733333	674.384325	529.921949	657.542361	480.748312	-16.841963	-49.173636	51.977863
4.766667	672.857969	545.378439	658.221660	493.057294	-14.636309	-52.321145	54.329769
4.800000	669.468414	558.639451	658.372901	501.977847	-11.095513	-56.661604	57.737751
4.833333	666.609030	555.903653	657.035063	498.821243	-9.573967	-57.082410	57.879723
4.866667	667.852735	553.646961	657.471334	502.508120	-10.381401	-51.138840	52.181936
4.900000	673.130364	558.141364	659.625502	521.493024	-13.504862	-36.648341	39.057421
4.933333	680.273970	575.754815	661.382960	541.715768	-18.891010	-34.039047	38.929770
4.966667	683.169659	593.561445	661.881193	559.065780	-21.288466	-34.495665	40.535783
5.000000	681.846833	604.994292	658.441540	573.435633	-23.405293	-31.558659	39.290669
5.033333	675.111625	605.666046	650.814042	576.686833	-24.297583	-28.979212	37.817553
5.066667	665.364785	599.938688	642.079367	570.790669	-23.285418	-29.148019	37.307073
5.100000	659.668253	592.845100	635.516168	562.542396	-24.152085	-30.302703	38.750188
5.133333	660.207460	583.507239	635.143141	549.749238	-25.064319	-33.758002	42.045484
5.166667	666.255281	565.533989	640.087640	532.562176	-26.167641	-32.971814	42.093775
5.200000	671.432721	557.382579	646.514638	515.961270	-24.918084	-41.421308	48.338760
5.233333	675.620330	553.711595	654.255738	503.714343	-21.364592	-49.997252	54.370681
5.266667	675.185365	562.206649	658.050613	501.563055	-17.134753	-60.643594	63.017817
5.300000	670.866855	572.448347	654.414429	508.640187	-16.452426	-63.808159	65.895095
5.333333	662.513643	562.525858	650.516305	507.709272	-11.997338	-54.816586	56.114118
5.366667	662.091996	539.987334	651.076065	493.422812	-11.015930	-46.564522	47.849822
5.400000	671.923553	528.790228	654.055095	485.960329	-17.868458	-42.829899	46.407780
5.433333	674.925563	540.215424	657.031443	494.549124	-17.894121	-45.666300	49.047023
5.466667	676.262626	547.512541	657.458211	506.363193	-18.804415	-41.149348	45.242402
5.500000	674.330487	553.573609	655.177631	514.470816	-19.152856	-39.102793	43.541478
5.533333	671.384088	555.772235	651.649746	518.535379	-19.734342	-37.236855	42.142943
5.566667	667.706398	551.942656	647.753140	515.416403	-19.953258	-36.526253	41.620904
5.600000	667.088055	549.888703	646.628523	508.171092	-20.459532	-41.717611	46.464519
5.633333	670.130369	543.236656	648.811282	501.907044	-21.319088	-41.329613	46.504197
5.666667	669.701432	538.663163	651.433858	496.508839	-18.267574	-42.154324	45.942260
5.700000	669.483811	541.704639	654.847424	492.741230	-14.636387	-48.963409	51.104200
5.733333	669.070104	550.071709	657.024263	489.855200	-12.045841	-60.216509	61.409529
5.766667	667.349752	554.391633	656.384813	485.734552	-10.964939	-68.657081	69.527150
5.800000	664.252196	542.563960	655.439644	481.125312	-8.812551	-61.438647	62.067451
5.833333	662.306192	533.588408	653.852423	480.449561	-8.453769	-53.138847	53.807093
5.866667	664.394534	532.174251	651.260836	490.122391	-13.133698	-42.051860	44.055112
5.900000	667.361624	541.126469	650.425603	510.350214	-16.936021	-30.776255	35.128431
5.933333	671.549744	559.178180	651.836889	533.209682	-19.712856	-25.968498	32.603061
5.966667	675.829172	576.287531	654.430842	551.008802	-21.398330	-25.278730	33.119522
6.000000	676.274868	584.901701	654.975214	556.392163	-21.299655	-28.509537	35.587484
6.033333	671.542683	582.748817	649.873536	547.386373	-21.669147	-35.362444	41.473539
6.066667	666.868226	574.887082	643.508417	533.835091	-23.359809	-41.051991	47.232898
6.100000	665.689354	564.046553	642.279493	522.723318	-23.409861	-41.323235	47.493487
6.133333	669.770281	557.121318	646.648126	511.859387	-23.122156	-45.261932	50.825944
6.166667	673.086074	555.195346	653.788440	502.450380	-19.297635	-52.744966	56.164314
6.200000	673.637463	558.266190	656.399905	496.505788	-17.237558	-61.760402	64.120829
6.233333	669.349136	563.472932	653.038018	493.776363	-16.311118	-69.696569	71.579776
6.266667	667.495088	556.767245	651.856689	493.451074	-15.638399	-63.316171	65.218840
6.300000	666.009102	548.082924	655.944629	492.454225	-10.064473	-55.628699	56.531812
6.333333	674.451482	539.927911	662.182951	490.989298	-12.268531	-48.938613	50.452995
6.366667	686.538609	538.909320	667.137151	494.161604	-19.401459	-44.747716	48.772684
6.400000	684.863960	547.952117	665.943798	502.600593	-18.920162	-45.351524	49.139936
6.433333	680.209815	553.858891	658.685025	510.486344	-21.524789	-43.372547	48.419979
6.466667	672.348094	554.310556	651.016773	510.508305	-21.331320	-43.802251	48.720246
6.500000	663.781127	551.310440	645.543652	502.253784	-18.237475	-49.056656	52.336995
6.533333	663.095144	542.824846	642.338810	491.329865	-20.756334	-51.494981	55.520793
6.566667	662.187640	533.365749	640.845562	477.870420	-21.342079	-55.495329	59.457682
6.600000	662.116532	522.000374	640.883178	464.819476	-21.233354	-57.180899	60.995987
6.633333	662.157709	527.540242	643.948932	463.957633	-18.208776	-63.582609	66.138550
6.666667	662.867806	537.700225	646.689812	471.491882	-16.177994	-66.208343	68.156233
6.700000	664.127365	548.956743	647.634880	473.573378	-16.492485	-75.383365	77.166403
6.733333	664.080021	547.790690	650.835514	472.346658	-13.244506	-75.444032	76.597773
6.766667	664.759442	543.094947	656.278219	476.703189	-8.481223	-66.391758	66.931283
6.800000	672.776496	541.373828	661.710872	488.686673	-11.065624	-52.687155	53.836644
6.833333	682.788600	550.062895	665.594315	509.068184	-17.194285	-40.994711	44.454581
6.866667	684.857298	573.057875	664.010848	534.439496	-20.846450	-38.618379	43.885689
6.900000	682.102075	587.696043	658.303362	551.282794	-23.798713	-36.413249	43.500615
6.933333	677.681408	578.932312	654.915454	547.520360	-22.765954	-31.411952	38.794322
6.966667	676.461608	563.659225	653.528306	531.393788	-22.933302	-32.265437	39.585285
7.000000	674.172414	556.399484	650.646224	521.227532	-23.526189	-35.171951	42.314864
7.033333	672.083133	549.314958	647.928116	514.759283	-24.155017	-34.555675	42.161114
7.066667	676.586951	537.564582	650.614906	500.449580	-25.972044	-37.115001	45.299784
7.100000	688.203110	523.932907	661.263999	485.589034	-26.939111	-38.343872	46.861160
7.133333	695.173679	521.227832	673.063196	478.077299	-22.110482	-43.150533	48.485482
7.166667	696.594265	522.952485	677.974554	474.189123	-18.619711	-48.763361	52.197309
7.200000	690.446085	532.701749	673.942842	472.323383	-16.503243	-60.378366	62.593164
7.233333	679.239939	533.678954	663.823123	471.498115	-15.416817	-62.180839	64.063523
7.266667	670.485285	525.303663	654.854767	471.676769	-15.630518	-53.626894	55.858364
7.300000	667.463155	523.663807	651.540863	480.131614	-15.922292	-43.532193	46.352683
7.333333	670.945765	542.684509	653.360538	498.302317	-17.585227	-44.382192	47.739074
7.366667	682.773912	559.781726	660.521123	516.492485	-22.252789	-43.289241	48.673863
7.400000	690.902556	567.347331	667.794694	526.453353	-23.107862	-40.893979	46.971170
7.433333	690.023947	567.127564	666.561899	525.774414	-23.462048	-41.353150	47.545249
7.466667	684.814553	554.991683	659.815865	516.163339	-24.998688	-38.828344	46.179809
7.500000	679.713143	541.916008	654.750228	501.084078	-24.962915	-40.831930	47.858057
7.533333	680.068177	530.786708	652.804477	484.652134	-27.263700	-46.134574	53.588322
7.566667	682.687780	516.667252	655.119101	471.465626	-27.568679	-45.201626	52.945434
7.600000	684.777454	510.818687	659.050051	462.660175	-25.727403	-48.158513	54.599832
7.633333	685.031898	515.192967	661.496493	461.150381	-23.535405	-54.042586	58.945028
7.666667	683.952685	528.788638	662.943041	468.508828	-21.009645	-60.279810	63.836202
7.700000	678.283242	545.009650	661.384596	476.258665	-16.898646	-68.750984	70.797331
7.733333	673.323510	548.808998	655.878064	480.358487	-17.445447	-68.450511	70.638630
7.766667	665.634749	549.506973	651.241941	489.424811	-14.392808	-60.082162	61.782029
7.800000	664.284370	552.857126	652.603210	505.905782	-11.681160	-46.951344	48.382623
7.833333	682.245605	557.601474	661.053083	523.298608	-21.192522	-34.302866	40.321329
7.866667	692.524293	568.749467	669.080262	540.237450	-23.444031	-28.512017	36.912839
7.900000	693.433964	581.029212	667.666451	556.181116	-25.767513	-24.848096	35.796545
7.933333	682.121869	595.856641	660.201501	565.526655	-21.920368	-30.329986	37.422060
7.966667	672.681863	598.151911	653.659745	565.116845	-19.022118	-33.035066	38.120291
8.000000	670.813370	589.719106	649.125784	557.215986	-21.687586	-32.503120	39.074342
8.033333	669.680401	581.056789	647.841362	545.096568	-21.839039	-35.960222	42.072333
8.066667	669.819621	565.739311	647.578179	530.530594	-22.241442	-35.208717	41.645354
8.100000	668.218353	555.228688	646.227635	517.391447	-21.990718	-37.837241	43.763552
8.133333	662.332860	554.550267	645.616834	508.713473	-16.716026	-45.836794	48.789724
8.166667	659.309269	556.540097	644.178527	505.202580	-15.130742	-51.337517	53.520838
8.200000	655.066561	565.610081	640.343203	505.545864	-14.723359	-60.064217	61.842441
8.233333	648.353144	563.398013	636.673447	503.117057	-11.679697	-60.280956	61.402027
8.266667	643.590193	551.486493	634.527886	496.730274	-9.062307	-54.756218	55.501071
8.300000	648.076169	541.161784	635.524100	497.344531	-12.552069	-43.817253	45.579668
8.333333	657.506256	542.915062	640.934137	509.182796	-16.572119	-33.732265	37.583252
8.366667	668.398990	553.928729	648.119229	525.540388	-20.279760	-28.388342	34.887915
8.400000	675.969312	569.997131	654.553646	542.297621	-21.415666	-27.699510	35.012764
8.433333	678.334511	585.748977	657.159622	551.516320	-21.174889	-34.232657	40.252338
8.466667	676.426330	580.388012	653.823339	544.900456	-22.602991	-35.487556	42.074480
8.500000	672.855455	566.932132	649.275189	530.607280	-23.580266	-36.324852	43.307318
8.533333	669.990884	557.711138	646.696183	518.655048	-23.294701	-39.056090	45.475502
8.566667	670.900784	550.599051	646.608886	510.643584	-24.291898	-39.955467	46.760407
8.600000	673.501102	549.267487	650.045884	506.318494	-23.455219	-42.948993	48.936319
8.633333	675.095149	550.802089	655.247664	502.528362	-19.847485	-48.273727	52.194592
8.666667	676.556411	554.493872	658.805970	497.445014	-17.750441	-57.048858	59.746551
8.700000	671.682310	561.957649	656.908410	494.701301	-14.773900	-67.256349	68.859891
8.733333	661.928203	559.740329	649.521937	496.176503	-12.406266	-63.563826	64.763226
8.766667	658.102159	554.277026	645.260373	502.566523	-12.841785	-51.710503	53.281212
8.800000	665.079444	555.783419	649.329862	516.440888	-15.749582	-39.342530	42.377872
8.833333	676.583516	569.698940	657.213706	537.421502	-19.369810	-32.277438	37.643360
8.866667	686.964687	583.908044	665.114588	560.655752	-21.850099	-23.252293	31.907616
8.900000	689.545649	599.827577	668.667483	578.134987	-20.878166	-21.692590	30.107579
8.933333	680.632430	614.427273	664.657777	585.051520	-15.974653	-29.375753	33.438367
8.966667	676.463318	611.855773	659.226345	582.732848	-17.236973	-29.122925	33.841661
9.000000	673.606331	600.482786	656.280034	569.621089	-17.326297	-30.861697	35.392724
9.033333	674.727795	583.677290	655.772879	549.136149	-18.954916	-34.541141	39.400245
9.066667	677.144793	566.172215	659.158491	532.911712	-17.986303	-33.260503	37.812275
9.100000	678.379033	560.657859	662.722970	523.217743	-15.656063	-37.440116	40.581703
9.133333	674.756351	559.142247	661.240796	516.725475	-13.515556	-42.416771	44.518005
9.166667	667.008946	569.436313	654.749287	516.897083	-12.259659	-52.539231	53.950626
9.200000	656.103987	581.197569	644.848289	523.242878	-11.255698	-57.954691	59.037589
9.233333	646.403983	585.782460	635.948245	530.672662	-10.455739	-55.109798	56.092890
9.266667	645.750545	584.537811	634.653537	541.230612	-11.097008	-43.307199	44.706343
9.300000	657.209687	587.070578	643.305006	554.678009	-13.904680	-32.392570	35.250797
9.333333	674.976584	593.328487	657.854230	564.815077	-17.122354	-28.513410	33.259429
9.366667	687.072157	597.757029	667.011147	572.447565	-20.061010	-25.309464	32.295713
9.400000	685.056585	606.435775	663.533005	580.177710	-21.523580	-26.258065	33.952179
9.433333	673.726012	617.276880	656.173519	582.735339	-17.552493	-34.541541	38.745426
9.466667	672.119885	610.837798	653.740128	575.579189	-18.379757	-35.258609	39.761601
9.500000	674.987029	600.052786	655.351277	561.678179	-19.635753	-38.374607	43.106533
9.533333	677.398133	583.440192	657.122616	542.744834	-20.275517	-40.695358	45.466568
9.566667	676.180173	564.477258	656.701633	521.334091	-19.478540	-43.143167	47.336522
9.600000	671.660551	555.728556	655.742183	504.312302	-15.918368	-51.416254	53.824025
9.633333	669.681629	543.274191	655.013269	488.265000	-14.668360	-55.009191	56.931291
9.666667	665.320007	529.694963	652.065995	465.013510	-13.254013	-64.681453	66.025443
9.700000	661.800316	514.756467	649.418967	444.655244	-12.381349	-70.101223	71.186229
9.733333	659.787887	510.262426	649.933756	442.486558	-9.854131	-67.775868	68.488482
9.766667	660.056868	515.456292	650.501557	456.127823	-9.555312	-59.328468	60.093021
9.800000	665.762175	525.765757	651.005797	475.888238	-14.756378	-49.877518	52.014589
9.833333	669.642618	539.890244	653.680786	496.028729	-15.961832	-43.861515	46.675610
9.866667	676.679521	551.765656	658.217644	509.811644	-18.461877	-41.954011	45.836448
9.900000	682.930605	557.274392	664.815173	514.268190	-18.115433	-43.006202	46.665858
