etime(s)	ex	ey	tx	ty	dx	dy	ds
2.500000	398.059983	471.577560	391.173780	440.939093	-6.886202	-30.638467	31.402794
2.533333	398.241250	473.920560	391.662763	443.355776	-6.578487	-30.564784	31.264716
2.566667	398.942855	476.828197	393.309965	445.302396	-5.632891	-31.525801	32.025077
2.600000	399.599937	478.417497	394.439825	445.640709	-5.160112	-32.776789	33.180486
2.633333	400.137315	478.642528	395.917053	446.124960	-4.220263	-32.517567	32.790285
2.666667	403.286905	478.837291	397.293032	446.442453	-5.993873	-32.394838	32.944681
2.700000	403.811265	477.742309	399.030100	444.894029	-4.781165	-32.848280	33.194413
2.733333	405.411195	475.635760	400.841144	441.486197	-4.570051	-34.149563	34.453999
2.766667	408.286154	473.053606	402.443919	440.230511	-5.842235	-32.823095	33.338975
2.800000	415.172710	474.808732	405.153292	441.225950	-10.019418	-33.582782	35.045570
2.833333	421.567064	473.825037	409.820488	442.528879	-11.746576	-31.296158	33.428005
2.866667	421.866938	473.257557	412.083753	442.248113	-9.783185	-31.009445	32.516094
2.900000	418.231909	471.065921	410.138393	440.420709	-8.093517	-30.645213	31.695963
2.933333	409.304426	468.426420	405.557582	438.253336	-3.746843	-30.173084	30.404832
2.966667	405.023251	468.620412	401.901697	437.409143	-3.121554	-31.211269	31.366980
3.000000	402.994411	466.814841	400.860055	436.357982	-2.134356	-30.456859	30.531553
3.033333	402.506841	464.464765	401.882694	434.151371	-0.624147	-30.313395	30.319819
3.066667	403.134395	463.053458	402.128885	430.647774	-1.005510	-32.405684	32.421280
3.100000	403.656042	460.997402	401.076845	429.805546	-2.579197	-31.191856	31.298309
3.133333	405.155322	461.231829	399.359178	431.506711	-5.796144	-29.725117	30.284945
3.166667	405.120301	459.808292	398.493679	430.889189	-6.626623	-28.919102	29.668613
3.200000	405.223616	458.494140	398.446540	428.021343	-6.777077	-30.472797	31.217305
3.233333	403.691239	456.569519	399.234339	426.785950	-4.456900	-29.783569	30.115195
3.266667	404.212036	455.167026	399.733236	425.270460	-4.478800	-29.896566	30.230189
3.300000	404.219482	455.107404	399.666805	423.914026	-4.552677	-31.193378	31.523859
3.333333	402.374876	455.068987	398.018170	424.179838	-4.356706	-30.889149	31.194878
3.366667	401.097815	456.202834	394.876344	425.183051	-6.221471	-31.019783	31.637535
3.400000	400.805933	457.426458	391.103296	425.002167	-9.702637	-32.424291	33.844878
3.433333	400.536723	456.240577	389.105088	424.928791	-11.431635	-31.311786	33.333320
3.466667	399.103631	455.680303	388.880321	425.065700	-10.223310	-30.614603	32.276462
3.500000	397.898892	455.746245	389.720092	423.997130	-8.178800	-31.749115	32.785654
3.533333	397.416084	455.175704	390.513215	422.144840	-6.902869	-33.030864	33.744445
3.566667	397.744691	454.264183	391.580248	423.112818	-6.164443	-31.151365	31.755439
3.600000	398.078376	452.429602	392.840508	425.160207	-5.237869	-27.269395	27.767880
3.633333	398.424412	450.875470	394.949737	426.359259	-3.474674	-24.516211	24.761219
3.666667	398.479710	450.364811	396.878830	426.047824	-1.600880	-24.316987	24.369626
3.700000	398.567119	447.650343	398.285279	423.769360	-0.281839	-23.880983	23.882646
3.733333	398.200819	449.216270	399.368522	421.396417	1.167703	-27.819853	27.844348
3.766667	398.267920	449.042148	400.252016	421.874050	1.984096	-27.168098	27.240451
3.800000	394.120951	448.025057	399.011110	420.939765	4.890159	-27.085292	27.523203
3.833333	392.325567	443.386572	396.561032	416.785589	4.235465	-26.600983	26.936062
3.866667	392.578581	439.153891	394.815084	414.031300	2.236503	-25.122591	25.221945
3.900000	399.367478	437.276888	394.824604	414.812627	-4.542874	-22.464261	22.919004
3.933333	403.168629	430.374456	394.820034	413.744691	-8.348595	-16.629765	18.607744
3.966667	403.119383	426.223111	394.336806	410.349087	-8.782577	-15.874024	18.141618
4.000000	404.506082	428.329749	393.645356	408.794488	-10.860726	-19.535261	22.351326
4.033333	403.405670	429.388740	392.763831	409.854503	-10.641839	-19.534237	22.244890
4.066667	402.163877	428.681402	390.752044	409.266732	-11.411832	-19.414670	22.520199
4.100000	400.881055	427.076380	389.878513	407.353417	-11.002542	-19.722964	22.584314
4.133333	401.536440	424.379157	391.124342	406.991142	-10.412098	-17.388015	20.267088
4.166667	402.192584	423.314758	393.484302	407.911178	-8.708282	-15.403580	17.694758
4.200000	407.307274	423.350471	395.214825	407.002277	-12.092449	-16.348195	20.334473
4.233333	411.100456	422.035900	397.261517	405.795215	-13.838939	-16.240684	21.337199
4.266667	416.483793	419.617068	400.218318	405.675243	-16.265476	-13.941825	21.422889
4.300000	421.978857	417.524610	403.593568	406.302382	-18.385290	-11.222228	21.539668
4.333333	422.481761	416.276462	405.667736	406.800715	-16.814025	-9.475747	19.300290
4.366667	418.946359	416.708634	406.995507	407.687819	-11.950852	-9.020815	14.973241
4.400000	415.311311	417.830269	407.327101	407.663651	-7.984210	-10.166618	12.927015
4.433333	414.821525	418.398197	407.272024	406.870010	-7.549501	-11.528187	13.780205
4.466667	413.964487	417.504714	406.990280	405.559131	-6.974206	-11.945582	13.832444
4.500000	413.386962	417.510046	406.873752	405.391602	-6.513210	-12.118444	13.757856
4.533333	410.513022	419.842662	407.014838	409.013553	-3.498183	-10.829110	11.380110
4.566667	407.068468	428.149547	407.741365	417.363393	0.672896	-10.786154	10.807123
4.600000	405.081854	434.711209	408.253412	424.771642	3.171558	-9.939567	10.433301
4.633333	406.205239	436.706742	409.855998	427.471699	3.650759	-9.235043	9.930461
4.666667	409.091947	435.895965	412.218567	426.743013	3.126619	-9.152951	9.672242
4.700000	409.888732	434.462174	415.062461	426.209218	5.173729	-8.252957	9.740573
4.733333	410.478568	437.546337	417.690508	426.811877	7.211939	-10.734460	12.932157
4.766667	415.793376	438.692069	419.619876	429.365399	3.826500	-9.326671	10.081116
4.800000	419.095612	443.332182	420.452966	432.821089	1.357353	-10.511093	10.598372
4.833333	421.170540	446.109071	420.936192	435.715335	-0.234348	-10.393735	10.396377
4.866667	426.537622	452.936288	420.633093	437.648969	-5.904528	-15.287319	16.387971
4.900000	429.875027	462.949235	421.181666	440.913550	-8.693361	-22.035685	23.688519
4.933333	430.579123	469.617919	422.796106	444.641048	-7.783017	-24.976871	26.161411
4.966667	430.011684	472.999856	424.359086	447.394875	-5.652598	-25.604982	26.221498
5.000000	432.760572	469.777013	424.427192	448.099724	-8.333380	-21.677289	23.223911
5.033333	435.651963	470.636905	424.414445	447.745250	-11.237518	-22.891654	25.501170
5.066667	437.417232	467.498560	425.290132	447.952819	-12.127099	-19.545740	23.002228
5.100000	435.254456	464.801443	426.758771	449.650794	-8.495686	-15.150648	17.370055
5.133333	437.306755	466.157708	427.130495	451.035861	-10.176260	-15.121847	18.227083
5.166667	441.099255	468.823411	427.161796	452.621608	-13.937459	-16.201802	21.371738
5.200000	445.114999	475.817257	426.949294	454.039216	-18.165704	-21.778041	28.359758
5.233333	447.079819	480.350586	426.887772	455.405237	-20.192047	-24.945350	32.093445
5.266667	447.146959	486.126917	426.471258	456.737214	-20.675700	-29.389703	35.933817
5.300000	448.719096	490.411851	426.259371	458.146954	-22.459726	-32.264897	39.312376
5.333333	450.095268	488.316361	426.873617	458.966641	-23.221651	-29.349719	37.425273
5.366667	449.976497	489.346197	428.355481	459.858110	-21.621016	-29.488087	36.565224
5.400000	450.612349	488.255754	428.909980	459.996201	-21.702369	-28.259553	35.631379
5.433333	452.424175	487.846970	429.483614	460.082653	-22.940561	-27.764318	36.015645
5.466667	452.398011	488.057382	430.105322	460.621886	-22.292689	-27.435495	35.350677
5.500000	453.772460	489.316748	430.416730	461.091565	-23.355731	-28.225182	36.635380
5.533333	453.385313	489.967100	429.940050	459.926141	-23.445263	-30.040958	38.106949
5.566667	449.985638	487.966876	429.309521	458.944264	-20.676117	-29.022612	35.634447
5.600000	449.357593	487.412037	428.250757	458.468737	-21.106836	-28.943300	35.821965
5.633333	447.770030	487.679100	427.296958	457.221149	-20.473072	-30.457951	36.699230
5.666667	445.983717	484.399711	426.146745	454.179521	-19.836972	-30.220191	36.149210
5.700000	443.667795	480.747300	425.582062	451.381687	-18.085733	-29.365613	34.488157
5.733333	440.924006	477.960788	425.318778	449.502067	-15.605228	-28.458721	32.456462
5.766667	438.714347	477.877976	425.233911	448.179346	-13.480436	-29.698629	32.614885
5.800000	436.352010	475.165656	424.457997	446.303828	-11.894014	-28.861828	31.216545
5.833333	435.004819	468.835386	423.769717	444.739687	-11.235102	-24.095699	26.586279
5.866667	433.086064	468.119788	423.477046	443.024716	-9.609018	-25.095072	26.871841
5.900000	432.579434	462.829265	423.667452	441.442987	-8.911982	-21.386278	23.168865
5.933333	431.609440	459.779912	423.137935	439.827190	-8.471505	-19.952722	21.676659
5.966667	431.138724	457.479959	422.466672	438.960673	-8.672052	-18.519286	20.449167
6.000000	431.032682	454.886889	421.846297	439.106599	-9.186385	-15.780290	18.259442
6.033333	429.653858	457.242597	421.822287	440.325467	-7.831571	-16.917130	18.641963
6.066667	429.578660	459.523322	421.604068	440.859537	-7.974593	-18.663784	20.296083
6.100000	429.515028	464.302167	421.364950	441.782898	-8.150077	-22.519269	23.948721
6.133333	430.305925	470.848734	421.215421	443.830849	-9.090503	-27.017886	28.506199
6.166667	431.677467	475.353776	421.466782	445.847780	-10.210684	-29.505996	31.222778
6.200000	432.645547	476.831350	421.052641	446.493947	-11.592906	-30.337403	32.476969
6.233333	432.449270	479.069098	420.815822	447.781815	-11.633449	-31.287283	33.380102
6.266667	433.125078	480.388883	420.768528	449.042661	-12.356550	-31.346222	33.693767
6.300000	435.565671	483.587350	420.722329	449.929016	-14.843342	-33.658334	36.785979
6.333333	436.439444	484.262678	420.148052	450.557559	-16.291393	-33.705120	37.435873
6.366667	436.869760	484.399279	420.119183	450.994009	-16.750577	-33.405270	37.369692
6.400000	438.435502	483.955922	420.443007	451.169945	-17.992495	-32.785977	37.398532
6.433333	436.710034	484.937518	420.897941	451.930306	-15.812093	-33.007213	36.599158
6.466667	436.987869	485.908858	420.648848	451.903406	-16.339021	-34.005452	37.727104
6.500000	438.971300	487.778983	420.519306	451.960143	-18.451994	-35.818840	40.292249
6.533333	439.178947	487.637485	420.586722	452.445131	-18.592225	-35.192354	39.801666
6.566667	435.043561	486.705947	420.834989	453.069349	-14.208572	-33.636598	36.514439
6.600000	434.204049	485.958127	420.463730	452.887198	-13.740319	-33.070930	35.811769
6.633333	434.215005	485.829634	420.394601	452.826196	-13.820404	-33.003438	35.780309
6.666667	434.661603	486.028577	420.550877	453.033178	-14.110725	-32.995399	35.886055
6.700000	434.604912	484.991178	421.018405	453.321456	-13.586507	-31.669723	34.461058
6.733333	434.935084	484.401986	420.905605	452.407594	-14.029479	-31.994392	34.935188
6.766667	433.475364	485.184250	420.554550	451.491113	-12.920813	-33.693137	36.085660
6.800000	434.600454	485.262283	420.365061	451.236198	-14.235393	-34.026085	36.883883
6.833333	434.150330	484.682220	420.720018	451.389241	-13.430313	-33.292979	35.899802
6.866667	434.724066	484.358849	420.343119	450.876184	-14.380948	-33.482665	36.440369
6.900000	433.156836	484.282654	419.968497	451.028649	-13.188339	-33.254005	35.773750
6.933333	434.099789	484.665094	419.748038	451.535080	-14.351751	-33.130014	36.104994
6.966667	433.812961	485.784314	419.630278	451.914741	-14.182684	-33.869574	36.719158
7.000000	431.577456	486.021718	419.007368	451.647003	-12.570088	-34.374716	36.600932
7.033333	432.379703	487.022981	418.735781	451.727432	-13.643922	-35.295549	37.840882
7.066667	433.063910	486.390938	418.632741	452.121285	-14.431169	-34.269654	37.184242
7.100000	432.787287	485.865728	418.693577	452.726682	-14.093710	-33.139046	36.011513
7.133333	430.688612	485.708357	418.372850	452.252354	-12.315762	-33.456003	35.650836
7.166667	430.729343	484.503774	418.685068	451.657212	-12.044276	-32.846562	34.985157
7.200000	430.339630	482.265937	419.334984	451.508744	-11.004646	-30.757193	32.666607
7.233333	429.222975	479.405777	419.717072	451.881605	-9.505903	-27.524172	29.119448
7.266667	430.742492	479.448424	418.992213	451.550812	-11.750278	-27.897612	30.271204
7.300000	429.980276	480.408506	418.683824	451.266304	-11.296452	-29.142202	31.255044
7.333333	430.357621	481.680561	419.073062	451.236018	-11.284559	-30.444543	32.468623
7.366667	429.649913	483.189510	419.353151	451.615307	-10.296762	-31.574203	33.210746
7.400000	430.222041	484.889081	418.494191	451.514765	-11.727850	-33.374316	35.374955
7.433333	431.415337	485.395351	418.178266	451.657486	-13.237071	-33.737865	36.241738
7.466667	432.260665	485.652931	418.512995	451.941061	-13.747670	-33.711870	36.407261
7.500000	431.207492	488.484917	419.023244	452.438980	-12.184248	-36.045937	38.049513
7.533333	431.084911	488.531478	419.009842	452.601772	-12.075069	-35.929706	37.904499
7.566667	431.543889	489.562684	419.228220	453.447522	-12.315670	-36.115162	38.157314
7.600000	431.395406	488.478430	419.452720	454.583832	-11.942686	-33.894597	35.937048
7.633333	432.601737	488.277945	419.764399	455.766691	-12.837337	-32.511253	34.953953
7.666667	432.773242	488.712932	419.405958	456.196919	-13.367284	-32.516013	35.156442
7.700000	432.948827	489.206104	418.987205	456.643654	-13.961622	-32.562450	35.429367
7.733333	432.458241	489.261164	418.455383	457.150713	-14.002857	-32.110451	35.030859
7.766667	431.818552	490.464645	418.235643	457.754158	-13.582910	-32.710488	35.418519
7.800000	431.658630	491.255823	417.885577	457.461001	-13.773053	-33.794823	36.493657
7.833333	430.318580	489.901855	417.985199	457.428678	-12.333381	-32.473178	34.736430
7.866667	430.237535	489.934296	418.284624	457.967194	-11.952911	-31.967102	34.128693
7.900000	431.800967	491.035048	418.760072	458.715137	-13.040895	-32.319912	34.851709
7.933333	431.567132	490.399366	418.543486	458.580051	-13.023646	-31.819315	34.381451
7.966667	431.541568	489.421089	418.570773	458.702033	-12.970794	-30.719057	33.345194
8.000000	431.884384	491.923755	419.060133	459.047111	-12.824251	-32.876643	35.289306
8.033333	432.530132	493.495806	419.430522	459.722558	-13.099609	-33.773248	36.224744
8.066667	434.128547	494.887610	418.582542	459.640387	-15.546005	-35.247224	38.523305
8.100000	435.696729	496.508915	418.016984	459.231027	-17.679745	-37.277888	41.257900
8.133333	435.064394	498.071950	417.761980	459.566333	-17.302414	-38.505617	42.214406
8.166667	434.646523	500.168323	417.636874	460.836017	-17.009649	-39.332306	42.852753
8.200000	434.709967	500.787093	417.224947	461.125064	-17.485020	-39.662029	43.345155
8.233333	434.178373	501.218696	417.083905	461.745501	-17.094468	-39.473195	43.015741
8.266667	433.906527	501.710638	417.050908	462.536793	-16.855619	-39.173845	42.646243
8.300000	434.450311	502.009202	417.513675	462.997175	-16.936637	-39.012028	42.529848
8.333333	434.892872	502.890487	417.435817	462.821470	-17.457055	-40.069017	43.706691
8.366667	434.717572	503.772579	417.197631	462.758873	-17.519941	-41.013706	44.599018
8.400000	434.373402	504.284976	417.084749	462.868228	-17.288653	-41.416748	44.880335
8.433333	434.688846	503.288302	417.355174	463.274957	-17.333672	-40.013345	43.606467
8.466667	433.820189	502.436472	417.047723	462.636372	-16.772466	-39.800100	43.189855
8.500000	433.317131	502.391314	416.915551	462.211659	-16.401580	-40.179655	43.398347
8.533333	434.983463	501.219951	417.002640	462.289840	-17.980823	-38.930111	42.881972
8.566667	435.085305	501.572031	417.252262	462.733374	-17.833043	-38.838657	42.737088
8.600000	435.006616	502.661547	416.771764	462.826436	-18.234852	-39.835111	43.810340
8.633333	434.403162	503.299688	416.315850	463.382983	-18.087312	-39.916704	43.823443
8.666667	433.788089	505.700657	416.220913	464.294873	-17.567176	-41.405784	44.978268
8.700000	434.377945	506.227341	416.727835	465.237318	-17.650110	-40.990023	44.628560
8.733333	433.660842	505.376566	416.563927	464.925678	-17.096915	-40.450888	43.915587
8.766667	432.924100	504.534537	416.121718	464.705018	-16.802382	-39.829519	43.228586
8.800000	431.852021	506.683247	415.745409	464.998004	-16.106612	-41.685243	44.688728
8.833333	432.007395	508.987366	415.751803	465.289328	-16.255592	-43.698039	46.623630
8.866667	433.599305	508.708205	415.342357	464.467163	-18.256949	-44.241041	47.860066
8.900000	434.306547	509.788812	415.368240	463.937315	-18.938307	-45.851498	49.608662
8.933333	434.179079	510.067057	415.782402	463.826369	-18.396677	-46.240688	49.765842
8.966667	433.667920	507.980124	416.608691	463.903721	-17.059229	-44.076403	47.262529
9.000000	433.154867	508.474066	416.984316	463.263906	-16.170551	-45.210159	48.015052
9.033333	433.097968	507.896057	417.176553	462.865967	-15.921416	-45.030090	47.761915
9.066667	432.925580	509.065946	417.057096	462.945462	-15.868485	-46.120483	48.774048
9.100000	433.465344	510.482957	416.936348	463.420488	-16.528996	-47.062469	49.880695
9.133333	434.334482	511.068968	416.177745	463.255573	-18.156736	-47.813395	51.144773
9.166667	434.880189	513.756936	415.835370	463.595963	-19.044819	-50.160973	53.654714
9.200000	434.054842	517.271054	416.036682	464.093290	-18.018160	-53.177764	56.147384
9.233333	434.211311	520.841547	416.493449	464.264236	-17.717862	-56.577311	59.286717
9.266667	434.855749	521.166251	416.114497	463.658765	-18.741252	-57.507486	60.484258
9.300000	436.082074	519.611133	415.776543	463.504825	-20.305531	-56.106308	59.667683
9.333333	435.504918	518.871897	415.834877	463.597343	-19.670041	-55.274554	58.670153
9.366667	435.612447	517.782428	416.221044	463.846944	-19.391403	-53.935484	57.315468
9.400000	434.906647	516.557103	415.871857	463.448956	-19.034790	-53.108147	56.416296
9.433333	434.937880	517.120725	415.758556	463.397887	-19.179324	-53.722838	57.043753
9.466667	435.996326	517.893643	416.035305	463.787152	-19.961021	-54.106491	57.671091
9.500000	436.586244	519.872499	416.694665	464.328146	-19.891579	-55.544353	58.998730
9.533333	436.978934	520.760898	416.729597	463.899614	-20.249337	-56.861283	60.359268
9.566667	435.026348	519.873571	416.624958	463.615398	-18.401390	-56.258173	59.191158
9.600000	435.364517	518.665617	416.646177	463.514522	-18.718340	-55.151096	58.241047
9.633333	435.262403	519.561251	416.807392	463.843660	-18.455011	-55.717590	58.694440
9.666667	434.791460	520.125267	416.146108	463.974067	-18.645352	-56.151200	59.165923
9.700000	435.303139	518.820825	415.917348	464.248096	-19.385791	-54.572729	57.913657
9.733333	435.432332	518.256050	415.966130	464.444258	-19.466202	-53.811793	57.224488
9.766667	435.917021	516.837458	415.912448	464.710869	-20.004573	-52.126589	55.833361
9.800000	435.728872	515.325312	415.349450	464.302169	-20.379423	-51.023143	54.942533
9.833333	435.312026	516.422618	415.110631	464.463217	-20.201396	-51.959401	55.748325
9.866667	434.182390	516.136041	415.027730	464.955956	-19.154660	-51.180085	54.647069
9.900000	433.107709	515.539868	415.270241	465.742308	-17.837467	-49.797559	52.895861
9.933333	433.248273	518.736906	415.019449	466.354891	-18.228824	-52.382015	55.463191
9.966667	433.368613	521.181375	414.940400	467.147106	-18.428213	-54.034269	57.090291
10.000000	433.504032	521.272030	415.088093	467.698878	-18.415939	-53.573153	56.650062
10.033333	433.065151	521.080482	415.462929	468.362483	-17.602222	-52.717999	55.579004
10.066667	434.611626	521.370787	415.217128	468.207584	-19.394498	-53.163203	56.590394
10.100000	434.899181	521.907648	415.210621	468.065004	-19.688560	-53.842644	57.329483
10.133333	434.344061	522.160470	415.443697	468.343799	-18.900364	-53.816671	57.039090
10.166667	433.849813	524.424585	415.814199	469.060019	-18.035615	-55.364566	58.228159
10.200000	433.736059	529.152429	415.482581	468.624021	-18.253478	-60.528408	63.220864
10.233333	433.956476	529.277207	415.247192	467.873206	-18.709284	-61.404001	64.191033
10.266667	433.415927	529.300665	415.231359	467.808495	-18.184568	-61.492169	64.124608
10.300000	432.889616	529.744764	415.580500	468.588583	-17.309116	-61.156180	63.558508
10.333333	433.953390	528.797704	415.469794	468.638641	-18.483596	-60.159064	62.934540
10.366667	435.230328	527.703320	415.629135	468.685218	-19.601192	-59.018102	62.187966
10.400000	435.064855	526.940129	415.981888	468.646725	-19.082967	-58.293404	61.337432
10.433333	434.375212	529.293093	416.177390	468.817190	-18.197822	-60.475903	63.154537
10.466667	432.888731	529.829165	415.555236	468.927166	-17.333495	-60.901998	63.320640
10.500000	433.871732	530.628576	415.480543	469.463930	-18.391189	-61.164646	63.869788
10.533333	436.202387	532.556183	415.647774	469.918479	-20.554613	-62.637704	65.924002
10.566667	437.120089	531.570816	415.748482	470.706657	-21.371607	-60.864160	64.507298
10.600000	436.901175	533.797113	415.313416	470.977041	-21.587759	-62.820072	66.425844
10.633333	436.606179	532.240753	415.060666	471.067926	-21.545513	-61.172827	64.856178
10.666667	435.625598	532.517612	415.036778	470.976923	-20.588820	-61.540688	64.893419
10.700000	435.463536	532.816329	415.374502	471.167938	-20.089033	-61.648390	64.838980
10.733333	437.985668	531.386632	414.868331	470.998693	-23.117338	-60.387939	64.661537
10.766667	438.556552	532.444611	414.386031	471.398021	-24.170520	-61.046590	65.657446
10.800000	438.178275	532.287924	414.469150	471.969293	-23.709125	-60.318631	64.810954
10.833333	438.718989	530.209051	414.968294	472.079605	-23.750695	-58.129445	62.794330
10.866667	438.571145	529.025745	414.736837	471.145501	-23.834308	-57.880244	62.595503
10.900000	439.271151	529.210172	414.782131	470.924545	-24.489019	-58.285628	63.221250
10.933333	441.036778	529.455640	415.192564	471.325090	-25.844214	-58.130549	63.616697
10.966667	442.349039	529.766640	415.624037	471.972284	-26.725002	-57.794356	63.674276
11.000000	442.313329	529.370231	415.313469	471.994948	-26.999860	-57.375283	63.410689
11.033333	442.306293	527.920921	415.220445	472.098452	-27.085848	-55.822469	62.046686
