etime(s)	ex	ey	tx	ty	dx	dy	ds
2.233333	345.352525	554.587168	309.390039	507.819057	-35.962486	-46.768111	58.996242
2.266667	346.030140	554.520561	308.657831	507.755621	-37.372310	-46.764939	59.863587
2.300000	344.648099	551.899641	307.778599	508.345371	-36.869500	-43.554270	57.064301
2.333333	342.967902	550.154708	306.117266	507.373223	-36.850636	-42.781485	56.464368
2.366667	341.581725	545.616908	303.712770	505.669379	-37.868955	-39.947530	55.044190
2.400000	338.135038	541.883189	301.472443	504.358658	-36.662596	-37.524530	52.461760
2.433333	335.743274	541.788067	299.080057	504.032213	-36.663217	-37.755854	52.627901
2.466667	330.683680	538.396500	295.372322	503.355975	-35.311358	-35.040525	49.746663
2.500000	327.950907	533.038959	292.673157	503.099774	-35.277750	-29.939185	46.269584
2.533333	327.607388	532.422101	290.301182	504.063739	-37.306206	-28.358362	46.860961
2.566667	325.170409	533.549913	287.403800	504.957228	-37.766609	-28.592685	47.369382
2.600000	323.737804	532.997279	283.969189	503.364983	-39.768615	-29.632296	49.594513
2.633333	323.205915	532.940725	279.049213	502.214104	-44.156703	-30.726621	53.795350
2.666667	319.322468	530.287543	273.967320	501.848375	-45.355148	-28.439168	53.533875
2.700000	314.550577	528.454142	271.206850	500.454539	-43.343727	-27.999603	51.600934
2.733333	312.208603	528.103876	269.421265	498.244616	-42.787338	-29.859260	52.175968
2.766667	310.108069	528.412815	268.449332	498.145227	-41.658737	-30.267588	51.493468
2.800000	308.467155	532.500243	266.790779	499.022110	-41.676376	-33.478133	53.457513
2.833333	305.792052	532.636691	263.220709	498.380161	-42.571344	-34.256530	54.642741
2.866667	303.546075	531.694569	259.456638	496.000096	-44.089437	-35.694473	56.727188
2.900000	301.491516	533.616073	257.272075	495.455491	-44.219442	-38.160581	58.408809
2.933333	298.398310	533.811636	255.225127	495.944139	-43.173184	-37.867497	57.427094
2.966667	297.806750	533.306204	253.518154	495.902967	-44.288596	-37.403237	57.969664
3.000000	298.374885	533.385467	253.055332	494.535413	-45.319553	-38.850054	59.692450
3.033333	299.007206	532.401344	253.484121	492.441912	-45.523085	-39.959432	60.573158
3.066667	298.924733	527.641515	253.690788	490.322055	-45.233944	-37.319460	58.641724
3.100000	299.358824	524.993812	254.669955	489.276599	-44.688869	-35.717212	57.208516
3.133333	300.247420	525.156972	256.393417	488.662894	-43.854003	-36.494077	57.052531
3.166667	301.763729	528.198084	258.006200	489.908621	-43.757529	-38.289464	58.144685
3.200000	302.188881	531.959487	258.421375	491.651752	-43.767506	-40.307735	59.500488
3.233333	303.406026	532.035226	257.810461	492.834384	-45.595565	-39.200842	60.130371
3.266667	306.120221	533.848149	255.828833	493.009277	-50.291388	-40.838873	64.784545
3.300000	303.697193	534.726979	253.209837	492.712219	-50.487356	-42.014760	65.682670
3.333333	300.086864	534.505634	251.140652	492.663142	-48.946213	-41.842492	64.393523
3.366667	300.046480	534.082136	249.152483	493.474169	-50.893997	-40.607967	65.109184
3.400000	295.712752	532.519182	245.558464	493.802897	-50.154288	-38.716285	63.359319
3.433333	287.735426	528.894208	240.901364	494.768194	-46.834062	-34.126014	57.948375
3.466667	274.805538	521.639782	234.756428	494.591549	-40.049110	-27.048233	48.327406
3.500000	266.574794	516.668124	228.700225	493.051777	-37.874570	-23.616347	44.634234
3.533333	265.061093	516.027955	224.687115	492.667960	-40.373978	-23.359995	46.644909
3.566667	263.499500	516.906564	221.969636	494.894917	-41.529864	-22.011647	47.002577
3.600000	264.383928	518.530712	220.738477	497.459918	-43.645451	-21.070794	48.465491
3.633333	266.573713	519.933525	223.112433	499.671483	-43.461281	-20.262042	47.952406
3.666667	271.420209	527.441821	226.984616	500.325263	-44.435594	-27.116557	52.056024
3.700000	275.398226	531.717117	230.336994	500.193828	-45.061232	-31.523289	54.993022
3.733333	278.844825	537.013020	233.387185	500.410512	-45.457640	-36.602508	58.362151
3.766667	284.044598	542.190851	236.199405	501.634738	-47.845193	-40.556112	62.721294
3.800000	286.790082	545.672736	237.436139	502.900008	-49.353943	-42.772728	65.309402
3.833333	288.174622	547.989959	237.666860	505.327317	-50.507761	-42.662642	66.114560
3.866667	288.956090	548.883851	237.212738	507.613797	-51.743352	-41.270054	66.186040
3.900000	289.621041	550.659327	235.935625	509.231993	-53.685416	-41.427334	67.811119
3.933333	285.757006	548.656063	232.948940	510.413136	-52.808067	-38.242927	65.201329
3.966667	278.328279	545.708829	228.903085	511.623116	-49.425194	-34.085714	60.039034
4.000000	271.227946	542.559386	225.861341	512.377685	-45.366604	-30.181700	54.489117
4.033333	270.657290	541.298388	223.896909	513.532593	-46.760381	-27.765796	54.382650
4.066667	270.970026	540.360005	221.420139	513.946413	-49.549887	-26.413592	56.150416
4.100000	270.427007	539.634411	220.124427	514.354256	-50.302580	-25.280155	56.297743
4.133333	270.616381	542.623448	219.685722	515.851091	-50.930659	-26.772357	57.538606
4.166667	271.065300	546.069698	219.485816	518.563097	-51.579483	-27.506601	58.455591
4.200000	273.582029	546.404616	220.403478	519.821078	-53.178551	-26.583538	59.452862
4.233333	271.758273	545.244017	221.811961	519.290806	-49.946312	-25.953211	56.286794
4.266667	260.470875	523.762069	221.773179	516.707008	-38.697697	-7.055061	39.335551
4.300000	250.382158	507.621536	219.625951	512.307410	-30.756207	4.685874	31.111118
4.333333	243.203860	506.882812	216.212526	506.620934	-26.991334	-0.261878	26.992605
4.366667	244.670626	507.770645	214.693192	503.304274	-29.977434	-4.466371	30.308333
4.400000	247.323877	510.861512	214.870305	503.787114	-32.453573	-7.074397	33.215681
4.433333	249.805907	514.341384	217.239224	506.052351	-32.566683	-8.289033	33.605013
4.466667	255.924361	516.249234	221.882180	506.374498	-34.042180	-9.874736	35.445458
4.500000	267.090738	521.078511	227.106315	505.296197	-39.984423	-15.782314	42.986457
4.533333	279.048810	528.192786	234.805434	503.296168	-44.243376	-24.896618	50.767292
4.566667	292.212857	537.963255	245.510042	501.663386	-46.702815	-36.299869	59.150938
4.600000	301.895100	544.429323	253.736721	501.168015	-48.158379	-43.261308	64.736159
4.633333	308.887328	542.070294	259.650580	502.218649	-49.236748	-39.851645	63.343594
4.666667	309.511659	540.756515	265.288080	502.895881	-44.223579	-37.860635	58.216429
4.700000	314.308637	539.925408	269.484341	503.177869	-44.824296	-36.747540	57.962049
4.733333	318.499928	542.900470	272.522930	503.203836	-45.976998	-39.696634	60.742959
4.766667	319.034620	545.271522	276.293993	504.289031	-42.740627	-40.982491	59.214237
4.800000	319.850558	546.267487	278.689667	506.264160	-41.160891	-40.003327	57.397606
4.833333	321.530859	549.265314	278.536868	509.084037	-42.993991	-40.181277	58.847415
4.866667	321.621778	557.405378	277.247082	512.362221	-44.374695	-45.043156	63.229736
4.900000	322.454768	565.223800	275.053442	516.583852	-47.401326	-48.639949	67.917084
4.933333	322.228759	564.924504	270.607532	518.934014	-51.621227	-45.990490	69.136649
4.966667	320.809878	565.225085	266.314022	519.788211	-54.495856	-45.436874	70.952856
5.000000	320.134560	567.666542	263.128981	521.612490	-57.005579	-46.054052	73.284457
5.033333	314.095755	568.267801	260.076590	524.944421	-54.019165	-43.323380	69.245833
5.066667	312.315519	568.495916	258.547217	527.220211	-53.768303	-41.275705	67.784321
5.100000	312.959958	569.924289	259.504229	527.798981	-53.455730	-42.125308	68.059214
5.133333	314.149840	568.763386	262.284685	526.812448	-51.865155	-41.950938	66.707387
5.166667	316.998129	569.268823	268.267471	527.185415	-48.730658	-42.083409	64.387035
5.200000	320.270508	569.464580	273.366977	529.007608	-46.903531	-40.456972	61.941164
5.233333	322.547919	571.751000	275.259478	530.842874	-47.288441	-40.908126	62.527365
5.266667	323.143778	578.276114	276.807901	531.334334	-46.335877	-46.941780	65.958655
5.300000	324.216110	578.756809	278.014065	531.571435	-46.202045	-47.185375	66.038539
5.333333	325.155536	578.351881	278.176498	531.578411	-46.979038	-46.773471	66.293194
5.366667	324.469531	578.315438	278.614887	532.153698	-45.854644	-46.161741	65.065772
5.400000	325.695676	579.355397	277.800432	532.770374	-47.895244	-46.585023	66.814061
5.433333	325.021339	580.126709	275.817280	533.532858	-49.204060	-46.593851	67.764492
5.466667	323.699792	579.905382	272.874092	533.559669	-50.825700	-46.345712	68.783551
5.500000	322.895722	579.939329	269.358980	532.813068	-53.536742	-47.126261	71.323679
5.533333	321.259456	580.804751	266.260397	530.592885	-54.999059	-50.211866	74.472330
5.566667	318.277400	580.871993	264.073683	528.867521	-54.203717	-52.004472	75.116630
5.600000	315.916613	583.829952	261.754086	528.998668	-54.162527	-54.831284	77.071714
5.633333	315.212767	585.057441	259.614443	531.114688	-55.598324	-53.942753	77.466085
5.666667	316.696252	587.376127	258.222228	533.147092	-58.474024	-54.229036	79.749607
5.700000	316.823542	586.247440	257.926594	533.759187	-58.896948	-52.488253	78.891490
5.733333	314.103387	578.164805	257.459925	530.337777	-56.643462	-47.827028	74.134380
5.766667	312.345964	573.109827	256.679420	524.985605	-55.666544	-48.124222	73.584678
5.800000	310.844468	571.950698	255.223728	521.836934	-55.620740	-50.113764	74.866922
5.833333	311.083035	570.685612	253.451225	522.162496	-57.631810	-48.523116	75.338690
5.866667	310.749688	571.295221	252.648159	522.793775	-58.101529	-48.501446	75.684727
5.900000	305.558445	568.975700	253.228540	522.328751	-52.329905	-46.646949	70.102474
5.933333	303.842431	565.916040	253.717006	519.877619	-50.125424	-46.038420	68.059491
5.966667	302.306433	561.252514	254.769801	516.970775	-47.536633	-44.281740	64.966175
6.000000	303.138289	557.114710	256.260667	514.495882	-46.877622	-42.618827	63.355157
6.033333	303.985516	557.914435	258.783582	512.988129	-45.201935	-44.926307	63.730589
6.066667	307.733798	557.783838	262.846800	511.339826	-44.886998	-46.444012	64.590160
6.100000	311.726248	558.112198	266.964190	510.242338	-44.762058	-47.869860	65.537511
6.133333	316.151990	557.037121	269.691126	509.525455	-46.460864	-47.511666	66.452768
6.166667	322.387458	555.808251	272.660916	509.419032	-49.726542	-46.389219	68.005064
6.200000	323.810244	554.826939	275.570466	508.527269	-48.239778	-46.299670	66.863560
6.233333	324.297360	554.755337	277.606250	508.046927	-46.691110	-46.708410	66.043435
6.266667	323.453312	555.763903	278.930369	510.469661	-44.522943	-45.294242	63.512682
6.300000	322.182272	558.518083	279.422974	515.353332	-42.759298	-43.164750	60.758153
6.333333	322.558387	560.810503	277.591592	518.170601	-44.966795	-42.639902	61.969136
6.366667	323.139085	561.654349	275.886706	519.912161	-47.252379	-41.742188	63.049168
6.400000	325.404714	560.624259	277.413693	521.790762	-47.991021	-38.833497	61.734744
6.433333	328.099856	558.259958	281.299654	522.866393	-46.800202	-35.393565	58.676770
6.466667	328.425649	556.967835	284.295465	521.577909	-44.130184	-35.389926	56.567836
6.500000	329.265109	557.122836	286.823830	519.513005	-42.441279	-37.609831	56.707685
6.533333	332.561003	558.069840	289.965909	517.744673	-42.595094	-40.325166	58.655444
6.566667	336.555053	559.304182	293.652062	516.869292	-42.902991	-42.434890	60.343902
6.600000	339.020683	560.308736	296.717071	515.830613	-42.303612	-44.478123	61.383214
6.633333	343.532194	561.472114	299.348249	515.861057	-44.183945	-45.611057	63.502673
6.666667	345.368350	561.745679	301.572138	517.083638	-43.796212	-44.662042	62.552427
6.700000	347.282252	564.229755	302.819107	518.911319	-44.463146	-45.318436	63.488046
6.733333	347.706570	564.404083	302.094547	519.740905	-45.612023	-44.663177	63.837732
6.766667	346.017455	564.846429	300.575088	520.558878	-45.442367	-44.287551	63.453888
6.800000	343.602264	562.216897	298.351677	521.649574	-45.250588	-40.567323	60.772719
6.833333	338.642181	560.724833	295.340589	522.874411	-43.301592	-37.850422	57.512454
6.866667	335.178937	557.941834	291.755673	522.687249	-43.423264	-35.254584	55.932688
6.900000	332.371364	554.598434	288.917076	521.709960	-43.454288	-32.888475	54.497036
6.933333	330.161398	551.889210	287.493722	520.254956	-42.667676	-31.634254	53.115502
6.966667	325.330947	549.318738	286.703632	518.813818	-38.627315	-30.504919	49.220113
7.000000	321.484540	548.732091	284.589555	517.625535	-36.894985	-31.106556	48.258240
7.033333	321.527680	549.529370	282.609875	517.550689	-38.917805	-31.978681	50.370940
7.066667	320.029862	548.274209	282.044069	515.393883	-37.985793	-32.880326	50.239788
7.100000	318.793557	546.485304	281.756625	511.637102	-37.036932	-34.848202	50.854022
7.133333	316.659741	544.093748	280.070441	508.460400	-36.589300	-35.633348	51.073598
7.166667	313.481132	544.953943	278.066498	506.083714	-35.414634	-38.870229	52.584133
7.200000	309.451964	545.765052	276.259769	504.898460	-33.192195	-40.866592	52.647888
7.233333	308.909947	550.147274	275.214069	506.581539	-33.695878	-43.565736	55.076179
7.266667	311.854011	555.014297	274.806351	509.340111	-37.047660	-45.674187	58.810377
7.300000	313.868175	556.746225	274.757518	513.372888	-39.110658	-43.373337	58.402824
7.333333	314.059344	557.033852	274.465387	516.348214	-39.593956	-40.685638	56.771494
7.366667	314.447083	556.701529	273.800233	516.031026	-40.646850	-40.670503	57.500054
7.400000	313.568848	556.193034	272.449200	513.402860	-41.119648	-42.790173	59.344961
7.433333	313.364386	556.533629	271.816061	511.923858	-41.548325	-44.609771	60.961422
7.466667	313.656029	556.482537	271.656259	511.734578	-41.999770	-44.747959	61.370681
7.500000	314.171581	554.930858	272.137183	512.356463	-42.034398	-42.574394	59.828669
7.533333	314.970016	553.798629	273.446809	512.290637	-41.523207	-41.507992	58.711924
7.566667	317.008538	554.523211	275.039465	512.568372	-41.969073	-41.954840	59.343169
7.600000	319.688774	557.728224	276.419715	514.059139	-43.269058	-43.669085	61.475202
7.633333	322.757819	562.027787	277.630141	516.184748	-45.127678	-45.843040	64.328001
7.666667	323.050290	564.428017	278.085055	517.622717	-44.965235	-46.805301	64.904611
7.700000	320.339570	566.250852	278.134455	520.378077	-42.205115	-45.872775	62.334447
7.733333	319.739700	571.356345	275.729696	522.594796	-44.010005	-48.761549	65.685380
7.766667	318.845299	571.613207	271.987047	523.006487	-46.858251	-48.606720	67.515250
7.800000	318.003212	571.709142	269.879710	522.951162	-48.123503	-48.757980	68.507022
7.833333	318.630080	575.049877	268.573177	523.626727	-50.056903	-51.423150	71.763736
7.866667	319.180548	577.195671	267.019126	523.643556	-52.161423	-53.552115	74.757227
7.900000	319.982597	577.357261	267.397782	523.601174	-52.584815	-53.756086	75.198933
7.933333	320.091939	576.016829	269.107062	522.826153	-50.984876	-53.190675	73.679750
7.966667	321.159122	574.453531	271.134385	522.410488	-50.024737	-52.043044	72.186929
8.000000	321.168844	573.726419	273.227639	523.795475	-47.941205	-49.930944	69.220360
8.033333	323.956823	572.502454	275.831131	526.545376	-48.125691	-45.957078	66.544235
8.066667	326.701538	571.720776	277.954773	527.918723	-48.746765	-43.802054	65.535235
8.100000	329.925691	571.727563	279.494528	529.220414	-50.431163	-42.507149	65.955742
8.133333	330.898137	570.447919	281.036979	530.408388	-49.861158	-40.039532	63.947628
8.166667	330.219038	570.181940	281.456975	531.057379	-48.762063	-39.124561	62.517758
8.200000	327.720854	572.503917	279.209285	531.478964	-48.511569	-41.024953	63.532819
8.233333	324.245085	572.341256	276.689061	532.357992	-47.556024	-39.983264	62.130804
8.266667	322.204553	573.012185	274.419486	532.034170	-47.785067	-40.978016	62.949269
8.300000	319.781984	574.203847	272.219810	531.369690	-47.562174	-42.834157	64.007230
8.333333	318.745740	575.747444	269.707927	529.828018	-49.037813	-45.919425	67.181104
8.366667	318.284447	576.929134	265.538263	527.038677	-52.746184	-49.890457	72.603151
8.400000	315.609394	575.954920	260.310889	524.705216	-55.298505	-51.249704	75.395337
8.433333	312.422604	575.111407	257.548832	525.029204	-54.873772	-50.082204	74.292381
8.466667	311.263285	575.248409	257.216044	525.252753	-54.047241	-49.995656	73.625199
8.500000	311.777336	576.876565	258.243804	525.075457	-53.533531	-51.801108	74.492911
8.533333	311.826919	575.855726	259.369881	524.681201	-52.457038	-51.174525	73.284192
8.566667	309.823516	572.264906	258.302406	521.996864	-51.521110	-50.268042	71.981253
8.600000	304.825362	565.938677	254.688255	516.429480	-50.137107	-49.509197	70.461976
8.633333	301.768517	561.074932	252.474801	513.538916	-49.293716	-47.536016	68.480240
8.666667	300.686001	560.076346	252.126434	513.760829	-48.559567	-46.315517	67.105578
8.700000	302.745946	556.511065	254.302258	513.625308	-48.443688	-42.885758	64.699143
8.733333	303.793616	552.881334	259.981860	510.693375	-43.811756	-42.187960	60.821821
8.766667	308.119508	552.311395	266.325890	506.106737	-41.793619	-46.204659	62.302304
8.800000	313.563107	549.721373	271.176320	501.678559	-42.386787	-48.042815	64.068337
8.833333	315.798827	541.504822	275.896018	499.325237	-39.902808	-42.179585	58.063341
8.866667	321.423084	536.601103	280.364619	497.301100	-41.058465	-39.300002	56.835620
8.900000	324.720398	532.378334	285.126097	495.820052	-39.594301	-36.558282	53.890784
8.933333	328.051799	528.576179	288.956740	495.271839	-39.095059	-33.304340	51.357596
8.966667	331.398082	526.524785	291.382008	494.884356	-40.016073	-31.640429	51.013752
9.000000	333.517893	528.103821	292.924315	493.194389	-40.593578	-34.909432	53.539771
9.033333	333.544551	528.831508	294.012194	493.297958	-39.532357	-35.533550	53.154872
9.066667	332.960404	530.565858	295.171627	496.562547	-37.788777	-34.003311	50.835193
9.100000	333.764057	533.239279	296.442051	500.826279	-37.322006	-32.413000	49.432122
9.133333	333.314309	536.605009	295.744106	502.775662	-37.570204	-33.829348	50.556354
9.166667	335.000351	540.548571	294.938691	503.739001	-40.061660	-36.809570	54.404789
9.200000	336.867315	544.067212	296.682931	505.238212	-40.184384	-38.828999	55.879118
9.233333	339.302880	547.505205	299.897186	507.637517	-39.405694	-39.867689	56.055698
9.266667	343.386316	552.149326	301.823016	508.453414	-41.563300	-43.695913	60.306224
9.300000	345.501986	552.896879	303.119006	507.472456	-42.382979	-45.424423	62.126445
9.333333	345.338331	553.163322	304.145021	506.156687	-41.193310	-47.006634	62.502100
9.366667	346.900094	553.388502	305.306707	505.957990	-41.593386	-47.430512	63.084572
9.400000	347.141700	554.157302	307.304616	506.035468	-39.837084	-48.121835	62.471628
9.433333	350.875917	558.176399	310.040014	507.294900	-40.835903	-50.881499	65.241842
9.466667	351.839384	558.282304	311.217158	508.381690	-40.622226	-49.900614	64.344669
9.500000	350.470401	557.793890	310.659230	508.720567	-39.811171	-49.073322	63.191141
9.533333	348.106944	556.794840	309.136991	508.695863	-38.969954	-48.098977	61.904514
9.566667	347.943947	554.459249	307.760918	509.135684	-40.183029	-45.323565	60.571457
9.600000	348.811685	553.779570	306.630415	509.585131	-42.181269	-44.194439	61.093436
9.633333	346.157293	552.498488	305.084427	510.989608	-41.072866	-41.508881	58.394927
9.666667	344.070898	551.426069	302.503784	511.994507	-41.567114	-39.431562	57.294616
9.700000	343.375216	550.885860	300.905117	512.238757	-42.470099	-38.647103	57.422190
9.733333	341.633881	551.193078	300.013308	512.413207	-41.620572	-38.779871	56.887173
9.766667	336.504712	549.577592	298.694546	513.059401	-37.810166	-36.518190	52.566024
9.800000	335.902212	549.412166	297.352041	512.594582	-38.550170	-36.817584	53.307130
9.833333	337.335543	549.001511	296.939123	511.792029	-40.396420	-37.209483	54.921911
9.866667	335.754885	545.647903	295.991966	509.610426	-39.762919	-36.037478	53.663671
9.900000	330.291935	538.390398	293.677294	505.806704	-36.614641	-32.583694	49.013560
9.933333	326.501086	530.153455	289.654185	500.772946	-36.846901	-29.380508	47.126515
9.966667	322.298932	528.954273	285.508899	496.483635	-36.790032	-32.470639	49.069837
10.000000	321.616529	529.941306	282.927132	495.136757	-38.689398	-34.804550	52.040620
10.033333	321.720809	532.872746	281.869947	497.095405	-39.850863	-35.777341	53.554732
10.066667	321.557798	534.914689	280.530465	498.217767	-41.027333	-36.696921	55.044583
10.100000	321.340258	536.064552	279.877455	497.793417	-41.462804	-38.271135	56.425561
10.133333	320.860589	535.614030	280.082379	496.065304	-40.778210	-39.548725	56.806374
10.166667	320.633289	533.299236	280.229847	494.195294	-40.403442	-39.103942	56.227720
10.200000	321.013863	533.306042	280.424140	492.428462	-40.589723	-40.877580	57.606442
10.233333	321.476648	531.837476	282.183074	491.751970	-39.293574	-40.085506	56.132279
10.266667	323.832323	533.825931	284.568314	492.806177	-39.264009	-41.019754	56.782767
10.300000	327.262024	535.531799	286.833437	495.505382	-40.428587	-40.026417	56.890990
10.333333	329.443078	533.722180	288.287016	496.822672	-41.156062	-36.899508	55.275628
10.366667	329.515565	533.052002	288.600598	497.423896	-40.914966	-35.628106	54.253077
10.400000	330.467321	533.358340	287.939916	498.620331	-42.527405	-34.738009	54.911834
10.433333	331.560818	535.777192	287.494280	500.440801	-44.066538	-35.336391	56.484691
10.466667	331.482782	538.919172	287.086374	502.438811	-44.396408	-36.480362	57.461794
10.500000	330.819877	542.035438	286.816942	506.440242	-44.002935	-35.595196	56.597493
10.533333	330.122362	544.016076	285.395615	510.379666	-44.726747	-33.636410	55.963291
10.566667	327.210253	545.155811	282.334392	512.605146	-44.875861	-32.550665	55.438152
10.600000	325.538014	545.575466	279.310544	513.503683	-46.227470	-32.071783	56.263472
10.633333	326.160536	547.252032	278.626168	514.546262	-47.534368	-32.705770	57.699077
10.666667	326.343941	547.627165	279.137473	515.046152	-47.206468	-32.581013	57.358287
10.700000	327.141608	545.624452	280.245381	514.338598	-46.896228	-31.285854	56.374292
10.733333	323.170890	544.304754	282.017276	511.451285	-41.153614	-32.853469	52.659001
10.766667	321.867762	542.492933	284.423605	509.152164	-37.444157	-33.340769	50.136531
10.800000	324.211830	541.460042	287.176516	508.860127	-37.035314	-32.599915	49.339325
10.833333	327.096780	541.757727	290.361961	510.074615	-36.734819	-31.683112	48.510478
10.866667	331.531185	542.098032	292.309324	510.611761	-39.221862	-31.486271	50.296518
10.900000	333.210632	546.419348	293.293650	510.887864	-39.916982	-35.531484	53.440170
10.933333	335.453366	551.034046	293.690135	511.690859	-41.763231	-39.343187	57.376422
10.966667	335.724821	552.593271	292.155590	513.080518	-43.569231	-39.512753	58.817816
11.000000	333.423598	552.313698	288.615321	513.031582	-44.808277	-39.282116	59.589146
11.033333	332.407000	550.534530	286.459559	512.751650	-45.947441	-37.782880	59.487085
