etime(s)	ex	ey	tx	ty	dx	dy	ds
0.866667	481.720672	446.910370	470.107695	422.507529	-11.612977	-24.402840	27.025171
0.900000	482.162503	449.871229	467.532950	418.761004	-14.629553	-31.110225	34.378335
0.933333	484.376011	449.384859	465.495343	419.523097	-18.880667	-29.861762	35.329936
0.966667	486.948337	447.940139	463.619430	420.089252	-23.328907	-27.850886	36.330562
1.000000	483.070114	444.768510	462.872275	424.452802	-20.197839	-20.315708	28.647524
1.033333	476.089522	444.350132	463.871184	430.568169	-12.218339	-13.781963	18.418206
1.066667	484.533245	428.429470	464.373132	429.586549	-20.160114	1.157079	20.193291
1.100000	496.326188	421.826488	464.554907	431.545996	-31.771280	9.719508	33.224736
1.133333	499.525831	425.167239	467.362737	441.985608	-32.163094	16.818369	36.294932
1.166667	509.767828	429.585170	469.896088	440.126974	-39.871740	10.541804	41.241791
1.200000	510.344061	433.499993	470.820719	425.247483	-39.523342	-8.252510	40.375717
1.233333	500.584977	434.116118	470.456822	415.703590	-30.128156	-18.412528	35.309021
1.266667	493.775296	425.480335	469.898695	411.236702	-23.876601	-14.243633	27.802395
1.300000	493.494223	413.177069	468.914796	403.635331	-24.579428	-9.541738	26.366513
1.333333	493.502084	405.422676	468.743798	400.215059	-24.758286	-5.207617	25.300039
1.366667	493.844524	404.597307	470.507521	403.310004	-23.337003	-1.287302	23.372481
1.400000	496.041590	407.480253	472.846487	406.769371	-23.195103	-0.710882	23.205994
1.433333	497.871322	418.201274	473.827516	412.666392	-24.043806	-5.534882	24.672647
1.466667	496.270791	432.748805	475.649664	422.844281	-20.621127	-9.904524	22.876417
1.500000	502.748628	432.365370	475.321783	426.362581	-27.426844	-6.002789	28.076062
1.533333	512.844480	421.506976	471.718275	421.297847	-41.126205	-0.209129	41.126737
1.566667	512.342074	414.743867	469.510467	423.240091	-42.831608	8.496224	43.666148
1.600000	515.945123	418.822878	470.395109	434.953448	-45.550014	16.130570	48.321828
1.633333	520.367819	419.664078	470.227935	434.720818	-50.139885	15.056740	52.351824
1.666667	509.378935	430.775990	469.058690	425.072157	-40.320245	-5.703834	40.721688
1.700000	493.256043	438.392836	467.690456	420.615825	-25.565587	-17.777011	31.138744
1.733333	486.433258	434.731254	466.565948	414.206683	-19.867310	-20.524571	28.565153
1.766667	486.428531	428.784597	466.113800	410.362428	-20.314732	-18.422169	27.423797
1.800000	489.319129	429.977158	466.808924	416.762730	-22.510204	-13.214428	26.102307
1.833333	487.412243	435.815114	467.028910	421.567808	-20.383333	-14.247306	24.868977
1.866667	485.664215	444.650882	467.683767	425.142306	-17.980448	-19.508576	26.530757
1.900000	486.824025	455.797049	468.436578	428.281059	-18.387448	-27.515991	33.094229
1.933333	485.819584	450.978227	469.912975	430.545144	-15.906608	-20.433083	25.894615
1.966667	494.102797	437.991596	472.357600	430.531084	-21.745197	-7.460512	22.989407
2.000000	509.149679	422.787290	475.500014	424.712123	-33.649665	1.924833	33.704672
2.033333	515.482871	421.960361	478.548682	428.193375	-36.934190	6.233014	37.456439
2.066667	520.790681	434.102995	479.368404	437.657633	-41.422277	3.554639	41.574517
2.100000	519.232385	434.455365	475.276011	428.516524	-43.956374	-5.938841	44.355751
2.133333	499.696312	428.986603	470.868924	415.661829	-28.827388	-13.324774	31.757958
2.166667	489.254209	429.285901	468.300711	413.288041	-20.953499	-15.997860	26.362485
2.200000	484.512351	428.686212	466.526402	411.148512	-17.985949	-17.537701	25.121013
2.233333	483.360103	428.646701	463.964243	408.921235	-19.395861	-19.725467	27.663938
2.266667	483.378756	427.442618	461.571345	412.061426	-21.807411	-15.381192	26.686031
2.300000	483.799788	428.851927	461.772311	418.396937	-22.027477	-10.454990	24.382710
2.333333	484.615791	439.676301	463.213566	422.467723	-21.402225	-17.208578	27.462527
2.366667	484.990998	442.467940	463.846923	424.462451	-21.144075	-18.005489	27.771740
2.400000	480.488113	437.823927	468.543968	427.804320	-11.944144	-10.019607	15.590225
2.433333	494.900770	428.518206	473.065269	422.883331	-21.835502	-5.634874	22.550852
2.466667	512.125663	410.740058	472.090068	417.126684	-40.035595	6.386626	40.541804
2.500000	511.035282	411.562304	469.383620	426.877911	-41.651662	15.315607	44.378246
2.533333	518.568717	419.054790	468.003831	438.139324	-50.564886	19.084534	54.046528
2.566667	514.738255	423.234788	466.787618	435.046457	-47.950636	11.811669	49.383996
2.600000	498.579438	434.169070	466.978112	425.352640	-31.601325	-8.816430	32.808127
2.633333	492.390479	440.582120	467.737874	415.448704	-24.652605	-25.133416	35.205675
2.666667	489.225439	438.882815	468.817681	408.139686	-20.407758	-30.743129	36.900089
2.700000	490.419026	432.160038	469.448292	405.332505	-20.970734	-26.827534	34.051259
2.733333	491.177781	421.726180	469.351580	405.824224	-21.826201	-15.901956	27.004727
2.766667	490.226089	421.103412	468.574685	408.219029	-21.651404	-12.884383	25.195051
2.800000	490.839894	427.948329	469.167393	414.136200	-21.672501	-13.812130	25.699654
2.833333	490.584416	436.106673	470.679391	421.048264	-19.905025	-15.058409	24.959281
2.866667	490.307821	436.599404	472.386725	427.040367	-17.921096	-9.559037	20.311102
2.900000	496.701680	435.781410	473.276576	427.908303	-23.425104	-7.873107	24.712777
2.933333	508.940999	429.324357	474.278991	426.026901	-34.662008	-3.297456	34.818501
2.966667	518.135592	427.103037	476.653028	433.960762	-41.482564	6.857725	42.045588
3.000000	523.124841	433.935860	480.006965	439.227700	-43.117876	5.291840	43.441395
3.033333	522.122415	432.175754	480.833928	422.144560	-41.288487	-10.031194	42.489575
3.066667	512.073540	428.935910	479.115209	402.972986	-32.958330	-25.962924	41.956227
3.100000	500.412331	424.465431	475.692348	392.301767	-24.719983	-32.163664	40.565735
3.133333	500.226634	403.614493	472.254229	381.945939	-27.972405	-21.668554	35.383353
3.166667	498.301837	397.112996	469.882760	377.516555	-28.419078	-19.596441	34.520494
3.200000	496.275859	391.455977	469.851216	377.055523	-26.424643	-14.400454	30.093767
3.233333	494.442446	391.370292	469.586932	378.016728	-24.855514	-13.353563	28.215496
3.266667	494.650036	397.378006	471.588923	376.692714	-23.061113	-20.685292	30.978964
3.300000	495.062235	407.672280	473.374116	381.323014	-21.688119	-26.349266	34.127091
3.333333	497.421596	401.864606	471.734337	400.024246	-25.687259	-1.840360	25.753101
3.366667	508.144831	396.310077	476.176852	393.658289	-31.967978	-2.651787	32.077775
3.400000	510.959140	395.429001	472.577961	399.585015	-38.381179	4.156013	38.605536
3.433333	508.125089	404.367490	458.620114	420.197115	-49.504975	15.829625	51.974221
3.466667	509.833693	421.918923	459.042694	400.380772	-50.790999	-21.538151	55.168990
3.500000	501.911168	422.166719	450.202632	429.667718	-51.708536	7.500999	52.249762
3.533333	487.467277	434.766628	454.750416	406.150367	-32.716861	-28.616261	43.465887
3.566667	484.766910	438.970619	493.917850	245.270139	9.150940	-193.700479	193.916516
3.600000	483.563205	436.525626	484.986283	274.252734	1.423078	-162.272892	162.279132
3.633333	484.067871	435.762662	447.771653	450.834154	-36.296217	15.071492	39.300958
3.666667	488.701270	435.670413	464.787028	414.190319	-23.914243	-21.480094	32.144758
3.700000	496.048466	444.227437	486.066468	308.913731	-9.981998	-135.313705	135.681388
3.733333	498.552452	452.337901	474.758510	366.692671	-23.793943	-85.645230	88.889016
3.766667	497.895443	459.631474	467.682759	442.663188	-30.212683	-16.968287	34.651537
3.800000	497.467201	456.659934	474.462164	434.735030	-23.005037	-21.924904	31.779445
3.833333	505.223617	445.722507	478.737620	424.946346	-26.485997	-20.776160	33.662396
3.866667	510.836154	427.990133	477.882304	429.710429	-32.953851	1.720296	32.998723
3.900000	515.430731	431.754882	476.703508	430.110529	-38.727223	-1.644352	38.762117
3.933333	520.234902	437.146640	475.138936	433.966192	-45.095967	-3.180449	45.207980
3.966667	507.348571	437.175964	473.133103	421.725442	-34.215468	-15.450522	37.542201
4.000000	496.045331	438.893780	473.292125	408.847037	-22.753206	-30.046743	37.689722
4.033333	497.742711	436.653969	473.338174	408.805756	-24.404537	-27.848213	37.028427
4.066667	495.335469	435.142844	472.195158	406.062422	-23.140310	-29.080421	37.163757
4.100000	493.141552	434.881574	469.502714	409.127360	-23.638838	-25.754214	34.958178
4.133333	491.093100	437.349051	466.860425	417.569510	-24.232675	-19.779541	31.280230
4.166667	492.607387	439.115601	464.170572	422.539729	-28.436815	-16.575872	32.915224
4.200000	489.993648	442.433456	462.753231	427.511364	-27.240417	-14.922092	31.059767
4.233333	486.246494	437.811960	462.571313	432.855101	-23.675181	-4.956859	24.188523
4.266667	489.686264	428.325346	463.031323	432.892964	-26.654941	4.567618	27.043465
4.300000	494.596438	423.775282	463.906578	427.761177	-30.689860	3.985895	30.947615
4.333333	497.959253	420.968283	465.820454	433.076651	-32.138799	12.108368	34.344068
4.366667	501.491584	433.274146	466.730132	448.790538	-34.761452	15.516391	38.067269
4.400000	503.902091	442.133774	466.511580	454.021882	-37.390511	11.888109	39.234901
4.433333	499.596929	457.864659	465.610069	447.201758	-33.986860	-10.662901	35.620276
4.466667	496.893405	466.470125	464.724595	442.105341	-32.168809	-24.364784	40.354368
4.500000	495.273050	461.361195	463.205286	437.810369	-32.067764	-23.550826	39.786718
4.533333	494.986964	458.926579	461.662274	436.362941	-33.324689	-22.563637	40.244908
4.566667	492.864415	464.943834	459.725358	443.388264	-33.139057	-21.555570	39.532767
4.600000	490.013730	471.836347	457.533922	452.787216	-32.479807	-19.049132	37.653782
4.633333	486.704972	474.409628	454.665633	454.924391	-32.039339	-19.485237	37.499249
4.666667	482.846461	474.588888	453.073837	454.602831	-29.772624	-19.986057	35.858774
4.700000	479.893175	473.733716	453.674596	456.856263	-26.218579	-16.877453	31.181121
4.733333	486.030901	456.803832	454.986702	450.731057	-31.044199	-6.072775	31.632592
4.766667	490.465827	431.214695	455.983993	438.697162	-34.481835	7.482467	35.284334
4.800000	494.845158	428.737062	460.176508	440.967026	-34.668651	12.229964	36.762581
4.833333	504.162443	435.225697	465.674457	444.932144	-38.487986	9.706448	39.693075
4.866667	503.919966	440.939170	468.182340	435.736224	-35.737626	-5.202946	36.114381
4.900000	500.027373	446.670055	467.159761	425.619732	-32.867611	-21.050323	39.030705
4.933333	490.237624	442.612730	464.844772	418.410857	-25.392851	-24.201873	35.078876
4.966667	483.739221	439.541210	461.587817	413.040119	-22.151405	-26.501091	34.539724
5.000000	484.140183	437.401859	459.983829	414.729544	-24.156354	-22.672315	33.129493
5.033333	483.258890	438.478565	460.292468	418.620328	-22.966422	-19.858237	30.361261
5.066667	482.777171	436.346913	460.532476	420.104154	-22.244695	-16.242759	27.543669
5.100000	482.220007	438.666781	459.884007	418.697097	-22.336000	-19.969684	29.961394
5.133333	479.927913	437.125026	460.192130	419.982762	-19.735783	-17.142264	26.141124
5.166667	478.646187	422.810779	460.468958	420.474718	-18.177230	-2.336061	18.326725
5.200000	493.750230	406.999808	461.195810	411.286373	-32.554419	4.286565	32.835421
5.233333	503.334457	392.397438	463.434038	406.956318	-39.900418	14.558880	42.473573
5.266667	506.450220	402.797515	467.222216	420.440805	-39.228005	17.643289	43.013045
5.300000	519.907322	409.925794	470.387499	429.504900	-49.519823	19.579106	53.249922
5.333333	510.556687	422.892095	472.821938	421.710389	-37.734749	-1.181706	37.753248
5.366667	495.491493	442.525824	473.973548	412.590203	-21.517945	-29.935621	36.866833
5.400000	491.083471	441.275964	473.460232	409.577647	-17.623238	-31.698317	36.267917
5.433333	488.505355	440.518764	470.573376	406.624823	-17.931979	-33.893941	38.345210
5.466667	485.053058	439.596056	467.175118	407.217609	-17.877939	-32.378447	36.986275
5.500000	481.891722	441.112286	464.701349	412.712070	-17.190373	-28.400217	33.197609
5.533333	482.823458	441.365758	463.838127	417.421756	-18.985331	-23.944002	30.557455
5.566667	481.151949	444.952782	463.549998	423.429842	-17.601951	-21.522940	27.804058
5.600000	480.569666	444.537187	464.740449	431.154269	-15.829217	-13.382918	20.728401
5.633333	488.126145	432.995306	466.471460	429.190481	-21.654685	-3.804824	21.986407
5.666667	502.659384	421.054939	466.608883	425.699847	-36.050501	4.644908	36.348505
5.700000	503.301679	412.686747	464.552580	432.221403	-38.749100	19.534656	43.394648
5.733333	508.377859	416.548603	463.648257	434.654034	-44.729601	18.105432	48.254988
5.766667	508.649233	414.735321	464.282381	425.439610	-44.366852	10.704289	45.639888
5.800000	494.451476	420.124664	465.722064	412.371659	-28.729412	-7.753005	29.757154
5.833333	488.467822	420.608374	466.570657	395.081472	-21.897165	-25.526902	33.631957
5.866667	490.025802	402.655375	466.161298	380.493337	-23.864504	-22.162038	32.567937
5.900000	489.919279	390.376998	464.898308	377.430939	-25.020971	-12.946059	28.171785
5.933333	487.846599	392.370918	466.059668	381.497710	-21.786930	-10.873208	24.349476
5.966667	487.543583	394.616787	468.427964	386.331033	-19.115620	-8.285755	20.834122
6.000000	487.102064	399.879215	469.780163	394.075900	-17.321901	-5.803315	18.268189
6.033333	487.266454	415.618055	470.483848	403.892460	-16.782606	-11.725595	20.473042
6.066667	492.507812	405.457930	469.702213	410.824921	-22.805599	5.366991	23.428614
6.100000	509.934094	386.865331	465.231027	407.271624	-44.703067	20.406293	49.140421
6.133333	517.059443	381.409306	461.443652	398.308807	-55.615791	16.899501	58.126667
6.166667	515.531178	383.475264	459.552996	403.939853	-55.978182	20.464589	59.601647
6.200000	511.988835	387.981604	458.785863	419.891947	-53.202972	31.910343	62.038909
6.233333	512.773322	393.678174	458.390440	420.127542	-54.382881	26.449368	60.473687
6.266667	496.857674	407.703939	456.432605	409.185415	-40.425069	1.481475	40.452206
6.300000	487.117241	410.622997	452.734906	402.341234	-34.382335	-8.281763	35.365698
6.333333	480.369707	406.709986	450.436910	401.554553	-29.932797	-5.155432	30.373522
6.366667	474.856311	406.949437	448.899359	404.959895	-25.956952	-1.989543	26.033087
6.400000	470.094779	417.134230	448.726324	408.595537	-21.368455	-8.538694	23.011305
6.433333	467.797314	424.041402	450.076433	410.479662	-17.720882	-13.561739	22.314803
6.466667	468.938131	424.652615	451.732339	413.789415	-17.205792	-10.863200	20.348180
6.500000	471.122341	428.828600	453.263182	419.122291	-17.859159	-9.706309	20.326386
6.533333	481.143518	421.420046	456.615562	421.270800	-24.527955	-0.149246	24.528409
6.566667	498.932697	412.731612	459.019218	413.362374	-39.913479	0.630762	39.918463
6.600000	505.250544	394.468009	459.199397	411.010321	-46.051147	16.542313	48.932160
6.633333	512.171257	399.005702	459.363881	423.432296	-52.807376	24.426594	58.183137
6.666667	514.290131	415.006549	461.070062	427.827764	-53.220068	12.821215	54.742664
6.700000	507.611419	426.185470	462.965445	417.231454	-44.645974	-8.954016	45.535013
6.733333	493.304940	442.177807	464.317066	407.873109	-28.987874	-34.304698	44.912238
6.766667	487.786341	437.315655	463.322075	402.068983	-24.464265	-35.246672	42.904873
6.800000	487.375490	435.297584	461.162972	400.189685	-26.212518	-35.107899	43.813933
6.833333	485.311635	432.187491	459.373237	403.083619	-25.938398	-29.103873	38.985073
6.866667	483.627269	432.612075	459.455941	407.944032	-24.171329	-24.668043	34.536437
6.900000	483.200071	435.054937	459.690010	411.474707	-23.510061	-23.580230	33.297901
6.933333	484.526691	434.983644	459.895704	414.999766	-24.630987	-19.983879	31.718148
6.966667	484.923378	431.269301	462.534864	420.797359	-22.388515	-10.471942	24.716536
7.000000	491.247454	423.767571	466.458572	419.996405	-24.788882	-3.771166	25.074097
7.033333	496.909351	413.226637	466.585400	410.494880	-30.323951	-2.731757	30.446749
7.066667	501.636683	402.532806	466.030350	412.728476	-35.606334	10.195670	37.037315
7.100000	510.501663	408.178181	467.897421	425.661671	-42.604242	17.483489	46.052078
7.133333	515.448362	417.757742	470.856904	428.462424	-44.591458	10.704681	45.858350
7.166667	508.998542	432.744410	472.276189	420.501852	-36.722352	-12.242558	38.709319
7.200000	504.456737	441.202284	471.871415	412.554398	-32.585322	-28.647887	43.387840
7.233333	496.275500	434.984468	469.781974	405.586912	-26.493526	-29.397557	39.574275
7.266667	490.222431	431.073319	467.255829	404.265769	-22.966602	-26.807550	35.300277
7.300000	487.137229	432.428098	465.091811	410.680908	-22.045417	-21.747190	30.966768
7.333333	485.395990	435.877024	465.101527	416.078333	-20.294463	-19.798691	28.352308
7.366667	489.020113	436.464535	465.554948	418.814049	-23.465165	-17.650486	29.362453
7.400000	488.444115	437.135606	466.228709	427.027049	-22.215406	-10.108557	24.407113
7.433333	493.015182	423.926789	467.436419	433.338526	-25.578763	9.411737	27.255346
7.466667	502.540316	419.690054	467.922694	430.702457	-34.617623	11.012403	36.327026
7.500000	505.566255	417.593910	466.388460	431.928427	-39.177794	14.334517	41.717838
7.533333	507.057985	419.555352	464.680844	442.448420	-42.377141	22.893068	48.165492
7.566667	510.369114	431.941864	463.384853	441.748912	-46.984261	9.807049	47.996865
7.600000	504.326255	427.631912	463.477746	422.981654	-40.848509	-4.650258	41.112353
7.633333	490.199737	429.228871	463.923848	405.522573	-26.275889	-23.706298	35.389418
7.666667	485.148541	423.338326	464.021480	398.065275	-21.127061	-25.273050	32.940549
7.700000	486.920115	404.654342	463.355407	392.958874	-23.564708	-11.695468	26.307403
7.733333	482.166951	405.631748	462.362762	392.578068	-19.804189	-13.053679	23.719284
7.766667	477.961219	407.508140	459.953448	396.584078	-18.007771	-10.924062	21.062169
7.800000	478.059482	406.340173	456.855212	398.948462	-21.204271	-7.391711	22.455701
7.833333	475.632393	408.573982	453.095635	398.588613	-22.536758	-9.985370	24.649809
7.866667	472.936276	398.945642	449.924670	400.399943	-23.011605	1.454302	23.057514
7.900000	472.245296	379.709987	449.221740	406.004518	-23.023556	26.294531	34.949771
7.933333	476.742163	382.688468	450.284882	403.698142	-26.457281	21.009674	33.784525
7.966667	482.554225	384.020227	449.764918	396.087207	-32.789307	12.066980	34.939242
8.000000	485.669542	387.313451	448.901813	406.635629	-36.767729	19.322179	41.535678
8.033333	487.124709	404.831856	447.163393	421.531118	-39.961317	16.699262	43.310185
8.066667	479.874449	407.723646	445.220335	420.606537	-34.654114	12.882891	36.971293
8.100000	470.864050	415.295095	444.875803	417.117013	-25.988247	1.821918	26.052032
8.133333	468.847788	420.853088	445.735622	415.622454	-23.112166	-5.230634	23.696661
8.166667	467.680190	420.728100	446.537411	410.687497	-21.142779	-10.040602	23.405785
8.200000	468.781134	425.032382	447.949166	411.195398	-20.831968	-13.836983	25.008659
8.233333	470.750995	437.621525	447.930763	416.257608	-22.820231	-21.363917	31.259877
8.266667	471.700191	443.849950	446.966328	416.863741	-24.733863	-26.986209	36.606276
8.300000	470.128074	438.727117	446.713567	416.221847	-23.414507	-22.505270	32.476550
8.333333	470.693294	436.701827	448.344876	419.848689	-22.348418	-16.853138	27.990714
8.366667	471.460001	441.785965	450.681989	420.894835	-20.778012	-20.891130	29.464641
8.400000	477.002168	436.139983	452.597520	414.578636	-24.404648	-21.561346	32.564989
8.433333	480.137622	414.075814	452.463545	405.024385	-27.674077	-9.051428	29.116711
8.466667	480.232604	405.959960	452.549167	404.829935	-27.683437	-1.130025	27.706491
8.500000	484.170487	409.226449	454.172123	411.672038	-29.998364	2.445589	30.097886
8.533333	486.242876	412.050260	455.709186	408.204819	-30.533689	-3.845441	30.774886
8.566667	479.910123	413.146304	455.386207	398.170361	-24.523916	-14.975943	28.735019
8.600000	478.721796	412.503669	454.541651	393.559901	-24.180145	-18.943768	30.717190
8.633333	477.217357	408.628528	454.198928	391.272744	-23.018429	-17.355784	28.828307
8.666667	475.766268	411.063214	456.311876	394.047101	-19.454392	-17.016113	25.846111
8.700000	476.825414	415.195707	459.155002	399.555227	-17.670412	-15.640480	23.598052
8.733333	478.564016	416.108629	461.107646	402.108716	-17.456369	-13.999913	22.376827
8.766667	481.060759	423.433971	461.525635	405.442195	-19.535124	-17.991775	26.557956
8.800000	482.694409	431.201219	460.298117	412.332947	-22.396292	-18.868272	29.284903
8.833333	481.353419	434.190888	458.105721	419.079758	-23.247698	-15.111131	27.727275
8.866667	485.330527	424.518403	458.504219	420.167911	-26.826308	-4.350492	27.176784
8.900000	489.552827	411.906240	460.678525	418.604167	-28.874302	6.697927	29.640977
8.933333	493.474665	410.213215	461.813926	425.565394	-31.660739	15.352179	35.186529
8.966667	494.606051	429.991890	461.075892	431.859678	-33.530159	1.867788	33.582141
9.000000	492.060461	446.107681	460.612843	426.979494	-31.447618	-19.128187	36.808154
9.033333	492.164970	447.252055	460.175186	417.318516	-31.989784	-29.933539	43.810536
9.066667	492.701071	442.471718	460.208182	407.908554	-32.492889	-34.563164	47.438383
9.100000	488.431294	439.588574	460.814699	401.827924	-27.616595	-37.760650	46.781866
9.133333	488.579081	435.332537	461.424638	404.052693	-27.154443	-31.279844	41.422125
9.166667	490.947517	432.480276	460.840096	409.499987	-30.107422	-22.980290	37.875461
9.200000	492.528462	433.356869	460.944394	413.476840	-31.584068	-19.880030	37.319820
9.233333	491.772289	432.320917	462.319902	418.017304	-29.452387	-14.303613	32.741967
9.266667	495.224991	440.649396	465.202138	425.235528	-30.022853	-15.413868	33.748467
9.300000	495.050538	447.786953	466.730218	428.818321	-28.320319	-18.968632	34.085914
9.333333	497.974374	429.510248	464.839744	423.940368	-33.134630	-5.569880	33.599513
9.366667	500.165360	408.263991	462.081147	418.504931	-38.084214	10.240940	39.437091
9.400000	498.072345	409.477553	461.363179	423.615593	-36.709166	14.138040	39.337603
9.433333	498.609655	413.876025	461.744552	426.788172	-36.865103	12.912147	39.060970
9.466667	497.759750	415.853252	464.677527	411.587594	-33.082222	-4.265658	33.356098
9.500000	491.223152	417.424755	467.023550	391.152461	-24.199602	-26.272294	35.719101
9.533333	490.375152	405.903744	466.541606	382.311918	-23.833546	-23.591825	33.535237
9.566667	486.516949	392.403158	465.417672	379.519278	-21.099277	-12.883880	24.721931
9.600000	485.190429	394.180030	465.620738	380.635491	-19.569691	-13.544539	23.799734
9.633333	484.831235	398.482979	466.710929	385.085958	-18.120306	-13.397020	22.534987
9.666667	486.780615	405.563900	467.863859	388.359842	-18.916757	-17.204058	25.569968
9.700000	488.492645	408.491667	466.853146	391.655650	-21.639500	-16.836017	27.417502
9.733333	488.619507	408.584139	466.162342	397.860528	-22.457165	-10.723611	24.886143
9.766667	492.549002	407.683004	466.887582	400.840325	-25.661421	-6.842679	26.558064
9.800000	496.485004	399.510345	467.986998	393.793026	-28.498007	-5.717320	29.065858
9.833333	496.264098	396.951637	468.959011	388.159580	-27.305087	-8.792057	28.685677
9.866667	497.099647	393.015374	470.942607	397.376807	-26.157040	4.361433	26.518160
9.900000	502.123095	396.287004	472.368227	401.272251	-29.754867	4.985247	30.169601
9.933333	502.207305	398.925588	472.630463	388.129833	-29.576842	-10.795755	31.485519
9.966667	498.821603	394.810327	472.238291	373.453024	-26.583312	-21.357303	34.099954
10.000000	493.758797	385.958675	472.236926	363.978000	-21.521871	-21.980675	30.762656
10.033333	490.147375	377.861296	471.108638	362.552591	-19.038737	-15.308705	24.430103
10.066667	490.087411	377.899730	469.513978	370.465698	-20.573433	-7.434032	21.875351
10.100000	490.330317	385.078691	467.253088	377.362127	-23.077229	-7.716563	24.333184
10.133333	489.157875	394.089110	464.341317	384.158892	-24.816558	-9.930217	26.729586
10.166667	485.168596	399.988547	462.940756	394.416610	-22.227840	-5.571937	22.915570
10.200000	484.371348	400.803362	464.638663	405.109146	-19.732685	4.305784	20.196996
10.233333	490.016012	394.770497	466.509711	407.734039	-23.506301	12.963543	26.843987
10.266667	495.857725	393.430778	467.938264	401.446863	-27.919461	8.016085	29.047442
10.300000	495.874295	387.784359	467.739243	406.515255	-28.135052	18.730896	33.799817
10.333333	499.612602	402.604095	466.905743	429.429150	-32.706859	26.825055	42.300381
10.366667	506.708989	439.415498	466.743729	445.646447	-39.965260	6.230950	40.448075
10.400000	503.337904	458.323546	466.717576	444.583030	-36.620328	-13.740516	39.113299
10.433333	498.708940	453.575691	466.583519	434.221348	-32.125420	-19.354343	37.505109
10.466667	497.820711	443.191764	468.426453	424.356550	-29.394258	-18.835213	34.911140
10.500000	495.102016	438.454272	470.514591	420.704168	-24.587425	-17.750104	30.325033
10.533333	494.174296	436.964486	471.797801	421.165238	-22.376495	-15.799249	27.392039
10.566667	493.060415	435.469885	471.942698	420.842911	-21.117717	-14.626974	25.688642
10.600000	494.725083	432.729806	471.347825	421.168882	-23.377258	-11.560923	26.079707
10.633333	495.867732	427.144311	469.645735	423.314967	-26.221996	-3.829344	26.500131
10.666667	498.980741	421.368873	468.204291	425.854530	-30.776450	4.485657	31.101624
10.700000	501.118812	426.625282	467.259713	426.065676	-33.859099	-0.559606	33.863724
10.733333	498.360210	434.786381	467.324536	423.430279	-31.035673	-11.356103	33.048057
