etime(s)	ex	ey	tx	ty	dx	dy	ds
5.433333	574.199908	481.997272	568.250334	483.346022	-5.949575	1.348750	6.100538
5.466667	573.448488	481.743663	569.035785	483.613596	-4.412703	1.869933	4.792557
5.500000	571.829381	481.077340	569.371385	483.479705	-2.457995	2.402365	3.437019
5.533333	570.323972	479.064160	569.055498	482.951526	-1.268473	3.887366	4.089088
5.566667	569.930709	477.833752	569.133958	482.953263	-0.796751	5.119510	5.181139
5.600000	570.259405	477.869320	569.738550	482.997125	-0.520856	5.127804	5.154189
5.633333	570.434334	477.514616	569.990326	482.748989	-0.444008	5.234373	5.253171
5.666667	570.556816	477.117650	569.470911	482.839931	-1.085905	5.722281	5.824404
5.700000	570.001803	477.823729	569.135889	483.243363	-0.865914	5.419634	5.488373
5.733333	570.292219	477.791377	569.163421	483.324733	-1.128798	5.533356	5.647319
5.766667	570.840624	477.347376	568.779487	483.020604	-2.061138	5.673228	6.036042
5.800000	571.331664	477.831287	568.121120	482.610185	-3.210545	4.778898	5.757209
5.833333	571.547577	477.551184	567.695912	482.431806	-3.851664	4.880622	6.217378
5.866667	571.709555	478.038214	567.672866	482.626638	-4.036690	4.588423	6.111341
5.900000	572.579029	478.113680	567.391672	482.441945	-5.187357	4.328265	6.755927
5.933333	573.528985	478.231234	566.978527	482.052105	-6.550458	3.820870	7.583374
5.966667	572.283897	477.435920	566.910886	481.949918	-5.373011	4.513999	7.017509
6.000000	571.457150	475.882054	567.260317	482.203440	-4.196833	6.321386	7.587709
6.033333	568.681264	473.066080	566.818523	481.836860	-1.862741	8.770780	8.966403
6.066667	566.866176	473.337519	566.153756	481.448656	-0.712420	8.111138	8.142364
6.100000	564.132833	471.625569	565.732906	481.567146	1.600073	9.941577	10.069517
6.133333	563.154348	470.772727	565.829697	482.097725	2.675348	11.324998	11.636712
6.166667	564.257237	472.030019	565.392420	482.185507	1.135183	10.155488	10.218737
6.200000	563.576997	472.038259	564.999445	482.778829	1.422449	10.740570	10.834353
6.233333	563.653865	473.589165	565.084222	483.585157	1.430357	9.995992	10.097811
6.266667	562.994478	474.259187	565.846582	484.221789	2.852105	9.962603	10.362816
6.300000	564.497358	475.044643	565.825969	484.105002	1.328611	9.060359	9.157255
6.333333	564.862150	475.969701	565.974086	484.274872	1.111936	8.305171	8.379276
6.366667	564.508523	472.096772	566.133659	484.387565	1.625135	12.290793	12.397769
6.400000	558.114316	477.451961	566.384139	484.668011	8.269822	7.216050	10.975488
6.433333	559.637851	474.994750	566.160671	484.505086	6.522820	9.510336	11.532289
6.466667	562.901769	471.699396	566.090534	484.411964	3.188765	12.712568	13.106396
6.500000	562.938029	473.941671	566.339375	484.982754	3.401345	11.041082	11.553123
6.533333	563.582083	472.964968	566.952075	485.762235	3.369992	12.797267	13.233551
6.566667	564.567328	473.405695	566.893586	485.239958	2.326259	11.834264	12.060733
6.600000	563.751074	472.815378	566.826290	484.949506	3.075216	12.134128	12.517748
6.633333	565.208186	475.432686	566.525630	485.198380	1.317444	9.765694	9.854158
6.666667	565.036584	476.857915	566.053477	485.063886	1.016893	8.205971	8.268738
6.700000	568.290333	478.509806	565.621326	484.736113	-2.669006	6.226307	6.774252
6.733333	563.699867	480.019370	565.224552	484.927673	1.524685	4.908304	5.139661
6.766667	558.784713	479.834450	564.959893	485.210078	6.175180	5.375628	8.187199
6.800000	568.941217	479.190662	564.827271	485.479190	-4.113945	6.288528	7.514661
6.833333	566.106396	480.061800	564.206179	485.583889	-1.900217	5.522089	5.839888
6.866667	566.090348	479.196841	564.140950	485.713431	-1.949398	6.516590	6.801919
6.900000	565.116092	479.928970	564.652725	486.134641	-0.463367	6.205670	6.222945
6.933333	565.553861	479.527187	564.430195	485.946742	-1.123666	6.419554	6.517154
6.966667	564.255021	477.967416	564.051888	484.981993	-0.203133	7.014576	7.017517
7.000000	563.915230	478.342439	564.040243	485.028401	0.125013	6.685961	6.687130
7.033333	563.839668	477.108592	564.032370	486.073331	0.192702	8.964739	8.966810
7.066667	564.515239	477.862057	563.603574	486.133018	-0.911665	8.270961	8.321053
7.100000	564.486575	477.009025	563.269450	485.968356	-1.217125	8.959331	9.041626
7.133333	564.215025	477.711923	563.475448	486.300539	-0.739577	8.588616	8.620400
7.166667	564.471130	478.739246	564.201072	486.612023	-0.270059	7.872776	7.877407
7.200000	564.039706	477.610952	564.292596	486.046080	0.252890	8.435129	8.438919
7.233333	566.509978	477.837563	564.284404	485.262771	-2.225574	7.425209	7.751574
7.266667	565.517172	476.890508	564.421786	484.965972	-1.095386	8.075464	8.149417
7.300000	568.250213	476.511453	564.856333	485.255110	-3.393880	8.743657	9.379230
7.333333	561.648364	477.627094	564.802209	484.756580	3.153845	7.129486	7.795916
7.366667	563.873494	477.406586	564.900779	484.360318	1.027285	6.953733	7.029204
7.400000	569.201149	477.258388	565.021845	484.464558	-4.179305	7.206170	8.330395
7.433333	565.035984	475.320668	565.436708	484.763432	0.400724	9.442764	9.451263
7.466667	565.419639	474.378568	565.334574	484.284346	-0.085065	9.905778	9.906143
7.500000	566.424081	472.653084	565.690153	484.467704	-0.733928	11.814620	11.837394
7.533333	570.898897	472.272301	566.241305	485.307823	-4.657593	13.035523	13.842616
7.566667	568.188294	472.839338	566.646050	486.085105	-1.542245	13.245768	13.335250
7.600000	567.488405	472.422890	566.213483	485.834350	-1.274921	13.411460	13.471922
7.633333	566.634965	471.537038	566.414718	485.715056	-0.220247	14.178018	14.179728
7.666667	567.016885	470.299090	567.036832	485.901910	0.019948	15.602820	15.602833
7.700000	567.912021	470.019188	567.302262	486.201169	-0.609759	16.181981	16.193465
7.733333	564.035700	469.693240	566.694868	486.097397	2.659168	16.404156	16.618289
7.766667	564.939477	470.091084	566.290548	486.200755	1.351071	16.109671	16.166227
7.800000	567.663254	472.727432	566.094192	486.427379	-1.569062	13.699946	13.789506
7.833333	568.578310	474.901244	565.906678	486.592006	-2.671632	11.690761	11.992144
7.866667	568.490841	474.872663	565.357023	486.483244	-3.133818	11.610581	12.026072
7.900000	567.545308	476.024926	565.008482	486.630148	-2.536826	10.605222	10.904413
7.933333	565.923801	475.257070	565.081760	486.812124	-0.842041	11.555054	11.585694
7.966667	565.061405	474.325047	565.369732	486.676727	0.308327	12.351680	12.355528
8.000000	565.656238	473.186371	565.575425	486.308338	-0.080813	13.121967	13.122216
8.033333	564.555771	472.327865	566.158620	486.133894	1.602849	13.806029	13.898761
8.066667	564.208365	472.274010	567.074044	486.199483	2.865679	13.925473	14.217275
8.100000	564.079316	471.752661	567.406984	486.173841	3.327668	14.421180	14.800128
8.133333	565.327530	472.121485	567.328587	485.913729	2.001057	13.792244	13.936650
8.166667	567.253529	473.016361	567.714862	485.620862	0.461333	12.604501	12.612941
8.200000	568.202734	474.112942	568.210681	485.667338	0.007948	11.554396	11.554399
8.233333	568.798260	474.644357	567.811325	485.655833	-0.986935	11.011476	11.055616
8.266667	568.908729	474.052785	567.454595	485.646290	-1.454135	11.593505	11.684342
8.300000	568.224984	474.104671	567.487458	485.830490	-0.737526	11.725819	11.748990
8.333333	566.782758	474.236146	567.586090	486.212979	0.803332	11.976833	12.003744
8.366667	565.717685	473.217851	567.141917	485.911233	1.424231	12.693382	12.773033
8.400000	565.900790	473.204207	566.845031	485.513029	0.944241	12.308822	12.344986
8.433333	566.360878	473.530015	566.814855	485.429594	0.453977	11.899579	11.908236
8.466667	566.759046	473.689908	567.109883	485.664246	0.350837	11.974338	11.979477
8.500000	565.733629	473.016744	566.783531	485.321991	1.049902	12.305247	12.349955
8.533333	566.118739	473.791423	566.688861	485.271063	0.570122	11.479640	11.493788
8.566667	566.763897	473.599283	566.800283	485.635688	0.036385	12.036406	12.036461
8.600000	567.838580	474.499885	567.013530	486.088003	-0.825050	11.588118	11.617452
8.633333	568.143214	474.849560	566.416709	485.535119	-1.726506	10.685559	10.824140
8.666667	568.832472	475.330702	566.323400	485.363138	-2.509072	10.032436	10.341432
8.700000	567.587736	474.950658	566.517629	485.872323	-1.070107	10.921665	10.973964
8.733333	565.154450	473.189714	566.520194	486.541355	1.365744	13.351641	13.421310
8.766667	564.283439	473.537449	565.724299	486.245375	1.440861	12.707926	12.789349
8.800000	563.727129	472.710702	565.709805	486.070548	1.982676	13.359845	13.506164
8.833333	564.904303	473.129962	566.365871	486.220286	1.461568	13.090323	13.171664
8.866667	565.581956	474.298486	566.927567	486.320257	1.345611	12.021772	12.096845
8.900000	564.980567	473.464900	566.700346	485.613458	1.719779	12.148559	12.269683
8.933333	563.999537	473.491733	566.780174	484.913309	2.780637	11.421576	11.755183
8.966667	562.104226	472.718350	567.305410	484.721376	5.201184	12.003026	13.081473
9.000000	561.157675	472.845962	567.860100	484.872031	6.702424	12.026069	13.767674
9.033333	560.142555	472.381525	567.798858	484.532963	7.656303	12.151439	14.362327
9.066667	560.029343	472.058339	567.764313	484.279302	7.734970	12.220963	14.463115
9.100000	559.814361	472.512671	568.016194	484.592487	8.201833	12.079816	14.601097
9.133333	559.371649	472.833693	568.034796	484.967459	8.663146	12.133766	14.909003
9.166667	559.526515	473.645150	567.468128	484.824340	7.941613	11.179190	13.712895
9.200000	558.147989	472.887715	567.258521	484.692021	9.110532	11.804306	14.911185
9.233333	558.317436	471.899665	567.702601	484.760099	9.385165	12.860434	15.920806
9.266667	559.013411	470.976049	567.827767	484.510247	8.814357	13.534198	16.151390
9.300000	559.406353	471.371207	567.527408	484.138285	8.121055	12.767078	15.131088
9.333333	559.973499	472.590739	567.487648	484.145705	7.514149	11.554966	13.783312
9.366667	561.206657	472.491890	567.761068	484.502096	6.554411	12.010206	13.682300
9.400000	562.733814	472.640840	567.531194	484.513764	4.797380	11.872924	12.805513
9.433333	563.407787	472.478540	567.190172	484.445718	3.782385	11.967179	12.550689
9.466667	564.313260	472.745943	567.072209	484.612845	2.758949	11.866902	12.183397
9.500000	564.694940	473.140227	567.269074	484.982861	2.574134	11.842633	12.119164
9.533333	565.875122	473.981082	567.089835	484.867848	1.214713	10.886766	10.954324
9.566667	568.787717	475.947683	566.956751	484.942731	-1.830965	8.995048	9.179505
9.600000	568.944655	475.933485	566.835905	485.313248	-2.108750	9.379763	9.613885
9.633333	568.887685	477.093133	567.041723	485.934790	-1.845962	8.841657	9.032302
9.666667	569.040377	477.773572	567.042874	485.840210	-1.997504	8.066638	8.310275
9.700000	571.172410	478.921778	567.565241	485.497737	-3.607169	6.575959	7.500327
9.733333	571.568915	479.844132	568.169320	485.293137	-3.399595	5.449005	6.422531
9.766667	571.848893	480.640876	568.480897	485.464013	-3.367996	4.823137	5.882690
9.800000	569.156819	479.998564	567.698771	485.010234	-1.458048	5.011669	5.219457
9.833333	567.685953	478.476504	567.471382	484.992459	-0.214571	6.515954	6.519486
9.866667	568.322360	478.651869	567.696937	485.117802	-0.625423	6.465933	6.496110
9.900000	567.504787	479.071421	568.145622	485.402041	0.640835	6.330620	6.362972
9.933333	562.162037	480.362755	568.080669	485.619188	5.918632	5.256434	7.915826
9.966667	567.964336	480.426315	568.049728	486.086379	0.085392	5.660064	5.660708
10.000000	569.108955	482.611658	567.772524	486.381320	-1.336431	3.769662	3.999550
10.033333	568.999913	482.761494	567.608660	486.530587	-1.391254	3.769093	4.017667
10.066667	570.036220	482.393154	567.214138	485.966595	-2.822082	3.573441	4.553419
10.100000	567.784446	482.539808	567.178247	485.571544	-0.606198	3.031736	3.091747
10.133333	562.392424	481.123813	567.685263	485.569406	5.292839	4.445593	6.912123
10.166667	568.937414	479.731043	568.269851	485.503477	-0.667564	5.772434	5.810906
10.200000	567.930912	479.302523	568.014799	485.056246	0.083887	5.753723	5.754335
10.233333	568.842810	478.388952	567.872096	484.964729	-0.970713	6.575777	6.647039
10.266667	568.181511	477.629853	567.993196	485.006449	-0.188314	7.376596	7.378999
10.300000	567.028877	476.571261	567.724691	484.698325	0.695814	8.127064	8.156796
10.333333	566.312504	475.492364	567.099810	484.132196	0.787305	8.639832	8.675629
10.366667	566.087848	473.658041	566.786543	483.827383	0.698694	10.169342	10.193315
10.400000	565.649278	472.219752	567.142334	483.968850	1.493055	11.749098	11.843586
10.433333	565.594363	472.219802	567.628337	484.227607	2.033974	12.007806	12.178853
10.466667	564.023812	473.211401	567.476354	484.334085	3.452542	11.122684	11.646207
10.500000	564.492270	473.782418	567.180853	484.457808	2.688584	10.675390	11.008743
10.533333	563.081865	474.552306	567.666082	484.692495	4.584217	10.140189	11.128274
10.566667	565.949104	474.090580	568.271093	484.411679	2.321988	10.321099	10.579069
10.600000	562.297295	477.598072	568.762024	483.992818	6.464728	6.394746	9.093156
10.633333	564.442105	477.393901	569.156272	483.853761	4.714167	6.459860	7.997072
10.666667	568.575726	475.972555	569.568299	483.975720	0.992573	8.003165	8.064481
10.700000	567.823187	476.114803	569.171180	483.493240	1.347993	7.378436	7.500560
10.733333	567.859290	474.805091	568.733456	482.912233	0.874167	8.107143	8.154136
10.766667	566.387324	474.194686	568.978828	482.692082	2.591504	8.497396	8.883785
10.800000	566.054227	473.463589	569.510087	483.048385	3.455860	9.584796	10.188782
10.833333	565.347129	473.516252	568.770895	482.994855	3.423766	9.478603	10.078000
10.866667	565.071024	473.578543	568.236025	482.987939	3.165001	9.409396	9.927435
10.900000	565.087566	474.697395	568.271645	483.069542	3.184080	8.372147	8.957188
10.933333	564.750407	475.212900	568.584089	483.486923	3.833683	8.274023	9.119023
10.966667	564.446744	475.988733	568.067841	483.342732	3.621098	7.353999	8.197173
11.000000	564.342949	477.424992	567.852766	483.376043	3.509816	5.951051	6.908967
11.033333	563.620949	477.386400	568.179051	483.649683	4.558102	6.263283	7.746290
11.066667	563.420582	478.176701	568.504413	483.994213	5.083830	5.817512	7.725851
11.100000	563.620710	480.098545	567.570173	483.596483	3.949463	3.497938	5.275778
11.133333	563.842342	480.167209	567.151138	483.631014	3.308796	3.463805	4.790207
11.166667	563.689315	480.223692	566.991393	483.963184	3.302078	3.739492	4.988739
11.200000	563.736841	480.231513	566.482282	484.251864	2.745441	4.020351	4.868333
11.233333	562.396950	479.380145	565.833407	484.136097	3.436457	4.755952	5.867565
11.266667	562.917260	479.344374	565.854779	484.076321	2.937519	4.731947	5.569590
11.300000	562.730075	479.267955	566.306528	484.247050	3.576453	4.979095	6.130449
11.333333	562.760596	479.220848	566.602932	484.618185	3.842336	5.397337	6.625315
11.366667	562.043156	480.627470	565.771539	484.441379	3.728383	3.813909	5.333548
11.400000	558.097165	486.209787	565.254114	484.421962	7.156949	-1.787825	7.376872
11.433333	560.128366	482.141386	565.721875	484.724990	5.593509	2.583604	6.161360
