etime(s)	ex	ey	tx	ty	dx	dy	ds
7.440000	288.906617	364.326342	309.751549	379.519700	20.844932	15.193357	25.794365
7.480000	285.286354	362.200581	310.277678	375.357131	24.991325	13.156550	28.242895
7.520000	287.262071	355.926350	310.827423	374.455361	23.565353	18.529011	29.977493
7.560000	289.283027	354.074253	309.897382	376.469117	20.614355	22.394863	30.438159
7.600000	296.783740	357.684275	308.328203	367.084359	11.544463	9.400084	14.887451
7.640000	298.147795	360.189800	308.078686	371.346342	9.930891	11.156543	14.936232
7.680000	293.359864	362.179552	308.313703	383.099854	14.953839	20.920302	25.715294
7.720000	291.865884	361.687646	307.892829	396.722726	16.026945	35.035080	38.526871
7.760000	291.692558	360.229232	307.829364	400.613230	16.136806	40.383998	43.488663
7.800000	296.342440	355.508369	308.282612	395.010372	11.940172	39.502002	41.267128
7.840000	303.000643	354.777072	308.169683	389.130151	5.169040	34.353079	34.739790
7.880000	293.458151	371.137712	306.879135	382.987887	13.420984	11.850175	17.903895
7.920000	289.906629	372.034450	305.543201	376.807282	15.636572	4.772832	16.348771
7.960000	297.924056	362.577579	306.349946	376.578940	8.425890	14.001361	16.341167
8.000000	305.511986	354.972808	307.395436	381.759379	1.883450	26.786571	26.852705
8.040000	307.611208	351.329389	308.088597	371.143847	0.477388	19.814457	19.820207
8.080000	307.095981	352.637914	309.749061	366.930330	2.653080	14.292416	14.536574
8.120000	305.856633	352.715246	312.582603	371.572202	6.725969	18.856956	20.020576
8.160000	302.061937	351.059096	315.256282	381.064079	13.194345	30.004983	32.777885
8.200000	301.913323	349.549756	315.326396	388.909516	13.413073	39.359760	41.582463
8.240000	303.981502	348.641935	313.317776	389.126173	9.336274	40.484238	41.546835
8.280000	304.307647	350.560095	310.544759	382.593977	6.237112	32.033882	32.635428
8.320000	303.903254	353.553322	306.942520	381.277911	3.039266	27.724589	27.890679
8.360000	294.508953	362.880191	304.932344	383.002768	10.423391	20.122577	22.661977
8.400000	277.580826	371.917397	304.802317	380.658842	27.221491	8.741445	28.590600
8.440000	285.458608	362.569386	305.319795	383.713714	19.861186	21.144328	29.009470
8.480000	297.472395	356.405450	305.471682	385.903380	7.999287	29.497930	30.563319
8.520000	303.404007	356.785910	306.204932	381.419346	2.800925	24.633436	24.792163
8.560000	301.142131	362.891556	306.805319	380.305895	5.663188	17.414339	18.312043
8.600000	303.053099	363.989893	307.367220	381.967529	4.314122	17.977635	18.488024
8.640000	307.789977	356.121879	308.554883	387.525856	0.764906	31.403977	31.413291
8.680000	311.342316	351.475057	309.794396	394.800785	-1.547920	43.325728	43.353371
8.720000	310.414823	350.685745	309.074021	392.751641	-1.340802	42.065896	42.087259
8.760000	320.062202	348.423818	307.291881	388.760389	-12.770321	40.336571	42.309811
8.800000	314.629550	359.745025	304.858380	385.673500	-9.771171	25.928475	27.708511
8.840000	295.411006	373.597361	301.814951	381.159483	6.403945	7.562122	9.909400
8.880000	292.795050	357.617000	300.881068	380.276923	8.086018	22.659923	24.059422
8.920000	292.282672	343.095767	295.744946	390.605894	3.462274	47.510127	47.636116
8.960000	295.592841	338.375115	293.790007	393.217138	-1.802834	54.842023	54.871648
9.000000	296.533615	341.113616	296.577031	382.506765	0.043416	41.393149	41.393172
9.040000	296.121931	348.096465	302.736840	369.685618	6.614909	21.589153	22.579826
9.080000	292.902707	354.807370	307.469402	371.119372	14.566695	16.312002	21.869385
9.120000	291.608523	359.848821	310.448835	378.061416	18.840312	18.212595	26.204121
9.160000	292.360761	360.518272	310.865340	390.798153	18.504579	30.279881	35.486485
9.200000	298.935301	356.493582	309.337279	389.859637	10.401977	33.366055	34.949889
9.240000	296.052517	366.572346	307.325859	386.626815	11.273342	20.054469	23.005868
9.280000	281.059691	384.287588	305.193815	388.067712	24.134124	3.780124	24.428371
9.320000	270.806208	392.205865	304.775047	385.969946	33.968840	-6.235919	34.536484
9.360000	270.268423	382.400447	303.742465	384.832408	33.474041	2.431961	33.562269
9.400000	280.390081	376.849444	291.477462	401.071378	11.087381	24.221934	26.638921
9.440000	288.320989	374.912291	291.598463	401.154216	3.277474	26.241925	26.445803
9.480000	294.493457	373.583716	299.662958	388.554304	5.169501	14.970588	15.838000
9.520000	302.528008	379.491541	300.672165	399.565125	-1.855842	20.073585	20.159190
9.560000	298.709829	382.020465	304.001042	417.352981	5.291213	35.332516	35.726512
9.600000	296.911590	378.461890	301.368234	427.852276	4.456644	49.390387	49.591047
9.640000	295.197263	378.535506	297.320879	427.747408	2.123617	49.211902	49.257700
9.680000	292.428682	378.986830	303.967825	418.588963	11.539143	39.602132	41.249008
9.720000	285.965796	384.887710	304.898684	415.018604	18.932888	30.130894	35.585461
9.760000	277.912581	393.644259	300.792735	411.458372	22.880154	17.814113	28.997312
9.800000	275.576334	393.761438	302.173770	405.845797	26.597436	12.084359	29.213958
9.840000	276.531647	378.255357	304.582458	400.196731	28.050811	21.941374	35.612805
9.880000	277.693601	364.353645	303.313616	397.536919	25.620015	33.183274	41.922725
9.920000	278.608113	358.514865	305.557854	386.942386	26.949741	28.427521	39.171578
9.960000	283.653898	354.493023	309.613957	384.276442	25.960059	29.783418	39.509197
10.000000	286.718655	350.598158	313.645825	384.620853	26.927170	34.022694	43.389125
10.040000	290.745609	346.990698	312.389989	391.940456	21.644380	44.949758	49.889477
10.080000	300.732496	343.414197	310.233747	395.840780	9.501251	52.426584	53.280582
10.120000	304.632892	338.918280	308.617843	392.223500	3.984951	53.305220	53.453964
10.160000	305.710847	334.321192	309.015171	379.868954	3.304324	45.547763	45.667464
10.200000	300.567826	342.518392	307.050870	372.401539	6.483043	29.883148	30.578299
10.240000	289.596116	342.730747	305.414032	369.054994	15.817917	26.324247	30.711113
10.280000	286.174245	328.389357	305.269462	369.081563	19.095217	40.692206	44.949783
10.320000	288.490155	310.762799	303.714932	373.343375	15.224777	62.580576	64.405918
10.360000	291.169197	301.905578	300.462868	360.443747	9.293671	58.538168	59.271321
10.400000	294.264083	310.263788	298.450597	332.103671	4.186515	21.839884	22.237523
10.440000	297.877007	313.021219	298.592027	328.563523	0.715020	15.542304	15.558743
10.480000	298.980532	314.126327	302.196494	337.791048	3.215962	23.664721	23.882241
10.520000	298.169034	314.912144	305.856563	348.501152	7.687529	33.589009	34.457504
10.560000	297.150729	315.812958	308.899540	352.660487	11.748811	36.847529	38.675250
10.600000	295.580067	316.339809	308.283049	349.784603	12.702982	33.444794	35.775969
10.640000	294.262287	316.884178	306.306909	348.120178	12.044622	31.235999	33.477762
10.680000	293.001432	317.247104	304.331858	347.042210	11.330426	29.795106	31.876746
10.720000	292.560015	316.822086	303.236279	346.479511	10.676264	29.657426	31.520557
10.760000	292.547236	315.166850	301.238158	344.408983	8.690923	29.242133	30.506303
10.800000	291.758667	314.233590	300.240192	344.849885	8.481526	30.616294	31.769384
10.840000	291.367048	312.612715	299.990875	342.913762	8.623827	30.301048	31.504347
10.880000	291.876934	310.107380	300.055493	338.222595	8.178559	28.115215	29.280610
10.920000	292.551763	308.119260	299.104288	336.533779	6.552525	28.414518	29.160254
10.960000	293.232968	306.537241	297.929254	334.110564	4.696286	27.573322	27.970399
11.000000	293.936376	305.142663	297.231651	330.019877	3.295275	24.877214	25.094514
11.040000	294.301514	304.067922	298.165547	328.330545	3.864033	24.262622	24.568386
11.080000	294.897140	303.029116	300.299692	328.984318	5.402553	25.955202	26.511508
11.120000	295.396145	302.235719	304.240490	327.523859	8.844345	25.288140	26.790156
11.160000	296.130120	301.439573	306.433905	324.221266	10.303784	22.781693	25.003470
11.200000	297.398283	300.468185	305.560631	323.569657	8.162347	23.101472	24.501059
11.240000	298.708942	299.837257	304.608898	323.981902	5.899956	24.144645	24.855047
11.280000	299.173465	299.548903	303.740778	324.793210	4.567313	25.244307	25.654150
11.320000	299.587872	299.116243	303.690956	326.108525	4.103084	26.992282	27.302355
