etime(s)	ex	ey	tx	ty	dx	dy	ds
12.000000	184.443836	247.917649	179.380032	245.708672	-5.063804	-2.208977	5.524644
12.040000	186.119268	247.880539	180.009951	243.711559	-6.109317	-4.168980	7.396225
12.080000	188.709990	249.075296	182.050211	243.854118	-6.659779	-5.221178	8.462468
12.120000	190.308230	249.828026	183.794780	244.919659	-6.513450	-4.908367	8.155802
12.160000	190.437005	249.639597	185.033227	246.319323	-5.403778	-3.320274	6.342321
12.200000	190.038059	248.775223	183.707284	247.299270	-6.330775	-1.475953	6.500550
12.240000	189.362507	248.928862	180.186003	247.705029	-9.176505	-1.223833	9.257754
12.280000	187.049881	250.433440	176.052593	250.673040	-10.997288	0.239599	10.999898
12.320000	184.403743	250.633715	173.888508	253.762826	-10.515235	3.129111	10.970939
12.360000	181.871064	250.034203	168.257140	255.623416	-13.613924	5.589214	14.716598
12.400000	178.333065	249.442815	160.824820	252.483110	-17.508245	3.040295	17.770257
12.440000	174.745710	250.414014	157.783059	249.345058	-16.962651	-1.068956	16.996300
12.480000	171.748914	250.202870	155.505371	247.833612	-16.243543	-2.369258	16.415422
12.520000	169.756837	248.963622	151.691915	250.772046	-18.064922	1.808424	18.155214
12.560000	168.239727	248.900310	149.556544	253.540697	-18.683183	4.640387	19.250832
12.600000	167.337346	249.151315	145.735272	253.544444	-21.602074	4.393129	22.044255
12.640000	165.532677	250.188969	144.156543	253.490291	-21.376134	3.301323	21.629559
12.680000	163.547737	251.419842	143.450148	254.669724	-20.097589	3.249882	20.358654
12.720000	162.080514	252.529099	142.758242	256.469572	-19.322272	3.940473	19.719978
12.760000	160.174067	254.358774	142.193744	258.711602	-17.980323	4.352828	18.499706
12.800000	159.019691	255.816415	141.828886	259.943782	-17.190805	4.127367	17.679337
12.840000	157.606138	256.325544	141.589416	258.951578	-16.016722	2.626034	16.230571
12.880000	156.361911	256.390442	141.455551	257.911601	-14.906360	1.521159	14.983774
12.920000	155.386577	256.127788	140.827011	257.310751	-14.559566	1.182962	14.607544
12.960000	154.214983	255.177694	139.653461	257.231595	-14.561522	2.053901	14.705660
13.000000	151.727436	254.530155	138.089219	256.203433	-13.638217	1.673278	13.740481
13.040000	150.567271	253.919550	137.334630	252.892006	-13.232641	-1.027544	13.272477
13.080000	150.617467	253.082365	133.857496	249.392112	-16.759970	-3.690253	17.161427
13.120000	152.098512	249.766863	131.721848	246.275982	-20.376664	-3.490881	20.673526
13.160000	153.537282	247.912793	137.477325	240.625841	-16.059957	-7.286952	17.635812
13.200000	154.177908	247.418089	142.001438	235.864524	-12.176470	-11.553565	16.785449
13.240000	155.315054	246.693972	146.008003	232.370654	-9.307051	-14.323317	17.081529
13.280000	157.150339	246.124798	149.039243	231.890698	-8.111096	-14.234101	16.382903
13.320000	158.710818	246.226041	150.856084	233.262305	-7.854734	-12.963736	15.157681
13.360000	159.004121	246.274044	152.990102	234.309072	-6.014019	-11.964972	13.391377
13.400000	159.320856	246.404897	155.969252	236.971689	-3.351604	-9.433207	10.010927
13.440000	159.476384	246.463775	157.260676	239.962802	-2.215708	-6.500972	6.868188
13.480000	159.719976	246.758650	156.694045	241.980015	-3.025931	-4.778635	5.656113
13.520000	159.129246	247.144408	154.738087	243.084371	-4.391159	-4.060038	5.980484
13.560000	157.427103	247.957131	152.690967	244.128829	-4.736137	-3.828303	6.089901
13.600000	155.411993	249.492649	150.643847	245.173287	-4.768146	-4.319362	6.433670
13.640000	153.340797	250.254245	143.394277	248.543892	-9.946520	-1.710353	10.092501
13.680000	150.502184	250.538229	139.022782	251.314220	-11.479402	0.775991	11.505600
13.720000	147.631207	250.261157	133.557225	249.846752	-14.073982	-0.414405	14.080082
13.760000	146.569594	249.865038	127.026005	248.563261	-19.543589	-1.301777	19.586896
13.800000	144.828315	250.642684	126.191432	250.071224	-18.636883	-0.571460	18.645642
13.840000	143.239910	251.642472	124.715185	254.084112	-18.524725	2.441640	18.684942
13.880000	142.529029	252.118387	121.192661	258.424014	-21.336368	6.305627	22.248629
13.920000	141.240166	253.042467	118.301593	261.004033	-22.938573	7.961566	24.280953
13.960000	139.648810	254.395389	117.837925	261.528481	-21.810885	7.133092	22.947673
14.000000	139.104761	256.049560	118.754478	264.465335	-20.350283	8.415775	22.021791
14.040000	139.380123	255.635894	119.671030	267.402189	-19.709093	11.766295	22.954173
14.080000	141.522442	255.731582	122.361170	268.744038	-19.161272	13.012457	23.162003
14.120000	144.582057	257.020749	128.410917	269.069203	-16.171140	12.048454	20.166086
14.160000	145.854362	257.979155	134.110670	267.097704	-11.743691	9.118549	14.868161
14.200000	148.089641	258.827748	140.944908	264.170342	-7.144733	5.342593	8.921351
14.240000	151.096354	258.172013	145.226755	263.213254	-5.869599	5.041242	7.737332
14.280000	153.464694	256.107900	147.732211	262.282435	-5.732483	6.174535	8.425333
14.320000	157.175590	252.921030	149.539923	261.362524	-7.635667	8.441494	11.382541
14.360000	160.461052	252.157081	152.442399	253.950674	-8.018652	1.793594	8.216798
14.400000	163.580007	252.706040	153.453145	252.215647	-10.126861	-0.490393	10.138728
14.440000	166.492300	252.429417	157.297150	251.964346	-9.195150	-0.465071	9.206904
14.480000	167.995884	252.133184	162.437625	251.133876	-5.558259	-0.999308	5.647376
14.520000	169.347615	251.685079	169.697373	249.067386	0.349758	-2.617693	2.640956
14.560000	170.564303	251.258315	175.717775	247.261668	5.153472	-3.996647	6.521614
14.600000	173.511180	250.847802	178.283908	247.163014	4.772728	-3.684788	6.029643
14.640000	177.902019	250.600030	180.350018	247.349286	2.448000	-3.250744	4.069403
14.680000	182.772886	250.690402	182.416129	247.535557	-0.356758	-3.154845	3.174952
14.720000	187.997864	250.454214	185.317060	248.107777	-2.680804	-2.346437	3.562650
14.760000	193.464036	250.036476	193.231304	250.997716	-0.232731	0.961240	0.989013
14.800000	197.449526	250.348397	195.080466	252.533037	-2.369060	2.184640	3.222592
14.840000	200.051514	251.182573	195.685847	254.643361	-4.365667	3.460788	5.571005
14.880000	201.096793	252.071009	195.666462	256.116432	-5.430331	4.045423	6.771554
14.920000	201.408816	252.684827	195.531225	256.896090	-5.877591	4.211263	7.230547
14.960000	201.603977	253.122010	193.444027	257.651290	-8.159950	4.529280	9.332693
15.000000	201.569939	253.378289	192.025589	259.385131	-9.544350	6.006841	11.277267
15.040000	201.508491	253.459048	192.102315	261.066218	-9.406176	7.607169	12.097321
15.080000	201.294327	253.340503	191.067192	260.897667	-10.227134	7.557164	12.716328
15.120000	201.055872	253.196944	190.007609	260.749106	-11.048263	7.552162	13.382798
15.160000	200.301503	253.213618	187.020584	262.396635	-13.280919	9.183017	16.146536
15.200000	198.611872	254.746164	183.338808	262.948241	-15.273064	8.202077	17.336106
15.240000	197.342636	255.841360	179.213216	261.750880	-18.129420	5.909520	19.068254
15.280000	196.905727	254.891933	177.682488	260.141234	-19.223239	5.249301	19.927069
15.320000	196.145161	254.964934	176.358544	258.374180	-19.786617	3.409245	20.078177
15.360000	196.463903	254.963932	176.553304	256.249656	-19.910598	1.285724	19.952068
15.400000	197.708376	254.749379	180.432413	256.032985	-17.275963	1.283606	17.323583
15.440000	198.758298	255.208072	184.280481	254.282356	-14.477816	-0.925716	14.507381
15.480000	199.958822	255.388635	188.863563	254.130718	-11.095259	-1.257917	11.166339
