etime(s)	ex	ey	tx	ty	dx	dy	ds
5.760000	861.380267	576.846120	849.552121	555.642081	-11.828146	-21.204039	24.279957
5.800000	859.998357	576.166579	849.014445	555.604636	-10.983912	-20.561943	23.311796
5.840000	859.243523	575.474807	849.130208	555.676977	-10.113314	-19.797830	22.231357
5.880000	859.328093	574.099299	850.029532	555.913006	-9.298561	-18.186294	20.425585
5.920000	859.124917	572.618056	850.588761	555.557499	-8.536155	-17.060557	19.076911
5.960000	859.672491	571.299870	850.107850	555.522509	-9.564641	-15.777362	18.450136
6.000000	860.040647	569.399918	849.928937	556.533615	-10.111710	-12.866303	16.364242
6.040000	860.243516	567.616790	850.347216	557.015023	-9.896300	-10.601767	14.502904
6.080000	860.043347	567.400944	850.439231	556.459542	-9.604116	-10.941402	14.558617
6.120000	858.501097	567.285177	850.078683	555.932268	-8.422414	-11.352910	14.135969
6.160000	857.468493	568.442885	850.151443	555.819649	-7.317050	-12.623236	14.590590
6.200000	856.895598	568.285802	850.547129	555.743236	-6.348469	-12.542566	14.057703
6.240000	856.893692	569.253489	850.198942	555.302126	-6.694750	-13.951363	15.474502
6.280000	856.851818	570.628582	849.763684	554.880904	-7.088134	-15.747679	17.269367
6.320000	857.810538	571.740441	849.765304	554.941952	-8.045234	-16.798489	18.625655
6.360000	859.197374	572.459395	849.995138	555.488429	-9.202236	-16.970966	19.305306
6.400000	860.396032	573.151515	849.352933	555.213077	-11.043099	-17.938437	21.065079
6.440000	861.168497	572.885852	848.831941	554.648614	-12.336556	-18.237238	22.017890
6.480000	861.499900	571.780762	848.875638	554.635901	-12.624262	-17.144861	21.291271
6.520000	861.791654	571.067256	849.539642	554.978525	-12.252012	-16.088731	20.222736
6.560000	862.434608	570.820701	849.347679	554.455874	-13.086928	-16.364827	20.954122
6.600000	862.333112	570.277734	849.349428	554.224404	-12.983684	-16.053329	20.646681
6.640000	861.890378	569.714554	849.557871	554.090439	-12.332507	-15.624115	19.904866
6.680000	861.830569	569.515445	850.133567	554.024596	-11.697002	-15.490849	19.410983
6.720000	861.180359	569.414982	849.291159	553.375887	-11.889200	-16.039094	19.965110
6.760000	860.060689	568.413847	848.466539	552.836754	-11.594150	-15.577093	19.418294
6.800000	860.264457	568.667607	848.314165	552.614947	-11.950292	-16.052660	20.012431
6.840000	860.753357	569.066704	848.858877	552.937133	-11.894479	-16.129571	20.041000
6.880000	860.667229	568.685261	847.981347	552.642437	-12.685882	-16.042824	20.452477
6.920000	860.531990	568.385590	847.297533	552.765648	-13.234457	-15.619941	20.472748
6.960000	859.992489	568.558680	847.726927	552.935677	-12.265561	-15.623004	19.862584
7.000000	858.805690	567.905029	848.360774	552.713616	-10.444916	-15.191413	18.435707
7.040000	857.922411	567.023486	847.546200	552.272973	-10.376210	-14.750513	18.034505
7.080000	857.550435	566.613319	847.092857	552.087903	-10.457578	-14.525417	17.898287
7.120000	857.129002	564.878994	847.415374	551.775526	-9.713628	-13.103468	16.311206
7.160000	857.019005	563.040556	847.654815	551.804256	-9.364190	-11.236300	14.626773
7.200000	857.606735	563.688178	847.384366	552.059044	-10.222369	-11.629135	15.483333
7.240000	857.936948	563.074741	847.561182	552.506986	-10.375766	-10.567755	14.809928
7.280000	858.545258	563.175393	848.160083	553.176342	-10.385175	-9.999052	14.416411
7.320000	859.454541	563.515800	848.231880	553.779868	-11.222660	-9.735932	14.857203
7.360000	860.605213	564.124238	847.582198	553.869951	-13.023014	-10.254287	16.575563
7.400000	862.218964	564.765215	847.452147	553.893497	-14.766816	-10.871718	18.337206
7.440000	862.513133	566.172414	847.722322	554.320029	-14.790811	-11.852385	18.953816
7.480000	862.399570	567.132440	847.034970	554.233287	-15.364600	-12.899153	20.061383
7.520000	861.213424	567.725989	846.608942	553.551005	-14.604482	-14.174985	20.352422
7.560000	861.597950	568.456702	847.467681	553.156976	-14.130268	-15.299726	20.826572
7.600000	861.816046	568.383846	849.005541	553.243929	-12.810505	-15.139917	19.832451
7.640000	862.388050	568.591350	849.355534	552.500116	-13.032516	-16.091234	20.706866
7.680000	862.840242	567.987990	849.165795	551.729290	-13.674447	-16.258700	21.244666
7.720000	865.322697	565.652152	849.216028	551.838500	-16.106669	-13.813652	21.218902
7.760000	864.390165	564.504858	849.806276	552.207900	-14.583889	-12.296958	19.076294
7.800000	863.261372	563.464752	849.157206	551.507452	-14.104166	-11.957299	18.490660
7.840000	863.022589	564.062943	848.654967	551.139901	-14.367622	-12.923042	19.324429
7.880000	862.719754	564.342854	849.105939	550.903899	-13.613815	-13.438955	19.129597
7.920000	862.197248	564.452637	849.874627	550.758364	-12.322621	-13.694273	18.422272
7.960000	863.699598	565.076217	848.623023	550.356082	-15.076575	-14.720135	21.070963
8.000000	864.999982	566.416155	847.800124	550.339257	-17.199858	-16.076898	23.543614
8.040000	865.167726	565.643463	847.615695	550.310769	-17.552031	-15.332693	23.305906
8.080000	864.827933	565.214306	847.650202	550.537125	-17.177731	-14.677181	22.594116
8.120000	864.305795	565.064683	847.047587	550.045796	-17.258209	-15.018887	22.878215
8.160000	864.539958	564.654813	846.947881	549.999380	-17.592077	-14.655434	22.896788
8.200000	864.418788	565.880169	847.093126	550.926807	-17.325662	-14.953362	22.886275
8.240000	864.543877	567.057692	847.655739	551.486603	-16.888138	-15.571089	22.971025
8.280000	864.563297	567.299518	847.674580	550.422006	-16.888717	-16.877512	23.876331
8.320000	864.270969	568.143898	847.724821	549.956361	-16.546148	-18.187537	24.587833
8.360000	863.619942	568.157157	847.856709	550.348446	-15.763233	-17.808711	23.782971
8.400000	863.022281	566.471195	847.898620	550.349149	-15.123661	-16.122046	22.105327
8.440000	862.768509	565.729665	847.397945	550.450709	-15.370564	-15.278956	21.672580
8.480000	863.433241	566.652871	847.128760	551.617707	-16.304481	-15.035164	22.178644
8.520000	863.604275	567.316276	847.026260	552.496030	-16.578015	-14.820245	22.236687
8.560000	864.125827	567.090553	846.468848	552.296796	-17.656979	-14.793757	23.035281
8.600000	863.506627	567.944682	845.776127	551.787654	-17.730500	-16.157028	23.987917
8.640000	862.916221	568.523825	845.875555	551.647684	-17.040666	-16.876141	23.983086
8.680000	861.726688	568.138494	846.562134	552.181273	-15.164554	-15.957220	22.013554
8.720000	860.852009	568.149897	846.084683	552.561941	-14.767325	-15.587955	21.472267
8.760000	860.319127	569.428219	844.714648	552.632930	-15.604479	-16.795290	22.925565
8.800000	859.788908	570.018802	844.226122	553.680728	-15.562786	-16.338075	22.563975
8.840000	859.923899	570.363406	844.798192	555.154688	-15.125707	-15.208718	21.449758
8.880000	859.066426	569.638750	844.285345	554.724975	-14.781080	-14.913776	20.997643
8.920000	859.626218	569.599826	843.764358	553.913042	-15.861861	-15.686785	22.308605
8.960000	857.941467	568.285741	844.064579	553.737591	-13.876887	-14.548150	20.105140
9.000000	857.207231	567.763911	844.798162	553.757991	-12.409070	-14.005920	18.712317
9.040000	857.401136	567.211457	844.467841	553.408811	-12.933295	-13.802646	18.915157
9.080000	856.504881	566.951663	844.472695	553.568875	-12.032186	-13.382788	17.996458
9.120000	856.157502	566.440070	844.812958	553.938549	-11.344544	-12.501521	16.881549
9.160000	855.397889	566.523032	845.658329	554.602616	-9.739560	-11.920416	15.393354
9.200000	854.585825	566.836203	845.367336	554.584682	-9.218488	-12.251521	15.332328
9.240000	854.744384	567.423309	845.122286	554.767371	-9.622098	-12.655938	15.898350
9.280000	853.989949	566.946676	845.254737	555.077641	-8.735212	-11.869035	14.736958
9.320000	853.542939	567.395471	845.921891	555.419416	-7.621048	-11.976055	14.195291
9.360000	853.086739	566.713578	845.172514	554.818045	-7.914225	-11.895534	14.287711
9.400000	852.542622	565.362344	844.594756	554.440344	-7.947867	-10.922000	13.507726
9.440000	852.232518	565.760401	845.143369	554.754273	-7.089148	-11.006127	13.091633
9.480000	852.639853	565.610152	845.915025	555.106594	-6.724828	-10.503558	12.471890
9.520000	852.712790	565.097559	845.430522	554.039222	-7.282268	-11.058337	13.240780
9.560000	851.892685	563.916753	845.688633	552.710050	-6.204052	-11.206703	12.809389
9.600000	851.775105	562.754513	846.496866	552.486690	-5.278239	-10.267822	11.545042
9.640000	851.925725	561.022338	846.472994	552.925408	-5.452731	-8.096930	9.761790
9.680000	852.303714	559.788616	845.835265	552.947698	-6.468449	-6.840918	9.414829
9.720000	853.368340	558.887703	845.974997	553.382037	-7.393343	-5.505666	9.218128
9.760000	854.565439	558.334858	846.400710	553.682032	-8.164729	-4.652826	9.397425
9.800000	854.639563	557.067474	846.062685	552.813386	-8.576877	-4.254088	9.573928
9.840000	855.038724	556.557637	845.445579	552.073530	-9.593145	-4.484107	10.589412
9.880000	854.258514	554.567678	846.006368	552.447545	-8.252146	-2.120133	8.520145
9.920000	850.211031	553.032894	846.802260	552.808568	-3.408770	-0.224326	3.416144
9.960000	847.898728	552.559608	846.044710	552.322529	-1.854018	-0.237079	1.869114
10.000000	846.668242	552.581171	845.255999	552.095574	-1.412243	-0.485597	1.493397
10.040000	846.828462	553.234320	845.252763	552.685774	-1.575699	-0.548546	1.668451
10.080000	845.613683	553.637839	845.404031	553.326269	-0.209652	-0.311570	0.375540
10.120000	845.272027	554.632832	844.710513	552.767462	-0.561513	-1.865370	1.948051
10.160000	846.515271	555.919416	844.252335	552.173754	-2.262936	-3.745663	4.376170
10.200000	848.345028	556.576556	844.452890	552.378797	-3.892138	-4.197759	5.724502
10.240000	848.865079	556.017150	845.311882	552.927395	-3.553196	-3.089755	4.708693
10.280000	849.998513	555.627109	845.216137	552.326608	-4.782376	-3.300500	5.810716
10.320000	851.944359	556.258595	845.436939	551.983082	-6.507419	-4.275513	7.786303
10.360000	852.984058	556.663879	846.186861	552.636668	-6.797197	-4.027211	7.900653
10.400000	854.686159	556.670497	847.167392	553.661209	-7.518766	-3.009288	8.098621
10.440000	856.391154	557.110471	846.462622	553.453771	-9.928532	-3.656700	10.580510
10.480000	857.706525	557.544433	845.747555	553.723631	-11.958970	-3.820803	12.554501
10.520000	859.618884	557.362215	845.193582	554.603796	-14.425302	-2.758419	14.686667
10.560000	861.493890	557.407137	844.956707	555.023315	-16.537184	-2.383822	16.708113
10.600000	860.783228	557.722915	843.867192	554.430198	-16.916036	-3.292718	17.233522
10.640000	860.597982	558.665197	843.197952	555.031292	-17.400030	-3.633906	17.775442
10.680000	860.260940	560.197316	843.463648	556.244061	-16.797292	-3.953254	17.256223
10.720000	859.786613	560.097358	844.479374	556.574585	-15.307238	-3.522773	15.707370
10.760000	859.113334	560.791085	844.702814	555.810672	-14.410519	-4.980413	15.246888
10.800000	861.667771	560.793769	845.180320	555.404269	-16.487452	-5.389500	17.345973
