etime(s)	ex	ey	tx	ty	dx	dy	ds
2.640000	612.404137	553.364354	618.391171	522.577660	5.987034	-30.786694	31.363436
2.680000	609.544530	552.849706	615.938518	521.772630	6.393988	-31.077076	31.728028
2.720000	607.967222	552.678252	614.102552	521.888281	6.135330	-30.789971	31.395296
2.760000	609.579451	553.088127	611.381283	522.034885	1.801832	-31.053242	31.105473
2.800000	610.684760	555.282426	608.221905	519.946555	-2.462855	-35.335871	35.421596
2.840000	604.802658	546.880135	607.714399	515.786862	2.911741	-31.093273	31.229311
2.880000	601.582972	545.588259	609.326845	509.156478	7.743873	-36.431781	37.245701
2.920000	601.941773	534.162532	609.692267	500.517181	7.750494	-33.645352	34.526509
2.960000	599.338302	525.606815	609.585909	493.949318	10.247606	-31.657497	33.274773
3.000000	598.629919	517.614675	610.251319	489.085710	11.621399	-28.528965	30.805174
3.040000	599.374666	504.602738	611.968848	484.254586	12.594182	-20.348152	23.930331
3.080000	608.116155	494.452487	616.083008	481.190897	7.966853	-13.261590	15.470634
3.120000	617.780477	502.305273	625.351861	481.610179	7.571385	-20.695094	22.036624
3.160000	632.617574	513.437611	640.002961	484.420132	7.385386	-29.017479	29.942579
3.200000	595.109112	509.807324	659.023253	487.152428	63.914141	-22.654895	67.810484
3.240000	635.155078	503.337681	679.223085	486.638637	44.068007	-16.699044	47.125867
3.280000	688.287096	508.169468	695.997984	485.240356	7.710888	-22.929112	24.190949
3.320000	684.552663	509.174276	703.955055	486.543798	19.402392	-22.630478	29.809249
3.360000	688.725622	512.204749	704.411261	490.322440	15.685640	-21.882308	26.923497
3.400000	676.180680	516.708194	699.331071	494.189020	23.150391	-22.519174	32.296343
3.440000	653.717385	536.051209	688.405355	500.128103	34.687970	-35.923106	49.937209
3.480000	643.477944	543.194380	673.276475	507.520352	29.798531	-35.674028	46.482133
3.520000	638.196833	542.919734	660.749672	514.067028	22.552840	-28.852706	36.621158
3.560000	632.656020	535.389641	650.912086	516.976351	18.256067	-18.413290	25.929389
3.600000	613.089503	532.682557	640.441116	516.097245	27.351613	-16.585312	31.987236
