etime(s)	ex	ey	tx	ty	dx	dy	ds
2.680000	767.378741	631.101220	766.158196	635.976038	-1.220545	4.874818	5.025295
2.720000	769.482225	633.850505	768.506812	635.142690	-0.975413	1.292186	1.619004
2.760000	772.412540	633.954469	772.462264	633.790248	0.049725	-0.164220	0.171583
2.800000	776.569079	635.819734	775.003631	632.393500	-1.565448	-3.426234	3.766923
2.840000	781.373371	636.253161	775.600844	632.453792	-5.772526	-3.799369	6.910663
2.880000	782.243637	636.790078	775.060763	632.728460	-7.182873	-4.061618	8.251692
2.920000	775.550753	636.032790	772.473360	632.612724	-3.077393	-3.420066	4.600783
2.960000	770.038490	635.569385	769.164192	632.825008	-0.874298	-2.744378	2.880279
3.000000	762.292882	635.089978	765.545829	634.637749	3.252947	-0.452229	3.284232
3.040000	757.561224	633.338312	760.372406	637.907502	2.811182	4.569190	5.364722
3.080000	755.685422	633.396545	755.212225	641.982810	-0.473197	8.586265	8.599294
3.120000	747.717600	636.599149	747.502388	645.155052	-0.215212	8.555903	8.558609
3.160000	741.595647	637.935954	736.605130	646.907607	-4.990516	8.971653	10.266246
3.200000	733.349564	638.890228	728.845079	650.075275	-4.504485	11.185047	12.058012
3.240000	728.249279	640.030754	726.380991	654.395967	-1.868287	14.365213	14.486195
3.280000	726.155126	641.060684	723.858547	659.554111	-2.296579	18.493427	18.635480
3.320000	723.691184	643.821397	719.037500	666.336404	-4.653683	22.515008	22.990919
3.360000	720.210617	647.055238	715.460535	670.520747	-4.750082	23.465509	23.941457
3.400000	716.224844	653.855510	714.925493	671.436476	-1.299351	17.580965	17.628915
3.440000	717.033987	655.603087	717.428031	673.034021	0.394044	17.430934	17.435387
3.480000	719.883279	662.482820	721.710566	676.036706	1.827287	13.553886	13.676505
3.520000	726.604464	655.553869	726.920952	679.876828	0.316488	24.322959	24.325018
3.560000	717.938796	629.466610	732.123359	683.071696	14.184563	53.605086	55.450042
3.600000	707.944062	681.588933	737.560598	683.772864	29.616537	2.183931	29.696949
3.640000	722.185810	680.371374	742.519848	681.653388	20.334038	1.282014	20.374412
3.680000	734.982992	680.154761	746.291680	679.708724	11.308688	-0.446037	11.317481
3.720000	740.553834	670.845687	749.636144	679.471163	9.082310	8.625475	12.525461
3.760000	744.151083	665.921778	751.181108	677.815407	7.030025	11.893628	13.815920
3.800000	747.140084	663.853806	751.412404	674.199496	4.272320	10.345690	11.193124
3.840000	745.231492	660.165280	749.252794	668.890461	4.021302	8.725181	9.607271
3.880000	745.739366	660.202477	744.421948	666.377005	-1.317419	6.174528	6.313508
3.920000	743.930575	660.113997	740.138601	667.457866	-3.791974	7.343869	8.265076
3.960000	736.979764	660.665694	739.707555	667.840401	2.727792	7.174707	7.675759
4.000000	736.158874	660.597635	738.310189	667.791623	2.151315	7.193988	7.508769
4.040000	734.930560	662.095581	735.458586	669.461457	0.528026	7.365877	7.384779
4.080000	736.053838	663.093250	737.148724	671.754483	1.094885	8.661233	8.730162
4.120000	737.525531	666.765651	739.376645	671.503512	1.851114	4.737860	5.086644
4.160000	738.766010	666.614759	740.700297	669.485176	1.934287	2.870418	3.461324
4.200000	737.298179	663.049160	740.435942	666.970688	3.137763	3.921528	5.022343
4.240000	735.322005	663.258361	738.387961	664.846497	3.065956	1.588137	3.452863
4.280000	735.333582	659.567261	734.462209	662.808359	-0.871373	3.241098	3.356190
4.320000	732.560180	656.866698	727.872042	660.911721	-4.688137	4.045023	6.191998
4.360000	725.490080	655.709590	719.871329	659.375892	-5.618751	3.666303	6.709108
4.400000	717.775507	658.227215	712.414632	658.802411	-5.360875	0.575196	5.391644
4.440000	712.546328	661.034296	706.880265	659.882109	-5.666064	-1.152187	5.782025
4.480000	705.078724	659.871807	702.423682	659.213143	-2.655042	-0.658664	2.735523
4.520000	700.447171	657.202568	700.194544	656.804072	-0.252628	-0.398496	0.471826
4.560000	700.786455	652.679102	698.874372	656.974976	-1.912083	4.295874	4.702191
4.600000	697.245316	654.577585	694.721961	661.917347	-2.523355	7.339762	7.761406
4.640000	695.697754	659.292256	687.456386	670.007479	-8.241369	10.715224	13.517995
