etime(s)	ex	ey	tx	ty	dx	dy	ds
4.360000	725.914828	667.562151	719.054689	681.227811	-6.860139	13.665660	15.290905
4.400000	730.060042	657.192725	741.512094	676.082404	11.452052	18.889679	22.090031
4.440000	722.780939	684.274858	760.145657	670.819136	37.364718	-13.455722	39.713708
4.480000	723.963440	677.321124	767.677374	668.504153	43.713934	-8.816970	44.594249
4.520000	734.156226	669.439519	768.287281	666.222041	34.131055	-3.217478	34.282373
4.560000	731.706223	664.648733	768.786305	662.825795	37.080082	-1.822938	37.124865
4.600000	740.913833	655.111491	772.830067	657.033971	31.916234	1.922480	31.974082
4.640000	753.191594	639.747242	778.190902	652.954807	24.999308	13.207565	28.273754
4.680000	759.690452	634.839148	781.104983	649.201490	21.414531	14.362342	25.784860
4.720000	753.440397	638.984921	779.193745	644.729280	25.753348	5.744358	26.386220
4.760000	752.019767	645.545432	777.458892	643.405934	25.439125	-2.139498	25.528935
4.800000	723.056198	675.264969	770.977593	650.854531	47.921395	-24.410438	53.780383
4.840000	736.621251	688.507954	751.809847	663.356245	15.188597	-25.151709	29.382000
4.880000	665.812284	697.454075	731.078324	671.252222	65.266040	-26.201853	70.329177
4.920000	681.252394	692.553076	711.128265	678.566665	29.875871	-13.986411	32.987685
4.960000	709.616899	652.211533	689.529961	682.518044	-20.086937	30.306511	36.358901
5.000000	692.346088	651.789279	674.612659	681.304814	-17.733429	29.515536	34.433143
5.040000	682.232756	662.590696	672.440614	679.767397	-9.792141	17.176701	19.771825
5.080000	664.706777	635.217370	678.690796	682.301224	13.984018	47.083854	49.116617
5.120000	683.853788	671.929704	686.848651	686.280987	2.994863	14.351283	14.660441
5.160000	689.885888	680.066691	691.399831	690.627341	1.513943	10.560650	10.668615
5.200000	690.518642	684.264320	694.739934	692.909861	4.221292	8.645540	9.621054
5.240000	687.263376	681.117950	696.321476	691.717093	9.058100	10.599143	13.942418
5.280000	674.903065	682.054039	693.050343	691.271614	18.147277	9.217575	20.354050
5.320000	658.749808	650.269434	693.695929	682.668801	34.946121	32.399367	47.654489
5.360000	665.195262	647.683987	692.927045	672.796553	27.731784	25.112565	37.412468
5.400000	688.214181	668.726542	692.101625	670.452329	3.887444	1.725787	4.253300
5.440000	701.720136	660.979039	699.562707	670.965076	-2.157429	9.986038	10.216430
5.480000	705.305227	672.108289	704.721395	673.335213	-0.583832	1.226924	1.358751
5.520000	716.183953	675.534300	709.206406	673.322512	-6.977547	-2.211788	7.319711
5.560000	729.748224	677.200254	723.954428	672.376102	-5.793796	-4.824152	7.539265
5.600000	735.585942	671.740594	740.348006	675.873110	4.762064	4.132516	6.305152
5.640000	737.533119	673.481407	749.623049	679.771940	12.089931	6.290534	13.628545
5.680000	739.815364	673.245214	753.744390	682.260313	13.929026	9.015099	16.591859
5.720000	743.331452	668.400442	755.202553	682.022909	11.871101	13.622467	18.069163
5.760000	738.122140	670.256404	757.580427	679.434801	19.458287	9.178397	21.514365
5.800000	738.158642	664.740049	760.686580	672.280527	22.527938	7.540479	23.756406
5.840000	734.814168	669.756018	761.418347	667.100903	26.604179	-2.655115	26.736341
5.880000	729.281309	657.147490	760.419211	663.266076	31.137903	6.118586	31.733359
5.920000	723.199371	650.650357	757.363548	654.367334	34.164177	3.716977	34.365781
5.960000	737.168400	638.184621	758.636644	646.962006	21.468244	8.777385	23.193275
6.000000	733.265700	641.986912	765.332763	641.458170	32.067064	-0.528742	32.071422
6.040000	716.268193	663.132392	759.220452	644.138173	42.952258	-18.994219	46.964634
6.080000	715.092166	660.776836	741.920484	652.707422	26.828318	-8.069414	28.015605
6.120000	704.909062	661.488686	727.617160	660.828932	22.708098	-0.659754	22.717680
6.160000	691.676134	654.644657	712.917821	663.660410	21.241687	9.015753	23.075812
6.200000	676.117430	648.920628	698.828141	660.172717	22.710710	11.252090	25.345332
6.240000	664.143776	670.840326	690.935991	656.516870	26.792215	-14.323456	30.380655
6.280000	643.944122	692.149596	690.307137	658.899244	46.363015	-33.250352	57.053615
6.320000	644.444877	694.904811	695.410065	664.731958	50.965188	-30.172853	59.227117
6.360000	665.156983	681.085321	697.087792	664.985271	31.930809	-16.100050	35.760147
6.400000	690.013374	655.568925	694.458949	664.004228	4.445575	8.435302	9.535065
6.440000	683.469895	651.781898	691.085355	663.240121	7.615460	11.458223	13.758129
6.480000	687.418402	649.996226	688.211434	661.846071	0.793033	11.849845	11.876351
6.520000	684.852145	648.833991	692.934827	654.654549	8.082682	5.820558	9.960353
6.560000	687.300547	630.805113	699.175260	642.656053	11.874713	11.850940	16.776578
6.600000	685.837844	621.147548	697.574258	634.143702	11.736414	12.996154	17.511238
6.640000	704.265837	631.424976	703.138879	633.581343	-1.126958	2.156367	2.433096
6.680000	702.126826	650.447080	714.092152	641.129662	11.965327	-9.317417	15.165200
6.720000	713.962696	641.768554	714.124315	647.512020	0.161619	5.743465	5.745739
6.760000	718.175085	643.119418	719.895991	649.964079	1.720906	6.844660	7.057683
6.800000	732.150903	643.305920	738.451273	648.913309	6.300370	5.607390	8.434304
6.840000	717.415565	663.628572	752.374537	649.641255	34.958973	-13.987317	37.653351
6.880000	794.510111	700.312902	754.413600	651.723452	-40.096510	-48.589450	62.997339
6.920000	857.939217	704.442185	749.304544	653.491725	-108.634673	-50.950460	119.989339
6.960000	738.146703	707.842416	741.434046	659.021692	3.287343	-48.820724	48.931275
7.000000	693.842928	674.120533	736.236754	663.894087	42.393827	-10.226446	43.609824
7.040000	724.776418	669.310845	733.311690	668.114471	8.535272	-1.196374	8.618711
7.080000	712.282291	678.924506	728.306149	674.456617	16.023857	-4.467889	16.635084
7.120000	715.913285	672.323997	726.128602	675.904721	10.215316	3.580724	10.824707
7.160000	714.148926	667.171008	725.808548	671.480505	11.659622	4.309496	12.430549
7.200000	719.145781	663.604783	731.746955	667.809144	12.601174	4.204361	13.284059
7.240000	734.945626	679.976829	738.749729	668.879913	3.804103	-11.096916	11.730845
7.280000	713.804133	670.729970	734.394123	676.057296	20.589990	5.327326	21.268006
7.320000	736.893129	708.148526	727.325302	685.494875	-9.567827	-22.653651	24.591283
7.360000	757.406114	715.614160	720.849040	693.798612	-36.557074	-21.815548	42.571561
7.400000	688.901389	684.067225	714.117789	696.660355	25.216401	12.593130	28.186057
7.440000	683.270289	679.824369	712.960400	693.267465	29.690111	13.443096	32.591710
7.480000	702.721862	682.362931	714.332466	694.852321	11.610603	12.489390	17.052594
7.520000	723.707244	700.176010	720.574346	701.701477	-3.132898	1.525467	3.484551
7.560000	718.473272	690.719180	730.032392	705.614030	11.559121	14.894850	18.853907
7.600000	725.618729	698.226257	733.802490	705.018833	8.183760	6.792576	10.635461
7.640000	698.836236	688.715775	732.015960	701.422365	33.179724	12.706590	35.529587
7.680000	696.426314	685.728939	726.896269	699.738104	30.469955	14.009165	33.536172
7.720000	732.103970	681.413753	728.701543	694.500167	-3.402426	13.086414	13.521492
7.760000	726.039327	677.840445	743.233400	677.928865	17.194073	0.088419	17.194300
7.800000	730.967544	657.848963	755.075519	661.212514	24.107975	3.363551	24.341486
7.840000	718.203789	653.991105	755.975110	652.017207	37.771321	-1.973898	37.822863
7.880000	728.698411	643.336548	752.657750	649.108614	23.959339	5.772066	24.644810
7.920000	716.225252	665.737496	750.677531	653.203699	34.452279	-12.533797	36.661364
7.960000	721.302849	670.629527	749.284489	659.308620	27.981639	-11.320907	30.185014
8.000000	736.910095	651.793962	749.882760	660.511132	12.972664	8.717171	15.629430
8.040000	749.394656	648.560823	757.987657	658.168183	8.593001	9.607360	12.889571
8.080000	759.939589	646.224263	766.971432	656.863570	7.031843	10.639307	12.753105
8.120000	748.358248	659.440594	767.732855	659.741731	19.374607	0.301137	19.376947
8.160000	726.533801	676.158199	762.060684	666.866103	35.526882	-9.292096	36.721961
8.200000	714.182043	686.215436	751.588324	671.340657	37.406281	-14.874779	40.255297
8.240000	709.233027	688.624768	742.477850	668.217771	33.244822	-20.406997	39.008509
8.280000	701.199628	692.714546	739.903278	663.843760	38.703650	-28.870786	48.285555
8.320000	713.227570	678.852046	739.149104	663.751198	25.921534	-15.100848	29.999359
8.360000	715.576082	666.085670	736.005982	665.306268	20.429901	-0.779402	20.444762
8.400000	718.661874	661.998753	730.646807	664.319872	11.984933	2.321119	12.207629
8.440000	713.249269	675.001986	730.233541	662.354528	16.984273	-12.647458	21.176017
8.480000	729.580629	648.303896	731.995825	664.028674	2.415196	15.724778	15.909174
8.520000	739.466182	630.047692	724.748791	667.806622	-14.717390	37.758930	40.525774
8.560000	681.446923	671.736495	713.667774	672.481104	32.220850	0.744609	32.229453
8.600000	650.912961	718.549873	698.172223	679.150301	47.259262	-39.399572	61.528564
8.640000	618.412385	688.243456	680.672569	682.261385	62.260184	-5.982071	62.546908
8.680000	690.415936	704.462653	671.134038	678.568623	-19.281898	-25.894030	32.284554
8.720000	708.992488	733.695811	666.558181	674.891848	-42.434307	-58.803962	72.516042
8.760000	704.032653	721.022775	663.147610	674.398959	-40.885042	-46.623815	62.011022
8.800000	613.731253	684.325560	662.953475	676.066026	49.222222	-8.259535	49.910390
8.840000	597.237671	680.183003	663.841462	679.667926	66.603790	-0.515077	66.605782
8.880000	728.399815	692.474720	665.543750	680.120144	-62.856065	-12.354577	64.058727
8.920000	680.138280	711.891053	668.133045	677.363956	-12.005236	-34.527097	36.554700
8.960000	640.997590	707.801411	666.483325	675.040153	25.485735	-32.761258	41.506899
9.000000	720.575466	670.998199	670.703954	665.265839	-49.871512	-5.732360	50.199877
9.040000	669.234303	617.817394	679.007030	648.083501	9.772727	30.266108	31.804771
9.080000	629.691317	610.481056	678.391178	634.579309	48.699861	24.098253	54.336013
9.120000	637.151948	617.007954	675.115800	631.683845	37.963852	14.675890	40.701791
9.160000	615.521972	679.033975	674.822664	640.331439	59.300692	-38.702536	70.812841
9.200000	598.167671	717.020035	673.088507	654.845495	74.920836	-62.174540	97.359155
9.240000	636.927178	709.978893	677.574271	664.898484	40.647093	-45.080409	60.699501
9.280000	665.877507	702.350073	697.813712	666.155824	31.936205	-36.194249	48.269503
9.320000	687.975454	696.791597	715.723301	669.089927	27.747848	-27.701669	39.208743
9.360000	700.473148	678.718820	722.931876	670.895467	22.458728	-7.823353	23.782332
9.400000	683.237003	685.547647	724.150548	669.327826	40.913545	-16.219821	44.011371
9.440000	685.549211	669.069303	721.204120	664.927755	35.654908	-4.141547	35.894636
9.480000	692.200793	656.935569	722.616695	657.706849	30.415902	0.771280	30.425679
9.520000	687.698190	660.873833	728.359994	649.707394	40.661804	-11.166439	42.167187
9.560000	697.173453	653.871491	731.390725	644.573136	34.217272	-9.298355	35.458160
9.600000	702.448519	642.728565	731.159608	645.120176	28.711089	2.391611	28.810526
9.640000	721.262728	608.110586	731.112049	636.849025	9.849321	28.738439	30.379384
9.680000	702.130965	628.607293	736.919154	628.560970	34.788189	-0.046323	34.788220
9.720000	716.599830	627.281507	746.233042	626.391642	29.633212	-0.889865	29.646570
9.760000	710.907320	636.368992	746.545339	630.769960	35.638019	-5.599032	36.075165
9.800000	703.218258	648.347306	739.407463	638.968468	36.189205	-9.378838	37.384772
9.840000	720.905159	599.352955	728.921158	645.534155	8.015999	46.181200	46.871735
9.880000	684.281305	635.055344	715.545531	649.396587	31.264226	14.341242	34.396556
9.920000	683.926456	636.410002	705.617524	645.332351	21.691067	8.922349	23.454439
9.960000	622.870698	630.207195	700.025125	641.952833	77.154427	11.745638	78.043357
10.000000	680.092379	641.481283	700.616273	643.453383	20.523894	1.972100	20.618424
10.040000	636.484825	631.116957	703.745063	650.485489	67.260238	19.368532	69.993426
10.080000	654.302155	633.978227	704.231403	654.513256	49.929247	20.535029	53.987195
10.120000	669.764433	646.376131	702.023034	654.498255	32.258600	8.122124	33.265390
10.160000	705.448534	653.794293	698.356317	656.436067	-7.092216	2.641774	7.568256
10.200000	726.373044	611.918849	699.815648	654.646470	-26.557395	42.727621	50.308497
10.240000	694.243403	625.960834	711.170860	645.342169	16.927457	19.381334	25.732760
10.280000	708.706972	623.219506	724.104686	631.509448	15.397714	8.289942	17.487502
10.320000	704.172658	620.787897	727.714598	621.525948	23.541940	0.738051	23.553506
10.360000	706.608520	623.324857	726.211494	620.366051	19.602974	-2.958806	19.825012
10.400000	685.275129	646.258155	726.833596	624.435853	41.558468	-21.822302	46.939526
10.440000	696.040134	649.949414	726.227175	628.407958	30.187041	-21.541456	37.084927
10.480000	722.921825	639.970137	734.428747	628.690064	11.506921	-11.280073	16.113637
10.520000	744.573956	634.923060	755.166983	626.274488	10.593027	-8.648572	13.675161
10.560000	754.031138	632.893389	772.793446	626.428026	18.762308	-6.465363	19.845027
10.600000	766.436588	628.940776	781.663146	629.639912	15.226558	0.699136	15.242600
10.640000	777.493518	613.496098	784.696063	631.004496	7.202545	17.508398	18.932001
10.680000	767.188538	626.018757	783.569846	631.522119	16.381309	5.503362	17.281038
10.720000	760.687512	627.913480	779.005497	632.778754	18.317985	4.865274	18.953086
10.760000	745.904537	634.243627	774.851507	630.423080	28.946970	-3.820547	29.198008
10.800000	743.205738	629.152646	765.804088	631.221103	22.598351	2.068457	22.692817
10.840000	714.478412	631.369882	751.404275	630.180574	36.925863	-1.189308	36.945011
10.880000	670.951881	631.433753	739.232959	620.607982	68.281078	-10.825772	69.133949
10.920000	699.650790	615.178767	734.319136	613.570660	34.668346	-1.608107	34.705622
10.960000	710.343874	614.876212	728.188060	613.738717	17.844186	-1.137496	17.880405
11.000000	686.560299	629.731958	713.256116	620.761055	26.695817	-8.970903	28.162808
11.040000	678.815378	641.112201	699.955547	632.345467	21.140169	-8.766734	22.885855
11.080000	672.597805	643.103928	686.543927	642.448448	13.946122	-0.655480	13.961517
11.120000	678.797312	643.856371	670.079299	646.465959	-8.718013	2.609588	9.100203
11.160000	587.057950	650.008244	655.281304	647.095358	68.223354	-2.912886	68.285510
11.200000	600.391275	642.656844	656.457035	649.707727	56.065760	7.050883	56.507383
11.240000	710.173601	561.872652	671.067749	657.030749	-39.105853	95.158097	102.880179
11.280000	674.407201	650.638402	678.384623	663.504215	3.977423	12.865813	13.466590
11.320000	702.499959	673.376750	682.947909	664.756191	-19.552051	-8.620559	21.368124
11.360000	697.791955	676.183734	691.272433	665.257737	-6.519522	-10.925998	12.723270
11.400000	711.037927	671.142609	697.517472	666.874502	-13.520455	-4.268108	14.178133
11.440000	718.307344	654.944915	710.033951	662.605055	-8.273393	7.660140	11.275051
11.480000	726.525538	642.283793	732.215643	646.237162	5.690106	3.953369	6.928667
11.520000	735.649166	635.522590	749.344749	633.822742	13.695583	-1.699848	13.800669
11.560000	733.280265	650.078296	755.396160	632.047529	22.115896	-18.030768	28.534565
11.600000	726.277329	668.918900	758.842648	633.194343	32.565319	-35.724557	48.339880
11.640000	763.852580	642.076220	766.969832	633.302475	3.117252	-8.773745	9.311061
11.680000	777.629978	636.972585	778.396282	632.592280	0.766304	-4.380304	4.446829
11.720000	781.031916	638.084296	790.516306	634.645160	9.484390	-3.439137	10.088672
11.760000	792.443830	635.348864	802.412741	635.112709	9.968910	-0.236155	9.971707
11.800000	802.451361	637.623796	813.084056	634.904892	10.632695	-2.718904	10.974818
11.840000	811.835104	638.269538	823.310149	635.325781	11.475045	-2.943757	11.846618
11.880000	816.594722	636.925732	829.713337	636.329449	13.118615	-0.596283	13.132160
11.920000	821.714653	643.447414	835.690423	638.075181	13.975770	-5.372233	14.972743
11.960000	828.374807	652.426761	843.135556	641.639885	14.760749	-10.786876	18.282134
12.000000	829.172520	650.294558	846.640348	646.218793	17.467827	-4.075765	17.937024
12.040000	830.102035	648.439649	847.629358	649.182636	17.527323	0.742987	17.543064
12.080000	828.262618	644.201377	847.134439	647.934562	18.871820	3.733185	19.237523
12.120000	831.188165	640.615590	845.290073	642.378953	14.101908	1.763363	14.211730
12.160000	827.588525	659.594830	844.406303	637.812445	16.817779	-21.782385	27.519266
12.200000	825.926009	669.445833	845.731953	631.552389	19.805945	-37.893444	42.757321
12.240000	837.190159	633.643946	848.962131	629.199478	11.771972	-4.444468	12.583029
12.280000	837.777029	634.584497	852.180808	633.303980	14.403779	-1.280517	14.460587
12.320000	841.199379	639.426599	856.407737	638.977454	15.208358	-0.449145	15.214988
12.360000	851.008664	645.820191	862.767845	644.697232	11.759181	-1.122958	11.812678
12.400000	864.760182	644.277514	869.476761	647.157516	4.716579	2.880002	5.526348
12.440000	875.830968	653.195029	876.485791	648.803065	0.654823	-4.391965	4.440512
12.480000	887.988701	670.609207	884.206948	650.885661	-3.781753	-19.723547	20.082827
12.520000	899.803487	677.835217	894.317820	652.799321	-5.485667	-25.035896	25.629839
12.560000	916.071073	676.821135	906.428580	655.476853	-9.642493	-21.344282	23.421273
12.600000	922.894185	676.278180	918.637765	656.418860	-4.256420	-19.859320	20.310335
12.640000	932.352181	686.392789	930.399105	657.217170	-1.953075	-29.175619	29.240917
12.680000	954.249986	694.636141	941.988779	660.188779	-12.261207	-34.447361	36.564435
12.720000	953.397370	687.755934	954.464483	662.650475	1.067113	-25.105459	25.128128
12.760000	961.883731	678.775375	967.435098	665.431447	5.551367	-13.343928	14.452615
12.800000	971.427966	682.225188	979.970810	669.020268	8.542844	-13.204920	15.727368
12.840000	982.064944	683.651595	992.245179	671.291697	10.180236	-12.359898	16.012628
12.880000	992.646454	676.515055	1005.165690	669.820662	12.519236	-6.694394	14.196696
12.920000	1022.218324	693.295984	1020.521047	667.133348	-1.697276	-26.162636	26.217633
12.960000	1042.482359	712.089977	1035.565862	673.589113	-6.916497	-38.500864	39.117189
13.000000	1050.715329	711.440978	1048.125679	682.419742	-2.589651	-29.021235	29.136547
13.040000	1056.462125	705.189244	1057.762552	682.151223	1.300427	-23.038021	23.074694
13.080000	1056.178871	699.915713	1064.006991	676.544868	7.828120	-23.370845	24.647025
13.120000	1057.434306	696.767033	1069.491810	671.599654	12.057504	-25.167378	27.906636
13.160000	1066.191118	703.462430	1074.605664	670.715067	8.414546	-32.747363	33.811158
13.200000	1074.567262	711.293807	1076.772332	671.768819	2.205070	-39.524988	39.586450
13.240000	1072.488467	703.510574	1075.770211	671.780486	3.281744	-31.730088	31.899347
13.280000	1071.555118	701.762300	1074.736261	669.561743	3.181143	-32.200557	32.357310
13.320000	1088.287527	726.711793	1075.912342	669.392025	-12.375185	-57.319768	58.640438
13.360000	1091.500815	727.097566	1079.031462	671.954401	-12.469353	-55.143165	56.535418
13.400000	1097.900449	730.246768	1083.624470	674.312362	-14.275979	-55.934406	57.727475
13.440000	1089.783663	700.775912	1088.501815	675.756890	-1.281848	-25.019022	25.051839
13.480000	1092.864391	687.443972	1094.155487	675.631310	1.291095	-11.812662	11.883009
13.520000	1118.326761	698.737639	1101.830592	676.240645	-16.496168	-22.496993	27.896922
13.560000	1124.125138	693.367819	1109.823951	676.679537	-14.301187	-16.688282	21.977777
