etime(s)	ex	ey	tx	ty	dx	dy	ds
2.680000	877.000961	776.106416	889.495819	690.703435	12.494857	-85.402981	86.312170
2.720000	882.154372	775.881082	891.655958	694.524985	9.501586	-81.356097	81.909063
2.760000	879.325110	757.241616	897.224410	683.107525	17.899300	-74.134091	76.264333
2.800000	881.173958	749.392089	903.648424	674.252508	22.474466	-75.139581	78.428683
2.840000	885.825859	759.378976	906.662147	688.063120	20.836288	-71.315857	74.297391
2.880000	888.195664	763.918183	907.795428	694.530872	19.599764	-69.387311	72.102356
2.920000	888.000754	769.123721	907.386187	699.761937	19.385434	-69.361783	72.019803
2.960000	885.394223	775.935985	904.899509	704.029161	19.505286	-71.906824	74.505352
3.000000	884.484239	773.934255	902.984385	702.750923	18.500146	-71.183332	73.548095
3.040000	885.393412	770.562234	904.892667	702.241670	19.499255	-68.320564	71.048718
3.080000	896.056855	773.005839	908.959835	703.218756	12.902981	-69.787083	70.969880
3.120000	894.539519	774.518501	912.012560	701.597163	17.473041	-72.921338	74.985523
3.160000	894.071055	778.917836	913.597523	709.457123	19.526468	-69.460714	72.153127
3.200000	902.090438	779.816714	917.938640	708.517390	15.848202	-71.299324	73.039436
3.240000	906.608645	775.154538	922.686346	702.632283	16.077701	-72.522255	74.283039
3.280000	909.950045	786.738524	921.347268	718.247685	11.397223	-68.490839	69.432642
3.320000	908.167557	799.960472	917.832495	729.807479	9.664938	-70.152993	70.815631
3.360000	904.736678	801.375473	916.237183	735.430171	11.500505	-65.945302	66.940604
3.400000	905.005563	803.304433	914.958482	743.305654	9.952918	-59.998780	60.818699
3.440000	899.015126	806.200558	912.955156	741.208272	13.940029	-64.992286	66.470457
3.480000	903.652346	805.354861	912.783504	728.170719	9.131158	-77.184143	77.722390
3.520000	895.244407	789.709063	913.205666	714.978625	17.961259	-74.730438	76.858605
3.560000	938.431474	789.388912	914.750095	705.405259	-23.681378	-83.983653	87.258591
3.600000	910.990815	787.759689	916.946760	708.809599	5.955945	-78.950090	79.174427
3.640000	894.174302	775.917913	917.611089	710.949775	23.436788	-64.968138	69.066214
3.680000	898.324731	768.761752	915.914374	701.102126	17.589643	-67.659627	69.908659
3.720000	896.478157	761.554925	909.183959	708.061418	12.705802	-53.493508	54.981749
3.760000	891.538471	774.609113	904.266118	720.288171	12.727647	-54.320942	55.792094
3.800000	885.231752	783.600996	903.341765	727.036166	18.110013	-56.564830	59.393203
3.840000	893.260469	758.362437	902.164534	737.954112	8.904065	-20.408325	22.266165
3.880000	892.986878	753.877128	899.403805	736.520990	6.416926	-17.356138	18.504391
3.920000	900.297531	734.478074	898.022361	724.720656	-2.275171	-9.757418	10.019162
3.960000	896.297924	719.105218	897.518462	716.327803	1.220539	-2.777415	3.033768
4.000000	886.546289	745.530234	898.670276	710.737428	12.123987	-34.792806	36.844680
4.040000	890.124867	786.277487	901.570027	718.860344	11.445161	-67.417142	68.381743
4.080000	893.351415	789.716365	903.354699	723.249632	10.003284	-66.466733	67.215268
4.120000	895.607177	780.921782	908.239264	707.018451	12.632088	-73.903331	74.975143
4.160000	894.135523	771.690606	906.808883	706.905096	12.673360	-64.785510	66.013456
