etime(s)	ex	ey	tx	ty	dx	dy	ds
2.520000	294.422675	203.384274	297.976129	233.497217	3.553454	30.112943	30.321879
2.560000	290.631744	196.747364	292.997247	224.959169	2.365502	28.211805	28.310803
2.600000	286.909380	199.076994	283.049748	209.773434	-3.859632	10.696440	11.371481
2.640000	285.072605	204.249397	280.995349	209.708252	-4.077256	5.458855	6.813451
2.680000	284.186234	215.111711	281.151557	216.633042	-3.034677	1.521330	3.394659
2.720000	285.089024	228.417877	282.804983	228.610051	-2.284042	0.192174	2.292112
2.760000	285.176451	226.937318	285.119713	243.743450	-0.056738	16.806132	16.806228
2.800000	286.035654	224.941699	285.055461	256.074129	-0.980193	31.132431	31.147858
2.840000	287.551321	223.306507	285.425831	257.592412	-2.125489	34.285904	34.351724
2.880000	290.787753	223.891703	286.675237	257.416580	-4.112516	33.524877	33.776177
2.920000	296.765052	226.677708	290.075523	251.878801	-6.689529	25.201094	26.073836
2.960000	299.561828	231.021742	294.082964	244.045243	-5.478865	13.023501	14.129031
3.000000	297.681684	228.795905	295.867704	238.028633	-1.813981	9.232728	9.409240
3.040000	291.702789	221.037723	293.978992	237.749368	2.276202	16.711644	16.865947
3.080000	290.498389	224.445183	290.206145	236.833122	-0.292245	12.387939	12.391385
3.120000	290.857961	234.918181	288.437142	229.396324	-2.420820	-5.521857	6.029202
3.160000	291.273455	243.576140	289.015472	234.369278	-2.257983	-9.206862	9.479705
3.200000	292.072688	249.012385	291.756236	246.995204	-0.316452	-2.017181	2.041853
3.240000	290.411798	257.899336	293.287649	265.410907	2.875850	7.511571	8.043271
3.280000	289.428555	256.360693	290.144498	274.867806	0.715943	18.507113	18.520956
3.320000	290.779514	251.384729	286.162777	277.030224	-4.616737	25.645494	26.057737
3.360000	300.575391	242.455672	287.614144	271.892888	-12.961247	29.437216	32.164322
3.400000	306.283686	236.084837	291.363488	265.150167	-14.920198	29.065329	32.671175
3.440000	305.423184	232.035490	293.175958	257.985246	-12.247225	25.949756	28.694675
3.480000	305.108968	224.844454	294.039824	252.170289	-11.069144	27.325835	29.482660
3.520000	299.763338	222.351306	295.009070	248.869305	-4.754269	26.517999	26.940811
3.560000	294.241961	223.854448	293.880950	246.230987	-0.361011	22.376539	22.379451
3.600000	292.626007	223.314847	286.227458	240.686959	-6.398549	17.372113	18.513015
3.640000	289.839709	232.678896	282.697277	250.854782	-7.142432	18.175886	19.528881
3.680000	286.327740	241.871456	282.568420	263.776358	-3.759320	21.904902	22.225148
3.720000	281.271342	246.269958	285.389872	277.312908	4.118530	31.042950	31.314965
3.760000	281.937138	246.387550	284.193218	284.609335	2.256079	38.221785	38.288310
3.800000	286.796577	244.681984	283.245907	286.859012	-3.550670	42.177028	42.326220
3.840000	294.803277	243.445453	282.990221	284.605371	-11.813055	41.159917	42.821573
3.880000	300.893350	243.392498	289.192081	279.668220	-11.701269	36.275723	38.116240
3.920000	304.713452	245.593077	292.898457	274.883095	-11.814995	29.290018	31.583212
3.960000	304.950882	247.845502	295.054296	270.192427	-9.896586	22.346925	24.440284
4.000000	302.818889	249.230508	293.543393	270.221156	-9.275495	20.990648	22.948684
4.040000	298.581460	245.469881	292.315262	263.581001	-6.266198	18.111120	19.164496
4.080000	294.493658	238.325453	291.594300	250.916483	-2.899358	12.591030	12.920538
4.120000	293.765550	239.036095	290.478912	245.675247	-3.286638	6.639151	7.408125
4.160000	292.973143	240.022294	289.718885	249.306815	-3.254258	9.284522	9.838320
4.200000	292.895144	244.189073	291.602992	257.487043	-1.292151	13.297969	13.360601
4.240000	292.671033	249.078625	293.145217	267.467913	0.474183	18.389288	18.395401
4.280000	292.382525	249.763949	292.773696	274.490157	0.391171	24.726208	24.729302
4.320000	291.941284	248.565966	291.934602	276.421164	-0.006683	27.855198	27.855199
4.360000	293.583750	245.509991	293.110979	272.862186	-0.472771	27.352195	27.356281
4.400000	295.760217	240.038710	295.213175	270.210714	-0.547042	30.172005	30.176963
4.440000	294.831399	240.171988	296.994836	270.851404	2.163437	30.679416	30.755601
4.480000	293.020925	241.538677	298.179310	268.390891	5.158385	26.852214	27.343195
4.520000	290.581738	237.485501	295.636623	267.106007	5.054885	29.620506	30.048731
4.560000	290.790057	240.327868	290.143504	259.594864	-0.646552	19.266995	19.277841
4.600000	288.575825	248.859501	285.028882	250.991470	-3.546943	2.131969	4.138369
4.640000	287.442341	260.802656	283.905866	257.120472	-3.536475	-3.682184	5.105402
4.680000	291.251929	268.125734	284.818280	276.794091	-6.433649	8.668357	10.795010
4.720000	292.258482	268.606966	285.850560	296.370253	-6.407921	27.763287	28.493185
4.760000	293.041855	269.915018	285.718829	306.474352	-7.323026	36.559334	37.285542
4.800000	297.450029	271.665652	283.196009	307.334942	-14.254020	35.669290	38.411916
4.840000	298.566464	266.511201	287.654143	298.943590	-10.912322	32.432388	34.218980
4.880000	300.956572	258.064101	292.007601	292.607962	-8.948971	34.543861	35.684204
4.920000	300.540691	252.886158	295.218405	284.760213	-5.322286	31.874055	32.315354
4.960000	296.283116	250.548659	297.803243	275.014667	1.520127	24.466008	24.513187
5.000000	296.346773	244.860707	298.594401	271.056695	2.247628	26.195988	26.292235
5.040000	292.745629	242.498021	294.599727	262.996796	1.854098	20.498775	20.582455
5.080000	288.597686	250.393330	290.254753	257.416501	1.657067	7.023170	7.216010
5.120000	290.511240	258.912307	285.333861	263.575095	-5.177379	4.662789	6.967557
5.160000	291.264547	263.784658	282.659645	276.519938	-8.604902	12.735280	15.369831
5.200000	292.546984	260.462140	283.150413	296.800468	-9.396571	36.338327	37.533579
5.240000	296.186310	253.196488	282.963843	296.712668	-13.222467	43.516180	45.480673
5.280000	299.887048	247.433127	283.739085	294.118045	-16.147963	46.684918	49.398768
5.320000	300.786367	246.143688	286.911084	289.597831	-13.875282	43.454142	45.615633
5.360000	306.423147	245.483634	290.668452	285.062138	-15.754695	39.578505	42.598925
5.400000	309.710313	247.460046	293.953689	282.327806	-15.756625	34.867761	38.262671
5.440000	308.667485	246.468121	296.533288	280.465125	-12.134197	33.997004	36.097576
5.480000	307.524539	247.441143	296.591045	280.855479	-10.933494	33.414336	35.157633
5.520000	302.345001	247.604906	295.831318	275.358551	-6.513683	27.753645	28.507768
5.560000	301.939158	258.851917	295.331025	275.109391	-6.608134	16.257474	17.549156
5.600000	304.817241	275.965581	294.870607	281.299586	-9.946634	5.334005	11.286591
5.640000	295.849734	279.417475	293.812745	304.423717	-2.036989	25.006242	25.089071
5.680000	291.660028	277.866255	291.806637	323.097335	0.146608	45.231080	45.231318
5.720000	293.160818	273.032211	290.225276	335.633712	-2.935542	62.601501	62.670291
5.760000	292.479961	271.051822	291.402409	333.562903	-1.077552	62.511081	62.520368
5.800000	291.748970	266.865271	293.243301	326.288443	1.494331	59.423173	59.441959
5.840000	291.214198	259.029969	295.363518	316.600659	4.149320	57.570690	57.720025
5.880000	287.819964	248.410614	294.141151	307.724324	6.321187	59.313710	59.649590
5.920000	284.461142	240.749426	291.658564	297.638199	7.197421	56.888773	57.342265
5.960000	282.153142	240.211031	288.082913	286.462887	5.929771	46.251856	46.630423
6.000000	277.577843	238.701682	286.136223	271.335098	8.558380	32.633416	33.737008
6.040000	272.902985	240.894165	282.310859	267.594152	9.407874	26.699987	28.308964
6.080000	271.583953	249.242230	277.516273	272.563127	5.932320	23.320896	24.063596
6.120000	274.395495	252.229683	280.591339	290.076175	6.195844	37.846492	38.350299
6.160000	281.864002	252.259606	283.141411	299.745089	1.277409	47.485483	47.502661
6.200000	292.978494	249.307162	285.263399	301.916660	-7.715095	52.609499	53.172192
6.240000	303.202438	246.421577	288.864256	293.841347	-14.338182	47.419770	49.540065
6.280000	310.151811	243.249022	293.785560	285.069893	-16.366251	41.820872	44.909236
6.320000	314.531042	240.370197	300.958814	275.111212	-13.572227	34.741016	37.298036
6.360000	313.031329	237.422057	300.463864	268.933039	-12.567464	31.510982	33.924669
6.400000	308.690825	238.077273	298.690165	266.153526	-10.000660	28.076253	29.804181
6.440000	303.717261	237.933943	295.946826	268.940290	-7.770434	31.006347	31.965187
6.480000	296.035201	237.995181	290.900558	268.793758	-5.134643	30.798576	31.223658
6.520000	292.671608	240.616503	286.086027	273.134316	-6.585581	32.517813	33.177975
6.560000	289.925801	243.840011	274.920155	291.007829	-15.005647	47.167818	49.497196
6.600000	288.664150	249.657846	272.598664	296.544137	-16.065487	46.886290	49.562325
6.640000	289.623711	250.530983	274.027352	301.342177	-15.596359	50.811194	53.150954
6.680000	293.039347	246.731855	275.428089	304.212988	-17.611258	57.481133	60.118525
6.720000	295.160944	243.488438	277.803290	300.275622	-17.357654	56.787184	59.380741
6.760000	297.789362	241.588882	284.557582	291.179299	-13.231781	49.590417	51.325330
6.800000	298.480992	236.597227	290.878539	281.073668	-7.602453	44.476440	45.121514
6.840000	294.871693	232.903919	295.558415	268.843923	0.686722	35.940004	35.946564
6.880000	292.911024	230.658772	297.539709	259.266053	4.628685	28.607281	28.979325
6.920000	292.382693	229.629534	298.080153	255.445292	5.697460	25.815758	26.436990
6.960000	294.179254	228.994065	297.431294	251.875014	3.252040	22.880948	23.110897
7.000000	292.187922	234.391597	296.206758	247.040011	4.018836	12.648414	13.271526
7.040000	289.382099	238.512354	295.064852	253.804730	5.682753	15.292377	16.314119
7.080000	288.991908	241.731459	294.303823	258.623996	5.311915	16.892537	17.708028
7.120000	290.209740	242.283265	290.304673	274.988294	0.094934	32.705029	32.705167
7.160000	292.986254	240.780038	287.510380	276.762120	-5.475874	35.982082	36.396366
7.200000	297.725212	236.746054	286.531143	273.199751	-11.194069	36.453697	38.133702
7.240000	301.103822	227.783177	289.625467	262.385594	-11.478354	34.602417	36.456547
7.280000	305.529079	221.606577	293.009928	253.083315	-12.519151	31.476738	33.874978
7.320000	309.770296	220.829756	296.319413	247.616546	-13.450883	26.786790	29.974296
7.360000	310.555762	227.953209	299.522438	242.048839	-11.033324	14.095629	17.900307
7.400000	307.399574	230.838393	302.050782	246.757859	-5.348792	15.919466	16.794016
7.440000	302.535250	231.742278	301.365613	247.999589	-1.169638	16.257311	16.299332
7.480000	298.660727	234.178469	297.788702	246.311918	-0.872025	12.133449	12.164744
7.520000	297.387883	240.817613	292.400387	254.802987	-4.987495	13.985374	14.848090
7.560000	296.650598	246.091033	289.410612	264.416291	-7.239985	18.325258	19.703615
7.600000	297.307402	246.421102	288.062163	275.092975	-9.245239	28.671873	30.125583
7.640000	298.952707	242.810867	288.414680	287.140342	-10.538027	44.329475	45.564815
7.680000	301.328075	237.327241	289.189452	283.047300	-12.138623	45.720059	47.304016
7.720000	305.644625	235.818820	290.487032	276.165415	-15.157593	40.346596	43.099889
7.760000	313.084655	237.490861	292.854172	268.756730	-20.230483	31.265869	37.240126
7.800000	309.331449	237.877956	297.335297	263.566706	-11.996152	25.688750	28.351711
7.840000	300.867620	238.856907	299.090966	260.540317	-1.776653	21.683409	21.756074
7.880000	290.872306	239.462511	300.189059	258.035953	9.316753	18.573442	20.779187
7.920000	286.160540	246.223172	296.315466	258.735002	10.154927	12.511830	16.114231
7.960000	285.602134	256.193532	291.491394	260.649553	5.889260	4.456022	7.385087
8.000000	284.758500	262.457702	286.018421	264.055628	1.259921	1.597925	2.034887
8.040000	284.340422	266.641705	285.289395	279.424420	0.948973	12.782715	12.817892
8.080000	283.875937	265.742539	285.218000	294.599468	1.342063	28.856929	28.888120
8.120000	282.960795	259.552910	284.016009	302.087580	1.055214	42.534670	42.547757
8.160000	286.104755	254.518903	282.852889	301.065398	-3.251867	46.546495	46.659949
8.200000	294.182469	251.292154	283.149858	294.993735	-11.032611	43.701581	45.072682
8.240000	301.830726	247.703493	289.002827	285.904129	-12.827899	38.200636	40.296943
8.280000	309.760130	246.303965	299.277493	278.736844	-10.482638	32.432879	34.084855
8.320000	314.417074	245.687352	307.717588	273.903383	-6.699486	28.216031	29.000475
8.360000	318.602922	242.163015	310.440416	273.013022	-8.162507	30.850007	31.911588
8.400000	314.033680	243.705490	308.620035	271.667324	-5.413645	27.961834	28.481077
8.440000	303.290526	250.141765	305.636650	270.558558	2.346124	20.416793	20.551149
8.480000	290.110011	258.251039	300.969430	269.824328	10.859419	11.573289	15.870349
8.520000	285.332325	268.538680	298.983587	280.370035	13.651261	11.831355	18.064825
8.560000	286.619070	272.813360	298.270927	294.754837	11.651857	21.941477	24.843393
8.600000	290.045437	265.445333	298.001505	308.537952	7.956069	43.092620	43.820919
8.640000	293.103076	255.268821	295.551076	303.395637	2.448000	48.126817	48.189036
8.680000	298.018709	243.300385	294.895447	287.766816	-3.123262	44.466431	44.575983
8.720000	304.583653	235.044665	296.392882	267.071663	-8.190771	32.026998	33.057787
8.760000	309.233523	238.925033	299.209457	257.708648	-10.024066	18.783615	21.290986
8.800000	307.537218	236.809173	301.141932	252.741164	-6.395286	15.931991	17.167645
8.840000	302.179096	231.246838	302.237984	251.341076	0.058888	20.094237	20.094324
8.880000	298.242630	228.319264	302.508662	253.301864	4.266031	24.982600	25.344217
8.920000	289.387457	241.032793	298.458616	248.612040	9.071159	7.579247	11.820783
8.960000	283.730660	256.193194	295.795643	252.906071	12.064983	-3.287123	12.504759
9.000000	283.926347	261.768185	294.322809	266.090734	10.396462	4.322549	11.259256
9.040000	283.889407	261.385366	291.529230	286.268985	7.639823	24.883618	26.030009
9.080000	290.101493	248.641465	288.572873	294.475169	-1.528620	45.833704	45.859187
9.120000	296.140764	240.043428	286.062617	294.568784	-10.078147	54.525356	55.448927
9.160000	299.155505	242.089194	284.788981	286.964192	-14.366524	44.874998	47.118600
9.200000	302.823485	242.039133	290.014128	272.706466	-12.809357	30.667333	33.234996
9.240000	307.340340	239.436938	296.254493	262.132129	-11.085847	22.695191	25.258023
9.280000	310.486639	234.060504	303.001386	255.268264	-7.485252	21.207760	22.489955
9.320000	311.537834	226.449942	305.653759	250.973207	-5.884075	24.523265	25.219296
9.360000	309.438854	224.879997	305.057208	248.716451	-4.381646	23.836454	24.235828
9.400000	308.723305	225.032126	303.889450	245.018767	-4.833855	19.986641	20.562878
9.440000	310.915752	227.648863	302.165265	243.236222	-8.750487	15.587360	17.875592
9.480000	312.848077	233.265880	299.460873	256.381959	-13.387204	23.116079	26.712737
9.520000	312.471789	239.163999	299.129890	267.712370	-13.341899	28.548371	31.512153
9.560000	306.573341	243.591027	300.830284	277.489063	-5.743057	33.898036	34.381093
9.600000	303.593238	246.224903	299.876940	286.220933	-3.716298	39.996030	40.168312
9.640000	299.436645	244.706424	299.751934	287.118486	0.315289	42.412062	42.413234
9.680000	294.345939	243.917083	300.277847	282.344201	5.931908	38.427118	38.882270
9.720000	295.231088	241.473665	300.830036	273.633482	5.598947	32.159817	32.643560
9.760000	302.434201	240.381703	301.292974	264.615789	-1.141227	24.234086	24.260942
9.800000	305.290156	239.570758	302.745364	261.759515	-2.544792	22.188757	22.334209
9.840000	303.771168	237.521628	305.603444	259.412969	1.832275	21.891341	21.967886
9.880000	301.605141	234.692438	306.142892	256.685059	4.537751	21.992622	22.455881
9.920000	290.338225	247.683279	298.592903	252.903551	8.254678	5.220272	9.766829
9.960000	288.435278	251.347075	291.102359	258.099117	2.667081	6.752042	7.259710
10.000000	289.941148	251.472012	286.460438	266.522292	-3.480710	15.050280	15.447532
10.040000	293.835781	250.711388	285.719550	275.882954	-8.116231	25.171566	26.447703
10.080000	297.998306	248.392944	287.598051	279.662610	-10.400256	31.269667	32.953867
10.120000	300.516767	247.606052	290.139255	280.580349	-10.377512	32.974297	34.568729
10.160000	301.275117	249.042299	293.442631	278.257534	-7.832485	29.215235	30.246947
10.200000	303.431628	248.317877	296.962028	275.441905	-6.469599	27.124027	27.884917
10.240000	307.002415	247.388905	298.184394	267.918586	-8.818021	20.529681	22.343350
10.280000	307.428717	242.819218	297.825352	257.209410	-9.603364	14.390192	17.300353
10.320000	302.832353	227.789473	298.858084	250.859656	-3.974270	23.070183	23.410002
10.360000	302.791423	232.862939	299.890815	244.509902	-2.900608	11.646963	12.002719
10.400000	302.915536	244.792623	300.208261	244.407299	-2.707275	-0.385324	2.734559
10.440000	299.685474	246.609254	300.089117	248.117774	0.403643	1.508519	1.561588
10.480000	301.412219	254.319912	302.204173	262.510363	0.791954	8.190451	8.228650
10.520000	305.014621	259.924437	304.514835	276.636727	-0.499786	16.712289	16.719761
10.560000	307.749123	262.705437	306.643587	288.812194	-1.105536	26.106757	26.130155
10.600000	311.771336	260.559280	306.396680	292.897392	-5.374656	32.338112	32.781709
10.640000	308.293995	253.442146	305.657879	290.936125	-2.636116	37.493980	37.586535
10.680000	308.184666	244.164518	304.542663	283.433003	-3.642003	39.268484	39.437014
10.720000	311.044796	233.562117	303.922370	272.028299	-7.122426	38.466182	39.120022
10.760000	308.364102	227.382340	303.601947	258.182005	-4.762154	30.799666	31.165646
10.800000	304.644052	223.085373	305.528239	251.251696	0.884187	28.166322	28.180197
10.840000	299.292098	223.955242	306.544042	248.457657	7.251944	24.502415	25.553063
10.880000	288.156441	231.941163	301.809815	248.727859	13.653374	16.786696	21.638110
10.920000	284.066725	239.730512	295.138207	257.130062	11.071482	17.399550	20.623337
10.960000	290.396675	244.014511	288.137433	268.843983	-2.259242	24.829471	24.932044
11.000000	293.191697	252.560985	283.885359	278.973239	-9.306338	26.412254	28.003841
11.040000	297.799320	256.096860	283.136490	288.303854	-14.662830	32.206994	35.387696
11.080000	301.643217	253.966022	284.477890	295.294203	-17.165328	41.328181	44.751167
11.120000	306.210395	252.702313	288.547054	292.394649	-17.663341	39.692336	43.445082
11.160000	307.899165	250.256971	291.863041	287.318092	-16.036124	37.061121	40.381728
11.200000	308.119346	247.506611	294.553739	279.181615	-13.565607	31.675004	34.457678
11.240000	300.148804	239.436932	296.835527	266.555178	-3.313276	27.118247	27.319903
11.280000	296.942633	233.353760	296.656844	262.726986	-0.285789	29.373226	29.374616
11.320000	301.905862	231.255363	295.455304	260.437787	-6.450559	29.182424	29.886847
11.360000	300.870161	238.200986	292.612226	255.168469	-8.257935	16.967483	18.870320
11.400000	298.535120	247.649445	292.950576	258.378301	-5.584544	10.728856	12.095267
11.440000	297.660832	255.030968	295.324663	267.013787	-2.336169	11.982818	12.208424
11.480000	298.067529	256.019251	297.501993	279.416921	-0.565536	23.397670	23.404504
11.520000	297.244170	255.346353	296.261413	286.366164	-0.982757	31.019811	31.035375
11.560000	296.871610	245.223202	293.221740	287.806263	-3.649869	42.583060	42.739193
11.600000	299.612440	238.970101	292.271158	281.440756	-7.341283	42.470656	43.100476
11.640000	302.753190	243.812399	294.127920	275.232073	-8.625270	31.419674	32.582068
11.680000	301.455749	249.611971	296.879808	266.923389	-4.575941	17.311418	17.905989
11.720000	295.467121	251.605016	298.730194	260.985108	3.263073	9.380092	9.931453
11.760000	288.980254	248.764724	299.098497	258.018713	10.118243	9.253990	13.711862
11.800000	286.404935	249.348750	297.345244	254.878832	10.940309	5.530082	12.258555
11.840000	285.220317	249.437400	293.395896	260.154597	8.175579	10.717197	13.479555
11.880000	285.753963	252.613173	289.564546	270.036310	3.810583	17.423138	17.834973
11.920000	290.158472	248.201989	288.286420	280.923195	-1.872053	32.721206	32.774715
11.960000	292.442840	249.407223	290.245056	286.103557	-2.197784	36.696334	36.762089
12.000000	293.164734	255.600660	295.231263	281.631083	2.066529	26.030423	26.112324
12.040000	292.987398	252.208162	297.175208	276.394692	4.187810	24.186530	24.546405
12.080000	292.704180	248.574072	296.171461	272.891813	3.467281	24.317741	24.563684
12.120000	293.722289	250.139872	294.792273	269.492727	1.069985	19.352856	19.382412
12.160000	293.827918	266.126941	293.513621	268.613413	-0.314297	2.486472	2.506257
12.200000	293.649578	286.660952	294.056973	267.798209	0.407396	-18.862743	18.867142
12.240000	293.559965	298.028475	297.146610	267.007531	3.586645	-31.020943	31.227599
12.280000	293.688418	304.420745	297.064418	265.255308	3.376000	-39.165437	39.310671
12.320000	293.551407	314.564692	296.381160	263.569163	2.829753	-50.995529	51.073980
12.360000	295.076600	283.101608	295.190026	262.636826	0.113426	-20.464783	20.465097
12.400000	296.664166	241.094145	294.587366	262.597932	-2.076801	21.503788	21.603842
12.440000	296.505918	235.653880	294.330169	263.083535	-2.175749	27.429655	27.515811
12.480000	295.322453	229.714714	293.578845	261.921437	-1.743608	32.206723	32.253886
12.520000	293.090833	226.509201	292.000563	260.616018	-1.090270	34.106817	34.124239
12.560000	292.278036	231.873798	289.314282	259.403595	-2.963753	27.529798	27.688871
12.600000	286.649098	239.430072	287.458864	258.969878	0.809766	19.539806	19.556578
12.640000	275.869913	243.597671	285.802268	258.759575	9.932356	15.161904	18.125535
12.680000	269.264553	247.094093	283.769369	258.459216	14.504816	11.365123	18.427038
12.720000	264.764890	249.155839	281.255045	258.854105	16.490155	9.698267	19.130645
12.760000	263.740794	249.278442	278.457341	259.658235	14.716547	10.379793	18.008799
12.800000	262.679593	249.319223	276.267652	259.358939	13.588059	10.039716	16.894710
12.840000	263.159938	249.190383	273.899936	259.443214	10.739998	10.252831	14.848169
12.880000	264.146103	249.071075	271.116721	260.403410	6.970618	11.332335	13.304560
12.920000	265.188377	248.955635	270.363738	261.622793	5.175361	12.667158	13.683612
12.960000	266.295938	248.562625	270.894067	262.264984	4.598129	13.702359	14.453285
13.000000	267.285678	247.857619	272.011801	261.863317	4.726124	14.005698	14.781604
13.040000	268.626529	247.768709	272.630729	261.032439	4.004200	13.263731	13.854969
13.080000	269.587239	246.701651	273.395024	260.408812	3.807786	13.707161	14.226225
13.120000	271.264420	249.990422	275.174709	259.418047	3.910289	9.427625	10.206394
13.160000	272.151272	256.356846	277.792242	258.112477	5.640970	1.755631	5.907857
