etime(s)	ex	ey	tx	ty	dx	dy	ds
2.300000	459.477016	480.384153	525.472161	493.243617	65.995146	12.859464	67.236337
2.333333	458.495021	480.280988	525.131471	492.819775	66.636450	12.538788	67.805882
2.366667	458.329186	480.963793	524.844311	493.005255	66.515125	12.041462	67.596292
2.400000	457.623721	480.552883	524.546140	493.209694	66.922419	12.656812	68.108774
2.433333	457.294215	480.807988	524.546741	493.140707	67.252526	12.332719	68.373958
2.466667	457.315498	481.002961	524.858900	493.136934	67.543402	12.133973	68.624663
2.500000	458.054666	480.189837	525.001360	493.197526	66.946694	13.007689	68.198679
2.533333	458.058585	481.096735	524.999746	493.260550	66.941161	12.163815	68.037323
2.566667	457.655372	480.154963	525.065937	493.285070	67.410565	13.130107	68.677391
2.600000	456.956600	479.217489	525.228328	493.258011	68.271727	14.040522	69.700538
2.633333	457.133203	480.139395	525.288543	493.274682	68.155341	13.135287	69.409554
2.666667	457.004934	480.073419	525.360130	493.428094	68.355195	13.354675	69.647542
2.700000	456.515200	479.646827	525.438679	493.281948	68.923478	13.635121	70.259251
2.733333	457.193259	479.355267	525.601055	493.153670	68.407797	13.798403	69.785547
2.766667	456.977844	479.621717	524.977239	493.443772	67.999394	13.822056	69.389962
2.800000	457.305922	479.853474	524.209575	493.876125	66.903653	14.022651	68.357395
2.833333	456.095105	480.242151	523.366964	494.134969	67.271860	13.892818	68.691437
2.866667	455.713290	479.848826	522.963757	494.149971	67.250467	14.301145	68.754258
2.900000	454.683152	479.304558	522.587742	493.905015	67.904590	14.600457	69.456510
2.933333	454.375529	478.450685	522.494224	493.476105	68.118695	15.025421	69.756146
2.966667	453.292856	477.404102	522.793492	493.297195	69.500637	15.893093	71.294662
3.000000	451.814093	477.245997	522.101292	492.711155	70.287199	15.465158	71.968475
3.033333	452.376559	475.342624	521.550515	490.941643	69.173956	15.599019	70.910970
3.066667	451.823651	473.095003	520.686732	488.638001	68.863082	15.542998	70.595388
3.100000	451.385573	470.028498	519.054801	486.015766	67.669228	15.987268	69.532130
3.133333	449.974656	465.401468	518.144799	484.244088	68.170143	18.842620	70.726323
3.166667	449.932997	464.359666	517.435812	482.442323	67.502814	18.082657	69.882848
3.200000	447.278140	464.589180	517.286432	481.060152	70.008291	16.470972	71.919773
3.233333	446.152511	462.217807	517.804331	480.495023	71.651820	18.277215	73.946197
3.266667	446.892656	461.623551	518.973519	480.390548	72.080863	18.766997	74.483898
3.300000	446.934106	461.392605	520.292541	480.323057	73.358435	18.930452	75.761613
3.333333	447.649505	460.951372	521.304483	480.793594	73.654978	19.842222	76.280859
3.366667	447.844191	460.598103	522.272674	481.717265	74.428483	21.119162	77.366776
3.400000	448.937112	460.232779	522.340676	483.097940	73.403564	22.865161	76.882370
3.433333	449.697698	462.833970	521.477991	485.461349	71.780292	22.627379	75.262266
3.466667	448.336994	466.903699	520.109111	487.289767	71.772117	20.386068	74.611182
3.500000	446.318343	469.299017	518.218696	488.516478	71.900353	19.217461	74.424267
3.533333	443.721087	471.508723	516.933312	488.926138	73.212225	17.417415	75.255540
3.566667	442.751435	471.697425	516.456390	488.643263	73.704955	16.945838	75.627917
3.600000	443.349042	471.688406	515.253750	487.163938	71.904707	15.475532	73.551200
3.633333	443.186708	470.868993	514.118834	485.281687	70.932126	14.412694	72.381574
3.666667	442.530558	470.522439	512.873313	485.199388	70.342755	14.676949	71.857610
3.700000	439.422890	470.295274	511.880385	485.810449	72.457495	15.515175	74.099994
3.733333	437.004988	469.124523	511.907442	485.682645	74.902455	16.558121	76.710815
3.766667	436.889468	468.856880	511.715682	485.129722	74.826214	16.272842	76.575242
3.800000	435.246963	468.270832	511.663358	484.742444	76.416395	16.471612	78.171475
3.833333	435.170016	468.764556	511.629458	484.642156	76.459441	15.877600	78.090616
3.866667	435.435150	468.634911	511.625311	484.518516	76.190160	15.883605	77.828205
3.900000	435.515942	467.450871	511.973274	484.444762	76.457332	16.993892	78.323151
3.933333	436.104377	467.495232	512.709357	484.866217	76.604980	17.370985	78.549820
3.966667	436.420819	467.240017	513.168294	484.983361	76.747476	17.743344	78.771831
4.000000	437.575737	466.378274	512.832064	483.127123	75.256327	16.748849	77.097593
4.033333	437.208060	464.931962	511.716840	481.104326	74.508780	16.172364	76.243712
4.066667	436.182657	464.713888	510.525890	480.609890	74.343234	15.896002	76.023676
4.100000	435.462722	465.100132	510.124995	481.577585	74.662273	16.477452	76.458888
4.133333	435.357144	465.055057	510.126711	482.959582	74.769568	17.904525	76.883420
4.166667	436.015598	467.308949	510.391276	483.787655	74.375678	16.478707	76.179323
4.200000	438.063840	469.161221	510.903322	484.087771	72.839482	14.926550	74.353158
4.233333	438.583503	469.142349	511.024763	483.600046	72.441260	14.457697	73.869893
4.266667	438.378729	468.726113	510.643163	483.588003	72.264434	14.861890	73.776854
4.300000	437.827130	468.054899	509.129167	483.736432	71.302037	15.681533	73.006103
4.333333	437.132615	467.461695	507.706097	483.636373	70.573482	16.174678	72.403291
4.366667	434.767390	467.478056	506.054350	483.470646	71.286959	15.992590	73.058836
4.400000	433.866216	467.969619	504.180541	484.455270	70.314324	16.485651	72.221056
4.433333	433.287780	469.413057	503.305890	485.737213	70.018110	16.324156	71.895854
4.466667	431.641637	470.865228	503.151035	486.429318	71.509399	15.564090	73.183570
4.500000	431.795373	470.641196	503.048155	486.737162	71.252782	16.095965	73.048197
4.533333	431.744964	470.662417	502.373192	486.664481	70.628228	16.002064	72.418317
4.566667	429.263324	470.696227	501.361564	486.956321	72.098240	16.260094	73.909045
4.600000	427.013764	471.182049	500.760050	487.318919	73.746286	16.136870	75.491147
4.633333	427.125913	471.018242	500.275107	487.120102	73.149194	16.101860	74.900430
4.666667	427.721045	471.226811	500.189404	486.350574	72.468359	15.123763	74.029665
4.700000	428.340311	470.471108	500.327367	484.814994	71.987056	14.343887	73.402202
4.733333	428.318047	468.783198	500.689553	483.751434	72.371506	14.968236	73.903200
4.766667	429.095627	468.060299	501.451376	482.963514	72.355749	14.903215	73.874625
4.800000	430.709410	467.807703	502.654230	481.969872	71.944820	14.162169	73.325467
4.833333	432.361335	466.682203	503.694091	481.004045	71.332755	14.321841	72.756286
4.866667	433.748952	465.136853	504.443408	479.924109	70.694456	14.787256	72.224436
4.900000	434.275012	463.446644	504.497408	478.673470	70.222396	15.226826	71.854305
4.933333	433.302948	463.194455	504.107873	477.705326	70.804925	14.510871	72.276572
4.966667	433.780947	462.805044	503.240580	476.086009	69.459633	13.280965	70.717923
5.000000	433.508994	460.785184	501.890017	473.989742	68.381023	13.204558	69.644272
5.033333	433.093660	459.433360	500.884940	472.857500	67.791280	13.424141	69.107635
5.066667	432.300133	457.711368	499.935128	471.940291	67.634995	14.228923	69.115518
5.100000	429.494804	456.840879	498.796336	471.150965	69.301533	14.310086	70.763557
5.133333	428.246440	454.997612	497.356028	470.977121	69.109589	15.979510	70.932926
5.166667	427.982994	454.541581	496.028512	471.137318	68.045518	16.595737	70.040067
5.200000	426.733939	455.078758	494.705851	472.062389	67.971912	16.983631	70.061577
5.233333	425.734307	455.145129	494.185360	473.516639	68.451053	18.371511	70.873542
5.266667	424.903876	456.109773	494.441254	474.923292	69.537378	18.813520	72.037458
5.300000	425.069951	458.706251	495.435620	476.587501	70.365670	17.881251	72.602112
5.333333	425.017100	459.841195	496.699074	477.872923	71.681974	18.031728	73.915144
5.366667	425.826463	460.547851	497.180028	478.335346	71.353565	17.787494	73.537243
5.400000	426.904012	460.561006	497.458774	478.595937	70.554762	18.034931	72.823301
5.433333	428.113755	460.010795	497.491806	478.759077	69.378051	18.748282	71.866626
5.466667	428.675543	459.582929	497.848080	478.782766	69.172537	19.199837	71.787698
5.500000	428.707899	459.623328	497.802214	478.250686	69.094315	18.627359	71.561182
5.533333	429.475806	460.940131	497.105828	477.947562	67.630022	17.007431	69.735734
5.566667	429.379960	460.533459	496.425891	478.080473	67.045931	17.547015	69.304074
5.600000	429.482617	460.007721	495.301034	478.823054	65.818416	18.815333	68.454954
5.633333	427.279749	460.912345	494.785357	479.248472	67.505608	18.336127	69.951560
5.666667	428.246410	460.672355	495.263495	478.502827	67.017085	17.830472	69.348507
5.700000	428.662851	461.532391	495.981734	477.238165	67.318883	15.705774	69.126720
5.733333	430.996136	457.791443	497.276783	475.581293	66.280647	17.789850	68.626547
5.766667	430.234783	459.766316	498.583453	473.644009	68.348669	13.877692	69.743322
5.800000	432.625960	453.542503	499.109382	472.755180	66.483422	19.212677	69.203847
5.833333	424.344663	422.986126	498.864565	473.311855	74.519902	50.325728	89.921603
5.866667	393.249989	371.718196	498.164139	474.749234	104.914150	103.031038	147.045482
5.900000	419.708429	347.241578	496.968875	476.509788	77.260446	129.268210	150.596968
5.933333	420.782357	390.593256	496.426152	477.942759	75.643795	87.349503	115.550505
5.966667	411.098493	408.117735	496.862183	478.574768	85.763690	70.457032	110.993711
6.000000	413.961293	446.183374	498.334280	478.024009	84.372986	31.840635	90.181078
6.033333	418.639349	448.547159	500.137904	476.727990	81.498555	28.180831	86.233252
6.066667	423.759372	450.662981	500.814357	475.964127	77.054985	25.301145	81.102519
6.100000	425.750627	450.685793	500.821683	475.905533	75.071056	25.219740	79.194057
6.133333	426.109683	453.621876	500.299458	477.066782	74.189775	23.444906	77.806082
6.166667	426.002950	452.183604	499.606275	478.746184	73.603324	26.562580	78.249728
6.200000	425.532597	453.579009	500.456714	479.821002	74.924117	26.241994	79.386810
6.233333	427.287992	454.369490	502.071299	480.496689	74.783307	26.127199	79.215993
6.266667	427.555631	453.182454	503.411493	480.034434	75.855861	26.851980	80.468258
6.300000	429.209846	453.135184	504.159781	478.734948	74.949935	25.599764	79.201267
6.333333	430.923705	453.213503	504.303400	477.768834	73.379695	24.555331	77.379222
6.366667	432.269089	455.407255	504.234845	477.045099	71.965756	21.637844	75.148296
6.400000	432.950596	455.505141	504.161499	476.683403	71.210904	21.178261	74.293416
6.433333	434.697055	455.006883	503.863761	476.830875	69.166705	21.823991	72.528062
6.466667	435.604485	455.169163	503.412202	476.918323	67.807717	21.749160	71.210340
6.500000	434.349510	455.921013	503.255724	476.538443	68.906214	20.617430	71.924577
6.533333	434.876996	455.336900	503.241407	475.949985	68.364411	20.613084	71.404425
6.566667	435.737939	453.558425	503.180482	475.554550	67.442543	21.996125	70.938891
6.600000	435.766282	453.407106	503.262707	475.532364	67.496425	22.125258	71.030236
6.633333	435.491259	454.919284	503.200538	475.726371	67.709279	20.807087	70.834182
6.666667	435.036464	454.648251	502.937792	475.969239	67.901328	21.320988	71.170042
6.700000	434.474374	455.164813	502.173090	475.915127	67.698717	20.750315	70.807428
6.733333	433.492737	456.063398	501.764934	475.719485	68.272197	19.656088	71.045441
6.766667	433.925172	455.226870	501.816025	475.140014	67.890853	19.913143	70.750980
6.800000	434.345998	454.631871	502.038326	474.230493	67.692328	19.598622	70.472387
6.833333	434.897357	454.525053	502.512056	472.873190	67.614699	18.348137	70.059986
6.866667	434.554318	454.071737	502.815206	471.966019	68.260888	17.894282	70.567374
6.900000	434.231854	453.792505	502.967317	471.557272	68.735462	17.764768	70.994019
6.933333	433.570072	452.428528	504.035745	471.638092	70.465673	19.209565	73.037104
6.966667	434.360208	451.620365	505.276130	472.321827	70.915921	20.701463	73.875696
7.000000	435.186291	452.001202	506.206012	472.910479	71.019721	20.909277	74.033767
7.033333	437.021250	451.969548	507.302743	473.880320	70.281493	21.910772	73.617730
7.066667	438.179700	453.013938	507.728523	474.934150	69.548823	21.920213	72.921427
7.100000	437.746648	453.987939	507.632295	475.686434	69.885647	21.698495	73.176693
7.133333	437.048858	455.421508	507.517978	476.645354	70.469120	21.223846	73.595845
7.166667	436.904535	456.532066	507.112625	477.226681	70.208090	20.694615	73.194556
7.200000	435.618092	457.067135	506.512829	477.703779	70.894737	20.636645	73.837219
7.233333	434.376090	458.036126	505.609259	478.429681	71.233169	20.393554	74.094949
7.266667	433.509243	459.068149	504.388027	479.522835	70.878784	20.454686	73.771242
7.300000	433.654079	459.267810	503.202984	480.233947	69.548905	20.966137	72.640409
7.333333	432.473107	460.165408	502.176519	480.460173	69.703412	20.294765	72.597817
7.366667	430.944675	461.655766	501.414388	480.796730	70.469713	19.140964	73.022989
7.400000	430.492901	461.418499	501.134519	480.909701	70.641618	19.491203	73.281275
7.433333	430.340527	461.021016	501.009066	480.825451	70.668539	19.804436	73.391131
7.466667	430.402357	461.392329	501.045421	480.674722	70.643064	19.282393	73.227407
7.500000	429.844348	461.982751	501.186366	480.335521	71.342019	18.352770	73.664834
7.533333	429.242164	463.967475	501.368101	479.753961	72.125937	15.786486	73.833352
7.566667	428.839867	463.717125	501.716522	479.283033	72.876655	15.565907	74.520496
7.600000	428.460820	466.910188	502.405884	478.990753	73.945064	12.080565	74.925380
7.633333	430.327100	445.807479	502.772832	478.796358	72.445732	32.988879	79.603079
7.666667	394.030525	393.259666	502.762712	478.976100	108.732187	85.716434	138.455753
7.700000	414.507022	356.145614	503.358040	478.914062	88.851018	122.768449	151.547337
7.733333	427.820619	391.456638	504.220397	478.622612	76.399778	87.165974	115.908727
7.766667	417.914468	408.753966	504.538893	478.511719	86.624425	69.757752	111.220210
7.800000	419.024064	432.568873	504.842523	478.453873	85.818459	45.885000	97.315163
7.833333	420.675685	452.587136	505.224997	478.327969	84.549313	25.740833	88.380862
7.866667	423.423025	452.810839	505.461603	477.998434	82.038579	25.187595	85.818083
7.900000	424.437430	454.801128	505.633733	477.643899	81.196303	22.842771	84.348277
7.933333	428.328446	454.151173	505.999866	477.487924	77.671420	23.336752	81.101501
7.966667	430.087765	454.744805	506.098734	477.384037	76.010969	22.639232	79.310795
