etime(s)	ex	ey	tx	ty	dx	dy	ds
2.100000	451.428218	459.858082	516.603447	476.065686	65.175229	16.207604	67.160233
2.133333	447.633917	459.996224	515.198794	472.595961	67.564877	12.599736	68.729658
2.166667	442.668869	457.933905	513.465958	465.541805	70.797089	7.607900	71.204691
2.200000	438.835904	447.634309	511.492602	458.166917	72.656699	10.532608	73.416154
2.233333	438.783125	441.415055	508.129024	451.206132	69.345899	9.791077	70.033698
2.266667	440.889256	432.185532	505.109095	446.007214	64.219839	13.821681	65.690384
2.300000	446.805181	429.098322	501.240070	445.603338	54.434888	16.505016	56.882094
2.333333	446.294853	432.066254	497.399942	449.843409	51.105090	17.777156	54.108756
2.366667	443.467897	436.049650	495.377332	458.347397	51.909435	22.297747	56.495831
2.400000	448.727410	438.304524	494.233416	461.447280	45.506006	23.142755	51.052755
2.433333	446.018324	438.058932	493.865979	456.385733	47.847655	18.326800	51.237386
2.466667	445.407777	430.832203	492.826876	448.565652	47.419099	17.733449	50.626537
2.500000	444.381886	410.659116	491.407154	436.860763	47.025268	26.201647	53.832166
2.533333	441.033724	409.963944	490.383623	428.013429	49.349899	18.049485	52.547088
2.566667	433.153431	402.464267	490.042422	421.887959	56.888991	19.423692	60.113536
2.600000	425.967686	400.260792	490.617839	417.934496	64.650153	17.673705	67.022400
2.633333	428.237827	402.827044	491.356260	417.088252	63.118433	14.261207	64.709494
2.666667	430.633619	400.236456	491.686944	414.181007	61.053325	13.944551	62.625546
2.700000	435.524946	403.849883	492.131582	418.977565	56.606636	15.127681	58.593156
2.733333	440.778729	402.467542	493.511449	422.071292	52.732720	19.603750	56.258749
2.766667	440.782478	400.898201	494.242876	415.430992	53.460399	14.532790	55.400507
2.800000	440.402977	403.941171	495.166821	418.954721	54.763844	15.013550	56.784552
2.833333	438.980115	410.742322	498.166921	432.499936	59.186806	21.757614	63.059272
2.866667	439.992086	416.280702	501.058896	437.562151	61.066810	21.281449	64.668813
2.900000	448.684653	409.628785	502.801557	424.118713	54.116905	14.489928	56.023186
2.933333	447.959252	389.746809	502.930644	403.978451	54.971393	14.231642	56.783744
2.966667	446.187822	369.649125	503.218721	389.992912	57.030899	20.343788	60.550749
3.000000	446.518065	361.392575	506.581959	384.025790	60.063894	22.633215	64.186711
3.033333	450.011305	365.333404	508.162134	386.795122	58.150829	21.461719	61.984872
3.066667	454.546777	364.404085	507.310243	387.344479	52.763466	22.940393	57.534729
3.100000	453.957733	366.581610	505.939588	393.786743	51.981854	27.205133	58.670542
3.133333	451.352281	371.317250	504.341122	396.939403	52.988840	25.622153	58.858406
3.166667	451.900811	371.422016	504.186520	385.049694	52.285708	13.627678	54.032480
3.200000	451.735891	369.019506	505.405765	370.541612	53.669875	1.522107	53.691454
3.233333	454.551039	352.138375	507.849528	358.620030	53.298489	6.481656	53.691162
3.266667	451.479330	345.379076	509.074252	361.633389	57.594921	16.254313	59.844613
3.300000	451.392669	348.314763	506.276190	372.614929	54.883521	24.300166	60.022487
3.333333	447.526956	347.211197	501.433368	373.409285	53.906412	26.198088	59.935308
3.366667	443.506728	348.053741	494.736048	371.415936	51.229321	23.362195	56.304844
3.400000	441.409588	349.368153	487.032268	372.829746	45.622680	23.461593	51.301806
3.433333	436.422895	348.056011	481.547391	374.275547	45.124496	26.219536	52.188928
3.466667	434.936349	350.202951	477.441169	378.856457	42.504820	28.653506	51.260932
3.500000	427.914554	356.494741	475.348029	385.141488	47.433475	28.646747	55.412730
3.533333	424.513577	363.008334	475.037601	387.474528	50.524023	24.466193	56.136188
3.566667	419.597284	371.968786	474.168629	397.647423	54.571345	25.678637	60.311061
3.600000	416.977203	374.348393	474.919216	395.240969	57.942013	20.892576	61.593641
3.633333	417.192252	369.521306	477.417910	377.781821	60.225658	8.260515	60.789522
3.666667	417.675513	364.763793	480.858824	378.682135	63.183311	13.918342	64.698154
3.700000	420.196649	363.394568	484.489791	388.617539	64.293142	25.222971	69.063785
3.733333	423.977182	365.863922	485.493502	393.952688	61.516319	28.088766	67.625708
3.766667	429.608217	366.294364	484.330318	388.124854	54.722101	21.830490	58.915861
3.800000	432.512527	363.803402	482.770351	379.588097	50.257824	15.784695	52.678321
3.833333	435.181989	349.492442	482.738656	367.556028	47.556667	18.063587	50.871699
3.866667	435.080271	332.764563	483.983387	357.152438	48.903117	24.387875	54.646896
3.900000	435.663620	327.911181	488.338586	352.008505	52.674966	24.097324	57.925237
3.933333	438.842478	328.034596	492.729155	350.786015	53.886677	22.751419	58.492744
3.966667	444.484433	326.884272	498.425437	352.342839	53.941003	25.458567	59.647049
4.000000	451.221394	331.564278	503.264098	361.913048	52.042704	30.348771	60.245257
4.033333	452.019826	334.205570	506.741678	364.385210	54.721851	30.179640	62.492333
4.066667	452.427432	334.847121	513.770778	350.084957	61.343347	15.237835	63.207577
4.100000	460.498704	334.117288	519.132736	349.511647	58.634032	15.394359	60.621250
4.133333	465.359761	342.023096	525.147901	365.356153	59.788140	23.333057	64.179851
4.166667	471.210846	345.112947	529.400264	378.442097	58.189418	33.329150	67.058487
4.200000	478.325175	342.668883	528.973944	375.816012	50.648769	33.147129	60.531231
4.233333	478.631350	335.712163	524.837383	366.055685	46.206032	30.343522	55.278628
4.266667	472.992320	328.827144	516.099924	356.886464	43.107605	28.059320	51.435309
4.300000	469.003612	325.099097	510.117815	351.863700	41.114203	26.764603	49.058350
4.333333	465.380353	324.553929	505.988041	352.813244	40.607687	28.259315	49.472954
4.366667	461.416109	325.347460	502.052122	353.746421	40.636013	28.398961	49.576068
4.400000	450.097203	326.699677	499.478884	357.338487	49.381681	30.638811	58.114431
4.433333	438.617595	336.188619	496.306585	363.631163	57.688990	27.442544	63.883588
4.466667	434.849561	334.737331	495.568889	358.780666	60.719328	24.043335	65.306346
4.500000	434.087418	298.832681	495.618310	342.845665	61.530892	44.012983	75.651790
4.533333	432.098475	288.738829	497.482253	338.023153	65.383778	49.284324	81.877855
4.566667	429.402826	300.846720	501.698139	351.320720	72.295313	50.473999	88.171633
4.600000	435.207577	316.988038	507.019382	363.739468	71.811804	46.751430	85.689156
4.633333	442.142868	329.293364	512.867286	367.160908	70.724418	37.867544	80.224025
4.666667	458.208144	325.038821	516.455927	362.830480	58.247783	37.791659	69.433520
4.700000	463.061127	316.829020	518.943224	354.012832	55.882097	37.183812	67.122609
4.733333	468.232981	304.016325	522.150878	345.978038	53.917897	41.961713	68.322215
4.766667	417.461912	242.563252	524.929003	345.793620	107.467090	103.230369	149.015719
4.800000	338.088184	240.632446	526.872063	352.967973	188.783879	112.335528	219.678455
4.833333	315.510618	263.639506	526.589072	359.947959	211.078454	96.308453	232.011706
4.866667	403.251034	209.288758	524.579730	370.670602	121.328697	161.381844	201.902829
4.900000	484.571267	250.606557	523.427686	373.133255	38.856419	122.526698	128.540316
4.933333	457.000658	323.630352	522.744979	361.861929	65.744321	38.231576	76.052411
4.966667	451.681329	328.460997	521.944659	366.200602	70.263330	37.739605	79.757215
5.000000	449.236432	350.562866	523.429686	382.166081	74.193254	31.603216	80.643674
5.033333	457.180084	354.280064	524.081386	388.722753	66.901302	34.442689	75.246814
5.066667	462.573374	347.323170	521.905114	383.881985	59.331740	36.558815	69.690762
5.100000	465.915628	339.878315	518.593451	362.630923	52.677823	22.752607	57.381479
5.133333	459.218513	336.433569	512.349997	347.418456	53.131483	10.984887	54.255159
5.166667	456.354639	332.355538	506.616592	342.944237	50.261953	10.588699	51.365207
5.200000	452.170944	329.065619	502.402575	343.199230	50.231631	14.133611	52.182139
5.233333	446.470544	329.003390	498.259549	350.828870	51.789006	21.825480	56.200113
5.266667	440.823443	328.035186	495.233679	354.234523	54.410235	26.199336	60.389394
5.300000	429.875050	341.093030	490.575112	361.140707	60.700062	20.047677	63.925010
5.333333	426.952125	347.901436	487.715092	359.581572	60.762967	11.680136	61.875389
5.366667	430.004790	338.572331	489.022590	341.298223	59.017800	2.725892	59.080717
5.400000	430.393927	331.253037	493.716506	335.830308	63.322579	4.577270	63.487798
5.433333	434.077868	328.053674	500.872596	349.453808	66.794728	21.400135	70.139158
5.466667	439.932328	330.667981	507.148095	360.183258	67.215767	29.515278	73.410564
5.500000	450.112098	331.927210	511.088644	361.210693	60.976546	29.283483	67.643636
5.533333	453.842820	331.081514	514.033900	351.730629	60.191080	20.649115	63.634520
5.566667	454.639662	322.428660	514.555001	339.575250	59.915339	17.146590	62.320570
5.600000	456.242661	310.532162	512.455267	332.193708	56.212606	21.661546	60.241843
5.633333	456.432489	307.953717	509.215569	331.608001	52.783081	23.654284	57.840978
5.666667	451.893609	307.217415	505.888400	334.728325	53.994791	27.510910	60.599403
5.700000	445.744949	308.715730	503.027725	337.633289	57.282777	28.917559	64.168074
5.733333	436.237819	315.524370	500.268287	345.504834	64.030469	29.980464	70.701691
5.766667	432.259947	322.868499	497.214096	344.373596	64.954149	21.505097	68.421566
5.800000	434.741237	322.320718	494.208418	328.399061	59.467181	6.078344	59.777018
5.833333	436.358763	316.059888	493.913787	315.478064	57.555024	-0.581824	57.557964
5.866667	436.743672	312.346269	495.679467	321.253424	58.935795	8.907155	59.605078
5.900000	435.866011	314.702129	501.635270	340.701542	65.769260	25.999413	70.721743
5.933333	434.517177	316.527223	506.616033	344.176182	72.098857	27.648958	77.218586
5.966667	442.819300	310.490955	508.894781	329.157815	66.075481	18.666860	68.661640
6.000000	452.431325	294.241352	510.048160	316.784685	57.616835	22.543332	61.870037
6.033333	458.122663	282.775703	509.724725	305.547494	51.602062	22.771791	56.403256
6.066667	463.432692	282.943163	511.657941	302.069354	48.225249	19.126191	51.879532
6.100000	465.444979	284.042598	514.503978	305.504345	49.058999	21.461748	53.548034
6.133333	468.014970	284.024678	518.319091	310.906434	50.304121	26.881756	57.036247
6.166667	466.511163	293.000082	519.070093	323.414676	52.558930	30.414594	60.724695
6.200000	463.977921	302.029718	516.784596	319.008391	52.806675	16.978674	55.469093
6.233333	461.256929	306.409064	514.553229	305.273410	53.296300	-1.135654	53.308398
6.266667	454.676578	304.008008	512.557851	298.691681	57.881272	-5.316328	58.124909
6.300000	450.820824	301.989360	513.167377	310.572816	62.346553	8.583456	62.934636
6.333333	453.461688	304.289511	515.306697	322.856422	61.845009	18.566910	64.571939
6.366667	454.225607	305.919133	515.724241	325.652199	61.498633	19.733066	64.586963
6.400000	456.463175	300.980342	516.238355	317.343977	59.775180	16.363636	61.974517
6.433333	464.265145	296.457722	514.538196	312.062443	50.273051	15.604721	52.639215
6.466667	466.267263	292.082069	512.073169	314.488132	45.805906	22.406063	50.992281
6.500000	465.877692	288.919138	512.022969	310.156524	46.145277	21.237386	50.797768
6.533333	463.737577	291.687456	510.549859	316.998714	46.812282	25.311258	53.217004
6.566667	463.528564	292.924128	509.189295	321.235150	45.660731	28.311022	53.725379
6.600000	451.304355	305.182693	508.482911	337.970409	57.178557	32.787716	65.912227
6.633333	445.362313	316.888275	507.955200	343.940129	62.592887	27.051855	68.188506
6.666667	446.404933	318.231134	506.218501	334.657883	59.813568	16.426749	62.028227
6.700000	446.472045	317.271290	502.672931	315.921846	56.200886	-1.349444	56.217085
6.733333	444.396585	301.407274	501.458514	300.576624	57.061929	-0.830650	57.067974
6.766667	444.143190	290.053027	502.219764	305.007623	58.076574	14.954596	59.971063
