etime(s)	ex	ey	tx	ty	dx	dy	ds
1.266667	440.863233	480.727895	507.128091	495.127894	66.264858	14.399999	67.811439
1.300000	440.518952	482.893426	507.282918	499.320851	66.763965	16.427424	68.755271
1.333333	439.963202	486.482372	507.489074	503.665150	67.525872	17.182778	69.677767
1.366667	439.687334	491.913997	507.436868	504.901089	67.749534	12.987092	68.983069
1.400000	439.817729	493.395870	507.060029	504.804513	67.242300	11.408643	68.203256
1.433333	440.114869	494.082253	506.924160	504.524203	66.809291	10.441950	67.620379
1.466667	441.253703	493.975617	507.060261	504.568719	65.806558	10.593102	66.653708
1.500000	441.311308	493.742802	507.211505	505.488079	65.900198	11.745277	66.938686
1.533333	441.642319	494.123595	507.635417	506.497086	65.993099	12.373491	67.143074
1.566667	443.448545	494.552735	508.263301	507.106262	64.814756	12.553527	66.019268
1.600000	444.249992	494.097429	508.801855	506.632544	64.551863	12.535115	65.757677
1.633333	445.967271	493.816458	509.210611	505.313447	63.243340	11.496989	64.279863
1.666667	445.810730	492.178953	509.335328	503.879984	63.524598	11.701031	64.593256
1.700000	445.760082	490.414379	509.337243	502.391158	63.577161	11.976779	64.695430
1.733333	446.287264	488.919141	509.340310	501.025585	63.053046	12.106444	64.204771
1.766667	446.395042	487.267150	509.470066	500.089611	63.075024	12.822461	64.365162
1.800000	446.129207	486.642170	509.417569	499.131374	63.288363	12.489204	64.508891
1.833333	446.300239	485.934813	509.341032	497.915651	63.040794	11.980838	64.169168
1.866667	446.846415	485.589988	509.194982	496.850277	62.348567	11.260288	63.357225
1.900000	448.938223	483.593753	509.217881	495.705105	60.279658	12.111352	61.484323
1.933333	449.326604	482.474851	509.320973	494.682482	59.994369	12.207631	61.223774
1.966667	447.825464	481.075201	509.404703	493.606089	61.579239	12.530887	62.841275
2.000000	447.231858	480.265271	509.871582	493.211382	62.639724	12.946112	63.963559
2.033333	447.819740	480.332542	510.614597	493.890300	62.794858	13.557758	64.241785
2.066667	448.379834	480.799681	511.329529	494.628734	62.949695	13.829052	64.450809
2.100000	450.665995	481.617496	512.514214	495.694562	61.848219	14.077065	63.430008
2.133333	455.434824	481.335795	514.130611	497.015561	58.695787	15.679766	60.754016
2.166667	455.798953	482.512614	515.339427	498.442019	59.540474	15.929405	61.634520
2.200000	455.375771	483.643984	515.589136	499.584218	60.213365	15.940234	62.287562
2.233333	456.247885	483.567670	515.390662	500.299424	59.142777	16.731754	61.463970
2.266667	455.477707	483.749808	514.874742	500.001603	59.397035	16.251796	61.580262
2.300000	455.314642	483.631456	514.150737	499.407465	58.836095	15.776009	60.914436
2.333333	455.617096	482.781172	513.904608	498.923401	58.287512	16.142229	60.481448
2.366667	455.681326	482.915903	514.176586	498.311327	58.495260	15.395424	60.487308
2.400000	454.772716	483.155899	514.406972	498.036556	59.634255	14.880657	61.462821
2.433333	455.178303	483.799288	514.560981	497.840219	59.382678	14.040931	61.020080
2.466667	453.373031	483.643103	514.598784	497.552414	61.225753	13.909311	62.785840
2.500000	451.575421	482.723314	514.702461	497.254661	63.127040	14.531347	64.777953
2.533333	451.644054	482.303512	515.030283	496.736528	63.386230	14.433016	65.008661
2.566667	451.926570	481.722333	515.464856	496.347650	63.538286	14.625317	65.199799
2.600000	452.165983	481.017460	515.802227	495.696310	63.636244	14.678850	65.307275
2.633333	452.963274	479.823269	516.141802	495.488115	63.178528	15.664846	65.091580
2.666667	453.810600	479.442047	516.231611	495.861276	62.421011	16.419229	64.544354
2.700000	454.414985	479.283894	516.322097	496.251202	61.907112	16.967307	64.190187
2.733333	455.561628	479.112555	516.391795	496.305520	60.830167	17.192965	63.213189
2.766667	455.284470	479.178521	516.450390	496.212683	61.165920	17.034161	63.493562
2.800000	455.147837	479.755295	516.279123	496.303170	61.131285	16.547875	63.331400
2.833333	455.119316	480.240768	516.017051	496.535503	60.897736	16.294735	63.040087
2.866667	453.086477	480.999380	515.789800	496.987484	62.703323	15.988103	64.709552
2.900000	451.780221	481.300012	515.466006	497.554241	63.685786	16.254228	65.727310
2.933333	452.325838	482.645285	515.454362	497.897029	63.128524	15.251744	64.944794
2.966667	450.653657	483.234845	515.554892	498.240662	64.901235	15.005817	66.613399
3.000000	448.258285	484.268958	515.288654	498.346786	67.030369	14.077828	68.492741
3.033333	447.648067	485.127457	515.008805	498.472192	67.360738	13.344735	68.669869
3.066667	448.749090	485.173548	514.713057	498.773976	65.963968	13.600429	67.351442
3.100000	448.159750	486.277705	514.203615	499.080012	66.043864	12.802308	67.273257
3.133333	447.370303	486.959298	513.594466	499.309138	66.224162	12.349840	67.365853
3.166667	447.371452	487.144195	513.059894	499.357498	65.688442	12.213303	66.814192
3.200000	446.709398	486.997779	512.893490	499.243257	66.184092	12.245478	67.307398
3.233333	446.583272	486.877798	513.097385	499.331053	66.514113	12.453255	67.669866
3.266667	446.229881	487.167379	513.698866	500.233318	67.468985	13.065939	68.722505
3.300000	445.602632	487.199996	514.642457	501.542402	69.039825	14.342407	70.513843
3.333333	446.154436	487.874071	515.165583	502.189999	69.011147	14.315928	70.480382
3.366667	447.237643	489.076311	515.401271	502.500056	68.163628	13.423744	69.472852
3.400000	447.477075	488.842746	515.305429	502.259280	67.828354	13.416534	69.142527
3.433333	448.955630	488.675197	515.041173	501.839147	66.085543	13.163950	67.383889
3.466667	448.839001	488.657018	514.812157	501.627371	65.973156	12.970352	67.236057
3.500000	448.837231	489.614615	514.725175	500.965257	65.887945	11.350643	66.858495
3.533333	449.051669	488.967369	515.009409	500.275614	65.957740	11.308246	66.920101
3.566667	449.739177	488.646272	515.320947	499.275675	65.581770	10.629403	66.437585
3.600000	450.415491	488.263517	515.500885	498.117155	65.085394	9.853638	65.827066
3.633333	449.506574	487.621351	515.243856	497.447305	65.737281	9.825954	66.467583
3.666667	449.516819	485.769881	514.418222	497.186204	64.901403	11.416323	65.897834
3.700000	447.539169	487.559566	513.898655	497.432773	66.359487	9.873207	67.089952
3.733333	447.359804	477.518874	513.540729	497.918990	66.180925	20.400115	69.253733
3.766667	454.659226	422.301688	513.226550	498.594889	58.567324	76.293201	96.180996
3.800000	479.731653	362.554020	512.969021	498.706373	33.237367	136.152352	140.150582
3.833333	492.375199	391.588613	512.950494	498.989125	20.575294	107.400511	109.353613
3.866667	461.629066	416.424203	512.950968	498.759535	51.321902	82.335332	97.020846
3.900000	430.174335	425.556896	512.842372	498.042124	82.668037	72.485228	109.945953
3.933333	436.576267	455.043281	512.702642	497.102685	76.126375	42.059404	86.972516
3.966667	437.537328	469.985851	512.593623	496.338529	75.056295	26.352678	79.548168
4.000000	438.390747	472.567897	512.653216	495.964599	74.262468	23.396702	77.860901
4.033333	438.264856	474.699170	513.045688	495.701083	74.780832	21.001913	77.674019
4.066667	438.979125	474.417023	513.675573	495.853430	74.696448	21.436407	77.711511
4.100000	439.925021	477.675537	514.362969	496.376968	74.437948	18.701431	76.751232
4.133333	440.461372	480.423317	514.805862	497.106269	74.344490	16.682951	76.193334
4.166667	440.599542	479.753847	515.133459	497.612279	74.533917	17.858432	76.643515
4.200000	442.742265	481.125761	515.268645	497.644529	72.526381	16.518768	74.383773
4.233333	443.539668	483.792335	515.322327	498.012618	71.782659	14.220283	73.177637
4.266667	444.545387	485.793091	515.365598	498.527493	70.820211	12.734402	71.956010
4.300000	445.728885	486.592945	515.474009	499.185083	69.745125	12.592138	70.872733
4.333333	445.708141	485.994634	515.675899	500.064919	69.967758	14.070285	71.368481
4.366667	445.790820	486.146937	515.748995	500.832090	69.958175	14.685153	71.482865
4.400000	446.714899	487.048771	515.700496	501.288437	68.985597	14.239666	70.439908
4.433333	447.717533	487.174730	515.752251	501.362911	68.034717	14.188180	69.498397
4.466667	447.250587	487.206741	515.722481	501.324887	68.471894	14.118147	69.912247
4.500000	447.697812	487.505737	515.817313	500.778629	68.119500	13.272892	69.400548
4.533333	447.487308	487.467164	515.918322	499.553741	68.431014	12.086576	69.490208
4.566667	447.755549	488.524934	515.711754	498.528096	67.956204	10.003162	68.688492
4.600000	447.418465	488.290476	515.034034	497.463326	67.615569	9.172850	68.234935
4.633333	446.840975	487.457009	514.090111	496.148758	67.249135	8.691749	67.808500
4.666667	445.491039	485.341773	513.388811	494.103189	67.897771	8.761416	68.460717
4.700000	444.743445	481.995006	512.869217	492.395871	68.125772	10.400865	68.915157
4.733333	445.301449	479.595876	512.231798	489.522165	66.930349	9.926290	67.662418
4.766667	443.601007	477.067458	512.098173	486.818304	68.497165	9.750845	69.187720
4.800000	441.898154	473.071526	512.431757	485.453636	70.533603	12.382110	71.612190
4.833333	442.703165	471.575866	512.917270	484.217796	70.214105	12.641930	71.343107
4.866667	443.060143	470.564471	513.399443	483.692084	70.339301	13.127613	71.553836
4.900000	442.722344	468.649366	513.702626	483.494168	70.980281	14.844802	72.515988
4.933333	442.569996	467.466473	513.647078	483.602669	71.077081	16.136196	72.885721
4.966667	442.150653	467.414501	513.013081	483.759867	70.862428	16.345366	72.723138
5.000000	442.336743	467.661956	512.113627	483.635446	69.776884	15.973491	71.581883
5.033333	441.874718	467.503505	511.593991	483.377658	69.719273	15.874153	71.503607
5.066667	441.042212	467.320688	511.382580	483.229733	70.340368	15.909045	72.117024
5.100000	441.842736	466.747279	511.454462	483.259170	69.611726	16.511891	71.543238
5.133333	442.181683	468.153707	511.285978	483.248944	69.104295	15.095237	70.733795
5.166667	441.461268	469.113524	510.908271	483.173118	69.447003	14.059594	70.855898
5.200000	441.787967	469.990895	510.496451	483.077431	68.708484	13.086537	69.943643
5.233333	442.241552	470.121547	510.384835	482.918815	68.143283	12.797269	69.334530
5.266667	442.302416	469.340339	510.660960	482.841638	68.358544	13.501299	69.679091
5.300000	441.899230	469.479664	510.804415	482.988420	68.905184	13.508755	70.216885
5.333333	441.763967	468.892656	510.956324	483.361748	69.192357	14.469092	70.689016
5.366667	442.069487	468.781380	511.152311	483.744239	69.082824	14.962859	70.684678
5.400000	441.900288	469.583510	511.183771	483.685707	69.283483	14.102197	70.704123
5.433333	441.810828	470.293219	511.370205	483.988060	69.559377	13.694840	70.894680
5.466667	441.428861	470.607493	511.423651	484.360963	69.994790	13.753470	71.333222
5.500000	441.545293	472.101058	511.303281	484.808922	69.757988	12.707864	70.906042
5.533333	442.306128	471.497987	511.270124	484.952623	68.963996	13.454636	70.264216
5.566667	442.719168	471.353160	511.117909	484.976328	68.398741	13.623169	69.742229
5.600000	442.664626	471.872172	511.062849	485.234742	68.398223	13.362570	69.691285
5.633333	442.405489	472.053615	510.732988	485.797089	68.327500	13.743475	69.695985
5.666667	441.697307	471.768603	510.184238	486.364037	68.486931	14.595434	70.024898
5.700000	441.020200	472.397897	510.357743	486.401014	69.337543	14.003117	70.737417
5.733333	440.637533	471.717022	510.900161	486.438222	70.262628	14.721200	71.788234
5.766667	442.182569	471.998806	511.455890	486.235495	69.273321	14.236689	70.721117
5.800000	443.436233	472.209740	511.391359	485.633542	67.955126	13.423802	69.268301
5.833333	442.562268	471.163441	511.218765	485.247646	68.656497	14.084206	70.086229
5.866667	442.702107	470.032085	511.180359	484.651115	68.478252	14.619030	70.021332
5.900000	442.004581	469.534363	511.092342	484.066184	69.087761	14.531821	70.599523
5.933333	441.329193	469.896844	510.762883	483.639363	69.433689	13.742519	70.780605
5.966667	441.005951	468.722880	510.259795	483.427853	69.253844	14.704973	70.797818
6.000000	440.424426	468.799708	509.798070	483.389538	69.373643	14.589830	70.891223
6.033333	440.306936	468.610032	509.581372	483.317062	69.274436	14.707030	70.818389
6.066667	440.394334	468.663733	509.621243	483.443249	69.226910	14.779517	70.786998
6.100000	439.176824	469.519900	509.823224	483.700018	70.646400	14.180118	72.055461
6.133333	439.881666	469.038370	510.168920	483.808750	70.287254	14.770381	71.822435
6.166667	440.446216	467.840240	510.425286	483.789008	69.979071	15.948768	71.773488
6.200000	439.779100	467.349367	510.214037	483.390685	70.434937	16.041318	72.238523
6.233333	439.128054	467.997438	510.015618	483.031998	70.887564	15.034560	72.464368
6.266667	439.111859	467.739228	509.881758	483.105781	70.769899	15.366553	72.418986
6.300000	439.563557	467.142628	510.325551	482.915567	70.761994	15.772939	72.498589
6.333333	439.662267	467.094905	511.049281	482.377693	71.387014	15.282788	73.004585
6.366667	441.451359	465.782394	511.665258	481.499159	70.213899	15.716764	71.951430
6.400000	442.794663	464.379198	512.135159	480.621097	69.340495	16.241900	71.217299
6.433333	443.116714	465.365188	512.305914	480.201980	69.189200	14.836792	70.762107
6.466667	444.000234	465.251308	512.451097	479.717335	68.450863	14.466027	69.962752
6.500000	442.862340	464.791948	512.726771	479.800382	69.864431	15.008435	71.458322
6.533333	442.883048	464.450863	513.149875	480.703578	70.266826	16.252715	72.121963
6.566667	442.884592	464.864300	513.535234	481.677920	70.650641	16.813620	72.623763
6.600000	443.798558	465.263331	513.547795	482.200879	69.749237	16.937548	71.776296
6.633333	444.359089	465.582662	513.652294	482.581856	69.293204	16.999194	71.347886
6.666667	444.869171	465.994178	513.559088	483.200015	68.689917	17.205837	70.812044
6.700000	444.368758	466.197613	513.496873	483.400094	69.128114	17.202481	71.236378
6.733333	444.504847	466.674924	513.386270	483.297186	68.881424	16.622262	70.858663
6.766667	445.282943	466.749999	513.127247	483.285008	67.844305	16.535009	69.830195
6.800000	445.644687	466.805558	512.698629	482.957057	67.053942	16.151500	68.971749
6.833333	446.000238	466.374046	512.260721	482.558498	66.260483	16.184453	68.208416
6.866667	445.320558	466.179979	512.030173	482.446682	66.709615	16.266703	68.664244
6.900000	445.557785	466.280491	511.829585	482.634072	66.271800	16.353581	68.259732
6.933333	447.102753	466.862157	511.745706	483.079063	64.642953	16.216907	66.646076
6.966667	446.662082	467.220867	511.807887	483.799614	65.145805	16.578748	67.222249
7.000000	446.345799	467.986796	511.913001	484.165331	65.567202	16.178534	67.533717
7.033333	445.314702	467.971299	512.221339	484.245368	66.906636	16.274069	68.857413
7.066667	445.397759	468.463450	512.669813	484.200823	67.272055	15.737373	69.088308
7.100000	445.952101	468.811836	513.179468	484.252616	67.227366	15.440780	68.977797
7.133333	446.209111	468.315573	513.520440	484.304371	67.311330	15.988798	69.184223
7.166667	445.885706	468.515734	514.270188	484.819393	68.384482	16.303660	70.301115
7.200000	444.981705	468.708615	514.912683	485.416611	69.930978	16.707996	71.899227
7.233333	443.876605	469.239938	515.015128	485.624927	71.138522	16.384990	73.001077
7.266667	444.491884	469.139605	515.184358	485.768324	70.692474	16.628718	72.621899
7.300000	444.700508	469.463579	514.971307	485.836702	70.270799	16.373123	72.153062
7.333333	443.629328	470.708040	514.465181	485.918807	70.835853	15.210768	72.450573
7.366667	443.493500	469.979541	514.061647	485.912392	70.568147	15.932851	72.344448
7.400000	444.218152	469.842788	513.337923	485.693952	69.119771	15.851164	70.914048
7.433333	443.082442	469.984940	512.781659	485.664751	69.699217	15.679811	71.441146
7.466667	441.926144	471.968624	512.311034	485.978840	70.384890	14.010216	71.765722
7.500000	440.972834	473.272219	512.125439	486.585193	71.152606	13.312974	72.387351
7.533333	438.807279	472.901388	511.991219	487.105344	73.183940	14.203955	74.549591
7.566667	439.257593	473.042427	511.681254	487.979950	72.423660	14.937524	73.948064
7.600000	440.039971	474.571515	511.769538	488.943650	71.729567	14.372135	73.155239
7.633333	439.490485	475.513678	512.335840	489.574809	72.845355	14.061131	74.190034
7.666667	439.591156	474.492560	513.211781	490.118061	73.620625	15.625501	75.260565
7.700000	439.551588	473.937731	514.345726	490.397818	74.794138	16.460087	76.583925
7.733333	440.736238	474.145385	515.347032	490.354135	74.610794	16.208750	76.351124
7.766667	442.004989	473.827446	516.304394	490.043843	74.299404	16.216397	76.048491
7.800000	444.265940	473.666308	516.998665	489.803255	72.732725	16.136947	74.501345
7.833333	444.427822	473.765209	517.118902	490.084660	72.691080	16.319451	74.500454
7.866667	444.473973	473.228479	517.154546	490.282206	72.680573	17.053727	74.654506
7.900000	444.248685	472.670839	517.384231	490.315765	73.135546	17.644926	75.233978
7.933333	446.061948	472.745635	517.432396	490.322648	71.370448	17.577013	73.503008
7.966667	447.379912	473.446820	517.314478	490.284637	69.934566	16.837817	71.932994
8.000000	447.028680	473.626843	516.888225	490.270832	69.859544	16.643989	71.814889
8.033333	446.027350	473.748326	516.217511	490.448539	70.190162	16.700213	72.149539
8.066667	446.127716	473.720812	515.705302	490.651271	69.577586	16.930459	71.607827
8.100000	447.226061	474.009169	515.211949	490.606131	67.985888	16.596962	69.982427
8.133333	446.270714	473.880322	514.579557	490.406669	68.308843	16.526347	70.279571
8.166667	444.911539	473.972359	514.175283	490.232955	69.263745	16.260596	71.146843
8.200000	443.563691	473.456791	513.689156	489.965737	70.125465	16.508945	72.042530
8.233333	442.990396	475.387309	513.577861	489.782983	70.587465	14.395673	72.040444
8.266667	444.220050	475.521510	514.193852	489.702771	69.973802	14.181261	71.396366
8.300000	444.680964	475.224703	514.967420	489.683547	70.286457	14.458844	71.758234
8.333333	444.971788	473.878655	515.908270	489.956834	70.936482	16.078178	72.735770
8.366667	445.148547	474.096610	516.857595	490.142484	71.709048	16.045874	73.482363
8.400000	446.349801	473.967007	517.804033	490.259538	71.454232	16.292531	73.288156
8.433333	446.433460	474.153857	518.636939	490.589308	72.203479	16.435451	74.050431
8.466667	445.382658	474.368292	518.833877	491.225519	73.451219	16.857226	75.360783
8.500000	446.766736	475.121988	518.772669	491.912871	72.005933	16.790883	73.937732
8.533333	446.550432	475.609190	518.679327	491.992510	72.128895	16.383320	73.966145
8.566667	445.699419	476.158055	518.728736	492.078515	73.029317	15.920460	74.744513
8.600000	446.469360	476.157611	518.418419	491.688029	71.949058	15.530418	73.606120
8.633333	447.240989	476.096995	517.898778	490.986337	70.657789	14.889342	72.209526
8.666667	447.148498	475.411116	517.299699	490.484560	70.151202	15.073444	71.752351
8.700000	446.651042	474.188880	516.429800	489.694787	69.778759	15.505907	71.480825
8.733333	446.891940	473.984499	515.815061	489.159835	68.923121	15.175336	70.573985
8.766667	445.925597	472.023174	515.127875	488.768835	69.202279	16.745661	71.199526
8.800000	445.940530	471.583567	514.262347	488.497861	68.321817	16.914294	70.384402
8.833333	445.350021	471.461725	513.979873	488.542006	68.629852	17.080280	70.723352
8.866667	446.195530	471.230749	514.322469	488.408180	68.126939	17.177431	70.259120
8.900000	447.705841	471.456903	515.055910	488.281170	67.350069	16.824267	69.419650
8.933333	447.655060	470.997123	515.614926	488.026894	67.959866	17.029771	70.061091
8.966667	447.219904	470.122993	515.899659	487.942457	68.679756	17.819464	70.953803
9.000000	447.067705	469.926774	515.790399	487.647263	68.722693	17.720489	70.970588
9.033333	446.885539	469.872338	515.955384	486.862414	69.069845	16.990076	71.128800
9.066667	446.931430	468.074642	516.398940	485.195877	69.467510	17.121234	71.546290
9.100000	448.158808	467.009219	516.599695	483.472990	68.440887	16.463771	70.393258
9.133333	448.169979	465.779102	516.391652	482.848251	68.221672	17.069149	70.324622
9.166667	447.427185	465.041883	516.130449	483.087539	68.703264	18.045656	71.033684
9.200000	446.168165	465.297613	516.051823	483.511815	69.883658	18.214202	72.218300
9.233333	447.653837	466.032451	516.284140	484.261164	68.630303	18.228712	71.009889
9.266667	446.224430	464.947785	516.407003	484.187509	70.182572	19.239724	72.771976
9.300000	444.848685	461.745583	516.252243	482.738481	71.403558	20.992898	74.425600
9.333333	445.892393	460.136146	516.104060	480.116774	70.211667	19.980628	72.999340
9.366667	445.760589	455.630781	516.032599	476.239170	70.272009	20.608389	73.231557
9.400000	446.388289	451.260920	516.054632	472.848134	69.666343	21.587215	72.934267
9.433333	446.615826	449.944062	516.254635	470.269469	69.638809	20.325407	72.544372
9.466667	448.522688	449.241292	516.469518	468.547432	67.946830	19.306140	70.636384
9.500000	448.331808	448.333557	516.205683	468.514203	67.873874	20.180646	70.810460
9.533333	447.633720	448.111962	515.831915	469.696916	68.198195	21.584955	71.532539
9.566667	447.431541	449.065317	515.665003	471.041824	68.233462	21.976507	71.685230
9.600000	445.649813	448.889431	515.733754	472.209120	70.083941	23.319689	73.861808
9.633333	445.041457	449.689231	516.041229	473.004729	70.999772	23.315498	74.730048
9.666667	444.638180	448.624912	516.569688	473.750701	71.931507	25.125790	76.193484
9.700000	443.868978	448.572311	517.171284	474.366047	73.302306	25.793736	77.708075
9.733333	444.263106	448.412353	517.376536	474.729324	73.113430	26.316972	77.705577
9.766667	444.979612	447.921449	517.726927	475.829201	72.747315	27.907751	77.916715
9.800000	444.752045	450.731049	517.789911	476.726911	73.037867	25.995862	77.526220
9.833333	444.677532	451.941049	517.659434	477.546095	72.981902	25.605045	77.343238
9.866667	446.185438	453.813129	517.463642	478.406523	71.278204	24.593394	75.401707
9.900000	446.822336	454.229104	517.117852	479.268384	70.295516	25.039280	74.621881
9.933333	447.141475	454.123555	516.651610	480.107987	69.510135	25.984432	74.208150
9.966667	447.669171	455.915646	516.467986	480.700893	68.798815	24.785247	73.127187
10.000000	447.644494	458.280049	516.695063	481.352614	69.050569	23.072565	72.803326
10.033333	447.193004	459.184500	517.335613	482.161708	70.142609	22.977208	73.810147
10.066667	447.020490	461.182383	518.073127	482.729771	71.052636	21.547388	74.248010
10.100000	448.772288	464.121822	518.966703	483.352230	70.194415	19.230408	72.780935
10.133333	450.907660	465.431401	520.032676	484.084812	69.125016	18.653411	71.597609
10.166667	451.387893	465.929365	520.718076	484.550542	69.330183	18.621178	71.787342
10.200000	451.881540	465.560642	521.095263	484.573137	69.213723	19.012495	71.777534
10.233333	451.437217	465.313399	521.062589	484.525961	69.625372	19.212562	72.227522
10.266667	450.744521	464.927048	520.471182	484.896500	69.726660	19.969453	72.529899
10.300000	451.805942	465.216831	519.846197	485.254970	68.040254	20.038139	70.929565
10.333333	453.004680	466.605227	518.873837	485.796338	65.869157	19.191111	68.607905
10.366667	453.262389	466.807848	518.142300	486.156588	64.879911	19.348740	67.703594
10.400000	453.809646	467.823900	517.993744	486.118330	64.184098	18.294430	66.740427
10.433333	453.824175	468.133358	518.038308	486.265851	64.214133	18.132493	66.725124
10.466667	452.201289	467.701893	518.202248	486.372396	66.000959	18.670504	68.590920
10.500000	451.758115	467.323597	518.509396	486.775343	66.751281	19.451745	69.527720
10.533333	452.055973	468.078547	519.098890	487.464624	67.042918	19.386077	69.789489
10.566667	453.300032	468.023533	519.508793	488.154063	66.208760	20.130530	69.201432
10.600000	454.129089	467.820639	519.869506	488.464405	65.740417	20.643766	68.905497
10.633333	456.039741	467.995170	520.746990	488.409447	64.707248	20.414277	67.851092
10.666667	455.671539	467.990882	521.162523	488.162432	65.490984	20.171550	68.527078
10.700000	454.911184	468.876750	521.531782	488.086279	66.620597	19.209530	69.334768
10.733333	455.523362	468.703195	521.737699	488.093702	66.214337	19.390507	68.995146
10.766667	455.159602	467.090548	521.559246	488.045775	66.399644	20.955226	69.627826
10.800000	454.660391	466.779380	521.934551	487.547019	67.274160	20.767639	70.406729
10.833333	454.524912	467.060909	522.653974	487.127809	68.129062	20.066900	71.022881
10.866667	454.519643	466.920342	522.875083	486.820262	68.355440	19.899920	71.193209
10.900000	454.594719	466.912910	522.812726	486.026376	68.218007	19.113466	70.845050
10.933333	454.345034	466.824241	522.336966	485.043851	67.991932	18.219610	70.390745
10.966667	455.444390	466.443091	521.399470	484.232303	65.955080	17.789213	68.311995
11.000000	455.636270	465.564515	520.753603	483.965675	65.117333	18.401160	67.667346
11.033333	453.983857	464.970115	520.238234	483.995563	66.254376	19.025447	68.931923
11.066667	453.602066	463.971255	519.732788	484.143953	66.130723	20.172698	69.139064
11.100000	453.759252	464.082781	519.210713	484.380642	65.451460	20.297861	68.526614
11.133333	452.754171	465.240067	518.368764	484.489351	65.614594	19.249284	68.379894
11.166667	452.049224	465.249231	517.654976	484.712904	65.605752	19.463673	68.432078
11.200000	451.905688	465.114130	516.931252	484.967872	65.025565	19.853742	67.988934
11.233333	450.974786	466.536940	516.299977	485.076865	65.325191	18.539925	67.905149
11.266667	449.616102	466.652524	516.039698	485.084103	66.423596	18.431579	68.933426
11.300000	448.433699	465.312827	515.836841	485.101100	67.403142	19.788274	70.247842
11.333333	447.716835	465.385937	515.589982	485.010354	67.873147	19.624417	70.653250
11.366667	447.757851	465.692836	515.403681	484.825903	67.645830	19.133067	70.299591
11.400000	447.520350	465.546256	515.271336	484.459806	67.750986	18.913550	70.341442
11.433333	447.483544	464.399374	515.410221	483.926103	67.926677	19.526729	70.677625
11.466667	446.955523	464.222658	515.882839	483.520081	68.927316	19.297422	71.577688
11.500000	447.785876	465.868992	516.629257	483.340366	68.843381	17.471374	71.025770
11.533333	449.257512	465.692416	517.239102	483.420088	67.981590	17.727672	70.255014
11.566667	451.112590	464.850268	518.254885	484.045343	67.142296	19.195075	69.832219
