etime(s)	ex	ey	tx	ty	dx	dy	ds
11.266667	444.198005	527.561124	444.183252	522.552890	-0.014753	-5.008235	5.008256
11.300000	444.460106	526.693768	444.357455	522.978509	-0.102651	-3.715259	3.716677
11.333333	444.620966	526.396776	444.599591	523.710908	-0.021375	-2.685868	2.685953
11.366667	444.517042	526.232287	444.386101	523.973743	-0.130942	-2.258543	2.262336
11.400000	444.243649	527.856374	444.444270	524.036449	0.200621	-3.819926	3.825190
11.433333	444.008490	527.803698	444.686177	523.899614	0.677688	-3.904083	3.962465
11.466667	444.534236	528.271215	445.608659	523.316586	1.074423	-4.954629	5.069786
11.500000	445.454756	528.998961	446.515278	522.870073	1.060522	-6.128888	6.219966
11.533333	446.007200	528.877607	446.825133	523.244044	0.817934	-5.633563	5.692630
11.566667	447.375401	528.917080	447.071785	523.687164	-0.303616	-5.229916	5.238721
11.600000	447.585363	528.441129	447.270444	523.804054	-0.314918	-4.637076	4.647757
11.633333	447.576015	528.555884	447.662750	524.043038	0.086735	-4.512846	4.513679
11.666667	447.889531	528.978899	447.709073	524.040969	-0.180459	-4.937930	4.941226
11.700000	448.027380	529.233525	447.523084	524.056005	-0.504296	-5.177521	5.202022
11.733333	448.574099	529.480897	447.211292	524.175794	-1.362807	-5.305104	5.477350
11.766667	448.843754	530.046301	447.201983	524.373596	-1.641771	-5.672705	5.905505
11.800000	449.027391	530.668600	447.329271	524.541470	-1.698120	-6.127129	6.358091
11.833333	449.284662	530.731358	447.409295	524.644507	-1.875367	-6.086851	6.369204
11.866667	449.427559	531.141989	447.355491	524.622701	-2.072068	-6.519288	6.840657
11.900000	449.444507	531.905972	447.049408	524.659664	-2.395100	-7.246307	7.631872
11.933333	449.559452	531.787465	446.762454	525.069056	-2.796998	-6.718409	7.277377
11.966667	448.810752	531.003840	446.279832	525.193867	-2.530920	-5.809973	6.337297
12.000000	448.662633	531.062213	445.927022	525.413398	-2.735611	-5.648815	6.276359
12.033333	448.556849	531.192614	445.113959	526.146545	-3.442891	-5.046069	6.108708
12.066667	448.239315	532.014807	444.159583	526.876318	-4.079732	-5.138489	6.561119
