etime(s)	ex	ey	tx	ty	dx	dy	ds
5.933333	481.378502	549.734083	461.277323	544.525760	-20.101179	-5.208324	20.764971
5.966667	481.233088	549.392226	461.057569	544.614780	-20.175519	-4.777445	20.733440
6.000000	481.278161	549.881282	461.295571	544.520661	-19.982590	-5.360620	20.689131
6.033333	480.929608	549.323393	461.676415	544.131693	-19.253193	-5.191701	19.940893
6.066667	480.351861	548.983543	461.798886	543.654686	-18.552975	-5.328857	19.303098
6.100000	479.587950	549.121346	461.746329	543.580303	-17.841621	-5.541043	18.682254
6.133333	479.137703	548.893952	461.897979	543.862404	-17.239724	-5.031547	17.958969
6.166667	479.051074	549.300898	462.369086	543.919055	-16.681988	-5.381843	17.528633
6.200000	479.766025	549.675055	462.748836	544.006012	-17.017188	-5.669044	17.936632
6.233333	480.279741	549.469024	462.834825	544.329906	-17.444916	-5.139118	18.186138
6.266667	480.091612	550.924848	462.526561	544.217256	-17.565051	-6.707592	18.802202
6.300000	480.367539	551.568603	462.458984	544.060569	-17.908555	-7.508035	19.418726
6.333333	480.421223	551.152380	462.693348	543.655800	-17.727875	-7.496580	19.247760
6.366667	480.322927	551.265294	462.935685	543.098291	-17.387242	-8.167003	19.209792
6.400000	480.492354	550.334660	463.099671	542.816724	-17.392682	-7.517936	18.947949
6.433333	481.351150	549.634406	462.925185	542.907136	-18.425965	-6.727270	19.615614
6.466667	481.616954	550.072086	462.339679	542.955699	-19.277275	-7.116387	20.548875
6.500000	481.340890	550.293971	461.940837	543.168301	-19.400053	-7.125671	20.667299
6.533333	480.913152	550.209582	462.045612	543.849688	-18.867540	-6.359894	19.910608
6.566667	481.142989	550.379786	462.111065	543.915472	-19.031924	-6.464314	20.099788
6.600000	480.642616	550.260251	462.112578	543.742069	-18.530039	-6.518182	19.643040
6.633333	480.401365	550.340481	462.015035	543.479932	-18.386330	-6.860549	19.624583
6.666667	480.420273	550.724693	461.595790	543.552846	-18.824483	-7.171847	20.144392
6.700000	479.629489	551.288900	461.221816	543.699862	-18.407673	-7.589038	19.910699
6.733333	479.093841	551.529138	461.263157	543.664289	-17.830685	-7.864850	19.488180
6.766667	479.695178	550.921705	461.509295	543.724685	-18.185884	-7.197020	19.558207
6.800000	480.160665	551.082208	461.832885	543.880407	-18.327780	-7.201801	19.691964
6.833333	480.355047	550.879144	461.942207	544.155164	-18.412840	-6.723981	19.602158
6.866667	480.010353	550.948399	461.640479	543.687138	-18.369874	-7.261261	19.752929
6.900000	480.006897	551.107745	461.531545	543.128011	-18.475353	-7.979734	20.124980
6.933333	479.972637	550.792142	461.551256	543.110001	-18.421381	-7.682141	19.959022
6.966667	480.528921	550.609793	461.762191	543.540500	-18.766730	-7.069293	20.054054
7.000000	480.597714	550.934289	461.903718	543.851986	-18.693995	-7.082303	19.990610
7.033333	480.880057	551.067553	462.097831	543.616330	-18.782226	-7.451223	20.206255
7.066667	479.734733	551.196471	462.121085	543.361286	-17.613648	-7.835186	19.277727
7.100000	479.117646	551.128595	461.813189	543.543715	-17.304457	-7.584880	18.893773
7.133333	481.094913	550.853494	462.019439	543.624903	-19.075474	-7.228591	20.399172
7.166667	482.099909	550.466969	462.176761	543.000165	-19.923148	-7.466805	21.276395
7.200000	482.242547	550.386915	462.198150	542.454595	-20.044397	-7.932320	21.556891
7.233333	482.220022	550.381439	462.058291	542.262713	-20.161731	-8.118726	21.734974
7.266667	482.120514	550.535290	461.966505	542.076437	-20.154009	-8.458853	21.857179
7.300000	481.936437	550.749573	462.152726	541.770575	-19.783711	-8.978998	21.725967
7.333333	482.331390	550.491431	462.238260	542.074644	-20.093130	-8.416787	21.784769
7.366667	482.596798	551.991853	462.197899	542.913383	-20.398899	-9.078470	22.327868
7.400000	482.400549	553.535688	461.957811	543.696739	-20.442738	-9.838950	22.687231
7.433333	481.747813	553.487455	462.022224	544.446886	-19.725588	-9.040569	21.698634
7.466667	481.432153	552.470040	462.732411	544.550688	-18.699742	-7.919352	20.307547
7.500000	481.302180	552.378573	463.124359	544.486229	-18.177821	-7.892345	19.817221
7.533333	481.818787	552.846050	463.182419	544.480458	-18.636368	-8.365592	20.427857
7.566667	482.082644	553.042109	463.293390	544.262563	-18.789254	-8.779546	20.739250
7.600000	481.676942	552.716340	463.502333	544.217482	-18.174609	-8.498858	20.063574
7.633333	481.380241	553.096587	464.162032	544.203193	-17.218209	-8.893393	19.379349
7.666667	481.690640	553.633236	464.911156	543.850364	-16.779484	-9.782872	19.423070
7.700000	481.600387	553.257916	465.716205	543.671495	-15.884183	-9.586420	18.552809
7.733333	482.603560	553.638905	466.539860	543.723850	-16.063700	-9.915055	18.877255
7.766667	483.420362	553.586915	466.650471	543.637792	-16.769891	-9.949123	19.499084
7.800000	483.388134	554.257641	466.502471	543.837197	-16.885663	-10.420443	19.842158
7.833333	483.506728	554.239885	466.267356	544.096717	-17.239372	-10.143168	20.001995
7.866667	483.794316	554.562164	465.916114	544.192937	-17.878202	-10.369227	20.667631
7.900000	484.399648	555.457506	465.768605	544.106074	-18.631044	-11.351433	21.816755
7.933333	484.079482	555.475348	465.668543	543.843316	-18.410939	-11.632032	21.777669
7.966667	483.983750	555.476126	465.451815	543.718589	-18.531934	-11.757537	21.947033
8.000000	483.134939	555.559930	465.337459	543.914153	-17.797480	-11.645777	21.269095
8.033333	482.817351	555.653478	465.194730	544.051509	-17.622621	-11.601969	21.098873
8.066667	482.940796	556.289982	464.622652	543.705672	-18.318144	-12.584310	22.224294
8.100000	482.861946	555.083602	464.108397	543.438744	-18.753549	-11.644858	22.074835
8.133333	483.152934	554.727362	463.816424	543.267175	-19.336510	-11.460187	22.477467
8.166667	483.555773	554.593287	463.516314	543.156720	-20.039460	-11.436567	23.073253
8.200000	481.070638	553.446830	463.411705	543.063177	-17.658933	-10.383652	20.485560
8.233333	480.271433	552.582503	463.767833	543.346555	-16.503599	-9.235948	18.912206
8.266667	479.958156	552.143440	463.937433	543.899196	-16.020722	-8.244244	18.017522
8.300000	480.066328	552.899985	463.648002	544.146307	-16.418327	-8.753678	18.606137
8.333333	479.948622	552.994076	463.216492	544.110554	-16.732130	-8.883522	18.944159
8.366667	479.434764	552.696502	462.757376	543.646812	-16.677388	-9.049690	18.974513
8.400000	478.490996	552.478476	463.169331	543.435738	-15.321665	-9.042738	17.791136
8.433333	478.872847	552.728895	464.118821	543.413708	-14.754026	-9.315187	17.448610
8.466667	479.690215	553.165807	464.886945	543.482854	-14.803270	-9.682952	17.688877
8.500000	480.392489	552.995754	464.900887	543.564987	-15.491602	-9.430767	18.136403
8.533333	481.979408	553.402459	464.700450	543.492874	-17.278958	-9.909584	19.918892
8.566667	482.432905	554.582042	464.802172	543.247680	-17.630733	-11.334362	20.959735
8.600000	482.792163	553.892928	464.969348	543.019086	-17.822815	-10.873843	20.878055
8.633333	483.523423	553.149120	465.349859	543.025639	-18.173564	-10.123481	20.802964
8.666667	484.422151	553.090100	465.497489	542.788385	-18.924662	-10.301715	21.546883
8.700000	484.867122	553.696079	465.690906	542.743370	-19.176216	-10.952709	22.083684
8.733333	484.036980	553.879510	465.570120	542.941362	-18.466860	-10.938148	21.463178
8.766667	483.051882	553.778466	465.214372	542.971929	-17.837510	-10.806537	20.855647
8.800000	483.381718	554.152885	464.884433	542.670215	-18.497285	-11.482670	21.771570
8.833333	483.076495	554.010332	465.144101	542.168997	-17.932394	-11.841335	21.489253
8.866667	483.520321	554.220275	465.998112	541.647730	-17.522210	-12.572545	21.566101
8.900000	484.003536	554.514039	466.345183	541.632859	-17.658354	-12.881180	21.857316
8.933333	484.664250	553.842517	466.243635	542.276676	-18.420615	-11.565840	21.750580
8.966667	484.675700	554.222541	465.726886	542.708776	-18.948814	-11.513766	22.172604
9.000000	483.523745	554.545156	465.283804	543.005675	-18.239941	-11.539481	21.583676
9.033333	482.594006	554.344112	465.323428	542.985539	-17.270579	-11.358574	20.670996
9.066667	482.863661	554.227859	465.099811	542.648606	-17.763851	-11.579254	21.204564
9.100000	482.717401	554.528259	464.617672	542.604515	-18.099730	-11.923744	21.674314
9.133333	482.722344	555.170983	464.528536	542.720880	-18.193808	-12.450102	22.045855
9.166667	482.769676	555.187670	464.758732	542.561397	-18.010944	-12.626272	21.995837
9.200000	482.751538	555.273025	465.124926	542.572011	-17.626612	-12.701014	21.725865
9.233333	482.872208	555.082281	465.104549	542.752687	-17.767659	-12.329594	21.626571
9.266667	482.697720	554.233445	464.424912	542.362309	-18.272808	-11.871136	21.790351
9.300000	482.306441	554.243883	463.810338	541.896054	-18.496103	-12.347829	22.239035
9.333333	482.087090	554.051919	463.682501	541.525427	-18.404589	-12.526491	22.263016
9.366667	481.854381	554.160889	464.322185	541.437833	-17.532197	-12.723056	21.662273
9.400000	482.402856	554.846977	465.005926	541.652747	-17.396930	-13.194230	21.834397
9.433333	482.861352	554.384928	464.959019	541.962576	-17.902333	-12.422352	21.790097
9.466667	482.643127	554.180813	464.551426	542.446875	-18.091701	-11.733939	21.563742
9.500000	482.730723	553.795081	464.293827	543.264292	-18.436897	-10.530789	21.232444
9.533333	482.856063	553.786138	464.369016	543.955055	-18.487047	-9.831083	20.938508
9.566667	483.063564	555.439385	464.288845	543.716139	-18.774718	-11.723247	22.134239
9.600000	483.552676	555.984622	464.110113	543.408339	-19.442563	-12.576283	23.155478
9.633333	483.425431	555.931506	464.070900	543.122511	-19.354531	-12.808994	23.209227
9.666667	483.522844	555.755243	463.995504	542.559382	-19.527340	-13.195861	23.567939
9.700000	483.838202	556.054907	463.924907	542.271839	-19.913295	-13.783068	24.218016
9.733333	483.752114	555.799986	464.162998	542.358020	-19.589116	-13.441966	23.757523
9.766667	483.977785	555.569231	464.291359	542.326246	-19.686425	-13.242986	23.726188
9.800000	484.003444	555.510823	464.475280	542.339943	-19.528164	-13.170880	23.554645
9.833333	483.398668	555.031725	464.887819	542.515241	-18.510849	-12.516484	22.345333
9.866667	482.883073	554.899436	464.864206	542.254262	-18.018866	-12.645174	22.013177
9.900000	483.238651	554.897589	464.878292	541.915735	-18.360359	-12.981854	22.486247
9.933333	483.844222	553.964514	464.790743	541.710228	-19.053479	-12.254286	22.653976
9.966667	483.828670	554.529964	465.001111	541.655531	-18.827559	-12.874433	22.808507
10.000000	483.618240	554.444754	465.232578	541.695379	-18.385662	-12.749375	22.373625
10.033333	483.746805	554.124334	465.284817	541.700953	-18.461988	-12.423381	22.252761
10.066667	483.697788	554.188601	465.451577	541.621526	-18.246211	-12.567075	22.155261
10.100000	483.233641	553.311567	465.530914	541.540867	-17.702727	-11.770700	21.258785
10.133333	483.341029	552.615595	465.810394	541.522805	-17.530635	-11.092790	20.745437
10.166667	483.567499	552.353375	465.875706	541.462955	-17.691792	-10.890420	20.775004
10.200000	483.919915	552.689203	465.887071	541.746836	-18.032844	-10.942367	21.093100
10.233333	484.714914	553.422628	465.441504	541.958701	-19.273410	-11.463927	22.425119
10.266667	484.019659	554.075289	464.632952	541.973441	-19.386707	-12.101848	22.853865
10.300000	483.541370	554.798145	464.407642	541.943972	-19.133728	-12.854172	23.050581
10.333333	483.451893	555.124067	465.056223	541.743535	-18.395670	-13.380532	22.747292
10.366667	483.830302	554.475323	465.765724	541.209617	-18.064578	-13.265706	22.412227
10.400000	484.458172	553.314623	465.791802	540.875526	-18.666370	-12.439097	22.431329
10.433333	484.528988	553.173970	465.426462	541.150376	-19.102526	-12.023594	22.571516
10.466667	484.310899	552.781988	464.959063	541.188816	-19.351835	-11.593172	22.558705
10.500000	484.362689	552.810784	464.575911	541.220072	-19.786777	-11.590712	22.931663
10.533333	483.627104	552.347320	464.031974	541.427701	-19.595131	-10.919618	22.432281
10.566667	483.259465	550.637076	463.661641	541.654804	-19.597824	-8.982273	21.558199
10.600000	482.719170	550.009763	463.520798	541.671958	-19.198372	-8.337805	20.930754
10.633333	481.896267	551.111641	463.466914	541.513302	-18.429353	-9.598339	20.779056
10.666667	481.971753	551.313177	463.401155	541.605210	-18.570598	-9.707967	20.954993
10.700000	481.287557	550.287282	463.432246	542.060309	-17.855311	-8.226973	19.659481
10.733333	481.783398	550.499864	463.787494	542.486462	-17.995904	-8.013402	19.699421
10.766667	481.968314	550.065326	463.914206	542.455064	-18.054108	-7.610262	19.592522
10.800000	482.899854	549.522000	464.016317	542.408694	-18.883537	-7.113307	20.178878
10.833333	482.775808	550.394455	463.970471	542.329251	-18.805337	-8.065204	20.461872
10.866667	482.023270	550.227637	463.902886	542.240481	-18.120384	-7.987155	19.802600
10.900000	482.475084	550.578462	463.956309	541.975462	-18.518774	-8.602999	20.419515
10.933333	482.494832	550.429994	464.077530	541.638972	-18.417302	-8.791022	20.407819
10.966667	482.442876	549.961695	464.112621	541.581732	-18.330254	-8.379963	20.154950
11.000000	482.795510	549.986561	464.086008	541.881980	-18.709502	-8.104581	20.389450
11.033333	482.423840	549.454219	464.086767	542.344660	-18.337072	-7.109558	19.667080
