etime(s)	ex	ey	tx	ty	dx	dy	ds
1.066667	435.759924	577.246985	435.658328	569.824723	-0.101596	-7.422262	7.422957
1.100000	425.258229	575.791864	427.360143	564.937368	2.101915	-10.854496	11.056136
1.133333	416.486129	571.686505	418.542925	559.121789	2.056796	-12.564716	12.731948
1.166667	411.467694	566.176033	411.372416	553.977255	-0.095278	-12.198778	12.199150
1.200000	404.497043	562.099673	404.560198	551.284755	0.063155	-10.814918	10.815102
1.233333	396.280849	554.122897	396.776569	548.477577	0.495720	-5.645320	5.667043
1.266667	390.407425	549.731246	388.222774	544.246867	-2.184650	-5.484379	5.903482
1.300000	386.632346	547.702530	380.013001	540.670813	-6.619345	-7.031717	9.657162
1.333333	384.759519	545.093063	374.406814	538.875199	-10.352704	-6.217865	12.076437
1.366667	384.329036	545.600025	370.926025	538.187723	-13.403011	-7.412303	15.316100
1.400000	383.118065	548.036276	368.658230	541.158336	-14.459835	-6.877939	16.012273
1.433333	382.254986	549.734122	367.576025	547.105148	-14.678961	-2.628973	14.912525
1.466667	381.982085	552.251204	367.615672	551.513980	-14.366414	-0.737224	14.385317
1.500000	381.825137	556.721409	366.935457	556.092812	-14.889679	-0.628597	14.902942
1.533333	381.439605	559.488418	365.192105	560.230834	-16.247500	0.742416	16.264454
1.566667	380.211068	560.411594	364.094130	560.748666	-16.116938	0.337072	16.120462
1.600000	377.863712	561.677427	362.017301	561.251046	-15.846412	-0.426381	15.852147
1.633333	373.493710	563.714355	359.256271	562.772244	-14.237439	-0.942112	14.268575
1.666667	368.950346	565.481088	356.318539	564.270579	-12.631806	-1.210509	12.689676
1.700000	364.216356	565.559385	352.288979	565.825878	-11.927376	0.266493	11.930353
1.733333	359.769596	565.551396	347.304219	565.916548	-12.465377	0.365152	12.470724
1.766667	353.069801	564.951539	343.273131	564.943144	-9.796670	-0.008395	9.796673
1.800000	347.343051	561.866083	337.756892	562.576555	-9.586158	0.710471	9.612450
1.833333	340.681692	558.503692	330.749618	559.734679	-9.932074	1.230987	10.008068
1.866667	332.588141	555.631491	326.197652	557.980867	-6.390489	2.349376	6.808665
1.900000	326.924606	552.715538	320.852305	555.292023	-6.072301	2.576485	6.596295
1.933333	320.587040	550.637623	314.972565	553.390443	-5.614476	2.752820	6.253027
1.966667	317.338445	547.429127	310.857152	552.255935	-6.481293	4.826807	8.081165
2.000000	314.721086	543.943773	307.652868	550.406145	-7.068219	6.462372	9.577159
2.033333	311.719123	537.404041	304.555634	547.911851	-7.163490	10.507810	12.717297
2.066667	310.763773	534.042586	301.877067	544.958523	-8.886706	10.915937	14.075909
2.100000	309.881958	529.460783	298.239389	540.061010	-11.642569	10.600228	15.745293
2.133333	306.261579	524.813081	293.862675	534.224104	-12.398904	9.411023	15.565994
2.166667	299.896626	519.379724	291.143479	530.306110	-8.753147	10.926386	14.000125
2.200000	299.699241	515.988319	288.945527	526.194113	-10.753714	10.205795	14.825674
2.233333	297.233363	514.261230	287.437114	522.363030	-9.796249	8.101800	12.712421
2.266667	296.812245	510.095765	286.688062	519.232960	-10.124183	9.137195	13.637720
2.300000	296.908173	504.021796	285.722957	514.690169	-11.185216	10.668373	15.457142
2.333333	294.368812	498.443280	284.893989	508.815510	-9.474824	10.372230	14.048325
2.366667	293.245870	496.612782	284.313453	503.676113	-8.932418	7.063331	11.387657
2.400000	292.342108	494.621095	284.053731	500.201572	-8.288377	5.580477	9.991943
2.433333	292.312605	493.800274	284.513702	497.939725	-7.798903	4.139451	8.829380
2.466667	293.901149	493.108936	285.030447	496.602115	-8.870702	3.493179	9.533712
2.500000	294.582714	493.432821	285.249276	496.648279	-9.333437	3.215458	9.871789
2.533333	295.731250	493.630674	285.771618	498.136349	-9.959632	4.505675	10.931394
2.566667	296.692760	493.396509	286.096072	498.747400	-10.596687	5.350891	11.871050
2.600000	297.950058	493.526890	286.293028	499.319355	-11.657030	5.792465	13.016874
2.633333	298.527625	494.214512	285.883190	500.084217	-12.644435	5.869705	13.940415
2.666667	298.388659	496.503608	284.568108	504.087488	-13.820551	7.583879	15.764608
2.700000	297.703846	500.862668	282.947748	508.827801	-14.756098	7.965132	16.768595
2.733333	298.644932	504.036264	283.465320	514.340088	-15.179613	10.303823	18.346374
2.766667	299.264787	506.603102	285.079994	520.330043	-14.184793	13.726941	19.739232
2.800000	299.583943	507.154306	281.545684	516.793084	-18.038259	9.638779	20.452013
2.833333	294.512186	504.375998	274.647532	514.210942	-19.864654	9.834944	22.165978
2.866667	286.418186	504.249216	269.204250	516.707490	-17.213937	12.458274	21.249193
2.900000	280.661311	510.806860	266.742192	521.638210	-13.919119	10.831351	17.636894
2.933333	277.881750	516.032449	265.352778	527.476708	-12.528972	11.444259	16.968978
2.966667	279.492718	517.128613	263.040465	530.254847	-16.452253	13.126234	21.046963
3.000000	278.984023	516.854819	258.442227	527.118027	-20.541796	10.263208	22.962988
3.033333	276.564927	514.221430	252.459826	519.869012	-24.105100	5.647582	24.757848
3.066667	272.574070	506.943928	248.883839	515.706338	-23.690231	8.762410	25.258798
3.100000	272.033322	505.465974	247.943539	515.290454	-24.089783	9.824480	26.016111
3.133333	272.480637	509.009483	251.079959	520.716993	-21.400678	11.707510	24.393745
3.166667	273.080633	511.263656	258.574599	529.815292	-14.506033	18.551636	23.549696
3.200000	272.969293	514.432838	264.901188	535.565105	-8.068105	21.132267	22.620058
3.233333	274.668966	514.838643	268.899385	538.050977	-5.769581	23.212334	23.918623
3.266667	276.608192	510.426068	268.596623	532.250201	-8.011569	21.824133	23.248183
3.300000	277.430012	502.854387	264.727555	524.530938	-12.702457	21.676551	25.124197
3.333333	276.931936	496.425655	260.961567	518.885616	-15.970369	22.459961	27.559073
3.366667	277.004867	490.905269	256.818580	507.721695	-20.186287	16.816427	26.273150
3.400000	277.251268	489.457083	256.130787	503.194738	-21.120481	13.737655	25.195196
3.433333	278.328219	490.113544	258.484433	501.560974	-19.843786	11.447430	22.908939
3.466667	279.515579	487.648091	260.673614	494.243595	-18.841966	6.595504	19.962974
3.500000	279.639321	485.924894	261.680708	491.076309	-17.958614	5.151415	18.682850
3.533333	280.786306	486.914136	265.805142	497.542584	-14.981164	10.628448	18.368429
3.566667	281.359595	488.015002	272.527386	499.773556	-8.832209	11.758554	14.706172
3.600000	287.582579	486.171459	276.535745	493.465761	-11.046834	7.294303	13.237801
3.633333	295.499812	477.958502	279.822825	487.327004	-15.676986	9.368502	18.262988
3.666667	301.283335	468.393095	283.179185	477.950728	-18.104150	9.557633	20.472142
3.700000	305.996108	461.035655	286.076875	466.034224	-19.919233	4.998569	20.536834
3.733333	305.487753	453.004517	287.119349	456.081274	-18.368404	3.076757	18.624304
3.766667	291.435300	450.892409	283.072789	448.971930	-8.362511	-1.920480	8.580200
3.800000	281.803920	454.416435	279.118334	446.660556	-2.685586	-7.755879	8.207681
3.833333	277.131122	448.949246	272.131026	443.933172	-5.000096	-5.016074	7.082511
3.866667	276.189407	448.037543	262.207636	441.430030	-13.981771	-6.607512	15.464448
3.900000	275.825414	454.115051	260.775086	450.177920	-15.050328	-3.937131	15.556779
3.933333	272.063141	465.595916	267.825492	469.792631	-4.237649	4.196715	5.964066
3.966667	273.839297	473.435849	275.103097	487.288703	1.263799	13.852855	13.910384
4.000000	275.438457	470.774407	276.101196	490.234478	0.662739	19.460071	19.471353
4.033333	277.356936	470.261949	272.910849	483.928404	-4.446087	13.666455	14.371489
4.066667	278.358311	469.562244	268.135204	482.343521	-10.223107	12.781277	16.366825
4.100000	280.484005	474.837411	266.641937	483.998598	-13.842068	9.161187	16.599102
4.133333	289.250802	477.757775	274.254887	487.475996	-14.995915	9.718221	17.869563
4.166667	299.565574	477.179919	283.693584	489.646949	-15.871989	12.467030	20.182836
4.200000	305.001348	475.462057	288.148064	487.538352	-16.853284	12.076295	20.733309
4.233333	305.958678	473.764403	290.736829	488.300691	-15.221848	14.536288	21.047763
4.266667	310.465047	473.974647	293.062735	490.291562	-17.402312	16.316915	23.855443
4.300000	311.857402	474.184194	295.271314	489.659948	-16.586088	15.475754	22.684737
4.333333	314.725423	474.424145	296.128017	484.710268	-18.597405	10.286124	21.252478
4.366667	315.670541	470.435983	295.959493	474.844490	-19.711048	4.408507	20.198028
4.400000	313.039335	461.246618	295.548091	466.777804	-17.491243	5.531186	18.344961
4.433333	309.140516	459.468383	294.326615	459.696036	-14.813901	0.227653	14.815651
4.466667	306.106932	459.391244	294.530370	455.661416	-11.576561	-3.729828	12.162581
4.500000	305.921000	454.839177	297.355785	455.418033	-8.565214	0.578856	8.584752
4.533333	313.921746	442.122514	300.275047	454.714281	-13.646698	12.591768	18.568387
4.566667	322.892094	437.666812	302.502799	458.865860	-20.389295	21.199048	29.412973
4.600000	322.115292	440.281417	303.527560	463.290365	-18.587731	23.008947	29.578969
4.633333	320.356356	445.215309	301.657977	466.330705	-18.698379	21.115396	28.204421
4.666667	318.428896	451.705345	298.801693	473.580997	-19.627203	21.875652	29.389986
4.700000	318.064987	458.208575	297.861814	480.452256	-20.203173	22.243681	30.049119
4.733333	319.804673	460.279507	298.301323	480.763791	-21.503350	20.484284	29.698485
4.766667	320.120135	460.818714	298.383772	481.260744	-21.736363	20.442030	29.838668
4.800000	319.944976	460.342290	297.817908	480.079703	-22.127067	19.737413	29.650844
4.833333	320.602296	458.810254	298.069405	476.254412	-22.532891	17.444158	28.496137
4.866667	323.280681	458.802702	301.593850	476.366968	-21.686831	17.564266	27.907384
4.900000	330.515079	457.102865	307.176600	472.308633	-23.338479	15.205767	27.854981
4.933333	334.161352	447.359139	310.267522	463.588679	-23.893830	16.229540	28.884478
4.966667	332.287154	439.824946	311.562981	456.327859	-20.724173	16.502913	26.492215
5.000000	333.858779	439.178590	313.353005	454.242464	-20.505774	15.063874	25.444195
5.033333	339.752333	436.343719	317.045075	452.438584	-22.707258	16.094865	27.832790
5.066667	341.603315	434.893696	318.327741	449.122185	-23.275574	14.228489	27.280070
5.100000	346.769388	433.240785	318.797283	449.663323	-27.972105	16.422538	32.436683
5.133333	334.279867	431.875405	317.916225	446.384333	-16.363641	14.508928	21.869562
5.166667	311.458343	428.417931	309.188393	446.029241	-2.269950	17.611310	17.756996
5.200000	315.249906	436.826270	302.783345	459.873212	-12.466561	23.046943	26.202609
5.233333	318.051700	447.027947	301.390829	473.703107	-16.660871	26.675160	31.450736
5.266667	308.773497	453.680799	295.326131	485.292165	-13.447367	31.611366	34.352731
5.300000	282.610232	458.192207	278.276976	488.672297	-4.333256	30.480091	30.786572
5.333333	265.578528	460.152087	262.683034	483.674023	-2.895493	23.521936	23.699480
5.366667	260.429043	459.927493	247.314702	482.160855	-13.114342	22.233362	25.812949
5.400000	257.363150	463.084501	235.063301	484.842171	-22.299849	21.757670	31.155729
5.433333	258.466261	466.627811	237.380988	489.364033	-21.085273	22.736222	31.008459
5.466667	263.099359	468.921321	239.709659	490.831563	-23.389700	21.910242	32.048975
5.500000	260.729695	469.116127	239.180762	490.629690	-21.548933	21.513563	30.449793
5.533333	252.182371	467.114533	233.624493	490.139217	-18.557878	23.024684	29.572469
5.566667	240.133720	465.388989	220.718287	488.148380	-19.415433	22.759391	29.915697
5.600000	235.172030	464.681039	210.475736	487.158623	-24.696294	22.477584	33.393842
5.633333	232.922208	465.055484	205.929665	485.384429	-26.992543	20.328945	33.791469
5.666667	233.045774	461.125777	204.613518	480.878699	-28.432256	19.752922	34.620386
5.700000	233.147726	450.230044	204.986183	470.535166	-28.161543	20.305122	34.718446
5.733333	230.441776	441.821047	203.853281	457.924385	-26.588495	16.103339	31.084813
5.766667	226.163098	437.571131	202.433463	454.146684	-23.729635	16.575553	28.945544
5.800000	225.688755	437.284768	204.796881	454.302352	-20.891874	17.017584	26.945660
5.833333	229.492691	440.134339	210.540959	454.208301	-18.951732	14.073962	23.606028
5.866667	238.855175	436.349050	214.887080	455.523110	-23.968095	19.174061	30.693879
5.900000	247.329796	434.591797	217.006761	457.444908	-30.323035	22.853111	37.970398
5.933333	246.941597	436.897927	216.674396	461.033373	-30.267202	24.135446	38.712056
5.966667	244.367357	435.016107	212.132411	458.748325	-32.234946	23.732219	40.028864
6.000000	239.725595	433.870265	206.413244	455.638116	-33.312351	21.767851	39.793869
6.033333	238.918404	434.736490	203.107152	461.977013	-35.811252	27.240523	44.994354
6.066667	239.076909	439.948491	205.097689	469.104268	-33.979220	29.155777	44.773281
6.100000	242.817579	445.487745	211.529436	473.143615	-31.288143	27.655869	41.758772
6.133333	244.317387	443.551493	214.960594	471.098774	-29.356793	27.547281	40.257595
6.166667	244.530759	443.328961	216.717145	467.626126	-27.813614	24.297164	36.931685
6.200000	247.276297	446.409128	222.703832	469.589179	-24.572465	23.180051	33.780480
6.233333	254.131922	447.993315	234.313161	472.231441	-19.818761	24.238126	31.309264
6.266667	261.673007	443.352267	243.814033	467.580593	-17.858974	24.228326	30.099082
6.300000	262.908315	432.533531	248.247537	456.785911	-14.660778	24.252379	28.339307
6.333333	264.566439	429.958120	251.932936	447.183885	-12.633503	17.225765	21.361938
6.366667	264.093419	423.814907	251.376715	439.485358	-12.716704	15.670451	20.181120
6.400000	262.023234	420.358366	248.161010	434.107029	-13.862224	13.748663	19.524010
6.433333	261.646438	420.607290	246.607416	434.829869	-15.039022	14.222579	20.699128
6.466667	260.138004	419.196551	245.012287	438.299414	-15.125717	19.102863	24.366097
6.500000	258.591948	421.575819	239.699386	441.145766	-18.892562	19.569947	27.201319
6.533333	259.037153	431.559523	238.354372	453.872334	-20.682781	22.312812	30.424316
6.566667	264.564066	444.577529	241.896168	469.849119	-22.667899	25.271590	33.948297
6.600000	267.954251	450.387069	250.708955	478.030862	-17.245296	27.643793	32.581889
6.633333	264.640641	450.686536	246.023536	478.552049	-18.617105	27.865513	33.512437
6.666667	249.584168	446.592018	220.847750	473.568028	-28.736418	26.976010	39.414298
6.700000	240.602214	445.170961	212.251144	473.541308	-28.351070	28.370347	40.108101
6.733333	243.741204	448.053176	212.357239	475.726385	-31.383965	27.673209	41.842081
6.766667	240.764902	460.288013	210.202355	482.486388	-30.562547	22.198375	37.773497
6.800000	237.814597	469.373587	207.956463	493.642955	-29.858134	24.269368	38.477401
6.833333	235.976701	472.602668	205.178727	503.057251	-30.797973	30.454583	43.312778
6.866667	233.369173	475.441476	200.734502	505.359646	-32.634671	29.918170	44.273228
6.900000	224.971054	472.723886	191.515024	499.780240	-33.456031	27.056355	43.027344
6.933333	215.206616	470.612849	181.719325	494.006657	-33.487291	23.393808	40.849344
6.966667	207.158086	467.355811	173.608631	487.438360	-33.549455	20.082549	39.100828
7.000000	206.257218	461.234286	171.346621	479.642168	-34.910597	18.407883	39.466440
7.033333	201.592967	454.972738	171.071921	474.517741	-30.521045	19.545003	36.242811
7.066667	200.214319	447.198942	169.464499	471.027413	-30.749821	23.828471	38.901768
7.100000	202.141194	442.931904	168.400094	467.624038	-33.741100	24.692133	41.811043
7.133333	205.215560	443.556116	167.644975	466.485506	-37.570586	22.929390	44.014836
7.166667	209.494944	442.293518	168.973728	470.750459	-40.521216	28.456941	49.515316
7.200000	214.142850	443.318065	175.093471	475.578837	-39.049380	32.260772	50.651866
7.233333	221.684949	444.993700	182.681443	477.015834	-39.003506	32.022134	50.464746
7.266667	225.606287	446.775266	187.424659	476.720468	-38.181629	29.945202	48.523725
7.300000	224.218194	443.118741	189.362539	471.052413	-34.855656	27.933673	44.667738
7.333333	223.854857	438.509158	192.422425	463.311420	-31.432432	24.802263	40.039356
7.366667	228.140313	437.867696	200.538416	460.695245	-27.601897	22.827549	35.818455
7.400000	238.001053	439.240208	209.862831	464.649973	-28.138222	25.409766	37.913266
7.433333	244.372730	440.776275	217.123524	466.672097	-27.249206	25.895822	37.591393
7.466667	245.916767	442.037200	219.066713	466.981966	-26.850054	24.944766	36.649240
7.500000	246.615900	446.601075	218.443557	471.566728	-28.172344	24.965653	37.642592
7.533333	251.618037	449.190868	225.914575	473.281349	-25.703462	24.090481	35.228103
7.566667	260.568321	444.107979	240.238589	468.249563	-20.329732	24.141583	31.561275
7.600000	269.686651	436.677698	254.223163	462.125085	-15.463488	25.447387	29.777323
7.633333	280.447667	434.798526	265.288467	458.499361	-15.159200	23.700835	28.134160
7.666667	282.595274	435.751463	272.535318	455.329907	-10.059956	19.578444	22.011774
7.700000	285.344843	436.306269	275.617749	455.302648	-9.727094	18.996380	21.341949
7.733333	294.606366	442.290362	279.331249	458.865631	-15.275117	16.575269	22.540380
7.766667	298.950184	448.435487	284.562252	463.586145	-14.387932	15.150658	20.893899
7.800000	296.020919	447.217401	284.348723	469.301621	-11.672196	22.084220	24.979050
7.833333	303.294621	447.873279	282.733167	477.938271	-20.561454	30.064993	36.423580
7.866667	311.016434	460.649635	287.144651	487.745525	-23.871783	27.095890	36.111622
7.900000	305.810504	467.051907	288.154407	492.832112	-17.656097	25.780205	31.246708
7.933333	298.782088	463.094881	278.987158	489.633232	-19.794930	26.538351	33.107754
7.966667	286.304175	456.727723	268.787830	477.111949	-17.516344	20.384225	26.876365
8.000000	281.285627	452.597084	266.433642	475.854934	-14.851985	23.257850	27.595454
8.033333	282.089855	460.059483	268.453317	484.550107	-13.636539	24.490624	28.031158
8.066667	283.938767	470.345656	270.285425	491.032954	-13.653342	20.687298	24.786650
8.100000	284.962918	475.797242	268.335436	496.578572	-16.627482	20.781330	26.614598
8.133333	278.803331	478.052439	262.393309	499.275729	-16.410022	21.223291	26.827539
8.166667	272.015013	477.739687	255.884876	499.524138	-16.130137	21.784452	27.106155
8.200000	263.915933	474.415860	248.375150	494.120426	-15.540783	19.704566	25.095534
8.233333	261.750834	472.179527	241.339091	487.549772	-20.411743	15.370245	25.551589
8.266667	260.028328	469.195454	233.952652	478.918300	-26.075676	9.722846	27.829384
8.300000	260.485008	465.604307	232.842665	473.755151	-27.642342	8.150843	28.819010
8.333333	259.870760	457.564665	237.147095	470.464462	-22.723665	12.899797	26.129863
8.366667	251.826873	454.174634	239.172086	467.327681	-12.654787	13.153047	18.252295
8.400000	249.021637	455.846678	238.431994	468.240813	-10.589643	12.394135	16.301997
8.433333	251.675471	454.306026	236.320301	470.705482	-15.355170	16.399456	22.466050
8.466667	253.968923	458.671961	238.064639	477.276616	-15.904285	18.604656	24.476100
8.500000	255.706600	461.339082	243.798561	483.344730	-11.908039	22.005648	25.020990
8.533333	258.004311	462.062436	248.468871	484.084867	-9.535440	22.022431	23.998169
8.566667	259.284678	462.322149	249.026963	479.880741	-10.257715	17.558592	20.335311
8.600000	259.731013	461.349931	247.520390	476.698247	-12.210623	15.348316	19.613009
8.633333	259.845365	460.691728	246.274065	474.839858	-13.571300	14.148129	19.604840
8.666667	261.083456	457.985929	246.661870	472.979213	-14.421586	14.993284	20.803382
8.700000	262.514513	455.856599	248.458847	470.731277	-14.055666	14.874678	20.465038
8.733333	262.932907	452.230307	250.562407	465.754489	-12.370500	13.524182	18.328469
8.766667	262.642095	448.632636	252.255787	463.175090	-10.386308	14.542454	17.870601
8.800000	263.907975	447.967748	252.021405	465.541616	-11.886569	17.573868	21.216300
8.833333	268.711866	448.849806	254.576123	467.295978	-14.135743	18.446172	23.239632
8.866667	279.483000	446.384022	265.348874	463.252688	-14.134126	16.868666	22.007395
8.900000	290.391639	439.822651	277.457484	455.859716	-12.934155	16.037065	20.602908
8.933333	290.686183	434.142325	284.250383	449.848814	-6.435800	15.706489	16.973901
8.966667	289.924675	434.444726	284.454280	446.690539	-5.470395	12.245814	13.412128
9.000000	288.090740	436.274413	280.265905	445.003780	-7.824835	8.729367	11.723050
9.033333	278.820409	437.294512	271.070115	444.915395	-7.750294	7.620883	10.869449
9.066667	268.966847	437.583155	259.542722	449.867347	-9.424125	12.284192	15.482748
9.100000	260.820465	438.504554	253.335088	452.669180	-7.485377	14.164626	16.020846
9.133333	260.364618	441.669027	248.626348	455.244073	-11.738270	13.575046	17.946277
9.166667	261.736175	455.408567	249.134390	475.171955	-12.601785	19.763387	23.439208
9.200000	263.312091	469.137035	250.512740	490.212129	-12.799351	21.075093	24.657311
9.233333	260.549285	469.481801	246.694817	491.936436	-13.854468	22.454635	26.384786
9.266667	250.884562	467.603273	233.389017	490.280669	-17.495545	22.677396	28.641899
9.300000	242.862587	464.948499	215.625263	483.413814	-27.237324	18.465315	32.906529
9.333333	240.886917	461.996035	205.541271	479.723521	-35.345646	17.727486	39.542110
9.366667	233.259959	458.563888	197.094746	478.712460	-36.165213	20.148572	41.399125
9.400000	220.106937	455.735209	189.647347	480.136278	-30.459590	24.401069	39.028179
9.433333	216.913057	453.542494	184.432937	480.018761	-32.480120	26.476266	41.904068
9.466667	208.396640	449.521030	179.330436	473.596415	-29.066204	24.075385	37.742130
9.500000	204.524003	440.562603	173.726579	467.102737	-30.797424	26.540134	40.655381
9.533333	198.117018	433.404552	167.404779	461.504033	-30.712239	28.099481	41.627184
9.566667	193.826927	433.680594	167.440844	453.080310	-26.386083	19.399715	32.750181
9.600000	191.572913	423.286930	168.516360	440.157284	-23.056554	16.870354	28.569451
9.633333	180.685128	414.875420	161.624810	429.197542	-19.060318	14.322122	23.841538
9.666667	170.032242	415.986347	152.710794	426.502546	-17.321448	10.516199	20.263835
9.700000	167.815944	416.533045	146.052925	426.660457	-21.763020	10.127413	24.004031
9.733333	172.283725	416.352719	145.234188	429.650687	-27.049537	13.297968	30.141556
9.766667	176.412165	419.381900	146.055469	433.276937	-30.356696	13.895037	33.385642
9.800000	180.639308	418.711651	150.248291	442.668812	-30.391017	23.957161	38.698314
9.833333	179.139879	418.780855	147.977760	448.570116	-31.162119	29.789260	43.110065
9.866667	174.097624	420.233106	143.774524	448.302269	-30.323099	28.069163	41.320313
9.900000	178.608251	422.224335	152.307520	449.583967	-26.300731	27.359631	37.950993
9.933333	192.157444	424.843112	162.026349	447.820854	-30.131096	22.977742	37.892737
9.966667	201.525721	426.425765	170.023085	445.403301	-31.502636	18.977536	36.777207
10.000000	212.251012	424.485461	178.041961	439.812458	-34.209051	15.326997	37.485678
10.033333	220.795773	413.210646	186.983857	429.459076	-33.811916	16.248430	37.513426
10.066667	225.074367	407.665356	197.891012	415.816557	-27.183354	8.151201	28.379162
10.100000	228.625912	408.529946	204.675636	410.475228	-23.950276	1.945282	24.029146
10.133333	232.665465	407.914804	208.683482	410.852945	-23.981983	2.938141	24.161295
10.166667	228.970578	401.973385	214.114035	409.551325	-14.856543	7.577940	16.677591
10.200000	229.308950	396.168708	220.878680	406.562061	-8.430270	10.393352	13.382497
10.233333	236.051627	390.722310	228.042329	402.227588	-8.009298	11.505278	14.018569
10.266667	241.354847	384.677779	232.910336	398.573275	-8.444511	13.895497	16.260215
10.300000	245.009294	382.473567	236.318564	392.299746	-8.690730	9.826179	13.118025
10.333333	245.169765	381.039190	236.190475	389.825526	-8.979290	8.786337	12.562936
10.366667	245.508398	379.592684	233.588998	391.469236	-11.919400	11.876552	16.826306
10.400000	243.016013	382.005071	230.913823	398.607177	-12.102190	16.602106	20.544900
10.433333	241.587801	390.425981	227.927209	406.974419	-13.660592	16.548437	21.458391
10.466667	240.069045	408.956327	225.900318	424.552732	-14.168727	15.596405	21.071323
10.500000	242.362811	423.062680	225.568668	450.040741	-16.794144	26.978060	31.778279
10.533333	244.694750	435.302303	225.663015	466.579621	-19.031734	31.277317	36.612532
10.566667	243.798701	457.606123	225.602498	479.832602	-18.196203	22.226479	28.724870
10.600000	249.761908	478.914440	228.334654	491.838700	-21.427255	12.924260	25.023264
10.633333	256.794648	497.438683	236.035864	506.483010	-20.758783	9.044327	22.643474
10.666667	268.776015	506.565450	245.975942	518.271034	-22.800073	11.705584	25.629359
10.700000	281.681236	502.223984	258.014098	519.679233	-23.667137	17.455249	29.407807
10.733333	289.103635	489.513582	266.244485	509.344374	-22.859149	19.830792	30.262204
10.766667	296.711706	481.172668	274.582583	495.294421	-22.129123	14.121753	26.251133
10.800000	305.857766	470.404514	281.536333	484.497008	-24.321433	14.092494	28.109259
10.833333	316.772606	458.855018	291.839891	473.477826	-24.932715	14.622808	28.904442
10.866667	339.803891	457.084300	315.454484	467.047652	-24.349408	9.963352	26.308973
10.900000	363.527243	457.645118	335.497971	467.938379	-28.029272	10.293261	29.859526
10.933333	377.580907	461.526354	352.849035	471.527341	-24.731872	10.000987	26.677430
10.966667	389.679243	468.142106	363.663209	474.340331	-26.016034	6.198225	26.744196
11.000000	395.216180	469.386161	372.793346	475.227579	-22.422833	5.841418	23.171224
11.033333	397.923561	469.548388	382.752024	474.662783	-15.171537	5.114395	16.010390
11.066667	403.905669	473.941772	389.313393	476.189730	-14.592275	2.247958	14.764410
11.100000	406.802210	482.891402	396.437945	481.009259	-10.364265	-1.882144	10.533777
11.133333	411.648745	492.414233	400.426682	487.704266	-11.222062	-4.709967	12.170394
11.166667	422.549858	503.385945	403.728985	496.405368	-18.820873	-6.980577	20.073707
11.200000	426.548779	506.643849	406.895130	502.059519	-19.653649	-4.584330	20.181229
11.233333	423.858135	503.960434	407.657594	498.187085	-16.200541	-5.773350	17.198520
