etime(s)	ex	ey	tx	ty	dx	dy	ds
7.066667	351.917025	591.990205	413.386222	596.840462	61.469197	4.850257	61.660256
7.100000	349.442934	595.352485	411.439211	598.296829	61.996277	2.944344	62.066154
7.133333	349.528643	596.508759	411.423826	601.069651	61.895183	4.560893	62.062996
7.166667	349.831209	597.409436	413.816354	601.147124	63.985146	3.737688	64.094221
7.200000	351.833748	599.294270	417.354444	600.808604	65.520696	1.514334	65.538193
7.233333	353.852821	599.727184	420.968093	600.982471	67.115272	1.255287	67.127010
7.266667	355.589970	600.319912	423.142020	601.520086	67.552050	1.200174	67.562710
7.300000	356.671991	600.238179	422.073979	600.541286	65.401987	0.303106	65.402690
7.333333	354.693829	597.315409	419.972274	598.272408	65.278446	0.956999	65.285460
7.366667	352.797756	594.303968	419.479464	595.374992	66.681708	1.071024	66.690309
7.400000	352.509955	595.208050	420.123487	593.986685	67.613532	-1.221366	67.624562
7.433333	350.692732	595.157716	421.036428	593.114252	70.343696	-2.043464	70.373370
7.466667	350.192060	594.986900	421.680122	592.257353	71.488062	-2.729547	71.540153
7.500000	348.500101	592.143543	421.232367	591.050993	72.732265	-1.092549	72.740471
7.533333	345.696594	590.494347	420.354259	589.686161	74.657666	-0.808186	74.662040
7.566667	345.785100	590.266539	418.872477	588.852169	73.087377	-1.414370	73.101061
7.600000	345.359301	588.659559	417.764709	587.786705	72.405408	-0.872854	72.410669
7.633333	343.154551	589.403228	415.847135	587.864203	72.692583	-1.539025	72.708873
7.666667	342.227926	591.211459	413.334423	588.202480	71.106498	-3.008979	71.170134
7.700000	338.535511	596.334618	409.954188	589.938636	71.418678	-6.395982	71.704506
7.733333	337.523162	608.594622	406.807886	593.983934	69.284724	-14.610688	70.808511
7.766667	332.854989	614.955882	404.280790	597.793703	71.425801	-17.162179	73.458732
7.800000	330.868535	618.668329	400.683024	599.632126	69.814489	-19.036204	72.363250
7.833333	333.761204	618.835128	398.419658	598.540716	64.658454	-20.294412	67.768568
7.866667	333.523359	615.800541	397.978880	599.419839	64.455521	-16.380702	66.504448
7.900000	333.915444	615.451428	398.950859	602.798379	65.035415	-12.653048	66.254848
7.933333	336.260940	614.536831	398.899998	604.768068	62.639058	-9.768763	63.396217
7.966667	338.001687	610.956175	398.630980	604.022405	60.629293	-6.933770	61.024490
8.000000	338.805054	606.883740	398.633900	600.126743	59.828846	-6.756997	60.209200
8.033333	338.570221	602.686644	400.466333	595.843180	61.896112	-6.843464	62.273282
8.066667	337.665972	600.033127	403.821003	592.173534	66.155031	-7.859593	66.620277
8.100000	338.308620	595.868903	404.777950	591.807741	66.469330	-4.061162	66.593280
8.133333	340.520035	595.273347	405.372467	592.336417	64.852432	-2.936930	64.918899
8.166667	342.031462	595.697797	406.341602	593.011514	64.310140	-2.686283	64.366219
8.200000	342.449599	595.400199	407.092129	594.001673	64.642530	-1.398526	64.657657
8.233333	342.104364	596.860036	407.966991	594.846592	65.862628	-2.013443	65.893396
8.266667	342.757842	598.284889	408.313081	596.108083	65.555239	-2.176806	65.591370
8.300000	344.036727	598.210982	407.004133	595.044646	62.967406	-3.166336	63.046966
8.333333	344.985081	598.300813	405.291427	594.649110	60.306345	-3.651703	60.416804
8.366667	344.947343	599.699586	403.907060	596.727840	58.959717	-2.971746	59.034562
8.400000	346.376816	601.838270	402.805140	598.648173	56.428324	-3.190097	56.518426
8.433333	346.677998	600.368090	402.330483	599.266602	55.652485	-1.101488	55.663384
8.466667	349.171343	602.496946	403.342457	600.697548	54.171114	-1.799397	54.200991
8.500000	351.577866	603.969978	404.995357	602.476106	53.417491	-1.493872	53.438376
8.533333	353.072068	609.010563	407.915255	605.584525	54.843187	-3.426038	54.950095
8.566667	356.101002	619.648025	410.115748	608.981210	54.014746	-10.666815	55.057912
8.600000	360.124086	624.471163	411.347974	611.451761	51.223889	-13.019402	52.852546
8.633333	359.371371	623.156279	412.178962	612.687702	52.807592	-10.468577	53.835238
8.666667	359.410169	621.473611	412.300839	612.553357	52.890670	-8.920254	53.637616
8.700000	359.494911	624.831941	413.102334	612.167528	53.607423	-12.664412	55.083057
8.733333	360.556727	625.086245	413.090004	611.064670	52.533277	-14.021576	54.372325
8.766667	358.752889	621.633477	411.987765	610.089694	53.234876	-11.543783	54.472111
8.800000	357.297187	620.014376	410.191408	609.165382	52.894221	-10.848994	53.995363
8.833333	355.540830	619.269410	408.251242	608.656716	52.710412	-10.612694	53.768176
8.866667	354.188939	617.978285	406.533191	608.346422	52.344252	-9.631863	53.223054
8.900000	350.447020	617.526422	405.169411	608.290453	54.722391	-9.235969	55.496335
8.933333	338.579383	616.924268	404.776869	608.326220	66.197486	-8.598048	66.753528
8.966667	335.989509	619.616278	405.078571	608.828360	69.089062	-10.787917	69.926230
9.000000	339.813134	632.715811	405.106835	610.972193	65.293701	-21.743619	68.818983
9.033333	332.910355	635.918185	402.736030	612.381409	69.825675	-23.536775	73.685851
9.066667	323.325524	634.341994	397.315358	611.444793	73.989835	-22.897201	77.451775
9.100000	322.408932	635.861591	393.070806	610.072426	70.661875	-25.789165	75.220885
9.133333	321.471722	636.906770	392.194692	610.465857	70.722970	-26.440913	75.504042
9.166667	324.068578	636.627426	393.122803	612.797293	69.054225	-23.830133	73.050402
9.200000	325.621665	639.222626	395.163623	615.701885	69.541957	-23.520740	73.411913
9.233333	327.729898	638.322091	395.861223	615.884167	68.131325	-22.437924	71.731010
9.266667	330.072956	637.742947	396.753831	613.766033	66.680875	-23.976914	70.860648
9.300000	334.429451	636.120539	400.001590	607.393985	65.572139	-28.726554	71.588549
9.333333	338.496696	632.948008	403.910227	602.814174	65.413530	-30.133833	72.020677
9.366667	340.585003	624.735910	407.677497	600.837332	67.092493	-23.898578	71.221799
9.400000	343.904729	619.752506	410.885749	599.491849	66.981020	-20.260656	69.978220
9.433333	343.538155	619.425362	414.345933	599.719940	70.807778	-19.705423	73.498606
9.466667	347.433415	613.252842	418.055581	600.340241	70.622166	-12.912600	71.792936
9.500000	357.863556	610.218696	420.334614	601.283368	62.471058	-8.935328	63.106839
9.533333	364.589081	614.216994	421.525743	602.852628	56.936661	-11.364365	58.059729
9.566667	363.306285	610.723542	419.173143	601.606278	55.866858	-9.117264	56.605921
9.600000	359.692836	608.561662	415.587339	600.050193	55.894503	-8.511469	56.538841
9.633333	357.733108	611.251604	414.280335	603.316063	56.547227	-7.935541	57.101328
9.666667	357.139623	616.169438	415.137997	607.575729	57.998374	-8.593709	58.631589
9.700000	361.009904	620.220355	417.780498	608.752863	56.770594	-11.467493	57.917215
9.733333	360.719381	619.451651	420.023657	607.608254	59.304276	-11.843397	60.475311
9.766667	359.488651	618.584283	421.847358	606.438018	62.358708	-12.146264	63.530624
9.800000	359.752784	616.971455	423.516529	605.651028	63.763744	-11.320427	64.760846
9.833333	360.609809	616.413602	424.750595	605.101048	64.140785	-11.312554	65.130747
9.866667	360.114997	613.949249	425.851821	604.292204	65.736825	-9.657045	66.442371
9.900000	360.363161	613.000228	426.937661	603.120445	66.574499	-9.879783	67.303596
9.933333	361.309060	611.845959	428.647346	601.954598	67.338286	-9.891362	68.060883
9.966667	363.004903	611.943992	431.795667	601.434321	68.790764	-10.509671	69.588954
10.000000	361.476975	612.624637	434.728765	601.442887	73.251790	-11.181750	74.100312
10.033333	362.113611	611.833821	439.055515	601.733265	76.941904	-10.100557	77.602048
10.066667	364.964763	612.727353	441.779177	603.341553	76.814415	-9.385800	77.385706
10.100000	367.723666	614.608903	443.373840	605.873916	75.650173	-8.734987	76.152798
10.133333	372.676155	619.550018	443.793548	607.640799	71.117393	-11.909219	72.107650
10.166667	384.007622	620.162773	442.643459	608.646342	58.635837	-11.516431	59.756084
10.200000	382.442835	621.545897	440.936514	608.932753	58.493679	-12.613144	59.838131
10.233333	384.837510	631.234019	440.316514	612.756688	55.479004	-18.477331	58.475051
10.266667	385.016555	641.759687	439.990266	618.120283	54.973711	-23.639405	59.840875
10.300000	383.550101	643.266554	436.957451	623.038295	53.407349	-20.228259	57.109784
10.333333	376.708617	646.108854	428.360941	623.330998	51.652324	-22.777856	56.451690
10.366667	365.309015	644.198429	421.525653	621.286228	56.216638	-22.912202	60.706502
10.400000	359.433826	641.905143	417.277750	621.296329	57.843924	-20.608814	61.405559
10.433333	356.770126	641.347099	413.373379	622.106573	56.603253	-19.240526	59.783995
10.466667	351.442338	639.061273	410.439897	623.571601	58.997559	-15.489671	60.997065
10.500000	344.056118	636.947777	403.883489	621.722925	59.827371	-15.224852	61.734192
10.533333	340.001662	632.540770	398.583697	618.050878	58.582036	-14.489892	60.347426
10.566667	337.669757	628.569083	396.937696	613.645417	59.267939	-14.923666	61.117955
10.600000	337.512365	623.871910	397.064922	608.691975	59.552556	-15.179935	61.456793
10.633333	336.314351	620.833733	398.060362	606.156358	61.746011	-14.677376	63.466489
10.666667	333.915413	617.695162	398.211085	604.746552	64.295672	-12.948609	65.586584
10.700000	334.680554	615.183143	398.567456	604.176290	63.886902	-11.006853	64.828135
10.733333	336.595483	616.815560	398.495741	603.859652	61.900258	-12.955908	63.241581
10.766667	333.847923	615.020168	398.093641	603.617366	64.245718	-11.402803	65.249798
10.800000	330.598541	610.781884	397.164674	603.392885	66.566134	-7.389000	66.974976
10.833333	333.133306	610.816697	395.964690	602.645200	62.831384	-8.171497	63.360525
10.866667	329.874383	610.766061	392.769525	602.342277	62.895142	-8.423783	63.456749
10.900000	327.622009	610.985484	388.487213	604.372099	60.865204	-6.613385	61.223443
10.933333	328.236842	611.825655	387.109096	607.599318	58.872253	-4.226337	59.023759
10.966667	328.568713	615.192807	389.703187	609.278789	61.134474	-5.914019	61.419863
11.000000	334.114922	616.560090	394.648245	609.378999	60.533323	-7.181091	60.957782
11.033333	338.285101	616.014976	399.367524	608.682856	61.082422	-7.332121	61.520910
11.066667	341.207065	614.434795	402.267062	608.521186	61.059998	-5.913609	61.345693
11.100000	346.049214	614.611156	404.086919	609.060946	58.037705	-5.550210	58.302487
11.133333	345.064779	614.350769	406.396698	609.283292	61.331919	-5.067477	61.540910
11.166667	347.956478	614.176448	408.063975	608.705650	60.107497	-5.470798	60.355951
11.200000	348.626843	614.332221	410.333798	607.331235	61.706955	-7.000987	62.102835
11.233333	348.518108	613.639227	412.141429	606.395163	63.623321	-7.244065	64.034393
11.266667	350.490189	615.653835	413.203861	606.454746	62.713672	-9.199089	63.384761
11.300000	351.628151	618.036470	413.299016	607.212636	61.670865	-10.823834	62.613505
11.333333	352.108116	617.157086	413.672159	607.817939	61.564043	-9.339147	62.268380
