etime(s)	ex	ey	tx	ty	dx	dy	ds
2.233333	630.199373	410.307336	639.922945	397.103093	9.723573	-13.204244	16.398168
2.266667	630.861689	397.763659	644.854088	405.342750	13.992399	7.579091	15.913197
2.300000	630.410396	399.316369	650.214636	412.208983	19.804241	12.892614	23.631069
2.333333	630.459393	410.982941	651.323998	420.798487	20.864605	9.815546	23.058115
2.366667	633.990531	410.396239	649.069519	422.432085	15.078988	12.035846	19.293457
2.400000	630.664893	416.384301	648.411411	423.276998	17.746518	6.892697	19.038072
2.433333	627.622558	425.728076	647.869683	429.502814	20.247125	3.774739	20.595988
2.466667	621.559384	429.418466	644.370869	432.453195	22.811484	3.034729	23.012462
2.500000	619.267457	431.956111	641.820942	431.966181	22.553486	0.010071	22.553488
2.533333	616.709597	432.123401	637.214903	422.625045	20.505306	-9.498356	22.598370
2.566667	614.583938	421.361663	626.455293	395.175320	11.871355	-26.186343	28.751585
2.600000	616.398590	407.635973	618.525259	367.954531	2.126669	-39.681442	39.738389
2.633333	617.533294	394.666427	617.803221	361.900046	0.269928	-32.766381	32.767493
2.666667	619.796626	393.758433	619.170638	368.399850	-0.625988	-25.358583	25.366308
2.700000	621.113846	386.917937	620.988680	372.974491	-0.125165	-13.943446	13.944008
2.733333	622.625352	375.265432	623.818830	376.201673	1.193478	0.936241	1.516884
2.766667	626.246975	374.846704	625.777877	375.993707	-0.469098	1.147003	1.239221
2.800000	624.535820	365.852827	625.771730	367.118995	1.235910	1.266168	1.769366
2.833333	623.512076	359.034702	626.384273	359.808499	2.872197	0.773797	2.974605
2.866667	624.761158	370.209365	628.017910	364.190690	3.256753	-6.018675	6.843309
2.900000	625.637793	383.596370	629.805468	377.744815	4.167676	-5.851555	7.184026
2.933333	623.834160	394.696173	630.766311	392.387000	6.932152	-2.309173	7.306641
2.966667	622.911347	401.831117	629.597357	398.274129	6.686009	-3.556988	7.573301
3.000000	621.134529	403.897032	626.042651	393.597574	4.908122	-10.299458	11.409141
3.033333	620.116840	401.620345	620.909546	384.338601	0.792706	-17.281745	17.299916
3.066667	618.801270	398.100343	615.671759	368.671732	-3.129511	-29.428611	29.594544
3.100000	615.464263	375.345643	610.389065	343.774400	-5.075198	-31.571243	31.976570
3.133333	612.002988	353.343265	607.047276	325.941022	-4.955712	-27.402243	27.846759
3.166667	612.994030	360.421922	610.619909	336.213670	-2.374122	-24.208252	24.324390
3.200000	620.129069	374.398701	620.862869	368.319290	0.733800	-6.079411	6.123537
3.233333	626.883868	385.105039	630.690419	394.076147	3.806551	8.971107	9.745286
3.266667	632.622137	388.395448	634.185963	399.960441	1.563826	11.564993	11.670245
3.300000	633.958538	387.731947	633.209815	397.606035	-0.748723	9.874088	9.902434
3.333333	630.491601	394.573158	631.672105	399.731816	1.180503	5.158658	5.292007
3.366667	631.517677	402.855084	630.169888	405.686639	-1.347788	2.831555	3.135958
3.400000	632.240309	412.591053	630.761937	414.073253	-1.478372	1.482201	2.093443
3.433333	635.074691	418.649639	633.237189	424.788482	-1.837501	6.138843	6.407949
3.466667	638.631855	419.643411	634.968775	425.440956	-3.663080	5.797544	6.857818
3.500000	641.882425	419.133782	635.441066	410.464081	-6.441359	-8.669701	10.800686
3.533333	643.084865	413.730037	636.185224	395.755579	-6.899642	-17.974458	19.253213
3.566667	642.653992	408.127841	635.934782	379.091038	-6.719210	-29.036803	29.804088
3.600000	640.328686	386.145937	633.577923	356.242980	-6.750763	-29.902956	30.655499
3.633333	637.288444	379.286434	633.687165	354.942478	-3.601279	-24.343956	24.608889
3.666667	639.016943	389.981903	636.839940	372.449653	-2.177003	-17.532250	17.666893
3.700000	642.748341	377.613581	639.784973	376.762364	-2.963368	-0.851217	3.083200
3.733333	646.144275	365.922829	643.143030	372.166013	-3.001245	6.243185	6.927108
3.766667	648.346946	369.288528	645.520304	370.533669	-2.826641	1.245142	3.088734
3.800000	646.398451	370.506358	645.433207	370.985890	-0.965244	0.479531	1.077797
3.833333	646.528180	379.842311	645.272858	379.814415	-1.255322	-0.027896	1.255632
3.866667	646.920333	386.499226	646.268555	392.004499	-0.651777	5.505273	5.543721
3.900000	648.312874	394.038573	647.377375	397.106830	-0.935499	3.068257	3.207703
3.933333	648.475411	395.975000	647.135165	400.293731	-1.340245	4.318730	4.521912
