etime(s)	ex	ey	tx	ty	dx	dy	ds
4.700000	356.466192	378.004337	352.358959	399.619095	-4.107233	21.614758	22.001525
4.733333	352.261821	384.663656	349.714597	415.382242	-2.547224	30.718586	30.824015
4.766667	348.721632	390.305823	348.532624	418.905756	-0.189009	28.599933	28.600557
4.800000	352.524366	385.842071	350.598891	411.633584	-1.925476	25.791513	25.863287
4.833333	362.529557	384.398879	357.110853	406.229496	-5.418705	21.830617	22.493070
4.866667	379.128851	386.650491	369.272295	408.598897	-9.856556	21.948406	24.060013
4.900000	393.381515	387.980971	383.629382	413.593053	-9.752133	25.612082	27.405890
4.933333	405.300688	387.285105	393.591962	415.392569	-11.708726	28.107463	30.448707
4.966667	411.755648	388.615157	398.659792	415.145512	-13.095856	26.530355	29.586504
5.000000	418.106428	393.722330	402.042111	416.005077	-16.064318	22.282748	27.469677
5.033333	422.755529	400.384163	404.678839	418.051008	-18.076690	17.666845	25.276157
5.066667	426.933586	409.992931	405.540310	420.419861	-21.393276	10.426929	23.799015
5.100000	427.019791	417.563353	405.816494	424.499447	-21.203297	6.936094	22.308949
5.133333	427.121920	419.782026	407.649269	427.698806	-19.472651	7.916780	21.020455
5.166667	429.212414	412.177767	410.932860	425.893479	-18.279555	13.715712	22.853072
5.200000	421.402766	398.360949	414.156478	422.133705	-7.246288	23.772757	24.852618
5.233333	421.311708	388.138103	414.068328	417.161488	-7.243380	29.023384	29.913599
5.266667	419.152460	382.282018	412.210562	411.613346	-6.941897	29.331328	30.141611
5.300000	430.199897	398.839038	413.723680	412.355101	-16.476217	13.516063	21.310788
5.333333	432.188965	407.282348	415.985872	417.428634	-16.203093	10.146287	19.117723
5.366667	427.523936	402.161504	417.747046	420.073929	-9.776890	17.912425	20.406924
5.400000	426.901792	398.664541	419.134150	419.427159	-7.767642	20.762617	22.168052
5.433333	423.764365	397.079850	414.190898	416.324658	-9.573467	19.244807	21.494508
5.466667	419.231145	391.800094	407.715673	414.771553	-11.515473	22.971460	25.696188
5.500000	415.117808	383.903853	404.717874	412.566121	-10.399934	28.662268	30.490724
5.533333	411.901282	374.378837	397.185758	400.378366	-14.715524	25.999528	29.875109
5.566667	405.450909	362.686434	388.568990	384.315172	-16.881919	21.628739	27.437229
5.600000	399.561304	357.615166	382.724593	377.448916	-16.836711	19.833751	26.016389
5.633333	391.884499	357.709527	369.876710	375.227269	-22.007789	17.517742	28.128527
5.666667	380.697559	357.059379	357.333713	373.192335	-23.363846	16.132956	28.392632
5.700000	369.589099	356.046573	352.044278	377.845836	-17.544821	21.799262	27.982648
5.733333	355.043274	360.319824	344.210275	389.378009	-10.833000	29.058185	31.011804
5.766667	344.403467	362.834240	338.011152	399.417996	-6.392316	36.583755	37.138024
5.800000	341.217014	359.037560	336.708475	399.648836	-4.508539	40.611275	40.860771
5.833333	339.968661	351.627659	334.841252	391.805644	-5.127409	40.177985	40.503837
5.866667	347.670208	348.751465	341.264775	387.250255	-6.405433	38.498791	39.028022
5.900000	366.222294	357.451552	359.179128	390.951577	-7.043166	33.500026	34.232410
5.933333	385.464394	363.865671	376.743994	398.142579	-8.720400	34.276907	35.368796
5.966667	398.667096	368.506162	387.824071	403.183512	-10.843025	34.677350	36.333040
6.000000	404.644640	366.128761	393.142218	404.880008	-11.502422	38.751247	40.422331
6.033333	409.793690	364.435160	394.851828	405.932980	-14.941862	41.497820	44.105876
6.066667	413.007198	370.575280	395.365087	408.303214	-17.642111	37.727934	41.649023
6.100000	415.136185	379.022828	394.554621	412.944039	-20.581564	33.921210	39.676810
6.133333	414.686522	386.879317	389.983083	419.680690	-24.703439	32.801373	41.063244
6.166667	408.612276	396.332318	383.434313	426.681400	-25.177963	30.349081	39.433445
6.200000	404.218519	402.398768	380.062714	432.011084	-24.155805	29.612316	38.215077
6.233333	402.634903	404.695883	382.025401	437.290053	-20.609502	32.594170	38.563344
6.266667	402.934123	405.887568	386.701087	442.876226	-16.233036	36.988658	40.393963
6.300000	395.930000	408.527169	390.316429	445.687608	-5.613571	37.160439	37.582049
6.333333	395.896430	404.307945	392.318156	446.184020	-3.578275	41.876074	42.028676
6.366667	403.228529	405.629700	394.190033	444.703040	-9.038495	39.073340	40.105116
6.400000	407.845699	414.374912	396.738027	440.938476	-11.107672	26.563563	28.792417
6.433333	404.358599	413.851885	400.446485	438.506081	-3.912115	24.654196	24.962652
6.466667	404.393307	407.238112	405.267332	438.399378	0.874025	31.161266	31.173521
6.500000	409.715594	404.122251	408.616190	437.755893	-1.099404	33.633643	33.651607
6.533333	415.379227	400.815041	407.625165	435.371758	-7.754061	34.556717	35.415988
6.566667	415.168417	395.628036	404.092580	432.441573	-11.075838	36.813537	38.443604
6.600000	409.886063	391.692506	399.810081	430.058153	-10.075982	38.365647	39.666715
6.633333	402.676617	388.995584	393.546206	427.405295	-9.130411	38.409711	39.479999
6.666667	401.031987	390.869184	387.102473	425.354080	-13.929514	34.484897	37.191927
6.700000	396.486654	398.150029	381.600960	426.434223	-14.885694	28.284195	31.962158
6.733333	388.283628	401.062381	375.844983	430.976308	-12.438645	29.913927	32.396958
6.766667	383.696658	408.739514	370.996720	437.629338	-12.699938	28.889824	31.558047
