etime(s)	ex	ey	tx	ty	dx	dy	ds
3.866667	407.839583	418.379882	407.187091	421.157437	-0.652492	2.777555	2.853166
3.900000	405.084373	427.730178	406.767572	427.285201	1.683199	-0.444977	1.741023
3.933333	401.368164	431.259693	403.926228	431.269266	2.558064	0.009573	2.558082
3.966667	397.991490	429.188517	398.137898	430.376219	0.146407	1.187702	1.196692
4.000000	393.347334	422.719978	392.858647	426.795360	-0.488688	4.075382	4.104578
4.033333	386.947630	414.214284	390.129954	422.676097	3.182325	8.461812	9.040435
4.066667	389.996985	414.125517	389.502783	419.445884	-0.494201	5.320367	5.343270
4.100000	395.672167	419.685691	391.932121	422.360395	-3.740046	2.674704	4.598042
4.133333	399.348744	429.745242	396.525841	430.789461	-2.822903	1.044219	3.009846
4.166667	403.290568	438.929393	399.332306	435.981496	-3.958263	-2.947898	4.935377
4.200000	409.729653	447.001922	401.233117	437.746696	-8.496536	-9.255226	12.563851
4.233333	414.084804	450.127323	403.995711	440.170838	-10.089093	-9.956485	14.174674
4.266667	416.442838	451.748665	404.699352	440.482894	-11.743486	-11.265771	16.273508
4.300000	415.474284	449.445376	403.319480	438.458556	-12.154804	-10.986820	16.384428
4.333333	416.516262	445.273310	401.402240	436.321845	-15.114022	-8.951465	17.565944
4.366667	416.115175	446.814462	399.331177	434.581332	-16.783998	-12.233130	20.769017
4.400000	414.533933	448.319771	397.423705	433.622527	-17.110228	-14.697244	22.555906
4.433333	412.451348	446.889575	395.813008	433.309268	-16.638339	-13.580308	21.476943
4.466667	402.052843	434.655972	394.755039	432.557216	-7.297803	-2.098756	7.593596
4.500000	398.162982	425.573145	394.587199	431.291200	-3.575783	5.718055	6.744063
4.533333	393.828538	426.259222	396.161557	431.571864	2.333019	5.312642	5.802339
4.566667	397.913554	430.594199	399.144199	432.527992	1.230646	1.933793	2.292170
4.600000	401.791055	427.799066	400.010835	428.948826	-1.780220	1.149759	2.119228
4.633333	400.049387	421.439611	397.286935	422.223103	-2.762452	0.783492	2.871411
4.666667	396.871547	421.366569	394.855201	420.393421	-2.016346	-0.973148	2.238899
4.700000	394.078353	421.269535	393.055994	420.138030	-1.022358	-1.131505	1.524966
4.733333	394.675829	415.137297	388.826235	413.095898	-5.849594	-2.041399	6.195568
4.766667	391.941451	405.336438	385.412822	405.733309	-6.528629	0.396870	6.540680
4.800000	389.837379	400.858571	383.538165	402.259119	-6.299213	1.400548	6.453032
4.833333	387.084669	395.721764	379.700263	397.329484	-7.384406	1.607719	7.557395
4.866667	380.321872	429.422144	376.883303	394.293857	-3.438569	-35.128287	35.296179
4.900000	351.138153	474.402513	374.315613	393.572527	23.177459	-80.829987	84.087344
4.933333	333.174449	401.909707	368.998461	390.224591	35.824012	-11.685116	37.681584
4.966667	366.041735	402.078584	364.733116	387.275518	-1.308619	-14.803066	14.860796
5.000000	355.934311	400.355325	362.721252	388.148040	6.786942	-12.207285	13.967118
5.033333	357.586831	398.757062	360.360644	392.075388	2.773813	-6.681675	7.234557
5.066667	350.357949	392.821713	358.230335	397.179326	7.872386	4.357613	8.997959
5.100000	351.986921	390.206608	357.179325	399.189272	5.192404	8.982664	10.375418
5.133333	350.338394	389.969165	356.031852	395.949174	5.693458	5.980010	8.256875
5.166667	353.674519	380.656103	354.917769	390.826295	1.243251	10.170192	10.245900
5.200000	361.321830	381.133116	355.841171	387.767575	-5.480659	6.634459	8.605444
5.233333	369.067071	379.758286	359.812765	388.187759	-9.254306	8.429473	12.517915
5.266667	370.245024	389.774183	364.141573	390.410922	-6.103451	0.636739	6.136575
5.300000	376.277628	386.057131	366.196561	392.146967	-10.081066	6.089837	11.777691
5.333333	380.091552	412.834501	368.313638	394.662027	-11.777914	-18.172474	21.655440
5.366667	435.274731	320.928903	370.915407	397.806017	-64.359324	76.877114	100.260726
5.400000	538.651108	243.496541	372.896072	399.832911	-165.755036	156.336370	227.850373
5.433333	497.264188	258.828075	376.914125	402.569686	-120.350063	143.741612	187.472101
5.466667	359.302837	387.591864	380.224871	404.262820	20.922034	16.670956	26.751678
5.500000	403.999237	377.835164	380.109592	403.067973	-23.889645	25.232809	34.747802
5.533333	413.391034	369.445967	379.051342	401.757050	-34.339692	32.311082	47.151039
5.566667	389.729849	372.330031	375.304188	400.702796	-14.425661	28.372765	31.829444
5.600000	361.487924	387.583301	368.642136	399.062684	7.154212	11.479383	13.526234
5.633333	357.304018	379.778695	363.729998	398.628582	6.425980	18.849887	19.915106
5.666667	353.514044	380.235878	359.812211	399.689493	6.298167	19.453614	20.447739
5.700000	354.439806	383.988553	354.539590	400.089900	0.099785	16.101348	16.101657
5.733333	351.314904	381.495185	349.944239	400.137316	-1.370665	18.642131	18.692452
5.766667	347.920420	379.754140	346.637228	401.784887	-1.283192	22.030747	22.068085
5.800000	345.055706	382.697850	343.846645	404.037596	-1.209061	21.339746	21.373970
5.833333	344.924928	384.761387	341.558690	403.597142	-3.366239	18.835755	19.134190
5.866667	339.749448	377.332361	339.450090	398.986355	-0.299358	21.653995	21.656064
5.900000	337.329316	367.773717	339.249905	393.038062	1.920589	25.264345	25.337242
5.933333	338.424410	363.049056	341.578147	388.848128	3.153738	25.799072	25.991117
5.966667	342.871036	364.679381	344.174250	387.136475	1.303214	22.457094	22.494876
6.000000	351.840148	368.267221	346.616668	388.129958	-5.223480	19.862737	20.538088
6.033333	358.787540	370.822084	347.250085	388.566491	-11.537455	17.744407	21.165463
6.066667	359.881152	369.190254	345.302278	386.300493	-14.578875	17.110240	22.478966
6.100000	357.396700	364.995778	343.305529	383.753759	-14.091172	18.757982	23.461095
6.133333	355.614104	362.863594	342.460947	383.238761	-13.153157	20.375167	24.251865
6.166667	351.199722	362.358295	341.851794	385.023752	-9.347927	22.665457	24.517477
6.200000	350.183777	366.452189	341.287397	388.823508	-8.896380	22.371319	24.075330
6.233333	349.440943	374.480058	341.386387	393.274222	-8.054556	18.794164	20.447408
6.266667	346.279660	374.114538	341.237550	394.327490	-5.042110	20.212951	20.832337
6.300000	344.082305	367.836748	340.030784	390.194583	-4.051520	22.357835	22.721963
6.333333	345.177036	357.235232	339.659396	384.003560	-5.517640	26.768328	27.331076
6.366667	354.050382	353.909811	342.585782	379.487884	-11.464599	25.578073	28.029892
6.400000	363.975871	359.745933	348.706934	380.061483	-15.268937	20.315549	25.413815
6.433333	368.372162	368.618726	355.130546	385.958620	-13.241617	17.339894	21.817707
6.466667	367.875524	374.616197	359.326761	391.864431	-8.548763	17.248234	19.250531
6.500000	366.249147	376.231929	360.617555	393.781362	-5.631592	17.549433	18.430883
6.533333	363.835105	377.224296	361.012575	395.054622	-2.822530	17.830326	18.052346
6.566667	365.794760	380.691704	363.991511	399.855061	-1.803248	19.163357	19.248012
6.600000	369.694791	383.077746	367.484586	404.182529	-2.210206	21.104783	21.220200
6.633333	372.557239	386.622285	368.412268	405.737425	-4.144972	19.115140	19.559380
6.666667	376.245179	390.896733	369.521037	407.817189	-6.724142	16.920456	18.207579
6.700000	380.299734	393.277386	372.797896	409.981444	-7.501838	16.704057	18.311284
6.733333	385.870554	394.823089	373.531953	409.763639	-12.338601	14.940550	19.376819
6.766667	386.293502	394.221330	370.079557	408.936476	-16.213946	14.715146	21.895835
6.800000	379.788487	392.460088	367.541676	410.220511	-12.246811	17.760424	21.573526
6.833333	376.616504	395.182917	363.818486	412.585763	-12.798018	17.402846	21.602044
6.866667	368.705039	398.455165	354.533882	414.230551	-14.171157	15.775386	21.205766
6.900000	362.418603	396.121167	345.592634	415.117053	-16.825968	18.995887	25.376306
6.933333	351.216584	394.837396	341.231248	415.600634	-9.985336	20.763238	23.039510
6.966667	350.263596	397.160569	338.883483	415.833648	-11.380113	18.673080	21.867576
7.000000	351.888490	399.339242	337.810065	414.845936	-14.078426	15.506694	20.944202
7.033333	355.650400	395.404699	338.930687	411.623051	-16.719713	16.218352	23.293427
7.066667	358.351648	389.363140	341.856443	406.759606	-16.495206	17.396466	23.973503
7.100000	362.395832	386.019118	345.036777	401.831466	-17.359055	15.812349	23.481209
7.133333	360.450710	381.574618	348.414929	398.844036	-12.035781	17.269418	21.049770
7.166667	367.894436	382.088760	353.047227	397.302163	-14.847209	15.213403	21.257640
7.200000	371.781093	381.721486	357.553874	395.166310	-14.227218	13.444824	19.574908
7.233333	372.984911	380.330077	359.953704	393.124479	-13.031207	12.794402	18.262231
7.266667	376.899900	381.450243	363.228063	393.529941	-13.671837	12.079698	18.243855
7.300000	377.389259	379.908559	367.751375	393.019077	-9.637884	13.110518	16.271893
7.333333	380.491236	379.552137	369.977927	391.498845	-10.513309	11.946709	15.913941
7.366667	381.109253	383.154563	372.602777	397.384977	-8.506476	14.230413	16.579047
7.400000	384.730276	392.104671	377.388983	405.290447	-7.341293	13.185776	15.091696
7.433333	389.985543	393.709215	380.933330	403.449252	-9.052214	9.740037	13.297026
7.466667	395.562932	386.179232	382.761082	396.748797	-12.801849	10.569565	16.601297
7.500000	402.191986	378.059358	383.156715	390.722930	-19.035271	12.663573	22.862800
7.533333	405.164214	373.842945	381.509617	384.355397	-23.654597	10.512452	25.885355
7.566667	408.999543	376.485823	379.446260	380.617894	-29.553283	4.132071	29.840753
7.600000	409.373643	380.592194	379.285958	381.939216	-30.087685	1.347022	30.117823
7.633333	410.802982	385.509206	380.990027	387.412075	-29.812956	1.902869	29.873621
7.666667	409.068584	389.110478	382.999202	393.989281	-26.069381	4.878804	26.521979
7.700000	405.578696	389.237664	384.460317	397.940298	-21.118379	8.702634	22.841229
7.733333	402.652284	389.869438	383.532551	399.434593	-19.119733	9.565155	21.378877
7.766667	397.731782	389.880512	381.128722	400.840954	-16.603059	10.960442	19.894544
7.800000	394.367187	389.914016	379.324995	400.879990	-15.042192	10.965974	18.615051
7.833333	391.500693	391.011265	376.569729	399.721778	-14.930964	8.710513	17.286027
7.866667	385.273798	389.095337	373.052298	399.496314	-12.221500	10.400978	16.048221
7.900000	379.644696	387.066819	370.780811	398.869349	-8.863885	11.802531	14.760359
7.933333	374.329887	383.805059	368.998692	397.594008	-5.331196	13.788949	14.783666
7.966667	370.799151	378.837083	367.482997	397.510161	-3.316154	18.673078	18.965250
8.000000	369.850233	375.182269	365.942923	397.379829	-3.907310	22.197560	22.538828
8.033333	365.868560	373.364626	361.897748	395.165667	-3.970813	21.801040	22.159709
8.066667	366.303520	372.850747	356.872265	392.587799	-9.431255	19.737051	21.874638
8.100000	362.005512	371.457397	354.176960	391.508098	-7.828552	20.050701	21.524796
8.133333	358.410290	372.470238	352.236328	390.272376	-6.173962	17.802138	18.842344
8.166667	359.354049	372.673944	350.544939	388.755550	-8.809110	16.081605	18.336260
8.200000	349.782230	365.708788	349.716337	387.267463	-0.065893	21.558675	21.558776
8.233333	345.728633	355.797685	347.218526	383.150279	1.489893	27.352594	27.393141
8.266667	347.079061	351.919377	343.593733	377.311159	-3.485328	25.391782	25.629868
8.300000	346.733182	350.465937	341.300632	372.962281	-5.432550	22.496344	23.142992
8.333333	345.228956	349.876748	339.996974	370.536952	-5.231982	20.660204	21.312383
8.366667	345.244878	349.987106	337.855981	368.286692	-7.388897	18.299586	19.735011
8.400000	343.614965	345.068842	335.506833	366.226058	-8.108132	21.157216	22.657661
8.433333	341.477773	340.353249	334.132462	365.333536	-7.345311	24.980286	26.037824
8.466667	342.061214	338.260863	332.872109	365.455751	-9.189104	27.194888	28.705427
8.500000	344.062641	342.776930	332.348525	367.963320	-11.714116	25.186390	27.777234
8.533333	347.532129	352.030045	333.312311	373.131570	-14.219818	21.101526	25.445582
8.566667	342.524319	361.249745	334.465161	377.184912	-8.059158	15.935167	17.857200
8.600000	336.621384	362.216485	335.212781	376.525685	-1.408603	14.309200	14.378365
8.633333	339.638867	355.591973	336.067580	371.492806	-3.571286	15.900834	16.296950
8.666667	336.420503	343.563219	337.555045	365.747730	1.134542	22.184511	22.213503
8.700000	340.599884	337.074989	339.430496	362.509304	-1.169388	25.434315	25.461183
8.733333	347.698102	339.692350	341.629508	363.029366	-6.068594	23.337016	24.113153
8.766667	351.832260	346.513427	344.019457	366.201068	-7.812803	19.687642	21.181197
8.800000	353.919791	349.762854	346.083230	370.984928	-7.836561	21.222074	22.622734
8.833333	355.484063	355.140542	348.586203	378.210589	-6.897859	23.070047	24.079193
8.866667	355.695322	357.175112	350.723534	384.822427	-4.971787	27.647315	28.090794
8.900000	355.553322	369.855409	351.251004	388.423404	-4.302319	18.567995	19.059916
8.933333	398.637293	307.471661	350.405788	390.753876	-48.231505	83.282215	96.240352
8.966667	500.228166	179.762921	348.983357	392.251547	-151.244809	212.488627	260.818728
9.000000	401.453090	316.707853	347.649181	393.189843	-53.803908	76.481990	93.511258
9.033333	356.387774	361.871674	346.704023	395.384294	-9.683751	33.512620	34.883674
9.066667	354.568509	365.763630	346.750926	398.900109	-7.817583	33.136478	34.046157
9.100000	336.191611	384.321778	347.582936	401.860161	11.391326	17.538382	20.913086
9.133333	342.521037	376.619779	348.153355	403.346549	5.632317	26.726770	27.313792
9.166667	341.819600	376.630225	348.128350	403.199428	6.308751	26.569203	27.307927
9.200000	345.980583	371.607395	347.464757	401.322697	1.484174	29.715303	29.752344
9.233333	343.775662	367.920066	345.857585	398.852665	2.081924	30.932600	31.002582
9.266667	347.505326	365.947853	342.983096	397.001985	-4.522231	31.054133	31.381678
9.300000	345.250073	365.159534	340.071435	396.308188	-5.178638	31.148654	31.576208
9.333333	339.732457	365.916316	338.086716	395.641916	-1.645741	29.725600	29.771123
9.366667	340.747601	365.211268	335.830673	393.743380	-4.916929	28.532113	28.952679
9.400000	341.770409	364.372404	333.289609	392.532784	-8.480800	28.160380	29.409709
9.433333	341.811556	365.577649	330.643188	392.529793	-11.168368	26.952144	29.174484
9.466667	335.201774	364.491740	327.610966	392.842902	-7.590808	28.351162	29.349766
9.500000	330.700837	366.585423	324.460071	393.641533	-6.240767	27.056110	27.766532
9.533333	331.447897	368.287418	322.241433	394.556686	-9.206464	26.269269	27.835831
9.566667	332.981766	366.819367	320.833941	394.143388	-12.147825	27.324020	29.902704
9.600000	333.162924	367.241964	319.168435	392.341798	-13.994489	25.099834	28.737561
9.633333	331.275721	366.852375	318.819598	392.630285	-12.456124	25.777910	28.629629
9.666667	332.649790	371.822365	321.269494	397.257394	-11.380296	25.435029	27.864886
9.700000	331.970424	378.200744	325.542366	402.658134	-6.428058	24.457390	25.288018
9.733333	331.682544	379.009327	330.261675	404.943903	-1.420868	25.934576	25.973469
9.766667	336.051486	372.994169	334.023384	403.799031	-2.028102	30.804862	30.871552
9.800000	339.328126	363.501319	336.711954	397.247688	-2.616172	33.746369	33.847626
9.833333	349.517858	358.818868	339.750310	386.838102	-9.767548	28.019234	29.672925
9.866667	354.979338	362.003217	344.091307	383.623113	-10.888031	21.619896	24.206799
9.900000	357.926235	366.812470	348.142072	388.929693	-9.784163	22.117223	24.184734
9.933333	360.124270	372.675645	349.979124	392.771970	-10.145145	20.096325	22.511914
9.966667	360.806817	378.510534	350.823346	395.213354	-9.983471	16.702820	19.459031
10.000000	361.486260	381.286426	350.889982	398.286055	-10.596278	16.999629	20.031687
10.033333	356.878301	380.409711	349.728089	399.891735	-7.150212	19.482024	20.752706
10.066667	353.626918	379.995875	347.438374	401.553645	-6.188543	21.557770	22.428453
10.100000	352.081628	380.925423	343.720732	403.855036	-8.360896	22.929612	24.406386
10.133333	349.927272	382.475566	340.034569	404.957029	-9.892703	22.481463	24.561795
10.166667	348.686253	384.183368	337.818547	405.463023	-10.867705	21.279655	23.894157
10.200000	349.696082	388.955835	335.807061	407.105973	-13.889020	18.150138	22.854592
10.233333	344.626190	391.327428	333.019758	409.845553	-11.606432	18.518125	21.854753
10.266667	333.076367	385.942274	330.232314	412.295451	-2.844053	26.353177	26.506199
10.300000	330.979466	386.747989	328.176395	414.284289	-2.803071	27.536299	27.678602
10.333333	330.524824	390.243052	327.484103	416.543170	-3.040721	26.300118	26.475313
10.366667	335.028539	392.442458	327.570538	416.804135	-7.458001	24.361677	25.477698
10.400000	337.835915	388.885758	326.857659	413.285739	-10.978256	24.399980	26.755956
10.433333	339.129763	384.468525	326.706243	410.332404	-12.423519	25.863879	28.692927
10.466667	336.480980	382.371343	327.361997	408.857242	-9.118983	26.485899	28.011760
10.500000	335.125289	380.982832	325.948012	404.186486	-9.177277	23.203654	24.952594
10.533333	332.062316	375.249765	323.461834	398.035900	-8.600481	22.786134	24.355209
10.566667	329.666343	371.209317	321.608226	393.383363	-8.058117	22.174046	23.592828
10.600000	328.785402	367.244039	320.000119	389.086815	-8.785283	21.842777	23.543324
10.633333	327.782328	361.966066	318.840268	385.266624	-8.942061	23.300558	24.957493
10.666667	327.561806	357.933232	318.665793	383.401734	-8.896013	25.468502	26.977465
10.700000	325.885493	353.294847	318.324437	381.287272	-7.561056	27.992425	28.995610
10.733333	321.586967	348.258868	316.436691	377.260127	-5.150275	29.001260	29.455023
10.766667	322.199873	348.808221	314.729259	374.829211	-7.470614	26.020990	27.072163
10.800000	324.600537	350.908263	314.884954	374.876948	-9.715582	23.968685	25.862916
10.833333	326.183830	351.935893	316.094876	377.098535	-10.088954	25.162642	27.109879
10.866667	327.999424	358.402761	319.069006	383.503167	-8.930418	25.100406	26.641748
10.900000	332.782758	366.363458	325.347541	389.090738	-7.435217	22.727280	23.912585
10.933333	338.022312	366.960509	331.732767	387.420071	-6.289546	20.459562	21.404487
10.966667	341.773028	360.003027	334.122065	381.005073	-7.650963	21.002046	22.352252
11.000000	345.304804	351.966328	335.654714	374.937236	-9.650090	22.970908	24.915594
11.033333	352.711450	350.978672	339.396937	371.385964	-13.314513	20.407292	24.366653
11.066667	360.231552	358.941117	342.446478	371.608985	-17.785073	12.667868	21.835378
11.100000	360.885298	364.073285	344.474985	376.263109	-16.410313	12.189825	20.442363
11.133333	359.048942	366.005210	346.699200	382.401477	-12.349742	16.396266	20.526901
11.166667	356.715215	367.010841	348.183090	386.658676	-8.532125	19.647835	21.420424
11.200000	352.856931	369.767561	348.132095	388.460864	-4.724836	18.693303	19.281173
11.233333	353.850966	374.226368	347.320362	389.906009	-6.530604	15.679641	16.985286
