etime(s)	ex	ey	tx	ty	dx	dy	ds
7.033333	656.955525	451.448045	653.139610	439.290261	-3.815915	-12.157783	12.742563
7.066667	658.203173	453.414584	653.507675	439.022123	-4.695497	-14.392461	15.139043
7.100000	659.164703	455.305715	654.284904	439.095128	-4.879799	-16.210587	16.929134
7.133333	659.211740	458.620089	654.420708	438.947342	-4.791032	-19.672747	20.247739
7.166667	659.595848	461.668351	655.011354	439.300065	-4.584495	-22.368286	22.833261
7.200000	658.738853	461.634908	655.768449	439.743015	-2.970403	-21.891893	22.092493
7.233333	657.573660	460.700233	655.557752	439.469629	-2.015908	-21.230604	21.326098
7.266667	657.615108	459.929985	655.825200	439.635080	-1.789908	-20.294905	20.373683
7.300000	656.729070	459.135616	656.640750	440.336044	-0.088321	-18.799573	18.799780
7.333333	656.022362	459.104964	656.740137	440.713430	0.717775	-18.391535	18.405536
7.366667	656.700973	458.720004	656.133420	440.581458	-0.567553	-18.138546	18.147423
7.400000	655.791355	458.818059	656.236376	440.541014	0.445021	-18.277045	18.282462
7.433333	656.676897	457.614586	656.753999	440.657007	0.077102	-16.957579	16.957754
7.466667	657.130912	460.432639	655.949975	440.091165	-1.180937	-20.341474	20.375725
7.500000	655.770029	459.888383	655.544825	439.664095	-0.225204	-20.224288	20.225542
7.533333	653.528315	462.268098	655.591028	439.498758	2.062713	-22.769341	22.862582
7.566667	649.327344	462.726930	655.024388	439.267492	5.697044	-23.459438	24.141283
7.600000	647.086586	461.815567	654.243635	438.928207	7.157049	-22.887359	23.980295
7.633333	648.806827	456.531910	653.941485	438.711272	5.134659	-17.820638	18.545616
7.666667	650.159445	452.132635	653.838928	438.504802	3.679483	-13.627834	14.115822
7.700000	651.664629	446.530662	653.219356	437.615871	1.554727	-8.914791	9.049347
7.733333	653.030938	450.421613	653.272499	436.838480	0.241561	-13.583133	13.585281
7.766667	675.415561	455.384382	653.757249	436.417909	-21.658313	-18.966473	28.789054
7.800000	702.203503	394.895574	653.495750	435.633666	-48.707753	40.738092	63.498325
7.833333	665.904476	462.434514	653.502792	434.824861	-12.401684	-27.609653	30.267056
7.866667	641.846409	485.795669	653.840264	434.095354	11.993855	-51.700315	53.073300
7.900000	635.101828	505.210274	653.728378	433.471478	18.626550	-71.738796	74.117496
7.933333	633.967300	501.900151	653.267563	432.963754	19.300262	-68.936397	71.587198
7.966667	649.988569	459.267697	653.702273	432.661688	3.713704	-26.606010	26.863941
8.000000	654.864714	440.468418	654.714101	432.327207	-0.150613	-8.141211	8.142604
8.033333	653.942683	442.494626	654.449276	431.402592	0.506593	-11.092034	11.103596
8.066667	653.142659	444.347305	654.495092	431.034225	1.352433	-13.313080	13.381598
8.100000	648.707364	451.065565	655.077730	430.970161	6.370366	-20.095404	21.080959
8.133333	649.474043	449.552927	655.282014	430.465543	5.807971	-19.087384	19.951460
8.166667	650.197461	446.860830	655.382216	429.828046	5.184755	-17.032784	17.804421
8.200000	654.343585	442.915110	655.934488	429.663384	1.590903	-13.251726	13.346881
8.233333	656.890064	443.927239	656.364081	429.783130	-0.525983	-14.144108	14.153885
8.266667	659.307369	443.684260	655.792290	429.497320	-3.515079	-14.186940	14.615917
8.300000	660.864575	443.083760	655.815257	429.624630	-5.049318	-13.459130	14.375110
8.333333	659.655847	441.464281	656.315814	430.013200	-3.340033	-11.451082	11.928248
8.366667	659.015062	439.645658	655.708330	429.698377	-3.306732	-9.947281	10.482503
8.400000	657.646939	439.263997	655.097367	429.426732	-2.549572	-9.837265	10.162288
8.433333	658.346133	438.329092	655.075947	429.516240	-3.270185	-8.812852	9.400025
8.466667	657.917496	439.155619	654.980665	429.645407	-2.936831	-9.510212	9.953347
8.500000	657.664071	439.673356	654.458065	429.534212	-3.206007	-10.139144	10.633942
8.533333	656.664172	442.551037	654.316820	429.599238	-2.347352	-12.951799	13.162795
8.566667	657.253629	443.840007	654.432151	430.341123	-2.821478	-13.498884	13.790599
8.600000	657.612556	443.863165	653.421972	430.885995	-4.190584	-12.977170	13.637006
8.633333	656.181608	445.653016	652.926181	431.420485	-3.255427	-14.232531	14.600094
8.666667	652.398993	446.864266	652.914418	432.300742	0.515425	-14.563524	14.572642
8.700000	649.998594	449.512391	652.330507	433.406487	2.331913	-16.105904	16.273843
8.733333	650.379439	446.809899	651.615616	434.029412	1.236178	-12.780487	12.840132
8.766667	652.367522	445.498478	651.725647	434.445473	-0.641875	-11.053006	11.071628
8.800000	651.649732	442.598536	652.281149	435.032208	0.631417	-7.566328	7.592629
8.833333	652.195804	442.588587	651.972695	434.874057	-0.223110	-7.714530	7.717755
8.866667	652.817941	445.214440	651.977924	434.607895	-0.840017	-10.606545	10.639756
8.900000	653.274052	447.836172	652.567574	434.557919	-0.706478	-13.278253	13.297034
8.933333	653.913213	450.429589	652.463555	433.962779	-1.449658	-16.466810	16.530497
8.966667	655.633697	450.523213	652.490678	433.445174	-3.143019	-17.078038	17.364848
9.000000	658.216563	449.397174	653.293171	433.336219	-4.923393	-16.060955	16.798633
9.033333	661.489012	445.038781	654.188563	433.184708	-7.300449	-11.854073	13.921767
9.066667	663.852445	440.827509	654.537798	432.624955	-9.314647	-8.202554	12.411468
9.100000	663.931121	436.096686	655.428174	432.226407	-8.502947	-3.870279	9.342332
9.133333	664.660363	434.214248	656.638619	432.269616	-8.021745	-1.944632	8.254089
9.166667	665.328157	434.718916	656.224696	432.095772	-9.103461	-2.623144	9.473852
9.200000	665.085138	435.389146	656.222784	432.552831	-8.862354	-2.836315	9.305160
9.233333	664.707198	436.335412	657.161300	433.153231	-7.545898	-3.182181	8.189435
9.266667	665.431010	436.768341	657.676264	433.146107	-7.754746	-3.622234	8.559011
9.300000	666.211558	436.865870	657.664548	433.023323	-8.547011	-3.842547	9.371049
9.333333	665.690873	436.496773	657.719404	433.212573	-7.971469	-3.284200	8.621502
9.366667	666.049786	436.964725	657.535714	433.217432	-8.514072	-3.747293	9.302238
9.400000	665.580981	439.116023	656.444025	432.607441	-9.136957	-6.508582	11.218093
9.433333	666.030095	441.789686	656.033302	432.674883	-9.996792	-9.114803	13.528322
9.466667	665.402079	445.361227	656.324019	433.359212	-9.078060	-12.002015	15.048573
9.500000	664.577187	446.404363	656.027718	433.541340	-8.549469	-12.863022	15.445088
9.533333	664.101906	447.109686	656.132426	433.727775	-7.969480	-13.381911	15.575242
9.566667	662.964388	446.469545	656.722065	434.005715	-6.242323	-12.463829	13.939643
9.600000	662.763460	446.827820	656.928657	434.219228	-5.834804	-12.608592	13.893219
9.633333	661.979531	447.574597	656.539031	434.509619	-5.440501	-13.064978	14.152480
9.666667	661.066076	449.135236	656.537990	435.010964	-4.528086	-14.124272	14.832351
9.700000	660.696797	448.585798	657.116199	435.497135	-3.580599	-13.088662	13.569590
9.733333	660.454025	449.595322	656.810120	435.578748	-3.643904	-14.016574	14.482485
9.766667	659.979633	448.482448	656.757890	436.397868	-3.221743	-12.084580	12.506666
9.800000	660.834794	449.306829	657.206700	437.572588	-3.628094	-11.734241	12.282324
9.833333	662.268082	448.709602	657.555100	438.126018	-4.712982	-10.583585	11.585528
9.866667	664.896922	447.425871	657.698737	438.122523	-7.198186	-9.303348	11.762915
9.900000	666.556797	447.084184	658.100630	438.281179	-8.456166	-8.803004	12.206541
9.933333	666.536479	448.677923	658.544088	438.552874	-7.992391	-10.125049	12.899416
9.966667	666.353406	452.164162	658.143630	438.159205	-8.209777	-14.004957	16.233892
10.000000	663.983351	454.027070	658.444711	438.062370	-5.538640	-15.964700	16.898171
10.033333	663.209895	455.098527	659.388244	438.404736	-3.821651	-16.693791	17.125644
10.066667	663.995053	455.617206	659.343471	438.146054	-4.651582	-17.471152	18.079778
10.100000	666.596106	457.478870	659.392080	437.730158	-7.204026	-19.748712	21.021646
10.133333	668.353141	458.784234	660.073062	437.422014	-8.280078	-21.362220	22.910787
10.166667	668.544004	458.022570	660.493807	437.033344	-8.050197	-20.989226	22.480064
10.200000	670.160640	455.676368	660.173352	436.395307	-9.987288	-19.281061	21.714171
10.233333	670.443340	454.463494	660.117619	435.880104	-10.325721	-18.583390	21.259419
10.266667	670.686296	455.145917	660.443633	435.656537	-10.242663	-19.489380	22.016995
10.300000	669.497131	455.614791	660.054615	434.581903	-9.442515	-21.032888	23.055226
10.333333	670.912923	455.445239	660.642955	432.941690	-10.269967	-22.503549	24.736247
10.366667	671.981080	453.594186	661.571026	431.332372	-10.410053	-22.261814	24.575549
10.400000	673.601189	449.329173	661.580485	430.053146	-12.020704	-19.276027	22.717010
10.433333	674.131103	442.500112	661.264320	428.758726	-12.866783	-13.741387	18.824978
10.466667	673.044647	438.649044	660.964215	427.546374	-12.080432	-11.102670	16.407502
10.500000	672.353710	437.200237	660.422917	426.890707	-11.930793	-10.309530	15.768013
10.533333	670.406513	438.277621	659.677493	426.740338	-10.729020	-11.537283	15.755024
10.566667	668.827024	439.569213	659.900245	427.824431	-8.926780	-11.744782	14.752196
10.600000	668.603001	441.980917	660.218481	429.194947	-8.384520	-12.785971	15.289906
10.633333	669.387484	441.431408	659.563760	429.353309	-9.823724	-12.078099	15.568752
10.666667	670.707770	439.661273	659.384181	429.348683	-11.323589	-10.312590	15.315782
10.700000	670.835743	436.912848	659.693606	429.610034	-11.142137	-7.302814	13.322098
10.733333	670.418077	434.972707	659.678906	429.545315	-10.739171	-5.427392	12.032721
10.766667	670.825612	435.963632	659.419861	429.275175	-11.405751	-6.688457	13.222201
10.800000	671.042836	437.695918	659.762001	429.617687	-11.280835	-8.078231	13.874979
10.833333	671.284553	440.049099	660.382992	430.313738	-10.901561	-9.735361	14.615789
10.866667	671.956935	443.585801	659.954199	430.193535	-12.002736	-13.392266	17.983839
10.900000	672.317229	445.498062	660.031265	430.178417	-12.285965	-15.319645	19.637628
10.933333	673.561921	446.600686	660.349183	430.279813	-13.212738	-16.320873	20.998746
10.966667	674.284844	445.570394	659.975576	429.926097	-14.309268	-15.644298	21.201396
11.000000	674.941294	443.943865	659.505573	429.377754	-15.435721	-14.566112	21.223409
11.033333	674.873120	441.240241	659.728954	429.180565	-15.144166	-12.059675	19.359275
11.066667	674.243740	440.381707	660.123557	429.144317	-14.120183	-11.237390	18.046011
11.100000	674.802889	441.262553	659.538985	428.697534	-15.263904	-12.565019	19.770343
11.133333	675.723776	440.923789	659.393899	428.660182	-16.329877	-12.263607	20.422070
