etime(s)	ex	ey	tx	ty	dx	dy	ds
2.720000	924.858734	556.877697	938.720195	561.835730	13.861461	4.958032	14.721488
2.760000	925.188400	558.684242	938.887673	562.407772	13.699272	3.723530	14.196293
2.800000	924.769319	559.446770	938.863492	563.124999	14.094174	3.678229	14.566231
2.840000	924.490459	559.462253	939.077103	564.302491	14.586644	4.840238	15.368738
2.880000	925.280532	559.728229	938.421951	564.510867	13.141418	4.782638	13.984653
2.920000	925.584432	560.755966	938.196893	564.704446	12.612462	3.948480	13.216077
2.960000	926.018219	561.370048	938.141936	565.033108	12.123718	3.663060	12.665012
3.000000	927.118019	561.384588	938.245746	564.966845	11.127727	3.582257	11.690119
3.040000	927.186608	561.201317	938.619473	564.570079	11.432865	3.368762	11.918849
3.080000	925.534135	560.840983	937.925000	563.545564	12.390866	2.704582	12.682599
3.120000	924.734401	560.083308	937.578174	562.630462	12.843772	2.547154	13.093910
3.160000	925.116318	558.551314	937.283711	561.628391	12.167394	3.077077	12.550453
3.200000	924.455756	556.656043	937.210503	561.440575	12.754747	4.784532	13.622603
3.240000	923.979185	555.433333	937.717801	562.162466	13.738616	6.729133	15.298065
3.280000	924.204920	555.619681	937.178165	561.956003	12.973245	6.336323	14.437939
3.320000	924.017741	556.028304	936.532316	561.768483	12.514575	5.740179	13.768234
3.360000	923.813146	556.641378	935.435060	561.726527	11.621914	5.085148	12.685725
3.400000	924.197464	557.733663	934.713636	561.620975	10.516171	3.887312	11.211648
3.440000	923.699083	557.896731	935.229759	561.806120	11.530676	3.909389	12.175377
3.480000	923.338138	558.388735	934.586278	561.810906	11.248140	3.422171	11.757207
3.520000	924.076401	559.773992	933.427454	562.464246	9.351053	2.690254	9.730348
3.560000	924.980335	562.781284	932.635348	563.210633	7.655013	0.429349	7.667044
3.600000	925.211890	564.996189	932.790341	563.866297	7.578451	-1.129891	7.662218
3.640000	924.490142	564.322614	933.450578	564.560398	8.960436	0.237783	8.963591
3.680000	923.177034	561.257285	932.836048	564.349230	9.659015	3.091946	10.141829
3.720000	922.725747	560.124865	932.396300	564.099850	9.670554	3.974985	10.455626
3.760000	922.149624	561.506349	932.345108	563.730362	10.195484	2.224013	10.435235
3.800000	921.138915	563.463094	932.619481	563.589621	11.480566	0.126527	11.481263
3.840000	921.053481	562.673312	933.024312	563.765043	11.970830	1.091731	12.020510
3.880000	921.971525	561.643093	932.329300	563.236407	10.357774	1.593314	10.479606
3.920000	922.424587	562.108913	932.075707	563.372651	9.651120	1.263738	9.733506
3.960000	922.032258	562.125417	932.077924	563.756762	10.045666	1.631346	10.177264
4.000000	921.441329	560.185795	932.203837	563.794725	10.762509	3.608929	11.351474
4.040000	920.489234	558.983697	932.626014	563.809223	12.136780	4.825526	13.060901
4.080000	920.006602	558.597320	932.118189	563.119263	12.111587	4.521943	12.928206
4.120000	919.888973	558.341753	931.976758	562.794828	12.087785	4.453075	12.881942
4.160000	920.611198	559.229952	932.057092	562.890087	11.445895	3.660135	12.016867
4.200000	920.738419	560.268764	932.407705	563.304586	11.669286	3.035822	12.057713
4.240000	920.690671	560.639468	933.156636	564.060908	12.465965	3.421440	12.926969
4.280000	920.917842	560.038045	932.877619	564.158759	11.959776	4.120714	12.649764
4.320000	921.473590	560.146122	932.432619	564.273258	10.959028	4.127136	11.710403
4.360000	921.431368	560.437114	931.350864	564.295781	9.919496	3.858667	10.643576
4.400000	920.866693	560.138945	930.592673	564.320834	9.725981	4.181889	10.586921
4.440000	920.237388	559.848908	931.261389	564.287071	11.024000	4.438163	11.883849
4.480000	919.134235	559.298307	931.317827	563.717951	12.183592	4.419644	12.960447
4.520000	918.196659	559.315671	931.187581	563.933990	12.990922	4.618319	13.787419
4.560000	918.333523	559.663484	930.980964	563.950407	12.647441	4.286923	13.354230
4.600000	918.615956	559.267904	931.185456	563.606156	12.569499	4.338252	13.297095
4.640000	918.415087	557.697434	931.819199	563.585344	13.404112	5.887910	14.640276
4.680000	918.765340	557.149608	931.466941	562.745981	12.701600	5.596373	13.879843
4.720000	919.747326	556.920010	931.591816	562.144053	11.844491	5.224043	12.945369
4.760000	920.248638	556.795938	931.687348	561.949077	11.438709	5.153139	12.545872
4.800000	920.451839	556.253178	931.630885	561.926068	11.179046	5.672890	12.536058
4.840000	920.439173	556.242940	932.003018	562.056861	11.563845	5.813921	12.943114
4.880000	920.194210	556.499949	931.611950	561.303631	11.417740	4.803682	12.387096
4.920000	920.624781	556.702759	931.569132	560.625209	10.944352	3.922451	11.626025
4.960000	920.991279	556.392678	931.480879	560.380286	10.489600	3.987608	11.221975
5.000000	920.682608	556.165093	931.480265	560.641950	10.797657	4.476857	11.688954
5.040000	919.589014	555.908574	931.887700	561.212503	12.298686	5.303929	13.393630
5.080000	918.939496	555.575055	931.325386	561.067421	12.385890	5.492366	13.549035
5.120000	919.116790	556.000011	931.226494	561.147372	12.109704	5.147361	13.158278
5.160000	920.184946	556.876575	931.353002	561.487180	11.168055	4.610605	12.082348
5.200000	920.930503	558.530768	931.488722	561.746312	10.558219	3.215543	11.037016
5.240000	921.336098	559.425758	931.746203	561.914623	10.410105	2.488865	10.703491
5.280000	921.225741	558.327052	930.787229	561.410548	9.561488	3.083496	10.046392
5.320000	921.205364	558.412384	930.161080	560.977997	8.955716	2.565612	9.315966
5.360000	921.097163	560.553596	929.942427	560.832634	8.845264	0.279039	8.849664
5.400000	920.344507	560.900761	929.850300	561.278240	9.505793	0.377479	9.513285
5.440000	919.236175	559.578011	929.982417	561.925694	10.746241	2.347683	10.999696
5.480000	919.347495	559.802399	929.510966	561.781863	10.163471	1.979463	10.354440
5.520000	920.594128	559.690112	929.784165	561.939809	9.190036	2.249698	9.461390
5.560000	921.737430	560.457524	930.121380	562.136809	8.383951	1.679285	8.550475
5.600000	922.304354	561.617158	930.185898	562.251337	7.881544	0.634179	7.907017
5.640000	922.015443	561.506903	930.277283	562.590486	8.261840	1.083583	8.332596
5.680000	921.343105	560.100522	929.376290	562.384381	8.033184	2.283859	8.351530
5.720000	920.031573	559.162052	929.049716	562.466167	9.018143	3.304115	9.604378
5.760000	919.210451	558.007423	929.385225	562.648546	10.174773	4.641123	11.183293
5.800000	919.167667	557.960429	930.030538	562.655992	10.862870	4.695563	11.834284
5.840000	919.751191	559.071343	930.490853	562.651049	10.739662	3.579706	11.320541
5.880000	919.248040	559.415548	929.616725	562.122402	10.368684	2.706854	10.716187
5.920000	919.116869	559.364771	929.288856	561.906747	10.171987	2.541976	10.484796
5.960000	919.322053	559.233336	929.441881	561.764674	10.119828	2.531338	10.431615
6.000000	919.353725	558.747668	929.895972	561.639706	10.542246	2.892038	10.931736
6.040000	918.829143	557.530551	930.649573	561.710534	11.820430	4.179983	12.537736
6.080000	918.706054	556.523806	930.199012	561.155671	11.492958	4.631865	12.391217
6.120000	919.185464	556.657111	929.944870	560.671739	10.759406	4.014628	11.483991
6.160000	919.939665	556.935104	930.057697	560.377138	10.118032	3.442033	10.687477
6.200000	920.048268	556.528479	930.360847	560.466586	10.312579	3.938106	11.038929
6.240000	919.300617	555.588502	930.749567	560.972538	11.448949	5.384036	12.651730
6.280000	920.031829	556.371928	929.855479	560.906452	9.823650	4.534523	10.819704
6.320000	921.621281	556.974547	929.282395	560.866021	7.661114	3.891473	8.592801
6.360000	921.731568	556.430905	929.698728	560.920305	7.967160	4.489400	9.144963
6.400000	920.918922	555.792410	930.303896	561.254524	9.384974	5.462114	10.858749
