etime(s)	ex	ey	tx	ty	dx	dy	ds
6.800000	947.418248	607.631713	936.782587	622.265612	-10.635661	14.633899	18.090558
6.840000	933.985523	605.535738	936.015610	616.258880	2.030087	10.723143	10.913617
6.880000	931.734330	611.493006	938.707113	617.655250	6.972783	6.162245	9.305534
6.920000	933.085618	614.932913	936.170741	622.863192	3.085124	7.930279	8.509249
6.960000	930.293489	614.627678	926.778558	627.626535	-3.514931	12.998857	13.465699
7.000000	919.711707	610.000921	918.922195	627.911148	-0.789511	17.910227	17.927620
7.040000	911.142014	607.156334	916.701861	619.628276	5.559847	12.471941	13.655080
7.080000	909.121571	603.853424	916.087478	608.603233	6.965907	4.749809	8.431165
7.120000	912.926132	599.769085	920.215249	600.791177	7.289118	1.022092	7.360429
7.160000	918.479103	593.048096	929.190445	597.279113	10.711342	4.231017	11.516699
7.200000	923.828625	588.457135	937.213538	601.174369	13.384913	12.717234	18.463042
7.240000	925.438489	598.970341	937.975573	608.489181	12.537085	9.518840	15.741245
7.280000	926.147464	605.774884	934.079420	609.911045	7.931956	4.136161	8.945600
7.320000	922.345172	609.103130	935.792825	606.753853	13.447652	-2.349277	13.651317
7.360000	926.283428	606.492951	936.408896	603.661296	10.125468	-2.831655	10.513961
7.400000	930.793563	603.381231	931.725015	601.723080	0.931452	-1.658151	1.901859
7.440000	925.619073	604.542583	928.285523	603.729690	2.666449	-0.812893	2.787606
7.480000	917.994675	606.415767	925.341358	606.132770	7.346683	-0.282997	7.352131
7.520000	928.889729	600.414170	923.706664	600.889312	-5.183065	0.475143	5.204798
7.560000	941.377524	590.665514	923.209267	591.995367	-18.168257	1.329853	18.216862
7.600000	936.729894	589.503386	926.484940	590.538638	-10.244954	1.035252	10.297127
7.640000	929.056529	592.855758	936.428073	595.465782	7.371544	2.610024	7.819967
7.680000	935.138871	602.084432	946.540684	604.711945	11.401813	2.627514	11.700648
7.720000	945.344615	608.214112	951.618482	616.277942	6.273866	8.063830	10.216983
7.760000	943.607284	615.694877	949.659457	615.902417	6.052173	0.207539	6.055731
7.800000	939.706972	609.965414	946.010943	610.609958	6.303971	0.644544	6.336836
7.840000	939.519241	609.865048	945.925550	617.736565	6.406308	7.871517	10.148969
7.880000	936.712490	613.200537	945.809141	628.822009	9.096651	15.621472	18.077042
7.920000	936.099644	612.982744	943.318884	635.941657	7.219240	22.958914	24.067180
7.960000	934.712616	616.563921	937.524664	638.552980	2.812048	21.989059	22.168138
8.000000	927.879171	622.090763	931.836439	635.352084	3.957269	13.261321	13.839169
8.040000	916.829614	620.812087	928.288565	628.457089	11.458951	7.645002	13.775108
8.080000	902.861002	607.626322	924.819238	620.053771	21.958236	12.427449	25.231045
8.120000	904.783826	600.308208	926.548165	614.588699	21.764340	14.280491	26.031114
8.160000	914.907380	602.693787	933.825382	615.435240	18.918002	12.741453	22.808670
8.200000	923.383554	619.785320	939.706002	619.040570	16.322449	-0.744751	16.339430
8.240000	923.949267	621.278684	942.504153	616.520354	18.554886	-4.758331	19.155299
8.280000	926.791270	618.276907	945.498648	615.319679	18.707377	-2.957227	18.939672
8.320000	931.660599	624.036448	948.549499	631.164713	16.888901	7.128264	18.331588
8.360000	934.938690	636.779754	945.866534	652.398535	10.927844	15.618781	19.062112
8.400000	929.609544	652.428381	940.391482	667.342448	10.781938	14.914066	18.403249
8.440000	925.906223	657.056774	936.746773	674.657693	10.840550	17.600919	20.671475
8.480000	920.457811	659.818163	932.219584	668.085453	11.761773	8.267291	14.376627
8.520000	913.650948	655.252617	929.263410	654.176616	15.612462	-1.076001	15.649497
8.560000	914.699029	641.143101	930.191454	639.150677	15.492424	-1.992424	15.620018
8.600000	923.782667	629.018016	935.592695	629.801589	11.810028	0.783573	11.835994
8.640000	928.187447	622.048755	943.649550	631.793113	15.462104	9.744358	18.276464
8.680000	928.379898	629.271720	948.155907	642.930073	19.776008	13.658352	24.034165
8.720000	928.170736	641.374162	946.062788	653.731200	17.892052	12.357038	21.744469
8.760000	927.313490	639.164903	938.684182	645.512139	11.370692	6.347235	13.022290
8.800000	926.734762	636.870713	937.776884	641.649672	11.042121	4.778959	12.031912
8.840000	929.650920	647.612468	945.257084	660.412202	15.606164	12.799734	20.183794
8.880000	935.191982	655.272333	948.781518	675.738114	13.589537	20.465781	24.566720
8.920000	939.602780	659.332704	949.412914	688.999399	9.810134	29.666694	31.246623
8.960000	939.380770	669.504456	949.617683	699.154484	10.236913	29.650027	31.367476
9.000000	937.531305	671.512264	949.501948	693.588167	11.970642	22.075903	25.112582
9.040000	936.913889	669.285980	952.186177	677.568165	15.272288	8.282185	17.373467
9.080000	938.981410	652.320751	954.754031	657.848459	15.772621	5.527708	16.713202
9.120000	939.168562	642.194070	957.365312	644.699524	18.196750	2.505454	18.368425
9.160000	941.306567	643.614910	960.837038	640.804188	19.530471	-2.810722	19.731687
9.200000	947.168054	640.923108	958.975128	644.609122	11.807074	3.686014	12.369062
9.240000	946.077114	642.177436	953.604559	644.760082	7.527445	2.582647	7.958171
9.280000	939.802678	633.412370	953.081962	631.098302	13.279284	-2.314069	13.479403
9.320000	948.850465	629.522077	953.754663	622.750790	4.904197	-6.771287	8.360710
9.360000	949.680366	630.268284	950.783403	629.222539	1.103037	-1.045745	1.519959
9.400000	941.200334	631.400361	950.660627	640.902745	9.460293	9.502385	13.408671
9.440000	942.023023	637.083930	954.789154	648.693092	12.766131	11.609162	17.255340
9.480000	943.936951	638.376339	958.474841	649.063314	14.537890	10.686975	18.043328
9.520000	947.586647	640.477584	962.054228	647.977220	14.467581	7.499636	16.295872
9.560000	947.299074	639.490074	965.054456	644.074801	17.755381	4.584727	18.337756
9.600000	948.619584	636.637589	966.749590	642.159686	18.130006	5.522096	18.952326
9.640000	955.413090	636.143892	966.889953	649.353708	11.476863	13.209815	17.499075
9.680000	956.636107	644.410046	963.250616	656.438454	6.614509	12.028409	13.727139
9.720000	951.832832	651.145711	959.581430	653.583489	7.748598	2.437778	8.123025
9.760000	951.133505	639.464571	960.465623	639.240602	9.332118	-0.223969	9.334805
9.800000	950.904884	631.810534	963.132677	634.438809	12.227792	2.628275	12.507067
9.840000	953.544355	629.391025	965.093237	651.540543	11.548882	22.149518	24.979548
9.880000	959.583553	635.886360	965.322655	672.612392	5.739102	36.726033	37.171747
9.920000	955.690809	659.051206	963.019490	689.290110	7.328681	30.238904	31.114319
9.960000	948.618876	677.005542	962.709823	698.395235	14.090947	21.389692	25.613936
10.000000	951.273466	676.633136	964.873300	695.828467	13.599834	19.195331	23.524800
10.040000	951.938376	674.717146	964.940541	687.128773	13.002165	12.411628	17.975116
10.080000	953.311424	666.860179	964.598954	674.307858	11.287530	7.447679	13.523175
10.120000	953.901358	656.253220	967.141809	660.751346	13.240451	4.498126	13.983657
10.160000	957.437143	647.357197	971.073346	654.472139	13.636204	7.114942	15.380782
10.200000	961.287210	644.357919	971.443110	650.723022	10.155899	6.365102	11.985692
10.240000	960.412001	642.505321	968.721774	641.601232	8.309773	-0.904088	8.358810
10.280000	962.549496	631.153439	967.869057	635.932683	5.319561	4.779244	7.151147
10.320000	959.843734	629.827279	965.674089	642.849257	5.830355	13.021978	14.267619
10.360000	955.253851	637.474740	958.175895	657.927323	2.922044	20.452583	20.660264
10.400000	949.665152	647.200839	951.145910	671.738137	1.480759	24.537297	24.581936
10.440000	937.954424	657.296937	945.669656	674.324090	7.715232	17.027153	18.693548
10.480000	930.657570	653.584352	939.524774	664.389008	8.867203	10.804656	13.977406
10.520000	928.675412	644.872150	938.033964	653.163239	9.358552	8.291089	12.502986
10.560000	927.713735	636.635629	941.471436	647.815987	13.757701	11.180358	17.727795
10.600000	931.330024	635.392679	948.681842	649.485230	17.351818	14.092551	22.353648
10.640000	941.049539	641.746153	956.810360	659.574127	15.760821	17.827974	23.795801
10.680000	947.141042	650.728909	959.344398	663.409702	12.203356	12.680793	17.598989
10.720000	946.779415	643.979865	960.053416	647.929951	13.274001	3.950086	13.849270
10.760000	944.386612	625.540256	961.700183	635.997339	17.313572	10.457083	20.226477
10.800000	949.792975	630.423643	962.598865	646.559803	12.805891	16.136160	20.600157
10.840000	949.854091	641.218677	960.200790	662.982192	10.346700	21.763516	24.097817
10.880000	944.617898	651.250038	952.425036	673.332828	7.807137	22.082790	23.422233
10.920000	934.763550	658.831988	944.536731	677.974933	9.773180	19.142945	21.493426
10.960000	929.839082	660.092711	938.837284	671.413230	8.998202	11.320519	14.461044
11.000000	924.976315	655.416112	937.230178	659.472758	12.253863	4.056646	12.907886
11.040000	923.230735	645.916926	940.641425	649.971695	17.410690	4.054769	17.876612
11.080000	928.286302	635.976230	944.556429	641.604791	16.270127	5.628561	17.216206
11.120000	928.498691	636.482392	947.243908	641.192203	18.745216	4.709811	19.327841
11.160000	929.835479	643.897321	947.004966	645.039951	17.169487	1.142630	17.207466
11.200000	933.720647	641.416334	947.664846	638.343856	13.944199	-3.072478	14.278684
11.240000	935.033580	625.978321	952.022834	631.856270	16.989254	5.877949	17.977348
11.280000	939.094523	627.254089	954.795026	637.949402	15.700503	10.695313	18.997250
11.320000	936.228140	635.775309	956.170883	647.779597	19.942743	12.004288	23.276940
11.360000	944.597135	638.760898	955.955824	659.364754	11.358690	20.603856	23.527404
11.400000	946.291524	646.339302	952.772358	664.624175	6.480833	18.284872	19.399427
11.440000	939.289923	644.726002	947.320844	656.441855	8.030921	11.715854	14.204116
11.480000	928.712806	638.104950	940.016406	646.710350	11.303600	8.605400	14.206487
11.520000	924.283871	630.372054	936.594997	637.278972	12.311127	6.906918	14.116280
11.560000	927.266017	627.580777	941.467264	631.551371	14.201247	3.970594	14.745882
11.600000	932.905927	628.861070	950.699773	635.299110	17.793846	6.438040	18.922719
11.640000	938.977685	639.165205	954.272189	643.971052	15.294505	4.805847	16.031782
11.680000	939.085956	645.064575	948.332975	649.159368	9.247019	4.094793	10.113095
11.720000	934.123007	643.596336	943.904164	645.374410	9.781157	1.778074	9.941457
11.760000	936.331919	638.936456	948.335657	643.166052	12.003738	4.229596	12.727105
11.800000	943.032413	631.665184	953.425602	643.145305	10.393189	11.480121	15.485850
11.840000	940.363464	628.867251	949.392293	643.200982	9.028829	14.333731	16.940354
11.880000	935.497642	631.343525	941.317310	647.796483	5.819668	16.452958	17.451887
11.920000	929.596383	632.207095	940.366238	643.773756	10.769855	11.566661	15.804348
11.960000	935.012129	625.936676	943.612445	629.026228	8.600315	3.089551	9.138422
12.000000	935.462600	615.417641	945.143374	612.283673	9.680775	-3.133968	10.175419
12.040000	931.536380	606.206280	946.072283	601.750222	14.535904	-4.456058	15.203583
12.080000	931.214319	606.247207	949.296529	606.353659	18.082210	0.106452	18.082524
12.120000	941.892567	612.123131	955.281206	615.516312	13.388639	3.393181	13.811927
12.160000	947.131697	621.003690	956.834144	620.729342	9.702447	-0.274348	9.706325
12.200000	943.899912	624.196881	954.729546	624.926184	10.829634	0.729302	10.854163
12.240000	946.874138	619.627825	957.677479	630.156079	10.803341	10.528255	15.084970
12.280000	949.795601	625.955314	963.136475	637.878659	13.340874	11.923345	17.892599
12.320000	957.417891	628.990423	964.141075	646.346421	6.723184	17.355998	18.612680
12.360000	951.342932	636.069284	959.151675	654.291837	7.808743	18.222553	19.825184
12.400000	943.565054	645.327325	952.287419	657.045171	8.722365	11.717847	14.607792
12.440000	941.265021	642.209967	946.962860	650.241468	5.697839	8.031501	9.847353
12.480000	937.521732	637.747652	943.535589	639.824822	6.013857	2.077171	6.362477
12.520000	933.902485	625.675209	943.634985	631.298242	9.732500	5.623033	11.240110
12.560000	933.879847	621.446001	947.130804	626.698583	13.250957	5.252582	14.254034
12.600000	937.817503	622.361623	952.485627	630.494251	14.668124	8.132628	16.771807
12.640000	943.768720	629.178108	953.854543	632.678760	10.085823	3.500651	10.676066
12.680000	940.195887	629.286626	946.604092	623.014669	6.408205	-6.271956	8.966746
12.720000	936.551120	618.812687	938.908686	619.768609	2.357567	0.955923	2.543994
12.760000	921.010360	616.439098	938.677222	635.916912	17.666862	19.477814	26.296449
12.800000	928.753984	631.101663	945.406004	658.507864	16.652020	27.406201	32.068514
12.840000	943.292415	646.222700	952.189445	674.915635	8.897030	28.692935	30.040667
12.880000	942.383839	650.869042	952.763339	681.152877	10.379500	30.283835	32.013196
12.920000	940.422466	657.311199	948.727191	678.475127	8.304724	21.163928	22.735002
12.960000	933.130823	659.634060	941.959597	669.943703	8.828774	10.309643	13.573356
13.000000	928.814298	652.037901	938.728256	654.446513	9.913958	2.408612	10.202351
13.040000	927.093580	638.299706	942.930918	640.205588	15.837338	1.905883	15.951604
13.080000	933.487544	634.350195	947.805904	637.135538	14.318360	2.785343	14.586760
13.120000	938.253820	637.086708	949.413764	636.011231	11.159944	-1.075477	11.211646
13.160000	939.623684	634.654246	946.742142	630.839737	7.118458	-3.814508	8.076071
13.200000	933.859349	626.893992	944.217161	623.424500	10.357812	-3.469492	10.923444
13.240000	935.767611	611.237869	947.491516	617.150468	11.723905	5.912600	13.130453
13.280000	946.596390	609.034702	953.207202	619.740588	6.610811	10.705886	12.582481
13.320000	948.910588	620.300930	957.187969	630.040667	8.277381	9.739737	12.781921
13.360000	955.052873	624.417299	958.772249	639.685384	3.719376	15.268085	15.714585
13.400000	953.477133	628.393010	960.557527	637.512025	7.080395	9.119015	11.545060
13.440000	951.062324	624.191079	958.727048	624.249513	7.664724	0.058434	7.664947
13.480000	946.627272	617.771992	949.777885	615.556470	3.150614	-2.215522	3.851611
13.520000	941.950419	612.728608	944.919166	617.616634	2.968747	4.888025	5.718938
13.560000	942.183280	612.916487	949.194523	627.350966	7.011243	14.434479	16.047171
13.600000	947.465093	625.883160	956.351039	637.776243	8.885946	11.893083	14.846059
13.640000	948.533156	632.779150	957.898025	639.323808	9.364870	6.544659	11.425119
13.680000	945.984619	626.243618	951.960160	633.539516	5.975542	7.295898	9.430654
13.720000	939.803682	618.701908	946.683859	632.869858	6.880176	14.167950	15.750163
13.760000	939.107106	621.005985	941.551820	645.564080	2.444714	24.558095	24.679478
13.800000	932.700752	636.760557	937.610983	666.565902	4.910231	29.805344	30.207100
