etime(s)	ex	ey	tx	ty	dx	dy	ds
2.720000	903.743782	581.138751	911.520856	583.512000	7.777074	2.373249	8.131125
2.760000	904.124609	580.709023	910.881446	582.688882	6.756837	1.979859	7.040929
2.800000	903.191456	580.290451	910.727468	582.079437	7.536012	1.788987	7.745447
2.840000	899.951130	578.869151	909.963300	582.251348	10.012170	3.382196	10.568009
2.880000	897.349426	578.519382	909.186962	582.772790	11.837536	4.253408	12.578503
2.920000	897.101999	578.356026	909.830473	583.587704	12.728474	5.231678	13.761704
2.960000	898.124919	578.210814	909.804091	583.875904	11.679173	5.665091	12.980614
3.000000	899.484877	577.718198	909.627079	584.012114	10.142202	6.293915	11.936400
3.040000	899.653212	577.476254	909.506014	583.946776	9.852802	6.470522	11.787508
3.080000	898.954167	577.141521	909.840714	583.935793	10.886547	6.794272	12.832733
3.120000	900.777735	577.978734	910.893768	584.204783	10.116033	6.226049	11.878460
3.160000	904.690456	578.205127	910.888290	583.861762	6.197835	5.656635	8.391107
3.200000	906.267166	577.478451	910.674857	583.349014	4.407691	5.870562	7.341065
3.240000	904.739134	576.523346	910.537394	582.901149	5.798260	6.377803	8.619524
3.280000	902.157613	576.296186	910.689773	582.725359	8.532161	6.429173	10.683259
3.320000	899.869070	576.232880	910.977683	582.605252	11.108613	6.372373	12.806577
3.360000	898.788746	575.660541	910.089445	581.819023	11.300698	6.158482	12.869836
3.400000	899.124500	575.062996	909.492632	581.305210	10.368132	6.242214	12.102206
3.440000	901.024269	574.644902	909.416848	581.201051	8.392579	6.556149	10.649811
3.480000	901.469083	575.226554	909.708302	581.306195	8.239219	6.079641	10.239471
3.520000	901.572720	574.483625	910.306718	581.304424	8.733998	6.820799	11.081788
3.560000	902.236450	575.821956	909.595916	580.790204	7.359466	4.968248	8.879484
3.600000	903.360617	578.770960	908.571358	581.099367	5.210741	2.328406	5.707302
3.640000	904.007881	580.001940	908.420972	581.552216	4.413091	1.550276	4.677470
3.680000	904.452677	578.872939	908.951407	580.770556	4.498730	1.897617	4.882574
3.720000	902.836353	578.039648	908.935519	579.540633	6.099165	1.500985	6.281144
3.760000	900.664060	577.887718	907.933015	578.857454	7.268955	0.969735	7.333355
3.800000	900.486853	577.265143	907.976462	578.882037	7.489610	1.616894	7.662154
3.840000	903.184832	577.458359	908.697022	578.946036	5.512190	1.487677	5.709415
3.880000	904.607723	578.584186	909.596132	580.031971	4.988409	1.447785	5.194257
3.920000	903.702145	579.993469	910.246540	581.888653	6.544394	1.895184	6.813282
3.960000	902.468563	579.217801	909.536366	582.309893	7.067803	3.092092	7.714588
4.000000	902.782464	577.925791	909.332437	582.301243	6.549973	4.375452	7.876974
4.040000	902.230689	577.763463	909.789489	582.843474	7.558800	5.080012	9.107249
4.080000	900.597342	578.423320	910.472264	583.207859	9.874921	4.784539	10.972961
4.120000	900.451573	578.612552	910.914679	582.819069	10.463106	4.206517	11.277029
4.160000	899.679732	578.607893	910.307209	581.477084	10.627477	2.869190	11.007976
4.200000	898.551413	578.049667	910.548427	580.411369	11.997014	2.361702	12.227264
4.240000	898.389170	577.259011	910.899309	580.420035	12.510139	3.161024	12.903320
4.280000	899.880090	577.833546	911.063907	581.410688	11.183818	3.577141	11.741964
4.320000	900.866009	578.859310	911.134983	582.098312	10.268974	3.239003	10.767682
4.360000	900.780240	578.854643	909.506631	581.895355	8.726391	3.040713	9.240986
4.400000	899.212690	577.755850	908.242844	582.002244	9.030154	4.246394	9.978754
4.440000	898.673460	577.570578	907.871020	581.652505	9.197560	4.081927	10.062666
4.480000	899.894213	577.228736	908.123428	581.581948	8.229215	4.353213	9.309696
4.520000	901.627774	577.268324	908.758750	582.421721	7.130976	5.153397	8.798200
4.560000	899.993894	576.337316	907.994042	582.323604	8.000149	5.986288	9.991898
4.600000	897.497728	576.329714	906.769977	582.398572	9.272249	6.068858	11.081770
4.640000	897.343442	577.297767	905.304862	583.174248	7.961420	5.876481	9.895314
4.680000	899.140921	578.843827	904.791050	584.054201	5.650128	5.210374	7.685828
4.720000	900.505629	579.667044	905.850705	585.316605	5.345076	5.649561	7.777364
4.760000	901.810242	581.146152	906.413092	585.913481	4.602850	4.767329	6.626738
4.800000	903.663889	581.264700	907.105652	585.586373	3.441763	4.321674	5.524726
4.840000	904.593947	580.756195	907.442787	585.360389	2.848840	4.604194	5.414286
4.880000	902.149014	581.448038	907.538124	586.261247	5.389110	4.813209	7.225613
4.920000	899.482941	582.760481	907.982814	587.220790	8.499873	4.460309	9.599072
4.960000	899.619138	582.746651	907.653982	586.928870	8.034843	4.182218	9.058127
5.000000	900.904718	582.356413	907.912185	586.602426	7.007467	4.246013	8.193486
5.040000	900.776361	582.763328	908.511119	586.444173	7.734758	3.680845	8.565927
5.080000	902.143358	582.287579	909.242469	586.609028	7.099110	4.321448	8.310974
5.120000	903.453323	581.066873	909.975164	586.925056	6.521841	5.858183	8.766568
5.160000	903.339987	579.121216	909.359651	586.131368	6.019664	7.010152	9.240053
5.200000	902.629031	578.522895	908.944785	585.184536	6.315754	6.661641	9.179663
5.240000	903.397180	580.126295	908.579887	584.581570	5.182707	4.455275	6.834466
5.280000	904.264890	584.591557	908.573556	584.303294	4.308666	-0.288262	4.318298
5.320000	904.079695	585.439784	908.926737	584.356131	4.847042	-1.083653	4.966701
5.360000	903.022132	582.029389	908.114357	583.904106	5.092224	1.874717	5.426354
5.400000	903.405955	578.788983	908.017988	583.627564	4.612033	4.838581	6.684513
5.440000	904.043398	579.188113	907.868393	584.036824	3.824995	4.848712	6.175807
5.480000	902.584083	580.024596	907.567512	584.902350	4.983430	4.877754	6.973310
5.520000	900.210684	579.623615	908.193618	585.320117	7.982933	5.696502	9.807006
5.560000	899.494922	579.175919	907.865958	584.906658	8.371036	5.730739	10.144733
5.600000	900.058006	581.964702	907.415423	585.133275	7.357417	3.168574	8.010708
5.640000	900.964142	583.816817	907.326243	585.505415	6.362101	1.688598	6.582377
5.680000	899.574239	582.185103	908.111054	585.459334	8.536815	3.274231	9.143183
5.720000	898.046035	580.497892	909.512546	584.721781	11.466511	4.223889	12.219743
5.760000	898.341800	580.912748	909.646263	582.454954	11.304463	1.542206	11.409175
5.800000	898.385603	577.709724	909.901921	579.858754	11.516318	2.149030	11.715115
5.840000	896.961110	573.640493	909.976872	577.794573	13.015762	4.154080	13.662593
5.880000	899.726741	573.442543	909.802617	577.921607	10.075876	4.479064	11.026572
5.920000	902.727649	577.909844	909.636364	579.617715	6.908714	1.707871	7.116681
5.960000	899.557290	580.616838	908.295554	579.687664	8.738264	-0.929174	8.787526
6.000000	894.572182	582.654982	907.678291	579.371388	13.106109	-3.283594	13.511184
6.040000	892.768787	580.982509	907.777444	579.442374	15.008657	-1.540136	15.087472
6.080000	893.683428	578.445502	908.212826	579.531449	14.529398	1.085947	14.569924
6.120000	893.472206	577.732699	908.463126	580.118322	14.990920	2.385623	15.179555
6.160000	894.622328	580.723358	907.004128	580.217389	12.381800	-0.505969	12.392133
6.200000	894.436874	583.534263	906.367710	579.644197	11.930836	-3.890067	12.549003
6.240000	897.297603	584.588104	906.806005	578.668440	9.508402	-5.919664	11.200542
6.280000	898.939884	584.027605	906.977007	578.217446	8.037124	-5.810159	9.917324
6.320000	898.572142	583.221959	906.652084	578.438629	8.079942	-4.783331	9.389660
