etime(s)	ex	ey	tx	ty	dx	dy	ds
2.300000	624.511231	417.891048	633.963578	556.525594	9.452347	138.634546	138.956411
2.333333	623.911288	433.225732	636.012845	565.526045	12.101557	132.300313	132.852627
2.366667	620.925618	432.381317	638.128452	568.449836	17.202834	136.068519	137.151666
2.400000	621.024942	416.950803	639.452998	563.031492	18.428056	146.080688	147.238449
2.433333	628.012527	414.923451	642.269426	558.579383	14.256900	143.655932	144.361650
2.466667	636.960949	428.232455	647.621168	563.141149	10.660218	134.908694	135.329213
2.500000	643.277837	441.685552	650.704746	573.741635	7.426909	132.056083	132.264765
2.533333	646.105935	451.093868	652.996506	587.936892	6.890571	136.843024	137.016397
2.566667	646.436355	457.094545	653.240013	596.459661	6.803658	139.365116	139.531091
2.600000	645.631607	453.069733	651.468716	594.858837	5.837109	141.789104	141.909203
2.633333	642.755287	448.142159	649.788478	590.189357	7.033191	142.047198	142.221208
2.666667	643.126153	448.417793	648.392610	587.135526	5.266457	138.717733	138.817668
2.700000	641.447504	444.188900	648.743236	584.337437	7.295732	140.148537	140.338306
2.733333	640.222790	444.881234	649.293333	584.003788	9.070543	139.122554	139.417932
2.766667	642.020949	461.416756	652.685454	597.554772	10.664505	136.138016	136.555084
2.800000	637.310676	482.180901	657.610966	617.514564	20.300290	135.333662	136.847733
2.833333	636.144735	479.904510	658.884163	625.254686	22.739428	145.350176	147.118168
2.866667	637.832201	468.514997	657.174939	624.325739	19.342738	155.810743	157.006780
2.900000	639.416245	473.626828	653.947711	626.040792	14.531466	152.413964	153.105127
2.933333	643.192253	486.690891	653.340859	631.593088	10.148606	144.902197	145.257154
2.966667	647.442772	489.832600	654.368844	635.594104	6.926072	145.761503	145.925962
3.000000	646.399621	492.683448	655.267128	638.525696	8.867507	145.842249	146.111581
3.033333	648.671374	491.607926	656.142452	638.390685	7.471078	146.782759	146.972771
3.066667	645.988404	483.609815	654.106684	630.522876	8.118280	146.913062	147.137195
3.100000	642.424496	475.668506	651.601594	622.376892	9.177098	146.708385	146.995134
3.133333	641.385927	470.943141	648.479829	614.421446	7.093901	143.478305	143.653568
3.166667	636.264505	459.099384	645.867957	604.636533	9.603452	145.537149	145.853653
3.200000	629.835319	456.304565	644.088825	602.390445	14.253506	146.085880	146.779586
3.233333	621.816229	467.800022	641.026920	611.770123	19.210690	143.970101	145.246138
3.266667	616.411021	471.565534	639.358705	617.765656	22.947684	146.200123	147.990108
3.300000	619.211294	450.983365	638.499397	605.239889	19.288104	154.256524	155.457731
3.333333	622.736560	438.599540	639.054201	589.084296	16.317641	150.484755	151.366862
3.366667	624.718666	449.579069	639.218444	587.150487	14.499778	137.571418	138.333433
3.400000	625.451178	463.580535	636.656440	596.248638	11.205261	132.668103	133.140465
3.433333	624.462764	468.526642	633.595576	606.532146	9.132812	138.005504	138.307365
3.466667	622.548842	469.390845	630.299880	608.654374	7.751038	139.263529	139.479063
3.500000	624.252536	461.805233	630.488916	602.849984	6.236380	141.044751	141.182556
3.533333	628.025881	456.281527	633.377081	594.939164	5.351200	138.657637	138.760858
3.566667	630.401374	454.041072	636.500893	589.204922	6.099518	135.163850	135.301406
3.600000	630.052068	447.044186	639.490147	582.961487	9.438079	135.917301	136.244596
3.633333	628.312017	444.922777	640.559566	576.927753	12.247548	132.004976	132.571928
3.666667	629.811276	452.942915	643.401883	583.824436	13.590607	130.881521	131.585246
3.700000	629.176356	461.161921	647.256986	594.293807	18.080630	133.131886	134.354041
3.733333	629.052045	446.985777	651.635700	589.009779	22.583655	142.024001	143.808339
3.766667	634.653825	436.125134	655.996952	575.349454	21.343126	139.224320	140.850773
3.800000	641.416025	443.266628	658.269640	574.646549	16.853615	131.379920	132.456513
