etime(s)	ex	ey	tx	ty	dx	dy	ds
3.766667	631.949767	412.805136	640.303363	557.927206	8.353597	145.122070	145.362298
3.800000	633.057669	411.323446	641.414689	558.000399	8.357020	146.676953	146.914834
3.833333	632.202828	410.930716	641.227450	556.862074	9.024622	145.931358	146.210140
3.866667	631.477754	410.149247	640.967268	556.262390	9.489514	146.113144	146.420974
3.900000	631.263666	409.595730	640.405531	555.959339	9.141866	146.363609	146.648832
3.933333	631.082403	411.683579	639.799091	555.649226	8.716688	143.965646	144.229290
3.966667	630.957960	411.345912	640.398263	556.373557	9.440303	145.027646	145.334570
4.000000	629.973583	412.075830	639.558972	555.940311	9.585389	143.864481	144.183454
4.033333	629.504951	411.601775	639.357776	556.032059	9.852825	144.430284	144.765967
4.066667	630.008622	411.902975	638.790651	556.111990	8.782029	144.209014	144.476170
4.100000	629.689045	413.579525	638.316711	556.972241	8.627666	143.392716	143.652036
4.133333	629.992511	413.716163	638.437625	558.333144	8.445115	144.616981	144.863354
4.166667	629.073328	413.304901	637.477393	558.182847	8.404065	144.877946	145.121492
4.200000	628.678874	414.037989	637.660757	559.044416	8.981882	145.006426	145.284335
4.233333	629.760645	416.313249	637.754863	559.734851	7.994218	143.421602	143.644225
4.266667	630.550422	416.443689	638.496164	560.075606	7.945741	143.631917	143.851529
4.300000	630.660208	416.611073	639.077048	560.175618	8.416840	143.564545	143.811063
4.333333	630.811223	416.239416	638.187580	560.254259	7.376357	144.014843	144.203626
4.366667	630.616832	416.355944	638.053761	561.264693	7.436929	144.908749	145.099460
4.400000	629.316454	416.369220	637.354851	560.512759	8.038396	144.143540	144.367503
4.433333	629.075659	416.106402	637.477208	560.080131	8.401550	143.973729	144.218656
4.466667	629.618986	416.647044	637.442135	560.409582	7.823148	143.762538	143.975237
4.500000	629.079105	416.604221	637.156111	560.639014	8.077006	144.034793	144.261082
4.533333	628.714063	417.009351	638.141199	561.189094	9.427135	144.179744	144.487610
4.566667	628.807399	418.170282	637.843118	560.963392	9.035719	142.793111	143.078708
4.600000	629.666165	420.501746	638.132961	562.473212	8.466796	141.971465	142.223710
4.633333	629.279123	419.868427	638.213505	563.307623	8.934382	143.439196	143.717174
4.666667	629.351753	419.837082	638.835462	562.531785	9.483709	142.694704	143.009507
4.700000	629.911547	419.493456	639.999699	561.850976	10.088153	142.357520	142.714520
4.733333	629.529288	420.684832	639.274966	561.474492	9.745677	140.789660	141.126562
4.766667	628.386452	421.382244	638.905302	562.479438	10.518850	141.097195	141.488743
4.800000	628.640956	420.147355	638.201572	562.161608	9.560616	142.014254	142.335708
4.833333	627.720462	420.549623	638.282578	561.562595	10.562116	141.012972	141.407979
4.866667	632.847547	420.617128	638.658542	561.309356	5.810995	140.692228	140.812183
4.900000	633.884636	421.297021	638.122635	560.427165	4.238000	139.130145	139.194676
4.933333	632.412187	420.164293	638.423647	560.376837	6.011460	140.212544	140.341352
4.966667	632.904239	419.895457	637.834633	559.826623	4.930394	139.931166	140.017999
5.000000	632.483646	419.919101	638.045589	559.754687	5.561944	139.835586	139.946155
5.033333	632.441243	419.152646	638.316566	558.951193	5.875323	139.798548	139.921954
5.066667	632.589542	417.377516	638.016664	557.510242	5.427122	140.132726	140.237779
5.100000	631.602494	416.398209	638.197248	557.496857	6.594754	141.098648	141.252679
5.133333	630.230879	416.689637	636.827618	557.092652	6.596739	140.403015	140.557901
5.166667	630.178129	416.932656	636.566777	557.505228	6.388648	140.572572	140.717671
5.200000	630.251021	417.498148	636.594393	557.356592	6.343372	139.858444	140.002224
5.233333	631.916659	417.180452	637.162260	557.204380	5.245602	140.023928	140.122149
5.266667	631.769475	417.847519	638.327945	557.509507	6.558469	139.661988	139.815895
5.300000	630.487037	418.292652	638.048373	556.567280	7.561335	138.274629	138.481214
5.333333	629.910532	418.298317	638.267695	556.430907	8.357163	138.132589	138.385167
5.366667	628.190127	416.453791	637.572250	556.187631	9.382123	139.733840	140.048457
5.400000	628.784675	416.180210	637.168560	556.352507	8.383885	140.172297	140.422799
5.433333	628.488311	414.075013	637.446523	556.386759	8.958212	142.311746	142.593417
5.466667	628.596873	413.055671	637.414009	555.471107	8.817136	142.415436	142.688116
5.500000	627.559761	412.593563	637.977096	555.368822	10.417335	142.775258	143.154795
5.533333	627.275110	412.089685	636.918179	554.714284	9.643068	142.624599	142.950219
5.566667	627.291684	412.319047	636.474625	554.974568	9.182941	142.655521	142.950775
5.600000	627.206275	412.033522	636.416230	555.266175	9.209955	143.232653	143.528450
5.633333	628.238680	413.161401	635.965770	555.093889	7.727090	141.932487	142.142671
5.666667	627.512060	413.639770	636.119359	555.895564	8.607299	142.255794	142.515952
5.700000	627.754860	415.885364	635.092035	555.838970	7.337175	139.953606	140.145803
5.733333	628.102517	416.036902	635.375805	556.318869	7.273289	140.281968	140.470392
5.766667	627.606260	415.264251	635.539946	556.078494	7.933686	140.814243	141.037564
5.800000	627.547766	416.492600	635.490654	555.898061	7.942887	139.405461	139.631558
5.833333	626.844748	416.380015	635.586859	556.425586	8.742111	140.045571	140.318162
5.866667	625.982668	416.012767	634.627516	555.845535	8.644847	139.832768	140.099737
5.900000	626.687693	417.409077	635.286590	555.897226	8.598898	138.488149	138.754851
5.933333	626.807489	416.970468	635.899042	555.697966	9.091553	138.727499	139.025089
5.966667	627.434106	417.841865	636.602987	556.065256	9.168881	138.223391	138.527160
6.000000	627.502824	419.418779	637.161442	556.456782	9.658618	137.038003	137.377957
6.033333	628.363332	418.318653	636.929476	556.111751	8.566144	137.793098	138.059106
6.066667	627.812409	419.859335	637.398597	557.053670	9.586187	137.194335	137.528835
6.100000	626.838466	419.311287	636.495296	557.455091	9.656830	138.143804	138.480919
6.133333	627.912514	419.396560	636.193478	557.958122	8.280964	138.561562	138.808792
6.166667	626.244590	420.828942	635.999075	558.253841	9.754484	137.424899	137.770653
6.200000	624.636154	420.885845	635.127216	558.939761	10.491061	138.053916	138.451963
6.233333	624.106001	422.296931	634.835382	560.770735	10.729381	138.473804	138.888855
6.266667	624.321441	423.698331	633.644915	560.669429	9.323474	136.971099	137.288051
6.300000	624.885480	423.360077	633.997515	560.441056	9.112035	137.080979	137.383492
6.333333	624.842426	423.446730	634.096373	559.769882	9.253947	136.323151	136.636880
6.366667	624.185852	423.480096	633.860507	559.366938	9.674655	135.886842	136.230807
6.400000	623.469130	423.477992	634.196877	559.813629	10.727747	136.335637	136.757049
6.433333	624.436012	423.665390	633.890181	559.626720	9.454168	135.961330	136.289635
6.466667	624.799270	423.504424	634.661867	560.087876	9.862597	136.583452	136.939075
6.500000	624.892136	423.930437	634.440060	559.472909	9.547924	135.542472	135.878345
6.533333	624.505473	422.270379	634.168567	558.747974	9.663094	136.477594	136.819257
6.566667	625.205561	421.130292	634.315156	558.175308	9.109595	137.045016	137.347447
6.600000	626.095124	422.099264	634.090224	557.153841	7.995100	135.054577	135.291021
6.633333	626.117277	421.408834	634.743983	557.383408	8.626707	135.974574	136.247954
6.666667	626.062864	422.193722	634.135693	557.194660	8.072829	135.000938	135.242093
6.700000	625.187589	422.419304	634.005149	557.624625	8.817560	135.205321	135.492539
6.733333	625.306515	422.979876	633.843394	558.009766	8.536879	135.029889	135.299480
6.766667	625.266970	422.944737	633.267438	558.200582	8.000468	135.255845	135.492255
6.800000	624.870427	423.977485	633.667536	559.117146	8.797109	135.139661	135.425689
6.833333	624.322322	425.495986	633.118358	558.501557	8.796036	133.005571	133.296107
6.866667	625.212452	424.666709	633.631528	558.255645	8.419075	133.588936	133.853968
6.900000	624.252866	423.829279	633.493668	557.377660	9.240801	133.548381	133.867706
6.933333	624.238994	423.605722	632.952862	556.188670	8.713868	132.582948	132.868994
6.966667	622.856127	422.044579	633.104456	555.582958	10.248329	133.538380	133.931053
7.000000	624.167091	421.799495	632.676499	554.772388	8.509408	132.972893	133.244888
7.033333	624.076617	421.831594	633.274577	555.617237	9.197960	133.785643	134.101457
7.066667	622.841250	422.199798	632.856552	556.170249	10.015302	133.970451	134.344289
7.100000	623.013690	423.021534	632.301707	556.666380	9.288017	133.644846	133.967205
7.133333	621.990809	422.421597	631.853835	557.053133	9.863026	134.631536	134.992332
7.166667	621.361001	421.947296	630.846668	556.689419	9.485667	134.742123	135.075600
7.200000	622.043089	421.411971	631.126892	557.050265	9.083803	135.638294	135.942128
7.233333	622.072938	421.569020	630.798415	556.703379	8.725477	135.134358	135.415762
7.266667	622.704610	421.365359	631.093228	557.202392	8.388617	135.837033	136.095806
7.300000	623.218350	422.021569	631.031006	557.432037	7.812656	135.410469	135.635661
7.333333	622.171977	422.140554	630.176300	556.797781	8.004322	134.657227	134.894914
7.366667	622.244424	423.007160	630.036364	557.289268	7.791940	134.282108	134.507988
7.400000	623.013198	424.113355	629.136362	557.343313	6.123164	133.229958	133.370592
7.433333	623.536427	422.949533	630.080733	557.809679	6.544307	134.860146	135.018839
7.466667	623.292714	422.165793	630.895527	557.393636	7.602812	135.227843	135.441398
7.500000	623.525423	422.160401	630.754774	557.452578	7.229351	135.292178	135.485190
7.533333	623.344914	422.996675	630.387504	558.429090	7.042590	135.432415	135.615402
7.566667	621.704143	422.902221	629.269940	558.075125	7.565797	135.172905	135.384473
7.600000	622.909772	421.871527	629.647279	558.455644	6.737507	136.584117	136.750192
7.633333	622.203701	422.774417	629.413125	558.440676	7.209424	135.666259	135.857681
7.666667	621.363405	421.647581	629.318602	557.954476	7.955197	136.306895	136.538840
7.700000	621.557049	420.210254	629.640148	557.140712	8.083099	136.930458	137.168826
7.733333	621.545874	421.040862	629.344260	556.382148	7.798387	135.341286	135.565772
7.766667	620.257769	420.175694	629.630819	556.906500	9.373050	136.730806	137.051696
7.800000	620.705995	419.513779	628.748210	556.194229	8.042215	136.680449	136.916845
7.833333	621.101545	419.612990	628.846349	556.012233	7.744804	136.399243	136.618943
7.866667	619.748752	418.581070	629.260651	556.209764	9.511899	137.628694	137.956999
7.900000	619.259247	418.209515	628.934094	556.072237	9.674847	137.862722	138.201783
7.933333	619.601997	419.719282	628.883253	556.731281	9.281255	137.011999	137.325998
7.966667	617.929676	419.671129	627.640226	556.474136	9.710551	136.803007	137.147211
8.000000	618.126124	419.510722	627.976022	556.562176	9.849898	137.051455	137.404955
8.033333	618.794907	419.965420	628.435076	555.646480	9.640169	135.681060	136.023097
8.066667	619.139492	419.954472	628.800662	554.858579	9.661170	134.904106	135.249607
8.100000	619.065249	420.169154	629.558783	555.132760	10.493534	134.963606	135.370932
8.133333	619.672920	419.670432	629.351503	554.525292	9.678583	134.854861	135.201732
8.166667	618.345390	419.431802	630.100880	554.629373	11.755491	135.197570	135.707681
8.200000	619.411806	418.838089	629.879998	554.568799	10.468192	135.730710	136.133789
8.233333	617.759199	418.579149	629.515077	555.074597	11.755878	136.495448	137.000759
8.266667	620.874362	419.370244	629.481834	555.478252	8.607472	136.108008	136.379904
8.300000	621.228982	419.769571	629.193184	554.869641	7.964202	135.100069	135.334612
8.333333	621.091577	418.459778	629.863837	555.147524	8.772261	136.687746	136.968947
8.366667	621.528988	418.013342	629.185404	554.545854	7.656416	136.532512	136.747020
8.400000	619.219314	416.038479	628.980545	553.892162	9.761230	137.853683	138.198840
8.433333	620.901289	415.349482	629.030936	552.962763	8.129647	137.613281	137.853205
8.466667	621.828027	415.656778	628.954197	552.427072	7.126171	136.770294	136.955816
8.500000	620.124880	415.048854	629.705659	553.379062	9.580779	138.330209	138.661595
8.533333	620.073863	415.701908	628.957145	553.086547	8.883282	137.384639	137.671535
8.566667	620.206614	416.279021	628.930193	553.291331	8.723579	137.012310	137.289744
8.600000	619.506518	415.849273	628.710838	553.333279	9.204320	137.484006	137.791768
8.633333	619.982550	416.850276	628.789502	553.470724	8.806953	136.620448	136.904014
8.666667	620.988052	417.118193	629.410169	553.883985	8.422117	136.765792	137.024866
8.700000	619.805077	416.304892	628.712838	553.189234	8.907761	136.884342	137.173872
8.733333	618.954879	415.068628	628.873166	553.302840	9.918288	138.234212	138.589573
8.766667	618.589014	415.668837	628.433808	552.882721	9.844794	137.213883	137.566601
8.800000	618.274767	415.455442	628.005123	552.674806	9.730356	137.219364	137.563925
8.833333	617.662763	415.045592	627.703461	552.761609	10.040698	137.716017	138.081559
8.866667	617.575990	415.580618	627.194335	552.536521	9.618345	136.955903	137.293234
8.900000	617.752514	415.633762	628.158307	553.414356	10.405793	137.780595	138.172981
8.933333	618.012190	417.081515	628.223037	553.425445	10.210847	136.343930	136.725743
8.966667	618.338356	417.331516	628.716026	553.786533	10.377670	136.455017	136.849069
9.000000	618.859941	417.020098	629.096059	554.163617	10.236118	137.143519	137.524990
9.033333	618.927819	417.299391	628.943995	554.361544	10.016176	137.062153	137.427645
9.066667	618.354994	418.786029	629.329539	555.140242	10.974545	136.354213	136.795146
9.100000	618.106274	419.451493	628.267309	554.460177	10.161035	135.008684	135.390515
9.133333	617.346347	418.474699	628.173257	554.527670	10.826910	136.052971	136.483087
9.166667	617.499861	418.881968	627.620299	554.284273	10.120438	135.402305	135.779997
9.200000	617.397488	419.576470	626.677005	553.665990	9.279517	134.089520	134.410226
9.233333	616.477835	419.899819	626.327452	553.339592	9.849618	133.439772	133.802795
9.266667	615.952300	419.337726	625.505047	552.512348	9.552747	133.174622	133.516797
9.300000	616.290450	419.646215	625.997083	553.044688	9.706633	133.398473	133.751155
9.333333	616.701890	419.710210	625.929183	553.276911	9.227293	133.566701	133.885050
9.366667	616.734746	420.152885	626.205558	553.738875	9.470813	133.585990	133.921294
9.400000	616.720598	420.528103	626.661795	554.091579	9.941197	133.563475	133.932929
9.433333	617.175918	419.553881	626.190464	553.480022	9.014546	133.926141	134.229182
9.466667	616.612292	419.626418	626.701509	553.803016	10.089217	134.176598	134.555385
9.500000	616.539347	420.237582	626.546640	553.528175	10.007292	133.290594	133.665733
9.533333	616.848327	419.636957	626.893726	553.607571	10.045399	133.970614	134.346699
9.566667	616.550233	419.583838	626.884476	553.589961	10.334244	134.006123	134.404009
9.600000	616.696109	418.469466	626.547744	553.535123	9.851636	135.065658	135.424468
9.633333	617.010473	418.965158	627.344181	554.141096	10.333708	135.175938	135.570350
9.666667	616.583512	418.811841	626.952623	553.452158	10.369111	134.640317	135.039007
9.700000	617.087195	419.814769	627.451407	554.149962	10.364212	134.335193	134.734409
9.733333	616.573214	419.487843	627.593923	554.795311	11.020708	135.307468	135.755541
9.766667	617.197893	419.721658	627.486751	554.499486	10.288858	134.777828	135.169980
9.800000	617.715731	417.180293	627.623920	554.333304	9.908189	137.153011	137.510438
9.833333	617.084026	418.813536	626.631333	554.110974	9.547307	135.297438	135.633874
9.866667	617.099082	418.523322	626.606104	554.844911	9.507023	136.321590	136.652696
9.900000	617.378951	417.581144	625.955982	554.251606	8.577031	136.670462	136.939332
9.933333	617.392592	417.972625	625.572494	553.947667	8.179902	135.975042	136.220860
9.966667	617.008662	417.404740	625.610770	554.464002	8.602108	137.059262	137.328939
10.000000	617.138204	419.010365	625.228468	554.355365	8.090264	135.345000	135.586583
10.033333	616.680079	418.221700	625.805599	555.049025	9.125520	136.827325	137.131295
10.066667	615.783718	419.140431	625.301256	555.323252	9.517538	136.182820	136.514996
10.100000	615.681670	420.552662	625.407587	556.025663	9.725917	135.473002	135.821676
10.133333	615.760713	419.236539	625.562050	556.050160	9.801337	136.813620	137.164255
10.166667	615.191398	420.344695	625.230675	555.458033	10.039278	135.113338	135.485797
10.200000	615.320033	420.004823	625.466034	555.748294	10.146001	135.743472	136.122120
10.233333	614.675521	421.374095	624.107200	555.320336	9.431679	133.946240	134.277891
10.266667	614.643503	421.925640	623.491376	556.361560	8.847873	134.435920	134.726766
10.300000	614.110314	422.001849	622.851867	557.103574	8.741553	135.101725	135.384234
10.333333	613.511582	420.879928	622.811604	556.786831	9.300021	135.906903	136.224729
10.366667	613.190813	420.877378	623.636120	556.381224	10.445306	135.503847	135.905838
10.400000	613.462426	420.445183	623.282999	555.558017	9.820573	135.112834	135.469265
10.433333	613.649289	420.705402	623.786834	555.823895	10.137545	135.118493	135.498255
10.466667	615.097298	420.604934	623.862248	555.335359	8.764950	134.730424	135.015227
10.500000	614.260515	419.907477	624.151771	555.352834	9.891256	135.445357	135.806044
10.533333	613.686900	420.345481	624.284774	555.959650	10.597874	135.614169	136.027636
10.566667	614.460112	420.954982	623.662665	555.545101	9.202554	134.590119	134.904363
10.600000	614.911290	417.693426	624.481823	555.288337	9.570533	137.594911	137.927352
10.633333	615.695462	417.819884	624.757879	554.178477	9.062417	136.358593	136.659406
10.666667	615.741949	419.309686	625.287891	554.098301	9.545941	134.788615	135.126222
10.700000	615.662639	417.989535	625.112954	554.513446	9.450315	136.523912	136.850601
10.733333	615.075493	417.782054	624.319244	554.790336	9.243751	137.008282	137.319759
10.766667	615.448852	419.089024	624.574697	555.378413	9.125845	136.289389	136.594577
10.800000	616.285134	418.183382	623.760029	554.163040	7.474895	135.979658	136.184953
10.833333	614.572086	416.885418	623.842872	553.838941	9.270786	136.953523	137.266948
10.866667	614.827776	418.143053	623.396271	554.092254	8.568495	135.949202	136.218958
10.900000	615.550922	418.914001	622.857723	554.749131	7.306801	135.835129	136.031510
10.933333	614.580462	418.368627	623.313829	555.243083	8.733367	136.874456	137.152792
10.966667	614.922327	418.808159	623.200773	554.005279	8.278446	135.197120	135.450338
11.000000	614.367181	419.900465	623.666405	553.675208	9.299224	133.774743	134.097567
11.033333	613.599917	418.753674	622.890907	553.507327	9.290990	134.753652	135.073570
11.066667	613.828026	419.403157	622.425451	553.969802	8.597425	134.566645	134.841009
11.100000	612.919336	419.011766	622.534282	554.572790	9.614946	135.561024	135.901576
11.133333	613.680465	419.878767	621.946567	554.488643	8.266102	134.609876	134.863439
11.166667	613.606985	419.298878	622.297587	555.174531	8.690603	135.875653	136.153295
11.200000	612.789965	418.896499	622.058496	554.855377	9.268531	135.958878	136.274437
11.233333	613.640407	418.742520	622.605019	554.914238	8.964612	136.171718	136.466484
11.266667	613.491180	419.072635	622.989225	554.845127	9.498045	135.772492	136.104307
11.300000	613.208296	418.326554	623.075563	554.410488	9.867267	136.083934	136.441196
11.333333	614.451084	419.054694	624.306140	554.912614	9.855055	135.857921	136.214892
11.366667	616.713874	419.367935	624.131823	554.625583	7.417949	135.257648	135.460907
11.400000	614.985682	421.171967	624.172934	555.281915	9.187251	134.109948	134.424267
11.433333	615.202281	419.638521	623.373876	555.479322	8.171594	135.840801	136.086363
11.466667	614.833379	417.345823	622.809989	555.508882	7.976611	138.163059	138.393125
11.500000	615.632073	418.493856	623.507035	556.107308	7.874963	137.613452	137.838591
11.533333	616.113013	418.754542	623.524306	555.862813	7.411293	137.108271	137.308431
11.566667	615.672734	417.424077	624.136034	556.229584	8.463300	138.805506	139.063281
