etime(s)	ex	ey	tx	ty	dx	dy	ds
6.080000	818.621830	408.752102	802.550255	448.046846	-16.071575	39.294744	42.454357
6.120000	819.316899	407.181779	802.193461	447.823791	-17.123438	40.642012	44.101987
6.160000	819.784485	406.408770	801.018216	447.863885	-18.766269	41.455116	45.504939
6.200000	820.415612	407.584244	800.262663	448.301932	-20.152948	40.717687	45.432053
6.240000	820.507352	408.840669	800.548270	448.984498	-19.959082	40.143829	44.831819
6.280000	821.064001	408.949752	800.945275	449.434147	-20.118725	40.484395	45.207846
6.320000	820.877250	411.634547	800.749705	449.487766	-20.127546	37.853219	42.871719
6.360000	821.409088	412.201404	800.597097	449.512061	-20.811991	37.310657	42.722642
6.400000	820.789967	412.676257	800.155203	449.549915	-20.634765	36.873659	42.254706
6.440000	820.313844	414.499324	800.028982	449.774209	-20.284862	35.274885	40.691438
6.480000	819.315804	413.055750	800.257309	449.438941	-19.058495	36.383191	41.072653
6.520000	818.063616	411.909300	800.083250	448.281503	-17.980366	36.372202	40.573768
6.560000	816.290334	412.059692	799.032664	447.205916	-17.257670	35.146224	39.154619
6.600000	815.527887	412.384074	798.040540	447.099953	-17.487347	34.715879	38.871578
6.640000	815.320234	412.565742	798.837153	447.711328	-16.483081	35.145586	38.818864
6.680000	815.224009	415.264586	800.035879	447.821599	-15.188130	32.557014	35.925457
6.720000	815.788957	415.888425	800.337314	447.730718	-15.451643	31.842293	35.393289
6.760000	816.914026	415.139465	799.966082	447.600948	-16.947944	32.461483	36.619403
6.800000	817.558778	414.499007	800.072458	447.683416	-17.486320	33.184410	37.509685
6.840000	817.435272	412.202953	800.781595	448.081308	-16.653677	35.878354	39.555041
6.880000	817.369818	411.657584	800.366007	447.800662	-17.003812	36.143078	39.943105
6.920000	818.038550	410.417469	799.860702	447.647876	-18.177847	37.230407	41.431116
6.960000	818.428503	410.475878	800.245383	447.677695	-18.183120	37.201817	41.407741
7.000000	819.457174	410.190347	802.092319	447.720728	-17.364854	37.530381	41.352964
7.040000	820.744415	410.689423	803.761124	448.020635	-16.983290	37.331212	41.012822
7.080000	821.783814	411.010276	803.507789	448.628945	-18.276025	37.618669	41.823168
7.120000	821.913435	412.763644	803.043061	449.527232	-18.870374	36.763587	41.323751
7.160000	821.894157	414.631150	802.878820	449.790272	-19.015337	35.159122	39.971827
7.200000	821.222344	416.478680	802.962544	449.985049	-18.259800	33.506368	38.158839
7.240000	820.209091	419.113426	802.956933	450.592456	-17.252159	31.479030	35.896606
7.280000	819.245998	419.986147	802.416365	450.674465	-16.829633	30.688318	35.000134
7.320000	818.345663	421.339031	801.502356	449.957419	-16.843307	28.618387	33.207064
7.360000	816.855991	423.800609	800.389113	449.008411	-16.466878	25.207803	30.109656
7.400000	815.286164	424.063320	800.368049	448.665066	-14.918114	24.601746	28.771445
7.440000	814.233652	421.053659	800.815416	448.893661	-13.418236	27.840001	30.904931
7.480000	813.664591	421.141679	800.602454	449.232457	-13.062138	28.090779	30.979208
7.520000	813.115415	422.521440	799.758291	448.935234	-13.357124	26.413794	29.599008
7.560000	813.856676	419.165883	798.861333	448.426372	-14.995342	29.260488	32.879119
7.600000	814.718654	417.569713	799.069094	448.386341	-15.649561	30.816628	34.562600
7.640000	814.538456	420.532164	799.881226	447.747740	-14.657230	27.215576	30.911518
7.680000	813.628999	419.634915	799.657160	446.770986	-13.971838	27.136071	30.521773
7.720000	811.867351	418.243584	797.225015	446.018116	-14.642336	27.774532	31.397813
7.760000	810.582174	419.144805	796.317586	445.981622	-14.264588	26.836817	30.392321
7.800000	809.829563	418.129988	798.489946	446.424688	-11.339617	28.294700	30.482404
7.840000	809.939762	416.554505	798.865018	446.019728	-11.074745	29.465223	31.477759
7.880000	810.617577	414.813988	798.000621	445.292956	-12.616955	30.478968	32.987196
7.920000	812.421476	411.249990	798.028355	443.980122	-14.393120	32.730131	35.755047
7.960000	813.131810	408.335519	799.095691	443.045918	-14.036119	34.710399	37.440946
8.000000	813.826255	408.233897	799.908289	442.844839	-13.917966	34.610942	37.304518
8.040000	814.285259	406.884415	799.410181	442.057791	-14.875078	35.173376	38.189453
8.080000	814.203510	406.673182	798.992297	441.864622	-15.211213	35.191440	38.338212
8.120000	814.813429	408.638215	798.767051	442.312410	-16.046379	33.674195	37.301980
8.160000	815.472425	410.172257	799.260575	442.706124	-16.211850	32.533868	36.349369
8.200000	815.975576	406.691596	800.410781	443.683730	-15.564795	36.992134	40.133288
8.240000	816.762440	403.933700	800.852417	445.089269	-15.910024	41.155569	44.123800
8.280000	817.799620	404.469967	800.189014	445.985249	-17.610606	41.515282	45.096032
8.320000	817.858451	405.426295	798.999024	446.517399	-18.859426	41.091104	45.212352
8.360000	817.649546	406.465926	798.575256	447.527343	-19.074290	41.061417	45.275473
8.400000	817.497957	409.545071	798.401422	447.818527	-19.096536	38.273455	42.773064
8.440000	817.153337	411.203542	797.920183	447.126143	-19.233154	35.922601	40.747362
8.480000	816.560813	411.772148	797.215301	446.655666	-19.345513	34.883518	39.888704
8.520000	815.879522	412.038641	797.134059	446.155144	-18.745463	34.116503	38.927216
8.560000	815.584227	412.104696	798.113485	445.664423	-17.470742	33.559727	37.834932
8.600000	815.661695	412.180790	798.392689	445.315600	-17.269005	33.134810	37.364879
8.640000	815.823436	411.853020	798.378006	444.680550	-17.445430	32.827530	37.175122
8.680000	815.573298	410.600089	798.380053	443.853924	-17.193245	33.253834	37.435614
8.720000	815.828962	410.966124	798.460940	443.596708	-17.368022	32.630584	36.964891
8.760000	816.427452	410.622943	799.031424	443.623370	-17.396028	33.000426	37.304824
8.800000	816.609338	409.468461	799.317186	442.690942	-17.292151	33.222481	37.453327
8.840000	816.536705	410.862217	799.968742	441.552057	-16.567963	30.689840	34.876405
8.880000	816.989191	410.923836	799.705099	440.641138	-17.284092	29.717302	34.378160
8.920000	817.581470	404.998267	799.470463	439.104367	-18.111007	34.106100	38.616508
8.960000	817.580496	402.236683	800.491319	437.441617	-17.089177	35.204934	39.133455
9.000000	817.613340	400.230276	800.752141	437.051625	-16.861198	36.821349	40.498293
9.040000	817.124155	396.452096	799.876193	437.206677	-17.247963	40.754581	44.254131
9.080000	816.748345	392.965034	798.640864	437.447318	-18.107482	44.482284	48.026602
9.120000	816.705010	396.768082	798.568778	438.682545	-18.136232	41.914463	45.669958
9.160000	817.021083	400.940050	799.175033	439.511417	-17.846050	38.571368	42.499787
9.200000	817.109353	403.391064	798.955925	439.358489	-18.153429	35.967425	40.288989
9.240000	817.433799	404.428496	798.414727	439.412307	-19.019072	34.983810	39.819494
9.280000	818.542950	406.835537	798.210353	439.645829	-20.332597	32.810292	38.599608
9.320000	819.458752	401.858109	798.881038	440.066493	-20.577715	38.208384	43.397269
9.360000	819.738758	396.448028	799.205966	440.300647	-20.532792	43.852619	48.421562
9.400000	819.948965	397.319667	798.651455	440.130495	-21.297510	42.810828	47.815802
9.440000	820.966303	399.648797	798.181832	440.097208	-22.784470	40.448411	46.424196
9.480000	819.722882	401.356626	798.291969	440.263519	-21.430913	38.906893	44.418806
9.520000	819.675755	402.119235	799.307700	440.312185	-20.368055	38.192951	43.284630
9.560000	819.374272	408.769279	799.983104	440.204942	-19.391168	31.435663	36.935326
9.600000	818.697036	413.481888	799.679675	440.917604	-19.017361	27.435716	33.382308
9.640000	818.696117	411.639126	799.002253	442.235665	-19.693864	30.596539	36.386763
9.680000	819.259769	412.314250	799.572281	442.967320	-19.687488	30.653069	36.430864
9.720000	819.500134	412.536445	800.841460	442.519147	-18.658674	29.982702	35.314423
9.760000	819.525534	406.999057	799.905721	440.978935	-19.619813	33.979878	39.237344
9.800000	820.233554	407.103443	798.311196	439.724761	-21.922358	32.621319	39.303183
9.840000	820.328153	411.298522	797.820319	438.974037	-22.507835	27.675515	35.672633
9.880000	820.403369	412.888822	798.681370	439.139518	-21.721999	26.250695	34.072632
9.920000	818.167123	427.584087	799.198220	439.917182	-18.968903	12.333095	22.625749
9.960000	816.539813	436.201723	798.251093	440.024065	-18.288720	3.822341	18.683886
10.000000	817.303790	418.247499	797.902289	440.027835	-19.401501	21.780336	29.168497
10.040000	816.727613	411.396776	798.329018	440.475775	-18.398595	29.078999	34.410703
10.080000	815.045816	415.191336	798.753758	440.987171	-16.292058	25.795835	30.509937
10.120000	814.616708	410.308521	798.405300	440.997308	-16.211409	30.688787	34.707512
10.160000	814.707373	408.073910	797.384778	440.705444	-17.322595	32.631534	36.944408
10.200000	814.537973	409.644783	796.983494	440.370172	-17.554479	30.725389	35.386569
10.240000	814.877022	412.383308	797.452850	440.257800	-17.424172	27.874492	32.872315
10.280000	815.689479	413.140396	798.290840	441.359282	-17.398640	28.218886	33.151443
10.320000	816.172195	413.109845	798.060533	442.661673	-18.111662	29.551828	34.660393
10.360000	816.320051	413.663299	797.158666	443.087344	-19.161384	29.424045	35.113147
10.400000	816.383699	416.493405	796.660914	443.077587	-19.722786	26.584182	33.101465
10.440000	815.995689	419.018708	796.757061	442.377334	-19.238628	23.358626	30.261365
10.480000	815.741461	416.301677	797.083435	441.193004	-18.658026	24.891326	31.107878
10.520000	815.192632	416.096119	796.281660	440.429063	-18.910972	24.332944	30.817480
10.560000	814.673179	416.869788	795.544670	440.322974	-19.128509	23.453186	30.264695
10.600000	814.099730	414.563095	795.526253	439.777280	-18.573477	25.214185	31.316595
10.640000	813.022783	411.218416	795.526938	438.498907	-17.495845	27.280491	32.408792
10.680000	812.003598	409.983660	795.001373	437.396911	-17.002225	27.413251	32.257743
10.720000	811.732411	410.726183	793.813323	436.651602	-17.919088	25.925420	31.515410
10.760000	811.940778	408.819816	794.239752	436.570354	-17.701026	27.750538	32.915325
10.800000	812.030114	406.062775	795.311391	436.808004	-16.718724	30.745229	34.996926
10.840000	812.009589	405.029324	796.171901	437.295123	-15.837688	32.265799	35.943207
10.880000	812.701759	404.913219	796.912484	437.546642	-15.789275	32.633423	36.252469
10.920000	813.238206	401.706193	797.123969	437.312647	-16.114238	35.606453	39.083093
10.960000	814.248606	401.157773	797.588062	437.349994	-16.660544	36.192221	39.842823
11.000000	815.178775	403.391882	797.532524	437.261154	-17.646251	33.869272	38.190545
11.040000	816.054534	405.240668	797.449289	437.366617	-18.605246	32.125948	37.124544
11.080000	816.742314	406.628722	797.364161	437.778886	-19.378153	31.150164	36.685767
11.120000	816.993864	411.114470	796.358801	437.752901	-20.635062	26.638431	33.695872
11.160000	816.297877	413.117522	795.740394	437.573525	-20.557483	24.456003	31.948492
11.200000	815.525394	413.362231	795.938813	437.538558	-19.586582	24.176328	31.114772
11.240000	815.168520	413.105639	796.468606	437.899937	-18.699915	24.794298	31.055499
11.280000	814.272687	412.166685	796.442421	438.096858	-17.830266	25.930173	31.468909
11.320000	813.706438	408.848597	795.851923	437.595148	-17.854515	28.746552	33.840035
11.360000	814.169672	407.367319	795.328318	436.851994	-18.841354	29.484675	34.990608
11.400000	814.347218	405.502368	795.175359	436.473267	-19.171859	30.970899	36.424672
11.440000	815.365269	401.726215	795.428909	436.564513	-19.936360	34.838298	40.139325
11.480000	816.288931	400.316882	795.342322	436.245336	-20.946609	35.928453	41.588631
11.520000	816.196462	397.888533	795.132266	435.142782	-21.064196	37.254248	42.796955
11.560000	815.478746	395.774863	793.882462	433.569695	-21.596284	37.794832	43.529861
11.600000	815.441707	392.578134	792.687200	433.000710	-22.754507	40.422577	46.386984
11.640000	815.532007	391.836492	793.826825	433.513293	-21.705183	41.676801	46.990113
11.680000	815.940092	389.658379	795.006189	433.257195	-20.933903	43.598816	48.364088
11.720000	816.264434	389.615757	794.695297	433.106138	-21.569137	43.490381	48.545246
11.760000	816.449153	393.016428	793.318383	433.409811	-23.130770	40.393383	46.547373
11.800000	816.499349	401.669683	793.286843	433.728396	-23.212506	32.058713	39.580065
11.840000	816.960551	403.443562	794.652645	434.248405	-22.307906	30.804843	38.033946
11.880000	817.519712	397.557555	795.035525	434.537793	-22.484187	36.980237	43.279055
11.920000	818.275098	401.077405	794.792656	434.261085	-23.482443	33.183680	40.651959
11.960000	819.299664	398.423344	794.882955	433.971692	-24.416709	35.548348	43.126103
12.000000	819.669115	398.627056	795.631226	434.361104	-24.037889	35.734048	43.066719
12.040000	818.160775	400.384349	795.902013	433.964531	-22.258762	33.580183	40.287481
12.080000	817.517800	403.618907	795.605595	432.536718	-21.912205	28.917810	36.282013
12.120000	817.508643	400.378547	795.747473	431.850374	-21.761170	31.471827	38.262572
12.160000	817.124106	397.292499	795.868160	431.404303	-21.255946	34.111804	40.192417
12.200000	815.889629	397.805277	796.073953	430.535975	-19.815676	32.730698	38.261726
12.240000	815.546758	404.301429	795.814169	429.597861	-19.732589	25.296432	32.082464
12.280000	814.355783	411.975141	794.953611	428.811019	-19.402173	16.835878	25.688345
12.320000	812.123558	422.511257	794.388899	428.215973	-17.734659	5.704716	18.629598
12.360000	809.155213	451.999602	794.776276	427.840701	-14.378937	-24.158900	28.114165
12.400000	810.056771	444.382350	795.320210	427.615535	-14.736561	-16.766815	22.322462
12.440000	812.322735	413.413759	794.312062	426.702497	-18.010673	13.288738	22.382468
12.480000	810.993645	422.296722	793.472759	425.338814	-17.520886	3.042092	17.783019
12.520000	811.052085	426.514914	793.970527	424.511804	-17.081558	-2.003110	17.198606
12.560000	810.472491	418.602509	795.411342	424.810517	-15.061149	6.208008	16.290414
12.600000	809.345207	425.968658	796.425318	425.713410	-12.919889	-0.255248	12.922410
12.640000	808.524809	438.113800	795.541512	426.063530	-12.983297	-12.050270	17.713696
12.680000	809.572521	434.259091	795.539145	426.198917	-14.033376	-8.060174	16.183388
12.720000	810.517752	433.951630	796.463758	426.148927	-14.053994	-7.802703	16.074729
12.760000	811.022006	441.076218	797.141648	426.675906	-13.880358	-14.400312	20.000833
12.800000	809.342606	457.782871	797.250425	427.544161	-12.092180	-30.238711	32.566861
12.840000	805.596694	490.272421	796.645472	427.663135	-8.951221	-62.609286	63.245925
12.880000	803.615428	500.488230	796.862717	427.974856	-6.752711	-72.513374	72.827114
12.920000	804.895044	477.711330	797.596712	428.281540	-7.298331	-49.429790	49.965686
12.960000	804.689368	469.959210	798.235874	427.795288	-6.453494	-42.163922	42.654940
13.000000	805.143424	466.491522	798.373236	427.199942	-6.770188	-39.291580	39.870587
13.040000	805.823176	463.543811	797.747768	427.110562	-8.075408	-36.433249	37.317473
13.080000	804.579395	474.704057	796.704651	426.892449	-7.874744	-47.811608	48.455768
13.120000	803.663111	485.042580	795.829922	426.470854	-7.833189	-58.571726	59.093197
13.160000	805.528982	473.015493	796.144500	426.670468	-9.384482	-46.345026	47.285620
13.200000	806.773059	462.061246	796.152967	426.628556	-10.620092	-35.432689	36.990023
13.240000	805.515043	463.589775	794.608625	425.993216	-10.906418	-37.596559	39.146535
13.280000	804.434667	460.224682	792.608012	425.422829	-11.826655	-34.801853	36.756479
13.320000	803.046429	458.907711	792.174198	425.327640	-10.872231	-33.580071	35.296269
13.360000	803.200052	456.102121	793.290405	425.984075	-9.909648	-30.118046	31.706432
13.400000	801.971044	455.289589	793.245941	426.622044	-8.725103	-28.667545	29.965907
13.440000	801.250208	454.799710	792.533002	426.851013	-8.717207	-27.948697	29.276601
13.480000	801.821707	455.060765	792.254155	426.794772	-9.567552	-28.265992	29.841320
13.520000	802.193622	456.823915	792.669129	427.207541	-9.524492	-29.616375	31.110217
