etime(s)	ex	ey	tx	ty	dx	dy	ds
4.280000	845.960980	387.509369	833.034787	410.509395	-12.926194	23.000026	26.383474
4.320000	846.117952	385.194573	832.579665	410.939996	-13.538286	25.745423	29.088004
4.360000	846.320187	383.820516	831.876247	411.186712	-14.443941	27.366196	30.944080
4.400000	846.450387	382.494057	832.096743	411.602234	-14.353643	29.108177	32.454785
4.440000	846.079126	381.418195	832.542056	411.749128	-13.537070	30.330934	33.214723
4.480000	845.560882	382.203344	831.364447	411.335036	-14.196435	29.131691	32.406700
4.520000	845.891160	383.983594	830.815943	411.036796	-15.075217	27.053202	30.969952
4.560000	845.854828	382.846106	831.743342	410.578243	-14.111486	27.732137	31.116000
4.600000	845.693111	382.601626	832.761790	409.672410	-12.931321	27.070784	30.000773
4.640000	845.270216	384.264332	833.077672	408.920104	-12.192544	24.655772	27.505731
4.680000	844.508886	384.351721	832.041988	408.180608	-12.466898	23.828887	26.893110
4.720000	844.485675	382.294883	831.925202	407.947309	-12.560473	25.652426	28.562430
4.760000	845.127324	382.673595	832.336716	408.421194	-12.790608	25.747599	28.749582
4.800000	845.170765	383.073653	832.026189	409.372726	-13.144576	26.299073	29.401039
4.840000	845.404447	382.169656	831.275864	409.859429	-14.128582	27.689773	31.086016
4.880000	845.948622	381.846065	830.750862	409.763135	-15.197760	27.917069	31.785762
4.920000	845.542139	383.735759	831.071001	410.212950	-14.471139	26.477191	30.173755
4.960000	844.909481	385.686921	831.267844	410.710365	-13.641637	25.023444	28.500298
5.000000	844.759472	387.471117	831.363265	410.623456	-13.396207	23.152339	26.748630
5.040000	844.512722	390.717107	831.179616	409.724411	-13.333106	19.007303	23.217435
5.080000	844.443154	394.739223	830.468925	408.327350	-13.974229	13.588127	19.491441
5.120000	843.894606	396.990336	829.768135	407.500233	-14.126471	10.509897	17.607246
5.160000	843.623670	399.007400	829.677466	407.343767	-13.946204	8.336367	16.247819
5.200000	843.735241	396.135676	830.377010	407.233846	-13.358231	11.098170	17.366972
5.240000	843.823376	391.177308	830.214104	406.830240	-13.609273	15.652932	20.741904
5.280000	843.172021	388.682757	829.682849	406.802490	-13.489172	18.119733	22.589433
5.320000	843.362708	383.713840	829.929477	407.185014	-13.433231	23.471174	27.043441
5.360000	843.389110	379.704011	830.650054	407.688275	-12.739056	27.984264	30.747399
5.400000	843.054863	382.338506	831.427531	408.248017	-11.627332	25.909512	28.398902
5.440000	843.322563	385.225456	831.414465	408.139540	-11.908099	22.914084	25.823595
5.480000	844.850976	387.357311	831.564197	407.930137	-13.286779	20.572826	24.490400
5.520000	845.278629	392.682197	831.948038	407.924698	-13.330591	15.242501	20.249407
5.560000	845.582639	395.943431	832.686263	407.941507	-12.896376	11.998076	17.614492
5.600000	846.234318	395.223422	833.243733	407.671621	-12.990585	12.448199	17.992025
5.640000	846.176404	395.601064	831.604900	406.810181	-14.571503	11.209118	18.384043
5.680000	845.752173	393.003585	830.513084	406.638918	-15.239088	13.635334	20.448769
5.720000	846.203707	388.322549	830.976900	406.712953	-15.226807	18.390404	23.875983
5.760000	846.348115	387.740209	831.025374	406.896786	-15.322741	19.156577	24.530814
5.800000	846.791690	387.097825	829.999570	407.069021	-16.792120	19.971196	26.092604
5.840000	847.190039	387.073783	829.144522	406.268571	-18.045517	19.194788	26.345409
5.880000	847.266510	388.414713	829.409094	405.439761	-17.857417	17.025048	24.672649
