etime(s)	ex	ey	tx	ty	dx	dy	ds
1.720000	799.101772	377.058189	785.803686	380.210487	-13.298085	3.152298	13.666604
1.760000	802.571775	378.703095	793.207464	383.022846	-9.364310	4.319751	10.312641
1.800000	802.257987	400.884321	799.655777	382.509307	-2.602210	-18.375014	18.558357
1.840000	803.495527	410.600092	801.724843	382.372421	-1.770684	-28.227672	28.283153
1.880000	804.781899	423.767816	803.176704	384.294997	-1.605195	-39.472819	39.505444
1.920000	809.571027	424.955944	806.031777	386.844129	-3.539249	-38.111815	38.275798
1.960000	814.539791	428.556636	811.171246	391.165312	-3.368545	-37.391324	37.542752
2.000000	816.552785	426.247214	815.812332	394.187630	-0.740454	-32.059584	32.068134
2.040000	817.618021	423.055531	816.317622	395.679582	-1.300399	-27.375949	27.406817
2.080000	815.660950	419.437276	814.249328	400.018665	-1.411623	-19.418611	19.469852
2.120000	810.988330	428.391373	809.146003	405.183557	-1.842328	-23.207816	23.280827
2.160000	806.875946	420.476401	801.298291	407.710732	-5.577655	-12.765669	13.930992
2.200000	804.950219	378.069526	795.234396	410.132639	-9.715823	32.063112	33.502842
2.240000	803.643129	375.556517	791.724582	412.034474	-11.918546	36.477957	38.375683
2.280000	800.746176	383.511642	787.950078	409.840402	-12.796098	26.328760	29.273601
2.320000	798.961081	387.013609	785.094140	408.610235	-13.866940	21.596626	25.665274
2.360000	790.559779	418.097823	783.710570	410.347474	-6.849210	-7.750349	10.343094
2.400000	784.744619	394.917891	778.031069	409.523393	-6.713549	14.605502	16.074590
2.440000	776.655292	374.612723	767.946593	408.536217	-8.708699	33.923494	35.023491
2.480000	765.159838	387.364547	758.530831	409.337326	-6.629007	21.972779	22.950964
2.520000	756.735144	394.153595	749.566867	409.930720	-7.168276	15.777124	17.329219
2.560000	750.210390	400.885952	739.854558	412.241881	-10.355832	11.355929	15.368812
2.600000	746.354835	399.825097	731.393930	417.008971	-14.960905	17.183874	22.784078
2.640000	744.446315	398.855131	726.048304	421.847720	-18.398011	22.992588	29.447342
2.680000	743.489587	397.826909	722.989848	424.011975	-20.499739	26.185066	33.255029
2.720000	743.102186	397.276767	722.594938	425.035705	-20.507248	27.758938	34.512402
2.760000	742.497988	397.491483	724.263941	426.596970	-18.234047	29.105487	34.345448
2.800000	743.399663	395.148752	726.697539	426.695858	-16.702124	31.547105	35.695669
2.840000	746.607656	392.146671	730.144877	425.223099	-16.462779	33.076428	36.946896
2.880000	750.374940	393.696371	734.380777	424.563477	-15.994162	30.867106	34.764802
2.920000	754.421013	395.510541	739.323519	424.915695	-15.097494	29.405153	33.054461
2.960000	757.949569	393.775641	744.387788	423.069680	-13.561781	29.294039	32.280995
3.000000	760.092940	391.712445	748.242399	418.633721	-11.850541	26.921275	29.414119
3.040000	762.004100	391.329749	749.639588	414.280390	-12.364512	22.950641	26.069390
3.080000	763.383817	390.466370	750.414880	410.472499	-12.968938	20.006129	23.841949
3.120000	765.931249	386.378463	752.970576	407.479194	-12.960674	21.100731	24.763277
3.160000	771.720876	378.739720	756.293683	406.749807	-15.427193	28.010088	31.977544
3.200000	777.704694	377.492152	760.639460	408.601729	-17.065234	31.109577	35.482785
3.240000	781.972503	377.478450	765.352697	411.404442	-16.619806	33.925992	37.778180
3.280000	783.070219	377.153714	769.126545	414.087704	-13.943675	36.933990	39.478421
3.320000	785.602735	377.426402	772.469797	416.587497	-13.132938	39.161095	41.304544
3.360000	787.763677	380.178451	774.682122	418.905777	-13.081555	38.727327	40.877046
3.400000	788.161338	385.225898	776.419801	421.257996	-11.741537	36.032099	37.896910
3.440000	788.120347	391.934764	777.947401	422.004489	-10.172947	30.069725	31.743932
3.480000	789.736324	395.896405	778.494501	421.758343	-11.241824	25.861939	28.199618
3.520000	789.280061	398.733517	777.208963	422.129054	-12.071098	23.395537	26.326081
3.560000	786.489886	392.588053	772.239214	420.870868	-14.250672	28.282814	31.670163
3.600000	778.792111	383.362099	764.754929	418.560346	-14.037182	35.198247	37.894051
3.640000	768.022561	385.861794	757.066886	417.691152	-10.955676	31.829357	33.662068
3.680000	761.774218	395.904184	750.179161	417.410609	-11.595057	21.506425	24.433004
3.720000	753.445132	398.301188	741.627903	415.359822	-11.817229	17.058634	20.751961
3.760000	744.881527	393.373821	731.111862	412.765302	-13.769665	19.391481	23.783045
3.800000	736.668506	399.004486	722.342926	412.129161	-14.325580	13.124675	19.428827
3.840000	729.339383	411.401522	714.250791	413.063447	-15.088592	1.661925	15.179842
3.880000	718.269077	421.877409	704.921128	415.972040	-13.347949	-5.905369	14.595928
3.920000	705.879555	409.211513	694.638429	419.722522	-11.241126	10.511009	15.389744
3.960000	695.956660	398.766065	683.326298	420.879070	-12.630362	22.113005	25.465880
4.000000	690.906545	398.832016	673.268037	419.930256	-17.638508	21.098240	27.500049
4.040000	690.976803	403.893248	669.439051	419.502349	-21.537751	15.609101	26.599225
4.080000	693.565541	409.435568	673.675526	419.575811	-19.890015	10.140243	22.325708
4.120000	701.987126	427.862338	683.505123	418.059378	-18.482003	-9.802960	20.920862
4.160000	718.331309	416.013179	696.787212	415.487865	-21.544097	-0.525314	21.550500
4.200000	732.604157	400.293838	709.949955	414.006718	-22.654202	13.712880	26.481237
4.240000	743.825347	391.367084	722.598085	412.905671	-21.227262	21.538587	30.240823
4.280000	754.399110	375.756346	736.301639	411.448074	-18.097470	35.691729	40.017720
4.320000	766.607426	380.062620	748.236288	409.710079	-18.371138	29.647459	34.877937
4.360000	777.461783	380.469792	758.623229	408.598250	-18.838554	28.128458	33.854117
4.400000	787.622403	375.577516	768.814734	409.211800	-18.807670	33.634284	38.535613
4.440000	795.899974	374.939704	778.432756	408.891473	-17.467218	33.951769	38.181492
4.480000	797.274002	374.730046	784.963286	407.875485	-12.310716	33.145439	35.357797
4.520000	797.607226	376.749804	784.894138	410.476646	-12.713089	33.726842	36.043342
4.560000	797.211129	382.789816	780.168194	416.390274	-17.042935	33.600458	37.675621
4.600000	795.027628	385.151202	773.642112	421.822687	-21.385517	36.671485	42.451598
4.640000	793.289719	382.633223	768.778756	422.006484	-24.510963	39.373261	46.379316
4.680000	789.339718	380.224889	765.781862	415.472204	-23.557855	35.247314	42.395114
4.720000	786.367262	379.259280	762.263493	409.708245	-24.103769	30.448965	38.834665
4.760000	784.894137	374.965808	760.727932	411.155921	-24.166205	36.190113	43.517005
4.800000	782.305415	375.068324	761.644224	417.805484	-20.661191	42.737160	47.469460
4.840000	776.184398	383.652144	761.214046	423.665247	-14.970351	40.013102	42.721889
4.880000	771.226914	384.112880	757.615519	425.283252	-13.611396	41.170372	43.362075
4.920000	768.525458	390.698028	752.639177	426.290175	-15.886280	35.592147	38.976594
4.960000	766.137516	399.330872	748.185545	430.052876	-17.951971	30.722003	35.582506
5.000000	752.774254	460.933417	744.774336	434.506422	-7.999917	-26.426994	27.611315
5.040000	746.489469	449.423986	740.881606	439.130814	-5.607864	-10.293172	11.721669
5.080000	736.942894	439.335055	732.865874	442.807132	-4.077020	3.472077	5.355129
5.120000	718.682082	443.186311	719.612303	441.040312	0.930221	-2.145999	2.338936
5.160000	700.193151	421.800324	702.542236	433.208681	2.349085	11.408357	11.647695
5.200000	686.975509	422.419365	687.040746	424.013764	0.065237	1.594399	1.595733
5.240000	678.498280	420.505946	676.157141	419.219554	-2.341139	-1.286393	2.671280
5.280000	668.121704	418.789170	666.682732	420.841654	-1.438972	2.052483	2.506657
5.320000	655.121367	415.460539	656.804737	425.254582	1.683370	9.794043	9.937657
5.360000	641.070363	424.184968	643.899201	428.075315	2.828838	3.890347	4.810107
5.400000	635.501654	425.462539	631.823193	430.291578	-3.678462	4.829039	6.070478
5.440000	634.369818	426.799267	626.929585	433.575333	-7.440233	6.776066	10.063406
5.480000	636.471840	428.028235	627.917522	436.731083	-8.554318	8.702848	12.203111
5.520000	638.384133	432.210062	633.723118	439.444283	-4.661015	7.234221	8.605755
5.560000	643.900572	435.706723	640.409502	440.396992	-3.491070	4.690269	5.846896
5.600000	655.130104	440.174093	647.747289	440.340942	-7.382816	0.166848	7.384701
5.640000	666.836291	444.268425	658.223699	439.804300	-8.612592	-4.464125	9.700781
5.680000	675.450050	434.223606	667.987554	437.571399	-7.462497	3.347793	8.179032
5.720000	681.677394	421.223318	675.684559	436.000482	-5.992835	14.777163	15.946116
5.760000	687.713944	416.082234	682.988552	434.328955	-4.725392	18.246721	18.848665
5.800000	691.481174	411.784696	688.759239	428.920520	-2.721935	17.135824	17.350660
5.840000	692.119289	408.476122	690.949275	421.794268	-1.170013	13.318147	13.369441
5.880000	693.869610	403.158126	691.830976	419.299723	-2.038634	16.141597	16.269824
5.920000	698.450131	400.515337	694.807201	423.039199	-3.642930	22.523862	22.816558
5.960000	703.810666	406.245780	700.560987	427.710058	-3.249679	21.464279	21.708885
6.000000	711.718482	404.526278	708.758879	430.371990	-2.959603	25.845711	26.014612
6.040000	719.694886	399.688982	717.459729	431.504685	-2.235157	31.815703	31.894120
6.080000	729.219027	398.780810	726.272199	431.713333	-2.946827	32.932523	33.064102
6.120000	742.420431	397.709781	735.686316	432.401332	-6.734115	34.691552	35.339101
6.160000	750.214878	398.749695	744.005845	433.804653	-6.209032	35.054959	35.600593
6.200000	751.265520	397.921513	748.538963	434.158693	-2.726557	36.237180	36.339611
6.240000	751.234611	397.190919	747.730605	433.154053	-3.504006	35.963134	36.133434
6.280000	752.616406	398.099100	744.299848	432.191276	-8.316558	34.092176	35.091902
6.320000	751.195924	399.093272	741.169940	430.245050	-10.025984	31.151777	32.725427
6.360000	747.417382	399.536036	738.571517	428.148216	-8.845864	28.612180	29.948392
6.400000	741.921232	409.053902	734.168588	427.961968	-7.752644	18.908066	20.435715
6.440000	730.537394	429.640537	725.479770	428.633134	-5.057624	-1.007403	5.156978
6.480000	713.354626	441.404300	713.677791	428.553570	0.323165	-12.850729	12.854792
6.520000	705.833585	429.994475	700.771841	425.874992	-5.061744	-4.119482	6.526208
6.560000	702.245496	415.347878	693.222159	425.159780	-9.023337	9.811902	13.330193
6.600000	698.070277	410.335493	692.522064	428.946148	-5.548213	18.610655	19.420071
6.640000	690.735048	411.704067	689.572726	431.249647	-1.162323	19.545580	19.580110
6.680000	681.132062	422.612029	679.864208	430.413346	-1.267854	7.801317	7.903670
6.720000	675.238913	430.966635	667.312994	428.315874	-7.925919	-2.650761	8.357435
6.760000	671.953974	432.317624	659.697934	428.679999	-12.256040	-3.637625	12.784476
6.800000	670.700014	432.656985	659.477059	432.528536	-11.222955	-0.128449	11.223690
6.840000	669.133491	436.101984	662.642289	435.024354	-6.491202	-1.077629	6.580044
6.880000	668.249305	438.896653	666.634544	435.121320	-1.614761	-3.775332	4.106164
6.920000	669.675357	440.880924	669.537023	434.458382	-0.138334	-6.422542	6.424032
6.960000	674.424216	438.370411	671.866229	433.632015	-2.557987	-4.738396	5.384765
7.000000	680.962670	439.005252	675.523249	432.295896	-5.439421	-6.709357	8.637289
7.040000	683.960417	447.343522	680.245597	430.668709	-3.714820	-16.674812	17.083596
7.080000	684.649807	460.112226	684.597997	429.796114	-0.051810	-30.316111	30.316156
7.120000	692.692231	457.695998	688.158887	426.665988	-4.533344	-31.030009	31.359412
7.160000	699.198216	447.189557	692.116161	418.422959	-7.082055	-28.766598	29.625541
7.200000	696.125224	451.497394	694.499565	412.489220	-1.625659	-39.008174	39.042034
7.240000	693.592858	456.544826	693.060282	417.844049	-0.532576	-38.700778	38.704442
7.280000	693.264950	459.902477	690.956851	428.745006	-2.308098	-31.157472	31.242845
7.320000	693.131775	463.683490	692.773289	436.164333	-0.358486	-27.519156	27.521491
7.360000	694.182958	464.508359	697.547299	439.312103	3.364341	-25.196256	25.419876
7.400000	701.292268	446.464848	702.531813	440.421184	1.239545	-6.043664	6.169469
7.440000	706.462628	434.590462	708.014450	443.262410	1.551822	8.671948	8.809701
7.480000	709.893660	432.165309	711.192723	447.651944	1.299063	15.486635	15.541024
7.520000	712.894792	428.927514	711.233618	450.673515	-1.661173	21.746001	21.809358
7.560000	714.542337	425.117673	708.953231	451.589076	-5.589106	26.471403	27.055005
7.600000	714.681927	423.661725	704.865802	450.461465	-9.816125	26.799740	28.540890
7.640000	713.708780	429.390695	701.912734	448.083038	-11.796046	18.692343	22.103176
7.680000	711.527468	427.155909	699.198176	446.145377	-12.329292	18.989468	22.640921
7.720000	707.052374	432.485108	696.785815	444.471366	-10.266559	11.986258	15.782035
7.760000	700.517088	428.548918	693.673528	440.007257	-6.843560	11.458339	13.346454
7.800000	685.456513	430.893399	684.875340	435.696593	-0.581173	4.803195	4.838227
7.840000	665.395436	432.828050	670.764298	434.878582	5.368861	2.050531	5.747117
7.880000	643.949198	436.417918	652.681134	429.598079	8.731936	-6.819839	11.079571
7.920000	626.893689	443.912071	633.445595	419.937177	6.551906	-23.974894	24.854034
7.960000	619.309577	445.035661	619.529707	416.732930	0.220130	-28.302731	28.303587
8.000000	612.725993	443.383053	612.466640	418.498092	-0.259353	-24.884961	24.886312
8.040000	603.777633	440.347857	607.532780	417.833047	3.755147	-22.514810	22.825814
8.080000	596.274602	437.838288	601.066115	416.672034	4.791513	-21.166253	21.701817
8.120000	590.352394	435.976851	594.233524	419.399999	3.881130	-16.576852	17.025134
8.160000	590.201970	434.687829	588.059007	423.990979	-2.142964	-10.696850	10.909394
8.200000	589.815690	435.864547	584.436711	426.811832	-5.378979	-9.052716	10.530198
8.240000	589.862412	435.575822	585.498725	427.548902	-4.363687	-8.026921	9.136368
8.280000	589.976690	434.840078	588.488341	427.509794	-1.488349	-7.330284	7.479856
8.320000	591.161501	434.255021	590.979432	428.977637	-0.182069	-5.277384	5.280524
8.360000	592.812760	434.026318	594.257419	430.466738	1.444659	-3.559579	3.841568
8.400000	594.220774	432.157023	597.727905	429.170219	3.507131	-2.986804	4.606622
8.440000	595.886209	432.736558	599.024223	427.368592	3.138014	-5.367967	6.217894
8.480000	597.860416	433.882139	600.970965	425.392515	3.110549	-8.489625	9.041529
8.520000	602.116466	433.213634	603.407710	424.732057	1.291244	-8.481577	8.579304
8.560000	607.387806	433.260745	606.202017	427.812315	-1.185789	-5.448430	5.575974
8.600000	608.922780	435.487898	612.430049	427.242681	3.507269	-8.245217	8.960164
8.640000	609.124203	434.570716	613.592221	423.377018	4.468018	-11.193698	12.052471
8.680000	607.758878	428.737703	605.321337	424.947532	-2.437540	-3.790171	4.506329
8.720000	603.564296	428.756149	597.787902	430.871704	-5.776394	2.115555	6.151609
8.760000	600.882609	432.891514	596.928428	436.281283	-3.954181	3.389769	5.208270
8.800000	603.573819	436.249764	602.444753	437.853330	-1.129066	1.603566	1.961177
8.840000	610.273211	437.443486	612.746437	436.326077	2.473225	-1.117409	2.713936
8.880000	619.980916	433.027048	623.962627	434.189918	3.981711	1.162870	4.148046
8.920000	627.932886	430.075947	632.382542	432.248350	4.449656	2.172402	4.951643
8.960000	631.261217	430.131990	637.196386	431.634225	5.935169	1.502235	6.122332
9.000000	633.624853	431.134068	638.926791	430.557997	5.301938	-0.576071	5.333142
9.040000	636.375523	430.730093	641.390007	429.173578	5.014484	-1.556514	5.250503
9.080000	641.161366	429.292935	647.874159	428.557336	6.712792	-0.735598	6.752976
9.120000	643.351478	428.860348	653.533209	426.649776	10.181731	-2.210572	10.418938
9.160000	645.697712	428.602328	654.480724	424.424424	8.783012	-4.177904	9.726057
9.200000	648.302145	427.502138	652.467773	423.002444	4.165628	-4.499695	6.131860
9.240000	647.719477	426.979503	649.517831	422.809226	1.798354	-4.170276	4.541507
9.280000	641.505562	429.190509	645.387718	422.478213	3.882155	-6.712296	7.754099
9.320000	627.353918	437.266184	637.611838	419.042935	10.257920	-18.223250	20.912000
9.360000	613.088157	439.901972	626.152343	416.026796	13.064186	-23.875176	27.215748
9.400000	603.358687	436.250901	614.620082	416.810165	11.261394	-19.440735	22.466891
9.440000	597.032053	435.501555	606.942858	420.575118	9.910805	-14.926437	17.917103
9.480000	594.224720	436.175246	602.264509	425.661435	8.039789	-10.513811	13.235499
9.520000	592.591337	436.865512	598.828683	429.168087	6.237346	-7.697425	9.907313
9.560000	590.166357	436.862392	596.782579	428.412658	6.616223	-8.449734	10.731841
9.600000	588.338334	437.605142	594.972399	425.241742	6.634065	-12.363400	14.030840
9.640000	588.112628	436.758915	594.873698	424.833313	6.761070	-11.925602	13.708831
9.680000	589.014108	436.354935	599.377167	426.582538	10.363059	-9.772397	14.244042
9.720000	594.830085	436.861200	608.313972	426.676004	13.483887	-10.185196	16.898326
9.760000	609.322092	434.871248	619.068950	425.319645	9.746858	-9.551603	13.646771
9.800000	620.164467	439.667684	629.444000	423.201915	9.279533	-16.465769	18.900563
9.840000	632.521721	446.284859	639.710376	421.257409	7.188656	-25.027450	26.039394
9.880000	648.811186	438.812692	650.983663	419.562872	2.172477	-19.249821	19.372022
9.920000	666.684926	426.578765	663.707968	417.992825	-2.976957	-8.585940	9.087389
9.960000	682.747413	426.968661	676.114341	416.585102	-6.633073	-10.383560	12.321362
10.000000	699.016714	417.250778	688.079963	410.506241	-10.936751	-6.744538	12.849175
10.040000	705.547147	432.230431	699.667597	401.194565	-5.879551	-31.035866	31.587878
10.080000	717.138470	413.569422	708.452547	397.018058	-8.685923	-16.551365	18.692055
10.120000	730.308732	399.617663	717.648000	396.886220	-12.660732	-2.731443	12.952024
10.160000	735.081298	432.547277	730.178757	395.997015	-4.902541	-36.550262	36.877589
10.200000	750.102854	394.872606	741.681171	394.893194	-8.421684	0.020589	8.421709
10.240000	758.088544	370.872962	748.401602	393.492734	-9.686942	22.619772	24.606725
10.280000	762.290959	365.921591	752.218160	390.604155	-10.072799	24.682564	26.658775
10.320000	763.976540	364.022530	757.437286	388.903484	-6.539254	24.880954	25.725935
10.360000	767.148308	363.076976	763.846855	390.251729	-3.301453	27.174753	27.374564
10.400000	770.089268	367.945779	768.321447	393.516571	-1.767821	25.570792	25.631828
10.440000	771.734808	368.303693	767.396489	396.889830	-4.338318	28.586137	28.913461
10.480000	770.320267	372.040237	762.845009	399.659127	-7.475258	27.618890	28.612629
10.520000	764.806382	366.063826	758.614396	400.634178	-6.191986	34.570352	35.120506
10.560000	755.294339	366.634830	750.953142	398.395699	-4.341197	31.760869	32.056181
10.600000	744.572962	390.332705	740.207700	397.528366	-4.365261	7.195662	8.416238
10.640000	736.857613	406.156446	732.505297	398.656405	-4.352316	-7.500042	8.671406
10.680000	730.102801	414.693490	728.280110	398.166290	-1.822691	-16.527201	16.627404
10.720000	727.454102	403.519816	724.287122	400.787560	-3.166980	-2.732256	4.182700
10.760000	721.974064	401.075290	717.639388	406.087278	-4.334676	5.011988	6.626420
10.800000	715.220420	402.866918	709.786462	407.236926	-5.433958	4.370008	6.973153
10.840000	704.522718	405.738785	701.926170	404.314463	-2.596549	-1.424321	2.961546
10.880000	695.737684	401.271128	692.821568	402.111488	-2.916117	0.840361	3.034789
10.920000	689.720525	400.249875	684.702173	404.225044	-5.018352	3.975169	6.402017
10.960000	687.973580	399.265918	680.737032	408.823883	-7.236548	9.557965	11.988424
11.000000	688.569218	396.695616	681.707623	412.898933	-6.861596	16.203317	17.596277
11.040000	692.038639	395.326546	687.139308	416.102240	-4.899330	20.775694	21.345559
11.080000	696.921924	404.463283	694.666686	417.564555	-2.255238	13.101272	13.293963
11.120000	702.670073	414.705302	700.113649	416.357844	-2.556423	1.652542	3.044043
11.160000	706.585844	422.217445	704.958819	414.883905	-1.627026	-7.333539	7.511858
11.200000	710.477860	425.033625	710.317365	414.387467	-0.160496	-10.646158	10.647368
11.240000	713.928431	420.609797	712.921431	416.217683	-1.007001	-4.392114	4.506075
11.280000	717.172454	419.172838	715.061146	420.357041	-2.111308	1.184203	2.420735
11.320000	720.520176	411.085114	716.428156	418.496590	-4.092020	7.411476	8.466085
11.360000	721.379815	403.432754	714.610281	413.881147	-6.769534	10.448393	12.449719
11.400000	719.331234	398.342142	710.038733	411.934556	-9.292501	13.592413	16.465244
11.440000	716.164649	395.192789	703.137472	407.640608	-13.027176	12.447819	18.018200
11.480000	714.407062	397.688822	697.745313	406.709971	-16.661749	9.021149	18.947163
11.520000	713.557649	403.648994	699.038623	411.537583	-14.519025	7.888589	16.523678
11.560000	713.946210	397.366358	705.993352	414.452352	-7.952858	17.085994	18.846197
11.600000	714.928226	397.543145	710.433429	414.182497	-4.494798	16.639352	17.235755
11.640000	716.996775	399.963349	710.230846	413.296360	-6.765928	13.333011	14.951487
11.680000	718.016763	395.522874	711.110629	414.649555	-6.906134	19.126682	20.335305
11.720000	719.784070	393.971932	714.103688	419.048236	-5.680383	25.076304	25.711627
11.760000	721.647461	394.917686	717.698191	423.645101	-3.949269	28.727415	28.997605
11.800000	722.622280	398.074696	718.692415	425.831969	-3.929866	27.757273	28.034088
11.840000	720.613662	401.099722	713.642247	426.256882	-6.971415	25.157160	26.105236
11.880000	720.042362	411.122825	706.244929	425.365618	-13.797432	14.242792	19.829934
11.920000	708.106459	413.872825	701.126253	424.005661	-6.980206	10.132836	12.304374
11.960000	687.027232	407.160830	696.805196	424.197620	9.777963	17.036790	19.643339
12.000000	687.712070	416.621345	690.391898	423.996563	2.679829	7.375218	7.846995
12.040000	684.438477	421.107314	683.274820	420.693806	-1.163656	-0.413508	1.234943
12.080000	679.163432	426.878130	677.670846	416.782670	-1.492586	-10.095460	10.205201
12.120000	670.499524	434.577616	672.477664	418.166821	1.978140	-16.410795	16.529587
12.160000	661.420616	436.004687	663.993258	422.775227	2.572642	-13.229461	13.477281
12.200000	647.266835	433.294864	650.367254	422.186107	3.100419	-11.108757	11.533303
12.240000	640.844673	432.390257	637.973861	419.466038	-2.870813	-12.924219	13.239223
12.280000	639.675500	428.312967	633.686447	423.435909	-5.989054	-4.877057	7.723629
12.320000	640.212500	428.356562	636.067285	430.978860	-4.145214	2.622297	4.905022
12.360000	640.060739	426.412874	639.454613	434.111667	-0.606126	7.698793	7.722616
12.400000	641.078092	423.067927	642.124062	432.503720	1.045970	9.435794	9.493590
12.440000	642.920488	422.390339	643.942687	429.548997	1.022199	7.158658	7.231271
12.480000	643.933820	422.599867	644.656491	429.136089	0.722671	6.536223	6.576052
12.520000	644.731515	422.323159	647.504038	430.383699	2.772523	8.060540	8.524036
12.560000	645.098203	421.662871	650.917242	430.509369	5.819039	8.846498	10.588755
12.600000	644.406230	419.776446	650.391539	430.153273	5.985308	10.376828	11.979252
12.640000	642.203479	412.813889	647.911272	427.017545	5.707793	14.203656	15.307604
12.680000	642.392133	408.935815	645.791760	422.532707	3.399627	13.596892	14.015453
12.720000	641.522831	404.669801	644.919475	418.234997	3.396645	13.565195	13.983981
12.760000	649.930281	406.261091	647.362003	412.664580	-2.568278	6.403489	6.899328
12.800000	665.489391	419.034324	655.246601	410.544781	-10.242790	-8.489543	13.303649
12.840000	675.832111	408.099089	667.033024	411.280153	-8.799087	3.181064	9.356447
12.880000	687.076377	396.055424	677.533292	411.197372	-9.543085	15.141948	17.898298
12.920000	694.712011	396.124700	686.077463	412.224478	-8.634549	16.099779	18.269053
12.960000	703.617221	397.419120	694.432273	414.279891	-9.184947	16.860771	19.200230
13.000000	711.193235	399.295119	701.384196	416.621592	-9.809039	17.326472	19.910397
13.040000	715.882840	398.296253	707.488029	419.043774	-8.394811	20.747521	22.381521
13.080000	719.619403	395.081922	715.046174	420.237699	-4.573229	25.155777	25.568096
13.120000	720.572467	394.301227	720.161861	419.994811	-0.410606	25.693584	25.696865
13.160000	721.186050	393.039761	718.664510	418.731108	-2.521540	25.691348	25.814793
13.200000	721.749144	394.737651	714.809928	417.108174	-6.939216	22.370523	23.422063
13.240000	714.264450	394.930834	709.714144	416.346467	-4.550306	21.415632	21.893711
13.280000	701.977092	392.429959	700.613089	416.564171	-1.364003	24.134212	24.172726
13.320000	692.166559	398.583753	688.873532	414.965797	-3.293027	16.382044	16.709739
13.360000	682.403890	398.549604	677.047902	409.761431	-5.355988	11.211827	12.425445
13.400000	663.245958	399.387857	664.291453	404.283493	1.045494	4.895636	5.006028
13.440000	641.148943	413.441937	648.765942	404.621685	7.616999	-8.820252	11.653991
13.480000	625.385090	434.779864	631.901608	409.575464	6.516518	-25.204399	26.033185
