etime(s)	ex	ey	tx	ty	dx	dy	ds
2.300000	578.549208	722.532454	580.050666	619.705865	1.501458	-102.826589	102.837550
2.333333	582.690107	708.932130	579.280270	601.256367	-3.409837	-107.675763	107.729740
2.366667	580.786310	697.858571	579.810856	585.348296	-0.975453	-112.510275	112.514503
2.400000	584.099946	681.752315	581.049877	574.579497	-3.050070	-107.172818	107.216211
2.433333	585.741107	675.283904	582.457435	577.062311	-3.283672	-98.221593	98.276466
2.466667	585.894137	674.928757	583.550033	590.884265	-2.344104	-84.044492	84.077175
2.500000	587.985281	677.448937	582.603054	611.707298	-5.382227	-65.741639	65.961591
2.533333	589.724519	690.897631	577.631597	646.899225	-12.092921	-43.998406	45.630017
2.566667	587.019078	713.241712	567.108261	691.426214	-19.910818	-21.815498	29.535684
2.600000	580.655762	747.512672	560.899883	721.928307	-19.755879	-25.584364	32.324209
2.633333	571.503967	779.512979	562.645906	718.990148	-8.858061	-60.522830	61.167624
2.666667	566.676808	779.690925	569.179655	696.804993	2.502846	-82.885931	82.923711
2.700000	568.002580	759.798652	575.281218	678.127910	7.278638	-81.670742	81.994443
2.733333	575.143495	746.911870	580.525618	668.832396	5.382123	-78.079474	78.264752
2.766667	580.087260	745.010737	587.310153	666.843606	7.222892	-78.167132	78.500131
2.800000	585.665083	742.013206	591.696868	665.474196	6.031785	-76.539010	76.776315
2.833333	591.352354	740.970363	594.475124	662.320282	3.122770	-78.650081	78.712050
2.866667	593.480912	741.646189	596.257952	654.378469	2.777039	-87.267720	87.311894
2.900000	599.863832	735.148827	599.193755	648.014888	-0.670077	-87.133939	87.136516
2.933333	604.279629	729.520375	601.068985	650.494435	-3.210644	-79.025940	79.091133
2.966667	605.886183	722.974226	598.926767	665.024972	-6.959416	-57.949254	58.365653
3.000000	609.856366	730.645172	596.972323	690.119427	-12.884043	-40.525744	42.524517
3.033333	608.196116	749.154291	598.456944	709.273907	-9.739172	-39.880384	41.052363
3.066667	607.881384	767.261313	606.260377	706.480954	-1.621007	-60.780359	60.801971
3.100000	609.448067	770.777455	613.259610	678.208823	3.811543	-92.568632	92.647069
3.133333	614.624794	744.412871	614.602677	644.529041	-0.022117	-99.883829	99.883832
3.166667	617.454749	722.106086	610.346676	625.253174	-7.108073	-96.852912	97.113394
3.200000	612.563270	709.008233	604.098092	624.323286	-8.465178	-84.684947	85.106989
3.233333	607.227402	706.032859	600.211750	636.721201	-7.015651	-69.311659	69.665812
3.266667	603.563300	716.274530	596.087736	648.713084	-7.475564	-67.561446	67.973767
3.300000	600.860019	730.567235	592.478322	653.158860	-8.381697	-77.408375	77.860833
3.333333	598.244751	738.506544	588.142595	648.773707	-10.102156	-89.732837	90.299698
3.366667	595.815085	735.730674	584.852713	645.588698	-10.962372	-90.141977	90.806110
3.400000	592.836770	730.351830	581.947178	652.264262	-10.889592	-78.087568	78.843208
3.433333	591.437099	726.868723	576.475621	674.745653	-14.961478	-52.123070	54.227855
3.466667	589.648702	739.655383	570.160563	715.479090	-19.488140	-24.176293	31.052870
3.500000	585.087457	769.121589	566.915979	752.309619	-18.171477	-16.811970	24.755705
3.533333	580.608806	806.552039	575.499368	758.132826	-5.109439	-48.419213	48.688054
3.566667	576.730695	812.470393	592.715693	731.576530	15.984998	-80.893864	82.458094
3.600000	581.835168	787.319943	610.103965	707.272309	28.268797	-80.047633	84.892570
3.633333	597.381697	765.461163	621.427318	706.764321	24.045621	-58.696841	63.431152
3.666667	611.973792	767.368812	626.453535	716.562623	14.479744	-50.806189	52.829270
3.700000	620.173924	777.889135	628.556794	720.199267	8.382870	-57.689868	58.295741
3.733333	623.288718	780.695188	626.698265	713.277043	3.409547	-67.418144	67.504305
3.766667	621.239795	784.503533	625.470770	702.449764	4.230975	-82.053769	82.162779
3.800000	617.703299	772.373164	625.663419	687.221297	7.960120	-85.151867	85.523119
3.833333	618.147862	756.981445	626.747746	672.259927	8.599884	-84.721518	85.156877
3.866667	619.551207	746.021123	624.900024	666.453066	5.348817	-79.568058	79.747637
3.900000	617.808769	737.945517	616.084352	676.926064	-1.724417	-61.019454	61.043815
3.933333	614.980288	735.743696	601.933513	704.466379	-13.046775	-31.277317	33.889362
3.966667	606.979561	751.637824	585.729812	734.132148	-21.249749	-17.505677	27.531810
4.000000	594.957154	773.169994	577.455139	750.248007	-17.502014	-22.921987	28.839868
4.033333	584.948752	794.876974	577.957652	740.677498	-6.991100	-54.199476	54.648502
4.066667	576.741655	787.681643	583.029567	714.270101	6.287912	-73.411543	73.680340
4.100000	576.349247	764.768955	586.846435	692.087990	10.497188	-72.680965	73.435098
4.133333	580.193185	752.927700	587.358675	686.733630	7.165490	-66.194070	66.580772
4.166667	581.048484	749.157494	587.216928	693.524218	6.168443	-55.633276	55.974200
4.200000	582.908539	750.852758	585.704688	695.825631	2.796149	-55.027127	55.098123
4.233333	582.686328	761.431652	586.185834	692.567075	3.499506	-68.864576	68.953436
4.266667	583.244436	760.380181	587.382219	687.381971	4.137783	-72.998210	73.115388
4.300000	585.690455	754.358725	588.562018	687.956810	2.871563	-66.401915	66.463977
4.333333	587.082274	751.442994	588.228713	700.159303	1.146439	-51.283691	51.296504
4.366667	588.192930	751.713840	585.724770	723.008254	-2.468160	-28.705585	28.811499
4.400000	591.197787	763.129283	585.514182	747.075256	-5.683605	-16.054027	17.030419
4.433333	589.462305	785.464901	590.962615	758.517563	1.500310	-26.947338	26.989071
4.466667	591.922411	806.325688	607.229966	759.460795	15.307555	-46.864893	49.301515
4.500000	596.222956	797.856857	627.253852	752.121543	31.030895	-45.735315	55.268757
4.533333	610.314827	790.596235	641.336883	741.604652	31.022055	-48.991583	57.987439
4.566667	628.205288	787.507430	644.889263	736.413889	16.683976	-51.093541	53.748534
4.600000	636.417718	785.001022	640.672570	741.271007	4.254852	-43.730014	43.936521
4.633333	635.747830	788.012891	634.766596	749.555177	-0.981234	-38.457714	38.470230
4.666667	627.861140	795.784780	627.676905	747.887282	-0.184236	-47.897498	47.897853
4.700000	620.646243	802.197615	623.128867	741.377968	2.482624	-60.819647	60.870295
4.733333	615.618445	794.584207	619.361233	737.638489	3.742788	-56.945718	57.068584
4.766667	613.325841	792.362598	613.991851	745.388477	0.666010	-46.974121	46.978843
4.800000	608.492183	790.750864	605.560901	773.532836	-2.931282	-17.218028	17.465764
4.833333	604.082179	797.613095	596.280238	822.961586	-7.801942	25.348491	26.521996
4.866667	597.659380	823.918718	591.732879	874.475176	-5.926501	50.556458	50.902641
4.900000	591.452167	866.571313	590.825149	895.515619	-0.627018	28.944306	28.951097
4.933333	591.483763	905.096153	593.131505	878.596809	1.647742	-26.499343	26.550523
4.966667	585.564671	895.628832	593.839049	838.666193	8.274378	-56.962639	57.560469
5.000000	594.284783	880.423867	592.086800	801.297924	-2.197984	-79.125943	79.156465
5.033333	598.503385	857.459767	588.825750	782.592112	-9.677635	-74.867655	75.490545
5.066667	584.920072	826.426000	585.594198	778.792052	0.674126	-47.633948	47.638718
5.100000	585.630644	823.459272	585.308399	774.606934	-0.322245	-48.852339	48.853401
5.133333	583.285687	829.484366	585.115556	756.630680	1.829869	-72.853687	72.876664
5.166667	584.043766	822.786617	585.334369	732.808177	1.290603	-89.978440	89.987696
5.200000	585.189467	800.740911	583.337393	711.706390	-1.852074	-89.034521	89.053782
5.233333	584.561877	780.567381	578.928837	702.676180	-5.633040	-77.891201	78.094625
5.266667	581.535758	764.116652	571.142547	714.901278	-10.393211	-49.215375	50.300814
5.300000	577.070917	761.937837	561.284608	743.956024	-15.786309	-17.981813	23.928083
5.333333	570.252600	778.955291	556.996919	764.276086	-13.255682	-14.679206	19.778579
5.366667	564.714739	804.626236	559.840219	747.850775	-4.874520	-56.775461	56.984331
5.400000	561.223560	805.468358	568.670514	703.776380	7.446953	-101.691978	101.964286
5.433333	559.444047	771.240168	576.642922	657.289443	17.198875	-113.950725	115.241351
5.466667	567.880854	741.344817	582.963545	627.337800	15.082691	-114.007017	115.000381
5.500000	577.315809	715.216587	588.040787	617.610528	10.724978	-97.606059	98.193523
5.533333	583.285831	706.696290	590.456674	620.460837	7.170843	-86.235453	86.533083
5.566667	586.484976	710.622114	591.623449	624.663832	5.138474	-85.958282	86.111731
5.600000	589.471924	719.593990	591.520097	618.815086	2.048172	-100.778904	100.799715
5.633333	588.907302	718.165238	593.743824	611.515444	4.836521	-106.649794	106.759404
5.666667	589.049393	707.465353	595.375678	612.602633	6.326284	-94.862720	95.073432
5.700000	590.620632	698.301434	594.593314	629.733071	3.972682	-68.568362	68.683349
5.733333	592.068777	698.847030	591.326545	663.161447	-0.742233	-35.685583	35.693302
5.766667	593.883107	718.340942	587.758054	701.076718	-6.125053	-17.264224	18.318561
5.800000	593.623515	749.173897	588.291495	723.426246	-5.332021	-25.747651	26.293953
5.833333	592.775547	779.148431	591.074006	716.724250	-1.701541	-62.424181	62.447367
5.866667	593.359964	780.578521	596.183799	696.818319	2.823835	-83.760202	83.807789
5.900000	593.991846	759.734845	599.694076	681.037665	5.702230	-78.697179	78.903495
5.933333	590.172034	757.561924	600.982346	675.397838	10.810312	-82.164086	82.872190
5.966667	591.714248	764.006814	600.098478	677.830666	8.384230	-86.176148	86.583045
6.000000	595.410970	762.491449	597.852600	682.934067	2.441629	-79.557382	79.594840
6.033333	596.001031	759.153379	597.633847	684.635861	1.632817	-74.517517	74.535404
6.066667	594.877494	763.876491	598.282465	679.537699	3.404971	-84.338792	84.407498
6.100000	595.435801	758.872969	600.437988	679.004818	5.002187	-79.868151	80.024643
6.133333	598.501988	756.262711	599.435074	685.089264	0.933085	-71.173446	71.179563
6.166667	599.446974	753.058731	594.254902	696.349710	-5.192072	-56.709021	56.946209
6.200000	600.314124	755.281789	587.103461	717.486162	-13.210663	-37.795627	40.037870
6.233333	597.679432	769.924226	581.778454	744.821686	-15.900978	-25.102539	29.714955
6.266667	593.811642	794.073603	582.611906	753.222239	-11.199736	-40.851364	42.358801
6.300000	592.830616	815.864674	587.047189	722.865603	-5.783427	-92.999071	93.178727
6.333333	592.429453	797.181860	595.222133	678.728316	2.792680	-118.453544	118.486460
6.366667	595.621153	761.866999	603.681879	650.296045	8.060727	-111.570954	111.861759
6.400000	596.387214	729.338763	610.771083	638.146330	14.383869	-91.192432	92.319854
6.433333	600.689024	761.234417	613.813369	625.051593	13.124345	-136.182824	136.813779
6.466667	616.023535	766.737070	611.936208	604.361298	-4.087326	-162.375772	162.427207
6.500000	612.432307	717.277276	610.187080	582.354360	-2.245227	-134.922916	134.941596
6.533333	609.197794	710.614691	609.919195	562.515834	0.721401	-148.098857	148.100614
6.566667	606.434001	680.746860	612.481558	556.501972	6.047556	-124.244888	124.391982
6.600000	607.949129	667.105000	612.851938	571.262834	4.902809	-95.842166	95.967486
6.633333	609.502921	665.316455	609.733161	607.183210	0.230240	-58.133245	58.133701
6.666667	612.019761	681.783412	604.638780	651.288471	-7.380981	-30.494941	31.375473
6.700000	609.964926	711.039925	600.723487	683.578821	-9.241439	-27.461105	28.974410
6.733333	607.574199	744.840964	602.659316	692.139176	-4.914883	-52.701788	52.930469
6.766667	607.486084	757.774176	607.359568	677.976981	-0.126516	-79.797195	79.797296
6.800000	605.668143	743.933962	612.172500	662.510513	6.504358	-81.423449	81.682830
6.833333	609.065621	733.753629	612.350302	662.324885	3.284681	-71.428744	71.504227
6.866667	609.313833	738.110850	609.486061	680.004940	0.172228	-58.105910	58.106165
6.900000	610.551679	747.816810	605.848203	702.084929	-4.703476	-45.731881	45.973118
6.933333	606.310154	761.843692	601.936570	716.211630	-4.373584	-45.632062	45.841175
6.966667	603.127531	782.690077	600.113500	724.926975	-3.014032	-57.763103	57.841684
7.000000	598.912610	788.863079	598.707812	729.738786	-0.204798	-59.124293	59.124648
7.033333	598.621865	791.666845	598.794249	734.667172	0.172383	-56.999674	56.999935
7.066667	598.941511	794.959124	597.487830	743.787763	-1.453681	-51.171361	51.192005
7.100000	599.640254	794.437321	594.531500	763.180102	-5.108755	-31.257219	31.671961
7.133333	600.032045	798.128668	590.150217	781.238943	-9.881828	-16.889725	19.568171
7.166667	599.461881	816.507364	586.927733	780.114122	-12.534148	-36.393243	38.491207
7.200000	595.320064	828.558572	590.896260	761.522972	-4.423804	-67.035600	67.181409
7.233333	594.343154	822.092331	598.312447	736.333839	3.969293	-85.758492	85.850302
7.266667	592.913560	787.080576	602.480793	715.275830	9.567234	-71.804746	72.439309
7.300000	614.204336	810.693321	596.195977	702.340215	-18.008359	-108.353105	109.839412
7.333333	613.009891	798.254791	584.265384	703.977223	-28.744507	-94.277569	98.562197
7.366667	588.775024	763.086512	574.316617	713.881859	-14.458407	-49.204653	51.284924
7.400000	582.265071	780.069406	568.757615	716.635670	-13.507456	-63.433736	64.855919
7.433333	569.764802	784.641744	568.399954	711.647467	-1.364848	-72.994277	73.007036
7.466667	567.726577	783.553563	569.942948	707.712631	2.216371	-75.840932	75.873310
7.500000	569.586689	775.246263	573.364810	715.276900	3.778122	-59.969363	60.088257
7.533333	574.052541	775.344110	574.346471	732.764479	0.293930	-42.579631	42.580645
7.566667	577.492740	781.132506	573.723023	760.165181	-3.769717	-20.967325	21.303508
7.600000	578.129792	797.414439	575.862164	792.470018	-2.267628	-4.944421	5.439617
7.633333	579.872338	821.205431	582.802343	815.268943	2.930004	-5.936487	6.620182
7.666667	583.775259	848.576337	592.121834	817.959850	8.346575	-30.616487	31.733808
7.700000	590.966019	857.083491	595.459237	800.401010	4.493218	-56.682481	56.860291
7.733333	591.032312	833.685540	593.858169	780.547608	2.825857	-53.137932	53.213018
7.766667	585.465855	834.074434	589.905665	768.741452	4.439810	-65.332982	65.483666
7.800000	582.800772	845.914826	586.891736	764.226082	4.090964	-81.688743	81.791117
7.833333	585.374449	841.542538	584.064647	758.173115	-1.309802	-83.369423	83.379711
7.866667	584.760962	812.394438	580.230313	746.246674	-4.530648	-66.147764	66.302741
7.900000	581.021257	811.896191	578.306938	733.922841	-2.714319	-77.973351	78.020580
7.933333	579.100269	800.159571	576.753048	722.817317	-2.347221	-77.342254	77.377863
7.966667	578.645525	785.695300	575.652704	721.198056	-2.992821	-64.497243	64.566643
8.000000	580.747508	775.279770	572.319575	735.091212	-8.427934	-40.188559	41.062761
8.033333	580.768471	774.687169	569.582982	762.235367	-11.185488	-12.451802	16.738056
8.066667	580.211876	787.305461	570.922035	778.948481	-9.289841	-8.356981	12.495610
8.100000	579.855782	810.291221	575.987686	765.465835	-3.868096	-44.825386	44.991971
8.133333	579.926935	808.976210	582.864662	735.791228	2.937727	-73.184982	73.243920
8.166667	579.705127	783.208123	585.868738	712.749202	6.163611	-70.458921	70.727997
8.200000	581.482022	763.523038	585.320536	706.648178	3.838514	-56.874860	57.004245
8.233333	573.395133	766.960220	579.835928	709.944265	6.440795	-57.015955	57.378593
8.266667	568.380942	769.317287	571.861498	719.750539	3.480555	-49.566747	49.688799
8.300000	562.245334	774.928121	565.104684	729.775961	2.859350	-45.152160	45.242606
8.333333	553.254078	787.187271	561.925022	731.484287	8.670944	-55.702983	56.373821
8.366667	548.051671	789.304959	563.354903	730.076549	15.303231	-59.228410	61.173470
8.400000	554.781300	790.678939	564.283512	730.869984	9.502212	-59.808956	60.559089
8.433333	560.561267	786.875550	563.550449	741.497843	2.989182	-45.377707	45.476054
8.466667	564.914226	784.564331	557.970492	767.205206	-6.943734	-17.359125	18.696381
8.500000	564.597516	795.703325	549.437111	809.570530	-15.160405	13.867205	20.545979
8.533333	559.689167	822.780193	543.184135	845.011721	-16.505031	22.231528	27.688570
8.566667	554.302963	855.508005	543.628552	847.911774	-10.674411	-7.596231	13.101365
8.600000	546.906081	862.788639	551.218024	829.901015	4.311942	-32.887624	33.169092
8.633333	545.581105	856.249916	557.892508	815.814638	12.311403	-40.435278	42.267983
8.666667	551.849167	844.534799	561.795397	812.593636	9.946230	-31.941162	33.453929
8.700000	555.872767	866.310305	562.835991	805.414877	6.963224	-60.895428	61.292248
8.733333	562.623516	868.083825	564.332936	794.133883	1.709420	-73.949942	73.969696
8.766667	562.248387	847.407633	566.300097	787.635690	4.051709	-59.771942	59.909110
8.800000	563.013651	845.196842	566.490373	784.356848	3.476723	-60.839994	60.939252
8.833333	566.628096	835.047307	565.735850	781.063500	-0.892247	-53.983807	53.991180
8.866667	564.364802	830.985554	562.043279	782.885051	-2.321523	-48.100503	48.156493
8.900000	563.873065	826.136506	556.937633	804.323596	-6.935432	-21.812910	22.888933
8.933333	564.619283	829.088878	549.469886	835.195967	-15.149397	6.107089	16.334037
8.966667	560.977454	845.433403	544.531544	849.291490	-16.445909	3.858087	16.892388
9.000000	557.048084	873.934634	547.125243	833.399975	-9.922841	-40.534659	41.731540
9.033333	553.843345	872.217398	555.453274	802.581713	1.609928	-69.635685	69.654293
9.066667	553.643336	839.347297	563.574011	781.039869	9.930676	-58.307428	59.147058
9.100000	557.666910	815.767728	565.013391	769.756760	7.346481	-46.010968	46.593776
9.133333	564.932080	829.426073	565.366062	759.977582	0.433982	-69.448491	69.449847
9.166667	564.409364	829.495653	568.591008	741.544773	4.181644	-87.950880	88.050232
9.200000	562.981054	801.473997	575.323437	718.151147	12.342383	-83.322850	84.232012
9.233333	567.010831	790.086798	581.808099	699.094860	14.797269	-90.991938	92.187265
9.266667	574.124540	768.973528	585.104401	690.445860	10.979861	-78.527668	79.291563
9.300000	582.788818	758.016474	586.003023	695.866590	3.214205	-62.149883	62.232942
9.333333	586.444814	753.629088	582.006059	710.271657	-4.438755	-43.357431	43.584049
9.366667	587.080691	759.231741	576.836677	729.453042	-10.244014	-29.778699	31.491439
9.400000	584.079759	771.683937	574.007015	739.454060	-10.072744	-32.229877	33.767220
9.433333	583.418610	787.224732	576.602131	731.519408	-6.816479	-55.705325	56.120830
9.466667	579.791489	782.021314	579.640908	709.755838	-0.150581	-72.265476	72.265633
9.500000	576.855457	761.884347	576.176740	692.538695	-0.678717	-69.345652	69.348973
9.533333	577.914208	751.969846	569.072444	699.193985	-8.841764	-52.775861	53.511385
9.566667	570.967075	754.610793	563.092358	722.691155	-7.874718	-31.919638	32.876656
9.600000	562.823230	769.032751	563.034171	744.687468	0.210941	-24.345283	24.346197
9.633333	558.520421	796.382864	565.155036	751.356803	6.634615	-45.026061	45.512243
9.666667	560.313196	812.948465	567.813172	748.283710	7.499976	-64.664754	65.098234
9.700000	563.336954	808.734869	570.053020	743.375292	6.716066	-65.359577	65.703727
9.733333	567.292252	803.957864	569.586058	742.709012	2.293806	-61.248852	61.291789
9.766667	570.186280	794.052433	566.247867	756.690402	-3.938413	-37.362031	37.569036
9.800000	573.727507	791.827067	558.853871	779.171454	-14.873636	-12.655613	19.529198
9.833333	570.369528	803.269993	553.856652	792.585502	-16.512876	-10.684491	19.668082
9.866667	565.656189	825.258985	555.104292	784.787170	-10.551897	-40.471816	41.824758
9.900000	562.598731	828.814188	563.434628	770.387856	0.835898	-58.426332	58.432312
9.933333	564.145354	810.722791	571.553687	763.102720	7.408333	-47.620071	48.192889
9.966667	568.694974	801.614280	571.573839	759.913839	2.878865	-41.700441	41.799697
10.000000	571.561472	820.921650	566.052656	756.158150	-5.508815	-64.763500	64.997369
10.033333	567.398834	827.332123	559.666548	744.097488	-7.732286	-83.234636	83.593019
10.066667	560.365701	811.708737	558.540844	722.184859	-1.824858	-89.523879	89.542476
10.100000	555.835574	805.576927	560.391672	696.164735	4.556098	-109.412193	109.507013
10.133333	555.245525	780.747634	563.455199	680.221773	8.209675	-100.525861	100.860535
10.166667	561.431699	760.869894	565.562851	676.341605	4.131152	-84.528288	84.629179
10.200000	566.435051	750.078184	565.062914	686.480522	-1.372136	-63.597662	63.612462
10.233333	569.539417	747.055697	564.679438	724.425868	-4.859979	-22.629828	23.145810
10.266667	570.594253	765.790132	565.178681	773.880877	-5.415572	8.090745	9.735942
10.300000	570.346780	796.089361	570.657551	793.574700	0.310771	-2.514661	2.533791
10.333333	571.885548	827.225702	579.409276	769.938446	7.523728	-57.287256	57.779202
10.366667	574.996967	821.778073	589.429947	740.943142	14.432980	-80.834930	82.113317
10.400000	584.386682	795.865053	596.457211	729.423984	12.070529	-66.441069	67.528611
10.433333	592.126821	782.964189	597.391030	720.020367	5.264209	-62.943823	63.163571
10.466667	600.611381	810.693656	595.199008	707.521645	-5.412373	-103.172011	103.313879
10.500000	600.191407	801.427832	591.380605	698.000399	-8.810802	-103.427434	103.802044
10.533333	588.980066	776.847791	590.419868	690.281028	1.439802	-86.566764	86.578736
10.566667	583.641528	779.289631	591.358116	676.693333	7.716588	-102.596298	102.886083
10.600000	582.549187	763.128789	593.647276	669.621383	11.098089	-93.507406	94.163701
10.633333	586.954825	753.239378	593.949310	680.341813	6.994485	-72.897565	73.232355
10.666667	594.204810	746.922894	588.526175	704.142591	-5.678635	-42.780303	43.155547
10.700000	594.025131	755.317475	580.239882	734.991346	-13.785249	-20.326129	24.559817
10.733333	589.370987	774.362488	574.041926	759.182377	-15.329061	-15.180111	21.573500
10.766667	582.194579	801.316188	578.117123	761.702158	-4.077455	-39.614030	39.823322
10.800000	575.972261	810.313095	589.745248	735.843218	13.772988	-74.469877	75.732805
10.833333	577.643936	788.932470	602.187955	700.216682	24.544019	-88.715788	92.048357
10.866667	592.478886	769.060536	609.731690	673.317788	17.252804	-95.742748	97.284803
10.900000	605.143142	755.490171	611.500724	656.683435	6.357582	-98.806736	99.011059
10.933333	605.808227	738.869616	611.633619	647.519800	5.825393	-91.349816	91.535371
10.966667	606.630220	727.270697	610.970771	639.926030	4.340551	-87.344667	87.452451
11.000000	603.757590	726.044987	613.151412	634.265131	9.393822	-91.779856	92.259340
11.033333	603.813494	720.325195	615.548620	629.834543	11.735126	-90.490652	91.248404
11.066667	605.904863	715.306268	615.656655	633.286092	9.751792	-82.020176	82.597861
11.100000	611.050160	711.153124	611.398524	650.407693	0.348364	-60.745431	60.746430
11.133333	613.704591	714.318792	601.012780	683.436607	-12.691810	-30.882185	33.388492
