etime(s)	ex	ey	tx	ty	dx	dy	ds
0.866667	424.839877	653.981557	390.247270	554.883148	-34.592606	-99.098409	104.962580
0.900000	421.843629	659.504376	388.213953	561.609692	-33.629676	-97.894685	103.510021
0.933333	420.939577	664.572203	388.846901	565.376427	-32.092676	-99.195776	104.258054
0.966667	425.741563	664.868299	394.341083	564.990826	-31.400480	-99.877474	104.697182
1.000000	432.845803	662.834450	405.301289	560.647278	-27.544514	-102.187172	105.834391
1.033333	447.967989	657.343797	423.221939	555.471021	-24.746050	-101.872775	104.835249
1.066667	467.217053	653.012616	446.437797	546.831425	-20.779255	-106.181191	108.195299
1.100000	492.774129	645.134570	475.601693	534.294425	-17.172436	-110.840145	112.162517
1.133333	523.067023	634.865117	505.042804	518.398253	-18.024219	-116.466864	117.853311
1.166667	547.988103	627.215218	529.934151	505.564213	-18.053951	-121.651006	122.983382
1.200000	570.233867	619.053316	548.133563	498.913134	-22.100304	-120.140182	122.155994
1.233333	586.909156	613.612994	561.642282	496.084169	-25.266873	-117.528825	120.214141
1.266667	599.799184	610.680226	574.057785	496.707198	-25.741399	-113.973028	116.843787
1.300000	608.901433	611.984983	583.276253	498.915076	-25.625180	-113.069907	115.937283
1.333333	616.568298	613.348501	589.353764	503.704574	-27.214534	-109.643927	112.970888
1.366667	621.914301	615.619034	591.340663	508.107759	-30.573639	-107.511275	111.773976
1.400000	622.091586	617.695341	591.196432	511.905696	-30.895155	-105.789645	110.208709
1.433333	622.125884	620.241139	589.034249	514.526102	-33.091636	-105.715037	110.773306
1.466667	617.505303	620.331733	584.059968	514.176213	-33.445335	-106.155520	111.299528
1.500000	612.882694	619.281771	578.150761	512.069338	-34.731933	-107.212433	112.697883
1.533333	607.390281	616.684624	571.187914	507.839049	-36.202367	-108.845576	114.708198
1.566667	600.461041	613.549120	565.097042	505.092297	-35.363999	-108.456823	114.076706
1.600000	593.651853	610.439548	558.637904	502.877607	-35.013949	-107.561941	113.117407
1.633333	588.367100	608.382486	553.222332	501.048119	-35.144768	-107.334367	112.941672
1.666667	584.254526	606.296171	549.563083	498.963286	-34.691443	-107.332885	112.800019
1.700000	579.428937	604.677544	546.335097	495.986896	-33.093839	-108.690648	113.617161
1.733333	577.491502	602.689212	542.880146	494.017115	-34.611356	-108.672097	114.050738
1.766667	572.364486	601.139725	536.202345	492.165764	-36.162142	-108.973962	114.817354
1.800000	563.802837	600.202684	528.242359	493.036098	-35.560478	-107.166586	112.912465
1.833333	556.445820	602.813950	519.176303	494.941711	-37.269517	-107.872239	114.129036
1.866667	547.935590	604.229466	511.084788	497.432260	-36.850801	-106.797206	112.976213
1.900000	541.075064	606.536109	504.714440	500.272440	-36.360624	-106.263669	112.312343
1.933333	535.438406	609.385517	499.219546	502.973080	-36.218860	-106.412437	112.407351
1.966667	531.449373	611.900972	495.742582	506.367217	-35.706791	-105.533755	111.410719
2.000000	528.280417	614.101911	492.233928	508.844729	-36.046489	-105.257182	111.258365
2.033333	526.457311	615.975675	490.635101	513.113705	-35.822210	-102.861970	108.921143
2.066667	525.054062	619.157771	490.384990	516.636189	-34.669072	-102.521582	108.224855
2.100000	524.950131	622.395755	492.267301	517.351274	-32.682829	-105.044481	110.011410
2.133333	528.894257	619.849260	495.335576	514.982216	-33.558681	-104.867044	110.105776
2.166667	531.992760	617.144877	497.398618	511.111102	-34.594142	-106.033775	111.534372
2.200000	531.462364	613.970141	499.389757	508.112323	-32.072606	-105.857817	110.609808
2.233333	533.188045	613.147356	499.644539	504.459142	-33.543505	-108.688214	113.746625
2.266667	532.634308	611.043993	499.439424	503.977918	-33.194885	-107.066074	112.093910
2.300000	531.344844	611.933023	497.312906	506.665237	-34.031937	-105.267786	110.632181
2.333333	530.236823	615.611850	494.603643	510.748438	-35.633180	-104.863412	110.752240
2.366667	528.988878	618.842832	492.266503	512.308577	-36.722375	-106.534255	112.685759
2.400000	525.224531	618.129964	488.869001	510.772996	-36.355529	-107.356969	113.345680
2.433333	522.460793	617.484430	484.169066	511.357104	-38.291728	-106.127325	112.824047
2.466667	516.781570	619.642974	476.423009	515.021658	-40.358561	-104.621316	112.135780
2.500000	509.177242	624.432469	468.945881	522.457940	-40.231361	-101.974529	109.623752
2.533333	502.867655	631.488626	461.903628	529.649875	-40.964027	-101.838752	109.768770
2.566667	496.268853	635.695091	455.810621	536.161724	-40.458232	-99.533367	107.441890
2.600000	491.077554	640.600808	450.419773	541.976701	-40.657781	-98.624107	106.676003
2.633333	485.981167	643.945676	445.184158	546.927892	-40.797010	-97.017783	105.246598
2.666667	483.427850	647.431861	441.301875	552.981419	-42.125974	-94.450441	103.418971
2.700000	473.865480	652.068578	437.364622	557.753182	-36.500858	-94.315396	101.132124
2.733333	462.196649	653.435470	435.805686	561.294928	-26.390963	-92.140543	95.845514
2.766667	463.242776	652.299244	435.796417	561.884933	-27.446359	-90.414311	94.488360
2.800000	462.866353	648.611094	436.372897	562.056112	-26.493456	-86.554982	90.518882
2.833333	465.080664	646.437853	435.452970	563.190079	-29.627694	-83.247774	88.362844
2.866667	463.966327	650.649560	431.554827	565.411221	-32.411500	-85.238339	91.192542
2.900000	464.993309	661.156008	427.172902	570.914374	-37.820407	-90.241634	97.846490
2.933333	460.854368	666.781592	423.319223	576.464253	-37.535145	-90.317339	97.806487
2.966667	459.045313	671.455254	423.658342	579.476783	-35.386972	-91.978471	98.550885
3.000000	462.185092	670.354507	427.171355	576.537123	-35.013737	-93.817384	100.138221
3.033333	467.477815	665.170103	432.453001	571.592987	-35.024814	-93.577116	99.917037
3.066667	472.695487	663.447378	437.571519	568.030741	-35.123968	-95.416637	101.676092
3.100000	478.673523	659.862607	441.013492	564.969797	-37.660031	-94.892810	102.092719
3.133333	481.222708	658.380790	443.677800	562.489705	-37.544908	-95.891085	102.979223
3.166667	482.580465	656.342529	443.870102	558.648742	-38.710363	-97.693788	105.083626
3.200000	482.465559	654.824669	442.643370	556.189432	-39.822189	-98.635237	106.370657
3.233333	481.670891	653.058035	438.952004	554.531728	-42.718887	-98.526308	107.388717
3.266667	476.543656	652.802908	433.710621	554.395782	-42.833036	-98.407126	107.324887
3.300000	472.044795	654.520970	428.042173	553.867312	-44.002622	-100.653658	109.851671
3.333333	465.739830	653.608771	422.370393	551.413592	-43.369437	-102.195179	111.016947
3.366667	459.099765	651.191437	418.493909	550.125702	-40.605856	-101.065735	108.917943
3.400000	457.204659	648.821685	415.741185	548.037522	-41.463474	-100.784163	108.980123
3.433333	455.786050	646.500014	414.709197	545.662909	-41.076853	-100.837105	108.882641
3.466667	452.479343	644.568686	411.618765	544.162777	-40.860578	-100.405909	108.401722
3.500000	448.890346	643.825364	404.882670	548.953173	-44.007676	-94.872191	104.582065
3.533333	441.220937	651.116071	397.152759	557.400478	-44.068178	-93.715593	103.559726
3.566667	434.109232	656.683716	391.735263	562.067900	-42.373969	-94.615815	103.671142
3.600000	430.166032	658.169093	388.985358	565.034966	-41.180674	-93.134126	101.832281
3.633333	427.447533	661.125631	383.445800	570.781172	-44.001733	-90.344458	100.490167
3.666667	421.504823	667.239975	374.817972	582.975274	-46.686851	-84.264701	96.333805
3.700000	412.810099	678.952819	364.547541	595.516082	-48.262558	-83.436737	96.389645
3.733333	402.290949	688.245587	355.644971	605.521162	-46.645978	-82.724425	94.969352
3.766667	393.449952	695.390261	348.511241	612.555764	-44.938711	-82.834497	94.239279
3.800000	386.629057	700.177008	340.945515	616.938010	-45.683542	-83.238998	94.951129
3.833333	379.378323	704.381989	332.677055	621.838378	-46.701267	-82.543611	94.839107
3.866667	371.809269	709.234512	323.425195	626.601407	-48.384074	-82.633105	95.756194
3.900000	363.313133	714.596258	317.690843	631.512498	-45.622290	-83.083760	94.785571
3.933333	358.044969	719.058194	315.935710	631.378831	-42.109259	-87.679363	97.266954
3.966667	358.120253	717.974525	316.408198	626.812399	-41.712055	-91.162126	100.251826
4.000000	359.996588	711.006980	315.808856	623.572336	-44.187731	-87.434644	97.966181
4.033333	357.181653	714.640287	312.668056	626.054580	-44.513598	-88.585707	99.140748
4.066667	354.105720	722.979515	310.121957	632.965666	-43.983763	-90.013848	100.185150
4.100000	350.972745	728.631215	309.945761	635.376707	-41.026984	-93.254508	101.880404
4.133333	353.903407	729.860224	314.854069	632.323699	-39.049338	-97.536525	105.062955
4.166667	360.857841	724.412694	322.324359	624.878465	-38.533482	-99.534229	106.732806
4.200000	371.617581	716.626802	329.963509	617.122265	-41.654072	-99.504537	107.871287
4.233333	376.393704	709.603158	336.438820	611.131141	-39.954884	-98.472017	106.269143
4.266667	387.128304	706.785708	341.978583	606.926841	-45.149721	-99.858867	109.591472
4.300000	382.518206	703.035528	348.556773	605.124245	-33.961432	-97.911283	103.633963
4.333333	405.045437	700.221453	355.020405	601.817140	-50.025031	-98.404313	110.389821
4.366667	387.335706	696.701541	361.515775	598.067226	-25.819931	-98.634315	101.957819
4.400000	430.051417	694.322934	365.662513	592.784092	-64.388904	-101.538842	120.233388
4.433333	376.766105	665.766395	367.314719	587.425736	-9.451386	-78.340659	78.908729
4.466667	797.796157	600.525894	368.071858	582.283983	-429.724300	-18.241911	430.111312
4.500000	631.513183	584.860956	369.770565	577.030301	-261.742618	-7.830655	261.859728
4.533333	311.860745	533.045090	373.383267	573.884586	61.522522	40.839496	73.843654
4.566667	431.989242	627.749221	375.610528	570.304303	-56.378714	-57.444918	80.488992
4.600000	410.211255	673.466820	374.965712	567.751403	-35.245543	-105.715417	111.436070
4.633333	427.546800	654.804136	370.037494	566.042553	-57.509306	-88.761583	105.763599
4.666667	408.131002	664.445753	363.210741	567.097115	-44.920262	-97.348638	107.212813
4.700000	409.842710	662.072612	357.869015	568.515990	-51.973695	-93.556622	107.023860
4.733333	401.024707	665.463943	355.041224	567.436925	-45.983483	-98.027018	108.276392
4.766667	402.617163	662.842130	353.293556	568.851633	-49.323606	-93.990497	106.146275
4.800000	398.727830	667.381609	348.183627	574.499908	-50.544203	-92.881701	105.743685
4.833333	391.762072	674.147450	340.409262	584.260715	-51.352810	-89.886734	103.521669
4.866667	384.070528	681.341165	332.013677	591.668569	-52.056851	-89.672596	103.687464
4.900000	377.043479	686.816326	325.227628	596.267736	-51.815851	-90.548590	104.326074
4.933333	370.720790	689.245300	318.630203	599.576421	-52.090587	-89.668879	103.701192
4.966667	362.728975	691.949867	310.138561	601.985163	-52.590414	-89.964704	104.208443
5.000000	354.969878	695.177230	302.118049	605.527882	-52.851829	-89.649348	104.068831
5.033333	348.162857	698.863596	295.841881	607.308125	-52.320976	-91.555470	105.450883
5.066667	342.751867	700.024466	292.997748	606.400265	-49.754119	-93.624201	106.023410
5.100000	340.019073	699.110103	292.068489	599.751341	-47.950584	-99.358762	110.324168
5.133333	340.744311	691.630739	292.124641	592.881361	-48.619670	-98.749378	110.069578
5.166667	340.654418	686.291491	290.469404	593.836159	-50.185014	-92.455332	105.197547
5.200000	338.216401	690.966717	285.194653	603.562460	-53.021749	-87.404257	102.229203
5.233333	334.207092	703.511423	280.729670	615.903365	-53.477422	-87.608058	102.640180
5.266667	331.778502	710.675957	280.971662	621.478397	-50.806840	-89.197560	102.652520
5.300000	334.734106	714.503952	287.489504	622.321150	-47.244602	-92.182802	103.584369
5.333333	343.446867	713.801073	295.361592	620.034981	-48.085275	-93.766092	105.376817
5.366667	350.720143	710.136487	301.640629	616.027365	-49.079514	-94.109123	106.138239
5.400000	357.737035	704.990395	305.818154	611.112019	-51.918881	-93.878375	107.278700
5.433333	354.024612	700.741861	308.366210	606.607827	-45.658403	-94.134034	104.622684
5.466667	349.922524	696.729758	311.155872	604.008006	-38.766652	-92.721752	100.499635
5.500000	355.914942	693.483515	313.481615	600.060168	-42.433327	-93.423348	102.608524
5.533333	357.710027	689.753454	315.909615	597.859992	-41.800412	-91.893462	100.953864
5.566667	360.583135	689.429222	316.986824	597.241551	-43.596311	-92.187672	101.976493
5.600000	360.563686	689.499679	317.192984	597.368738	-43.370702	-92.130940	101.828915
5.633333	362.121300	688.076103	317.600782	595.657764	-44.520518	-92.418339	102.582776
5.666667	362.867446	686.784367	318.734342	590.630886	-44.133103	-96.153481	105.798028
5.700000	366.389794	680.791561	320.810555	584.556482	-45.579238	-96.235079	106.483132
5.733333	365.491417	674.341671	321.233803	576.711382	-44.257614	-97.630289	107.193329
5.766667	358.452893	668.504740	320.430816	570.582138	-38.022077	-97.922602	105.045297
5.800000	359.380465	663.356515	319.273946	565.504982	-40.106519	-97.851533	105.751858
5.833333	358.416957	660.109992	320.024840	562.267543	-38.392117	-97.842449	105.105183
5.866667	360.167986	657.574912	322.251121	561.501006	-37.916865	-96.073906	103.285449
5.900000	362.600523	658.717952	322.542618	564.051936	-40.057905	-94.666016	102.792463
5.933333	360.501172	661.765499	319.457326	571.988348	-41.043846	-89.777151	98.714407
5.966667	355.923299	669.871900	313.687570	580.254693	-42.235730	-89.617207	99.071190
6.000000	351.714956	675.613188	309.319856	586.804902	-42.395100	-88.808287	98.408619
6.033333	347.642289	680.058487	304.660392	590.060445	-42.981897	-89.998042	99.735105
6.066667	344.694380	683.039242	296.917484	593.186075	-47.776896	-89.853167	101.765531
6.100000	337.107301	685.945506	286.577331	595.905976	-50.529970	-90.039530	103.249188
6.133333	328.328629	689.034361	277.274515	595.226915	-51.054114	-93.807445	106.800559
6.166667	320.958930	689.658856	272.308771	592.441137	-48.650159	-97.217719	108.711190
6.200000	318.057625	686.430525	270.892952	585.420706	-47.164673	-101.009820	111.478653
6.233333	320.951472	681.582924	274.025188	575.485696	-46.926284	-106.097228	116.011629
6.266667	326.238061	669.876668	278.060570	565.857281	-48.177491	-104.019387	114.634653
6.300000	330.489937	663.700231	278.647936	565.359360	-51.842002	-98.340871	111.168881
6.333333	328.454550	669.448175	275.041963	574.118727	-53.412586	-95.329448	109.273090
6.366667	324.806218	678.405099	272.151786	582.013344	-52.654432	-96.391754	109.835602
6.400000	323.685556	681.308616	275.814650	583.590826	-47.870906	-97.717790	108.813557
6.433333	331.360384	677.268905	285.051460	577.921652	-46.308924	-99.347253	109.610187
6.466667	335.055643	675.026408	297.733771	570.414876	-37.321872	-104.611532	111.069774
6.500000	344.597786	671.455524	309.771971	562.160980	-34.825814	-109.294545	114.708913
6.533333	356.872930	664.337697	319.893225	555.631854	-36.979705	-108.705843	114.823599
6.566667	365.884755	659.685791	328.640714	550.940863	-37.244041	-108.744929	114.945979
6.600000	374.252360	655.613976	336.786007	546.787612	-37.466354	-108.826365	115.095201
6.633333	382.954842	652.846152	344.854779	545.532804	-38.100063	-107.313348	113.876114
6.666667	388.621937	651.960462	350.424770	545.428404	-38.197167	-106.532059	113.172890
6.700000	392.797621	653.574043	353.797853	546.666569	-38.999768	-106.907474	113.798901
6.733333	396.484281	653.853786	355.083659	546.555756	-41.400622	-107.298030	115.008168
6.766667	397.783993	653.637272	356.034523	545.859121	-41.749469	-107.778151	115.581781
6.800000	398.598113	652.930309	356.831682	543.319833	-41.766431	-109.610476	117.298300
6.833333	399.460253	647.240340	355.168412	538.229339	-44.291841	-109.011001	117.665482
6.866667	396.238669	644.229968	348.982743	536.207921	-47.255926	-108.022047	117.906256
6.900000	389.254565	644.662001	336.815395	537.925732	-52.439170	-106.736270	118.922235
6.933333	376.093438	649.144368	322.974700	542.363446	-53.118739	-106.780922	119.263430
6.966667	362.463823	653.159391	311.548535	545.564982	-50.915288	-107.594409	119.033287
7.000000	356.106379	656.374642	304.961703	550.727408	-51.144676	-105.647233	117.375960
7.033333	350.491763	662.872133	301.028740	559.785820	-49.463023	-103.086313	114.338876
7.066667	344.676836	669.892383	296.476027	569.506440	-48.200810	-100.385944	111.358232
7.100000	340.414199	677.336012	291.943268	578.429774	-48.470931	-98.906238	110.144792
7.133333	335.985881	683.966868	287.822682	584.274206	-48.163199	-99.692662	110.717300
7.166667	331.368360	689.245736	285.323176	589.188480	-46.045184	-100.057256	110.143604
7.200000	328.528869	691.708505	282.176014	591.574416	-46.352855	-100.134089	110.342299
7.233333	325.903122	692.843565	278.087067	592.917801	-47.816056	-99.925764	110.776954
7.266667	323.327452	693.631049	274.361877	593.696890	-48.965574	-99.934159	111.285505
7.300000	321.211184	692.689475	273.310959	590.815495	-47.900225	-101.873980	112.573262
7.333333	322.871447	691.829391	277.442397	583.297200	-45.429050	-108.532191	117.656428
7.366667	326.580514	679.278624	283.099566	573.397950	-43.480948	-105.880674	114.460953
7.400000	335.969397	674.445437	286.725743	571.195016	-49.243654	-103.250421	114.392250
7.433333	318.697908	654.866090	286.421930	576.575930	-32.275978	-78.290161	84.682277
7.466667	285.596205	584.444911	287.037895	582.907122	1.441690	-1.537789	2.107905
7.500000	300.752542	528.053356	292.943565	584.901742	-7.808978	56.848386	57.382220
7.533333	275.078992	537.243260	303.274441	583.008694	28.195449	45.765434	53.753681
7.566667	345.302933	662.868088	315.293979	579.839855	-30.008954	-83.028233	88.284907
7.600000	358.941359	667.221297	324.990514	573.030843	-33.950845	-94.190454	100.122433
7.633333	365.479256	666.701380	332.248618	566.459335	-33.230638	-100.242045	105.606547
7.666667	370.526258	661.455978	336.770770	561.527470	-33.755489	-99.928507	105.475777
7.700000	374.538634	659.345654	339.749008	559.276982	-34.789626	-100.068672	105.943651
7.733333	376.374244	658.452333	341.465789	559.084110	-34.908455	-99.368223	105.321622
7.766667	377.878991	659.434175	341.502051	560.145724	-36.376940	-99.288451	105.742509
7.800000	376.397440	662.549251	340.885754	563.134455	-35.511686	-99.414796	105.566952
7.833333	375.227664	664.742696	339.234254	564.740855	-35.993410	-100.001841	106.282142
7.866667	374.768259	666.328172	338.109454	565.490801	-36.658804	-100.837371	107.294190
7.900000	372.758811	667.767548	337.803956	560.828469	-34.954855	-106.939079	112.506927
7.933333	375.029851	660.427659	337.698571	551.127907	-37.331280	-109.299752	115.499179
7.966667	380.631340	654.225301	333.831276	543.368633	-46.800064	-110.856669	120.330574
8.000000	372.582424	653.187629	322.988762	543.762448	-49.593663	-109.425182	120.139093
8.033333	360.574658	658.896432	309.091739	550.869409	-51.482919	-108.027022	119.667575
8.066667	347.286560	662.758619	297.637694	555.524010	-49.648866	-107.234609	118.170518
8.100000	338.061212	665.509021	291.633736	559.513721	-46.427476	-105.995300	115.717389
8.133333	334.010348	669.023590	286.506547	565.924395	-47.503801	-103.099195	113.516761
8.166667	327.970403	675.234204	278.617349	576.319548	-49.353054	-98.914657	110.543355
8.200000	318.503354	685.761460	268.912157	587.362961	-49.591197	-98.398499	110.188709
8.233333	309.299444	694.758873	260.324534	595.601004	-48.974910	-99.157869	110.593059
8.266667	303.476056	701.316218	254.771657	601.797060	-48.704399	-99.519159	110.797930
8.300000	297.100224	705.896778	249.524365	604.771585	-47.575859	-101.125193	111.757626
8.333333	292.417479	707.783727	243.832196	607.612658	-48.585282	-100.171069	111.331813
8.366667	288.000964	708.871992	237.193330	608.141933	-50.807633	-100.730060	112.818263
8.400000	282.042589	709.410932	232.233720	604.515498	-49.808869	-104.895434	116.120522
8.433333	279.255074	708.270717	232.031314	596.515831	-47.223760	-111.754887	121.322868
8.466667	282.113367	697.861125	235.916202	588.591381	-46.197165	-109.269744	118.634122
8.500000	284.186436	691.579550	240.088680	588.392188	-44.097756	-103.187362	112.215167
8.533333	286.771542	694.881265	239.936584	593.732679	-46.834958	-101.148586	111.465464
8.566667	287.471378	700.874477	238.460671	599.807097	-49.010708	-101.067380	112.323928
8.600000	286.027188	703.337113	239.412316	600.287105	-46.614872	-103.050008	113.102831
8.633333	288.755329	701.147261	244.004652	597.655368	-44.750677	-103.491893	112.752805
8.666667	294.007286	697.338858	249.841610	595.372541	-44.165676	-101.966317	111.120370
8.700000	299.446364	695.829794	253.879240	592.848352	-45.567124	-102.981442	112.612345
8.733333	300.283671	695.403328	255.651206	589.960009	-44.632465	-105.443319	114.500439
8.766667	291.476718	694.820042	254.940945	584.306772	-36.535773	-110.513270	116.396072
8.800000	292.117961	690.843929	253.819923	579.177686	-38.298038	-111.666243	118.051216
8.833333	291.074787	686.637268	251.388077	575.241016	-39.686711	-111.396252	118.254640
8.866667	288.394449	684.880444	246.875271	574.514935	-41.519178	-110.365509	117.916868
8.900000	283.689819	685.942699	241.244753	575.612066	-42.445066	-110.330632	118.213502
8.933333	277.917427	686.501516	236.147341	575.724390	-41.770086	-110.777126	118.390505
8.966667	275.604172	687.213961	232.485742	575.940571	-43.118430	-111.273390	119.335520
9.000000	274.396153	685.121479	229.156678	573.583674	-45.239475	-111.537805	120.363167
9.033333	272.234092	681.054365	226.978018	569.743466	-45.256074	-111.310899	120.159180
9.066667	268.813203	675.463145	224.439658	565.061700	-44.373544	-110.401445	118.985253
9.100000	266.717424	674.397771	220.220313	564.521035	-46.497112	-109.876736	119.310010
9.133333	262.927224	677.769575	215.926511	568.427084	-47.000713	-109.342491	119.016164
9.166667	260.643226	680.075785	214.212254	572.987771	-46.430972	-107.088013	116.720511
9.200000	260.316893	683.417877	215.199233	579.242235	-45.117660	-104.175642	113.526066
9.233333	261.204850	689.644180	215.069526	587.143687	-46.135324	-102.500493	112.404711
9.266667	262.028141	697.211598	213.513584	598.282134	-48.514557	-98.929464	110.184849
9.300000	260.310464	706.296916	211.142324	607.291307	-49.168139	-99.005609	110.542375
9.333333	257.845506	712.879164	208.570089	612.949961	-49.275417	-99.929203	111.417738
9.366667	252.782405	716.987519	205.271122	616.886684	-47.511283	-100.100835	110.803877
9.400000	250.111085	720.254250	200.156345	620.101566	-49.954740	-100.152684	111.919776
9.433333	246.025690	723.411734	192.945878	623.887061	-53.079812	-99.524673	112.794623
9.466667	239.136652	727.239773	182.836603	626.064893	-56.300049	-101.174880	115.784505
9.500000	229.896570	729.092848	173.181216	627.201064	-56.715354	-101.891784	116.612894
9.533333	221.798406	731.844997	167.152636	620.716165	-54.645770	-111.128832	123.837706
9.566667	217.658296	724.166606	166.025584	607.124333	-51.632712	-117.042273	127.925097
9.600000	217.687940	710.984718	166.809142	598.754922	-50.878798	-112.229796	123.224102
9.633333	217.448259	711.323992	165.976249	606.492278	-51.472010	-104.831714	116.786370
9.666667	214.998946	723.096871	164.745864	625.266006	-50.253082	-97.830865	109.982955
9.700000	213.413029	736.261983	165.733412	637.679667	-47.679618	-98.582316	109.507164
9.733333	216.910147	742.321638	171.090184	641.435684	-45.819963	-100.885954	110.803632
9.766667	223.613123	741.588473	178.215480	640.301395	-45.397643	-101.287078	110.995577
9.800000	229.838379	739.316910	184.392457	637.228498	-45.445923	-102.088412	111.746927
9.833333	235.081795	735.451864	188.431329	631.589210	-46.650465	-103.862654	113.858319
9.866667	237.976277	729.223924	191.150410	624.095328	-46.825867	-105.128596	115.085549
9.900000	243.159739	723.528355	194.898531	617.872688	-48.261208	-105.655667	116.156206
9.933333	246.605132	718.838220	199.273559	611.348811	-47.331573	-107.489409	117.448928
9.966667	251.492594	713.146787	203.670071	607.902834	-47.822523	-105.243953	115.599668
10.000000	250.802294	712.877914	206.921755	606.719746	-43.880540	-106.158168	114.869745
10.033333	252.409872	715.635496	209.278325	607.056477	-43.131547	-108.579019	116.832075
10.066667	253.501378	716.737645	210.170727	607.170923	-43.330651	-109.566721	117.823647
10.100000	252.528116	716.266053	209.362319	605.245892	-43.165797	-111.020161	119.116591
10.133333	251.782622	713.430266	208.941102	602.094453	-42.841520	-111.335813	119.294003
10.166667	250.355615	708.008318	208.502407	596.790762	-41.853208	-111.217556	118.831965
10.200000	247.319137	702.673160	206.521163	593.691453	-40.797974	-108.981706	116.367895
10.233333	244.782381	700.609532	202.467946	591.027929	-42.314435	-109.581603	117.467609
10.266667	242.562618	698.662728	199.864176	587.777405	-42.698442	-110.885323	118.822186
10.300000	242.107876	695.670599	199.887409	585.668981	-42.220467	-110.001618	117.825820
10.333333	242.252739	694.715383	199.688145	587.307626	-42.564594	-107.407756	115.534284
10.366667	242.540645	698.505898	197.788813	593.524089	-44.751832	-104.981809	114.122332
10.400000	237.943132	703.309990	194.111979	597.884022	-43.831153	-105.425968	114.174448
10.433333	237.790480	708.777804	190.138268	600.359054	-47.652213	-108.418751	118.428708
10.466667	232.447948	704.735845	185.462981	600.638895	-46.984967	-104.096950	114.209291
10.500000	234.153770	713.136846	180.728872	600.456148	-53.424897	-112.680699	124.704288
10.533333	221.714539	700.184537	176.165214	599.563006	-45.549325	-100.621531	110.451046
10.566667	231.510629	722.524045	172.573953	596.495332	-58.936676	-126.028713	139.128603
10.600000	183.465976	651.812757	172.919912	591.112803	-10.546064	-60.699954	61.609284
10.633333	87.852932	497.584829	177.644379	578.894432	89.791447	81.309603	121.135278
10.666667	167.638046	584.458121	185.460267	563.504830	17.822221	-20.953292	27.507672
10.700000	222.891368	638.278160	192.724244	552.658561	-30.167124	-85.619598	90.778692
10.733333	244.139447	656.217327	198.229246	555.308377	-45.910201	-100.908950	110.861908
10.766667	240.765291	660.035175	201.734331	567.687810	-39.030960	-92.347366	100.256929
10.800000	243.024554	677.755784	204.142897	577.167740	-38.881657	-100.588044	107.841262
10.833333	244.787774	680.730127	208.584705	579.549331	-36.203069	-101.180796	107.462625
10.866667	250.236064	680.293496	215.705005	576.505645	-34.531059	-103.787851	109.381497
10.900000	258.480082	677.718228	224.156784	574.210780	-34.323298	-103.507448	109.049900
10.933333	265.163705	675.955005	230.327881	571.624476	-34.835824	-104.330529	109.992699
10.966667	269.939375	672.012850	234.484907	568.247328	-35.454469	-103.765522	109.655383
11.000000	274.978990	668.562848	238.889531	563.232331	-36.089459	-105.330517	111.341667
11.033333	278.236086	664.340166	243.596169	556.540332	-34.639917	-107.799834	113.228654
