etime(s)	ex	ey	tx	ty	dx	dy	ds
2.300000	629.287624	600.164027	614.951534	499.161076	-14.336090	-101.002951	102.015291
2.333333	634.093936	621.592662	613.805404	501.784907	-20.288532	-119.807756	121.513468
2.366667	621.242732	591.755939	610.773739	502.976465	-10.468993	-88.779474	89.394601
2.400000	634.188910	639.014499	608.150146	504.140524	-26.038764	-134.873975	137.364502
2.433333	612.116046	524.079695	604.847346	503.983256	-7.268700	-20.096438	21.370560
2.466667	747.233968	699.009392	602.059003	504.130672	-145.174965	-194.878721	243.009231
2.500000	740.794325	997.070081	600.007116	505.413968	-140.787210	-491.656113	511.416437
2.533333	605.747066	583.801215	598.158205	506.712113	-7.588861	-77.089102	77.461735
2.566667	628.391339	618.560689	598.008604	508.267722	-30.382735	-110.292967	114.401264
2.600000	614.536152	594.953572	597.486651	508.018107	-17.049501	-86.935465	88.591538
2.633333	623.651487	614.747310	598.246462	508.475997	-25.405025	-106.271313	109.265765
2.666667	618.595324	604.693122	598.657728	508.825937	-19.937596	-95.867185	97.918461
2.700000	623.812798	613.485552	599.595949	509.601359	-24.216849	-103.884194	106.669496
2.733333	621.703535	610.652085	600.897139	510.630132	-20.806396	-100.021953	102.163091
2.766667	623.008638	613.130572	601.369879	511.200809	-21.638759	-101.929762	104.201307
2.800000	622.643350	611.999124	602.395210	512.230867	-20.248140	-99.768257	101.802222
2.833333	622.581618	612.143779	601.999293	511.945029	-20.582325	-100.198750	102.290868
2.866667	622.999494	613.404146	602.356033	512.671798	-20.643460	-100.732348	102.825864
2.900000	622.361291	613.485713	601.998418	513.412271	-20.362872	-100.073442	102.124142
2.933333	623.568739	615.747574	602.013154	514.466796	-21.555585	-101.280777	103.549211
2.966667	623.976385	615.843053	602.651538	515.752686	-21.324847	-100.090367	102.336849
3.000000	624.033916	616.152444	602.962295	516.738679	-21.071621	-99.413765	101.622389
3.033333	624.055371	616.402837	604.088033	518.124942	-19.967337	-98.277895	100.285788
3.066667	624.673148	615.628431	603.784482	517.511601	-20.888666	-98.116830	100.315745
3.100000	624.222252	614.848263	604.339489	517.001657	-19.882764	-97.846606	99.846295
3.133333	623.975573	613.337256	604.252745	515.889380	-19.722828	-97.447876	99.423732
3.166667	623.497462	613.089969	604.280018	514.763884	-19.217444	-98.326086	100.186472
3.200000	623.174438	611.990908	604.571321	513.583710	-18.603117	-98.407197	100.150150
3.233333	624.524673	609.872330	604.455252	512.157875	-20.069421	-97.714455	99.754180
3.266667	624.625250	610.015793	605.272908	512.108712	-19.352342	-97.907081	99.801351
3.300000	625.371553	609.654565	605.176170	511.557725	-20.195383	-98.096839	100.154098
3.333333	626.233452	609.476456	606.874171	512.046404	-19.359282	-97.430052	99.334771
3.366667	628.032015	608.515765	608.585515	511.900306	-19.446499	-96.615459	98.553099
3.400000	629.022892	608.263154	610.093118	511.527864	-18.929774	-96.735290	98.570040
3.433333	630.594417	608.058677	611.272830	511.201561	-19.321587	-96.857116	98.765503
3.466667	631.329447	607.575337	612.057710	510.708990	-19.271737	-96.866346	98.764816
3.500000	632.815134	607.130148	613.954222	511.257163	-18.860912	-95.872985	97.710610
3.533333	634.119012	607.676904	614.289336	510.774649	-19.829676	-96.902256	98.910380
3.566667	633.817152	608.124833	615.224330	511.199073	-18.592822	-96.925759	98.692937
3.600000	633.956470	607.865694	615.585394	511.371740	-18.371077	-96.493954	98.227184
3.633333	634.602402	607.861875	615.885381	511.666983	-18.717021	-96.194892	97.998899
3.666667	634.330200	607.443269	615.779477	511.899162	-18.550724	-95.544107	97.328340
3.700000	632.613606	608.247412	614.711979	511.855466	-17.901627	-96.391947	98.040173
3.733333	631.381249	609.137160	614.494072	513.407095	-16.887177	-95.730065	97.208138
3.766667	630.844613	611.002052	612.930379	514.698541	-17.914234	-96.303511	97.955531
3.800000	628.608161	611.928164	611.995517	516.962542	-16.612644	-94.965622	96.407724
3.833333	627.207895	613.436239	610.350952	518.450174	-16.856943	-94.986065	96.470249
3.866667	627.196488	613.324874	609.138668	519.890371	-18.057820	-93.434503	95.163497
3.900000	626.227865	615.047129	608.546690	521.482759	-17.681175	-93.564370	95.220352
3.933333	625.645934	615.094994	607.572402	522.409826	-18.073532	-92.685168	94.430890
3.966667	624.631628	614.471837	607.363142	523.548952	-17.268486	-90.922885	92.548213
4.000000	623.391604	614.307719	605.833400	523.118636	-17.558204	-91.189084	92.864092
4.033333	622.864127	614.419889	605.437085	523.332356	-17.427043	-91.087532	92.739637
4.066667	623.029919	614.714004	604.755559	522.993978	-18.274360	-91.720026	93.522807
4.100000	623.123660	613.838376	604.395664	522.551780	-18.727996	-91.286596	93.187877
4.133333	623.968576	613.342037	604.423803	522.135620	-19.544773	-91.206416	93.277052
4.166667	622.918895	613.821381	604.298358	521.491653	-18.620537	-92.329728	94.188657
4.200000	624.189227	613.501132	605.468263	521.912590	-18.720964	-91.588542	93.482274
4.233333	623.782451	613.231833	605.360665	521.378864	-18.421785	-91.852969	93.682069
4.266667	623.493638	614.524366	605.836323	521.756611	-17.657315	-92.767754	94.433241
4.300000	623.293298	615.683952	605.575556	521.841533	-17.717743	-93.842419	95.500356
4.333333	622.750782	615.459971	605.544966	522.100935	-17.205816	-93.359036	94.931289
4.366667	622.351506	614.897316	605.691045	522.387603	-16.660461	-92.509713	93.997968
4.400000	622.362255	615.349629	605.259789	522.137803	-17.102466	-93.211826	94.767816
4.433333	622.999287	614.998819	605.977872	522.567203	-17.021415	-92.431616	93.985809
4.466667	622.900624	613.219194	605.483816	521.534908	-17.416808	-91.684286	93.323917
4.500000	622.445547	611.921219	605.300077	520.861457	-17.145470	-91.059762	92.659847
4.533333	621.664852	611.425828	604.165240	519.726602	-17.499612	-91.699227	93.354082
4.566667	621.368004	611.460192	603.758534	519.250690	-17.609470	-92.209502	93.875906
4.600000	621.544584	612.469243	604.161894	519.387826	-17.382690	-93.081417	94.690591
4.633333	620.937830	613.061929	603.713538	519.223202	-17.224291	-93.838727	95.406409
4.666667	620.064275	613.851642	603.512932	520.024796	-16.551343	-93.826846	95.275516
4.700000	619.753689	614.020818	601.800863	519.976592	-17.952826	-94.044225	95.742469
4.733333	618.765632	614.073391	601.037757	520.747047	-17.727875	-93.326344	94.995179
4.766667	618.795813	614.173389	600.040009	520.863205	-18.755805	-93.310184	95.176524
4.800000	618.859272	614.797710	599.755389	521.073901	-19.103883	-93.723809	95.650984
4.833333	618.322209	615.113767	599.657057	521.487894	-18.665152	-93.625873	95.468277
4.866667	616.194334	615.982132	598.275729	521.533576	-17.918605	-94.448556	96.133273
4.900000	615.456218	616.951651	597.402666	522.730607	-18.053552	-94.221044	95.935060
4.933333	613.962225	618.280518	595.691137	523.405877	-18.271087	-94.874641	96.617960
4.966667	614.196308	618.245144	595.364198	525.151017	-18.832110	-93.094127	94.979813
5.000000	614.123004	619.996081	594.721408	526.147743	-19.401596	-93.848339	95.832837
5.033333	614.037344	619.970540	594.684430	526.933767	-19.352914	-93.036772	95.028292
5.066667	614.732294	620.671800	595.313910	527.826175	-19.418384	-92.845625	94.854540
5.100000	615.082274	620.101246	595.524354	528.313771	-19.557920	-91.787475	93.848031
5.133333	615.422936	621.183529	596.669020	529.350249	-18.753916	-91.833280	93.728655
5.166667	615.530026	620.125962	596.762490	528.839579	-18.767536	-91.286383	93.195623
5.200000	616.480584	619.382448	597.953504	528.927501	-18.527080	-90.454947	92.332823
5.233333	617.053554	618.813760	598.663647	528.704253	-18.389907	-90.109507	91.966906
5.266667	619.923069	618.833194	599.553252	528.897991	-20.369817	-89.935203	92.213178
5.300000	620.155763	618.540522	600.418646	529.408576	-19.737117	-89.131947	91.291060
5.333333	619.860267	618.617771	600.408672	529.482409	-19.451595	-89.135362	91.233093
5.366667	619.911896	618.136708	601.269315	530.208211	-18.642582	-87.928497	89.883071
5.400000	620.408624	618.365796	601.082231	529.679346	-19.326393	-88.686450	90.767813
5.433333	621.569806	618.230846	601.722190	530.035385	-19.847616	-88.195460	90.401145
5.466667	621.580334	618.813312	601.501881	530.111836	-20.078453	-88.701476	90.945567
5.500000	621.307027	619.673971	601.545182	530.375375	-19.761846	-89.298596	91.459115
5.533333	622.093206	619.600003	602.296354	530.712482	-19.796853	-88.887521	91.065398
5.566667	623.001236	620.249414	602.766487	530.644521	-20.234749	-89.604892	91.861209
5.600000	623.462410	620.275747	603.744816	531.544076	-19.717595	-88.731672	90.896056
5.633333	622.881602	620.659423	603.001706	531.411107	-19.879895	-89.248316	91.435617
5.666667	621.863722	621.006781	603.178733	531.989434	-18.684990	-89.017347	90.957226
5.700000	622.439009	621.041989	602.998029	531.812602	-19.440980	-89.229386	91.322698
5.733333	621.447597	620.495734	602.843878	531.491657	-18.603719	-89.004078	90.927577
5.766667	621.750122	620.758756	602.602512	531.293685	-19.147610	-89.465071	91.491147
5.800000	621.656462	621.084280	601.884922	530.959554	-19.771540	-90.124726	92.267979
5.833333	621.764787	621.548331	602.319412	531.826375	-19.445376	-89.721956	91.804967
5.866667	622.438744	621.130224	601.654397	531.736958	-20.784347	-89.393266	91.777694
5.900000	621.935249	621.576167	601.999954	532.514693	-19.935295	-89.061474	91.265340
5.933333	622.877564	622.195818	601.877212	532.978199	-21.000352	-89.217620	91.655870
5.966667	623.246140	623.078670	601.962036	533.807763	-21.284104	-89.270908	91.773133
6.000000	623.288568	623.168597	602.366468	534.738730	-20.922100	-88.429868	90.871204
6.033333	623.516128	623.383423	602.415679	534.885395	-21.100449	-88.498028	90.978734
6.066667	623.469261	623.774690	603.231061	535.576536	-20.238200	-88.198154	90.490326
6.100000	622.515435	624.443961	602.423683	535.143083	-20.091752	-89.300878	91.533192
6.133333	623.524454	624.902875	602.490873	535.682287	-21.033581	-89.220588	91.666378
6.166667	622.689026	625.619622	602.280386	535.963910	-20.408640	-89.655711	91.949221
6.200000	622.379559	627.300160	602.321401	536.691755	-20.058158	-90.608406	92.802009
6.233333	621.900668	628.334764	602.367487	537.873834	-19.533181	-90.460930	92.545799
6.266667	621.117400	629.255106	601.746569	538.779403	-19.370830	-90.475703	92.526115
6.300000	620.570450	631.136502	602.007656	540.516922	-18.562794	-90.619580	92.501274
6.333333	620.073368	632.487615	601.024600	540.978043	-19.048768	-91.509572	93.471158
6.366667	619.662777	632.296430	601.180699	542.016051	-18.482078	-90.280379	92.152775
6.400000	620.786200	633.150250	601.254198	542.427094	-19.532001	-90.723156	92.801886
6.433333	621.727502	633.252962	601.965014	542.954309	-19.762488	-90.298653	92.435938
6.466667	622.782158	632.969700	603.073601	543.473381	-19.708557	-89.496320	91.640703
6.500000	623.678123	632.485523	603.593099	543.082642	-20.085024	-89.402881	91.631235
6.533333	623.879914	632.609568	604.771402	542.993030	-19.108511	-89.616538	91.631103
6.566667	623.638696	631.895476	604.398542	541.524116	-19.240154	-90.371360	92.396787
6.600000	624.278816	631.269402	604.818125	540.886628	-19.460692	-90.382774	92.454120
6.633333	625.172682	630.411576	604.763947	539.798269	-20.408735	-90.613307	92.883195
6.666667	624.909929	629.721788	604.947172	538.951774	-19.962756	-90.770014	92.939265
6.700000	624.339016	628.945407	605.197941	538.694902	-19.141075	-90.250505	92.257977
6.733333	624.506821	629.993427	604.702639	538.556229	-19.804182	-91.437198	93.557291
6.766667	625.310199	629.326725	605.086609	539.419463	-20.223590	-89.907262	92.153727
6.800000	624.832977	629.295157	604.551021	539.017520	-20.281956	-90.277637	92.527885
6.833333	624.655629	628.488079	605.463260	539.453117	-19.192368	-89.034962	91.080028
6.866667	624.983938	628.496120	606.060715	539.411722	-18.923223	-89.084398	91.072050
6.900000	625.203654	628.029021	606.650415	539.133185	-18.553239	-88.895836	90.811301
6.933333	625.468104	627.067405	607.161349	538.605162	-18.306755	-88.462242	90.336624
6.966667	625.807264	626.283723	606.903700	537.684009	-18.903564	-88.599713	90.593896
7.000000	625.611577	626.747174	607.140348	537.959559	-18.471229	-88.787615	90.688626
7.033333	624.680317	627.104669	605.782371	537.502764	-18.897947	-89.601904	91.573105
7.066667	624.361950	627.645181	605.584482	538.477823	-18.777468	-89.167358	91.123055
7.100000	624.602061	629.072743	605.318922	539.576292	-19.283139	-89.496451	91.550282
7.133333	623.205412	628.514642	605.265432	540.813097	-17.939979	-87.701545	89.517618
7.166667	625.640520	629.355713	605.111647	541.562102	-20.528873	-87.793611	90.161815
7.200000	627.820909	631.877106	604.389085	541.355064	-23.431824	-90.522042	93.505564
7.233333	627.090516	631.057894	604.806433	542.021096	-22.284084	-89.036798	91.783069
7.266667	627.670542	631.564180	604.174847	541.546008	-23.495694	-90.018172	93.033967
7.300000	628.082765	631.644364	604.832090	541.456299	-23.250675	-90.188065	93.136894
7.333333	628.500293	630.291953	605.551724	540.664500	-22.948569	-89.627453	92.518739
7.366667	629.797792	631.232947	606.850996	540.683714	-22.946796	-90.549233	93.411557
7.400000	629.714026	632.346820	608.066789	541.842950	-21.647237	-90.503869	93.056720
7.433333	631.101683	633.085353	608.133724	542.816548	-22.967959	-90.268806	93.144965
7.466667	630.894417	633.626135	608.835691	544.158940	-22.058726	-89.467194	92.146439
7.500000	630.007809	633.617539	608.385485	543.979858	-21.622324	-89.637682	92.208670
7.533333	630.149355	633.069369	608.994503	544.662437	-21.154852	-88.406932	90.902769
7.566667	630.804907	633.161357	609.130220	545.023095	-21.674687	-88.138262	90.764229
7.600000	632.512284	634.167793	609.584057	545.479073	-22.928226	-88.688720	91.604545
7.633333	633.233375	634.211398	610.233528	545.866476	-22.999848	-88.344922	91.289749
7.666667	633.039499	634.661477	610.238918	545.487317	-22.800581	-89.174160	92.042910
7.700000	632.505534	634.382746	611.337525	545.666485	-21.168010	-88.716261	91.206686
7.733333	633.696529	634.131751	611.556485	544.780601	-22.140044	-89.351151	92.053298
7.766667	634.265780	634.897010	612.685601	545.192356	-21.580179	-89.704654	92.263910
7.800000	633.535055	635.586915	612.676013	545.361561	-20.859042	-90.225354	92.605152
7.833333	633.724639	634.501612	612.244362	545.061640	-21.480277	-89.439972	91.983210
7.866667	633.405786	633.327939	611.736333	543.859562	-21.669453	-89.468377	92.055178
7.900000	634.578947	632.117279	610.765614	541.612534	-23.813333	-90.504745	93.585169
7.933333	627.514236	630.650957	611.077776	540.348788	-16.436460	-90.302169	91.785832
7.966667	621.288091	628.457506	610.644528	538.433197	-10.643563	-90.024309	90.651319
8.000000	623.142381	627.438753	611.513004	537.789562	-11.629377	-89.649190	90.400330
8.033333	622.129123	625.972287	611.882876	536.911349	-10.246247	-89.060938	89.648404
8.066667	624.054347	625.882001	612.431687	536.326603	-11.622660	-89.555398	90.306454
8.100000	623.435069	625.557439	613.371826	536.209901	-10.063243	-89.347539	89.912466
8.133333	632.982468	626.311443	614.051138	536.101722	-18.931329	-90.209721	92.174774
8.166667	635.269607	629.464055	615.611560	537.167184	-19.658047	-92.296871	94.367108
8.200000	634.047278	629.345579	615.492876	537.277961	-18.554401	-92.067617	93.918645
8.233333	634.512079	630.627168	615.931410	538.503099	-18.580668	-92.124069	93.979175
8.266667	633.879423	632.268293	615.756119	539.599822	-18.123304	-92.668470	94.424041
8.300000	633.960776	631.834559	615.877866	540.889775	-18.082909	-90.944784	92.725107
8.333333	634.300168	635.116477	616.331213	542.085328	-17.968954	-93.031149	94.750610
8.366667	633.586599	631.257880	616.400982	542.618732	-17.185617	-88.639149	90.289779
8.400000	636.661339	627.670986	617.500734	543.970639	-19.160604	-83.700348	85.865459
8.433333	659.959319	650.649629	617.242885	544.098090	-42.716434	-106.551539	114.795140
8.466667	764.162523	1094.827174	617.625708	544.756540	-146.536815	-550.070634	569.254548
8.500000	693.830964	895.743459	617.168931	544.638734	-76.662033	-351.104725	359.376676
8.533333	629.017454	584.085017	616.932130	544.587441	-12.085324	-39.497576	41.305128
8.566667	641.935006	649.002077	617.333015	544.678368	-24.601991	-104.323710	107.185327
8.600000	635.380140	617.961160	617.418018	543.980281	-17.962122	-73.980878	76.130205
8.633333	638.963089	638.530800	617.839605	543.466462	-21.123484	-95.064338	97.382904
8.666667	634.614545	624.380354	616.142590	541.455406	-18.471954	-82.924949	84.957402
8.700000	634.685222	632.822311	615.223084	540.539595	-19.462138	-92.282715	94.312642
8.733333	631.919190	626.921461	614.073309	539.585500	-17.845881	-87.335961	89.140594
8.766667	632.577217	629.843271	613.052436	538.884806	-19.524781	-90.958465	93.030422
8.800000	630.619684	628.170209	611.885702	538.341970	-18.733982	-89.828239	91.760965
8.833333	629.805784	628.225537	610.164526	537.561205	-19.641258	-90.664331	92.767451
8.866667	630.652145	627.804443	609.698661	537.869928	-20.953484	-89.934515	92.343194
8.900000	629.890092	627.911248	608.327770	537.268970	-21.562322	-90.642278	93.171650
8.933333	629.684882	628.806418	608.310321	537.911921	-21.374561	-90.894497	93.373880
8.966667	629.342645	630.117560	608.082013	538.497587	-21.260633	-91.619974	94.054421
9.000000	629.448080	631.515883	607.955367	539.170442	-21.492713	-92.345441	94.813592
9.033333	629.410426	631.874424	607.710843	539.609154	-21.699584	-92.265270	94.782657
9.066667	628.261789	631.698231	606.999265	539.415668	-21.262524	-92.282563	94.700403
9.100000	629.246041	631.569153	607.821734	540.217746	-21.424306	-91.351407	93.830061
9.133333	629.710782	632.373363	607.893631	540.075568	-21.817151	-92.297794	94.841293
9.166667	629.839467	633.377539	608.942998	540.811773	-20.896469	-92.565765	94.895118
9.200000	630.076920	633.880424	609.362425	540.988102	-20.714495	-92.892322	95.173914
9.233333	630.329099	633.771313	610.123634	541.198480	-20.205466	-92.572833	94.752258
9.266667	631.008556	634.332022	611.167981	541.590064	-19.840575	-92.741958	94.840494
9.300000	631.219995	635.220525	611.315544	541.633852	-19.904451	-93.586673	95.679949
9.333333	630.176512	635.364366	611.885566	542.509871	-18.290946	-92.854495	94.638871
9.366667	630.256914	634.839493	610.966114	542.172294	-19.290800	-92.667199	94.653816
9.400000	629.811872	634.882606	611.099420	542.643640	-18.712452	-92.238966	94.117919
9.433333	629.825764	634.524008	610.981895	542.568136	-18.843869	-91.955872	93.866787
9.466667	630.217112	633.471059	611.194297	542.287250	-19.022815	-91.183809	93.146951
9.500000	629.638734	632.452986	611.230024	541.720357	-18.408711	-90.732629	92.581265
9.533333	629.735243	631.691091	610.184073	540.613829	-19.551170	-91.077262	93.152112
9.566667	629.121356	631.611512	610.149509	540.657878	-18.971848	-90.953633	92.911218
9.600000	629.017629	631.104404	609.485480	539.846532	-19.532149	-91.257872	93.324724
9.633333	629.439060	630.264605	610.088308	539.880688	-19.350752	-90.383917	92.432159
9.666667	628.585674	629.639650	610.011713	539.452030	-18.573961	-90.187620	92.080393
9.700000	628.872477	629.682807	610.115380	539.323002	-18.757097	-90.359805	92.286093
9.733333	628.115906	629.830239	610.635427	539.336014	-17.480480	-90.494224	92.167086
9.766667	628.686375	629.546483	610.776839	538.678580	-17.909537	-90.867903	92.616021
9.800000	628.208700	629.756279	611.829023	538.868652	-16.379677	-90.887627	92.351798
9.833333	627.964690	629.078267	611.347131	538.215579	-16.617559	-90.862689	92.369754
9.866667	627.289677	628.239851	611.278600	538.551262	-16.011078	-89.688588	91.106517
9.900000	626.997908	629.133215	610.362984	538.350892	-16.634924	-90.782322	92.293828
9.933333	627.846530	628.944230	609.987675	538.396479	-17.858855	-90.547751	92.292112
9.966667	627.006037	629.605108	610.481202	538.934125	-16.524835	-90.670983	92.164512
10.000000	627.612646	631.693085	610.875859	539.379620	-16.736787	-92.313465	93.818419
10.033333	629.210744	631.971308	612.416744	540.982278	-16.794000	-90.989030	92.525899
10.066667	630.616569	632.483250	612.879567	541.661239	-17.737003	-90.822011	92.537770
10.100000	630.573918	633.932800	614.248144	543.161650	-16.325774	-90.771150	92.227613
10.133333	630.725893	635.404003	614.656487	544.007055	-16.069406	-91.396948	92.798857
10.166667	631.573358	635.120704	614.873415	544.862448	-16.699943	-90.258256	91.790200
10.200000	631.495707	635.987366	615.386200	545.780871	-16.109507	-90.206495	91.633662
10.233333	631.451089	635.748027	615.616750	546.086455	-15.834339	-89.661572	91.049019
10.266667	631.206642	636.881958	616.541901	547.083274	-14.664741	-89.798683	90.988231
10.300000	630.894904	638.222630	615.634743	546.957047	-15.260161	-91.265583	92.532584
10.333333	630.802377	637.762976	615.447594	547.668511	-15.354783	-90.094465	91.393555
10.366667	630.940032	637.804450	614.793623	547.593798	-16.146408	-90.210653	91.644249
10.400000	630.833009	637.409637	614.099492	547.156521	-16.733516	-90.253116	91.791261
10.433333	629.448381	637.339315	613.153793	546.693049	-16.294588	-90.646266	92.099181
10.466667	629.595283	637.351621	611.788690	546.088646	-17.806593	-91.262974	92.983897
10.500000	630.169050	636.960075	612.145504	546.662970	-18.023545	-90.297104	92.078310
10.533333	630.034271	636.581156	611.810320	546.110380	-18.223951	-90.470776	92.287993
10.566667	630.248249	637.251978	612.330684	546.280479	-17.917565	-90.971499	92.719215
10.600000	629.746714	636.728994	612.199011	545.952337	-17.547702	-90.776657	92.457143
10.633333	630.608569	635.610263	612.578001	545.612122	-18.030569	-89.998141	91.786529
10.666667	630.907350	634.508436	613.330771	544.929382	-17.576579	-89.579054	91.287146
10.700000	631.106354	634.478965	613.263532	543.399931	-17.842822	-91.079035	92.810327
10.733333	631.510216	633.928606	613.975219	542.951400	-17.534996	-90.977205	92.651648
10.766667	631.970057	633.927300	613.617867	541.950346	-18.352190	-91.976954	93.789994
10.800000	632.336187	634.639548	614.276140	542.173567	-18.060047	-92.465980	94.213178
10.833333	632.251241	634.580140	614.320014	542.205463	-17.931227	-92.374677	94.098936
10.866667	632.771726	634.365964	614.700400	542.786380	-18.071325	-91.579584	93.345557
10.900000	633.049789	635.508856	615.402894	543.706264	-17.646895	-91.802592	93.483307
10.933333	633.428728	635.993262	615.437626	544.120624	-17.991102	-91.872638	93.617634
10.966667	633.339724	637.467425	616.506707	545.682445	-16.833017	-91.784980	93.315770
11.000000	633.488765	638.883917	616.702741	546.531147	-16.786025	-92.352770	93.865887
11.033333	634.116188	638.827132	617.808047	547.975501	-16.308141	-90.851631	92.303707
