etime(s)	ex	ey	tx	ty	dx	dy	ds
1.066667	592.526642	676.506344	595.325907	612.107996	2.799265	-64.398348	64.459158
1.100000	595.186021	675.846617	595.876303	612.078417	0.690282	-63.768200	63.771936
1.133333	595.506585	679.820014	594.926107	610.486594	-0.580478	-69.333420	69.335850
1.166667	596.936017	680.343490	592.828887	610.473516	-4.107130	-69.869974	69.990583
1.200000	595.078376	679.392105	589.502112	613.324890	-5.576264	-66.067215	66.302123
1.233333	591.822531	681.143420	586.755976	617.791031	-5.066556	-63.352389	63.554663
1.266667	589.849804	685.919186	582.662283	618.080339	-7.187521	-67.838847	68.218543
1.300000	584.692227	688.533987	579.327406	617.604446	-5.364821	-70.929541	71.132138
1.333333	582.152649	688.006092	575.552291	618.336379	-6.600358	-69.669713	69.981666
1.366667	580.228518	688.452589	572.470420	621.370927	-7.758099	-67.081662	67.528790
1.400000	576.969994	689.881737	570.521855	624.274232	-6.448140	-65.607505	65.923616
1.433333	573.958100	692.990917	568.748679	624.578680	-5.209421	-68.412236	68.610292
1.466667	571.702306	693.352776	567.692725	623.824280	-4.009581	-69.528496	69.644013
1.500000	571.020397	693.386224	565.099067	620.642242	-5.921331	-72.743982	72.984581
1.533333	568.716970	692.881561	564.086608	617.940508	-4.630362	-74.941053	75.083964
1.566667	567.556371	689.447102	564.244463	614.442478	-3.311908	-75.004625	75.077709
1.600000	567.330712	688.705631	565.996128	611.000155	-1.334584	-77.705476	77.716936
1.633333	567.620702	685.369672	568.371534	608.554820	0.750832	-76.814852	76.818522
1.666667	569.628320	683.516890	569.964780	607.505609	0.336461	-76.011280	76.012025
1.700000	570.966128	683.309426	572.056353	609.200916	1.090225	-74.108510	74.116529
1.733333	572.764648	683.382160	572.703493	610.028042	-0.061155	-73.354118	73.354144
1.766667	574.244137	685.931857	574.154077	610.843823	-0.090060	-75.088035	75.088089
1.800000	574.981071	686.653642	574.728173	610.028213	-0.252898	-76.625429	76.625847
1.833333	575.352379	687.684228	574.773515	609.212068	-0.578864	-78.472161	78.474296
1.866667	574.175235	686.174982	574.581753	609.351399	0.406518	-76.823584	76.824659
1.900000	575.124594	686.542417	574.200064	609.471768	-0.924530	-77.070649	77.076194
1.933333	575.687939	685.929208	575.243219	610.088361	-0.444719	-75.840847	75.842151
1.966667	575.432019	687.138784	575.158997	608.895456	-0.273021	-78.243328	78.243804
2.000000	576.166086	687.410701	575.649991	608.809724	-0.516095	-78.600977	78.602671
2.033333	575.465428	686.651404	575.599672	607.967869	0.134243	-78.683536	78.683650
2.066667	575.853653	686.240944	576.173741	605.605474	0.320088	-80.635470	80.636105
2.100000	577.014856	686.002042	577.437614	601.677605	0.422759	-84.324437	84.325497
2.133333	576.280016	682.787153	578.312926	597.457353	2.032910	-85.329799	85.354012
2.166667	578.471836	678.808237	579.741048	596.175723	1.269212	-82.632514	82.642261
2.200000	578.353654	676.034869	579.629250	595.668310	1.275596	-80.366560	80.376683
2.233333	581.613843	675.389407	580.226563	597.289351	-1.387280	-78.100056	78.112376
2.266667	582.945839	676.530061	580.224421	598.815395	-2.721417	-77.714666	77.762300
2.300000	583.084819	677.581114	580.192211	600.339600	-2.892608	-77.241514	77.295658
2.333333	584.549926	679.255644	580.018326	601.538345	-4.531601	-77.717298	77.849302
2.366667	584.404518	679.949341	578.876681	601.849951	-5.527837	-78.099390	78.294775
2.400000	582.961722	679.954743	578.008880	603.225624	-4.952841	-76.729118	76.888804
2.433333	581.512169	680.076068	575.553688	603.878581	-5.958481	-76.197488	76.430103
2.466667	579.321053	682.150690	574.174246	605.925514	-5.146807	-76.225176	76.398738
2.500000	578.143540	683.376389	572.891847	607.274701	-5.251693	-76.101688	76.282679
2.533333	577.413379	683.433547	572.291915	608.030295	-5.121464	-75.403251	75.576979
2.566667	576.431626	684.636732	572.120714	608.224078	-4.310912	-76.412653	76.534159
2.600000	576.276609	685.063853	571.594721	607.458136	-4.681888	-77.605717	77.746816
2.633333	575.528673	683.909080	572.052257	607.199435	-3.476416	-76.709644	76.788378
2.666667	575.570508	684.030313	571.412859	605.131167	-4.157649	-78.899147	79.008616
2.700000	574.587893	682.880256	571.947950	603.660571	-2.639943	-79.219685	79.263660
2.733333	574.765670	682.303838	572.545473	601.800207	-2.220197	-80.503631	80.534240
2.766667	575.487344	680.764402	573.644187	600.695985	-1.843157	-80.068417	80.089629
2.800000	576.573127	680.429827	574.545421	600.653867	-2.027706	-79.775959	79.801725
2.833333	577.263604	679.952577	574.338995	600.960576	-2.924609	-78.992001	79.046123
2.866667	578.087857	680.736471	575.061507	602.490275	-3.026350	-78.246196	78.304700
2.900000	578.123985	682.223682	575.063376	602.491801	-3.060608	-79.731882	79.790603
2.933333	577.656622	681.842427	575.915124	603.075577	-1.741498	-78.766850	78.786100
2.966667	577.869687	682.646383	575.661630	603.070687	-2.208057	-79.575696	79.606325
3.000000	578.771304	682.952510	575.155766	603.267610	-3.615538	-79.684900	79.766882
3.033333	577.055063	683.127751	574.770972	603.588803	-2.284091	-79.538948	79.571737
3.066667	577.935560	684.166623	573.920096	603.206941	-4.015464	-80.959682	81.059200
3.100000	576.932128	683.718900	574.054718	603.533008	-2.877410	-80.185892	80.237503
3.133333	576.175917	683.930727	573.082907	602.593576	-3.093010	-81.337151	81.395938
3.166667	575.838536	684.271062	572.781155	602.906776	-3.057381	-81.364286	81.421709
3.200000	576.028907	683.401122	571.744373	602.929909	-4.284534	-80.471213	80.585193
3.233333	575.189977	683.508198	571.270084	602.887925	-3.919893	-80.620273	80.715513
3.266667	574.023728	683.087905	571.896258	602.522743	-2.127470	-80.565163	80.593248
3.300000	574.570150	683.901997	572.801703	601.256078	-1.768447	-82.645918	82.664837
3.333333	575.750185	682.630790	574.783612	600.565823	-0.966572	-82.064967	82.070659
3.366667	576.844417	681.952323	575.151491	598.093541	-1.692926	-83.858782	83.875869
3.400000	578.362967	681.207248	575.648122	596.341347	-2.714846	-84.865900	84.909313
3.433333	578.408770	680.212115	575.168451	594.899520	-3.240319	-85.312596	85.374110
3.466667	577.777170	677.582144	574.923355	595.238327	-2.853815	-82.343817	82.393255
3.500000	577.410853	677.648698	574.939450	596.924136	-2.471403	-80.724562	80.762385
3.533333	577.078122	678.602235	574.410305	598.354594	-2.667816	-80.247641	80.291974
3.566667	577.502000	681.051949	574.946991	600.705809	-2.555009	-80.346140	80.386755
3.600000	576.082746	682.487559	574.491504	601.819121	-1.591242	-80.668438	80.684130
3.633333	576.880193	683.774621	574.801797	603.567927	-2.078396	-80.206695	80.233619
3.666667	578.008101	683.227951	574.750865	604.233621	-3.257236	-78.994330	79.061455
3.700000	577.074033	683.763362	575.522538	604.763170	-1.551495	-79.000191	79.015425
3.733333	578.645152	683.766510	576.480740	605.249372	-2.164412	-78.517138	78.546965
3.766667	578.389700	683.873484	576.017724	604.692501	-2.371976	-79.180983	79.216503
3.800000	578.084990	682.989994	576.048298	604.600025	-2.036691	-78.389969	78.416423
3.833333	577.286205	681.627839	575.498103	603.488947	-1.788102	-78.138893	78.159349
3.866667	577.203164	681.454305	576.165384	604.113710	-1.037780	-77.340595	77.347557
3.900000	577.894115	680.837376	576.188669	604.913767	-1.705446	-75.923609	75.942761
3.933333	577.696939	680.991488	577.030515	606.161934	-0.666424	-74.829554	74.832522
3.966667	578.764479	681.183806	579.456906	607.582156	0.692427	-73.601649	73.604906
4.000000	579.279269	682.462662	581.924539	608.469519	2.645271	-73.993143	74.040412
4.033333	582.079158	683.270678	584.177791	610.226954	2.098633	-73.043724	73.073866
4.066667	586.956970	685.964848	583.443573	610.421968	-3.513396	-75.542880	75.624537
4.100000	588.354028	686.851748	582.377597	611.076415	-5.976431	-75.775333	76.010649
4.133333	586.793603	687.773547	580.496155	611.047361	-6.297448	-76.726186	76.984190
4.166667	584.572590	687.869848	579.072710	611.295916	-5.499880	-76.573932	76.771191
4.200000	583.269712	687.326161	578.283913	611.519214	-4.985799	-75.806947	75.970728
4.233333	581.519173	687.935344	577.395510	610.783867	-4.123663	-77.151477	77.261601
4.266667	581.286230	687.576308	577.701003	610.947161	-3.585227	-76.629147	76.712972
4.300000	581.295357	687.877838	577.213701	610.060973	-4.081655	-77.816864	77.923837
4.333333	580.922369	687.734492	578.061242	609.731671	-2.861127	-78.002822	78.055277
4.366667	580.612992	686.968113	578.294075	608.176676	-2.318916	-78.791437	78.825554
4.400000	580.834215	686.045361	577.943534	606.740820	-2.890681	-79.304541	79.357207
4.433333	581.564434	684.028071	577.348464	606.105830	-4.215969	-77.922241	78.036210
4.466667	581.180845	683.279401	576.866445	605.495818	-4.314400	-77.783583	77.903144
4.500000	580.981820	683.592423	578.139651	606.050780	-2.842169	-77.541643	77.593713
4.533333	580.267193	682.571514	578.350910	605.468151	-1.916283	-77.103363	77.127173
4.566667	580.257253	683.950652	579.233846	605.815705	-1.023406	-78.134947	78.141649
4.600000	582.635455	683.016890	579.923500	605.573629	-2.711955	-77.443261	77.490731
4.633333	582.713848	683.134472	581.483690	605.409980	-1.230158	-77.724492	77.734226
4.666667	583.499040	683.150331	583.316622	605.202228	-0.182419	-77.948103	77.948317
4.700000	585.266675	683.955927	583.874867	604.164634	-1.391808	-79.791293	79.803431
4.733333	586.557418	683.858218	584.512538	603.964250	-2.044880	-79.893968	79.920133
4.766667	587.078809	683.138676	583.722479	602.474535	-3.356330	-80.664140	80.733936
4.800000	586.990531	681.712473	584.005557	601.665071	-2.984975	-80.047402	80.103037
4.833333	588.591274	681.717141	583.814932	600.223045	-4.776342	-81.494096	81.633946
4.866667	588.344490	680.299521	583.566030	599.560827	-4.778460	-80.738694	80.879975
4.900000	587.926573	678.962726	583.058090	600.108350	-4.868483	-78.854377	79.004524
4.933333	587.271990	678.878005	581.689605	600.702284	-5.582385	-78.175722	78.374782
4.966667	587.199631	680.064529	581.358775	602.099867	-5.840856	-77.964662	78.183145
5.000000	585.802806	681.599420	580.672988	601.909256	-5.129818	-79.690164	79.855102
5.033333	585.778301	682.130515	581.934609	602.388587	-3.843692	-79.741927	79.834510
5.066667	586.340191	682.735939	583.134788	601.747323	-3.205402	-80.988616	81.052023
5.100000	588.454083	683.476539	584.327947	600.419088	-4.126136	-83.057451	83.159877
5.133333	589.500707	681.823765	585.574607	598.941992	-3.926101	-82.881773	82.974711
5.166667	590.126832	680.792968	586.556090	597.472071	-3.570741	-83.320896	83.397374
5.200000	591.097640	681.012322	588.510863	597.646824	-2.586778	-83.365498	83.405621
5.233333	592.208447	679.621065	588.892125	597.093473	-3.316323	-82.527592	82.594197
5.266667	594.253479	678.842690	589.826352	598.112368	-4.427127	-80.730322	80.851619
5.300000	595.094585	679.517800	590.259165	599.180932	-4.835420	-80.336868	80.482257
5.333333	595.611207	679.781112	590.977340	600.565281	-4.633868	-79.215831	79.351248
5.366667	595.924094	681.435470	591.712763	602.183884	-4.211331	-79.251585	79.363399
5.400000	596.819780	682.539889	591.349706	603.543471	-5.470074	-78.996418	79.185578
5.433333	598.707594	683.733851	590.966044	605.761430	-7.741549	-77.972421	78.355791
5.466667	598.057131	685.666133	588.683158	606.169529	-9.373973	-79.496604	80.047370
5.500000	595.796609	687.282777	587.495792	607.127672	-8.300817	-80.155104	80.583772
5.533333	595.298720	687.681939	586.708708	607.641098	-8.590013	-80.040841	80.500463
5.566667	592.559477	687.385395	586.948240	608.546010	-5.611237	-78.839385	79.038817
5.600000	593.365205	687.144058	587.673884	609.962455	-5.691321	-77.181604	77.391156
5.633333	593.736962	688.032873	587.842615	611.223224	-5.894348	-76.809649	77.035483
5.666667	594.003122	689.388155	588.794546	613.189580	-5.208576	-76.198575	76.376384
5.700000	593.790774	689.605376	588.478152	612.902524	-5.312622	-76.702852	76.886614
5.733333	593.492009	692.119967	588.990146	612.423594	-4.501863	-79.696373	79.823421
5.766667	593.652495	691.775300	588.759020	610.710783	-4.893475	-81.064517	81.212081
5.800000	593.159719	690.772943	588.424012	608.812286	-4.735707	-81.960657	82.097358
5.833333	592.720725	689.740832	588.263805	607.056430	-4.456920	-82.684401	82.804434
5.866667	592.320623	688.124911	587.950658	605.213605	-4.369965	-82.911307	83.026390
5.900000	591.739916	687.505586	588.943568	604.971109	-2.796348	-82.534477	82.581835
5.933333	590.935680	685.447292	588.868837	603.909939	-2.066842	-81.537353	81.563545
5.966667	591.454766	686.502466	589.636134	603.783143	-1.818632	-82.719323	82.739313
6.000000	592.659467	685.249883	589.766662	602.965847	-2.892805	-82.284036	82.334870
6.033333	592.978506	684.455035	589.908667	602.318640	-3.069839	-82.136395	82.193743
6.066667	594.033124	684.187202	590.101258	602.084978	-3.931865	-82.102224	82.196318
6.100000	593.251397	683.733732	589.866448	601.560223	-3.384950	-82.173508	82.243196
6.133333	593.861507	684.795016	590.764936	601.987229	-3.096571	-82.807788	82.865665
6.166667	593.461094	683.425176	590.392287	601.007299	-3.068807	-82.417877	82.474990
6.200000	594.986710	682.946224	590.414011	600.891309	-4.572700	-82.054915	82.182228
6.233333	595.351176	682.111200	589.498884	600.397798	-5.852293	-81.713402	81.922704
6.266667	595.111445	681.630808	588.954006	600.464423	-6.157439	-81.166385	81.399607
6.300000	593.034281	681.102735	589.110926	601.174052	-3.923355	-79.928683	80.024916
6.333333	592.127290	681.254927	588.936033	601.624874	-3.191257	-79.630053	79.693974
6.366667	593.144943	681.021069	589.391775	603.075313	-3.753168	-77.945756	78.036063
6.400000	592.651379	682.069755	588.303550	603.338505	-4.347829	-78.731250	78.851210
6.433333	592.591943	682.835509	587.919139	604.825690	-4.672803	-78.009820	78.149645
6.466667	590.685433	682.187440	586.859726	605.708248	-3.825706	-76.479192	76.574818
6.500000	589.543706	684.200726	585.927003	605.906232	-3.616703	-78.294495	78.377984
6.533333	589.603420	684.885534	585.506778	605.125946	-4.096642	-79.759589	79.864726
6.566667	588.670311	684.011551	585.179835	603.752229	-3.490476	-80.259322	80.335186
6.600000	588.215382	683.865648	586.121964	604.676102	-2.093419	-79.189546	79.217211
6.633333	588.032925	684.115211	585.745652	605.754291	-2.287273	-78.360920	78.394295
6.666667	588.364464	685.406126	586.110877	607.828215	-2.253587	-77.577911	77.610637
6.700000	588.764274	686.984142	586.174119	608.482133	-2.590156	-78.502008	78.544727
6.733333	589.111524	687.305317	586.775054	608.893205	-2.336469	-78.412113	78.446915
6.766667	588.789368	687.723982	587.551839	609.910175	-1.237529	-77.813808	77.823648
6.800000	589.306669	688.674817	587.340491	610.955451	-1.966178	-77.719365	77.744232
6.833333	590.406615	688.560231	587.523129	613.293492	-2.883486	-75.266740	75.321953
6.866667	589.026070	689.428751	586.312169	615.132907	-2.713901	-74.295844	74.345395
6.900000	588.057995	690.920088	586.080402	619.067162	-1.977592	-71.852926	71.880135
6.933333	586.948990	694.501682	585.300348	622.979705	-1.648643	-71.521977	71.540976
6.966667	589.326309	698.377794	584.534944	626.136330	-4.791364	-72.241465	72.400182
7.000000	590.170019	699.715307	584.005092	627.749778	-6.164928	-71.965530	72.229106
7.033333	588.234035	701.871232	583.355324	627.122673	-4.878711	-74.748559	74.907602
7.066667	588.402955	701.844037	584.032453	625.821269	-4.370502	-76.022768	76.148293
7.100000	587.698828	700.742235	583.693886	622.057275	-4.004942	-78.684960	78.786817
7.133333	587.666229	698.488041	584.219112	618.915481	-3.447117	-79.572561	79.647191
7.166667	587.718597	695.793886	584.004017	615.539951	-3.714580	-80.253935	80.339855
7.200000	588.149111	693.565037	583.805620	612.682109	-4.343491	-80.882928	80.999469
7.233333	588.006799	691.024521	584.125669	610.681483	-3.881129	-80.343037	80.436726
7.266667	587.639442	689.478724	584.702203	609.186157	-2.937239	-80.292567	80.346274
7.300000	586.880704	688.045591	586.703387	609.056373	-0.177317	-78.989218	78.989417
7.333333	588.072568	687.245941	587.469350	607.279411	-0.603218	-79.966530	79.968805
7.366667	589.198297	686.757819	588.899813	606.095913	-0.298484	-80.661905	80.662457
7.400000	590.576616	686.025234	589.544606	604.264049	-1.032010	-81.761185	81.767698
7.433333	592.370939	684.322802	589.815458	602.093022	-2.555481	-82.229780	82.269479
7.466667	592.089324	682.759169	589.542404	599.610555	-2.546920	-83.148614	83.187613
7.500000	592.244389	680.365711	588.337996	597.063823	-3.906393	-83.301889	83.393433
7.533333	592.302607	677.794364	588.141459	596.824621	-4.161149	-80.969743	81.076596
7.566667	590.879840	676.882560	587.111399	596.692020	-3.768441	-80.190540	80.279037
7.600000	590.109432	677.812542	587.287776	598.258330	-2.821656	-79.554212	79.604236
7.633333	589.116454	678.856062	587.025986	599.277086	-2.090468	-79.578976	79.606429
7.666667	590.020764	678.982973	586.811394	599.969203	-3.209371	-79.013771	79.078923
7.700000	589.486155	680.413151	586.529270	600.573615	-2.956885	-79.839536	79.894272
7.733333	589.128876	681.946599	585.477382	600.812435	-3.651494	-81.134164	81.216291
7.766667	588.474113	682.263286	585.183741	602.070028	-3.290373	-80.193259	80.260733
7.800000	587.974353	683.723840	583.774439	601.646468	-4.199915	-82.077372	82.184756
7.833333	586.778403	684.468528	583.562357	601.565047	-3.216046	-82.903481	82.965837
7.866667	586.897172	684.119255	583.107604	600.621227	-3.789567	-83.498028	83.583979
7.900000	586.611580	684.114394	582.828990	599.817082	-3.782590	-84.297312	84.382135
7.933333	585.868258	684.635430	582.530801	599.291667	-3.337457	-85.343763	85.408995
7.966667	585.229735	683.465337	581.774129	598.301455	-3.455607	-85.163882	85.233960
8.000000	584.925307	682.972205	582.552269	598.223778	-2.373038	-84.748427	84.781644
8.033333	584.557062	683.534949	583.013488	597.080695	-1.543573	-86.454254	86.468032
8.066667	584.350796	682.271703	584.832917	597.508261	0.482121	-84.763442	84.764814
8.100000	585.843256	682.156020	585.850576	598.305888	0.007320	-83.850133	83.850133
8.133333	587.791688	682.586815	586.323697	599.824668	-1.467991	-82.762147	82.775165
8.166667	587.970977	683.891011	586.394503	601.475436	-1.576475	-82.415575	82.430651
8.200000	588.333940	684.779665	585.799771	602.127210	-2.534169	-82.652455	82.691296
8.233333	589.346438	686.116988	586.368950	603.093390	-2.977488	-83.023598	83.076972
8.266667	587.796274	686.755862	586.256771	602.425472	-1.539503	-84.330390	84.344441
8.300000	587.567000	686.961885	587.264384	602.626983	-0.302616	-84.334902	84.335445
8.333333	588.952810	686.384613	587.295345	602.268428	-1.657466	-84.116185	84.132513
8.366667	589.333122	686.689564	586.673312	601.992029	-2.659810	-84.697535	84.739289
8.400000	588.963519	686.664407	586.058162	601.953893	-2.905357	-84.710514	84.760322
8.433333	588.422743	686.680412	585.496672	601.379225	-2.926071	-85.301187	85.351358
8.466667	586.947780	686.160357	586.115127	601.105640	-0.832653	-85.054717	85.058793
8.500000	587.744019	685.656768	585.044168	598.689930	-2.699851	-86.966838	87.008736
8.533333	588.434355	684.537374	584.261547	597.067475	-4.172808	-87.469898	87.569375
8.566667	587.492377	682.361437	582.919135	595.359260	-4.573243	-87.002177	87.122289
8.600000	586.495086	681.119651	581.646425	594.011918	-4.848661	-87.107733	87.242574
8.633333	585.682915	678.919682	579.737936	592.758981	-5.944979	-86.160701	86.365555
8.666667	583.844307	678.182651	576.168543	591.487394	-7.675764	-86.695257	87.034389
8.700000	582.745737	677.988010	572.922628	592.218205	-9.823109	-85.769806	86.330487
8.733333	578.653125	678.166988	568.662327	592.579023	-9.990798	-85.587965	86.169112
8.766667	574.553297	677.670349	565.879556	594.523254	-8.673741	-83.147095	83.598284
8.800000	571.478515	678.565050	563.558420	597.086649	-7.920095	-81.478400	81.862431
8.833333	569.099858	682.281446	562.729162	601.519939	-6.370695	-80.761508	81.012387
8.866667	568.325200	685.059651	562.991895	607.124460	-5.333306	-77.935192	78.117464
8.900000	566.871294	687.449804	562.587492	611.566776	-4.283802	-75.883028	76.003848
8.933333	567.073542	692.333207	562.478584	615.353718	-4.594957	-76.979489	77.116505
8.966667	567.231027	695.935205	561.250868	616.772277	-5.980159	-79.162928	79.388485
9.000000	566.068471	697.876932	561.744463	618.846933	-4.324007	-79.029999	79.148202
9.033333	565.882390	699.348466	562.307282	620.199126	-3.575108	-79.149340	79.230041
9.066667	566.283001	700.605162	562.912219	621.151974	-3.370782	-79.453188	79.524659
9.100000	567.428760	702.541088	563.515258	621.720956	-3.913502	-80.820132	80.914827
9.133333	568.647713	700.562156	564.118969	621.669800	-4.528743	-78.892357	79.022234
9.166667	568.459934	701.422773	566.576731	622.652037	-1.883202	-78.770736	78.793244
9.200000	569.043262	702.287869	568.419911	622.143321	-0.623351	-80.144548	80.146972
9.233333	571.781408	701.929407	571.113199	621.705216	-0.668209	-80.224192	80.226975
9.266667	574.197568	702.872610	572.959167	619.620279	-1.238400	-83.252331	83.261541
9.300000	576.277194	700.921938	574.765516	616.920945	-1.511678	-84.000993	84.014594
9.333333	577.649894	699.162945	576.645746	614.387712	-1.004148	-84.775233	84.781179
9.366667	578.787265	696.850790	577.785329	612.099525	-1.001936	-84.751265	84.757187
9.400000	581.230554	694.377688	579.280035	611.648020	-1.950519	-82.729669	82.752659
9.433333	581.731064	693.483985	579.156251	610.265691	-2.574813	-83.218294	83.258117
9.466667	582.965946	692.773373	579.823893	609.577969	-3.142053	-83.195404	83.254716
9.500000	583.925198	691.911137	579.981146	608.387432	-3.944052	-83.523705	83.616774
9.533333	584.221599	691.684512	580.332727	607.719007	-3.888872	-83.965505	84.055514
9.566667	584.042428	690.473525	581.276735	607.056111	-2.765693	-83.417414	83.463250
9.600000	585.476533	689.909696	582.308872	605.139853	-3.167662	-84.769843	84.829007
9.633333	585.416381	688.379145	584.020513	604.024924	-1.395867	-84.354221	84.365770
9.666667	586.851647	687.600829	583.714778	602.126921	-3.136870	-85.473908	85.531450
9.700000	587.041861	685.646170	584.039581	601.354400	-3.002280	-84.291770	84.345220
9.733333	586.947498	684.787504	584.516745	600.055659	-2.430753	-84.731845	84.766704
9.766667	586.907591	683.976418	585.519035	599.538347	-1.388556	-84.438071	84.449487
9.800000	588.861956	683.305329	585.977208	599.872006	-2.884747	-83.433323	83.483179
9.833333	589.067791	683.294388	584.895759	599.600520	-4.172032	-83.693868	83.797789
9.866667	589.099783	684.171068	584.272208	600.145676	-4.827576	-84.025392	84.163959
9.900000	586.902777	683.599197	582.537809	599.985314	-4.364968	-83.613883	83.727739
9.933333	585.639083	683.632708	581.664552	601.583748	-3.974531	-82.048960	82.145169
9.966667	584.743129	685.402800	580.137259	603.066874	-4.605870	-82.335926	82.464651
10.000000	582.890842	685.692168	578.876272	604.660363	-4.014570	-81.031805	81.131191
10.033333	581.194965	686.723312	578.005396	605.906900	-3.189570	-80.816412	80.879328
10.066667	579.818493	687.866483	576.519271	606.053776	-3.299222	-81.812707	81.879203
10.100000	579.677324	689.245491	575.621737	607.316724	-4.055587	-81.928768	82.029085
10.133333	577.911733	689.885278	573.654432	608.153634	-4.257301	-81.731644	81.842448
10.166667	576.166981	690.140727	573.338453	610.344973	-2.828528	-79.795755	79.845870
10.200000	574.384129	692.401717	573.310452	611.486080	-1.073677	-80.915637	80.922760
10.233333	574.289256	694.440379	573.634002	611.972771	-0.655255	-82.467607	82.470210
10.266667	575.820564	695.176233	573.721007	612.134438	-2.099557	-83.041794	83.068332
10.300000	574.879759	694.893542	573.029479	611.663687	-1.850280	-83.229855	83.250419
10.333333	574.784706	695.521737	573.617930	612.151267	-1.166776	-83.370469	83.378634
10.366667	574.340875	694.878106	573.620305	611.352665	-0.720571	-83.525441	83.528549
10.400000	575.799619	694.516759	574.806154	611.314108	-0.993465	-83.202651	83.208582
10.433333	576.026844	693.476502	575.549965	610.577409	-0.476879	-82.899093	82.900465
10.466667	576.625731	694.422576	576.710151	610.028935	0.084420	-84.393641	84.393683
10.500000	585.056367	692.035122	578.205275	609.877515	-6.851092	-82.157607	82.442767
10.533333	589.284046	690.106354	578.952269	609.431093	-10.331777	-80.675261	81.334146
10.566667	590.501089	689.551729	580.235591	609.973875	-10.265498	-79.577854	80.237244
10.600000	591.824415	688.464628	580.174304	609.321845	-11.650111	-79.142784	79.995658
10.633333	591.081602	688.717673	581.042427	609.812519	-10.039175	-78.905155	79.541238
10.666667	592.156978	688.812989	581.533613	609.986325	-10.623365	-78.826664	79.539291
10.700000	592.621331	689.427614	582.541131	610.319063	-10.080200	-79.108551	79.748187
10.733333	593.506114	689.244250	584.052390	610.764061	-9.453723	-78.480189	79.047536
10.766667	594.322889	689.999864	585.195561	610.587987	-9.127328	-79.411877	79.934688
10.800000	595.201854	690.037326	587.133322	610.994978	-8.068532	-79.042349	79.453094
10.833333	596.484602	690.397851	587.389784	609.708761	-9.094818	-80.689090	81.200031
10.866667	596.913507	689.750297	587.842385	609.124349	-9.071122	-80.625948	81.134634
10.900000	597.533498	688.499583	587.680652	607.606482	-9.852846	-80.893100	81.490934
10.933333	597.928581	687.552021	588.360069	605.575329	-9.568512	-81.976692	82.533232
10.966667	598.979115	686.948859	589.516921	603.670061	-9.462194	-83.278798	83.814625
11.000000	599.033955	684.792760	589.720283	602.044170	-9.313672	-82.748590	83.271085
11.033333	598.808645	682.956763	590.580759	601.933276	-8.227887	-81.023487	81.440184
